"event_id","retrieve_date","date","time","day_of_week","home_team","away_team","popularity","team_full_name","team_code","team_abbreviation","team_name","team_id","wins","loss","win_pct","streak","runs_for_avg","runs_against_avg","run_diff","schedule_strength","simple_rating_system","pythagorean_wl","pythagorean_luck","vs_east","vs_central","vs_west","interleague","home_record","road_record","ex_innings","one_run_games","vs_rhp","vs_lhp","vs_winning_teams","vs_losing_teams","last_10","last_20","last_30","estimate_total_population","estimate_white_population","estimate_black_population","estimate_hispanic_population","estimate_median_12_month_income","moe_total_population","moe_white_population","moe_black_population","moe_hispanic_population","moe_median_12_month_income","temp","feels_like","pressure","humidity","dew_points","wind_speed","clouds","precip_chance","uv_index","aqi","carbon_monoxide","nitrogen_monoxide","nitrogen_dioxide","ozone","sulphur_dioxide","fine_particles","coarse_particles","ammonia"
17017466,2025-06-01,2025-06-01,"1:35 PM","Sun","baltimore-orioles","chicago-white-sox",0.9025797594,"Baltimore Orioles","bal","BAL","Orioles",110,21,36,0.368,"W 2",3.8,5.5,-1.6,0.1,-1.6,"20-37",1,"8-8","6-14","2-1","5-13","11-17","10-19","1-2","6-7","17-25","4-11","11-22","10-14","6-4","7-13","11-19",17773,5834,9509,18,40932,1421,727,1010,22,8701,68.13,66.85,1009,47,47.16,13.27,75,0,7.27,1.85714285714286,190.942857142857,0.197142857142857,1.82571428571429,39.2852,0.592857142857143,2.13142857142857,2.41571428571429,0.968571428571429
17017626,2025-06-01,2025-06-02,"6:40 PM","Mon","chicago-white-sox","detroit-tigers",0.8557954112,"Chicago White Sox","cha","CWS","White Sox",145,18,40,0.31,"L 2",3.4,4.3,-0.9,-0.1,-0.9,"23-35",-5,"3-6","2-14","7-11","6-9","12-15","6-25","1-2","3-14","12-31","6-9","7-24","11-16","4-6","8-12","11-19",53085,17968,12502,755,65489,2212,1595,1321,281,7821,76.08,74.98,1016,34,45.79,10.56,3,0,3.06,2,222.655416666667,0.20625,4.43791666666667,41.8309,1.51208333333333,12.22375,12.66875,4.20916666666667
17017629,2025-06-01,2025-06-03,"6:40 PM","Tue","chicago-white-sox","detroit-tigers",0.8413584661,"Chicago White Sox","cha","CWS","White Sox",145,18,40,0.31,"L 2",3.4,4.3,-0.9,-0.1,-0.9,"23-35",-5,"3-6","2-14","7-11","6-9","12-15","6-25","1-2","3-14","12-31","6-9","7-24","11-16","4-6","8-12","11-19",53085,17968,12502,755,65489,2212,1595,1321,281,7821,78.37,78.64,1012,58,62.1,18.01,98,1,6.49,2.20833333333333,190.569166666667,0.04625,1.82083333333333,41.8309,1.99416666666667,15.3175,15.7333333333333,2.0975
17017631,2025-06-01,2025-06-04,"6:40 PM","Wed","chicago-white-sox","detroit-tigers",0.8185589995,"Chicago White Sox","cha","CWS","White Sox",145,18,40,0.31,"L 2",3.4,4.3,-0.9,-0.1,-0.9,"23-35",-5,"3-6","2-14","7-11","6-9","12-15","6-25","1-2","3-14","12-31","6-9","7-24","11-16","4-6","8-12","11-19",53085,17968,12502,755,65489,2212,1595,1321,281,7821,55.08,54.84,1017,97,54.37,8.57,100,1,1.95,1.54166666666667,190.5125,0.210416666666667,3.72625,41.8309,1.07916666666667,6.16416666666667,6.26875,1.02583333333333
17017633,2025-06-01,2025-06-05,"1:10 PM","Thu","chicago-white-sox","detroit-tigers",0.8053959288,"Chicago White Sox","cha","CWS","White Sox",145,18,40,0.31,"L 2",3.4,4.3,-0.9,-0.1,-0.9,"23-35",-5,"3-6","2-14","7-11","6-9","12-15","6-25","1-2","3-14","12-31","6-9","7-24","11-16","4-6","8-12","11-19",53085,17968,12502,755,65489,2212,1595,1321,281,7821,64.76,64.27,1017,71,55.18,8.03,96,0.21,0.12,1,230.766470588235,0.0411764705882353,6.51823529411765,41.8309,0.379411764705882,8.52882352941177,8.60823529411765,1.03882352941176
17017878,2025-06-01,2025-06-01,"1:10 PM","Sun","kansas-city-royals","detroit-tigers",0.8973047448,"Kansas City Royals","kca","KC","Royals",118,31,28,0.525,"W 1",3.3,3.4,-0.1,0.1,0,"29-30",2,"8-7","12-11","3-3","8-7","19-12","12-16","4-2","12-7","25-24","6-4","18-22","13-6","4-6","8-12","17-13",8768,3850,4272,33,40829,1089,700,948,32,6164,82.35,83.16,1012,50,61.86,7.52,0,0.77,6.83,2,118.96,0.142857142857143,0.635714285714286,39.1022,1.51142857142857,6.33857142857143,6.71428571428571,2.38857142857143
17018200,2025-06-01,2025-06-01,"1:40 PM","Sun","new-york-mets","colorado-rockies",0.9478195319,"New York Mets","nyn","NYM","Mets",121,36,22,0.621,"W 2",4.4,3.3,1.1,-0.1,1.1,"37-21",-1,"9-4","9-4","7-4","11-10","23-7","13-15","2-2","12-8","29-16","7-6","18-10","18-12","7-3","12-8","17-13",116469,31219,10511,48355,62254,4513,2783,1641,3619,3426,64.26,62.4,1006,43,41.32,17.22,71,0,5.22,2,153.671428571429,0.2,2.61285714285714,40.7554,1.61285714285714,2.98285714285714,3.48714285714286,0.678571428571429
17018360,2025-06-01,2025-06-01,"1:35 PM","Sun","philadelphia-phillies","milwaukee-brewers",0.9500662715,"Philadelphia Phillies","phi","PHI","Phillies",143,36,22,0.621,"L 3",4.8,4.4,0.4,-0.2,0.2,"31-27",5,"9-9","7-7","13-4","7-2","19-11","17-11","4-4","11-4","28-13","8-9","13-14","23-8","6-4","14-6","21-9",51010,30760,2048,3778,63497,2852,2014,518,1788,4981,65.93,64.24,1007,43,42.84,14.63,60,0.2,7.41,2.71428571428571,177.951428571429,0.154285714285714,1.59857142857143,39.9523,1.98285714285714,3.31,3.93285714285714,1.94142857142857
17018490,2025-06-01,2025-06-02,"6:45 PM","Mon","san-francisco-giants","san-diego-padres",0.8953683921,"San Francisco Giants","sfn","SF","Giants",137,32,26,0.552,"L 1",4.2,3.5,0.7,-0.1,0.6,"34-24",-2,"5-4","8-5","4-5","15-12","17-9","15-17","4-1","11-10","27-14","5-12","16-15","16-11","4-6","8-12","14-16",28607,15278,1189,1196,164289,2221,1514,452,375,16291,61.54,60.4,1015,64,49.21,15.86,0,0,8.94,2,114.619583333333,0.0333333333333333,0.499166666666667,37.7799,1.2925,7.80083333333333,31.3491666666667,0
17018491,2025-06-01,2025-06-03,"6:45 PM","Tue","san-francisco-giants","san-diego-padres",0.8665261513,"San Francisco Giants","sfn","SF","Giants",137,32,26,0.552,"L 1",4.2,3.5,0.7,-0.1,0.6,"34-24",-2,"5-4","8-5","4-5","15-12","17-9","15-17","4-1","11-10","27-14","5-12","16-15","16-11","4-6","8-12","14-16",28607,15278,1189,1196,164289,2221,1514,452,375,16291,63.77,62.67,1013,60,49.5,15.39,0,0,9.67,2,111.039166666667,0.045,0.774166666666667,37.7799,1.20041666666667,9.64166666666667,35.0804166666667,0
