"event_id","retrieve_date","date","time","day_of_week","home_team","away_team","popularity","team_full_name","team_code","team_abbreviation","team_name","team_id","wins","loss","win_pct","streak","runs_for_avg","runs_against_avg","run_diff","schedule_strength","simple_rating_system","pythagorean_wl","pythagorean_luck","vs_east","vs_central","vs_west","interleague","home_record","road_record","ex_innings","one_run_games","vs_rhp","vs_lhp","vs_winning_teams","vs_losing_teams","last_10","last_20","last_30","estimate_total_population","estimate_white_population","estimate_black_population","estimate_hispanic_population","estimate_median_12_month_income","moe_total_population","moe_white_population","moe_black_population","moe_hispanic_population","moe_median_12_month_income","temp","feels_like","pressure","humidity","dew_points","wind_speed","clouds","precip_chance","uv_index","aqi","carbon_monoxide","nitrogen_monoxide","nitrogen_dioxide","ozone","sulphur_dioxide","fine_particles","coarse_particles","ammonia"
17017459,2025-05-22,2025-05-26,"3:05 PM","Mon","baltimore-orioles","st-louis-cardinals",0.8640013615,"Baltimore Orioles","bal","BAL","Orioles",110,16,32,0.333,"W 1",3.8,5.6,-1.8,0.1,-1.7,"16-32",0,"6-6","4-14","2-1","4-11","8-15","8-17","1-1","4-6","13-21","3-11","10-20","6-12","2-8","5-15","8-22",17773,5834,9509,18,40932,1421,727,1010,22,8701,69.91,68.52,1024,41,44.49,7.49,92,0,1.09,1.05882352941176,145.780588235294,0.541176470588235,7.6,39.2852,1.05823529411765,3.51294117647059,4.50294117647059,0.881176470588235
17017621,2025-05-22,2025-05-23,"6:40 PM","Fri","chicago-white-sox","texas-rangers",0.8601955615,"Chicago White Sox","cha","CWS","White Sox",145,15,35,0.3,"L 1",3.3,4.4,-1.1,0,-1.1,"18-32",-3,"3-4","2-14","5-10","5-7","10-14","5-21","1-2","3-11","9-27","6-8","5-20","10-15","4-6","8-12","11-19",53085,17968,12502,755,65489,2212,1595,1321,281,7821,59.07,56.98,1017,49,39.36,10.71,34,0,7.09,1.54166666666667,135.009166666667,0.227916666666667,3.74541666666667,41.8309,0.9275,2.49208333333333,2.8375,4.12541666666667
17017622,2025-05-22,2025-05-24,"3:10 PM","Sat","chicago-white-sox","texas-rangers",0.8587787977,"Chicago White Sox","cha","CWS","White Sox",145,15,35,0.3,"L 1",3.3,4.4,-1.1,0,-1.1,"18-32",-3,"3-4","2-14","5-10","5-7","10-14","5-21","1-2","3-11","9-27","6-8","5-20","10-15","4-6","8-12","11-19",53085,17968,12502,755,65489,2212,1595,1321,281,7821,57.85,55.54,1023,47,36.81,12.41,5,0,6.13,1.625,138.156666666667,0.260416666666667,3.90541666666667,41.8309,1.6925,4.5,4.87791666666667,5.12708333333333
17017623,2025-05-22,2025-05-25,"1:10 PM","Sun","chicago-white-sox","texas-rangers",0.8428722289,"Chicago White Sox","cha","CWS","White Sox",145,15,35,0.3,"L 1",3.3,4.4,-1.1,0,-1.1,"18-32",-3,"3-4","2-14","5-10","5-7","10-14","5-21","1-2","3-11","9-27","6-8","5-20","10-15","4-6","8-12","11-19",53085,17968,12502,755,65489,2212,1595,1321,281,7821,57.63,55.35,1027,48,37.33,9.66,90,0,7.94,1.70833333333333,129.265416666667,0.3125,3.72541666666667,41.8309,2.62458333333333,3.04041666666667,3.4075,4.07166666666667
17017759,2025-05-22,2025-05-22,"1:10 PM","Thu","colorado-rockies","philadelphia-phillies",0.8701347993,"Colorado Rockies","col","COL","Rockies",115,8,41,0.163,"L 4",3.3,6.6,-3.2,0.2,-3,"11-38",-3,"2-10","1-5","3-13","2-13","5-19","3-22","0-3","3-8","7-28","1-13","4-30","4-11","2-8","4-16","5-25",33805,20800,5116,3969,79436,1381,1386,783,919,11916,63.68,61.77,1017,43,40.8,12.82,4,0,10.05,2,89.5571428571429,0.0428571428571429,0.22,39.757,0.264285714285714,2.32714285714286,4.49285714285714,1.44571428571429
17017760,2025-05-22,2025-05-23,"6:40 PM","Fri","colorado-rockies","new-york-yankees",0.9091188134,"Colorado Rockies","col","COL","Rockies",115,8,41,0.163,"L 4",3.3,6.6,-3.2,0.2,-3,"11-38",-3,"2-10","1-5","3-13","2-13","5-19","3-22","0-3","3-8","7-28","1-13","4-30","4-11","2-8","4-16","5-25",33805,20800,5116,3969,79436,1381,1386,783,919,11916,84,81.14,1003,8,16.7,15.19,82,0,9.94,1.91666666666667,97.3583333333333,0.123333333333333,1.18458333333333,39.757,0.135,2.65625,5.31166666666667,1.56958333333333
17017761,2025-05-22,2025-05-24,"2:10 PM","Sat","colorado-rockies","new-york-yankees",0.9123090635,"Colorado Rockies","col","COL","Rockies",115,8,41,0.163,"L 4",3.3,6.6,-3.2,0.2,-3,"11-38",-3,"2-10","1-5","3-13","2-13","5-19","3-22","0-3","3-8","7-28","1-13","4-30","4-11","2-8","4-16","5-25",33805,20800,5116,3969,79436,1381,1386,783,919,11916,74.08,72.79,1009,34,43.92,14.74,14,1,9.81,2.08333333333333,97.2695833333333,0.0916666666666667,1.8675,39.757,0.201666666666667,3.8975,6.95916666666667,5.37
17017762,2025-05-22,2025-05-25,"1:10 PM","Sun","colorado-rockies","new-york-yankees",0.8855814044,"Colorado Rockies","col","COL","Rockies",115,8,41,0.163,"L 4",3.3,6.6,-3.2,0.2,-3,"11-38",-3,"2-10","1-5","3-13","2-13","5-19","3-22","0-3","3-8","7-28","1-13","4-30","4-11","2-8","4-16","5-25",33805,20800,5116,3969,79436,1381,1386,783,919,11916,65.19,63.81,1011,51,46.22,17.29,100,1,6.73,1.625,108.925,0.04375,1.39625,39.757,0.19625,1.44708333333333,2.13,0.592916666666667
17017867,2025-05-22,2025-05-26,"3:10 PM","Mon","kansas-city-royals","cincinnati-reds",0.843830509,"Kansas City Royals","kca","KC","Royals",118,28,23,0.549,"W 1",3.4,3.3,0.1,-0.1,0,"26-25",2,"8-7","10-8","3-3","7-5","17-9","11-14","3-2","9-6","23-19","5-4","12-17","16-6","4-6","12-8","20-10",8768,3850,4272,33,40829,1089,700,948,32,6164,53.67,53.06,1017,92,51.37,15.43,100,1,0.03,1.76470588235294,121.103529411765,0.0247058823529412,1.63058823529412,39.1022,0.394117647058824,2.63117647058824,2.65882352941176,0.401764705882353
17018182,2025-05-22,2025-05-23,"7:10 PM","Fri","new-york-mets","los-angeles-dodgers",0.9277774985,"New York Mets","nyn","NYM","Mets",121,30,20,0.6,"W 1",4.4,3.2,1.1,0.1,1.2,"32-18",-2,"9-4","9-4","3-3","9-9","17-5","13-15","2-1","11-8","24-15","6-5","19-12","11-8","5-5","9-11","17-13",116469,31219,10511,48355,62254,4513,2783,1641,3619,3426,50.88,49.57,1009,83,45.68,13.09,100,1,2.4,1.29166666666667,156.9625,0.463333333333333,8.56375,40.7554,1.30625,2.29,2.78333333333333,0.4
17018183,2025-05-22,2025-05-24,"7:15 PM","Sat","new-york-mets","los-angeles-dodgers",0.9268526208,"New York Mets","nyn","NYM","Mets",121,30,20,0.6,"W 1",4.4,3.2,1.1,0.1,1.2,"32-18",-2,"9-4","9-4","3-3","9-9","17-5","13-15","2-1","11-8","24-15","6-5","19-12","11-8","5-5","9-11","17-13",116469,31219,10511,48355,62254,4513,2783,1641,3619,3426,56.98,54.59,1014,47,36.72,14.76,97,0,4.16,1.5,137.4425,0.345416666666667,4.40416666666667,40.7554,1.61916666666667,1.4725,1.94458333333333,0.962916666666667
17018188,2025-05-22,2025-05-25,"7:10 PM","Sun","new-york-mets","los-angeles-dodgers",0.9093353236,"New York Mets","nyn","NYM","Mets",121,30,20,0.6,"W 1",4.4,3.2,1.1,0.1,1.2,"32-18",-2,"9-4","9-4","3-3","9-9","17-5","13-15","2-1","11-8","24-15","6-5","19-12","11-8","5-5","9-11","17-13",116469,31219,10511,48355,62254,4513,2783,1641,3619,3426,60.12,58.23,1020,51,42.12,14.83,57,0,6.26,1.45833333333333,129.62,0.327916666666667,4.31791666666667,40.7554,1.46,1.35458333333333,1.93375,0.966666666666667
17018190,2025-05-22,2025-05-26,"4:10 PM","Mon","new-york-mets","chicago-white-sox",0.8724173785,"New York Mets","nyn","NYM","Mets",121,30,20,0.6,"W 1",4.4,3.2,1.1,0.1,1.2,"32-18",-2,"9-4","9-4","3-3","9-9","17-5","13-15","2-1","11-8","24-15","6-5","19-12","11-8","5-5","9-11","17-13",116469,31219,10511,48355,62254,4513,2783,1641,3619,3426,68.32,66.69,1023,39,41.95,10.87,0,0,1.18,1.05882352941176,150.045294117647,0.875882352941176,9.36823529411765,40.7554,1.22941176470588,2.10882352941176,3.29352941176471,0.595882352941177
17018755,2025-05-22,2025-05-22,"6:45 PM","Thu","washington-nationals","atlanta-braves",0.8843998001,"Washington Nationals","was","WSH","Nationals",120,22,27,0.449,"W 4",4.3,5.3,-1,-0.3,-1.2,"20-29",2,"7-11","3-7","6-3","6-6","11-12","11-15","0-1","10-6","17-20","5-7","11-19","11-8","5-5","9-11","15-15",34535,22741,8291,586,141280,1463,1080,1091,408,8230,65.35,65.5,1007,83,60.06,12.95,75,1,7.3,2,130.017142857143,0.151428571428571,0.931428571428571,38.87,0.351428571428571,1.14,1.22714285714286,0.47
