"event_id","retrieve_date","date","time","day_of_week","home_team","away_team","popularity","team_full_name","team_code","team_abbreviation","team_name","team_id","wins","loss","win_pct","streak","runs_for_avg","runs_against_avg","run_diff","schedule_strength","simple_rating_system","pythagorean_wl","pythagorean_luck","vs_east","vs_central","vs_west","interleague","home_record","road_record","ex_innings","one_run_games","vs_rhp","vs_lhp","vs_winning_teams","vs_losing_teams","last_10","last_20","last_30","estimate_total_population","estimate_white_population","estimate_black_population","estimate_hispanic_population","estimate_median_12_month_income","moe_total_population","moe_white_population","moe_black_population","moe_hispanic_population","moe_median_12_month_income","temp","feels_like","pressure","humidity","dew_points","wind_speed","clouds","precip_chance","uv_index","aqi","carbon_monoxide","nitrogen_monoxide","nitrogen_dioxide","ozone","sulphur_dioxide","fine_particles","coarse_particles","ammonia"
17017626,2025-06-02,2025-06-02,"6:40 PM","Mon","chicago-white-sox","detroit-tigers",0.8940897983,"Chicago White Sox","cha","CWS","White Sox",145,18,41,0.305,"L 3",3.4,4.3,-0.9,-0.1,-0.9,"23-36",-5,"3-7","2-14","7-11","6-9","12-15","6-26","1-2","3-15","12-32","6-9","7-24","11-17","3-7","7-13","11-19",53085,17968,12502,755,65489,2212,1595,1321,281,7821,78.4,77.83,1015,40,52.11,11.59,100,0,6.31,3,263.141428571429,0.115714285714286,1.00714285714286,41.8309,2.47571428571429,20.3057142857143,20.6657142857143,3.30571428571429
17017629,2025-06-02,2025-06-03,"6:40 PM","Tue","chicago-white-sox","detroit-tigers",0.8561490631,"Chicago White Sox","cha","CWS","White Sox",145,18,41,0.305,"L 3",3.4,4.3,-0.9,-0.1,-0.9,"23-36",-5,"3-7","2-14","7-11","6-9","12-15","6-26","1-2","3-15","12-32","6-9","7-24","11-17","3-7","7-13","11-19",53085,17968,12502,755,65489,2212,1595,1321,281,7821,82.83,82.74,1011,44,58.66,18.75,55,1,7.19,2.58333333333333,196.655,0.0679166666666667,1.92708333333333,41.8309,2.85125,14.48375,14.9916666666667,2.44666666666667
17017631,2025-06-02,2025-06-04,"6:40 PM","Wed","chicago-white-sox","detroit-tigers",0.842272939,"Chicago White Sox","cha","CWS","White Sox",145,18,41,0.305,"L 3",3.4,4.3,-0.9,-0.1,-0.9,"23-36",-5,"3-7","2-14","7-11","6-9","12-15","6-26","1-2","3-15","12-32","6-9","7-24","11-17","3-7","7-13","11-19",53085,17968,12502,755,65489,2212,1595,1321,281,7821,55.06,54.82,1017,97,54.14,11.05,100,1,1.86,2,242.55125,0.160833333333333,4.03291666666667,41.8309,1.45875,10.65625,10.8775,1.42833333333333
17017633,2025-06-02,2025-06-05,"1:10 PM","Thu","chicago-white-sox","detroit-tigers",0.8137337143,"Chicago White Sox","cha","CWS","White Sox",145,18,41,0.305,"L 3",3.4,4.3,-0.9,-0.1,-0.9,"23-36",-5,"3-7","2-14","7-11","6-9","12-15","6-26","1-2","3-15","12-32","6-9","7-24","11-17","3-7","7-13","11-19",53085,17968,12502,755,65489,2212,1595,1321,281,7821,69.93,68.88,1020,48,48.36,7.45,33,1,7.28,3.25,796.195,0.212083333333333,6.47916666666667,41.8309,3.00208333333333,44.0391666666667,44.5954166666667,1.21458333333333
17017634,2025-06-02,2025-06-06,"6:40 PM","Fri","chicago-white-sox","kansas-city-royals",0.8673613157,"Chicago White Sox","cha","CWS","White Sox",145,18,41,0.305,"L 3",3.4,4.3,-0.9,-0.1,-0.9,"23-36",-5,"3-7","2-14","7-11","6-9","12-15","6-26","1-2","3-15","12-32","6-9","7-24","11-17","3-7","7-13","11-19",53085,17968,12502,755,65489,2212,1595,1321,281,7821,56.52,55.96,1015,87,52.74,11.81,100,1,0.36,2,416.825882352941,0.263529411764706,6.34529411764706,41.8309,0.825294117647059,16.8970588235294,17.0217647058824,1.48882352941176
17017763,2025-06-02,2025-06-06,"6:40 PM","Fri","colorado-rockies","new-york-mets",0.8604675128,"Colorado Rockies","col","COL","Rockies",115,9,50,0.153,"L 8",3.1,6.3,-3.1,0.4,-2.8,"13-46",-4,"2-14","1-8","3-13","3-15","6-22","3-28","0-4","4-11","8-33","1-17","5-36","4-14","1-9","3-17","5-25",33805,20800,5116,3969,79436,1381,1386,783,919,11916,73.11,71.96,1009,39,46.81,9.62,39,1,10,1.23529411764706,98.1423529411765,0.194705882352941,2.11352941176471,39.757,0.0423529411764706,0.677058823529412,0.743529411764706,1.84117647058824
17018490,2025-06-02,2025-06-02,"6:45 PM","Mon","san-francisco-giants","san-diego-padres",0.9139151307,"San Francisco Giants","sfn","SF","Giants",137,33,26,0.559,"W 1",4.2,3.5,0.7,-0.1,0.6,"34-25",-1,"6-4","8-5","4-5","15-12","17-9","16-17","4-1","11-10","27-14","6-12","16-15","17-11","4-6","9-11","14-16",28607,15278,1189,1196,164289,2221,1514,452,375,16291,67.57,67.12,1014,66,55.81,16.58,8,0,9.17,2,112.225714285714,0.0842857142857143,0.451428571428571,37.7799,1.22571428571429,8.13571428571429,31.5814285714286,0
17018491,2025-06-02,2025-06-03,"6:45 PM","Tue","san-francisco-giants","san-diego-padres",0.8950051984,"San Francisco Giants","sfn","SF","Giants",137,33,26,0.559,"W 1",4.2,3.5,0.7,-0.1,0.6,"34-25",-1,"6-4","8-5","4-5","15-12","17-9","16-17","4-1","11-10","27-14","6-12","16-15","17-11","4-6","9-11","14-16",28607,15278,1189,1196,164289,2221,1514,452,375,16291,65.12,64,1014,57,48.78,15.26,0,0,9.63,2,111.240416666667,0.05625,0.841666666666667,37.7799,1.165,9.18666666666667,33.3679166666667,0
17018492,2025-06-02,2025-06-04,"6:45 PM","Wed","san-francisco-giants","san-diego-padres",0.8724265346,"San Francisco Giants","sfn","SF","Giants",137,33,26,0.559,"W 1",4.2,3.5,0.7,-0.1,0.6,"34-25",-1,"6-4","8-5","4-5","15-12","17-9","16-17","4-1","11-10","27-14","6-12","16-15","17-11","4-6","9-11","14-16",28607,15278,1189,1196,164289,2221,1514,452,375,16291,62.28,61.45,1010,69,51.66,15.5,3,0,9.13,2,109.834166666667,0.04,0.700416666666667,37.7799,1.185,6.95541666666667,20.64375,0
17018493,2025-06-02,2025-06-05,"12:45 PM","Thu","san-francisco-giants","san-diego-padres",0.8760290346,"San Francisco Giants","sfn","SF","Giants",137,33,26,0.559,"W 1",4.2,3.5,0.7,-0.1,0.6,"34-25",-1,"6-4","8-5","4-5","15-12","17-9","16-17","4-1","11-10","27-14","6-12","16-15","17-11","4-6","9-11","14-16",28607,15278,1189,1196,164289,2221,1514,452,375,16291,63.1,62.11,1012,64,50.41,15.3,4,0,9.1,2,107.693333333333,0.0408333333333333,0.882916666666667,37.7799,1.29583333333333,6.87458333333333,20.8966666666667,0
17018494,2025-06-02,2025-06-06,"7:15 PM","Fri","san-francisco-giants","atlanta-braves",0.8792016772,"San Francisco Giants","sfn","SF","Giants",137,33,26,0.559,"W 1",4.2,3.5,0.7,-0.1,0.6,"34-25",-1,"6-4","8-5","4-5","15-12","17-9","16-17","4-1","11-10","27-14","6-12","16-15","17-11","4-6","9-11","14-16",28607,15278,1189,1196,164289,2221,1514,452,375,16291,64.44,63.5,1012,62,50.72,14.18,27,0,10,2,106.121176470588,0.0211764705882353,0.837647058823529,37.7799,0.941764705882353,5.48176470588235,14.7858823529412,0
17018763,2025-06-02,2025-06-03,"6:45 PM","Tue","washington-nationals","chicago-cubs",0.8990427974,"Washington Nationals","was","WSH","Nationals",120,28,31,0.475,"L 1",4.5,5.1,-0.6,-0.2,-0.8,"26-33",2,"8-11","3-7","9-6","8-7","13-14","15-17","2-1","11-7","22-23","6-8","10-18","18-13","6-4","11-9","15-15",34535,22741,8291,586,141280,1463,1080,1091,408,8230,81.21,80.44,1022,36,51.33,9.17,36,0,7.36,1.66666666666667,145.0225,0.325,4.2525,38.87,1.05916666666667,6.17375,7.07083333333333,1.08708333333333
17018765,2025-06-02,2025-06-04,"6:45 PM","Wed","washington-nationals","chicago-cubs",0.8737070315,"Washington Nationals","was","WSH","Nationals",120,28,31,0.475,"L 1",4.5,5.1,-0.6,-0.2,-0.8,"26-33",2,"8-11","3-7","9-6","8-7","13-14","15-17","2-1","11-7","22-23","6-8","10-18","18-13","6-4","11-9","15-15",34535,22741,8291,586,141280,1463,1080,1091,408,8230,86.5,86.97,1022,44,61.72,10.11,1,0,8.01,1.875,159.745833333333,0.147916666666667,2.71583333333333,38.87,1.19583333333333,8.455,9.57416666666667,1.12166666666667
17018766,2025-06-02,2025-06-05,"6:45 PM","Thu","washington-nationals","chicago-cubs",0.8680182166,"Washington Nationals","was","WSH","Nationals",120,28,31,0.475,"L 1",4.5,5.1,-0.6,-0.2,-0.8,"26-33",2,"8-11","3-7","9-6","8-7","13-14","15-17","2-1","11-7","22-23","6-8","10-18","18-13","6-4","11-9","15-15",34535,22741,8291,586,141280,1463,1080,1091,408,8230,88.7,88.29,1019,38,59.7,8.03,100,0,9.16,1.91666666666667,151.699583333333,0.150833333333333,2.2675,38.87,1.08416666666667,7.95041666666667,11.3791666666667,0.93625
17018769,2025-06-02,2025-06-06,"6:45 PM","Fri","washington-nationals","texas-rangers",0.8650010697,"Washington Nationals","was","WSH","Nationals",120,28,31,0.475,"L 1",4.5,5.1,-0.6,-0.2,-0.8,"26-33",2,"8-11","3-7","9-6","8-7","13-14","15-17","2-1","11-7","22-23","6-8","10-18","18-13","6-4","11-9","15-15",34535,22741,8291,586,141280,1463,1080,1091,408,8230,90.46,89.2,1014,33,57.43,11.63,2,0,1.11,1.52941176470588,174.058823529412,0.162941176470588,2.59529411764706,38.87,0.881176470588235,8.97176470588235,14.2870588235294,0.942352941176471
17018928,2025-06-02,2025-06-03,"7:15 PM","Tue","atlanta-braves","arizona-diamondbacks",0.8941633441,"Atlanta Braves","atl","ATL","Braves",144,27,31,0.466,"L 1",4.1,3.8,0.2,0,0.2,"31-27",-4,"7-7","6-4","6-13","8-7","17-11","10-20","5-1","9-14","21-24","6-7","12-19","15-12","3-7","9-11","14-16",33230,17179,9470,735,88296,2054,1543,993,217,4823,85.73,84.07,1020,34,54.43,9.86,3,0,8.7,2,168.139166666667,0.142083333333333,2.85333333333333,33.7469,0.890416666666667,10.4395833333333,11.7025,1.87833333333333
17018930,2025-06-02,2025-06-04,"7:15 PM","Wed","atlanta-braves","arizona-diamondbacks",0.8976421012,"Atlanta Braves","atl","ATL","Braves",144,27,31,0.466,"L 1",4.1,3.8,0.2,0,0.2,"31-27",-4,"7-7","6-4","6-13","8-7","17-11","10-20","5-1","9-14","21-24","6-7","12-19","15-12","3-7","9-11","14-16",33230,17179,9470,735,88296,2054,1543,993,217,4823,84.67,84.52,1020,43,59.65,13.02,5,0.83,9.41,2,168.720416666667,0.0520833333333333,1.38041666666667,33.7469,0.611666666666667,8.16791666666667,9.81375,1.2025
17018933,2025-06-02,2025-06-05,"12:15 PM","Thu","atlanta-braves","arizona-diamondbacks",0.8656338681,"Atlanta Braves","atl","ATL","Braves",144,27,31,0.466,"L 1",4.1,3.8,0.2,0,0.2,"31-27",-4,"7-7","6-4","6-13","8-7","17-11","10-20","5-1","9-14","21-24","6-7","12-19","15-12","3-7","9-11","14-16",33230,17179,9470,735,88296,2054,1543,993,217,4823,71.44,71.8,1020,75,63.48,10,100,0.08,10.25,1.75,201.428333333333,0.117916666666667,1.86125,33.7469,0.845833333333333,3.7125,4.38375,0.42625
17019574,2025-06-02,2025-06-02,"7:10 PM","Mon","los-angeles-dodgers","new-york-mets",0.9460451678,"Los Angeles Dodgers","lan","LAD","Dodgers",119,36,23,0.61,"L 1",5.8,4.5,1.4,-0.1,1.3,"37-22",-1,"13-8","5-5","7-3","11-7","21-9","15-14","4-2","8-7","28-12","8-11","12-10","24-13","6-4","10-10","17-13",39709,10063,5465,6587,53278,2133,1055,702,834,4801,72.77,72.72,1015,63,59.45,10.31,0,0,10.99,2,113.244285714286,0.0428571428571429,0.317142857142857,34.0724,0.66,4.86428571428571,16.5857142857143,0
17019577,2025-06-02,2025-06-03,"7:10 PM","Tue","los-angeles-dodgers","new-york-mets",0.9241131023,"Los Angeles Dodgers","lan","LAD","Dodgers",119,36,23,0.61,"L 1",5.8,4.5,1.4,-0.1,1.3,"37-22",-1,"13-8","5-5","7-3","11-7","21-9","15-14","4-2","8-7","28-12","8-11","12-10","24-13","6-4","10-10","17-13",39709,10063,5465,6587,53278,2133,1055,702,834,4801,73.81,73.15,1014,48,52.84,11.25,83,0.06,9.73,2,110.323333333333,0.0133333333333333,0.214583333333333,34.0724,0.460833333333333,4.96208333333333,18.1433333333333,0
17019578,2025-06-02,2025-06-04,"7:10 PM","Wed","los-angeles-dodgers","new-york-mets",0.9125752742,"Los Angeles Dodgers","lan","LAD","Dodgers",119,36,23,0.61,"L 1",5.8,4.5,1.4,-0.1,1.3,"37-22",-1,"13-8","5-5","7-3","11-7","21-9","15-14","4-2","8-7","28-12","8-11","12-10","24-13","6-4","10-10","17-13",39709,10063,5465,6587,53278,2133,1055,702,834,4801,72.73,71.96,1011,48,52.09,11.68,0,0.02,9.17,2,104.339583333333,0.015,0.215416666666667,34.0724,0.380833333333333,4.29541666666667,15.1458333333333,0
17019580,2025-06-02,2025-06-05,"1:10 PM","Thu","los-angeles-dodgers","new-york-mets",0.8942484103,"Los Angeles Dodgers","lan","LAD","Dodgers",119,36,23,0.61,"L 1",5.8,4.5,1.4,-0.1,1.3,"37-22",-1,"13-8","5-5","7-3","11-7","21-9","15-14","4-2","8-7","28-12","8-11","12-10","24-13","6-4","10-10","17-13",39709,10063,5465,6587,53278,2133,1055,702,834,4801,72.46,71.71,1012,49,52.14,10.58,0,0,10.2,2,102.175,0.0104166666666667,0.165416666666667,34.0724,0.249583333333333,4.37375,12.1275,0
17019737,2025-06-02,2025-06-06,"7:10 PM","Fri","minnesota-twins","toronto-blue-jays",0.8561972126,"Minnesota Twins","min","MIN","Twins",142,31,27,0.534,"L 2",4,3.5,0.5,-0.1,0.5,"33-25",-2,"9-3","10-12","5-4","7-8","18-8","13-19","3-4","7-9","26-23","5-4","16-21","15-6","4-6","13-7","19-11",5722,3762,1063,37,118079,664,528,247,50,24751,75.92,75.09,1015,40,50.04,7.74,64,0.41,0.03,1.35294117647059,157.992352941176,0.355294117647059,4.90411764705882,44.9743,0.0570588235294118,3.65352941176471,4.10470588235294,7.99764705882353
17020217,2025-06-02,2025-06-03,"6:45 PM","Tue","st-louis-cardinals","kansas-city-royals",0.8770657221,"St. Louis Cardinals","sln","STL","Cardinals",138,33,26,0.559,"L 1",4.6,4.1,0.5,0.1,0.6,"33-26",0,"10-9","8-5","3-0","12-12","19-8","14-18","0-4","10-8","23-17","10-9","16-12","17-14","6-4","13-7","21-9",2365,1114,908,50,59215,397,331,243,50,17411,83.46,84.85,1012,52,63.43,17.56,100,0.61,8.63,1.95833333333333,142.529583333333,0.0429166666666667,0.764583333333333,38.6297,0.55875,8.18416666666667,8.54,0.838333333333333
17020218,2025-06-02,2025-06-04,"6:45 PM","Wed","st-louis-cardinals","kansas-city-royals",0.8514024243,"St. Louis Cardinals","sln","STL","Cardinals",138,33,26,0.559,"L 1",4.6,4.1,0.5,0.1,0.6,"33-26",0,"10-9","8-5","3-0","12-12","19-8","14-18","0-4","10-8","23-17","10-9","16-12","17-14","6-4","13-7","21-9",2365,1114,908,50,59215,397,331,243,50,17411,69.82,70.54,1016,86,65.32,12.19,100,1,4.21,1.625,138.009166666667,0.0225,0.877083333333333,38.6297,0.454166666666667,7.44,7.68333333333333,0.617083333333333
17020220,2025-06-02,2025-06-05,"6:45 PM","Thu","st-louis-cardinals","kansas-city-royals",0.841059401,"St. Louis Cardinals","sln","STL","Cardinals",138,33,26,0.559,"L 1",4.6,4.1,0.5,0.1,0.6,"33-26",0,"10-9","8-5","3-0","12-12","19-8","14-18","0-4","10-8","23-17","10-9","16-12","17-14","6-4","13-7","21-9",2365,1114,908,50,59215,397,331,243,50,17411,74.16,75.27,1017,85,69.24,8.12,99,1,9.13,1,126.556666666667,0.04,1.18666666666667,38.6297,0.16,4.00541666666667,4.08625,0.220416666666667
17020222,2025-06-02,2025-06-06,"7:15 PM","Fri","st-louis-cardinals","los-angeles-dodgers",0.8866862232,"St. Louis Cardinals","sln","STL","Cardinals",138,33,26,0.559,"L 1",4.6,4.1,0.5,0.1,0.6,"33-26",0,"10-9","8-5","3-0","12-12","19-8","14-18","0-4","10-8","23-17","10-9","16-12","17-14","6-4","13-7","21-9",2365,1114,908,50,59215,397,331,243,50,17411,69.75,70.93,1012,96,68.61,6.58,100,1,0.35,1,137.494117647059,0.0235294117647059,1.07470588235294,38.6297,0.242941176470588,5.95235294117647,6.16529411764706,0.211176470588235
17021333,2025-06-02,2025-06-02,"7:10 PM","Mon","boston-red-sox","los-angeles-angels",0.9261366258,"Boston Red Sox","bos","BOS","Red Sox",111,29,32,0.475,"W 1",4.6,4.4,0.2,-0.1,0.1,"32-29",-3,"8-9","9-10","4-6","8-7","16-14","13-18","4-6","6-15","24-25","5-7","15-19","14-13","4-6","8-12","12-18",25856,16548,1620,647,58466,1230,1051,409,260,9404,68.04,66.79,1013,48,47.64,10.63,37,0.53,6.39,2.85714285714286,170.188571428571,0.231428571428571,1.61,42.3466,1.05571428571429,7.57714285714286,8.58142857142857,0.248571428571429
17021337,2025-06-02,2025-06-03,"7:10 PM","Tue","boston-red-sox","los-angeles-angels",0.8991292629,"Boston Red Sox","bos","BOS","Red Sox",111,29,32,0.475,"W 1",4.6,4.4,0.2,-0.1,0.1,"32-29",-3,"8-9","9-10","4-6","8-7","16-14","13-18","4-6","6-15","24-25","5-7","15-19","14-13","4-6","8-12","12-18",25856,16548,1620,647,58466,1230,1051,409,260,9404,70.97,69.22,1022,31,38.37,7.76,0,0,8.04,2.58333333333333,186.397916666667,0.435,3.7575,42.3466,1.00958333333333,13.9379166666667,15.9433333333333,0.235833333333333
17021338,2025-06-02,2025-06-04,"1:35 PM","Wed","boston-red-sox","los-angeles-angels",0.8880902482,"Boston Red Sox","bos","BOS","Red Sox",111,29,32,0.475,"W 1",4.6,4.4,0.2,-0.1,0.1,"32-29",-3,"8-9","9-10","4-6","8-7","16-14","13-18","4-6","6-15","24-25","5-7","15-19","14-13","4-6","8-12","12-18",25856,16548,1620,647,58466,1230,1051,409,260,9404,81.05,80.4,1022,37,52.05,9.62,6,0,6.32,3.08333333333333,181.34875,0.164583333333333,3.01041666666667,42.3466,1.67291666666667,21.1233333333333,24.3291666666667,0.2225
17021490,2025-06-02,2025-06-03,"7:10 PM","Tue","cincinnati-reds","milwaukee-brewers",0.8715045077,"Cincinnati Reds","cin","CIN","Reds",113,29,31,0.483,"L 2",4.6,4.1,0.5,-0.1,0.4,"33-27",-4,"3-7","9-11","6-3","11-10","14-14","15-17","0-5","5-9","22-19","7-12","15-17","14-14","4-6","10-10","13-17",15293,10019,3750,64,80178,957,779,510,40,6511,81.07,80.51,1018,38,52.95,9.17,14,0,7.13,1.41666666666667,170.037083333333,0.176666666666667,3.40875,39.1072,0.452916666666667,8.30458333333333,8.66666666666667,1.97791666666667
17021491,2025-06-02,2025-06-02,"7:10 PM","Mon","cincinnati-reds","milwaukee-brewers",0.8854024329,"Cincinnati Reds","cin","CIN","Reds",113,29,31,0.483,"L 2",4.6,4.1,0.5,-0.1,0.4,"33-27",-4,"3-7","9-11","6-3","11-10","14-14","15-17","0-5","5-9","22-19","7-12","15-17","14-14","4-6","10-10","13-17",15293,10019,3750,64,80178,957,779,510,40,6511,76.64,75.65,1018,35,46.98,4.56,0,0,8.43,2.85714285714286,149.965714285714,0.281428571428571,1.45428571428571,39.1072,1.90571428571429,6.95428571428571,7.43857142857143,1.24
17021493,2025-06-02,2025-06-04,"12:40 PM","Wed","cincinnati-reds","milwaukee-brewers",0.8455578064,"Cincinnati Reds","cin","CIN","Reds",113,29,31,0.483,"L 2",4.6,4.1,0.5,-0.1,0.4,"33-27",-4,"3-7","9-11","6-3","11-10","14-14","15-17","0-5","5-9","22-19","7-12","15-17","14-14","4-6","10-10","13-17",15293,10019,3750,64,80178,957,779,510,40,6511,83.97,85.08,1019,50,63.3,12.8,86,0.73,9.38,2,196.011666666667,0.0829166666666667,1.51375,39.1072,0.767916666666667,11.7879166666667,12.5795833333333,2.155
17021495,2025-06-02,2025-06-06,"7:10 PM","Fri","cincinnati-reds","arizona-diamondbacks",0.8518236386,"Cincinnati Reds","cin","CIN","Reds",113,29,31,0.483,"L 2",4.6,4.1,0.5,-0.1,0.4,"33-27",-4,"3-7","9-11","6-3","11-10","14-14","15-17","0-5","5-9","22-19","7-12","15-17","14-14","4-6","10-10","13-17",15293,10019,3750,64,80178,957,779,510,40,6511,84.47,87.22,1013,56,66.87,10.85,82,1,0.69,1.11764705882353,197.08,0.138235294117647,3.08588235294118,39.1072,0.443529411764706,4.45,5.23882352941177,0.957647058823529
