"event_id","retrieve_date","date","time","day_of_week","home_team","away_team","popularity","team_full_name","team_code","team_abbreviation","team_name","team_id","wins","loss","win_pct","streak","runs_for_avg","runs_against_avg","run_diff","schedule_strength","simple_rating_system","pythagorean_wl","pythagorean_luck","vs_east","vs_central","vs_west","interleague","home_record","road_record","ex_innings","one_run_games","vs_rhp","vs_lhp","vs_winning_teams","vs_losing_teams","last_10","last_20","last_30","estimate_total_population","estimate_white_population","estimate_black_population","estimate_hispanic_population","estimate_median_12_month_income","moe_total_population","moe_white_population","moe_black_population","moe_hispanic_population","moe_median_12_month_income","temp","feels_like","pressure","humidity","dew_points","wind_speed","clouds","precip_chance","uv_index","aqi","carbon_monoxide","nitrogen_monoxide","nitrogen_dioxide","ozone","sulphur_dioxide","fine_particles","coarse_particles","ammonia"
17017411,2025-04-09,2025-04-12,"4:05 PM","Sat","baltimore-orioles","toronto-blue-jays",11.3121569609,"Baltimore Orioles","bal","BAL","Orioles",110,5,7,0.417,"L 1",4.6,4.3,0.3,0.8,1.1,"6-6",-1,"3-4","1-2","0-0","1-1","1-2","4-5","0-0","0-1","4-5","1-2","5-7","0-0","4-6","5-7","5-7",17773,5834,9509,18,40932,1421,727,1010,22,8701,53.94,52.47,1006,73,45.34,8.59,98,1,5.08,2,167.475833333333,0.207916666666667,5.48041666666667,39.2852,0.758333333333333,2.15875,2.50083333333333,0.235416666666667
17017412,2025-04-09,2025-04-13,"1:35 PM","Sun","baltimore-orioles","toronto-blue-jays",11.4032087736,"Baltimore Orioles","bal","BAL","Orioles",110,5,7,0.417,"L 1",4.6,4.3,0.3,0.8,1.1,"6-6",-1,"3-4","1-2","0-0","1-1","1-2","4-5","0-0","0-1","4-5","1-2","5-7","0-0","4-6","5-7","5-7",17773,5834,9509,18,40932,1421,727,1010,22,8701,49.68,45.45,1012,80,43.29,10.6,100,0.29,0.06,2,179.182352941176,0.0776470588235294,5.06058823529412,39.2852,0.875882352941176,2.26764705882353,2.89823529411765,0.417647058823529
17017416,2025-04-09,2025-04-11,"7:05 PM","Fri","baltimore-orioles","toronto-blue-jays",10.5993921584,"Baltimore Orioles","bal","BAL","Orioles",110,5,7,0.417,"L 1",4.6,4.3,0.3,0.8,1.1,"6-6",-1,"3-4","1-2","0-0","1-1","1-2","4-5","0-0","0-1","4-5","1-2","5-7","0-0","4-6","5-7","5-7",17773,5834,9509,18,40932,1421,727,1010,22,8701,52.05,51.6,1013,99,51.3,17.2,100,1,0.4,2.29166666666667,151.798333333333,0.0541666666666667,2.49125,39.2852,0.745416666666667,2.13333333333333,2.755,0.260833333333333
17017584,2025-04-09,2025-04-11,"6:40 PM","Fri","chicago-white-sox","boston-red-sox",10.2084072122,"Chicago White Sox","cha","CWS","White Sox",145,2,8,0.2,"L 6",3.2,3.8,-0.6,-1.1,-1.7,"4-6",-2,"0-0","1-6","1-2","0-0","2-4","0-4","0-0","0-4","1-8","1-0","1-5","1-3","2-8","2-8","2-8",53085,17968,12502,755,65489,2212,1595,1321,281,7821,43.25,37.65,1024,54,27.64,11.41,56,0,5.17,2.5,194.832083333333,0.269583333333333,6.65291666666667,41.8309,2.67375,9.64458333333333,10.51375,1.27125
17017586,2025-04-09,2025-04-12,"3:10 PM","Sat","chicago-white-sox","boston-red-sox",10.78062815,"Chicago White Sox","cha","CWS","White Sox",145,2,8,0.2,"L 6",3.2,3.8,-0.6,-1.1,-1.7,"4-6",-2,"0-0","1-6","1-2","0-0","2-4","0-4","0-0","0-4","1-8","1-0","1-5","1-3","2-8","2-8","2-8",53085,17968,12502,755,65489,2212,1595,1321,281,7821,47.68,44.28,1022,44,25.99,9.44,3,0,6.19,2.5,209.087083333333,0.831666666666667,8.89333333333333,41.8309,2.17166666666667,12.5041666666667,13.9083333333333,6.77
17017587,2025-04-09,2025-04-13,"1:10 PM","Sun","chicago-white-sox","boston-red-sox",10.7710574186,"Chicago White Sox","cha","CWS","White Sox",145,2,8,0.2,"L 6",3.2,3.8,-0.6,-1.1,-1.7,"4-6",-2,"0-0","1-6","1-2","0-0","2-4","0-4","0-0","0-4","1-8","1-0","1-5","1-3","2-8","2-8","2-8",53085,17968,12502,755,65489,2212,1595,1321,281,7821,56.77,54.03,1012,40,32.02,14.67,99,0.3,0.11,2.29411764705882,190.781764705882,0.120588235294118,4.80176470588235,41.8309,1.14764705882353,9.26764705882353,10.0223529411765,4.94352941176471
17017739,2025-04-09,2025-04-09,"6:40 PM","Wed","colorado-rockies","milwaukee-brewers",9.0566787002,"Colorado Rockies","col","COL","Rockies",115,2,8,0.2,"L 1",3.1,4.9,-1.8,-0.2,-2,"3-7",-1,"0-3","0-1","0-0","2-4","1-3","1-5","0-1","1-1","2-6","0-2","0-4","2-4","2-8","2-8","2-8",33805,20800,5116,3969,79436,1381,1386,783,919,11916,67.12,64.33,1016,17,22.15,15.32,2,0,7.29,2.71428571428571,102.091428571429,0.0528571428571429,0.171428571428571,39.757,0.122857142857143,2.43857142857143,4.12714285714286,0.802857142857143
17017740,2025-04-09,2025-04-10,"1:10 PM","Thu","colorado-rockies","milwaukee-brewers",9.3843299508,"Colorado Rockies","col","COL","Rockies",115,2,8,0.2,"L 1",3.1,4.9,-1.8,-0.2,-2,"3-7",-1,"0-3","0-1","0-0","2-4","1-3","1-5","0-1","1-1","2-6","0-2","0-4","2-4","2-8","2-8","2-8",33805,20800,5116,3969,79436,1381,1386,783,919,11916,61.84,58.71,1024,21,20.97,7.36,0,0,7.71,1.95833333333333,118.149166666667,0.119166666666667,1.47166666666667,39.757,0.242083333333333,2.77041666666667,4.05208333333333,3.70041666666667
17017831,2025-04-09,2025-04-09,"6:40 PM","Wed","kansas-city-royals","minnesota-twins",9.6200572358,"Kansas City Royals","kca","KC","Royals",118,6,5,0.545,"W 3",3.8,3.5,0.3,-1.2,-0.9,"6-5",0,"2-1","3-2","0-0","1-2","5-3","1-2","0-2","2-1","5-5","1-0","1-2","5-3","6-4","6-5","6-5",8768,3850,4272,33,40829,1089,700,948,32,6164,67.46,65.93,1011,43,44.2,16.22,20,0.2,6.13,3,204.381428571429,0.202857142857143,1.46428571428571,39.1022,1.36571428571429,13.4571428571429,14.9528571428571,4.63571428571429
17017834,2025-04-09,2025-04-10,"1:10 PM","Thu","kansas-city-royals","minnesota-twins",9.5100109872,"Kansas City Royals","kca","KC","Royals",118,6,5,0.545,"W 3",3.8,3.5,0.3,-1.2,-0.9,"6-5",0,"2-1","3-2","0-0","1-2","5-3","1-2","0-2","2-1","5-5","1-0","1-2","5-3","6-4","6-5","6-5",8768,3850,4272,33,40829,1089,700,948,32,6164,67.35,65.34,1019,33,37.11,18.23,45,0,5.84,2.29166666666667,215.624166666667,0.2025,3.76791666666667,39.1022,0.595833333333333,10.2183333333333,10.8695833333333,5.95333333333333
