"event_id","retrieve_date","date","time","day_of_week","home_team","away_team","popularity","team_full_name","team_code","team_abbreviation","team_name","team_id","wins","loss","win_pct","streak","runs_for_avg","runs_against_avg","run_diff","schedule_strength","simple_rating_system","pythagorean_wl","pythagorean_luck","vs_east","vs_central","vs_west","interleague","home_record","road_record","ex_innings","one_run_games","vs_rhp","vs_lhp","vs_winning_teams","vs_losing_teams","last_10","last_20","last_30","estimate_total_population","estimate_white_population","estimate_black_population","estimate_hispanic_population","estimate_median_12_month_income","moe_total_population","moe_white_population","moe_black_population","moe_hispanic_population","moe_median_12_month_income","temp","feels_like","pressure","humidity","dew_points","wind_speed","clouds","precip_chance","uv_index","aqi","carbon_monoxide","nitrogen_monoxide","nitrogen_dioxide","ozone","sulphur_dioxide","fine_particles","coarse_particles","ammonia"
6100191,2024-09-22,2024-09-23,"6:40 PM","Mon","arizona-diamondbacks","san-francisco-giants",0.833,"Arizona Diamondbacks","ari","AZ","D-backs",109,87,68,0.561,"W 4",5.5,4.8,0.7,0,0.7,"87-68",0,"18-15","19-11","26-20","24-22","42-33","45-35","5-8","26-19","60-39","27-29","41-45","46-23","6-4","11-9","18-12",9071,5974,611,368,59913,1104,738,292,199,8347,93.83,89.4,1008,14,36.59,4.88,0,0,6.76,2.25,304.719583333333,2.92333333333333,18.3654166666667,33.4529,2.18291666666667,8.46708333333333,20.1375,2.54125
6100193,2024-09-22,2024-09-24,"6:40 PM","Tue","arizona-diamondbacks","san-francisco-giants",0.813,"Arizona Diamondbacks","ari","AZ","D-backs",109,87,68,0.561,"W 4",5.5,4.8,0.7,0,0.7,"87-68",0,"18-15","19-11","26-20","24-22","42-33","45-35","5-8","26-19","60-39","27-29","41-45","46-23","6-4","11-9","18-12",9071,5974,611,368,59913,1104,738,292,199,8347,96.51,91.63,1007,11,34.83,4.63,0,0,6.44,2.875,355.620833333333,2.83875,23.69875,33.4529,3.3625,16.5383333333333,28.86375,3.55958333333333
6100196,2024-09-22,2024-09-25,"6:40 PM","Wed","arizona-diamondbacks","san-francisco-giants",0.809,"Arizona Diamondbacks","ari","AZ","D-backs",109,87,68,0.561,"W 4",5.5,4.8,0.7,0,0.7,"87-68",0,"18-15","19-11","26-20","24-22","42-33","45-35","5-8","26-19","60-39","27-29","41-45","46-23","6-4","11-9","18-12",9071,5974,611,368,59913,1104,738,292,199,8347,96.22,91.36,1007,11,33.48,4.94,0,0,6.81,2.79166666666667,368.834583333333,2.55083333333333,25.88125,33.4529,2.97375,16.6620833333333,26.8666666666667,3.51083333333333
6100213,2024-09-22,2024-09-26,"7:20 PM","Thu","atlanta-braves","new-york-mets",0.807,"Atlanta Braves","atl","ATL","Braves",144,84,71,0.542,"W 1",4.4,3.8,0.6,0,0.5,"87-68",-3,"25-23","13-17","17-17","29-14","42-33","42-38","12-5","16-24","56-54","28-17","45-38","39-33","5-5","10-10","17-13",33230,17179,9470,735,88296,2054,1543,993,217,4823,78.22,78.94,1011,68,67.08,21.43,100,1,6,1.29411764705882,291.965882352941,1.20058823529412,15.1494117647059,33.7469,2.32352941176471,6.22176470588235,9.1,2.51294117647059
6100357,2024-09-22,2024-09-24,"7:20 PM","Tue","atlanta-braves","new-york-mets",0.852,"Atlanta Braves","atl","ATL","Braves",144,84,71,0.542,"W 1",4.4,3.8,0.6,0,0.5,"87-68",-3,"25-23","13-17","17-17","29-14","42-33","42-38","12-5","16-24","56-54","28-17","45-38","39-33","5-5","10-10","17-13",33230,17179,9470,735,88296,2054,1543,993,217,4823,91.06,90.88,1013,36,61.11,8.48,13,0.3,6.43,2.125,319.183333333333,2.08,13.50875,33.7469,2.16125,11.2104166666667,13.67875,1.51666666666667
6100358,2024-09-22,2024-09-25,"7:20 PM","Wed","atlanta-braves","new-york-mets",0.828,"Atlanta Braves","atl","ATL","Braves",144,84,71,0.542,"W 1",4.4,3.8,0.6,0,0.5,"87-68",-3,"25-23","13-17","17-17","29-14","42-33","42-38","12-5","16-24","56-54","28-17","45-38","39-33","5-5","10-10","17-13",33230,17179,9470,735,88296,2054,1543,993,217,4823,87.67,88.02,1014,42,62.17,10.49,94,0,5.78,2.29166666666667,285.248333333333,1.04666666666667,11.5745833333333,33.7469,1.72416666666667,10.3633333333333,12.5225,0.89125
6100520,2024-09-22,2024-09-22,"1:35 PM","Sun","baltimore-orioles","detroit-tigers",0.887,"Baltimore Orioles","bal","BAL","Orioles",110,86,69,0.555,"L 1",4.8,4.3,0.5,-0.1,0.4,"85-70",1,"30-19","18-10","18-14","20-26","44-36","42-33","5-6","14-17","63-50","23-19","34-37","52-32","4-6","9-11","13-17",17773,5834,9509,18,40932,1421,727,1010,22,8701,70.7,71.13,1016,78,63.5,10.2,100,1,2.88,1.85714285714286,290.395714285714,0.522857142857143,13.0014285714286,39.2852,3.06142857142857,5.35142857142857,7.19857142857143,0.64
6100694,2024-09-22,2024-09-22,"5:35 PM","Sun","boston-red-sox","minnesota-twins",0.893,"Boston Red Sox","bos","BOS","Red Sox",111,76,78,0.494,"L 2",4.7,4.7,0,0,0,"77-77",-1,"22-24","14-17","19-12","21-25","35-41","41-37","9-10","17-12","59-52","17-26","35-56","41-22","3-7","7-13","11-19",25856,16548,1620,647,58466,1230,1051,409,260,9404,63.5,62.98,1018,73,54.7,13.13,94,0.69,4.33,2,267.027142857143,0.424285714285714,5.75428571428571,42.3466,1.28857142857143,1.19285714285714,1.96714285714286,0.218571428571429
6100839,2024-09-22,2024-09-22,"1:20 PM","Sun","chicago-cubs","washington-nationals",0.873,"Chicago Cubs","chn","CHC","Cubs",112,79,76,0.51,"L 1",4.6,4.2,0.4,0,0.4,"84-71",-5,"15-14","21-28","16-15","27-19","41-36","38-40","7-4","22-28","66-57","13-19","41-43","38-33","4-6","10-10","18-12",53085,17968,12502,755,65489,2212,1595,1321,281,7821,68.49,69.4,1010,93,66.38,15.75,100,1,0.89,1,387.67,4.75428571428571,30.21,41.9472,4.61571428571429,5.96571428571429,7.43857142857143,0.647142857142857
6101002,2024-09-22,2024-09-24,"6:40 PM","Tue","chicago-white-sox","los-angeles-angels",0.789,"Chicago White Sox","cha","CWS","White Sox",145,36,119,0.232,"L 4",3.1,5.1,-2.1,0.1,-1.9,"44-111",-8,"10-22","8-41","7-22","11-34","20-58","16-61","3-10","11-29","27-90","9-29","18-84","18-35","3-7","5-15","6-24",53085,17968,12502,755,65489,2212,1595,1321,281,7821,70.57,70.81,1009,74,61.9,9.46,95,1,4.61,1.29166666666667,240.465,0.494583333333333,9.2425,41.8309,2.315,2.45625,3.12291666666667,0.412916666666667
