"event_id","retrieve_date","date","time","day_of_week","home_team","away_team","popularity","team_full_name","team_code","team_abbreviation","team_name","team_id","wins","loss","win_pct","streak","runs_for_avg","runs_against_avg","run_diff","schedule_strength","simple_rating_system","pythagorean_wl","pythagorean_luck","vs_east","vs_central","vs_west","interleague","home_record","road_record","ex_innings","one_run_games","vs_rhp","vs_lhp","vs_winning_teams","vs_losing_teams","last_10","last_20","last_30","estimate_total_population","estimate_white_population","estimate_black_population","estimate_hispanic_population","estimate_median_12_month_income","moe_total_population","moe_white_population","moe_black_population","moe_hispanic_population","moe_median_12_month_income","temp","feels_like","pressure","humidity","dew_points","wind_speed","clouds","precip_chance","uv_index","aqi","carbon_monoxide","nitrogen_monoxide","nitrogen_dioxide","ozone","sulphur_dioxide","fine_particles","coarse_particles","ammonia"
6100148,2024-07-29,2024-07-29,"6:40 PM","Mon","arizona-diamondbacks","washington-nationals",0.881,"Arizona Diamondbacks","ari","AZ","D-backs",109,55,51,0.519,"L 1",5,4.7,0.2,0,0.2,"55-51",0,"8-12","13-8","19-14","15-17","28-25","27-26","3-7","16-12","39-30","16-21","26-31","29-20","6-4","13-7","17-13",9071,5974,611,368,59913,1104,738,292,199,8347,98.47,99.75,1011,30,61.7,13.42,79,0.96,10.5,2.85714285714286,232.221428571429,0.385714285714286,2.91285714285714,33.4529,1.61857142857143,8.98285714285714,19.4557142857143,0.932857142857143
6100149,2024-07-29,2024-07-30,"6:40 PM","Tue","arizona-diamondbacks","washington-nationals",0.856,"Arizona Diamondbacks","ari","AZ","D-backs",109,55,51,0.519,"L 1",5,4.7,0.2,0,0.2,"55-51",0,"8-12","13-8","19-14","15-17","28-25","27-26","3-7","16-12","39-30","16-21","26-31","29-20","6-4","13-7","17-13",9071,5974,611,368,59913,1104,738,292,199,8347,99.48,99.82,1009,27,60.01,13.49,14,0.29,10.85,2.08333333333333,220.368333333333,0.249583333333333,4.87791666666667,33.4529,1.25166666666667,8.34833333333333,19.5625,0.88625
6100151,2024-07-29,2024-07-31,"12:40 PM","Wed","arizona-diamondbacks","washington-nationals",0.856,"Arizona Diamondbacks","ari","AZ","D-backs",109,55,51,0.519,"L 1",5,4.7,0.2,0,0.2,"55-51",0,"8-12","13-8","19-14","15-17","28-25","27-26","3-7","16-12","39-30","16-21","26-31","29-20","6-4","13-7","17-13",9071,5974,611,368,59913,1104,738,292,199,8347,102.67,102.04,1009,22,56.64,27.98,0,1,10.82,2.29166666666667,217.1,0.296666666666667,5.41041666666667,33.4529,1.33291666666667,8.02375,19.9141666666667,0.866666666666667
6100310,2024-07-29,2024-08-01,"7:20 PM","Thu","atlanta-braves","miami-marlins",0.901,"Atlanta Braves","atl","ATL","Braves",144,56,48,0.538,"W 2",4.2,3.7,0.5,0,0.6,"58-46",-2,"16-14","9-11","9-11","22-12","30-21","26-27","7-4","11-14","36-36","20-12","36-31","20-17","4-6","9-11","14-16",33230,17179,9470,735,88296,2054,1543,993,217,4823,95.41,99.77,1020,40,67.57,13.65,53,0.8,10.04,1.625,263.969583333333,2.70541666666667,12.77625,33.7469,2.13541666666667,5.17958333333333,6.85583333333333,0.438333333333333
6100312,2024-07-29,2024-08-02,"7:20 PM","Fri","atlanta-braves","miami-marlins",0.912,"Atlanta Braves","atl","ATL","Braves",144,56,48,0.538,"W 2",4.2,3.7,0.5,0,0.6,"58-46",-2,"16-14","9-11","9-11","22-12","30-21","26-27","7-4","11-14","36-36","20-12","36-31","20-17","4-6","9-11","14-16",33230,17179,9470,735,88296,2054,1543,993,217,4823,96.93,99.23,1016,34,64.74,9.78,2,0,0.44,1.05882352941176,244.450588235294,0.477647058823529,10.1252941176471,33.7469,1.56588235294118,6.13,7.93941176470588,0.475294117647059
6100476,2024-07-29,2024-07-29,"3:05 PM","Mon","baltimore-orioles","toronto-blue-jays",0.891,"Baltimore Orioles","bal","BAL","Orioles",110,62,43,0.59,"W 1",5,4.2,0.8,0,0.8,"61-44",1,"20-9","12-4","16-12","14-18","31-24","31-19","5-4","12-12","46-30","16-13","38-27","24-16","5-5","8-12","13-17",17773,5834,9509,18,40932,1421,727,1010,22,8701,88.36,94.98,1014,58,71.71,15.17,40,0,6.27,3.42857142857143,325.205714285714,0.177142857142857,4.67,39.2852,3.78571428571429,10.7157142857143,11.84,0.698571428571429
6100477,2024-07-29,2024-07-30,"6:35 PM","Tue","baltimore-orioles","toronto-blue-jays",0.888,"Baltimore Orioles","bal","BAL","Orioles",110,62,43,0.59,"W 1",5,4.2,0.8,0,0.8,"61-44",1,"20-9","12-4","16-12","14-18","31-24","31-19","5-4","12-12","46-30","16-13","38-27","24-16","5-5","8-12","13-17",17773,5834,9509,18,40932,1421,727,1010,22,8701,87.15,90.68,1013,53,67.73,13.33,65,1,5.68,1.20833333333333,298.600416666667,0.152916666666667,6.5675,39.2852,1.55083333333333,2.7275,3.02916666666667,0.26625
6100490,2024-07-29,2024-07-31,"12:35 PM","Wed","baltimore-orioles","toronto-blue-jays",0.863,"Baltimore Orioles","bal","BAL","Orioles",110,62,43,0.59,"W 1",5,4.2,0.8,0,0.8,"61-44",1,"20-9","12-4","16-12","14-18","31-24","31-19","5-4","12-12","46-30","16-13","38-27","24-16","5-5","8-12","13-17",17773,5834,9509,18,40932,1421,727,1010,22,8701,92.37,96.19,1012,44,67.12,11.34,82,1,8.43,1.20833333333333,255.625,0.143333333333333,6.29708333333333,39.2852,1.13333333333333,2.22416666666667,2.61375,0.189166666666667
6100632,2024-07-29,2024-07-30,"7:10 PM","Tue","boston-red-sox","seattle-mariners",0.92,"Boston Red Sox","bos","BOS","Red Sox",111,55,49,0.529,"L 2",4.8,4.6,0.2,0,0.2,"54-50",1,"14-13","9-12","11-5","21-19","25-27","30-22","5-7","12-7","41-30","14-19","26-35","29-14","3-7","10-10","16-14",25856,16548,1620,647,58466,1230,1051,409,260,9404,87.31,89.92,1015,50,66.07,14.45,89,1,7.27,2.16666666666667,273.56625,0.160416666666667,5.30291666666667,42.3466,1.34833333333333,9.24166666666667,13.1041666666667,0.20125
6100633,2024-07-29,2024-07-31,"4:10 PM","Wed","boston-red-sox","seattle-mariners",0.91,"Boston Red Sox","bos","BOS","Red Sox",111,55,49,0.529,"L 2",4.8,4.6,0.2,0,0.2,"54-50",1,"14-13","9-12","11-5","21-19","25-27","30-22","5-7","12-7","41-30","14-19","26-35","29-14","3-7","10-10","16-14",25856,16548,1620,647,58466,1230,1051,409,260,9404,73.11,74.68,1014,97,71.89,11.07,100,1,6.32,1.79166666666667,269.811666666667,0.117916666666667,8.88666666666667,42.3466,2.16958333333333,6.92041666666667,10.52,0.232916666666667
