"event_id","retrieve_date","date","time","day_of_week","home_team","away_team","popularity","team_full_name","team_code","team_abbreviation","team_name","team_id","wins","loss","win_pct","streak","runs_for_avg","runs_against_avg","run_diff","schedule_strength","simple_rating_system","pythagorean_wl","pythagorean_luck","vs_east","vs_central","vs_west","interleague","home_record","road_record","ex_innings","one_run_games","vs_rhp","vs_lhp","vs_winning_teams","vs_losing_teams","last_10","last_20","last_30","estimate_total_population","estimate_white_population","estimate_black_population","estimate_hispanic_population","estimate_median_12_month_income","moe_total_population","moe_white_population","moe_black_population","moe_hispanic_population","moe_median_12_month_income","temp","feels_like","pressure","humidity","dew_points","wind_speed","clouds","precip_chance","uv_index","aqi","carbon_monoxide","nitrogen_monoxide","nitrogen_dioxide","ozone","sulphur_dioxide","fine_particles","coarse_particles","ammonia"
17017629,2025-06-03,2025-06-03,"6:40 PM","Tue","chicago-white-sox","detroit-tigers",0.9099602755,"Chicago White Sox","cha","CWS","White Sox",145,18,42,0.3,"L 4",3.4,4.4,-1.1,0,-1.1,"23-37",-5,"3-7","2-15","7-11","6-9","12-16","6-26","1-2","3-15","12-33","6-9","7-25","11-17","3-7","7-13","11-19",53085,17968,12502,755,65489,2212,1595,1321,281,7821,85.05,90.99,1010,65,71.96,19.57,75,0.16,8.57,2.57142857142857,165.087142857143,0.0671428571428571,0.995714285714286,41.8309,0.965714285714286,8.91285714285714,9.20428571428571,1.80428571428571
17017631,2025-06-03,2025-06-04,"6:40 PM","Wed","chicago-white-sox","detroit-tigers",0.8729493396,"Chicago White Sox","cha","CWS","White Sox",145,18,42,0.3,"L 4",3.4,4.4,-1.1,0,-1.1,"23-37",-5,"3-7","2-15","7-11","6-9","12-16","6-26","1-2","3-15","12-33","6-9","7-25","11-17","3-7","7-13","11-19",53085,17968,12502,755,65489,2212,1595,1321,281,7821,57.67,57.65,1015,96,56.68,18.68,100,1,1.08,2.08333333333333,199.127916666667,0.0916666666666667,3.03958333333333,41.8309,1.36166666666667,11.4633333333333,11.7104166666667,1.64333333333333
17017633,2025-06-03,2025-06-05,"1:10 PM","Thu","chicago-white-sox","detroit-tigers",0.8535246873,"Chicago White Sox","cha","CWS","White Sox",145,18,42,0.3,"L 4",3.4,4.4,-1.1,0,-1.1,"23-37",-5,"3-7","2-15","7-11","6-9","12-16","6-26","1-2","3-15","12-33","6-9","7-25","11-17","3-7","7-13","11-19",53085,17968,12502,755,65489,2212,1595,1321,281,7821,68.45,67.53,1019,54,50.22,8.16,81,0,5.84,3.16666666666667,585.9025,0.405,9.03416666666667,41.8309,3.08583333333333,34.65125,35.4370833333333,0.960833333333333
17017634,2025-06-03,2025-06-06,"6:40 PM","Fri","chicago-white-sox","kansas-city-royals",0.8906401215,"Chicago White Sox","cha","CWS","White Sox",145,18,42,0.3,"L 4",3.4,4.4,-1.1,0,-1.1,"23-37",-5,"3-7","2-15","7-11","6-9","12-16","6-26","1-2","3-15","12-33","6-9","7-25","11-17","3-7","7-13","11-19",53085,17968,12502,755,65489,2212,1595,1321,281,7821,72.52,72.75,1013,70,61.84,8.46,98,1,1.97,2.875,405.801666666667,0.187916666666667,7.34583333333333,41.8309,2.70458333333333,24.2658333333333,24.8929166666667,1.785
17017635,2025-06-03,2025-06-07,"3:10 PM","Sat","chicago-white-sox","kansas-city-royals",0.8658433708,"Chicago White Sox","cha","CWS","White Sox",145,18,42,0.3,"L 4",3.4,4.4,-1.1,0,-1.1,"23-37",-5,"3-7","2-15","7-11","6-9","12-16","6-26","1-2","3-15","12-33","6-9","7-25","11-17","3-7","7-13","11-19",53085,17968,12502,755,65489,2212,1595,1321,281,7821,65.37,64.06,1013,52,46.96,12.57,60,0.78,0.27,2.29411764705882,256.868235294118,0.540588235294118,8.25705882352941,41.8309,2.68941176470588,14.8382352941176,15.8194117647059,1.99823529411765
17017763,2025-06-03,2025-06-06,"6:40 PM","Fri","colorado-rockies","new-york-mets",0.8821882938,"Colorado Rockies","col","COL","Rockies",115,10,50,0.167,"W 1",3.2,6.2,-3.1,0.4,-2.7,"14-46",-4,"3-14","1-8","3-13","3-15","6-22","4-28","0-4","4-11","9-33","1-17","5-36","5-14","2-8","3-17","5-25",33805,20800,5116,3969,79436,1381,1386,783,919,11916,73.83,72.55,1011,35,44.37,10.2,14,0.8,9.75,1.45833333333333,99.2604166666667,0.146666666666667,1.79333333333333,39.757,0.055,1.06666666666667,1.48583333333333,1.595
17017764,2025-06-03,2025-06-07,"7:40 PM","Sat","colorado-rockies","new-york-mets",0.8821567238,"Colorado Rockies","col","COL","Rockies",115,10,50,0.167,"W 1",3.2,6.2,-3.1,0.4,-2.7,"14-46",-4,"3-14","1-8","3-13","3-15","6-22","4-28","0-4","4-11","9-33","1-17","5-36","5-14","2-8","3-17","5-25",33805,20800,5116,3969,79436,1381,1386,783,919,11916,76.5,75.4,1011,33,44.8,11.1,64,1,10,1.23529411764706,98.9588235294118,0.157647058823529,2.19235294117647,39.757,0.0352941176470588,1.54176470588235,2.44705882352941,1.07411764705882
17018491,2025-06-03,2025-06-03,"6:45 PM","Tue","san-francisco-giants","san-diego-padres",0.9256254561,"San Francisco Giants","sfn","SF","Giants",137,33,27,0.55,"L 1",4.1,3.5,0.7,-0.1,0.6,"35-25",-2,"6-4","8-5","4-6","15-12","17-10","16-17","4-2","11-11","27-15","6-12","16-16","17-11","4-6","9-11","14-16",28607,15278,1189,1196,164289,2221,1514,452,375,16291,67.59,67.33,1015,70,57.47,14.56,24,0,9.84,2,109.324285714286,0.0857142857142857,0.478571428571429,37.7799,1.08285714285714,8.04571428571429,26.18,0
17018492,2025-06-03,2025-06-04,"6:45 PM","Wed","san-francisco-giants","san-diego-padres",0.917733581,"San Francisco Giants","sfn","SF","Giants",137,33,27,0.55,"L 1",4.1,3.5,0.7,-0.1,0.6,"35-25",-2,"6-4","8-5","4-6","15-12","17-10","16-17","4-2","11-11","27-15","6-12","16-16","17-11","4-6","9-11","14-16",28607,15278,1189,1196,164289,2221,1514,452,375,16291,63.45,62.6,1011,66,51.26,16.73,0,0,8.74,2,108.072083333333,0.0445833333333333,0.80875,37.7799,1.28958333333333,7.46333333333333,21.3229166666667,0
17018493,2025-06-03,2025-06-05,"12:45 PM","Thu","san-francisco-giants","san-diego-padres",0.9133508392,"San Francisco Giants","sfn","SF","Giants",137,33,27,0.55,"L 1",4.1,3.5,0.7,-0.1,0.6,"35-25",-2,"6-4","8-5","4-6","15-12","17-10","16-17","4-2","11-11","27-15","6-12","16-16","17-11","4-6","9-11","14-16",28607,15278,1189,1196,164289,2221,1514,452,375,16291,64.22,63.3,1011,63,50.76,15.97,5,0,8.94,2,107.614166666667,0.0425,0.851666666666667,37.7799,1.25833333333333,6.21291666666667,17.2058333333333,0
17018494,2025-06-03,2025-06-06,"7:15 PM","Fri","san-francisco-giants","atlanta-braves",0.904664537,"San Francisco Giants","sfn","SF","Giants",137,33,27,0.55,"L 1",4.1,3.5,0.7,-0.1,0.6,"35-25",-2,"6-4","8-5","4-6","15-12","17-10","16-17","4-2","11-11","27-15","6-12","16-16","17-11","4-6","9-11","14-16",28607,15278,1189,1196,164289,2221,1514,452,375,16291,64.26,63.34,1013,63,51.04,14.32,0,0,9.18,2,105.347083333333,0.05875,0.90625,37.7799,1.06375,4.8275,12.9291666666667,0
17018495,2025-06-03,2025-06-07,"1:05 PM","Sat","san-francisco-giants","atlanta-braves",0.9062655454,"San Francisco Giants","sfn","SF","Giants",137,33,27,0.55,"L 1",4.1,3.5,0.7,-0.1,0.6,"35-25",-2,"6-4","8-5","4-6","15-12","17-10","16-17","4-2","11-11","27-15","6-12","16-16","17-11","4-6","9-11","14-16",28607,15278,1189,1196,164289,2221,1514,452,375,16291,63.64,62.67,1014,63,50.81,13.38,0,0,10,2,109.831764705882,0.0211764705882353,1.06941176470588,37.7799,1.13588235294118,5.12647058823529,13.0005882352941,0
17018763,2025-06-03,2025-06-03,"6:45 PM","Tue","washington-nationals","chicago-cubs",0.9539415014,"Washington Nationals","was","WSH","Nationals",120,28,31,0.475,"L 1",4.5,5.1,-0.6,-0.2,-0.8,"26-33",2,"8-11","3-7","9-6","8-7","13-14","15-17","2-1","11-7","22-23","6-8","10-18","18-13","6-4","11-9","15-15",34535,22741,8291,586,141280,1463,1080,1091,408,8230,80.74,79.86,1022,33,48.99,7.83,40,0,6.97,3,144.798571428571,0.182857142857143,1.42857142857143,38.87,1.96142857142857,7.14285714285714,7.70142857142857,0.597142857142857
17018765,2025-06-03,2025-06-04,"6:45 PM","Wed","washington-nationals","chicago-cubs",0.9064420004,"Washington Nationals","was","WSH","Nationals",120,28,31,0.475,"L 1",4.5,5.1,-0.6,-0.2,-0.8,"26-33",2,"8-11","3-7","9-6","8-7","13-14","15-17","2-1","11-7","22-23","6-8","10-18","18-13","6-4","11-9","15-15",34535,22741,8291,586,141280,1463,1080,1091,408,8230,86.74,85.87,1022,38,58.05,9.22,1,0,8.78,1.95833333333333,164.954166666667,0.14375,2.55083333333333,38.87,1.14333333333333,9.12125,10.5333333333333,1.02916666666667
