"event_id","retrieve_date","date","time","day_of_week","home_team","away_team","popularity","team_full_name","team_code","team_abbreviation","team_name","team_id","wins","loss","win_pct","streak","runs_for_avg","runs_against_avg","run_diff","schedule_strength","simple_rating_system","pythagorean_wl","pythagorean_luck","vs_east","vs_central","vs_west","interleague","home_record","road_record","ex_innings","one_run_games","vs_rhp","vs_lhp","vs_winning_teams","vs_losing_teams","last_10","last_20","last_30","estimate_total_population","estimate_white_population","estimate_black_population","estimate_hispanic_population","estimate_median_12_month_income","moe_total_population","moe_white_population","moe_black_population","moe_hispanic_population","moe_median_12_month_income","temp","feels_like","pressure","humidity","dew_points","wind_speed","clouds","precip_chance","uv_index","aqi","carbon_monoxide","nitrogen_monoxide","nitrogen_dioxide","ozone","sulphur_dioxide","fine_particles","coarse_particles","ammonia"
6100186,2024-09-13,2024-09-13,"6:40 PM","Fri","arizona-diamondbacks","milwaukee-brewers",0.891,"Arizona Diamondbacks","ari","AZ","D-backs",109,82,64,0.562,"W 3",5.5,4.8,0.7,0,0.7,"82-64",0,"18-15","15-9","25-18","24-22","41-31","41-33","4-8","25-17","57-35","25-29","40-43","42-21","6-4","12-8","19-11",9071,5974,611,368,59913,1104,738,292,199,8347,94.08,90.48,1008,20,46.92,18.77,0,0,7.98,3,243.901428571429,2.16142857142857,10.0528571428571,33.4529,2.61714285714286,4.99428571428571,13.4257142857143,1.68857142857143
6100188,2024-09-13,2024-09-15,"1:10 PM","Sun","arizona-diamondbacks","milwaukee-brewers",0.873,"Arizona Diamondbacks","ari","AZ","D-backs",109,82,64,0.562,"W 3",5.5,4.8,0.7,0,0.7,"82-64",0,"18-15","15-9","25-18","24-22","41-31","41-33","4-8","25-17","57-35","25-29","40-43","42-21","6-4","12-8","19-11",9071,5974,611,368,59913,1104,738,292,199,8347,93.85,92.79,1009,30,58.14,11.59,0,1,8.53,1.79166666666667,243.456666666667,0.675,8.70625,33.4529,1.67958333333333,3.66625,9.24458333333333,1.16458333333333
6100189,2024-09-13,2024-09-14,"5:10 PM","Sat","arizona-diamondbacks","milwaukee-brewers",0.905,"Arizona Diamondbacks","ari","AZ","D-backs",109,82,64,0.562,"W 3",5.5,4.8,0.7,0,0.7,"82-64",0,"18-15","15-9","25-18","24-22","41-31","41-33","4-8","25-17","57-35","25-29","40-43","42-21","6-4","12-8","19-11",9071,5974,611,368,59913,1104,738,292,199,8347,92.32,92.35,1010,35,60.71,12.91,0,0,8.39,1.95833333333333,225.02875,0.35,7.85416666666667,33.4529,1.27125,5.78041666666667,15.4766666666667,1.05791666666667
6100347,2024-09-13,2024-09-13,"7:20 PM","Fri","atlanta-braves","los-angeles-dodgers",0.925,"Atlanta Braves","atl","ATL","Braves",144,79,67,0.541,"L 1",4.3,3.8,0.5,0,0.5,"81-65",-2,"24-22","11-16","15-15","29-14","40-31","39-36","12-5","16-22","51-51","28-16","46-37","33-30","5-5","12-8","18-12",33230,17179,9470,735,88296,2054,1543,993,217,4823,70.84,71.58,1016,84,65.77,13.31,100,1,5.77,1,255.107142857143,0.277142857142857,7.38142857142857,33.7469,1.19,3.43,3.78857142857143,0.31
6100349,2024-09-13,2024-09-14,"7:20 PM","Sat","atlanta-braves","los-angeles-dodgers",0.927,"Atlanta Braves","atl","ATL","Braves",144,79,67,0.541,"L 1",4.3,3.8,0.5,0,0.5,"81-65",-2,"24-22","11-16","15-15","29-14","40-31","39-36","12-5","16-22","51-51","28-16","46-37","33-30","5-5","12-8","18-12",33230,17179,9470,735,88296,2054,1543,993,217,4823,67.53,68.54,1016,97,66.76,12.73,100,1,1.6,1,246.585416666667,0.149166666666667,6.53916666666667,33.7469,0.99625,1.25958333333333,1.54625,0.217083333333333
6100352,2024-09-13,2024-09-15,"7:10 PM","Sun","atlanta-braves","los-angeles-dodgers",0.893,"Atlanta Braves","atl","ATL","Braves",144,79,67,0.541,"L 1",4.3,3.8,0.5,0,0.5,"81-65",-2,"24-22","11-16","15-15","29-14","40-31","39-36","12-5","16-22","51-51","28-16","46-37","33-30","5-5","12-8","18-12",33230,17179,9470,735,88296,2054,1543,993,217,4823,71.65,72,1018,74,63.19,14.67,100,0.24,6.22,1,230.172916666667,0.0629166666666667,4.36458333333333,33.7469,0.72,0.56875,0.775833333333333,0.195833333333333
6100354,2024-09-13,2024-09-16,"7:20 PM","Mon","atlanta-braves","los-angeles-dodgers",0.876,"Atlanta Braves","atl","ATL","Braves",144,79,67,0.541,"L 1",4.3,3.8,0.5,0,0.5,"81-65",-2,"24-22","11-16","15-15","29-14","40-31","39-36","12-5","16-22","51-51","28-16","46-37","33-30","5-5","12-8","18-12",33230,17179,9470,735,88296,2054,1543,993,217,4823,78.93,78.93,1018,49,58.23,13.04,76,0,7.44,1.45833333333333,216.543333333333,0.225,5.44166666666667,33.7469,1.21,1.36375,2.00125,0.625
6100514,2024-09-13,2024-09-17,"6:35 PM","Tue","baltimore-orioles","san-francisco-giants",0.832,"Baltimore Orioles","bal","BAL","Orioles",110,83,64,0.565,"L 1",4.9,4.3,0.6,-0.1,0.5,"82-65",1,"30-19","16-7","18-14","19-24","42-33","41-31","5-5","14-16","61-46","22-18","40-39","43-25","5-5","9-11","14-16",17773,5834,9509,18,40932,1421,727,1010,22,8701,69.53,70.12,1018,84,64.11,18.28,100,1,0.24,1.58823529411765,249.162352941176,0.237058823529412,10.8811764705882,39.2852,2.93117647058824,4.41352941176471,12.6082352941176,0.633529411764706
6100830,2024-09-13,2024-09-16,"6:40 PM","Mon","chicago-cubs","oakland-athletics",0.856,"Chicago Cubs","chn","CHC","Cubs",112,75,71,0.514,"L 1",4.6,4.2,0.4,0,0.5,"79-67",-4,"13-13","21-28","15-13","26-17","38-33","37-38","7-3","21-26","63-56","12-15","42-45","33-26","5-5","13-7","19-11",53085,17968,12502,755,65489,2212,1595,1321,281,7821,83.01,81.32,1021,31,46.4,8.97,13,0,4.67,2.04166666666667,305.414583333333,3.60083333333333,22.8529166666667,41.9472,8.40375,7.79125,10.6970833333333,2.00416666666667
6100832,2024-09-13,2024-09-17,"6:40 PM","Tue","chicago-cubs","oakland-athletics",0.841,"Chicago Cubs","chn","CHC","Cubs",112,75,71,0.514,"L 1",4.6,4.2,0.4,0,0.5,"79-67",-4,"13-13","21-28","15-13","26-17","38-33","37-38","7-3","21-26","63-56","12-15","42-45","33-26","5-5","13-7","19-11",53085,17968,12502,755,65489,2212,1595,1321,281,7821,82.76,81.12,1018,31,45.54,9.93,0,0,5,1.47058823529412,321.417058823529,1.07294117647059,28.2847058823529,41.9472,5.76117647058823,10.0235294117647,13.4894117647059,2.05470588235294
