"event_id","season_type","retrieve_date","date","time","day_of_week","home_team","away_team","new_listings","avg_price","lowest_price","highest_price","ticket_count"
6102084,"Regular Season","2024-04-17",2024-04-17,"12:10 PM","Wed","los-angeles-dodgers","washington-nationals",888,122,22,2344,3134
6102086,"Regular Season","2024-04-17",2024-04-19,"7:10 PM","Fri","los-angeles-dodgers","new-york-mets",1537,167,48,2368,7026
6102093,"Regular Season","2024-04-17",2024-04-21,"1:10 PM","Sun","los-angeles-dodgers","new-york-mets",1289,171,38,2409,4717
6102118,"Regular Season","2024-04-17",2024-04-20,"1:05 PM","Sat","los-angeles-dodgers","new-york-mets",1467,193,54,3118,6570
6102245,"Regular Season","2024-04-17",2024-04-17,"12:10 PM","Wed","miami-marlins","san-francisco-giants",397,37,8,677,1781
6102399,"Regular Season","2024-04-17",2024-04-17,"12:10 PM","Wed","milwaukee-brewers","san-diego-padres",229,42,11,153,1143
6102553,"Regular Season","2024-04-17",2024-04-19,"7:10 PM","Fri","minnesota-twins","detroit-tigers",913,92,20,460,4867
6102559,"Regular Season","2024-04-17",2024-04-20,"1:10 PM","Sat","minnesota-twins","detroit-tigers",711,100,22,551,3446
6102561,"Regular Season","2024-04-17",2024-04-21,"1:10 PM","Sun","minnesota-twins","detroit-tigers",957,92,15,461,5304
6102562,"Regular Season","2024-04-17",2024-04-22,"6:40 PM","Mon","minnesota-twins","chicago-white-sox",970,85,13,356,5406
6102565,"Regular Season","2024-04-17",2024-04-23,"6:40 PM","Tue","minnesota-twins","chicago-white-sox",1046,90,14,444,6338
6102733,"Regular Season","2024-04-17",2024-04-17,"1:10 PM","Wed","new-york-mets","pittsburgh-pirates",762,47,10,1175,2855
6102876,"Regular Season","2024-04-17",2024-04-19,"7:05 PM","Fri","new-york-yankees","tampa-bay-rays",2085,164,28,1329,10158
6102878,"Regular Season","2024-04-17",2024-04-20,"1:05 PM","Sat","new-york-yankees","tampa-bay-rays",952,303,110,1870,4383
6102879,"Regular Season","2024-04-17",2024-04-21,"1:35 PM","Sun","new-york-yankees","tampa-bay-rays",1854,173,26,1794,8682
6102880,"Regular Season","2024-04-17",2024-04-22,"1:05 PM","Mon","new-york-yankees","oakland-athletics",1649,178,13,1761,7820
6102881,"Regular Season","2024-04-17",2024-04-23,"7:05 PM","Tue","new-york-yankees","oakland-athletics",1788,165,14,1293,8630
6102888,"Regular Season","2024-04-17",2024-04-24,"7:05 PM","Wed","new-york-yankees","oakland-athletics",2132,144,12,1761,10576
6102972,"Regular Season","2024-04-17",2024-04-17,"12:37 PM","Wed","oakland-athletics","st-louis-cardinals",173,61,20,201,670
6103136,"Regular Season","2024-04-17",2024-04-17,"6:05 PM","Wed","philadelphia-phillies","colorado-rockies",961,75,15,257,3098
6103138,"Regular Season","2024-04-17",2024-04-20,"6:05 PM","Sat","philadelphia-phillies","chicago-white-sox",677,135,50,636,2315
6103140,"Regular Season","2024-04-17",2024-04-21,"1:35 PM","Sun","philadelphia-phillies","chicago-white-sox",471,130,49,994,1151
6103154,"Regular Season","2024-04-17",2024-04-19,"6:40 PM","Fri","philadelphia-phillies","chicago-white-sox",923,107,31,455,3213
6103280,"Regular Season","2024-04-17",2024-04-19,"6:40 PM","Fri","pittsburgh-pirates","boston-red-sox",1112,139,29,5812,6275
6103282,"Regular Season","2024-04-17",2024-04-20,"4:05 PM","Sat","pittsburgh-pirates","boston-red-sox",1182,140,39,5812,6227
6103286,"Regular Season","2024-04-17",2024-04-21,"1:35 PM","Sun","pittsburgh-pirates","boston-red-sox",1034,125,32,5913,5418
6103288,"Regular Season","2024-04-17",2024-04-24,"6:40 PM","Wed","pittsburgh-pirates","milwaukee-brewers",1129,108,28,5913,6763
6103289,"Regular Season","2024-04-17",2024-04-22,"6:40 PM","Mon","pittsburgh-pirates","milwaukee-brewers",1259,107,26,5913,7465
6103292,"Regular Season","2024-04-17",2024-04-23,"6:40 PM","Tue","pittsburgh-pirates","milwaukee-brewers",1206,96,26,594,7563
6103456,"Regular Season","2024-04-17",2024-04-21,"1:10 PM","Sun","san-diego-padres","toronto-blue-jays",389,135,32,12289,1054
6103458,"Regular Season","2024-04-17",2024-04-20,"5:40 PM","Sat","san-diego-padres","toronto-blue-jays",441,112,32,510,1209
6103474,"Regular Season","2024-04-17",2024-04-19,"6:40 PM","Fri","san-diego-padres","toronto-blue-jays",390,114,44,565,989
6103600,"Regular Season","2024-04-17",2024-04-18,"6:45 PM","Thu","san-francisco-giants","arizona-diamondbacks",1267,583,15,5812,6434
6103601,"Regular Season","2024-04-17",2024-04-19,"7:15 PM","Fri","san-francisco-giants","arizona-diamondbacks",956,1309,22,5812,4487
6103603,"Regular Season","2024-04-17",2024-04-20,"1:05 PM","Sat","san-francisco-giants","arizona-diamondbacks",962,931,33,5812,5310
6103604,"Regular Season","2024-04-17",2024-04-21,"1:05 PM","Sun","san-francisco-giants","arizona-diamondbacks",1003,329,30,5913,4539
6103605,"Regular Season","2024-04-17",2024-04-24,"12:45 PM","Wed","san-francisco-giants","new-york-mets",890,87,12,5913,3732
6103607,"Regular Season","2024-04-17",2024-04-23,"6:45 PM","Tue","san-francisco-giants","new-york-mets",1207,84,13,5913,5375
6103609,"Regular Season","2024-04-17",2024-04-22,"6:45 PM","Mon","san-francisco-giants","new-york-mets",1228,128,12,5913,5581
6103697,"Regular Season","2024-04-17",2024-04-17,"1:10 PM","Wed","seattle-mariners","cincinnati-reds",354,60,17,550,1616
6103846,"Regular Season","2024-04-17",2024-04-19,"7:15 PM","Fri","st-louis-cardinals","milwaukee-brewers",1067,72,15,537,4553
6103849,"Regular Season","2024-04-17",2024-04-20,"1:15 PM","Sat","st-louis-cardinals","milwaukee-brewers",1128,77,18,713,4689
6103854,"Regular Season","2024-04-17",2024-04-23,"6:45 PM","Tue","st-louis-cardinals","arizona-diamondbacks",1314,57,8,891,6247
6103856,"Regular Season","2024-04-17",2024-04-22,"6:45 PM","Mon","st-louis-cardinals","arizona-diamondbacks",1398,56,10,516,6626
6103857,"Regular Season","2024-04-17",2024-04-24,"12:15 PM","Wed","st-louis-cardinals","arizona-diamondbacks",1273,61,10,517,5996
6103863,"Regular Season","2024-04-17",2024-04-21,"1:15 PM","Sun","st-louis-cardinals","milwaukee-brewers",1242,73,13,547,5046
6104024,"Regular Season","2024-04-17",2024-04-17,"6:50 PM","Wed","tampa-bay-rays","los-angeles-angels",245,60,15,453,819
6104026,"Regular Season","2024-04-17",2024-04-18,"1:10 PM","Thu","tampa-bay-rays","los-angeles-angels",330,88,13,453,1287
6104028,"Regular Season","2024-04-17",2024-04-22,"6:50 PM","Mon","tampa-bay-rays","detroit-tigers",325,88,19,356,1230
6104031,"Regular Season","2024-04-17",2024-04-23,"6:50 PM","Tue","tampa-bay-rays","detroit-tigers",354,84,20,575,1295
6104032,"Regular Season","2024-04-17",2024-04-24,"6:50 PM","Wed","tampa-bay-rays","detroit-tigers",363,90,18,575,1455
6104198,"Regular Season","2024-04-17",2024-04-23,"7:05 PM","Tue","texas-rangers","seattle-mariners",1167,86,14,1391,5118
6104355,"Regular Season","2024-04-17",2024-04-17,"3:07 PM","Wed","toronto-blue-jays","new-york-yankees",430,53,11,323,1590
6104497,"Regular Season","2024-04-17",2024-04-19,"6:45 PM","Fri","washington-nationals","houston-astros",671,104,22,866,3668
6104498,"Regular Season","2024-04-17",2024-04-20,"4:05 PM","Sat","washington-nationals","houston-astros",720,113,25,946,4027
6104501,"Regular Season","2024-04-17",2024-04-21,"1:35 PM","Sun","washington-nationals","houston-astros",489,73,16,689,2502
6104504,"Regular Season","2024-04-17",2024-04-23,"6:45 PM","Tue","washington-nationals","los-angeles-dodgers",688,125,24,864,3678
6104506,"Regular Season","2024-04-17",2024-04-24,"6:45 PM","Wed","washington-nationals","los-angeles-dodgers",699,126,25,2264,3965
6100066,"Regular Season","2024-04-17",2024-04-29,"6:40 PM","Mon","arizona-diamondbacks","los-angeles-dodgers",1094,115,44,574,6042
6100068,"Regular Season","2024-04-17",2024-04-30,"6:40 PM","Tue","arizona-diamondbacks","los-angeles-dodgers",471,114,39,489,2642
6100072,"Regular Season","2024-04-17",2024-05-01,"6:40 PM","Wed","arizona-diamondbacks","los-angeles-dodgers",1276,120,41,546,6955
6100229,"Regular Season","2024-04-17",2024-04-26,"7:20 PM","Fri","atlanta-braves","cleveland-guardians",716,114,26,1150,2392
6100230,"Regular Season","2024-04-17",2024-04-24,"7:20 PM","Wed","atlanta-braves","miami-marlins",834,73,16,1175,3484
6100232,"Regular Season","2024-04-17",2024-04-27,"7:20 PM","Sat","atlanta-braves","cleveland-guardians",601,151,35,1071,1961
6100234,"Regular Season","2024-04-17",2024-04-28,"1:35 PM","Sun","atlanta-braves","cleveland-guardians",547,127,28,1291,1895
6100389,"Regular Season","2024-04-17",2024-04-26,"7:05 PM","Fri","baltimore-orioles","oakland-athletics",1019,86,19,4024,5725
6100393,"Regular Season","2024-04-17",2024-04-28,"1:35 PM","Sun","baltimore-orioles","oakland-athletics",470,111,23,4024,1990
6100394,"Regular Season","2024-04-17",2024-04-27,"4:05 PM","Sat","baltimore-orioles","oakland-athletics",768,102,33,4024,3970
6100397,"Regular Season","2024-04-17",2024-04-30,"6:35 PM","Tue","baltimore-orioles","new-york-yankees",524,115,24,4024,2456
6100399,"Regular Season","2024-04-17",2024-05-01,"6:35 PM","Wed","baltimore-orioles","new-york-yankees",494,106,28,493,2347
6100400,"Regular Season","2024-04-17",2024-04-29,"6:35 PM","Mon","baltimore-orioles","new-york-yankees",820,104,26,4024,4348
6100545,"Regular Season","2024-04-17",2024-04-26,"7:10 PM","Fri","boston-red-sox","chicago-cubs",1215,163,45,1054,3902
6100547,"Regular Season","2024-04-17",2024-04-27,"4:10 PM","Sat","boston-red-sox","chicago-cubs",882,214,71,11704,2516
6100549,"Regular Season","2024-04-17",2024-05-01,"7:10 PM","Wed","boston-red-sox","san-francisco-giants",1407,93,19,962,4718
6100556,"Regular Season","2024-04-17",2024-04-28,"7:10 PM","Sun","boston-red-sox","chicago-cubs",1408,139,31,999,4543
6100580,"Regular Season","2024-04-17",2024-04-30,"7:10 PM","Tue","boston-red-sox","san-francisco-giants",1374,83,19,837,4900
6100708,"Regular Season","2024-04-17",2024-04-24,"6:40 PM","Wed","chicago-cubs","houston-astros",1668,54,7,1222,4966
6100711,"Regular Season","2024-04-17",2024-04-25,"1:20 PM","Thu","chicago-cubs","houston-astros",1571,55,8,1222,4707
6100868,"Regular Season","2024-04-17",2024-04-26,"6:40 PM","Fri","chicago-white-sox","tampa-bay-rays",840,69,12,464,4942
6100870,"Regular Season","2024-04-17",2024-04-27,"6:10 PM","Sat","chicago-white-sox","tampa-bay-rays",789,83,21,502,4430
6100871,"Regular Season","2024-04-17",2024-04-28,"1:10 PM","Sun","chicago-white-sox","tampa-bay-rays",779,71,13,464,4653
6100873,"Regular Season","2024-04-17",2024-04-29,"6:40 PM","Mon","chicago-white-sox","minnesota-twins",749,58,8,367,4653
6100876,"Regular Season","2024-04-17",2024-04-30,"6:40 PM","Tue","chicago-white-sox","minnesota-twins",762,60,11,367,4972
6100906,"Regular Season","2024-04-17",2024-05-01,"1:10 PM","Wed","chicago-white-sox","minnesota-twins",741,60,9,403,4739
6101046,"Regular Season","2024-04-17",2024-04-25,"1:10 PM","Thu","cincinnati-reds","philadelphia-phillies",634,74,18,596,3690
6101197,"Regular Season","2024-04-17",2024-04-25,"1:10 PM","Thu","cleveland-guardians","boston-red-sox",792,79,27,232,4636
6101348,"Regular Season","2024-04-17",2024-04-24,"6:40 PM","Wed","colorado-rockies","san-diego-padres",1199,70,13,472,7352
6101349,"Regular Season","2024-04-17",2024-04-25,"1:10 PM","Thu","colorado-rockies","san-diego-padres",1060,72,15,472,5932
6101436,"Regular Season","2024-04-17",2024-04-27,"6:10 PM","Sat","detroit-tigers","kansas-city-royals",626,102,26,459,2408
6101438,"Regular Season","2024-04-17",2024-04-26,"1:10 PM","Fri","detroit-tigers","kansas-city-royals",715,106,26,414,2669
6101441,"Regular Season","2024-04-17",2024-04-29,"6:40 PM","Mon","detroit-tigers","st-louis-cardinals",766,64,10,414,3214
6101444,"Regular Season","2024-04-17",2024-04-30,"6:40 PM","Tue","detroit-tigers","st-louis-cardinals",646,75,11,414,2640
6101446,"Regular Season","2024-04-17",2024-05-01,"1:10 PM","Wed","detroit-tigers","st-louis-cardinals",604,76,10,414,2354
6101467,"Regular Season","2024-04-17",2024-04-28,"1:40 PM","Sun","detroit-tigers","kansas-city-royals",737,95,18,414,2844
6101601,"Regular Season","2024-04-17",2024-04-30,"7:10 PM","Tue","houston-astros","cleveland-guardians",789,124,13,595,3519
6101606,"Regular Season","2024-04-17",2024-05-01,"7:10 PM","Wed","houston-astros","cleveland-guardians",791,131,19,830,3690
6101769,"Regular Season","2024-04-17",2024-04-24,"6:40 PM","Wed","kansas-city-royals","toronto-blue-jays",341,60,15,575,1516
6101773,"Regular Season","2024-04-17",2024-04-25,"1:10 PM","Thu","kansas-city-royals","toronto-blue-jays",321,57,15,489,1462
6101917,"Regular Season","2024-04-17",2024-04-26,"6:38 PM","Fri","los-angeles-angels","minnesota-twins",974,74,11,461,4484
6101921,"Regular Season","2024-04-17",2024-04-29,"6:38 PM","Mon","los-angeles-angels","philadelphia-phillies",1014,58,10,442,4944
6101922,"Regular Season","2024-04-17",2024-04-28,"1:07 PM","Sun","los-angeles-angels","minnesota-twins",1050,54,10,461,4825
6101923,"Regular Season","2024-04-17",2024-04-30,"6:38 PM","Tue","los-angeles-angels","philadelphia-phillies",1017,73,16,426,4945
6101929,"Regular Season","2024-04-17",2024-05-01,"1:07 PM","Wed","los-angeles-angels","philadelphia-phillies",1073,53,10,426,5323
6101947,"Regular Season","2024-04-17",2024-04-27,"6:38 PM","Sat","los-angeles-angels","minnesota-twins",1075,83,22,803,4702
6102251,"Regular Season","2024-04-17",2024-04-26,"7:10 PM","Fri","miami-marlins","washington-nationals",473,38,10,643,2213
6102252,"Regular Season","2024-04-17",2024-04-27,"4:10 PM","Sat","miami-marlins","washington-nationals",638,35,10,643,2873
6102255,"Regular Season","2024-04-17",2024-04-29,"6:40 PM","Mon","miami-marlins","washington-nationals",432,39,10,518,2140
6102257,"Regular Season","2024-04-17",2024-04-28,"1:40 PM","Sun","miami-marlins","washington-nationals",478,40,13,404,2213
6102258,"Regular Season","2024-04-17",2024-05-01,"6:40 PM","Wed","miami-marlins","colorado-rockies",443,37,7,355,2089
6102279,"Regular Season","2024-04-17",2024-04-30,"6:40 PM","Tue","miami-marlins","colorado-rockies",459,36,11,347,2252
6102401,"Regular Season","2024-04-17",2024-04-26,"7:10 PM","Fri","milwaukee-brewers","new-york-yankees",971,89,15,575,4853
6102405,"Regular Season","2024-04-17",2024-04-28,"1:10 PM","Sun","milwaukee-brewers","new-york-yankees",1116,82,20,432,5486
6102408,"Regular Season","2024-04-17",2024-04-27,"6:10 PM","Sat","milwaukee-brewers","new-york-yankees",988,107,38,383,4607
6102409,"Regular Season","2024-04-17",2024-04-29,"6:40 PM","Mon","milwaukee-brewers","tampa-bay-rays",802,92,12,1162,4681
6102410,"Regular Season","2024-04-17",2024-05-01,"12:10 PM","Wed","milwaukee-brewers","tampa-bay-rays",711,95,11,1162,4041
6102429,"Regular Season","2024-04-17",2024-04-30,"6:40 PM","Tue","milwaukee-brewers","tampa-bay-rays",790,80,10,1162,4140
6102570,"Regular Season","2024-04-17",2024-04-25,"12:10 PM","Thu","minnesota-twins","chicago-white-sox",803,96,15,432,4295
6102573,"Regular Season","2024-04-17",2024-04-24,"6:40 PM","Wed","minnesota-twins","chicago-white-sox",1103,86,13,455,6476
6102730,"Regular Season","2024-04-17",2024-04-26,"7:10 PM","Fri","new-york-mets","st-louis-cardinals",1421,69,14,1293,7439
6102735,"Regular Season","2024-04-17",2024-04-27,"4:05 PM","Sat","new-york-mets","st-louis-cardinals",1272,143,36,1976,6498
6102736,"Regular Season","2024-04-17",2024-04-28,"1:40 PM","Sun","new-york-mets","st-louis-cardinals",1441,78,18,1293,7573
6102739,"Regular Season","2024-04-17",2024-05-01,"7:10 PM","Wed","new-york-mets","chicago-cubs",666,61,12,1240,3074
6102741,"Regular Season","2024-04-17",2024-04-30,"7:10 PM","Tue","new-york-mets","chicago-cubs",1198,62,11,1240,6307
6102758,"Regular Season","2024-04-17",2024-04-29,"7:10 PM","Mon","new-york-mets","chicago-cubs",914,70,15,1293,4863
6102886,"Regular Season","2024-04-17",2024-04-25,"7:05 PM","Thu","new-york-yankees","oakland-athletics",1481,162,14,1309,7124
6102974,"Regular Season","2024-04-17",2024-04-29,"6:40 PM","Mon","oakland-athletics","pittsburgh-pirates",954,101,23,631,6257
6102975,"Regular Season","2024-04-17",2024-04-30,"6:40 PM","Tue","oakland-athletics","pittsburgh-pirates",899,98,22,410,5975
6102979,"Regular Season","2024-04-17",2024-05-01,"12:37 PM","Wed","oakland-athletics","pittsburgh-pirates",961,96,23,631,6397
6103295,"Regular Season","2024-04-17",2024-04-25,"12:35 PM","Thu","pittsburgh-pirates","milwaukee-brewers",1266,109,28,5913,7398
6103459,"Regular Season","2024-04-17",2024-04-26,"6:40 PM","Fri","san-diego-padres","philadelphia-phillies",509,115,28,6323,1596
6103462,"Regular Season","2024-04-17",2024-04-27,"5:40 PM","Sat","san-diego-padres","philadelphia-phillies",560,110,32,706,1737
6103465,"Regular Season","2024-04-17",2024-04-28,"1:10 PM","Sun","san-diego-padres","philadelphia-phillies",459,93,23,1471,1540
6103466,"Regular Season","2024-04-17",2024-05-01,"1:10 PM","Wed","san-diego-padres","cincinnati-reds",569,65,14,688,2222
6103467,"Regular Season","2024-04-17",2024-04-30,"6:40 PM","Tue","san-diego-padres","cincinnati-reds",629,70,18,688,2506
6103481,"Regular Season","2024-04-17",2024-04-29,"6:40 PM","Mon","san-diego-padres","cincinnati-reds",384,105,39,917,1438
6103608,"Regular Season","2024-04-17",2024-04-26,"7:15 PM","Fri","san-francisco-giants","pittsburgh-pirates",1146,204,26,5913,5455
6103610,"Regular Season","2024-04-17",2024-04-27,"6:05 PM","Sat","san-francisco-giants","pittsburgh-pirates",1102,208,22,5913,6186
6103616,"Regular Season","2024-04-17",2024-04-28,"1:05 PM","Sun","san-francisco-giants","pittsburgh-pirates",1035,162,20,5913,4955
6103701,"Regular Season","2024-04-17",2024-04-26,"6:40 PM","Fri","seattle-mariners","arizona-diamondbacks",352,83,27,643,1731
6103705,"Regular Season","2024-04-17",2024-04-27,"6:40 PM","Sat","seattle-mariners","arizona-diamondbacks",322,83,28,689,1512
6103707,"Regular Season","2024-04-17",2024-04-28,"1:10 PM","Sun","seattle-mariners","arizona-diamondbacks",339,85,28,607,1623
6103709,"Regular Season","2024-04-17",2024-04-29,"6:40 PM","Mon","seattle-mariners","atlanta-braves",351,79,21,853,1896
6103711,"Regular Season","2024-04-17",2024-04-30,"6:40 PM","Tue","seattle-mariners","atlanta-braves",318,70,21,746,1739
6103713,"Regular Season","2024-04-17",2024-05-01,"12:40 PM","Wed","seattle-mariners","atlanta-braves",302,68,18,835,1660
6104184,"Regular Season","2024-04-17",2024-04-25,"1:35 PM","Thu","texas-rangers","seattle-mariners",1104,91,14,943,5358
6104185,"Regular Season","2024-04-17",2024-04-24,"7:05 PM","Wed","texas-rangers","seattle-mariners",949,147,28,6378,4773
6104188,"Regular Season","2024-04-17",2024-04-26,"7:05 PM","Fri","texas-rangers","cincinnati-reds",962,120,33,1154,4896
6104189,"Regular Season","2024-04-17",2024-04-27,"3:05 PM","Sat","texas-rangers","cincinnati-reds",866,148,49,1154,4222
6104191,"Regular Season","2024-04-17",2024-04-28,"1:35 PM","Sun","texas-rangers","cincinnati-reds",796,129,28,1154,3474
6104193,"Regular Season","2024-04-17",2024-04-30,"7:05 PM","Tue","texas-rangers","washington-nationals",926,93,16,2880,4585
6104209,"Regular Season","2024-04-17",2024-05-01,"7:05 PM","Wed","texas-rangers","washington-nationals",936,105,20,1154,4957
6104341,"Regular Season","2024-04-17",2024-04-26,"7:07 PM","Fri","toronto-blue-jays","los-angeles-dodgers",521,126,38,996,2381
6104344,"Regular Season","2024-04-17",2024-04-28,"1:37 PM","Sun","toronto-blue-jays","los-angeles-dodgers",449,123,30,1078,1860
6104345,"Regular Season","2024-04-17",2024-04-27,"3:07 PM","Sat","toronto-blue-jays","los-angeles-dodgers",462,159,46,5840,2353
6104348,"Regular Season","2024-04-17",2024-04-30,"7:07 PM","Tue","toronto-blue-jays","kansas-city-royals",455,58,9,1725,1985
6104350,"Regular Season","2024-04-17",2024-05-01,"3:07 PM","Wed","toronto-blue-jays","kansas-city-royals",427,60,12,2769,1768
6104362,"Regular Season","2024-04-17",2024-04-29,"7:07 PM","Mon","toronto-blue-jays","kansas-city-royals",430,69,18,2769,1979
6104521,"Regular Season","2024-04-17",2024-04-25,"4:05 PM","Thu","washington-nationals","los-angeles-dodgers",715,123,25,4565,4031
6100074,"Regular Season","2024-04-17",2024-05-03,"6:40 PM","Fri","arizona-diamondbacks","san-diego-padres",937,97,38,347,5453
6100075,"Regular Season","2024-04-17",2024-05-04,"5:10 PM","Sat","arizona-diamondbacks","san-diego-padres",804,102,40,455,4744
6100082,"Regular Season","2024-04-17",2024-05-05,"1:10 PM","Sun","arizona-diamondbacks","san-diego-padres",895,99,37,461,4807
6100236,"Regular Season","2024-04-17",2024-05-07,"7:20 PM","Tue","atlanta-braves","boston-red-sox",633,131,32,2945,2311
6100238,"Regular Season","2024-04-17",2024-05-08,"7:20 PM","Wed","atlanta-braves","boston-red-sox",670,123,24,984,2467
6100403,"Regular Season","2024-04-17",2024-05-02,"1:05 PM","Thu","baltimore-orioles","new-york-yankees",822,122,27,4024,4223
6100552,"Regular Season","2024-04-17",2024-05-02,"1:35 PM","Thu","boston-red-sox","san-francisco-giants",1265,122,26,962,4331
6100714,"Regular Season","2024-04-17",2024-05-03,"1:20 PM","Fri","chicago-cubs","milwaukee-brewers",1307,90,15,2855,4139
6100717,"Regular Season","2024-04-17",2024-05-05,"1:20 PM","Sun","chicago-cubs","milwaukee-brewers",1239,96,15,3197,3822
