"event_id","retrieve_date","date","time","day_of_week","home_team","away_team","popularity","team_full_name","team_code","team_abbreviation","team_name","team_id","wins","loss","win_pct","streak","runs_for_avg","runs_against_avg","run_diff","schedule_strength","simple_rating_system","pythagorean_wl","pythagorean_luck","vs_east","vs_central","vs_west","interleague","home_record","road_record","ex_innings","one_run_games","vs_rhp","vs_lhp","vs_winning_teams","vs_losing_teams","last_10","last_20","last_30","estimate_total_population","estimate_white_population","estimate_black_population","estimate_hispanic_population","estimate_median_12_month_income","moe_total_population","moe_white_population","moe_black_population","moe_hispanic_population","moe_median_12_month_income","temp","feels_like","pressure","humidity","dew_points","wind_speed","clouds","precip_chance","uv_index","aqi","carbon_monoxide","nitrogen_monoxide","nitrogen_dioxide","ozone","sulphur_dioxide","fine_particles","coarse_particles","ammonia"
6103676,2024-09-29,2024-09-29,"12:05 PM","Sun","san-francisco-giants","st-louis-cardinals",0.941,"San Francisco Giants","sfn","SF","Giants",137,80,81,0.497,"W 1",4.3,4.3,0,0.1,0.1,"80-81",0,"16-17","15-15","26-26","23-23","42-38","38-43","7-9","24-24","61-56","19-25","45-56","35-25","7-3","11-9","14-16",28607,15278,1189,1196,164289,2221,1514,452,375,16291,60.33,59.83,1015,80,54.14,9.57,68,0,6.19,1.85714285714286,269.89,2.02,8.82428571428571,37.7799,2.72142857142857,6.21714285714286,12.3142857142857,0.677142857142857
6103833,2024-09-29,2024-09-29,"12:10 PM","Sun","seattle-mariners","oakland-athletics",0.931,"Seattle Mariners","sea","SEA","Mariners",136,84,77,0.522,"W 3",4.2,3.7,0.4,-0.1,0.3,"88-73",-4,"13-19","14-18","31-20","26-20","48-32","36-45","9-8","27-28","60-55","24-22","37-42","47-35","7-3","13-7","18-12",14469,7231,1448,357,60955,927,623,327,191,8599,56.62,55.04,1024,65,45.01,10.29,51,0.28,3.37,1.57142857142857,294.684285714286,4.22,15.0328571428571,47.6017,4.36,4.49428571428571,8.11714285714286,0.838571428571429
6104643,2024-09-29,2024-09-29,"3:05 PM","Sun","washington-nationals","philadelphia-phillies",0.918,"Washington Nationals","was","WSH","Nationals",120,71,90,0.441,"W 2",4.1,4.7,-0.6,0.1,-0.6,"70-91",1,"25-26","15-18","10-21","21-25","38-42","33-48","5-12","14-23","51-62","20-28","37-64","34-26","3-7","8-12","12-18",34535,22741,8291,586,141280,1463,1080,1091,408,8230,69.12,70,1014,91,66.38,8.95,100,0.69,4.27,1,319.958571428571,1.63,18.7042857142857,38.87,4.17142857142857,5.74428571428571,7.09571428571429,0.384285714285714
17005667,2024-09-29,2024-10-01,"3:30 AM","Tue","baltimore-orioles","al-wild-card",0.957,"Baltimore Orioles","bal","BAL","Orioles",110,90,71,0.559,"W 2",4.8,4.3,0.5,-0.1,0.5,"89-72",1,"32-20","20-11","18-14","20-26","44-37","46-34","5-6","14-18","67-51","23-20","38-39","52-32","6-4","9-11","14-16",17773,5834,9509,18,40932,1421,727,1010,22,8701,62.2,62.55,1016,94,60.04,11.25,100,1,0.68,1,265.220833333333,0.386666666666667,12.7166666666667,39.2852,1.57583333333333,3.87875,5.00666666666667,0.175416666666667
17005668,2024-09-29,2024-10-03,"3:30 AM","Thu","baltimore-orioles","al-wild-card",0.891,"Baltimore Orioles","bal","BAL","Orioles",110,90,71,0.559,"W 2",4.8,4.3,0.5,-0.1,0.5,"89-72",1,"32-20","20-11","18-14","20-26","44-37","46-34","5-6","14-18","67-51","23-20","38-39","52-32","6-4","9-11","14-16",17773,5834,9509,18,40932,1421,727,1010,22,8701,67.84,66.4,1018,44,45.21,5.41,3,0,0.15,1.05882352941176,274.687647058824,0.712352941176471,8.64117647058823,39.2852,1.42058823529412,4.89,6.60882352941177,0.334117647058824
17005670,2024-09-29,2024-10-02,"3:30 AM","Wed","baltimore-orioles","al-wild-card",0.928,"Baltimore Orioles","bal","BAL","Orioles",110,90,71,0.559,"W 2",4.8,4.3,0.5,-0.1,0.5,"89-72",1,"32-20","20-11","18-14","20-26","44-37","46-34","5-6","14-18","67-51","23-20","38-39","52-32","6-4","9-11","14-16",17773,5834,9509,18,40932,1421,727,1010,22,8701,68.45,68.47,1015,74,59.58,6.78,94,0.2,4.43,1.125,278.990416666667,1.95583333333333,8.26875,39.2852,0.641666666666667,4.44375,6.84166666666667,0.296666666666667
17005722,2024-09-29,2024-10-01,"3:30 AM","Tue","houston-astros","al-wild-card",0.942,"Houston Astros","hou","HOU","Astros",117,88,73,0.547,"W 2",4.6,4,0.6,-0.1,0.4,"90-71",-2,"19-14","18-12","29-23","22-24","46-35","42-38","6-10","18-27","63-52","25-21","37-41","51-32","6-4","12-8","18-12",18892,8101,6526,811,70992,2647,1076,1631,258,14502,92.98,92.61,1015,33,59.85,9.08,0,0,7.55,2.58333333333333,369.948333333333,7.98333333333333,22.3775,29.7605,3.92916666666667,16.2641666666667,19.0008333333333,1.375
17005725,2024-09-29,2024-10-02,"3:30 AM","Wed","houston-astros","al-wild-card",0.907,"Houston Astros","hou","HOU","Astros",117,88,73,0.547,"W 2",4.6,4,0.6,-0.1,0.4,"90-71",-2,"19-14","18-12","29-23","22-24","46-35","42-38","6-10","18-27","63-52","25-21","37-41","51-32","6-4","12-8","18-12",18892,8101,6526,811,70992,2647,1076,1631,258,14502,89.28,88.23,1014,35,58.37,9.82,0,0,7.46,1.91666666666667,367.582083333333,6.61,23.4904166666667,29.7605,4.40666666666667,8.69041666666667,11.2595833333333,1.31333333333333
17005727,2024-09-29,2024-10-03,"3:30 AM","Thu","houston-astros","al-wild-card",0.881,"Houston Astros","hou","HOU","Astros",117,88,73,0.547,"W 2",4.6,4,0.6,-0.1,0.4,"90-71",-2,"19-14","18-12","29-23","22-24","46-35","42-38","6-10","18-27","63-52","25-21","37-41","51-32","6-4","12-8","18-12",18892,8101,6526,811,70992,2647,1076,1631,258,14502,87.89,87.76,1010,40,61.05,14.12,15,0.03,8,2,457.483529411765,3.24,41.0258823529412,29.7605,5.46588235294118,16.5582352941176,19.9788235294118,1.48764705882353
17005751,2024-09-29,2024-10-01,"3:30 AM","Tue","milwaukee-brewers","nl-wild-card",0.899,"Milwaukee Brewers","mil","MIL","Brewers",158,93,68,0.578,"W 3",4.8,4,0.9,0,0.9,"95-66",-2,"15-14","32-20","15-19","31-15","47-33","46-35","6-9","28-25","69-45","24-23","50-39","43-29","6-4","12-8","18-12",35358,26683,2791,1580,54732,1187,1208,712,504,3443,64.67,62.53,1018,36,36.99,17.43,18,0,4.26,1.79166666666667,265.916666666667,0.142083333333333,9.44791666666667,43.0421,1.5825,7.42416666666667,8.23208333333333,0.58375
17005753,2024-09-29,2024-10-02,"3:30 AM","Wed","milwaukee-brewers","nl-wild-card",0.884,"Milwaukee Brewers","mil","MIL","Brewers",158,93,68,0.578,"W 3",4.8,4,0.9,0,0.9,"95-66",-2,"15-14","32-20","15-19","31-15","47-33","46-35","6-9","28-25","69-45","24-23","50-39","43-29","6-4","12-8","18-12",35358,26683,2791,1580,54732,1187,1208,712,504,3443,63.93,61.48,1017,31,32.47,12.46,21,0,4.54,1.70833333333333,249.22625,0.9375,6.72666666666667,43.0421,0.688333333333333,2.40875,3.06125,1.25583333333333
17005755,2024-09-29,2024-10-03,"3:30 AM","Thu","milwaukee-brewers","nl-wild-card",0.861,"Milwaukee Brewers","mil","MIL","Brewers",158,93,68,0.578,"W 3",4.8,4,0.9,0,0.9,"95-66",-2,"15-14","32-20","15-19","31-15","47-33","46-35","6-9","28-25","69-45","24-23","50-39","43-29","6-4","12-8","18-12",35358,26683,2791,1580,54732,1187,1208,712,504,3443,71.62,70.3,1011,39,44.73,15.48,95,0,5,2,250.142941176471,0.285882352941176,8.59941176470588,43.0421,3.74058823529412,5.58882352941176,6.28882352941176,1.29470588235294
17005793,2024-09-29,2024-10-01,"3:30 AM","Tue","san-diego-padres","nl-wild-card",1,"San Diego Padres","sdn","SD","Padres",135,93,68,0.578,"W 2",4.7,4.1,0.6,0,0.6,"91-70",2,"17-15","22-10","27-24","27-19","45-36","48-32","10-2","22-19","66-49","27-19","48-42","45-26","7-3","13-7","20-10",43096,29015,3421,2839,78092,2393,1868,599,1003,4597,77.49,77.05,1012,45,53.11,8.37,0,0,6.87,2.375,494.421666666667,11.6358333333333,38.98125,32.7521,2.05083333333333,17.9083333333333,30.4508333333333,1.67958333333333
17005794,2024-09-29,2024-10-02,"3:30 AM","Wed","san-diego-padres","nl-wild-card",0.962,"San Diego Padres","sdn","SD","Padres",135,93,68,0.578,"W 2",4.7,4.1,0.6,0,0.6,"91-70",2,"17-15","22-10","27-24","27-19","45-36","48-32","10-2","22-19","66-49","27-19","48-42","45-26","7-3","13-7","20-10",43096,29015,3421,2839,78092,2393,1868,599,1003,4597,77.29,76.93,1009,47,54.48,7.85,4,0,6.64,2.45833333333333,414.312916666667,2.37916666666667,27.5045833333333,32.7521,2.17041666666667,22.9954166666667,35.03,1.57583333333333
17005796,2024-09-29,2024-10-03,"3:30 AM","Thu","san-diego-padres","nl-wild-card",0.937,"San Diego Padres","sdn","SD","Padres",135,93,68,0.578,"W 2",4.7,4.1,0.6,0,0.6,"91-70",2,"17-15","22-10","27-24","27-19","45-36","48-32","10-2","22-19","66-49","27-19","48-42","45-26","7-3","13-7","20-10",43096,29015,3421,2839,78092,2393,1868,599,1003,4597,74.88,74.75,1007,57,58.86,7.94,0,0,7,2.35294117647059,502.446470588235,4.60411764705882,51.1576470588235,32.7521,2.38647058823529,23.3805882352941,39.0241176470588,1.62352941176471
