"event_id","retrieve_date","date","time","day_of_week","home_team","away_team","popularity","team_full_name","team_code","team_abbreviation","team_name","team_id","wins","loss","win_pct","streak","runs_for_avg","runs_against_avg","run_diff","schedule_strength","simple_rating_system","pythagorean_wl","pythagorean_luck","vs_east","vs_central","vs_west","interleague","home_record","road_record","ex_innings","one_run_games","vs_rhp","vs_lhp","vs_winning_teams","vs_losing_teams","last_10","last_20","last_30","estimate_total_population","estimate_white_population","estimate_black_population","estimate_hispanic_population","estimate_median_12_month_income","moe_total_population","moe_white_population","moe_black_population","moe_hispanic_population","moe_median_12_month_income","temp","feels_like","pressure","humidity","dew_points","wind_speed","clouds","precip_chance","uv_index","aqi","carbon_monoxide","nitrogen_monoxide","nitrogen_dioxide","ozone","sulphur_dioxide","fine_particles","coarse_particles","ammonia"
17017744,2025-04-21,2025-04-25,"6:40 PM","Fri","colorado-rockies","cincinnati-reds",0.837302477,"Colorado Rockies","col","COL","Rockies",115,4,17,0.19,"W 1",3.2,5.7,-2.4,0.1,-2.3,"6-15",-2,"1-5","1-2","0-6","2-4","3-6","1-11","0-1","1-4","4-12","0-5","1-11","3-6","2-8","4-16","4-17",33805,20800,5116,3969,79436,1381,1386,783,919,11916,59.86,57.85,1013,49,40.42,14.83,100,1,7,1.82352941176471,115.355882352941,0.00823529411764706,1.89117647058824,39.757,0.175294117647059,2.26470588235294,3.82941176470588,1.13352941176471
17017835,2025-04-21,2025-04-22,"6:40 PM","Tue","kansas-city-royals","colorado-rockies",0.8550340491,"Kansas City Royals","kca","KC","Royals",118,9,14,0.391,"W 1",2.9,4,-1,-0.1,-1.1,"8-15",1,"2-4","6-8","0-0","1-2","6-4","3-10","1-2","4-2","7-13","2-1","4-12","5-2","2-8","8-12","9-14",8768,3850,4272,33,40829,1089,700,948,32,6164,73.49,72.79,1015,48,52.68,13.78,50,0.29,7.31,2.20833333333333,135.172916666667,0.13125,1.88125,39.1022,1,3.50375,4.7275,3.205
17017836,2025-04-21,2025-04-23,"6:40 PM","Wed","kansas-city-royals","colorado-rockies",0.8291290459,"Kansas City Royals","kca","KC","Royals",118,9,14,0.391,"W 1",2.9,4,-1,-0.1,-1.1,"8-15",1,"2-4","6-8","0-0","1-2","6-4","3-10","1-2","4-2","7-13","2-1","4-12","5-2","2-8","8-12","9-14",8768,3850,4272,33,40829,1089,700,948,32,6164,71.87,71.96,1016,68,60.22,11.97,100,1,1.86,1.45833333333333,137.64625,0.0816666666666667,2.21083333333333,39.1022,0.407083333333333,3.66666666666667,5.13583333333333,3.15833333333333
17017840,2025-04-21,2025-04-24,"1:10 PM","Thu","kansas-city-royals","colorado-rockies",0.8042358277,"Kansas City Royals","kca","KC","Royals",118,9,14,0.391,"W 1",2.9,4,-1,-0.1,-1.1,"8-15",1,"2-4","6-8","0-0","1-2","6-4","3-10","1-2","4-2","7-13","2-1","4-12","5-2","2-8","8-12","9-14",8768,3850,4272,33,40829,1089,700,948,32,6164,66.15,66.65,1014,89,62.4,12.73,100,1,4.71,1.125,141.034583333333,0.1025,2.72125,39.1022,0.2625,3.96333333333333,4.38083333333333,1.71166666666667
17017841,2025-04-21,2025-04-25,"6:40 PM","Fri","kansas-city-royals","houston-astros",0.8402985422,"Kansas City Royals","kca","KC","Royals",118,9,14,0.391,"W 1",2.9,4,-1,-0.1,-1.1,"8-15",1,"2-4","6-8","0-0","1-2","6-4","3-10","1-2","4-2","7-13","2-1","4-12","5-2","2-8","8-12","9-14",8768,3850,4272,33,40829,1089,700,948,32,6164,74.7,74.68,1015,60,59.59,9.53,99,0.2,5,1,138.098823529412,0.111764705882353,3.27529411764706,39.1022,0.372352941176471,1.36470588235294,1.50352941176471,1.42
17018158,2025-04-21,2025-04-21,"7:10 PM","Mon","new-york-mets","philadelphia-phillies",0.9284722437,"New York Mets","nyn","NYM","Mets",121,15,7,0.682,"W 4",4.1,2.8,1.4,-0.7,0.7,"15-7",0,"4-2","4-0","0-0","7-5","9-1","6-6","1-1","5-2","13-6","2-1","3-0","12-7","7-3","14-6","15-7",116469,31219,10511,48355,62254,4513,2783,1641,3619,3426,55.47,52.74,1025,43,33.37,14.07,80,0,4.96,2.71428571428571,150.585714285714,0.0642857142857143,1.79714285714286,40.7554,0.668571428571429,3.52428571428571,5.68714285714286,0.117142857142857
17018160,2025-04-21,2025-04-22,"7:10 PM","Tue","new-york-mets","philadelphia-phillies",0.9010386293,"New York Mets","nyn","NYM","Mets",121,15,7,0.682,"W 4",4.1,2.8,1.4,-0.7,0.7,"15-7",0,"4-2","4-0","0-0","7-5","9-1","6-6","1-1","5-2","13-6","2-1","3-0","12-7","7-3","14-6","15-7",116469,31219,10511,48355,62254,4513,2783,1641,3619,3426,71.13,69.87,1015,41,45.77,13.82,92,0.57,6.93,2.58333333333333,150.795833333333,0.198333333333333,2.99083333333333,40.7554,1.26166666666667,5.04583333333333,9.12416666666667,0.650416666666667
17018161,2025-04-21,2025-04-23,"1:10 PM","Wed","new-york-mets","philadelphia-phillies",0.8940916378,"New York Mets","nyn","NYM","Mets",121,15,7,0.682,"W 4",4.1,2.8,1.4,-0.7,0.7,"15-7",0,"4-2","4-0","0-0","7-5","9-1","6-6","1-1","5-2","13-6","2-1","3-0","12-7","7-3","14-6","15-7",116469,31219,10511,48355,62254,4513,2783,1641,3619,3426,64.8,62.24,1023,27,30.02,11.43,82,0,7.16,2.625,184.315833333333,0.391666666666667,7.02875,40.7554,2.44708333333333,6.78666666666667,8.49333333333333,1.32625
17018470,2025-04-21,2025-04-21,"6:45 PM","Mon","san-francisco-giants","milwaukee-brewers",0.9005182534,"San Francisco Giants","sfn","SF","Giants",137,14,8,0.636,"L 1",5,3.7,1.4,0.8,2.2,"14-8",0,"2-2","3-3","0-0","9-3","4-2","10-6","2-0","4-3","12-2","2-6","11-8","3-0","5-5","13-7","14-8",28607,15278,1189,1196,164289,2221,1514,452,375,16291,62.47,61.57,1015,67,51.39,10.36,8,0,7.36,2,146.348571428571,0.101428571428571,0.461428571428571,37.7799,1.39571428571429,4.31,15.5585714285714,0
17018471,2025-04-21,2025-04-22,"6:45 PM","Tue","san-francisco-giants","milwaukee-brewers",0.8772888051,"San Francisco Giants","sfn","SF","Giants",137,14,8,0.636,"L 1",5,3.7,1.4,0.8,2.2,"14-8",0,"2-2","3-3","0-0","9-3","4-2","10-6","2-0","4-3","12-2","2-6","11-8","3-0","5-5","13-7","14-8",28607,15278,1189,1196,164289,2221,1514,452,375,16291,62.53,61.25,1013,59,47.32,14.09,17,0,7.31,2,143.100833333333,0.0520833333333333,0.830833333333333,37.7799,1.34041666666667,3.78916666666667,12.8529166666667,0
