"event_id","retrieve_date","date","time","day_of_week","home_team","away_team","popularity","team_full_name","team_code","team_abbreviation","team_name","team_id","wins","loss","win_pct","streak","runs_for_avg","runs_against_avg","run_diff","schedule_strength","simple_rating_system","pythagorean_wl","pythagorean_luck","vs_east","vs_central","vs_west","interleague","home_record","road_record","ex_innings","one_run_games","vs_rhp","vs_lhp","vs_winning_teams","vs_losing_teams","last_10","last_20","last_30","estimate_total_population","estimate_white_population","estimate_black_population","estimate_hispanic_population","estimate_median_12_month_income","moe_total_population","moe_white_population","moe_black_population","moe_hispanic_population","moe_median_12_month_income","temp","feels_like","pressure","humidity","dew_points","wind_speed","clouds","precip_chance","uv_index","aqi","carbon_monoxide","nitrogen_monoxide","nitrogen_dioxide","ozone","sulphur_dioxide","fine_particles","coarse_particles","ammonia"
17005784,2024-10-09,2024-10-12,"8:08 PM","Sat","new-york-yankees","kansas-city-royals",0.895,"New York Yankees","nya","NYY","Yankees",147,94,68,0.58,"W 1",5,4.1,0.9,-0.1,0.8,"96-66",-2,"26-26","24-7","21-12","23-23","44-37","50-31","8-8","19-18","73-45","21-23","55-38","39-30","5-5","12-8","16-14",50118,7686,21816,15621,33945,2635,1624,2026,1793,4114,70.48,68.83,1013,34,40.78,14.67,9,0,3.92,1.66666666666667,262.718333333333,0.197083333333333,9.26291666666667,40.8198,2.29,5.90041666666667,7.37125,0.717916666666667
17005800,2024-10-09,2024-10-09,"6:08 PM","Wed","san-diego-padres","los-angeles-dodgers",0.965,"San Diego Padres","sdn","SD","Padres",135,93,69,0.574,"L 1",4.7,4.1,0.6,0,0.6,"90-72",3,"17-15","22-10","27-25","27-19","45-36","48-33","10-2","22-19","66-50","27-19","50-44","43-25","7-3","13-7","19-11",43096,29015,3421,2839,78092,2393,1868,599,1003,4597,67.93,67.86,1014,73,58.96,8.81,32,0,6.19,2.85714285714286,430.585714285714,12.2371428571429,21.2014285714286,32.7521,3.34857142857143,22.1842857142857,32.0742857142857,1.94
17005805,2024-10-09,2024-10-13,"3:30 AM","Sun","san-diego-padres","nlcs",0.865,"San Diego Padres","sdn","SD","Padres",135,93,69,0.574,"L 1",4.7,4.1,0.6,0,0.6,"90-72",3,"17-15","22-10","27-25","27-19","45-36","48-33","10-2","22-19","66-50","27-19","50-44","43-25","7-3","13-7","19-11",43096,29015,3421,2839,78092,2393,1868,599,1003,4597,67.53,67.28,1015,70,58.26,8.84,13,0,7,1.52941176470588,285.092941176471,1.99764705882353,15.7476470588235,32.7521,1.48764705882353,4.53470588235294,8.30647058823529,1.01176470588235
17005942,2024-10-09,2024-10-09,"3:08 PM","Wed","detroit-tigers","cleveland-guardians",0.954,"Detroit Tigers","det","DET","Tigers",116,86,76,0.531,"L 2",4.2,4,0.2,-0.1,0.2,"85-77",1,"20-12","28-24","16-16","22-24","43-38","43-38","10-9","31-24","65-64","21-12","47-50","39-26","7-3","15-5","20-10",14930,3932,9044,41,21180,1009,540,755,52,2377,59.79,57.83,1018,50,41.14,10.09,0,0,3.9,2,266.074285714286,1.35142857142857,12.4914285714286,42.3464,1.42857142857143,1.62142857142857,2.39285714285714,0.828571428571429
17005943,2024-10-09,2024-10-10,"6:08 PM","Thu","detroit-tigers","cleveland-guardians",0.939,"Detroit Tigers","det","DET","Tigers",116,86,76,0.531,"L 2",4.2,4,0.2,-0.1,0.2,"85-77",1,"20-12","28-24","16-16","22-24","43-38","43-38","10-9","31-24","65-64","21-12","47-50","39-26","7-3","15-5","20-10",14930,3932,9044,41,21180,1009,540,755,52,2377,59.36,56.79,1024,38,33.98,6.46,0,0,3.83,1.5,370.780833333333,7.03333333333333,28.6904166666667,42.3464,2.91,4.3975,6.52375,1.60083333333333
17005948,2024-10-09,2024-10-13,"3:30 AM","Sun","detroit-tigers","alcs",0.834,"Detroit Tigers","det","DET","Tigers",116,86,76,0.531,"L 2",4.2,4,0.2,-0.1,0.2,"85-77",1,"20-12","28-24","16-16","22-24","43-38","43-38","10-9","31-24","65-64","21-12","47-50","39-26","7-3","15-5","20-10",14930,3932,9044,41,21180,1009,540,755,52,2377,51.01,50.13,1007,92,48.99,9.31,100,1,4,1.52941176470588,321.22,3.89176470588235,23.0023529411765,42.3464,3.48882352941176,5.18058823529412,6.46470588235294,0.725882352941176
17005977,2024-10-09,2024-10-11,"5:08 PM","Fri","los-angeles-dodgers","san-diego-padres",0.909,"Los Angeles Dodgers","lan","LAD","Dodgers",119,98,64,0.605,"W 5",5.2,4.2,1,0,1,"96-66",2,"19-12","18-15","31-21","30-16","52-29","46-35","9-7","21-17","62-47","36-17","51-41","47-23","8-2","13-7","20-10",39709,10063,5465,6587,53278,2133,1055,702,834,4801,82.81,80.69,1016,25,43.65,8.57,100,0,6.49,3.41666666666667,600.120416666667,14.4525,82.22625,34.0724,10.565,32.4320833333333,44.1175,3.52166666666667
17005979,2024-10-09,2024-10-13,"3:30 AM","Sun","los-angeles-dodgers","nlcs",0.901,"Los Angeles Dodgers","lan","LAD","Dodgers",119,98,64,0.605,"W 5",5.2,4.2,1,0,1,"96-66",2,"19-12","18-15","31-21","30-16","52-29","46-35","9-7","21-17","62-47","36-17","51-41","47-23","8-2","13-7","20-10",39709,10063,5465,6587,53278,2133,1055,702,834,4801,74.3,73.4,1015,42,49.93,8.59,0,0,7,2.82352941176471,657.264705882353,29.8035294117647,74.1741176470588,34.0724,8.34235294117647,15.5494117647059,24.6558823529412,4.50117647058824
17006003,2024-10-09,2024-10-09,"5:08 PM","Wed","new-york-mets","philadelphia-phillies",1,"New York Mets","nyn","NYM","Mets",121,89,73,0.549,"L 1",4.7,4.3,0.4,0,0.4,"88-74",1,"30-22","18-14","17-15","24-22","46-35","43-38","8-8","28-16","65-51","24-22","47-46","42-27","5-5","11-9","20-10",116469,31219,10511,48355,62254,4513,2783,1641,3619,3426,66.22,64.47,1012,41,41.85,15.46,42,0,3.47,2,326.632857142857,4.79857142857143,29.9142857142857,40.7554,4.89285714285714,2.98285714285714,5.16714285714286,1.87285714285714
17006005,2024-10-09,2024-10-13,"3:30 AM","Sun","new-york-mets","nlcs",0.89,"New York Mets","nyn","NYM","Mets",121,89,73,0.549,"L 1",4.7,4.3,0.4,0,0.4,"88-74",1,"30-22","18-14","17-15","24-22","46-35","43-38","8-8","28-16","65-51","24-22","47-46","42-27","5-5","11-9","20-10",116469,31219,10511,48355,62254,4513,2783,1641,3619,3426,60.4,58.35,1016,47,40.17,14.97,100,0,0.04,1.41176470588235,383.462352941176,7.54823529411765,38.0423529411765,40.7554,6.16117647058824,5.45411764705882,9.57235294117647,2.39
