"event_id","retrieve_date","date","time","day_of_week","home_team","away_team","popularity","team_full_name","team_code","team_abbreviation","team_name","team_id","wins","loss","win_pct","streak","runs_for_avg","runs_against_avg","run_diff","schedule_strength","simple_rating_system","pythagorean_wl","pythagorean_luck","vs_east","vs_central","vs_west","interleague","home_record","road_record","ex_innings","one_run_games","vs_rhp","vs_lhp","vs_winning_teams","vs_losing_teams","last_10","last_20","last_30","estimate_total_population","estimate_white_population","estimate_black_population","estimate_hispanic_population","estimate_median_12_month_income","moe_total_population","moe_white_population","moe_black_population","moe_hispanic_population","moe_median_12_month_income","temp","feels_like","pressure","humidity","dew_points","wind_speed","clouds","precip_chance","uv_index","aqi","carbon_monoxide","nitrogen_monoxide","nitrogen_dioxide","ozone","sulphur_dioxide","fine_particles","coarse_particles","ammonia"
17017437,2025-04-30,2025-04-30,"6:35 PM","Wed","baltimore-orioles","new-york-yankees",0.9056071893,"Baltimore Orioles","bal","BAL","Orioles",110,11,18,0.379,"L 1",4,5.7,-1.7,-0.2,-1.9,"10-19",1,"5-6","3-6","0-0","3-6","6-7","5-11","0-1","3-4","9-10","2-8","7-13","4-5","3-7","7-13","11-18",17773,5834,9509,18,40932,1421,727,1010,22,8701,79.63,79.63,1016,46,57.04,13,0,1,8.81,2,145.832857142857,0.131428571428571,2.52428571428571,39.2852,0.801428571428571,3.35285714285714,3.75428571428571,0.755714285714286
17017439,2025-04-30,2025-05-02,"7:05 PM","Fri","baltimore-orioles","kansas-city-royals",0.866466287,"Baltimore Orioles","bal","BAL","Orioles",110,11,18,0.379,"L 1",4,5.7,-1.7,-0.2,-1.9,"10-19",1,"5-6","3-6","0-0","3-6","6-7","5-11","0-1","3-4","9-10","2-8","7-13","4-5","3-7","7-13","11-18",17773,5834,9509,18,40932,1421,727,1010,22,8701,79.54,79.54,1011,48,58.08,13.76,47,0.37,7.85,1.95833333333333,132.209583333333,0.0716666666666667,2.9975,39.2852,1.20125,4.11416666666667,7.44875,1.12708333333333
17017440,2025-04-30,2025-05-03,"7:15 PM","Sat","baltimore-orioles","kansas-city-royals",0.8536489274,"Baltimore Orioles","bal","BAL","Orioles",110,11,18,0.379,"L 1",4,5.7,-1.7,-0.2,-1.9,"10-19",1,"5-6","3-6","0-0","3-6","6-7","5-11","0-1","3-4","9-10","2-8","7-13","4-5","3-7","7-13","11-18",17773,5834,9509,18,40932,1421,727,1010,22,8701,65.14,65.71,1008,93,62.56,16.69,100,1,4.5,1.75,126.795416666667,0.0695833333333333,2.36333333333333,39.2852,0.9175,1.90208333333333,2.98125,0.624583333333333
17017442,2025-04-30,2025-05-04,"1:35 PM","Sun","baltimore-orioles","kansas-city-royals",0.8674488567,"Baltimore Orioles","bal","BAL","Orioles",110,11,18,0.379,"L 1",4,5.7,-1.7,-0.2,-1.9,"10-19",1,"5-6","3-6","0-0","3-6","6-7","5-11","0-1","3-4","9-10","2-8","7-13","4-5","3-7","7-13","11-18",17773,5834,9509,18,40932,1421,727,1010,22,8701,62.87,60.46,1021,34,33.66,12.37,0,0,0.76,1.52941176470588,125.858823529412,0.0423529411764706,2.43647058823529,39.2852,0.452941176470588,1.13470588235294,1.30294117647059,0.160588235294118
17017598,2025-04-30,2025-04-30,"6:40 PM","Wed","chicago-white-sox","milwaukee-brewers",0.8532216388,"Chicago White Sox","cha","CWS","White Sox",145,7,22,0.241,"L 2",3.3,4.4,-1,-0.3,-1.4,"11-18",-4,"3-4","2-10","2-7","0-1","4-9","3-13","0-2","1-8","4-17","3-5","4-16","3-6","3-7","5-15","7-22",53085,17968,12502,755,65489,2212,1595,1321,281,7821,58.87,57.52,1020,65,47.16,8.34,100,0.79,7.16,2.28571428571429,152.854285714286,0.141428571428571,1.17714285714286,41.8309,0.482857142857143,3.42285714285714,3.59142857142857,1.73857142857143
17017599,2025-04-30,2025-05-01,"1:10 PM","Thu","chicago-white-sox","milwaukee-brewers",0.8186505095,"Chicago White Sox","cha","CWS","White Sox",145,7,22,0.241,"L 2",3.3,4.4,-1,-0.3,-1.4,"11-18",-4,"3-4","2-10","2-7","0-1","4-9","3-13","0-2","1-8","4-17","3-5","4-16","3-6","3-7","5-15","7-22",53085,17968,12502,755,65489,2212,1595,1321,281,7821,52.88,52.11,1008,90,50,11.12,100,1,4.12,1.29166666666667,142.925416666667,0.0595833333333333,3.21125,41.8309,0.553333333333333,3.165,3.22666666666667,1.71666666666667
17017603,2025-04-30,2025-05-02,"6:40 PM","Fri","chicago-white-sox","houston-astros",0.8361187039,"Chicago White Sox","cha","CWS","White Sox",145,7,22,0.241,"L 2",3.3,4.4,-1,-0.3,-1.4,"11-18",-4,"3-4","2-10","2-7","0-1","4-9","3-13","0-2","1-8","4-17","3-5","4-16","3-6","3-7","5-15","7-22",53085,17968,12502,755,65489,2212,1595,1321,281,7821,62.91,60.87,1011,42,39.27,11.01,59,1,6.46,1.5,183.869583333333,0.16375,4.84458333333333,41.8309,0.596666666666667,3.52916666666667,3.69291666666667,4.23958333333333
17017605,2025-04-30,2025-05-03,"1:10 PM","Sat","chicago-white-sox","houston-astros",0.8283380265,"Chicago White Sox","cha","CWS","White Sox",145,7,22,0.241,"L 2",3.3,4.4,-1,-0.3,-1.4,"11-18",-4,"3-4","2-10","2-7","0-1","4-9","3-13","0-2","1-8","4-17","3-5","4-16","3-6","3-7","5-15","7-22",53085,17968,12502,755,65489,2212,1595,1321,281,7821,51.19,48.02,1020,43,28.33,10.89,6,0.8,7.27,2.33333333333333,163.52875,0.239583333333333,5.65166666666667,41.8309,1.88,5.4025,6.04583333333333,2.51083333333333
17017607,2025-04-30,2025-05-04,"1:10 PM","Sun","chicago-white-sox","houston-astros",0.8209002395,"Chicago White Sox","cha","CWS","White Sox",145,7,22,0.241,"L 2",3.3,4.4,-1,-0.3,-1.4,"11-18",-4,"3-4","2-10","2-7","0-1","4-9","3-13","0-2","1-8","4-17","3-5","4-16","3-6","3-7","5-15","7-22",53085,17968,12502,755,65489,2212,1595,1321,281,7821,66.25,64.18,1023,34,37.27,8.28,9,0,0.33,2.17647058823529,152.829411764706,0.384705882352941,6.20764705882353,41.8309,2.17882352941176,2.62588235294118,3.39235294117647,2.54823529411765
17017749,2025-04-30,2025-04-30,"1:10 PM","Wed","colorado-rockies","atlanta-braves",0.8566996586,"Colorado Rockies","col","COL","Rockies",115,4,25,0.138,"L 8",3.2,5.9,-2.7,0.2,-2.5,"7-22",-3,"1-7","1-5","0-6","2-7","3-11","1-14","0-2","1-6","4-16","0-9","2-19","2-6","1-9","2-18","4-25",33805,20800,5116,3969,79436,1381,1386,783,919,11916,66.04,63.46,1008,24,28.69,16.55,2,1,7.97,3,95.87,0.0371428571428571,0.144285714285714,39.757,0.0671428571428571,0.627142857142857,1.20714285714286,0.945714285714286
