"event_id","retrieve_date","date","time","day_of_week","home_team","away_team","popularity","team_full_name","team_code","team_abbreviation","team_name","team_id","wins","loss","win_pct","streak","runs_for_avg","runs_against_avg","run_diff","schedule_strength","simple_rating_system","pythagorean_wl","pythagorean_luck","vs_east","vs_central","vs_west","interleague","home_record","road_record","ex_innings","one_run_games","vs_rhp","vs_lhp","vs_winning_teams","vs_losing_teams","last_10","last_20","last_30","estimate_total_population","estimate_white_population","estimate_black_population","estimate_hispanic_population","estimate_median_12_month_income","moe_total_population","moe_white_population","moe_black_population","moe_hispanic_population","moe_median_12_month_income","temp","feels_like","pressure","humidity","dew_points","wind_speed","clouds","precip_chance","uv_index","aqi","carbon_monoxide","nitrogen_monoxide","nitrogen_dioxide","ozone","sulphur_dioxide","fine_particles","coarse_particles","ammonia"
6100999,2024-09-15,2024-09-15,"1:10 PM","Sun","chicago-white-sox","oakland-athletics",0.849,"Chicago White Sox","cha","CWS","White Sox",145,34,115,0.228,"W 1",3.1,5.2,-2.1,0.1,-1.9,"42-107",-8,"10-22","8-41","5-20","11-32","19-58","15-57","3-8","10-27","27-87","7-28","21-86","13-29","3-7","3-17","6-24",53085,17968,12502,755,65489,2212,1595,1321,281,7821,86.16,86.07,1020,42,60.4,9.95,75,0,5.63,3.85714285714286,308.038571428571,2.10571428571429,16.5485714285714,41.8309,11.82,17.1171428571429,19.7457142857143,1.26285714285714
6101162,2024-09-15,2024-09-17,"6:40 PM","Tue","cincinnati-reds","atlanta-braves",0.84,"Cincinnati Reds","cin","CIN","Reds",113,73,77,0.487,"W 2",4.4,4.2,0.2,0,0.2,"78-72",-5,"16-13","21-25","15-17","21-22","36-39","37-38","4-5","14-27","57-52","16-25","44-52","29-25","6-4","10-10","14-16",15293,10019,3750,64,80178,957,779,510,40,6511,63.1,63.63,1017,96,61.61,7,100,1,3.45,2,289.42,2.15583333333333,15.7770833333333,39.1072,4.13583333333333,7.28666666666667,9.7,1.37125
6101163,2024-09-15,2024-09-18,"6:40 PM","Wed","cincinnati-reds","atlanta-braves",0.814,"Cincinnati Reds","cin","CIN","Reds",113,73,77,0.487,"W 2",4.4,4.2,0.2,0,0.2,"78-72",-5,"16-13","21-25","15-17","21-22","36-39","37-38","4-5","14-27","57-52","16-25","44-52","29-25","6-4","10-10","14-16",15293,10019,3750,64,80178,957,779,510,40,6511,69.06,69.85,1014,89,64.99,3.94,100,0.97,3.9,2.45833333333333,297.695416666667,1.4575,15.4904166666667,39.1072,2.55666666666667,9.01208333333333,11.7220833333333,1.43625
6101168,2024-09-15,2024-09-19,"1:10 PM","Thu","cincinnati-reds","atlanta-braves",0.806,"Cincinnati Reds","cin","CIN","Reds",113,73,77,0.487,"W 2",4.4,4.2,0.2,0,0.2,"78-72",-5,"16-13","21-25","15-17","21-22","36-39","37-38","4-5","14-27","57-52","16-25","44-52","29-25","6-4","10-10","14-16",15293,10019,3750,64,80178,957,779,510,40,6511,83.52,84.33,1012,49,61.99,3.94,51,0,4,2.11764705882353,277.436470588235,0.104705882352941,14.4782352941176,39.1072,1.53176470588235,11.8623529411765,13.8929411764706,1.65529411764706
6101406,2024-09-15,2024-09-16,"6:40 PM","Mon","colorado-rockies","arizona-diamondbacks",0.824,"Colorado Rockies","col","COL","Rockies",115,57,92,0.383,"W 3",4.2,5.7,-1.5,0.1,-1.4,"54-95",3,"11-20","11-18","15-28","20-26","34-37","23-55","8-4","25-19","43-62","14-30","38-54","19-38","6-4","10-10","13-17",33805,20800,5116,3969,79436,1381,1386,783,919,11916,81.68,79.57,1006,18,34.34,14.9,51,0.36,6.27,1.58333333333333,322.73,5.06041666666667,25.3925,39.757,2.27041666666667,6.49958333333333,9.02333333333333,1.87375
6101407,2024-09-15,2024-09-15,"1:10 PM","Sun","colorado-rockies","chicago-cubs",0.875,"Colorado Rockies","col","COL","Rockies",115,57,92,0.383,"W 3",4.2,5.7,-1.5,0.1,-1.4,"54-95",3,"11-20","11-18","15-28","20-26","34-37","23-55","8-4","25-19","43-62","14-30","38-54","19-38","6-4","10-10","13-17",33805,20800,5116,3969,79436,1381,1386,783,919,11916,78.96,78.96,1010,29,44.04,13.22,37,0.37,6.1,2.85714285714286,214.575714285714,1.24285714285714,8.62428571428571,39.757,4.28714285714286,7.26571428571429,10.9942857142857,1.29428571428571
6101408,2024-09-15,2024-09-17,"6:40 PM","Tue","colorado-rockies","arizona-diamondbacks",0.808,"Colorado Rockies","col","COL","Rockies",115,57,92,0.383,"W 3",4.2,5.7,-1.5,0.1,-1.4,"54-95",3,"11-20","11-18","15-28","20-26","34-37","23-55","8-4","25-19","43-62","14-30","38-54","19-38","6-4","10-10","13-17",33805,20800,5116,3969,79436,1381,1386,783,919,11916,83.82,81.14,1000,20,38.21,37.96,3,0.97,6.96,1.33333333333333,218.977916666667,0.705,7.43958333333333,39.757,1.4525,1.01291666666667,1.82291666666667,0.689166666666667
6101409,2024-09-15,2024-09-18,"1:10 PM","Wed","colorado-rockies","arizona-diamondbacks",0.8,"Colorado Rockies","col","COL","Rockies",115,57,92,0.383,"W 3",4.2,5.7,-1.5,0.1,-1.4,"54-95",3,"11-20","11-18","15-28","20-26","34-37","23-55","8-4","25-19","43-62","14-30","38-54","19-38","6-4","10-10","13-17",33805,20800,5116,3969,79436,1381,1386,783,919,11916,74.43,72.14,1004,12,19.45,9.55,100,0,6.61,1.66666666666667,249.01875,3.7525,16.0083333333333,39.757,2.3375,3.165,5.63916666666667,1.31
6101727,2024-09-15,2024-09-19,"7:10 PM","Thu","houston-astros","los-angeles-angels",0.834,"Houston Astros","hou","HOU","Astros",117,80,68,0.541,"W 3",4.6,4,0.6,-0.1,0.5,"84-64",-4,"19-14","16-12","24-20","21-22","42-32","38-36","5-10","15-26","59-47","21-21","37-39","43-29","5-5","11-9","17-13",18892,8101,6526,811,70992,2647,1076,1631,258,14502,94.39,100.04,1011,44,69.3,9.84,13,0,10,2,386.799411764706,10.1776470588235,22.7517647058824,29.7605,3.88764705882353,12.9935294117647,17.5552941176471,0.922352941176471
6101884,2024-09-15,2024-09-16,"6:40 PM","Mon","kansas-city-royals","detroit-tigers",0.835,"Kansas City Royals","kca","KC","Royals",118,82,67,0.55,"W 2",4.7,4,0.7,-0.1,0.6,"85-64",-3,"14-18","33-16","16-16","19-17","45-30","37-37","2-4","16-17","69-49","13-18","44-49","38-18","7-3","10-10","17-13",8768,3850,4272,33,40829,1089,700,948,32,6164,87.76,86.86,1016,37,58.6,12.26,0,0,4.76,1.41666666666667,250.617916666667,0.941666666666667,8.52791666666667,39.1022,1.66458333333333,2.39416666666667,2.75375,0.789166666666667
6101892,2024-09-15,2024-09-17,"6:40 PM","Tue","kansas-city-royals","detroit-tigers",0.834,"Kansas City Royals","kca","KC","Royals",118,82,67,0.55,"W 2",4.7,4,0.7,-0.1,0.6,"85-64",-3,"14-18","33-16","16-16","19-17","45-30","37-37","2-4","16-17","69-49","13-18","44-49","38-18","7-3","10-10","17-13",8768,3850,4272,33,40829,1089,700,948,32,6164,89.13,86.41,1014,27,50.67,12.24,28,0,6.38,1.58333333333333,229.129583333333,0.571666666666667,7.1025,39.1022,2.42958333333333,1.84208333333333,2.20708333333333,0.832916666666667
6101895,2024-09-15,2024-09-18,"6:40 PM","Wed","kansas-city-royals","detroit-tigers",0.807,"Kansas City Royals","kca","KC","Royals",118,82,67,0.55,"W 2",4.7,4,0.7,-0.1,0.6,"85-64",-3,"14-18","33-16","16-16","19-17","45-30","37-37","2-4","16-17","69-49","13-18","44-49","38-18","7-3","10-10","17-13",8768,3850,4272,33,40829,1089,700,948,32,6164,90.61,88.41,1011,29,53.8,12.77,94,0,4.84,1.5,232.05125,0.319166666666667,7.6975,39.1022,2.51833333333333,2.52,3.10958333333333,1.69083333333333
6102527,2024-09-15,2024-09-17,"6:40 PM","Tue","milwaukee-brewers","philadelphia-phillies",0.823,"Milwaukee Brewers","mil","MIL","Brewers",158,86,62,0.581,"W 3",4.8,3.9,0.9,0,0.9,"88-60",-2,"11-13","30-19","14-15","31-15","42-29","44-33","6-8","26-23","67-39","19-23","47-35","39-27","5-5","12-8","19-11",35358,26683,2791,1580,54732,1187,1208,712,504,3443,74.64,73.83,1019,43,49.57,10.16,8,0,5.61,2.5,331.005416666667,2.29333333333333,20.6683333333333,43.0421,3.74041666666667,16.935,18.79875,1.14916666666667
6102530,2024-09-15,2024-09-16,"6:40 PM","Mon","milwaukee-brewers","philadelphia-phillies",0.831,"Milwaukee Brewers","mil","MIL","Brewers",158,86,62,0.581,"W 3",4.8,3.9,0.9,0,0.9,"88-60",-2,"11-13","30-19","14-15","31-15","42-29","44-33","6-8","26-23","67-39","19-23","47-35","39-27","5-5","12-8","19-11",35358,26683,2791,1580,54732,1187,1208,712,504,3443,79.59,79.59,1021,44,54.27,7.85,99,0,4.95,2.16666666666667,287.613333333333,1.40458333333333,13.8754166666667,43.0421,2.72375,12.85875,14.3308333333333,0.855833333333333
6102531,2024-09-15,2024-09-18,"6:40 PM","Wed","milwaukee-brewers","philadelphia-phillies",0.801,"Milwaukee Brewers","mil","MIL","Brewers",158,86,62,0.581,"W 3",4.8,3.9,0.9,0,0.9,"88-60",-2,"11-13","30-19","14-15","31-15","42-29","44-33","6-8","26-23","67-39","19-23","47-35","39-27","5-5","12-8","19-11",35358,26683,2791,1580,54732,1187,1208,712,504,3443,71.26,71.71,1016,77,63.21,9.78,15,0,5.51,2.66666666666667,316.1225,1.64958333333333,15.9495833333333,43.0421,3.57666666666667,17.6854166666667,20.5295833333333,0.794583333333333
6102533,2024-09-15,2024-09-19,"6:40 PM","Thu","milwaukee-brewers","arizona-diamondbacks",0.778,"Milwaukee Brewers","mil","MIL","Brewers",158,86,62,0.581,"W 3",4.8,3.9,0.9,0,0.9,"88-60",-2,"11-13","30-19","14-15","31-15","42-29","44-33","6-8","26-23","67-39","19-23","47-35","39-27","5-5","12-8","19-11",35358,26683,2791,1580,54732,1187,1208,712,504,3443,69.46,70,1016,83,63.97,7.67,100,0,6,2.11764705882353,295.891176470588,0.945294117647059,16.8694117647059,43.0421,2.09529411764706,15.3964705882353,20.6335294117647,0.627647058823529
6102695,2024-09-15,2024-09-15,"1:10 PM","Sun","minnesota-twins","cincinnati-reds",0.866,"Minnesota Twins","min","MIN","Twins",142,78,70,0.527,"L 2",4.7,4.5,0.2,-0.1,0.1,"77-71",1,"9-16","28-20","25-8","16-26","41-33","37-37","4-6","22-17","57-49","21-21","37-51","41-19","3-7","7-13","12-18",5722,3762,1063,37,118079,664,528,247,50,24751,82.04,85.46,1017,65,69.12,11.39,36,0,5.21,1.85714285714286,265.6,0.6,5.64571428571429,44.9743,0.861428571428571,5.52,5.97,0.791428571428571
6102853,2024-09-15,2024-09-16,"7:10 PM","Mon","new-york-mets","washington-nationals",0.867,"New York Mets","nyn","NYM","Mets",121,81,67,0.547,"L 1",4.8,4.3,0.4,0,0.4,"81-67",0,"23-18","17-12","17-15","24-22","40-34","41-33","7-8","25-15","60-48","21-19","42-40","39-27","7-3","14-6","20-10",116469,31219,10511,48355,62254,4513,2783,1641,3619,3426,75.06,74.46,1027,47,53.38,9.13,65,0,6.15,2.20833333333333,523.349166666667,22.9208333333333,49.5670833333333,40.7554,11.7429166666667,11.25,21.2145833333333,2.98
6102857,2024-09-15,2024-09-17,"7:10 PM","Tue","new-york-mets","washington-nationals",0.86,"New York Mets","nyn","NYM","Mets",121,81,67,0.547,"L 1",4.8,4.3,0.4,0,0.4,"81-67",0,"23-18","17-12","17-15","24-22","40-34","41-33","7-8","25-15","60-48","21-19","42-40","39-27","7-3","14-6","20-10",116469,31219,10511,48355,62254,4513,2783,1641,3619,3426,76.8,76.82,1024,56,59.97,10.54,100,0,3.17,2.66666666666667,733.078333333333,47.1308333333333,61.6333333333333,40.7554,13.2383333333333,21.8175,37.14125,3.13375
6102859,2024-09-15,2024-09-18,"7:10 PM","Wed","new-york-mets","washington-nationals",0.836,"New York Mets","nyn","NYM","Mets",121,81,67,0.547,"L 1",4.8,4.3,0.4,0,0.4,"81-67",0,"23-18","17-12","17-15","24-22","40-34","41-33","7-8","25-15","60-48","21-19","42-40","39-27","7-3","14-6","20-10",116469,31219,10511,48355,62254,4513,2783,1641,3619,3426,74.48,75.02,1020,72,64.62,10.18,100,1,0.57,1.625,367.86125,1.6175,41.31375,40.7554,9.61625,6.83916666666667,15.1041666666667,1.4875
6102866,2024-09-15,2024-09-19,"7:10 PM","Thu","new-york-mets","philadelphia-phillies",0.849,"New York Mets","nyn","NYM","Mets",121,81,67,0.547,"L 1",4.8,4.3,0.4,0,0.4,"81-67",0,"23-18","17-12","17-15","24-22","40-34","41-33","7-8","25-15","60-48","21-19","42-40","39-27","7-3","14-6","20-10",116469,31219,10511,48355,62254,4513,2783,1641,3619,3426,68.94,69.19,1015,78,61.79,13.62,100,1,0.03,1.35294117647059,304.336470588235,0.647647058823529,28.95,40.7554,6.86941176470588,3.19294117647059,5.40529411764706,0.989411764705882
6102945,2024-09-15,2024-09-15,"1:35 PM","Sun","new-york-yankees","boston-red-sox",0.93,"New York Yankees","nya","NYY","Yankees",147,86,63,0.577,"L 1",5,4.2,0.8,0,0.8,"86-63",0,"24-24","24-7","16-11","22-21","41-33","45-30","6-8","18-17","67-40","19-23","51-35","35-28","6-4","10-10","16-14",50118,7686,21816,15621,33945,2635,1624,2026,1793,4114,78.53,78.57,1027,53,59.99,8.63,2,0.2,5.99,2.71428571428571,256.062857142857,0.582857142857143,9.40857142857143,40.8198,2.54857142857143,4.55,6.02857142857143,0.58
6103266,2024-09-15,2024-09-15,"1:35 PM","Sun","philadelphia-phillies","new-york-mets",0.945,"Philadelphia Phillies","phi","PHI","Phillies",143,89,59,0.601,"W 1",4.9,4.1,0.8,-0.1,0.7,"86-62",3,"26-18","15-11","22-10","26-20","51-26","38-33","8-8","22-18","57-38","32-21","44-35","45-24","7-3","15-5","20-10",51010,30760,2048,3778,63497,2852,2014,518,1788,4981,80.46,81.88,1026,56,63.34,11.77,64,0,6.12,2.57142857142857,247.955714285714,0.522857142857143,6.05857142857143,39.9523,2.16,3.81571428571429,4.52571428571429,0.495714285714286
6103425,2024-09-15,2024-09-15,"1:35 PM","Sun","pittsburgh-pirates","kansas-city-royals",0.871,"Pittsburgh Pirates","pit","PIT","Pirates",134,70,78,0.473,"L 2",4.2,4.6,-0.4,0.1,-0.3,"68-80",2,"20-14","22-20","10-20","18-24","37-40","33-38","7-8","22-26","47-55","23-23","39-55","31-23","5-5","9-11","14-16",28461,18069,7698,309,53882,1268,986,988,249,3646,80.28,80.47,1024,44,56.41,9.57,0,0,5.91,2.85714285714286,252.247142857143,0.247142857142857,3.02857142857143,40.4615,1.73571428571429,9.85285714285714,10.5842857142857,0.56
6103584,2024-09-15,2024-09-16,"6:40 PM","Mon","san-diego-padres","houston-astros",0.881,"San Diego Padres","sdn","SD","Padres",135,84,65,0.564,"W 2",4.8,4.2,0.6,0,0.6,"83-66",1,"17-15","22-10","23-22","22-18","40-35","44-30","8-1","20-17","60-46","24-19","45-40","39-25","6-4","12-8","18-12",43096,29015,3421,2839,78092,2393,1868,599,1003,4597,67.03,66.25,1013,60,53.29,14.54,100,0,7.47,2.08333333333333,230.3125,0.155,2.91333333333333,32.7521,1.05375,3.41333333333333,8.70166666666667,0.1325
6103586,2024-09-15,2024-09-17,"6:40 PM","Tue","san-diego-padres","houston-astros",0.856,"San Diego Padres","sdn","SD","Padres",135,84,65,0.564,"W 2",4.8,4.2,0.6,0,0.6,"83-66",1,"17-15","22-10","23-22","22-18","40-35","44-30","8-1","20-17","60-46","24-19","45-40","39-25","6-4","12-8","18-12",43096,29015,3421,2839,78092,2393,1868,599,1003,4597,67.96,67.28,1014,60,53.91,11.52,15,0.2,7.93,1.58333333333333,264.525833333333,0.42125,8.89333333333333,32.7521,1.54125,3.275,10.5116666666667,0.600833333333333
6103590,2024-09-15,2024-09-18,"3:40 PM","Wed","san-diego-padres","houston-astros",0.869,"San Diego Padres","sdn","SD","Padres",135,84,65,0.564,"W 2",4.8,4.2,0.6,0,0.6,"83-66",1,"17-15","22-10","23-22","22-18","40-35","44-30","8-1","20-17","60-46","24-19","45-40","39-25","6-4","12-8","18-12",43096,29015,3421,2839,78092,2393,1868,599,1003,4597,66.07,65.48,1012,66,54.73,12.35,96,0.2,6,1.625,286.221666666667,0.260833333333333,13.7170833333333,32.7521,2.41125,5.43875,14.1095833333333,0.603333333333333
6103675,2024-09-15,2024-09-15,"1:05 PM","Sun","san-francisco-giants","san-diego-padres",0.916,"San Francisco Giants","sfn","SF","Giants",137,72,77,0.483,"L 3",4.2,4.4,-0.2,0,-0.2,"72-77",0,"16-17","14-14","24-24","18-22","41-36","31-41","7-8","22-23","54-53","18-24","38-54","34-23","4-6","7-13","11-19",28607,15278,1189,1196,164289,2221,1514,452,375,16291,60.26,59.7,1011,79,53.73,19.93,68,0,5.95,2,212.431428571429,0.422857142857143,2.70285714285714,37.7799,1.18857142857143,1.66857142857143,3.69857142857143,0.147142857142857
6103821,2024-09-15,2024-09-15,"1:10 PM","Sun","seattle-mariners","texas-rangers",0.884,"Seattle Mariners","sea","SEA","Mariners",136,76,73,0.51,"W 2",4.1,3.8,0.3,-0.1,0.2,"80-69",-4,"12-17","14-18","24-18","26-20","44-30","32-43","8-7","25-25","55-54","21-19","37-43","39-30","7-3","11-9","13-17",14469,7231,1448,357,60955,927,623,327,191,8599,60.15,59.25,1015,72,51.1,8.16,95,0,3.85,1.71428571428571,232.697142857143,0.467142857142857,3.47285714285714,47.6038,1.15857142857143,1.26285714285714,1.84571428571429,0.0971428571428571
6103823,2024-09-15,2024-09-17,"6:40 PM","Tue","seattle-mariners","new-york-yankees",0.857,"Seattle Mariners","sea","SEA","Mariners",136,76,73,0.51,"W 2",4.1,3.8,0.3,-0.1,0.2,"80-69",-4,"12-17","14-18","24-18","26-20","44-30","32-43","8-7","25-25","55-54","21-19","37-43","39-30","7-3","11-9","13-17",14469,7231,1448,357,60955,927,623,327,191,8599,58.98,58.21,1010,77,50.9,7.94,100,1,1.29,1.33333333333333,369.112916666667,2.74708333333333,30.5241666666667,47.6038,3.63416666666667,7.38166666666667,11.01,1.1375
6103824,2024-09-15,2024-09-18,"6:40 PM","Wed","seattle-mariners","new-york-yankees",0.856,"Seattle Mariners","sea","SEA","Mariners",136,76,73,0.51,"W 2",4.1,3.8,0.3,-0.1,0.2,"80-69",-4,"12-17","14-18","24-18","26-20","44-30","32-43","8-7","25-25","55-54","21-19","37-43","39-30","7-3","11-9","13-17",14469,7231,1448,357,60955,927,623,327,191,8599,67.32,66.67,1014,62,53.37,3.8,96,0,3.08,1.08333333333333,285.387916666667,1.18416666666667,19.8283333333333,47.6038,2.37875,4.27666666666667,5.985,0.362083333333333
6103839,2024-09-15,2024-09-19,"1:10 PM","Thu","seattle-mariners","new-york-yankees",0.854,"Seattle Mariners","sea","SEA","Mariners",136,76,73,0.51,"W 2",4.1,3.8,0.3,-0.1,0.2,"80-69",-4,"12-17","14-18","24-18","26-20","44-30","32-43","8-7","25-25","55-54","21-19","37-43","39-30","7-3","11-9","13-17",14469,7231,1448,357,60955,927,623,327,191,8599,70.2,69.17,1015,48,49.15,5.77,63,0,4,1.11764705882353,268.207647058824,0.308823529411765,14.1682352941176,47.6038,2.11176470588235,5.43647058823529,6.97647058823529,0.231764705882353
6103984,2024-09-15,2024-09-16,"6:45 PM","Mon","st-louis-cardinals","pittsburgh-pirates",0.838,"St. Louis Cardinals","sln","STL","Cardinals",138,74,74,0.5,"L 2",4.1,4.5,-0.4,0.1,-0.3,"67-81",7,"15-16","23-25","14-13","22-20","39-35","35-39","8-9","27-19","53-55","21-19","42-47","32-27","5-5","10-10","14-16",2365,1114,908,50,59215,397,331,243,50,17411,88.39,86.14,1018,30,53.71,9.98,80,0,5.85,1.54166666666667,260.354583333333,0.906666666666667,12.3095833333333,38.6297,3.65583333333333,5.25375,6.5975,1.54416666666667
6103985,2024-09-15,2024-09-17,"6:45 PM","Tue","st-louis-cardinals","pittsburgh-pirates",0.819,"St. Louis Cardinals","sln","STL","Cardinals",138,74,74,0.5,"L 2",4.1,4.5,-0.4,0.1,-0.3,"67-81",7,"15-16","23-25","14-13","22-20","39-35","35-39","8-9","27-19","53-55","21-19","42-47","32-27","5-5","10-10","14-16",2365,1114,908,50,59215,397,331,243,50,17411,87.35,84.63,1016,27,49.26,8.66,2,0,6.22,1.75,303.884583333333,1.38166666666667,18.4158333333333,38.6297,4.11958333333333,6.38083333333333,8.39833333333333,1.80333333333333
6103988,2024-09-15,2024-09-18,"6:45 PM","Wed","st-louis-cardinals","pittsburgh-pirates",0.801,"St. Louis Cardinals","sln","STL","Cardinals",138,74,74,0.5,"L 2",4.1,4.5,-0.4,0.1,-0.3,"67-81",7,"15-16","23-25","14-13","22-20","39-35","35-39","8-9","27-19","53-55","21-19","42-47","32-27","5-5","10-10","14-16",2365,1114,908,50,59215,397,331,243,50,17411,87.44,84.47,1014,25,47.82,5.59,0,0,6.38,2.41666666666667,312.925,2.96,17.6208333333333,38.6297,6.23,12.3916666666667,15.12875,2.02
