"event_id","retrieve_date","date","time","day_of_week","home_team","away_team","popularity","team_full_name","team_code","team_abbreviation","team_name","team_id","wins","loss","win_pct","streak","runs_for_avg","runs_against_avg","run_diff","schedule_strength","simple_rating_system","pythagorean_wl","pythagorean_luck","vs_east","vs_central","vs_west","interleague","home_record","road_record","ex_innings","one_run_games","vs_rhp","vs_lhp","vs_winning_teams","vs_losing_teams","last_10","last_20","last_30","estimate_total_population","estimate_white_population","estimate_black_population","estimate_hispanic_population","estimate_median_12_month_income","moe_total_population","moe_white_population","moe_black_population","moe_hispanic_population","moe_median_12_month_income","temp","feels_like","pressure","humidity","dew_points","wind_speed","clouds","precip_chance","uv_index","aqi","carbon_monoxide","nitrogen_monoxide","nitrogen_dioxide","ozone","sulphur_dioxide","fine_particles","coarse_particles","ammonia"
6100157,2024-08-10,2024-08-10,"5:10 PM","Sat","arizona-diamondbacks","philadelphia-phillies",0.961,"Arizona Diamondbacks","ari","AZ","D-backs",109,64,53,0.547,"W 1",5.1,4.7,0.4,0,0.4,"63-54",1,"12-13","15-9","19-14","18-17","32-26","32-27","4-7","22-12","44-31","20-22","32-34","32-19","8-2","15-5","21-9",9071,5974,611,368,59913,1104,738,292,199,8347,102.81,104,1010,25,60.22,19.17,26,0,10.37,3.85714285714286,278.95,0.807142857142857,8.55,33.4529,2.60285714285714,8.72571428571429,13.2371428571429,1.75
6100159,2024-08-10,2024-08-11,"1:10 PM","Sun","arizona-diamondbacks","philadelphia-phillies",0.931,"Arizona Diamondbacks","ari","AZ","D-backs",109,64,53,0.547,"W 1",5.1,4.7,0.4,0,0.4,"63-54",1,"12-13","15-9","19-14","18-17","32-26","32-27","4-7","22-12","44-31","20-22","32-34","32-19","8-2","15-5","21-9",9071,5974,611,368,59913,1104,738,292,199,8347,97.41,98.53,1012,31,61.97,14.05,100,0.38,9.87,1.54166666666667,237.197916666667,0.210833333333333,8.76291666666667,33.4529,1.07041666666667,5.37125,12.1691666666667,1.32708333333333
6100162,2024-08-10,2024-08-12,"6:40 PM","Mon","arizona-diamondbacks","colorado-rockies",0.853,"Arizona Diamondbacks","ari","AZ","D-backs",109,64,53,0.547,"W 1",5.1,4.7,0.4,0,0.4,"63-54",1,"12-13","15-9","19-14","18-17","32-26","32-27","4-7","22-12","44-31","20-22","32-34","32-19","8-2","15-5","21-9",9071,5974,611,368,59913,1104,738,292,199,8347,96.84,98.56,1011,33,63.21,12.39,100,1,9.53,1.625,225.097083333333,0.265416666666667,7.77291666666667,33.4529,1.27916666666667,6.51666666666667,13.6675,1.00583333333333
6100163,2024-08-10,2024-08-13,"6:40 PM","Tue","arizona-diamondbacks","colorado-rockies",0.843,"Arizona Diamondbacks","ari","AZ","D-backs",109,64,53,0.547,"W 1",5.1,4.7,0.4,0,0.4,"63-54",1,"12-13","15-9","19-14","18-17","32-26","32-27","4-7","22-12","44-31","20-22","32-34","32-19","8-2","15-5","21-9",9071,5974,611,368,59913,1104,738,292,199,8347,92.98,94.96,1012,39,64.18,15.55,98,1,9.9,1.625,252.77375,0.809166666666667,11.7845833333333,33.4529,2.11583333333333,6.82833333333333,13.6358333333333,1.27708333333333
6100165,2024-08-10,2024-08-14,"12:40 PM","Wed","arizona-diamondbacks","colorado-rockies",0.837,"Arizona Diamondbacks","ari","AZ","D-backs",109,64,53,0.547,"W 1",5.1,4.7,0.4,0,0.4,"63-54",1,"12-13","15-9","19-14","18-17","32-26","32-27","4-7","22-12","44-31","20-22","32-34","32-19","8-2","15-5","21-9",9071,5974,611,368,59913,1104,738,292,199,8347,96.93,96.84,1011,29,59.11,11.56,100,0.2,10,1.35294117647059,263.397058823529,1.46352941176471,14.4047058823529,33.4529,2.29941176470588,6.41882352941176,13.4111764705882,1.41529411764706
6100480,2024-08-10,2024-08-14,"6:35 PM","Wed","baltimore-orioles","washington-nationals",0.872,"Baltimore Orioles","bal","BAL","Orioles",110,69,48,0.59,"W 1",5.1,4.3,0.8,0,0.8,"67-50",2,"25-12","14-6","16-12","14-18","34-25","35-23","5-4","12-13","52-35","17-13","40-27","29-21","6-4","10-10","14-16",17773,5834,9509,18,40932,1421,727,1010,22,8701,83.98,82.83,1015,37,54.23,4.07,2,0,0.7,2,340.07,0.568823529411765,14.3394117647059,39.2852,1.30588235294118,12.7494117647059,15.2,0.561764705882353
6100482,2024-08-10,2024-08-13,"6:35 PM","Tue","baltimore-orioles","washington-nationals",0.883,"Baltimore Orioles","bal","BAL","Orioles",110,69,48,0.59,"W 1",5.1,4.3,0.8,0,0.8,"67-50",2,"25-12","14-6","16-12","14-18","34-25","35-23","5-4","12-13","52-35","17-13","40-27","29-21","6-4","10-10","14-16",17773,5834,9509,18,40932,1421,727,1010,22,8701,71.13,70.86,1019,62,57.51,6.46,100,0,7,1.375,259.100833333333,0.762916666666667,9.42791666666667,39.2852,1.72916666666667,6.19458333333333,7.68125,0.500833333333333
6100638,2024-08-10,2024-08-10,"4:10 PM","Sat","boston-red-sox","houston-astros",0.984,"Boston Red Sox","bos","BOS","Red Sox",111,61,53,0.535,"L 2",5,4.7,0.3,0,0.3,"60-54",1,"14-13","11-13","15-8","21-19","27-29","34-24","6-7","14-7","47-32","14-21","29-39","32-14","6-4","9-11","16-14",25856,16548,1620,647,58466,1230,1051,409,260,9404,85.59,89.33,1010,57,68.61,15.14,38,1,8.11,2.28571428571429,233.65,0.288571428571429,2.68285714285714,42.3466,0.562857142857143,2.41285714285714,2.69142857142857,0.332857142857143
6100641,2024-08-10,2024-08-13,"7:10 PM","Tue","boston-red-sox","texas-rangers",0.906,"Boston Red Sox","bos","BOS","Red Sox",111,61,53,0.535,"L 2",5,4.7,0.3,0,0.3,"60-54",1,"14-13","11-13","15-8","21-19","27-29","34-24","6-7","14-7","47-32","14-21","29-39","32-14","6-4","9-11","16-14",25856,16548,1620,647,58466,1230,1051,409,260,9404,78.4,77.77,1013,39,51.49,8.3,3,0,5.94,1.33333333333333,229.477916666667,0.549583333333333,9.10208333333333,42.3466,1.19125,1.37541666666667,1.96,0.444166666666667
6100642,2024-08-10,2024-08-11,"1:35 PM","Sun","boston-red-sox","houston-astros",0.952,"Boston Red Sox","bos","BOS","Red Sox",111,61,53,0.535,"L 2",5,4.7,0.3,0,0.3,"60-54",1,"14-13","11-13","15-8","21-19","27-29","34-24","6-7","14-7","47-32","14-21","29-39","32-14","6-4","9-11","16-14",25856,16548,1620,647,58466,1230,1051,409,260,9404,80.65,80.13,1015,37,51.64,10.29,58,0,8.09,1.70833333333333,224.1925,0.386666666666667,5.42625,42.3466,0.792083333333333,3.19083333333333,3.71625,0.33375
6100643,2024-08-10,2024-08-12,"7:10 PM","Mon","boston-red-sox","texas-rangers",0.933,"Boston Red Sox","bos","BOS","Red Sox",111,61,53,0.535,"L 2",5,4.7,0.3,0,0.3,"60-54",1,"14-13","11-13","15-8","21-19","27-29","34-24","6-7","14-7","47-32","14-21","29-39","32-14","6-4","9-11","16-14",25856,16548,1620,647,58466,1230,1051,409,260,9404,80.29,79.74,1012,35,49.95,10.89,0,0.84,6.72,1.45833333333333,231.493333333333,0.384583333333333,7.32,42.3466,0.73125,2.81291666666667,3.51333333333333,0.299166666666667
6100649,2024-08-10,2024-08-14,"6:10 PM","Wed","boston-red-sox","texas-rangers",0.913,"Boston Red Sox","bos","BOS","Red Sox",111,61,53,0.535,"L 2",5,4.7,0.3,0,0.3,"60-54",1,"14-13","11-13","15-8","21-19","27-29","34-24","6-7","14-7","47-32","14-21","29-39","32-14","6-4","9-11","16-14",25856,16548,1620,647,58466,1230,1051,409,260,9404,81.82,81.09,1014,38,53.96,7.05,2,0,0.99,1.35294117647059,341.345294117647,7.34176470588235,25.8917647058824,42.3466,2.09529411764706,5.67823529411765,7.88,0.861176470588235
6100960,2024-08-10,2024-08-10,"6:15 PM","Sat","chicago-white-sox","chicago-cubs",0.97,"Chicago White Sox","cha","CWS","White Sox",145,28,90,0.237,"L 2",3.1,5.2,-2.1,0.1,-2,"33-85",-5,"7-16","8-34","3-14","10-26","17-41","11-49","3-8","8-25","21-75","7-15","20-61","8-29","1-9","1-19","3-27",53085,17968,12502,755,65489,2212,1595,1321,281,7821,72.09,71.06,1019,44,48.99,13.22,40,0,7.62,2,204.085714285714,0.644285714285714,2.77571428571429,41.8309,1.11,1.06285714285714,1.30428571428571,0.682857142857143
6100962,2024-08-10,2024-08-12,"7:10 PM","Mon","chicago-white-sox","new-york-yankees",0.88,"Chicago White Sox","cha","CWS","White Sox",145,28,90,0.237,"L 2",3.1,5.2,-2.1,0.1,-2,"33-85",-5,"7-16","8-34","3-14","10-26","17-41","11-49","3-8","8-25","21-75","7-15","20-61","8-29","1-9","1-19","3-27",53085,17968,12502,755,65489,2212,1595,1321,281,7821,74.03,73.58,1018,52,55.04,6.82,99,1,3.15,1.83333333333333,297.904166666667,5.425,21.6991666666667,41.8309,3.50875,6.43083333333333,7.87416666666667,1.24916666666667
6100964,2024-08-10,2024-08-14,"7:10 PM","Wed","chicago-white-sox","new-york-yankees",0.869,"Chicago White Sox","cha","CWS","White Sox",145,28,90,0.237,"L 2",3.1,5.2,-2.1,0.1,-2,"33-85",-5,"7-16","8-34","3-14","10-26","17-41","11-49","3-8","8-25","21-75","7-15","20-61","8-29","1-9","1-19","3-27",53085,17968,12502,755,65489,2212,1595,1321,281,7821,79.77,79.77,1019,42,54.52,9.13,10,0,0.28,1.52941176470588,351.261764705882,3.52705882352941,33.0923529411765,41.8309,4.19235294117647,8.66,11.0364705882353,1.16235294117647
6100966,2024-08-10,2024-08-13,"7:10 PM","Tue","chicago-white-sox","new-york-yankees",0.877,"Chicago White Sox","cha","CWS","White Sox",145,28,90,0.237,"L 2",3.1,5.2,-2.1,0.1,-2,"33-85",-5,"7-16","8-34","3-14","10-26","17-41","11-49","3-8","8-25","21-75","7-15","20-61","8-29","1-9","1-19","3-27",53085,17968,12502,755,65489,2212,1595,1321,281,7821,73.63,73.09,1020,51,53.94,9.75,55,0.61,7.86,2.5,396.510416666667,6.57125,40.81,41.8309,5.0025,13.0029166666667,15.3041666666667,1.31666666666667
6101129,2024-08-10,2024-08-12,"6:40 PM","Mon","cincinnati-reds","st-louis-cardinals",0.879,"Cincinnati Reds","cin","CIN","Reds",113,56,60,0.483,"L 1",4.5,4.1,0.3,0,0.3,"62-54",-6,"14-11","14-16","15-17","13-16","28-31","28-29","3-3","9-20","41-39","15-21","27-41","29-19","5-5","9-11","15-15",15293,10019,3750,64,80178,957,779,510,40,6511,76.59,76.06,1019,45,53.13,3.91,100,0.29,5.92,1.54166666666667,240.395,2.55625,8.91791666666667,39.1072,1.01375,4.67291666666667,5.55083333333333,0.993333333333333
6101134,2024-08-10,2024-08-13,"6:40 PM","Tue","cincinnati-reds","st-louis-cardinals",0.858,"Cincinnati Reds","cin","CIN","Reds",113,56,60,0.483,"L 1",4.5,4.1,0.3,0,0.3,"62-54",-6,"14-11","14-16","15-17","13-16","28-31","28-29","3-3","9-20","41-39","15-21","27-41","29-19","5-5","9-11","15-15",15293,10019,3750,64,80178,957,779,510,40,6511,83.05,82.8,1018,43,57.74,5.5,72,0.04,6.5,1.75,269.115,1.06916666666667,12.8520833333333,39.1072,2.07208333333333,6.07666666666667,6.78375,0.75625
