"event_id","retrieve_date","date","time","day_of_week","home_team","away_team","popularity","team_full_name","team_code","team_abbreviation","team_name","team_id","wins","loss","win_pct","streak","runs_for_avg","runs_against_avg","run_diff","schedule_strength","simple_rating_system","pythagorean_wl","pythagorean_luck","vs_east","vs_central","vs_west","interleague","home_record","road_record","ex_innings","one_run_games","vs_rhp","vs_lhp","vs_winning_teams","vs_losing_teams","last_10","last_20","last_30","estimate_total_population","estimate_white_population","estimate_black_population","estimate_hispanic_population","estimate_median_12_month_income","moe_total_population","moe_white_population","moe_black_population","moe_hispanic_population","moe_median_12_month_income","temp","feels_like","pressure","humidity","dew_points","wind_speed","clouds","precip_chance","uv_index","aqi","carbon_monoxide","nitrogen_monoxide","nitrogen_dioxide","ozone","sulphur_dioxide","fine_particles","coarse_particles","ammonia"
6102914,2024-07-16,2024-07-19,"7:05 PM","Fri","new-york-yankees","tampa-bay-rays",0.877,"New York Yankees","nya","NYY","Yankees",147,58,40,0.592,"L 1",5,3.9,1.1,0,1.1,"60-38",-2,"16-19","17-2","12-6","13-13","25-19","33-21","1-6","11-13","47-27","11-13","38-28","20-12","4-6","7-13","11-19",50118,7686,21816,15621,33945,2635,1624,2026,1793,4114,85.8,83.57,1018,30,51.55,10.09,14,0,8.44,1.58333333333333,319.462083333333,0.468333333333333,13.4170833333333,40.8198,2.15875,3.60375,4.26583333333333,0.454583333333333
6102924,2024-07-16,2024-07-20,"1:05 PM","Sat","new-york-yankees","tampa-bay-rays",0.863,"New York Yankees","nya","NYY","Yankees",147,58,40,0.592,"L 1",5,3.9,1.1,0,1.1,"60-38",-2,"16-19","17-2","12-6","13-13","25-19","33-21","1-6","11-13","47-27","11-13","38-28","20-12","4-6","7-13","11-19",50118,7686,21816,15621,33945,2635,1624,2026,1793,4114,91.83,89.38,1017,27,53.8,13.31,57,0,1.16,2.29411764705882,418.215882352941,1.46176470588235,30.6388235294118,40.8198,2.98,15.6547058823529,18.4541176470588,0.818235294117647
6103050,2024-07-16,2024-07-20,"1:07 PM","Sat","oakland-athletics","los-angeles-angels",0.81,"Oakland Athletics","oak","OAK","Athletics",133,37,61,0.378,"W 1",4,4.8,-0.8,0.1,-0.7,"40-58",-3,"8-14","6-17","9-17","14-13","22-25","15-36","3-6","12-17","27-50","10-11","22-48","15-13","5-5","8-12","11-19",35379,3898,11184,15850,47003,2264,788,1133,1747,5334,71.4,70.83,1014,55,52.14,9.37,0,0,11,1.11764705882353,184.073529411765,0.911176470588235,10.84,37.7492,2.29117647058824,2.65,5.18529411764706,0.317647058823529
6103075,2024-07-16,2024-07-19,"6:40 PM","Fri","oakland-athletics","los-angeles-angels",0.802,"Oakland Athletics","oak","OAK","Athletics",133,37,61,0.378,"W 1",4,4.8,-0.8,0.1,-0.7,"40-58",-3,"8-14","6-17","9-17","14-13","22-25","15-36","3-6","12-17","27-50","10-11","22-48","15-13","5-5","8-12","11-19",35379,3898,11184,15850,47003,2264,788,1133,1747,5334,76.93,76.39,1015,44,49.93,8.88,0,0,10.64,1.41666666666667,206.599583333333,2.30041666666667,13.1133333333333,37.7492,3.11083333333333,3.20166666666667,5.37583333333333,0.564583333333333
6103366,2024-07-16,2024-07-20,"6:40 PM","Sat","pittsburgh-pirates","philadelphia-phillies",0.883,"Pittsburgh Pirates","pit","PIT","Pirates",134,48,48,0.5,"W 4",4.2,4.3,-0.1,-0.1,-0.2,"47-49",1,"13-11","15-14","8-7","12-16","22-24","26-24","6-6","16-15","33-32","15-16","21-27","27-21","7-3","11-9","16-14",28461,18069,7698,309,53882,1268,986,988,249,3646,82.71,81.7,1019,37,53.44,5.32,100,0,0.45,1.35294117647059,268.403529411765,0.378823529411765,4.94058823529412,40.4615,0.538235294117647,4.74058823529412,5.09235294117647,0.39
6103384,2024-07-16,2024-07-19,"6:40 PM","Fri","pittsburgh-pirates","philadelphia-phillies",0.876,"Pittsburgh Pirates","pit","PIT","Pirates",134,48,48,0.5,"W 4",4.2,4.3,-0.1,-0.1,-0.2,"47-49",1,"13-11","15-14","8-7","12-16","22-24","26-24","6-6","16-15","33-32","15-16","21-27","27-21","7-3","11-9","16-14",28461,18069,7698,309,53882,1268,986,988,249,3646,77.7,77.05,1019,40,51.15,5.06,0,0,8.69,1.625,257.7125,0.448333333333333,4.27208333333333,40.4615,1.61875,2.54416666666667,2.88041666666667,0.303333333333333
6103770,2024-07-16,2024-07-19,"7:10 PM","Fri","seattle-mariners","houston-astros",0.87,"Seattle Mariners","sea","SEA","Mariners",136,52,46,0.531,"L 3",3.9,3.7,0.2,0,0.2,"51-47",1,"9-14","10-13","18-8","15-11","30-18","22-28","6-5","19-14","38-35","14-11","26-28","26-18","5-5","8-12","14-16",14469,7231,1448,357,60955,927,623,327,191,8599,85.23,83.05,1021,30,49.69,9.66,0,0,7.85,1.375,206.1825,1.68333333333333,11.1491666666667,47.6017,2.31291666666667,3.45166666666667,4.73583333333333,0.414583333333333
6103771,2024-07-16,2024-07-20,"6:40 PM","Sat","seattle-mariners","houston-astros",0.855,"Seattle Mariners","sea","SEA","Mariners",136,52,46,0.531,"L 3",3.9,3.7,0.2,0,0.2,"51-47",1,"9-14","10-13","18-8","15-11","30-18","22-28","6-5","19-14","38-35","14-11","26-28","26-18","5-5","8-12","14-16",14469,7231,1448,357,60955,927,623,327,191,8599,84.25,82.33,1018,31,50.22,9.22,1,0,8,1.23529411764706,175.237058823529,0.67,5.69176470588235,47.6017,1.35529411764706,1.92941176470588,2.83058823529412,0.161176470588235
6104250,2024-07-16,2024-07-19,"7:05 PM","Fri","texas-rangers","baltimore-orioles",0.869,"Texas Rangers","tex","TEX","Rangers",140,46,50,0.479,"W 2",4.3,4.2,0.1,0,0.1,"49-47",-3,"6-4","11-8","13-16","16-22","24-21","22-29","4-1","12-11","34-35","12-15","26-32","20-18","7-3","10-10","15-15",21701,10326,6736,1566,45224,1523,979,1294,435,3852,90.41,89.69,1017,35,58.89,10.58,2,0,9.98,1.79166666666667,282.466666666667,0.438333333333333,13.2083333333333,32.7502,2.81833333333333,4.32833333333333,4.96916666666667,0.64125
6104267,2024-07-16,2024-07-20,"6:05 PM","Sat","texas-rangers","baltimore-orioles",0.875,"Texas Rangers","tex","TEX","Rangers",140,46,50,0.479,"W 2",4.3,4.2,0.1,0,0.1,"49-47",-3,"6-4","11-8","13-16","16-22","24-21","22-29","4-1","12-11","34-35","12-15","26-32","20-18","7-3","10-10","15-15",21701,10326,6736,1566,45224,1523,979,1294,435,3852,94.05,94.15,1016,33,60.53,9.69,92,0,0.07,1.29411764705882,278.614705882353,0.244117647058824,10.5794117647059,32.7502,2.09764705882353,4.67705882352941,5.33588235294118,0.723529411764706
6104576,2024-07-16,2024-07-20,"6:45 PM","Sat","washington-nationals","cincinnati-reds",0.846,"Washington Nationals","was","WSH","Nationals",120,44,53,0.454,"L 1",4.1,4.5,-0.4,0,-0.4,"45-52",-1,"16-15","5-8","7-11","16-19","20-24","24-29","2-7","9-13","30-39","14-14","25-41","19-12","3-7","6-14","12-18",34535,22741,8291,586,141280,1463,1080,1091,408,8230,86.74,88.39,1018,48,64.49,6.91,89,0.43,0.92,2.29411764705882,462.392941176471,1.51705882352941,27.7711764705882,38.87,2.24882352941176,14.5347058823529,16.1558823529412,1.04647058823529
6104587,2024-07-16,2024-07-19,"6:45 PM","Fri","washington-nationals","cincinnati-reds",0.839,"Washington Nationals","was","WSH","Nationals",120,44,53,0.454,"L 1",4.1,4.5,-0.4,0,-0.4,"45-52",-1,"16-15","5-8","7-11","16-19","20-24","24-29","2-7","9-13","30-39","14-14","25-41","19-12","3-7","6-14","12-18",34535,22741,8291,586,141280,1463,1080,1091,408,8230,84.34,83.64,1019,40,57.34,4.63,68,0,8.68,1.79166666666667,314.038333333333,0.42125,7.92541666666667,38.87,1.99916666666667,4,4.51,0.752916666666667
