"event_id","retrieve_date","date","time","day_of_week","home_team","away_team","popularity","team_full_name","team_code","team_abbreviation","team_name","team_id","wins","loss","win_pct","streak","runs_for_avg","runs_against_avg","run_diff","schedule_strength","simple_rating_system","pythagorean_wl","pythagorean_luck","vs_east","vs_central","vs_west","interleague","home_record","road_record","ex_innings","one_run_games","vs_rhp","vs_lhp","vs_winning_teams","vs_losing_teams","last_10","last_20","last_30","estimate_total_population","estimate_white_population","estimate_black_population","estimate_hispanic_population","estimate_median_12_month_income","moe_total_population","moe_white_population","moe_black_population","moe_hispanic_population","moe_median_12_month_income","temp","feels_like","pressure","humidity","dew_points","wind_speed","clouds","precip_chance","uv_index","aqi","carbon_monoxide","nitrogen_monoxide","nitrogen_dioxide","ozone","sulphur_dioxide","fine_particles","coarse_particles","ammonia"
17017447,2025-05-12,2025-05-13,"6:35 PM","Tue","baltimore-orioles","minnesota-twins",0.7954422736,"Baltimore Orioles","bal","BAL","Orioles",110,15,24,0.385,"W 1",3.8,5.4,-1.7,-0.1,-1.7,"13-26",2,"6-6","4-11","2-1","3-6","8-9","7-15","0-1","4-4","12-15","3-9","11-19","4-5","4-6","7-13","11-19",17773,5834,9509,18,40932,1421,727,1010,22,8701,63.63,64.26,1017,97,62.38,16.33,100,1,0.88,2,125.820833333333,0.03,2.02083333333333,39.2852,0.461666666666667,2.955,3.22875,0.0783333333333333
17017448,2025-05-12,2025-05-14,"6:35 PM","Wed","baltimore-orioles","minnesota-twins",0.786374412,"Baltimore Orioles","bal","BAL","Orioles",110,15,24,0.385,"W 1",3.8,5.4,-1.7,-0.1,-1.7,"13-26",2,"6-6","4-11","2-1","3-6","8-9","7-15","0-1","4-4","12-15","3-9","11-19","4-5","4-6","7-13","11-19",17773,5834,9509,18,40932,1421,727,1010,22,8701,73.85,74.41,1012,74,64.53,13.85,98,1,3.31,1.125,130.251666666667,0.285416666666667,3.89416666666667,39.2852,0.6575,2.01791666666667,2.56166666666667,0.175416666666667
17017450,2025-05-12,2025-05-15,"12:35 PM","Thu","baltimore-orioles","minnesota-twins",0.7743286472,"Baltimore Orioles","bal","BAL","Orioles",110,15,24,0.385,"W 1",3.8,5.4,-1.7,-0.1,-1.7,"13-26",2,"6-6","4-11","2-1","3-6","8-9","7-15","0-1","4-4","12-15","3-9","11-19","4-5","4-6","7-13","11-19",17773,5834,9509,18,40932,1421,727,1010,22,8701,74.37,74.84,1011,71,63.7,5.75,93,1,3.62,1.25,151.355416666667,0.362083333333333,3.56333333333333,39.2852,0.427916666666667,3.70791666666667,4.03583333333333,0.215416666666667
17017452,2025-05-12,2025-05-16,"7:05 PM","Fri","baltimore-orioles","washington-nationals",0.8053562493,"Baltimore Orioles","bal","BAL","Orioles",110,15,24,0.385,"W 1",3.8,5.4,-1.7,-0.1,-1.7,"13-26",2,"6-6","4-11","2-1","3-6","8-9","7-15","0-1","4-4","12-15","3-9","11-19","4-5","4-6","7-13","11-19",17773,5834,9509,18,40932,1421,727,1010,22,8701,73.99,75,1007,83,68,9.33,100,1,0.37,1,153.047647058824,0.377647058823529,3.71470588235294,39.2852,0.558823529411765,6.35470588235294,7.18705882352941,0.302352941176471
17017860,2025-05-12,2025-05-16,"6:40 PM","Fri","kansas-city-royals","st-louis-cardinals",0.8202229582,"Kansas City Royals","kca","KC","Royals",118,24,18,0.571,"L 2",3.4,3.3,0.1,-0.2,-0.1,"22-20",2,"8-7","10-8","2-1","4-2","16-7","8-11","3-2","8-2","21-16","3-2","9-14","15-4","7-3","16-4","18-12",8768,3850,4272,33,40829,1089,700,948,32,6164,78.4,78.21,1003,48,56.88,11.95,34,0.3,0.18,1.76470588235294,134.354117647059,0.364705882352941,2.64294117647059,39.1022,0.464117647058824,2.04588235294118,2.32941176470588,3.32294117647059
17018178,2025-05-12,2025-05-12,"7:10 PM","Mon","new-york-mets","pittsburgh-pirates",0.8792684455,"New York Mets","nyn","NYM","Mets",121,26,15,0.634,"W 1",4.9,3.2,1.6,-0.1,1.5,"28-13",-2,"9-4","7-3","3-3","7-5","15-4","11-11","2-1","8-8","21-13","5-2","20-11","6-4","5-5","12-8","18-12",116469,31219,10511,48355,62254,4513,2783,1641,3619,3426,70.12,68.4,1025,33,39.72,11.56,37,0,8.56,3,134.388571428571,0.12,1.22428571428571,40.7554,0.704285714285714,9.38571428571429,11.6385714285714,0.295714285714286
17018180,2025-05-12,2025-05-13,"7:10 PM","Tue","new-york-mets","pittsburgh-pirates",0.8328781253,"New York Mets","nyn","NYM","Mets",121,26,15,0.634,"W 1",4.9,3.2,1.6,-0.1,1.5,"28-13",-2,"9-4","7-3","3-3","7-5","15-4","11-11","2-1","8-8","21-13","5-2","20-11","6-4","5-5","12-8","18-12",116469,31219,10511,48355,62254,4513,2783,1641,3619,3426,65.16,65.08,1022,79,58.3,11.59,100,1,1.56,2.20833333333333,129.158333333333,0.0641666666666667,2.35208333333333,40.7554,0.517916666666667,5.69291666666667,7.4275,0.1
17018181,2025-05-12,2025-05-14,"7:10 PM","Wed","new-york-mets","pittsburgh-pirates",0.8168585611,"New York Mets","nyn","NYM","Mets",121,26,15,0.634,"W 1",4.9,3.2,1.6,-0.1,1.5,"28-13",-2,"9-4","7-3","3-3","7-5","15-4","11-11","2-1","8-8","21-13","5-2","20-11","6-4","5-5","12-8","18-12",116469,31219,10511,48355,62254,4513,2783,1641,3619,3426,61.52,61.74,1017,93,59.29,18.05,100,1,0.92,2.5,130.00375,0.02875,0.997083333333333,40.7554,0.371666666666667,6.37958333333333,8.03916666666667,0.0525
17018339,2025-05-12,2025-05-12,"6:45 PM","Mon","philadelphia-phillies","st-louis-cardinals",0.8865982954,"Philadelphia Phillies","phi","PHI","Phillies",143,24,16,0.6,"W 2",4.8,4.2,0.6,-0.1,0.5,"22-18",2,"7-8","3-3","9-4","5-1","13-6","11-10","3-4","7-2","21-10","3-6","11-11","13-5","7-3","12-8","17-13",51010,30760,2048,3778,63497,2852,2014,518,1788,4981,78.66,78.19,1024,42,53.67,10.47,83,0,8.53,3,123.688571428571,0.06,0.817142857142857,39.9523,0.517142857142857,4.23285714285714,5.80714285714286,1.51285714285714
17018342,2025-05-12,2025-05-13,"6:45 PM","Tue","philadelphia-phillies","st-louis-cardinals",0.8396088965,"Philadelphia Phillies","phi","PHI","Phillies",143,24,16,0.6,"W 2",4.8,4.2,0.6,-0.1,0.5,"22-18",2,"7-8","3-3","9-4","5-1","13-6","11-10","3-4","7-2","21-10","3-6","11-11","13-5","7-3","12-8","17-13",51010,30760,2048,3778,63497,2852,2014,518,1788,4981,62.92,63.37,1020,95,61.41,13,100,1,1.11,2.20833333333333,123.514583333333,0.0241666666666667,1.25666666666667,39.9523,0.335,3.81125,4.6975,1.03791666666667
