"event_id","season_type","retrieve_date","date","time","day_of_week","home_team","away_team","new_listings","avg_price","lowest_price","highest_price","ticket_count"
6100399,"Regular Season","2024-04-13",2024-05-01,"6:35 PM","Wed","baltimore-orioles","new-york-yankees",462,102,28,469,2222
6100400,"Regular Season","2024-04-13",2024-04-29,"6:35 PM","Mon","baltimore-orioles","new-york-yankees",475,114,26,4024,2242
6100403,"Regular Season","2024-04-13",2024-05-02,"1:05 PM","Thu","baltimore-orioles","new-york-yankees",314,161,35,5913,1267
6100549,"Regular Season","2024-04-13",2024-05-01,"7:10 PM","Wed","boston-red-sox","san-francisco-giants",1147,93,16,908,3831
6100552,"Regular Season","2024-04-13",2024-05-02,"1:35 PM","Thu","boston-red-sox","san-francisco-giants",1070,121,30,908,3469
6100556,"Regular Season","2024-04-13",2024-04-28,"7:10 PM","Sun","boston-red-sox","chicago-cubs",1376,133,32,1058,4476
6100580,"Regular Season","2024-04-13",2024-04-30,"7:10 PM","Tue","boston-red-sox","san-francisco-giants",1187,91,19,908,4011
6100714,"Regular Season","2024-04-13",2024-05-03,"1:20 PM","Fri","chicago-cubs","milwaukee-brewers",1228,91,15,2855,3853
6100743,"Regular Season","2024-04-13",2024-05-04,"1:20 PM","Sat","chicago-cubs","milwaukee-brewers",986,140,29,7772,3238
6100871,"Regular Season","2024-04-13",2024-04-28,"1:10 PM","Sun","chicago-white-sox","tampa-bay-rays",846,71,12,464,5204
6100873,"Regular Season","2024-04-13",2024-04-29,"6:40 PM","Mon","chicago-white-sox","minnesota-twins",782,59,8,367,5088
6100876,"Regular Season","2024-04-13",2024-04-30,"6:40 PM","Tue","chicago-white-sox","minnesota-twins",820,61,7,367,5619
6100906,"Regular Season","2024-04-13",2024-05-01,"1:10 PM","Wed","chicago-white-sox","minnesota-twins",775,60,10,403,5052
6101043,"Regular Season","2024-04-13",2024-05-03,"6:10 PM","Fri","cincinnati-reds","baltimore-orioles",672,82,22,640,3342
6101051,"Regular Season","2024-04-13",2024-05-04,"6:40 PM","Sat","cincinnati-reds","baltimore-orioles",754,93,25,640,3643
6101198,"Regular Season","2024-04-13",2024-05-03,"7:10 PM","Fri","cleveland-guardians","los-angeles-angels",229,71,29,256,1108
6101237,"Regular Season","2024-04-13",2024-05-04,"6:10 PM","Sat","cleveland-guardians","los-angeles-angels",277,80,35,256,1368
6101441,"Regular Season","2024-04-13",2024-04-29,"6:40 PM","Mon","detroit-tigers","st-louis-cardinals",482,50,11,414,1917
6101444,"Regular Season","2024-04-13",2024-04-30,"6:40 PM","Tue","detroit-tigers","st-louis-cardinals",335,62,11,414,1259
6101446,"Regular Season","2024-04-13",2024-05-01,"1:10 PM","Wed","detroit-tigers","st-louis-cardinals",302,62,10,414,1067
6101467,"Regular Season","2024-04-13",2024-04-28,"1:40 PM","Sun","detroit-tigers","kansas-city-royals",745,91,12,414,3008
6101601,"Regular Season","2024-04-13",2024-04-30,"7:10 PM","Tue","houston-astros","cleveland-guardians",477,97,18,595,1959
6101606,"Regular Season","2024-04-13",2024-05-01,"7:10 PM","Wed","houston-astros","cleveland-guardians",463,95,18,830,2054
6101607,"Regular Season","2024-04-13",2024-05-03,"7:10 PM","Fri","houston-astros","seattle-mariners",567,149,39,830,2531
6101608,"Regular Season","2024-04-13",2024-05-02,"7:10 PM","Thu","houston-astros","cleveland-guardians",451,96,19,830,2001
6101614,"Regular Season","2024-04-13",2024-05-04,"6:15 PM","Sat","houston-astros","seattle-mariners",593,142,33,830,2567
6101772,"Regular Season","2024-04-13",2024-05-03,"6:40 PM","Fri","kansas-city-royals","texas-rangers",361,98,22,689,1872
6101776,"Regular Season","2024-04-13",2024-05-04,"6:10 PM","Sat","kansas-city-royals","texas-rangers",450,121,24,632,2047
6101921,"Regular Season","2024-04-13",2024-04-29,"6:38 PM","Mon","los-angeles-angels","philadelphia-phillies",1014,61,10,442,4961
6101922,"Regular Season","2024-04-13",2024-04-28,"1:07 PM","Sun","los-angeles-angels","minnesota-twins",1064,56,11,546,5030
6101923,"Regular Season","2024-04-13",2024-04-30,"6:38 PM","Tue","los-angeles-angels","philadelphia-phillies",940,78,17,574,4685
6101929,"Regular Season","2024-04-13",2024-05-01,"1:07 PM","Wed","los-angeles-angels","philadelphia-phillies",1055,55,10,426,5095
6101947,"Regular Season","2024-04-13",2024-04-27,"6:38 PM","Sat","los-angeles-angels","minnesota-twins",1048,82,22,803,4805
6102092,"Regular Season","2024-04-13",2024-05-03,"7:10 PM","Fri","los-angeles-dodgers","atlanta-braves",1023,205,56,2476,4406
6102095,"Regular Season","2024-04-13",2024-05-04,"6:10 PM","Sat","los-angeles-dodgers","atlanta-braves",1333,222,65,2476,7104
6102255,"Regular Season","2024-04-13",2024-04-29,"6:40 PM","Mon","miami-marlins","washington-nationals",430,40,10,461,2147
6102257,"Regular Season","2024-04-13",2024-04-28,"1:40 PM","Sun","miami-marlins","washington-nationals",486,40,10,276,2324
6102258,"Regular Season","2024-04-13",2024-05-01,"6:40 PM","Wed","miami-marlins","colorado-rockies",444,38,7,404,2116
6102260,"Regular Season","2024-04-13",2024-05-02,"12:10 PM","Thu","miami-marlins","colorado-rockies",438,36,11,201,2160
6102279,"Regular Season","2024-04-13",2024-04-30,"6:40 PM","Tue","miami-marlins","colorado-rockies",457,36,10,404,2260
6102405,"Regular Season","2024-04-13",2024-04-28,"1:10 PM","Sun","milwaukee-brewers","new-york-yankees",1157,84,21,432,5808
6102409,"Regular Season","2024-04-13",2024-04-29,"6:40 PM","Mon","milwaukee-brewers","tampa-bay-rays",228,63,12,1162,1276
6102410,"Regular Season","2024-04-13",2024-05-01,"12:10 PM","Wed","milwaukee-brewers","tampa-bay-rays",226,60,11,1162,1266
6102429,"Regular Season","2024-04-13",2024-04-30,"6:40 PM","Tue","milwaukee-brewers","tampa-bay-rays",343,49,10,1162,1821
6102571,"Regular Season","2024-04-13",2024-05-03,"7:10 PM","Fri","minnesota-twins","boston-red-sox",669,91,22,740,3847
6102581,"Regular Season","2024-04-13",2024-05-04,"1:10 PM","Sat","minnesota-twins","boston-red-sox",651,92,24,740,3518
6102736,"Regular Season","2024-04-13",2024-04-28,"1:40 PM","Sun","new-york-mets","st-louis-cardinals",1492,88,21,1293,7967
6102739,"Regular Season","2024-04-13",2024-05-01,"7:10 PM","Wed","new-york-mets","chicago-cubs",615,70,14,1240,2990
6102741,"Regular Season","2024-04-13",2024-04-30,"7:10 PM","Tue","new-york-mets","chicago-cubs",977,54,11,1240,5419
6102743,"Regular Season","2024-04-13",2024-05-02,"1:10 PM","Thu","new-york-mets","chicago-cubs",957,62,15,1364,5244
6102758,"Regular Season","2024-04-13",2024-04-29,"7:10 PM","Mon","new-york-mets","chicago-cubs",928,77,17,1293,5020
6102882,"Regular Season","2024-04-13",2024-05-03,"7:05 PM","Fri","new-york-yankees","detroit-tigers",1122,133,24,2533,5512
6102883,"Regular Season","2024-04-13",2024-05-05,"1:35 PM","Sun","new-york-yankees","detroit-tigers",1120,123,26,1391,5210
6102885,"Regular Season","2024-04-13",2024-05-04,"1:05 PM","Sat","new-york-yankees","detroit-tigers",979,176,41,2114,4621
6102974,"Regular Season","2024-04-13",2024-04-29,"6:40 PM","Mon","oakland-athletics","pittsburgh-pirates",387,111,27,661,2867
6102975,"Regular Season","2024-04-13",2024-04-30,"6:40 PM","Tue","oakland-athletics","pittsburgh-pirates",353,98,22,410,2711
6102979,"Regular Season","2024-04-13",2024-05-01,"12:37 PM","Wed","oakland-athletics","pittsburgh-pirates",351,100,23,631,2716
6102980,"Regular Season","2024-04-13",2024-05-04,"1:07 PM","Sat","oakland-athletics","miami-marlins",389,119,20,648,2490
6102981,"Regular Season","2024-04-13",2024-05-03,"6:40 PM","Fri","oakland-athletics","miami-marlins",154,103,22,436,637
6103142,"Regular Season","2024-04-13",2024-05-03,"6:40 PM","Fri","philadelphia-phillies","san-francisco-giants",592,147,33,6323,2204
6103147,"Regular Season","2024-04-13",2024-05-04,"6:05 PM","Sat","philadelphia-phillies","san-francisco-giants",545,142,43,5855,2041
6103297,"Regular Season","2024-04-13",2024-05-03,"6:40 PM","Fri","pittsburgh-pirates","colorado-rockies",495,150,29,5913,3261
6103300,"Regular Season","2024-04-13",2024-05-04,"4:05 PM","Sat","pittsburgh-pirates","colorado-rockies",568,136,40,5913,3404
6103321,"Regular Season","2024-04-13",2024-05-05,"1:35 PM","Sun","pittsburgh-pirates","colorado-rockies",637,140,35,5913,3896
6103462,"Regular Season","2024-04-13",2024-04-27,"5:40 PM","Sat","san-diego-padres","philadelphia-phillies",591,108,37,741,1932
6103465,"Regular Season","2024-04-13",2024-04-28,"1:10 PM","Sun","san-diego-padres","philadelphia-phillies",478,87,24,1471,1727
6103466,"Regular Season","2024-04-13",2024-05-01,"1:10 PM","Wed","san-diego-padres","cincinnati-reds",576,66,17,688,2319
6103467,"Regular Season","2024-04-13",2024-04-30,"6:40 PM","Tue","san-diego-padres","cincinnati-reds",648,70,17,688,2627
6103481,"Regular Season","2024-04-13",2024-04-29,"6:40 PM","Mon","san-diego-padres","cincinnati-reds",403,105,33,1240,1520
6103610,"Regular Season","2024-04-13",2024-04-27,"6:05 PM","Sat","san-francisco-giants","pittsburgh-pirates",1029,149,32,5913,6019
6103616,"Regular Season","2024-04-13",2024-04-28,"1:05 PM","Sun","san-francisco-giants","pittsburgh-pirates",928,136,23,5913,4593
6103705,"Regular Season","2024-04-13",2024-04-27,"6:40 PM","Sat","seattle-mariners","arizona-diamondbacks",317,81,28,626,1619
6103707,"Regular Season","2024-04-13",2024-04-28,"1:10 PM","Sun","seattle-mariners","arizona-diamondbacks",338,80,24,780,1665
6103709,"Regular Season","2024-04-13",2024-04-29,"6:40 PM","Mon","seattle-mariners","atlanta-braves",338,78,18,853,1860
6103711,"Regular Season","2024-04-13",2024-04-30,"6:40 PM","Tue","seattle-mariners","atlanta-braves",303,70,23,803,1714
6103713,"Regular Season","2024-04-13",2024-05-01,"12:40 PM","Wed","seattle-mariners","atlanta-braves",281,70,18,835,1576
6103859,"Regular Season","2024-04-13",2024-05-03,"7:15 PM","Fri","st-louis-cardinals","chicago-white-sox",1156,76,19,1047,6091
6103861,"Regular Season","2024-04-13",2024-05-04,"1:15 PM","Sat","st-louis-cardinals","chicago-white-sox",1225,96,25,1138,6374
6104035,"Regular Season","2024-04-13",2024-05-04,"7:15 PM","Sat","tampa-bay-rays","new-york-mets",542,142,33,860,2368
6104049,"Regular Season","2024-04-13",2024-05-03,"6:50 PM","Fri","tampa-bay-rays","new-york-mets",456,134,33,1145,1875
6104191,"Regular Season","2024-04-13",2024-04-28,"1:35 PM","Sun","texas-rangers","cincinnati-reds",807,127,27,1154,3548
6104193,"Regular Season","2024-04-13",2024-04-30,"7:05 PM","Tue","texas-rangers","washington-nationals",582,92,16,2880,2571
6104197,"Regular Season","2024-04-13",2024-05-02,"1:35 PM","Thu","texas-rangers","washington-nationals",518,74,12,1154,2331
6104209,"Regular Season","2024-04-13",2024-05-01,"7:05 PM","Wed","texas-rangers","washington-nationals",481,86,20,1154,2210
6104344,"Regular Season","2024-04-13",2024-04-28,"1:37 PM","Sun","toronto-blue-jays","los-angeles-dodgers",425,126,30,1081,1813
6104348,"Regular Season","2024-04-13",2024-04-30,"7:07 PM","Tue","toronto-blue-jays","kansas-city-royals",438,71,12,6147,1961
6104350,"Regular Season","2024-04-13",2024-05-01,"3:07 PM","Wed","toronto-blue-jays","kansas-city-royals",403,67,11,4612,1786
6104362,"Regular Season","2024-04-13",2024-04-29,"7:07 PM","Mon","toronto-blue-jays","kansas-city-royals",433,75,17,4612,2090
6104508,"Regular Season","2024-04-13",2024-05-05,"1:35 PM","Sun","washington-nationals","toronto-blue-jays",384,79,21,430,2108
6104511,"Regular Season","2024-04-13",2024-05-03,"6:45 PM","Fri","washington-nationals","toronto-blue-jays",394,80,21,448,2122
6104514,"Regular Season","2024-04-13",2024-05-04,"4:05 PM","Sat","washington-nationals","toronto-blue-jays",437,84,24,507,2388
6100082,"Regular Season","2024-04-13",2024-05-05,"1:10 PM","Sun","arizona-diamondbacks","san-diego-padres",395,89,33,461,2244
6100236,"Regular Season","2024-04-13",2024-05-07,"7:20 PM","Tue","atlanta-braves","boston-red-sox",649,129,21,3239,2448
6100238,"Regular Season","2024-04-13",2024-05-08,"7:20 PM","Wed","atlanta-braves","boston-red-sox",681,129,20,984,2531
6100404,"Regular Season","2024-04-13",2024-05-10,"7:05 PM","Fri","baltimore-orioles","arizona-diamondbacks",408,114,18,4024,1941
6100407,"Regular Season","2024-04-13",2024-05-12,"1:35 PM","Sun","baltimore-orioles","arizona-diamondbacks",320,129,22,4024,1379
6100408,"Regular Season","2024-04-13",2024-05-11,"4:05 PM","Sat","baltimore-orioles","arizona-diamondbacks",421,120,24,4024,2085
6100558,"Regular Season","2024-04-13",2024-05-12,"1:35 PM","Sun","boston-red-sox","washington-nationals",1205,135,32,5855,4119
6100559,"Regular Season","2024-04-13",2024-05-11,"4:10 PM","Sat","boston-red-sox","washington-nationals",1124,157,46,1292,3826
6100561,"Regular Season","2024-04-13",2024-05-10,"7:10 PM","Fri","boston-red-sox","washington-nationals",1209,127,30,1292,4228
6100717,"Regular Season","2024-04-13",2024-05-05,"1:20 PM","Sun","chicago-cubs","milwaukee-brewers",1253,96,16,3197,3905
6100720,"Regular Season","2024-04-13",2024-05-06,"6:40 PM","Mon","chicago-cubs","san-diego-padres",1312,85,10,6399,4190
6100722,"Regular Season","2024-04-13",2024-05-07,"6:40 PM","Tue","chicago-cubs","san-diego-padres",1309,84,7,6399,4362
6100724,"Regular Season","2024-04-13",2024-05-08,"1:20 PM","Wed","chicago-cubs","san-diego-padres",1188,63,10,1715,3902
6100879,"Regular Season","2024-04-13",2024-05-09,"6:40 PM","Thu","chicago-white-sox","cleveland-guardians",785,63,10,403,5029
6100880,"Regular Season","2024-04-13",2024-05-10,"6:40 PM","Fri","chicago-white-sox","cleveland-guardians",831,78,14,501,4992
6100882,"Regular Season","2024-04-13",2024-05-11,"6:10 PM","Sat","chicago-white-sox","cleveland-guardians",838,82,18,547,5115
6100885,"Regular Season","2024-04-13",2024-05-12,"1:10 PM","Sun","chicago-white-sox","cleveland-guardians",770,71,14,426,4692
6101049,"Regular Season","2024-04-13",2024-05-07,"6:40 PM","Tue","cincinnati-reds","arizona-diamondbacks",615,76,17,551,3617
6101054,"Regular Season","2024-04-13",2024-05-05,"4:10 PM","Sun","cincinnati-reds","baltimore-orioles",727,75,20,653,3548
6101056,"Regular Season","2024-04-13",2024-05-09,"1:10 PM","Thu","cincinnati-reds","arizona-diamondbacks",650,76,19,596,3837
6101078,"Regular Season","2024-04-13",2024-05-08,"6:40 PM","Wed","cincinnati-reds","arizona-diamondbacks",429,63,13,489,2034
6101202,"Regular Season","2024-04-13",2024-05-05,"1:40 PM","Sun","cleveland-guardians","los-angeles-angels",238,68,26,233,1130
6101203,"Regular Season","2024-04-13",2024-05-06,"6:10 PM","Mon","cleveland-guardians","detroit-tigers",129,69,29,312,619
6101208,"Regular Season","2024-04-13",2024-05-07,"6:10 PM","Tue","cleveland-guardians","detroit-tigers",135,66,22,312,642
6101213,"Regular Season","2024-04-13",2024-05-08,"1:10 PM","Wed","cleveland-guardians","detroit-tigers",129,71,28,312,582
6101350,"Regular Season","2024-04-13",2024-05-09,"1:10 PM","Thu","colorado-rockies","san-francisco-giants",448,26167,13,214749,2754
6101352,"Regular Season","2024-04-13",2024-05-08,"6:40 PM","Wed","colorado-rockies","san-francisco-giants",521,55,14,380,3454
6101353,"Regular Season","2024-04-13",2024-05-10,"6:40 PM","Fri","colorado-rockies","texas-rangers",652,72,19,380,3984
6101354,"Regular Season","2024-04-13",2024-05-12,"1:10 PM","Sun","colorado-rockies","texas-rangers",1219,87,19,471,7025
6101355,"Regular Season","2024-04-13",2024-05-11,"6:10 PM","Sat","colorado-rockies","texas-rangers",647,75,19,477,4094
6101363,"Regular Season","2024-04-13",2024-05-07,"6:40 PM","Tue","colorado-rockies","san-francisco-giants",473,55,14,417,2864
6101447,"Regular Season","2024-04-13",2024-05-10,"6:40 PM","Fri","detroit-tigers","houston-astros",456,80,13,1291,1988
6101449,"Regular Season","2024-04-13",2024-05-12,"1:40 PM","Sun","detroit-tigers","houston-astros",413,79,14,1175,1643
6101452,"Regular Season","2024-04-13",2024-05-11,"6:10 PM","Sat","detroit-tigers","houston-astros",576,76,20,1175,2624
6101611,"Regular Season","2024-04-13",2024-05-05,"1:10 PM","Sun","houston-astros","seattle-mariners",540,129,26,830,2465
6101779,"Regular Season","2024-04-13",2024-05-06,"6:40 PM","Mon","kansas-city-royals","milwaukee-brewers",540,96,16,4706,3024
6101780,"Regular Season","2024-04-13",2024-05-05,"1:10 PM","Sun","kansas-city-royals","texas-rangers",405,86,20,546,1636
6101783,"Regular Season","2024-04-13",2024-05-07,"6:40 PM","Tue","kansas-city-royals","milwaukee-brewers",520,85,16,495,2833
6101789,"Regular Season","2024-04-13",2024-05-08,"1:10 PM","Wed","kansas-city-royals","milwaukee-brewers",516,79,16,507,2615
6101928,"Regular Season","2024-04-13",2024-05-09,"6:38 PM","Thu","los-angeles-angels","kansas-city-royals",935,56,10,404,4324
6101933,"Regular Season","2024-04-13",2024-05-10,"6:38 PM","Fri","los-angeles-angels","kansas-city-royals",1026,63,10,435,4878
6101938,"Regular Season","2024-04-13",2024-05-11,"6:38 PM","Sat","los-angeles-angels","kansas-city-royals",1007,67,11,435,4679
6102098,"Regular Season","2024-04-13",2024-05-06,"7:10 PM","Mon","los-angeles-dodgers","miami-marlins",1164,167,36,2325,6218
6102101,"Regular Season","2024-04-13",2024-05-07,"7:10 PM","Tue","los-angeles-dodgers","miami-marlins",1112,184,39,2855,5825
6102103,"Regular Season","2024-04-13",2024-05-05,"1:10 PM","Sun","los-angeles-dodgers","atlanta-braves",1248,202,49,2855,5514
6102105,"Regular Season","2024-04-13",2024-05-08,"12:10 PM","Wed","los-angeles-dodgers","miami-marlins",848,172,30,2716,3693
6102263,"Regular Season","2024-04-13",2024-05-11,"4:10 PM","Sat","miami-marlins","philadelphia-phillies",491,66,19,733,2343
6102267,"Regular Season","2024-04-13",2024-05-12,"1:40 PM","Sun","miami-marlins","philadelphia-phillies",486,63,13,1057,2377
6102286,"Regular Season","2024-04-13",2024-05-10,"7:10 PM","Fri","miami-marlins","philadelphia-phillies",485,60,13,843,2341
6102412,"Regular Season","2024-04-13",2024-05-09,"6:40 PM","Thu","milwaukee-brewers","st-louis-cardinals",299,57,13,1162,1621
6102415,"Regular Season","2024-04-13",2024-05-10,"7:10 PM","Fri","milwaukee-brewers","st-louis-cardinals",416,56,14,1162,2232
6102417,"Regular Season","2024-04-13",2024-05-12,"1:10 PM","Sun","milwaukee-brewers","st-louis-cardinals",377,75,16,1162,1908
6102421,"Regular Season","2024-04-13",2024-05-11,"6:15 PM","Sat","milwaukee-brewers","st-louis-cardinals",484,71,22,1162,2381
6102577,"Regular Season","2024-04-13",2024-05-05,"1:10 PM","Sun","minnesota-twins","boston-red-sox",655,88,16,414,3661
6102578,"Regular Season","2024-04-13",2024-05-06,"6:40 PM","Mon","minnesota-twins","seattle-mariners",418,68,11,854,2287
6102583,"Regular Season","2024-04-13",2024-05-08,"6:40 PM","Wed","minnesota-twins","seattle-mariners",418,66,16,414,2229
6102584,"Regular Season","2024-04-13",2024-05-07,"6:40 PM","Tue","minnesota-twins","seattle-mariners",611,81,15,414,3985
6102587,"Regular Season","2024-04-13",2024-05-09,"12:10 PM","Thu","minnesota-twins","seattle-mariners",443,75,14,414,2469
6102744,"Regular Season","2024-04-13",2024-05-11,"4:10 PM","Sat","new-york-mets","atlanta-braves",1267,120,32,2064,6505
6102746,"Regular Season","2024-04-13",2024-05-10,"7:10 PM","Fri","new-york-mets","atlanta-braves",1365,85,21,863,7257
6102884,"Regular Season","2024-04-13",2024-05-07,"7:05 PM","Tue","new-york-yankees","houston-astros",1096,130,22,2533,5660
6102889,"Regular Season","2024-04-13",2024-05-09,"5:05 PM","Thu","new-york-yankees","houston-astros",1122,123,17,2533,5546
6102894,"Regular Season","2024-04-13",2024-05-08,"7:05 PM","Wed","new-york-yankees","houston-astros",1126,116,22,1754,5754
6102984,"Regular Season","2024-04-13",2024-05-05,"1:07 PM","Sun","oakland-athletics","miami-marlins",342,113,26,648,2157
6102986,"Regular Season","2024-04-13",2024-05-06,"6:40 PM","Mon","oakland-athletics","texas-rangers",351,107,27,631,2746
6102992,"Regular Season","2024-04-13",2024-05-07,"12:37 PM","Tue","oakland-athletics","texas-rangers",328,96,24,631,2625
6102993,"Regular Season","2024-04-13",2024-05-08,"12:37 PM","Wed","oakland-athletics","texas-rangers",354,107,24,666,2586
6103144,"Regular Season","2024-04-13",2024-05-05,"7:10 PM","Sun","philadelphia-phillies","san-francisco-giants",533,122,44,837,1887
6103151,"Regular Season","2024-04-13",2024-05-07,"6:40 PM","Tue","philadelphia-phillies","toronto-blue-jays",619,91,23,366,2286
6103153,"Regular Season","2024-04-13",2024-05-06,"4:05 PM","Mon","philadelphia-phillies","san-francisco-giants",598,89,22,575,2272
6103156,"Regular Season","2024-04-13",2024-05-08,"1:05 PM","Wed","philadelphia-phillies","toronto-blue-jays",561,97,23,5855,1966
6103302,"Regular Season","2024-04-13",2024-05-07,"6:40 PM","Tue","pittsburgh-pirates","los-angeles-angels",556,143,22,5913,3656
6103304,"Regular Season","2024-04-13",2024-05-06,"6:40 PM","Mon","pittsburgh-pirates","los-angeles-angels",593,114,28,608,3794
6103306,"Regular Season","2024-04-13",2024-05-08,"12:35 PM","Wed","pittsburgh-pirates","los-angeles-angels",644,175,33,5913,3762
6103311,"Regular Season","2024-04-13",2024-05-10,"6:40 PM","Fri","pittsburgh-pirates","chicago-cubs",670,126,35,5913,4346
6103312,"Regular Season","2024-04-13",2024-05-12,"1:35 PM","Sun","pittsburgh-pirates","chicago-cubs",727,116,28,5913,4462
6103334,"Regular Season","2024-04-13",2024-05-11,"4:05 PM","Sat","pittsburgh-pirates","chicago-cubs",607,190,43,5913,4169
6103469,"Regular Season","2024-04-13",2024-05-10,"6:40 PM","Fri","san-diego-padres","los-angeles-dodgers",775,218,91,1175,2631
6103472,"Regular Season","2024-04-13",2024-05-11,"5:40 PM","Sat","san-diego-padres","los-angeles-dodgers",806,255,96,1760,2597
6103611,"Regular Season","2024-04-13",2024-05-10,"7:15 PM","Fri","san-francisco-giants","cincinnati-reds",1067,728,22,5913,6186
6103612,"Regular Season","2024-04-13",2024-05-12,"1:05 PM","Sun","san-francisco-giants","cincinnati-reds",1112,741,22,5913,6837
6103621,"Regular Season","2024-04-13",2024-05-11,"4:15 PM","Sat","san-francisco-giants","cincinnati-reds",919,173,37,5913,5637
6103714,"Regular Season","2024-04-13",2024-05-11,"6:40 PM","Sat","seattle-mariners","oakland-athletics",301,78,26,795,1707
6103728,"Regular Season","2024-04-13",2024-05-10,"6:40 PM","Fri","seattle-mariners","oakland-athletics",299,69,21,678,1695
6103865,"Regular Season","2024-04-13",2024-05-08,"12:15 PM","Wed","st-louis-cardinals","new-york-mets",1166,73,12,601,5899
6103867,"Regular Season","2024-04-13",2024-05-06,"6:45 PM","Mon","st-louis-cardinals","new-york-mets",1241,68,10,517,6352
6103869,"Regular Season","2024-04-13",2024-05-07,"6:45 PM","Tue","st-louis-cardinals","new-york-mets",1201,68,11,517,6039
6103877,"Regular Season","2024-04-13",2024-05-05,"1:15 PM","Sun","st-louis-cardinals","chicago-white-sox",986,73,22,518,4482
6104037,"Regular Season","2024-04-13",2024-05-06,"6:50 PM","Mon","tampa-bay-rays","chicago-white-sox",315,98,20,575,1382
6104038,"Regular Season","2024-04-13",2024-05-05,"1:40 PM","Sun","tampa-bay-rays","new-york-mets",394,146,45,1145,1449
6104040,"Regular Season","2024-04-13",2024-05-08,"6:50 PM","Wed","tampa-bay-rays","chicago-white-sox",329,95,17,575,1561
6104042,"Regular Season","2024-04-13",2024-05-11,"4:10 PM","Sat","tampa-bay-rays","new-york-yankees",433,220,81,917,1687
6104046,"Regular Season","2024-04-13",2024-05-12,"1:40 PM","Sun","tampa-bay-rays","new-york-yankees",486,184,52,917,1913
6104047,"Regular Season","2024-04-13",2024-05-10,"6:50 PM","Fri","tampa-bay-rays","new-york-yankees",488,168,56,917,1980
6104060,"Regular Season","2024-04-13",2024-05-07,"6:50 PM","Tue","tampa-bay-rays","chicago-white-sox",271,83,22,575,1338
6104351,"Regular Season","2024-04-13",2024-05-10,"7:07 PM","Fri","toronto-blue-jays","minnesota-twins",420,72,13,534,2058
6104354,"Regular Season","2024-04-13",2024-05-11,"3:07 PM","Sat","toronto-blue-jays","minnesota-twins",376,81,19,568,1726
6104357,"Regular Season","2024-04-13",2024-05-12,"1:37 PM","Sun","toronto-blue-jays","minnesota-twins",416,86,19,940,1863
6104513,"Regular Season","2024-04-13",2024-05-08,"6:45 PM","Wed","washington-nationals","baltimore-orioles",535,112,20,881,3196
6104517,"Regular Season","2024-04-13",2024-05-07,"6:45 PM","Tue","washington-nationals","baltimore-orioles",571,105,21,764,4003
6100079,"Regular Season","2024-04-13",2024-05-13,"6:40 PM","Mon","arizona-diamondbacks","cincinnati-reds",1189,77,22,270,6731
6100083,"Regular Season","2024-04-13",2024-05-15,"12:40 PM","Wed","arizona-diamondbacks","cincinnati-reds",1210,76,20,270,6848
6100084,"Regular Season","2024-04-13",2024-05-14,"6:40 PM","Tue","arizona-diamondbacks","cincinnati-reds",1039,76,21,387,6198
6100086,"Regular Season","2024-04-13",2024-05-17,"6:40 PM","Fri","arizona-diamondbacks","detroit-tigers",305,81,31,319,1675
6100089,"Regular Season","2024-04-13",2024-05-18,"5:10 PM","Sat","arizona-diamondbacks","detroit-tigers",370,93,31,343,2104
6100090,"Regular Season","2024-04-13",2024-05-19,"1:10 PM","Sun","arizona-diamondbacks","detroit-tigers",313,83,28,319,1687
6100241,"Regular Season","2024-04-13",2024-05-14,"7:20 PM","Tue","atlanta-braves","chicago-cubs",727,119,18,1066,3030
6100242,"Regular Season","2024-04-13",2024-05-13,"7:20 PM","Mon","atlanta-braves","chicago-cubs",667,120,19,1940,2783
6100244,"Regular Season","2024-04-13",2024-05-15,"7:20 PM","Wed","atlanta-braves","chicago-cubs",883,123,21,1175,4263
6100246,"Regular Season","2024-04-13",2024-05-17,"7:20 PM","Fri","atlanta-braves","san-diego-padres",551,158,39,1280,2063
6100248,"Regular Season","2024-04-13",2024-05-18,"7:15 PM","Sat","atlanta-braves","san-diego-padres",709,151,41,1975,3194
6100250,"Regular Season","2024-04-13",2024-05-19,"7:10 PM","Sun","atlanta-braves","san-diego-padres",747,127,28,1066,3040
6100255,"Regular Season","2024-04-13",2024-05-20,"12:20 PM","Mon","atlanta-braves","san-diego-padres",990,95,21,1175,3751
6100410,"Regular Season","2024-04-13",2024-05-13,"6:35 PM","Mon","baltimore-orioles","toronto-blue-jays",408,99,22,4024,2168
6100412,"Regular Season","2024-04-13",2024-05-14,"6:35 PM","Tue","baltimore-orioles","toronto-blue-jays",392,105,23,4024,2194
6100413,"Regular Season","2024-04-13",2024-05-15,"12:35 PM","Wed","baltimore-orioles","toronto-blue-jays",368,105,22,4024,1702
6100416,"Regular Season","2024-04-13",2024-05-17,"7:05 PM","Fri","baltimore-orioles","seattle-mariners",262,113,30,4024,1095
6100418,"Regular Season","2024-04-13",2024-05-19,"1:35 PM","Sun","baltimore-orioles","seattle-mariners",233,129,31,4024,963
6100423,"Regular Season","2024-04-13",2024-05-18,"4:05 PM","Sat","baltimore-orioles","seattle-mariners",417,135,33,4024,2147
6100565,"Regular Season","2024-04-13",2024-05-13,"7:10 PM","Mon","boston-red-sox","tampa-bay-rays",1197,92,19,908,4338
