"event_id","retrieve_date","date","time","day_of_week","home_team","away_team","popularity","team_full_name","team_code","team_abbreviation","team_name","team_id","wins","loss","win_pct","streak","runs_for_avg","runs_against_avg","run_diff","schedule_strength","simple_rating_system","pythagorean_wl","pythagorean_luck","vs_east","vs_central","vs_west","interleague","home_record","road_record","ex_innings","one_run_games","vs_rhp","vs_lhp","vs_winning_teams","vs_losing_teams","last_10","last_20","last_30","estimate_total_population","estimate_white_population","estimate_black_population","estimate_hispanic_population","estimate_median_12_month_income","moe_total_population","moe_white_population","moe_black_population","moe_hispanic_population","moe_median_12_month_income","temp","feels_like","pressure","humidity","dew_points","wind_speed","clouds","precip_chance","uv_index","aqi","carbon_monoxide","nitrogen_monoxide","nitrogen_dioxide","ozone","sulphur_dioxide","fine_particles","coarse_particles","ammonia"
17017464,2025-05-30,2025-05-30,"4:30 PM","Fri","baltimore-orioles","chicago-white-sox",0.899400845,"Baltimore Orioles","bal","BAL","Orioles",110,19,36,0.345,"L 2",3.9,5.6,-1.8,0.1,-1.6,"18-37",1,"8-8","4-14","2-1","5-13","9-17","10-19","1-2","5-7","16-25","3-11","11-22","8-14","4-6","6-14","9-21",17773,5834,9509,18,40932,1421,727,1010,22,8701,77.63,78.1,1004,64,64.49,9.17,40,1,8.38,1.85714285714286,140.641428571429,0.131428571428571,2.14428571428571,39.2852,0.681428571428571,5.00285714285714,5.20714285714286,0.15
17017465,2025-05-30,2025-05-31,"4:05 PM","Sat","baltimore-orioles","chicago-white-sox",0.892553756,"Baltimore Orioles","bal","BAL","Orioles",110,19,36,0.345,"L 2",3.9,5.6,-1.8,0.1,-1.6,"18-37",1,"8-8","4-14","2-1","5-13","9-17","10-19","1-2","5-7","16-25","3-11","11-22","8-14","4-6","6-14","9-21",17773,5834,9509,18,40932,1421,727,1010,22,8701,65.34,65.05,998,74,56.41,19.46,97,1,6.29,1.79166666666667,159.639583333333,0.0991666666666667,2.0125,39.2852,0.47125,1.62,1.73833333333333,0.45625
17017466,2025-05-30,2025-06-01,"1:35 PM","Sun","baltimore-orioles","chicago-white-sox",0.8810971479,"Baltimore Orioles","bal","BAL","Orioles",110,19,36,0.345,"L 2",3.9,5.6,-1.8,0.1,-1.6,"18-37",1,"8-8","4-14","2-1","5-13","9-17","10-19","1-2","5-7","16-25","3-11","11-22","8-14","4-6","6-14","9-21",17773,5834,9509,18,40932,1421,727,1010,22,8701,68.56,66.94,1010,39,42.39,13.29,5,0,5.65,1.58333333333333,225.060833333333,0.15625,1.97208333333333,39.2852,0.729166666666667,1.62375,1.92958333333333,0.842083333333333
17017626,2025-05-30,2025-06-02,"6:40 PM","Mon","chicago-white-sox","detroit-tigers",0.8372707832,"Chicago White Sox","cha","CWS","White Sox",145,18,38,0.321,"W 1",3.5,4.4,-0.9,0,-0.9,"22-34",-4,"3-4","2-14","7-11","6-9","12-15","6-23","1-2","3-13","12-29","6-9","7-24","11-14","4-6","8-12","12-18",53085,17968,12502,755,65489,2212,1595,1321,281,7821,79.7,79.7,1014,39,52.65,12.57,60,0.54,5.71,2.29166666666667,206.19375,0.245,3.22083333333333,41.8309,1.54291666666667,9.16333333333333,9.55916666666667,3.65166666666667
17017629,2025-05-30,2025-06-03,"6:40 PM","Tue","chicago-white-sox","detroit-tigers",0.8453422904,"Chicago White Sox","cha","CWS","White Sox",145,18,38,0.321,"W 1",3.5,4.4,-0.9,0,-0.9,"22-34",-4,"3-4","2-14","7-11","6-9","12-15","6-23","1-2","3-13","12-29","6-9","7-24","11-14","4-6","8-12","12-18",53085,17968,12502,755,65489,2212,1595,1321,281,7821,82.78,82.83,1011,45,59.22,18.03,27,0,0.55,2.58823529411765,256.658235294118,0.0605882352941177,2.01823529411765,41.8309,1.99705882352941,16.7129411764706,17.1264705882353,2.93529411764706
17017874,2025-05-30,2025-05-30,"7:10 PM","Fri","kansas-city-royals","detroit-tigers",0.9051392454,"Kansas City Royals","kca","KC","Royals",118,30,27,0.526,"W 1",3.3,3.4,-0.1,0,-0.1,"28-29",2,"8-7","11-10","3-3","8-7","18-11","12-16","4-2","11-7","25-23","5-4","17-21","13-6","5-5","9-11","17-13",8768,3850,4272,33,40829,1089,700,948,32,6164,73,72.41,1018,51,53.83,9.1,0,0.83,8.41,2,102.714285714286,0.128571428571429,0.554285714285714,39.1022,1.41,2.03142857142857,2.15428571428571,1.16428571428571
17017875,2025-05-30,2025-05-31,"3:10 PM","Sat","kansas-city-royals","detroit-tigers",0.9072540502,"Kansas City Royals","kca","KC","Royals",118,30,27,0.526,"W 1",3.3,3.4,-0.1,0,-0.1,"28-29",2,"8-7","11-10","3-3","8-7","18-11","12-16","4-2","11-7","25-23","5-4","17-21","13-6","5-5","9-11","17-13",8768,3850,4272,33,40829,1089,700,948,32,6164,79.43,79.43,1012,50,59.16,17.45,0,1,8.97,1.41666666666667,110.9825,0.114583333333333,1.97458333333333,39.1022,0.474166666666667,2.01875,2.28,2.28583333333333
17017878,2025-05-30,2025-06-01,"1:10 PM","Sun","kansas-city-royals","detroit-tigers",0.8824279501,"Kansas City Royals","kca","KC","Royals",118,30,27,0.526,"W 1",3.3,3.4,-0.1,0,-0.1,"28-29",2,"8-7","11-10","3-3","8-7","18-11","12-16","4-2","11-7","25-23","5-4","17-21","13-6","5-5","9-11","17-13",8768,3850,4272,33,40829,1089,700,948,32,6164,81.03,82.15,1012,53,62.53,6.96,0,0.8,9.31,1.70833333333333,146.747083333333,0.250833333333333,1.70125,39.1022,0.634583333333333,7.30208333333333,7.57208333333333,2.22375
17018194,2025-05-30,2025-05-30,"7:10 PM","Fri","new-york-mets","colorado-rockies",0.9368705323,"New York Mets","nyn","NYM","Mets",121,34,22,0.607,"L 1",4.3,3.3,1,0.1,1.1,"35-21",-1,"9-4","9-4","5-4","11-10","21-7","13-15","2-2","12-8","28-16","6-6","18-10","16-12","5-5","11-9","16-14",116469,31219,10511,48355,62254,4513,2783,1641,3619,3426,71.56,72,1004,76,63.61,13.67,75,1,4.65,1.71428571428571,158.715714285714,0.441428571428571,3.41714285714286,40.7554,0.974285714285714,7.17857142857143,7.51857142857143,0.235714285714286
17018195,2025-05-30,2025-05-31,"4:10 PM","Sat","new-york-mets","colorado-rockies",0.921837798,"New York Mets","nyn","NYM","Mets",121,34,22,0.607,"L 1",4.3,3.3,1,0.1,1.1,"35-21",-1,"9-4","9-4","5-4","11-10","21-7","13-15","2-2","12-8","28-16","6-6","18-10","16-12","5-5","11-9","16-14",116469,31219,10511,48355,62254,4513,2783,1641,3619,3426,68.61,67.71,993,54,51.53,18.92,87,1,5.22,1.54166666666667,185.3025,0.0891666666666667,2.72625,40.7554,0.6425,3.265,3.52666666666667,0.3625
