"event_id","retrieve_date","date","time","day_of_week","home_team","away_team","popularity","team_full_name","team_code","team_abbreviation","team_name","team_id","wins","loss","win_pct","streak","runs_for_avg","runs_against_avg","run_diff","schedule_strength","simple_rating_system","pythagorean_wl","pythagorean_luck","vs_east","vs_central","vs_west","interleague","home_record","road_record","ex_innings","one_run_games","vs_rhp","vs_lhp","vs_winning_teams","vs_losing_teams","last_10","last_20","last_30","estimate_total_population","estimate_white_population","estimate_black_population","estimate_hispanic_population","estimate_median_12_month_income","moe_total_population","moe_white_population","moe_black_population","moe_hispanic_population","moe_median_12_month_income","temp","feels_like","pressure","humidity","dew_points","wind_speed","clouds","precip_chance","uv_index","aqi","carbon_monoxide","nitrogen_monoxide","nitrogen_dioxide","ozone","sulphur_dioxide","fine_particles","coarse_particles","ammonia"
17017776,2025-07-02,2025-07-02,"6:40 PM","Wed","colorado-rockies","houston-astros",0.9040708997,"Colorado Rockies","col","COL","Rockies",115,19,66,0.224,"L 1",3.5,6.1,-2.6,0.2,-2.4,"23-62",-4,"9-20","2-10","5-20","3-16","8-33","11-33","1-5","8-14","17-43","2-23","9-51","10-15","2-8","7-13","10-20",33805,20800,5116,3969,79436,1381,1386,783,919,11916,86.22,83.3,1008,24,45.23,15.14,1,0,11.57,2.85714285714286,73.2014285714286,0.05,0.244285714285714,39.757,0.398571428571429,3.21857142857143,4.15428571428571,0.834285714285714
17017777,2025-07-02,2025-07-03,"1:10 PM","Thu","colorado-rockies","houston-astros",0.8838961558,"Colorado Rockies","col","COL","Rockies",115,19,66,0.224,"L 1",3.5,6.1,-2.6,0.2,-2.4,"23-62",-4,"9-20","2-10","5-20","3-16","8-33","11-33","1-5","8-14","17-43","2-23","9-51","10-15","2-8","7-13","10-20",33805,20800,5116,3969,79436,1381,1386,783,919,11916,90.41,86.4,1004,16,38.64,22.93,1,1,11.71,1.70833333333333,73.34875,0.102083333333333,1.32666666666667,39.757,0.162916666666667,1.16166666666667,1.68208333333333,2.00708333333333
17017778,2025-07-02,2025-07-04,"6:10 PM","Fri","colorado-rockies","chicago-white-sox",0.9437707694,"Colorado Rockies","col","COL","Rockies",115,19,66,0.224,"L 1",3.5,6.1,-2.6,0.2,-2.4,"23-62",-4,"9-20","2-10","5-20","3-16","8-33","11-33","1-5","8-14","17-43","2-23","9-51","10-15","2-8","7-13","10-20",33805,20800,5116,3969,79436,1381,1386,783,919,11916,89.62,85.75,1007,17,39.45,12.24,72,0.77,11.01,1.54166666666667,85.90125,0.0679166666666667,1.56666666666667,39.757,0.08,2.25541666666667,3.83125,1.505
17017779,2025-07-02,2025-07-05,"7:10 PM","Sat","colorado-rockies","chicago-white-sox",0.9245707305,"Colorado Rockies","col","COL","Rockies",115,19,66,0.224,"L 1",3.5,6.1,-2.6,0.2,-2.4,"23-62",-4,"9-20","2-10","5-20","3-16","8-33","11-33","1-5","8-14","17-43","2-23","9-51","10-15","2-8","7-13","10-20",33805,20800,5116,3969,79436,1381,1386,783,919,11916,91.67,87.31,1012,11,30.85,8.93,0,0,10.82,1.58333333333333,82.2616666666667,0.1075,1.7925,39.757,0.112916666666667,4.14,11.5770833333333,2.52625
17017780,2025-07-02,2025-07-06,"1:10 PM","Sun","colorado-rockies","chicago-white-sox",0.8520768245,"Colorado Rockies","col","COL","Rockies",115,19,66,0.224,"L 1",3.5,6.1,-2.6,0.2,-2.4,"23-62",-4,"9-20","2-10","5-20","3-16","8-33","11-33","1-5","8-14","17-43","2-23","9-51","10-15","2-8","7-13","10-20",33805,20800,5116,3969,79436,1381,1386,783,919,11916,92.73,88.21,1010,10,29.23,15.61,0,0,11,1.52941176470588,76.5005882352941,0.0976470588235294,1.56470588235294,39.757,0.105294117647059,4.05470588235294,10.2111764705882,2.55176470588235
17018220,2025-07-02,2025-07-02,"1:10 PM","Wed","new-york-mets","milwaukee-brewers",0.9383248101,"New York Mets","nyn","NYM","Mets",121,48,37,0.565,"L 3",4.3,3.9,0.5,-0.1,0.4,"47-38",1,"15-11","9-7","13-6","11-13","29-12","19-25","4-4","15-12","38-27","10-10","23-18","25-19","3-7","7-13","14-16",116469,31219,10511,48355,62254,4513,2783,1641,3619,3426,78.55,79.81,1011,79,71.49,8.95,100,1,8.43,1,185.368571428571,0.384285714285714,9.19714285714286,40.7554,1.30142857142857,6.04,6.26428571428571,0.12
17018223,2025-07-02,2025-07-02,"7:10 PM","Wed","new-york-mets","milwaukee-brewers",0.9466535221,"New York Mets","nyn","NYM","Mets",121,48,37,0.565,"L 3",4.3,3.9,0.5,-0.1,0.4,"47-38",1,"15-11","9-7","13-6","11-13","29-12","19-25","4-4","15-12","38-27","10-10","23-18","25-19","3-7","7-13","14-16",116469,31219,10511,48355,62254,4513,2783,1641,3619,3426,78.55,79.81,1011,79,71.49,8.95,100,1,8.43,1,185.368571428571,0.384285714285714,9.19714285714286,40.7554,1.30142857142857,6.04,6.26428571428571,0.12
17018226,2025-07-02,2025-07-03,"7:10 PM","Thu","new-york-mets","milwaukee-brewers",0.9337209116,"New York Mets","nyn","NYM","Mets",121,48,37,0.565,"L 3",4.3,3.9,0.5,-0.1,0.4,"47-38",1,"15-11","9-7","13-6","11-13","29-12","19-25","4-4","15-12","38-27","10-10","23-18","25-19","3-7","7-13","14-16",116469,31219,10511,48355,62254,4513,2783,1641,3619,3426,88.27,86.79,1011,34,56.73,14.88,22,0,8.71,1.70833333333333,181.512083333333,0.787916666666667,5.68041666666667,40.7554,1.61833333333333,9.05,9.67875,0.275416666666667
17018227,2025-07-02,2025-07-04,"3:10 PM","Fri","new-york-mets","new-york-yankees",0.9624150086,"New York Mets","nyn","NYM","Mets",121,48,37,0.565,"L 3",4.3,3.9,0.5,-0.1,0.4,"47-38",1,"15-11","9-7","13-6","11-13","29-12","19-25","4-4","15-12","38-27","10-10","23-18","25-19","3-7","7-13","14-16",116469,31219,10511,48355,62254,4513,2783,1641,3619,3426,84.88,82.54,1017,28,48.18,14.05,0,0,8.42,1.79166666666667,176.731666666667,0.42875,6.51541666666667,40.7554,1.93083333333333,8.08791666666667,8.65166666666667,0.355416666666667
17018230,2025-07-02,2025-07-05,"4:10 PM","Sat","new-york-mets","new-york-yankees",0.9398438732,"New York Mets","nyn","NYM","Mets",121,48,37,0.565,"L 3",4.3,3.9,0.5,-0.1,0.4,"47-38",1,"15-11","9-7","13-6","11-13","29-12","19-25","4-4","15-12","38-27","10-10","23-18","25-19","3-7","7-13","14-16",116469,31219,10511,48355,62254,4513,2783,1641,3619,3426,81.48,80.55,1022,35,50.61,11.9,52,0,8.17,1.79166666666667,174.06875,0.6825,7.7275,40.7554,1.64125,6.20208333333333,6.96541666666667,0.380833333333333
