"event_id","retrieve_date","date","time","day_of_week","home_team","away_team","popularity","team_full_name","team_code","team_abbreviation","team_name","team_id","wins","loss","win_pct","streak","runs_for_avg","runs_against_avg","run_diff","schedule_strength","simple_rating_system","pythagorean_wl","pythagorean_luck","vs_east","vs_central","vs_west","interleague","home_record","road_record","ex_innings","one_run_games","vs_rhp","vs_lhp","vs_winning_teams","vs_losing_teams","last_10","last_20","last_30","estimate_total_population","estimate_white_population","estimate_black_population","estimate_hispanic_population","estimate_median_12_month_income","moe_total_population","moe_white_population","moe_black_population","moe_hispanic_population","moe_median_12_month_income","temp","feels_like","pressure","humidity","dew_points","wind_speed","clouds","precip_chance","uv_index","aqi","carbon_monoxide","nitrogen_monoxide","nitrogen_dioxide","ozone","sulphur_dioxide","fine_particles","coarse_particles","ammonia"
17017504,2025-07-13,2025-07-13,"1:35 PM","Sun","baltimore-orioles","miami-marlins",0.8805027373,"Baltimore Orioles","bal","BAL","Orioles",110,43,51,0.457,"L 1",4.2,5,-0.9,0.1,-0.7,"39-55",4,"13-13","8-16","11-7","11-15","22-24","21-27","3-4","12-10","31-35","12-16","22-25","21-26","6-4","11-9","17-13",17773,5834,9509,18,40932,1421,727,1010,22,8701,83.57,91.78,1018,77,75.6,8.7,75,1,8.82,2,157.658571428571,0.18,2.85857142857143,39.2852,0.861428571428571,9.25,9.53571428571429,0.0885714285714286
17017670,2025-07-13,2025-07-13,"1:10 PM","Sun","chicago-white-sox","cleveland-guardians",0.8765258605,"Chicago White Sox","cha","CWS","White Sox",145,32,64,0.333,"L 1",3.4,4.4,-1,0,-1,"37-59",-5,"6-10","7-19","8-16","11-19","21-28","11-36","3-4","8-21","24-50","8-14","18-32","14-32","4-6","8-12","10-20",53085,17968,12502,755,65489,2212,1595,1321,281,7821,81.66,82.4,1017,50,61.23,6.02,100,0,6.65,1.57142857142857,235.937142857143,0.35,3.78428571428571,41.8309,0.481428571428571,7.79428571428571,7.89857142857143,1.32857142857143
17017913,2025-07-13,2025-07-13,"1:10 PM","Sun","kansas-city-royals","new-york-mets",0.8820627787,"Kansas City Royals","kca","KC","Royals",118,46,50,0.479,"L 2",3.4,3.7,-0.3,0.1,-0.2,"44-52",2,"8-13","13-14","8-8","17-15","23-26","23-24","4-3","16-14","35-43","11-7","20-35","26-15","6-4","8-12","12-18",8768,3850,4272,33,40829,1089,700,948,32,6164,81.68,85.64,1016,69,70.52,6.62,92,1,9.36,1.71428571428571,136.554285714286,0.185714285714286,0.921428571428571,39.1022,0.832857142857143,5.25857142857143,5.32857142857143,0.57
17018511,2025-07-13,2025-07-13,"1:05 PM","Sun","san-francisco-giants","los-angeles-dodgers",0.9547839346,"San Francisco Giants","sfn","SF","Giants",137,52,44,0.542,"L 1",4.1,3.9,0.2,-0.1,0.1,"50-46",2,"11-8","8-5","12-13","21-18","28-19","24-25","6-4","22-17","42-28","10-16","26-20","26-24","7-3","10-10","14-16",28607,15278,1189,1196,164289,2221,1514,452,375,16291,70.05,70.23,1015,74,61.39,14.81,41,0,10.73,1.71428571428571,89.0114285714286,0.31,1.33714285714286,37.7799,1.20285714285714,7.66571428571429,19.3485714285714,0
17019455,2025-07-13,2025-07-13,"1:10 PM","Sun","houston-astros","texas-rangers",0.9329120873,"Houston Astros","hou","HOU","Astros",117,56,39,0.589,"W 1",4.4,3.8,0.6,0,0.6,"54-41",2,"6-4","15-12","15-10","20-13","33-18","23-21","6-2","19-8","46-34","10-5","28-19","28-20","5-5","13-7","20-10",18892,8101,6526,811,70992,2647,1076,1631,258,14502,91.38,103.98,1016,66,78.42,11.36,50,0.2,11.49,1,90.8442857142857,0.0414285714285714,0.502857142857143,29.7605,0.268571428571429,1.97285714285714,4.58571428571429,0.0557142857142857
17019772,2025-07-13,2025-07-13,"1:10 PM","Sun","minnesota-twins","pittsburgh-pirates",0.8864026373,"Minnesota Twins","min","MIN","Twins",142,47,48,0.495,"W 2",4.2,4.3,-0.1,0.1,0,"47-48",0,"12-6","11-14","11-12","13-16","28-19","19-29","3-6","11-15","41-37","6-11","22-30","25-18","7-3","10-10","12-18",5722,3762,1063,37,118079,664,528,247,50,24751,81.88,82.78,1014,51,61.99,11.9,23,0,7.63,2,157.924285714286,0.0942857142857143,0.455714285714286,44.9743,0.55,4.14857142857143,4.35,1.73857142857143
17020095,2025-07-13,2025-07-13,"1:10 PM","Sun","san-diego-padres","philadelphia-phillies",0.9366180271,"San Diego Padres","sdn","SD","Padres",135,52,43,0.547,"W 3",4,3.9,0.1,0,0.1,"48-47",4,"13-5","11-7","14-12","14-19","31-17","21-26","4-4","21-13","36-28","16-15","18-30","34-13","6-4","12-8","15-15",43096,29015,3421,2839,78092,2393,1868,599,1003,4597,71.42,71.78,1016,75,63.09,10.45,64,0,11.33,1.28571428571429,87.6942857142857,0.0471428571428571,0.197142857142857,32.7521,0.26,1.31,3.09714285714286,0
17020258,2025-07-13,2025-07-13,"1:15 PM","Sun","st-louis-cardinals","atlanta-braves",0.8822174725,"St. Louis Cardinals","sln","STL","Cardinals",138,50,46,0.521,"L 2",4.6,4.4,0.2,0.1,0.3,"50-46",0,"12-12","14-16","5-1","19-17","28-20","22-26","3-5","15-15","34-27","16-19","21-28","29-18","3-7","9-11","14-16",2365,1114,908,50,59215,397,331,243,50,17411,79.18,79.18,1016,82,73.2,6.2,97,1,6.64,1,104.685714285714,0.0614285714285714,0.754285714285714,38.6297,0.0328571428571429,0.917142857142857,0.947142857142857,0.114285714285714
17021375,2025-07-13,2025-07-13,"1:35 PM","Sun","boston-red-sox","tampa-bay-rays",0.9314687533,"Boston Red Sox","bos","BOS","Red Sox",111,52,45,0.536,"W 9",5,4.4,0.6,0,0.6,"54-43",-2,"19-13","9-10","7-12","17-10","31-20","21-25","5-9","12-19","38-32","14-13","26-23","26-22","9-1","12-8","20-10",25856,16548,1620,647,58466,1230,1051,409,260,9404,80.65,84.04,1019,70,69.96,8.61,72,0,9.67,2,134.364285714286,0.16,1.20285714285714,42.3466,0.672857142857143,4.5,10.6285714285714,0.02
17021532,2025-07-13,2025-07-13,"1:40 PM","Sun","cincinnati-reds","colorado-rockies",0.870465291,"Cincinnati Reds","cin","CIN","Reds",113,49,47,0.51,"W 1",4.6,4.3,0.3,0,0.3,"51-45",-2,"6-11","11-15","12-5","20-16","27-22","22-25","2-6","11-12","37-29","12-18","20-27","29-20","5-5","10-10","16-14",15293,10019,3750,64,80178,957,779,510,40,6511,83.19,90.84,1017,77,75.22,7.92,21,1,9.97,2,114.805714285714,0.125714285714286,0.835714285714286,39.1072,1.35,5.97285714285714,6.17571428571429,0.305714285714286
