"event_id","retrieve_date","date","time","day_of_week","home_team","away_team","popularity","team_full_name","team_code","team_abbreviation","team_name","team_id","wins","loss","win_pct","streak","runs_for_avg","runs_against_avg","run_diff","schedule_strength","simple_rating_system","pythagorean_wl","pythagorean_luck","vs_east","vs_central","vs_west","interleague","home_record","road_record","ex_innings","one_run_games","vs_rhp","vs_lhp","vs_winning_teams","vs_losing_teams","last_10","last_20","last_30","estimate_total_population","estimate_white_population","estimate_black_population","estimate_hispanic_population","estimate_median_12_month_income","moe_total_population","moe_white_population","moe_black_population","moe_hispanic_population","moe_median_12_month_income","temp","feels_like","pressure","humidity","dew_points","wind_speed","clouds","precip_chance","uv_index","aqi","carbon_monoxide","nitrogen_monoxide","nitrogen_dioxide","ozone","sulphur_dioxide","fine_particles","coarse_particles","ammonia"
17017411,2025-04-08,2025-04-12,"4:05 PM","Sat","baltimore-orioles","toronto-blue-jays",11.5145897044,"Baltimore Orioles","bal","BAL","Orioles",110,5,6,0.455,"W 1",4.7,4.4,0.4,0.4,0.8,"6-5",-1,"3-4","1-2","0-0","1-0","1-2","4-4","0-0","0-0","4-4","1-2","4-6","1-0","4-6","5-6","5-6",17773,5834,9509,18,40932,1421,727,1010,22,8701,52.61,50.31,1010,58,37.85,13.69,67,0,0.19,2,157.490588235294,0.0935294117647059,4.03529411764706,39.2852,0.751176470588235,1.62176470588235,1.99411764705882,0.235882352941176
17017416,2025-04-08,2025-04-11,"7:05 PM","Fri","baltimore-orioles","toronto-blue-jays",10.9370798848,"Baltimore Orioles","bal","BAL","Orioles",110,5,6,0.455,"W 1",4.7,4.4,0.4,0.4,0.8,"6-5",-1,"3-4","1-2","0-0","1-0","1-2","4-4","0-0","0-0","4-4","1-2","4-6","1-0","4-6","5-6","5-6",17773,5834,9509,18,40932,1421,727,1010,22,8701,54,53.71,1009,98,53.02,18.99,100,1,0.8,2,148.315,0.0320833333333333,2.82875,39.2852,0.675,1.47375,2.02375,0.257083333333333
17017584,2025-04-08,2025-04-11,"6:40 PM","Fri","chicago-white-sox","boston-red-sox",10.3775575489,"Chicago White Sox","cha","CWS","White Sox",145,2,7,0.222,"L 5",3.6,4.1,-0.6,-1.4,-1.9,"4-5",-2,"0-0","1-5","1-2","0-0","2-4","0-3","0-0","0-3","1-7","1-0","1-5","1-2","2-7","2-7","2-7",53085,17968,12502,755,65489,2212,1595,1321,281,7821,43.23,36.73,1025,53,27.05,12.5,18,0.16,5.21,2.41666666666667,194.025416666667,0.288333333333333,7.02958333333333,41.8309,2.77666666666667,10.45375,11.2816666666667,1.13625
17017586,2025-04-08,2025-04-12,"3:10 PM","Sat","chicago-white-sox","boston-red-sox",10.8851077036,"Chicago White Sox","cha","CWS","White Sox",145,2,7,0.222,"L 5",3.6,4.1,-0.6,-1.4,-1.9,"4-5",-2,"0-0","1-5","1-2","0-0","2-4","0-3","0-0","0-3","1-7","1-0","1-5","1-2","2-7","2-7","2-7",53085,17968,12502,755,65489,2212,1595,1321,281,7821,52.3,48.88,1022,35,24.94,8.57,2,0,0.15,2.29411764705882,227.644705882353,0.938235294117647,12.0529411764706,41.8309,1.50941176470588,14.5741176470588,16.4247058823529,5.70882352941176
17017738,2025-04-08,2025-04-08,"6:40 PM","Tue","colorado-rockies","milwaukee-brewers",8.9653173556,"Colorado Rockies","col","COL","Rockies",115,2,7,0.222,"W 1",3.3,4.7,-1.3,0.3,-1,"3-6",-1,"0-3","0-0","0-0","2-4","1-2","1-5","0-1","1-1","2-5","0-2","0-3","2-4","2-7","2-7","2-7",33805,20800,5116,3969,79436,1381,1386,783,919,11916,66.67,63.93,1011,19,24.17,12.68,85,0,5.06,2,107.317142857143,0.121428571428571,0.304285714285714,39.757,0.2,1.65857142857143,3.29285714285714,1.48
17017739,2025-04-08,2025-04-09,"6:40 PM","Wed","colorado-rockies","milwaukee-brewers",9.6384703777,"Colorado Rockies","col","COL","Rockies",115,2,7,0.222,"W 1",3.3,4.7,-1.3,0.3,-1,"3-6",-1,"0-3","0-0","0-0","2-4","1-2","1-5","0-1","1-1","2-5","0-2","0-3","2-4","2-7","2-7","2-7",33805,20800,5116,3969,79436,1381,1386,783,919,11916,68.72,65.95,1013,14,17.91,14.03,1,0,7.44,1.79166666666667,115.2825,0.07375,1.46083333333333,39.757,0.0729166666666667,2.28291666666667,3.745,3.70625
17017740,2025-04-08,2025-04-10,"1:10 PM","Thu","colorado-rockies","milwaukee-brewers",9.6560089083,"Colorado Rockies","col","COL","Rockies",115,2,7,0.222,"W 1",3.3,4.7,-1.3,0.3,-1,"3-6",-1,"0-3","0-0","0-0","2-4","1-2","1-5","0-1","1-1","2-5","0-2","0-3","2-4","2-7","2-7","2-7",33805,20800,5116,3969,79436,1381,1386,783,919,11916,60.58,57.47,1025,24,23.43,9.28,0,0,7.74,2.04166666666667,118.415833333333,0.11375,1.535,39.757,0.21875,2.99708333333333,4.32666666666667,4.12041666666667
17017829,2025-04-08,2025-04-08,"6:40 PM","Tue","kansas-city-royals","minnesota-twins",9.1478845763,"Kansas City Royals","kca","KC","Royals",118,5,5,0.5,"W 2",4,3.8,0.2,-1.4,-1.2,"5-5",0,"2-1","2-2","0-0","1-2","4-3","1-2","0-2","1-1","4-5","1-0","1-2","4-3","5-5","5-5","5-5",8768,3850,4272,33,40829,1089,700,948,32,6164,50.47,46.72,1021,32,22.91,12.21,0,0,6.14,3,154.061428571429,0.161428571428571,0.682857142857143,39.1022,0.744285714285714,2.69285714285714,3.05571428571429,3.24714285714286
17017831,2025-04-08,2025-04-09,"6:40 PM","Wed","kansas-city-royals","minnesota-twins",9.7827917339,"Kansas City Royals","kca","KC","Royals",118,5,5,0.5,"W 2",4,3.8,0.2,-1.4,-1.2,"5-5",0,"2-1","2-2","0-0","1-2","4-3","1-2","0-2","1-1","4-5","1-0","1-2","4-3","5-5","5-5","5-5",8768,3850,4272,33,40829,1089,700,948,32,6164,69.82,68.58,1011,44,46.98,19.3,86,0.05,5.66,2.83333333333333,176.34125,0.0829166666666667,1.8025,39.1022,1.1225,8.29541666666667,9.74541666666667,4.45041666666667
17017834,2025-04-08,2025-04-10,"1:10 PM","Thu","kansas-city-royals","minnesota-twins",9.7766805983,"Kansas City Royals","kca","KC","Royals",118,5,5,0.5,"W 2",4,3.8,0.2,-1.4,-1.2,"5-5",0,"2-1","2-2","0-0","1-2","4-3","1-2","0-2","1-1","4-5","1-0","1-2","4-3","5-5","5-5","5-5",8768,3850,4272,33,40829,1089,700,948,32,6164,64.72,62.73,1019,39,38.89,20.4,15,0.24,5.81,2.5,230.194166666667,0.204583333333333,3.38625,39.1022,0.742916666666667,11.9645833333333,12.6204166666667,5.16791666666667
17018146,2025-04-08,2025-04-08,"4:10 PM","Tue","new-york-mets","miami-marlins",9.7440726013,"New York Mets","nyn","NYM","Mets",121,7,3,0.7,"W 5",3.5,2.2,1.3,-1.1,0.2,"7-3",0,"3-1","0-0","0-0","4-2","4-0","3-3","1-0","3-1","7-2","0-1","6-1","1-2","7-3","7-3","7-3",116469,31219,10511,48355,62254,4513,2783,1641,3619,3426,42.53,33.89,1006,33,17.29,23.8,63,0.61,5.53,2.85714285714286,154.068571428571,0.391428571428571,1.88428571428571,40.7554,1.06428571428571,0.66,1.08142857142857,0.702857142857143
17018148,2025-04-08,2025-04-09,"1:10 PM","Wed","new-york-mets","miami-marlins",10.0803120948,"New York Mets","nyn","NYM","Mets",121,7,3,0.7,"W 5",3.5,2.2,1.3,-1.1,0.2,"7-3",0,"3-1","0-0","0-0","4-2","4-0","3-3","1-0","3-1","7-2","0-1","6-1","1-2","7-3","7-3","7-3",116469,31219,10511,48355,62254,4513,2783,1641,3619,3426,41.07,35.83,1024,21,4.33,15.5,0,0,5.72,2.41666666666667,166.353333333333,0.402916666666667,4.14875,40.7554,1.98333333333333,1.86,2.96541666666667,1.28541666666667
17018468,2025-04-08,2025-04-08,"6:45 PM","Tue","san-francisco-giants","cincinnati-reds",10.2084909336,"San Francisco Giants","sfn","SF","Giants",137,8,2,0.8,"L 1",4.9,3.2,1.7,-1.2,0.5,"7-3",1,"0-0","2-2","0-0","6-0","3-1","5-1","1-0","2-1","7-1","1-1","0-0","8-2","8-2","8-2","8-2",28607,15278,1189,1196,164289,2221,1514,452,375,16291,61.2,60.31,1021,70,51.35,12.1,26,0,7.46,2,140.614285714286,0.152857142857143,0.668571428571429,37.7799,0.86,3.02857142857143,6.76428571428571,0
17018469,2025-04-08,2025-04-09,"12:45 PM","Wed","san-francisco-giants","cincinnati-reds",10.8045539171,"San Francisco Giants","sfn","SF","Giants",137,8,2,0.8,"L 1",4.9,3.2,1.7,-1.2,0.5,"7-3",1,"0-0","2-2","0-0","6-0","3-1","5-1","1-0","2-1","7-1","1-1","0-0","8-2","8-2","8-2","8-2",28607,15278,1189,1196,164289,2221,1514,452,375,16291,63.84,62.37,1021,52,44.87,9.4,5,0,7.91,2.75,140.064583333333,0.0391666666666667,0.64875,37.7799,1.0275,3.16541666666667,9.68875,0
17018720,2025-04-08,2025-04-08,"6:45 PM","Tue","washington-nationals","los-angeles-dodgers",10.6299023274,"Washington Nationals","was","WSH","Nationals",120,4,6,0.4,"W 3",4,5,-1,2.2,1.2,"4-6",0,"1-2","0-0","3-1","0-3","4-3","0-3","0-1","2-0","3-4","1-2","2-5","2-1","4-6","4-6","4-6",34535,22741,8291,586,141280,1463,1080,1091,408,8230,46.13,39.58,1013,39,23.65,15.99,40,0,6.02,3,154.677142857143,0.222857142857143,1.12428571428571,38.87,1.16,1.28857142857143,1.65428571428571,0.897142857142857
17018721,2025-04-08,2025-04-09,"4:05 PM","Wed","washington-nationals","los-angeles-dodgers",10.8403916277,"Washington Nationals","was","WSH","Nationals",120,4,6,0.4,"W 3",4,5,-1,2.2,1.2,"4-6",0,"1-2","0-0","3-1","0-3","4-3","0-3","0-1","2-0","3-4","1-2","2-5","2-1","4-6","4-6","4-6",34535,22741,8291,586,141280,1463,1080,1091,408,8230,51.75,47.84,1025,26,17.29,10.45,1,0,6.14,2.45833333333333,168.060416666667,0.396666666666667,3.32166666666667,38.87,1.5125,3.13875,3.89875,1.55708333333333
17018872,2025-04-08,2025-04-09,"7:15 PM","Wed","atlanta-braves","philadelphia-phillies",11.6216803694,"Atlanta Braves","atl","ATL","Braves",144,1,8,0.111,"L 1",2.7,4,-1.3,1.7,0.4,"3-6",-2,"1-1","0-0","0-7","0-0","1-1","0-7","0-0","0-3","1-7","0-1","1-8","0-0","1-8","1-8","1-8",33230,17179,9470,735,88296,2054,1543,993,217,4823,60.62,58.21,1022,39,35.35,9.95,0,0,7.19,2.375,159.671666666667,0.227916666666667,2.55625,33.7469,1.29375,3.5775,5.46833333333333,2.62791666666667
17018873,2025-04-08,2025-04-10,"7:15 PM","Thu","atlanta-braves","philadelphia-phillies",12.0119694255,"Atlanta Braves","atl","ATL","Braves",144,1,8,0.111,"L 1",2.7,4,-1.3,1.7,0.4,"3-6",-2,"1-1","0-0","0-7","0-0","1-1","0-7","0-0","0-3","1-7","0-1","1-8","0-0","1-8","1-8","1-8",33230,17179,9470,735,88296,2054,1543,993,217,4823,70.45,68.79,1020,34,41.04,11.52,23,1,7.38,1.75,170.45625,0.400833333333333,4.85583333333333,33.7469,0.659583333333333,6.06125,8.95583333333333,3.34916666666667
