"event_id","retrieve_date","date","time","day_of_week","home_team","away_team","popularity","team_full_name","team_code","team_abbreviation","team_name","team_id","wins","loss","win_pct","streak","runs_for_avg","runs_against_avg","run_diff","schedule_strength","simple_rating_system","pythagorean_wl","pythagorean_luck","vs_east","vs_central","vs_west","interleague","home_record","road_record","ex_innings","one_run_games","vs_rhp","vs_lhp","vs_winning_teams","vs_losing_teams","last_10","last_20","last_30","estimate_total_population","estimate_white_population","estimate_black_population","estimate_hispanic_population","estimate_median_12_month_income","moe_total_population","moe_white_population","moe_black_population","moe_hispanic_population","moe_median_12_month_income","temp","feels_like","pressure","humidity","dew_points","wind_speed","clouds","precip_chance","uv_index","aqi","carbon_monoxide","nitrogen_monoxide","nitrogen_dioxide","ozone","sulphur_dioxide","fine_particles","coarse_particles","ammonia"
6104643,2024-09-27,2024-09-29,"3:05 PM","Sun","washington-nationals","philadelphia-phillies",0.809,"Washington Nationals","was","WSH","Nationals",120,69,90,0.434,"L 4",4,4.7,-0.7,0.1,-0.6,"68-91",1,"23-26","15-18","10-21","21-25","36-42","33-48","5-12","14-23","50-62","19-28","36-66","33-24","1-9","7-13","11-19",34535,22741,8291,586,141280,1463,1080,1091,408,8230,79.09,79.09,1013,65,65.79,9.57,84,1,3.1,1.33333333333333,287.195833333333,0.30125,12.0675,38.87,2.46,5.15583333333333,6.86291666666667,0.484583333333333
6104648,2024-09-27,2024-09-27,"6:45 PM","Fri","washington-nationals","philadelphia-phillies",0.872,"Washington Nationals","was","WSH","Nationals",120,69,90,0.434,"L 4",4,4.7,-0.7,0.1,-0.6,"68-91",1,"23-26","15-18","10-21","21-25","36-42","33-48","5-12","14-23","50-62","19-28","36-66","33-24","1-9","7-13","11-19",34535,22741,8291,586,141280,1463,1080,1091,408,8230,73.49,75,1013,95,71.98,12.21,100,1,1.11,1,268.937142857143,0.432857142857143,12.7671428571429,38.87,2.63857142857143,2.78285714285714,3.89142857142857,0.451428571428571
17005667,2024-09-27,2024-10-01,"3:30 AM","Tue","baltimore-orioles","al-wild-card",0.843,"Baltimore Orioles","bal","BAL","Orioles",110,88,71,0.553,"L 1",4.8,4.4,0.4,0,0.4,"87-72",1,"32-20","18-11","18-14","20-26","44-37","44-34","5-6","14-18","65-51","23-20","44-44","44-27","4-6","8-12","14-16",17773,5834,9509,18,40932,1421,727,1010,22,8701,64.08,64.6,1012,94,61.77,7.72,100,1,0.01,1.35294117647059,261.336470588235,0.817058823529412,10.1311764705882,39.2852,2.3,3.15294117647059,4.84823529411765,0.407058823529412
17005722,2024-09-27,2024-10-01,"3:30 AM","Tue","houston-astros","al-wild-card",0.836,"Houston Astros","hou","HOU","Astros",117,86,73,0.541,"L 1",4.6,4.1,0.5,-0.1,0.4,"89-70",-3,"19-14","16-12","29-23","22-24","46-35","40-38","6-10","17-27","62-52","24-21","39-43","47-30","5-5","11-9","17-13",18892,8101,6526,811,70992,2647,1076,1631,258,14502,95.45,95.07,1015,30,59.94,10.13,0,0,8,2.58823529411765,532.685294117647,3.27,45.9652941176471,29.7605,3.77411764705882,23.5876470588235,27.5970588235294,2.28294117647059
17005751,2024-09-27,2024-10-01,"3:30 AM","Tue","milwaukee-brewers","nl-wild-card",0.802,"Milwaukee Brewers","mil","MIL","Brewers",158,91,68,0.572,"W 1",4.8,4,0.8,0,0.8,"93-66",-2,"13-14","32-20","15-19","31-15","45-33","46-35","6-9","28-25","69-45","22-23","50-40","41-28","5-5","10-10","16-14",35358,26683,2791,1580,54732,1187,1208,712,504,3443,62.44,60.26,1015,40,37.63,17.29,37,0,6,1.76470588235294,365.594117647059,0.144117647058824,18.39,43.0421,0.830588235294118,10.4752941176471,11.4847058823529,0.544705882352941
17005793,2024-09-27,2024-10-01,"3:30 AM","Tue","san-diego-padres","nl-wild-card",0.853,"San Diego Padres","sdn","SD","Padres",135,91,68,0.572,"L 2",4.7,4.1,0.6,0,0.6,"89-70",2,"17-15","22-10","25-24","27-19","45-36","46-32","10-2","22-19","65-49","26-19","48-43","43-25","7-3","13-7","19-11",43096,29015,3421,2839,78092,2393,1868,599,1003,4597,73.2,72.9,1012,57,57.11,9.24,1,0,8,2.41176470588235,624.574117647059,19.3488235294118,58.2723529411765,32.7521,3.16058823529412,20.7611764705882,37.1288235294118,2.90235294117647
17005881,2024-09-27,2024-10-01,"3:30 AM","Tue","atlanta-braves","nl-wild-card",0.78,"Atlanta Braves","atl","ATL","Braves",144,86,71,0.548,"W 3",4.4,3.8,0.6,0,0.6,"89-68",-3,"27-23","13-17","17-17","29-14","43-33","43-38","12-5","17-24","58-54","28-17","49-39","37-32","6-4","12-8","18-12",33230,17179,9470,735,88296,2054,1543,993,217,4823,81.9,81.72,1013,43,57.76,8.77,0,0,8,1.17647058823529,337.320588235294,2.76411764705882,17.5682352941176,33.7469,1.46705882352941,8.80882352941176,11.8917647058824,0.686470588235294
17005935,2024-09-27,2024-10-01,"3:30 AM","Tue","detroit-tigers","al-wild-card",0.745,"Detroit Tigers","det","DET","Tigers",116,85,74,0.535,"W 5",4.2,3.9,0.3,0,0.2,"85-74",0,"20-12","27-22","16-16","22-24","42-36","43-38","10-9","31-24","65-62","20-12","47-50","38-24","9-1","15-5","22-8",14930,3932,9044,41,21180,1009,540,755,52,2377,76.89,76.87,1010,55,60.21,11.32,27,1,5,1.94117647058824,540.537647058823,12.6535294117647,37.6894117647059,42.3464,2.97058823529412,17.3264705882353,19.9547058823529,0.883529411764706
17005994,2024-09-27,2024-10-01,"3:30 AM","Tue","new-york-mets","nl-wild-card",0.825,"New York Mets","nyn","NYM","Mets",121,87,70,0.554,"L 1",4.8,4.3,0.5,0,0.5,"86-71",1,"29-21","17-12","17-15","24-22","46-35","41-35","8-8","27-16","63-49","24-21","45-43","42-27","6-4","14-6","21-9",116469,31219,10511,48355,62254,4513,2783,1641,3619,3426,62.33,62.44,1013,89,58.84,17.69,100,1,0.04,2.05882352941176,577.057647058824,21.7047058823529,56.5911764705882,40.7554,9.74058823529412,11.4117647058824,20.0641176470588,2.48470588235294
17006122,2024-09-27,2024-10-01,"3:30 AM","Tue","arizona-diamondbacks","nl-wild-card",0.773,"Arizona Diamondbacks","ari","AZ","D-backs",109,88,71,0.553,"W 1",5.5,4.9,0.6,0,0.6,"88-71",0,"18-15","19-12","27-22","24-22","43-35","45-36","5-8","26-20","61-42","27-29","44-46","44-25","5-5","10-10","15-15",9071,5974,611,368,59913,1104,738,292,199,8347,96.19,93.96,1010,24,53.13,5.75,36,0,7,2.23529411764706,347.334705882353,2.61470588235294,25.98,33.4529,2.56764705882353,13.9247058823529,27.9011764705882,2.68941176470588
