"event_id","retrieve_date","date","time","day_of_week","home_team","away_team","popularity","team_full_name","team_code","team_abbreviation","team_name","team_id","wins","loss","win_pct","streak","runs_for_avg","runs_against_avg","run_diff","schedule_strength","simple_rating_system","pythagorean_wl","pythagorean_luck","vs_east","vs_central","vs_west","interleague","home_record","road_record","ex_innings","one_run_games","vs_rhp","vs_lhp","vs_winning_teams","vs_losing_teams","last_10","last_20","last_30","estimate_total_population","estimate_white_population","estimate_black_population","estimate_hispanic_population","estimate_median_12_month_income","moe_total_population","moe_white_population","moe_black_population","moe_hispanic_population","moe_median_12_month_income","temp","feels_like","pressure","humidity","dew_points","wind_speed","clouds","precip_chance","uv_index","aqi","carbon_monoxide","nitrogen_monoxide","nitrogen_dioxide","ozone","sulphur_dioxide","fine_particles","coarse_particles","ammonia"
17058879,2025-03-01,2025-03-03,"6:10 PM","Mon","new-york-mets","miami-marlins",0.794,"New York Mets","nyn","NYM","Mets",121,89,73,0.549,"L 1",4.7,4.3,0.4,0,0.4,"88-74",1,"30-22","18-14","17-15","24-22","46-35","43-38","8-8","28-16","65-51","24-22","47-46","42-27","5-5","11-9","20-10",116469,31219,10511,48355,62254,4513,2783,1641,3619,3426,30.94,24.28,1025,32,4.26,11.59,5,0,3.08,2.08333333333333,413.757083333333,9.42291666666667,36.4079166666667,40.7554,8.82791666666667,9.00958333333333,12.455,3.47541666666667
17058909,2025-03-01,2025-03-01,"1:05 PM","Sat","new-york-yankees","houston-astros",0.866,"New York Yankees","nya","NYY","Yankees",147,94,68,0.58,"W 1",5,4.1,0.9,-0.1,0.8,"96-66",-2,"26-26","24-7","21-12","23-23","44-37","50-31","8-8","19-18","73-45","21-23","55-38","39-30","5-5","12-8","16-14",50118,7686,21816,15621,33945,2635,1624,2026,1793,4114,60.35,57.72,998,35,32.61,18.68,0,0,2.67,2.28571428571429,275.612857142857,0.574285714285714,4.82142857142857,40.8198,1.68714285714286,2.51428571428571,3.27,1.36
17058910,2025-03-01,2025-03-03,"6:35 PM","Mon","new-york-yankees","pittsburgh-pirates",0.808,"New York Yankees","nya","NYY","Yankees",147,94,68,0.58,"W 1",5,4.1,0.9,-0.1,0.8,"96-66",-2,"26-26","24-7","21-12","23-23","44-37","50-31","8-8","19-18","73-45","21-23","55-38","39-30","5-5","12-8","16-14",50118,7686,21816,15621,33945,2635,1624,2026,1793,4114,31.73,25.77,1025,29,3.42,10.13,5,0,3.08,2,290.81125,0.699583333333333,8.05708333333333,40.8198,1.61,2.25708333333333,3.37458333333333,1.1675
17059479,2025-03-01,2025-03-01,"1:10 PM","Sat","arizona-diamondbacks","colorado-rockies",0.871,"Arizona Diamondbacks","ari","AZ","D-backs",109,89,73,0.549,"W 1",5.5,4.9,0.6,0,0.6,"90-72",-1,"18-15","19-12","28-24","24-22","44-37","45-36","5-8","26-20","61-44","28-29","45-48","44-25","5-5","10-10","14-16",9071,5974,611,368,59913,1104,738,292,199,8347,73.35,70.99,1009,13,20.98,25.64,12,0.89,5.8,2.71428571428571,308.991428571429,3.48714285714286,12.6171428571429,33.4529,2.26571428571429,9.10285714285714,24.8,3.28285714285714
17059481,2025-03-01,2025-03-03,"1:10 PM","Mon","arizona-diamondbacks","chicago-cubs",0.82,"Arizona Diamondbacks","ari","AZ","D-backs",109,89,73,0.549,"W 1",5.5,4.9,0.6,0,0.6,"90-72",-1,"18-15","19-12","28-24","24-22","44-37","45-36","5-8","26-20","61-44","28-29","45-48","44-25","5-5","10-10","14-16",9071,5974,611,368,59913,1104,738,292,199,8347,57.38,54.55,1015,37,31.1,18.1,93,0,3.31,2.33333333333333,329.614166666667,0.903333333333333,19.8866666666667,33.4529,1.71833333333333,7.18833333333333,21.5116666666667,2.78791666666667
17059488,2025-03-01,2025-03-05,"1:10 PM","Wed","arizona-diamondbacks","san-francisco-giants",0.809,"Arizona Diamondbacks","ari","AZ","D-backs",109,89,73,0.549,"W 1",5.5,4.9,0.6,0,0.6,"90-72",-1,"18-15","19-12","28-24","24-22","44-37","45-36","5-8","26-20","61-44","28-29","45-48","44-25","5-5","10-10","14-16",9071,5974,611,368,59913,1104,738,292,199,8347,65.52,62.65,1014,19,22.37,6.73,94,0,6,2.11764705882353,468.282352941176,1.75823529411765,47.3929411764706,33.4529,2.34823529411765,11.5011764705882,23.7147058823529,3.76176470588235
17059516,2025-03-01,2025-03-01,"1:05 PM","Sat","baltimore-orioles","pittsburgh-pirates",0.834,"Baltimore Orioles","bal","BAL","Orioles",110,91,71,0.562,"W 3",4.9,4.3,0.5,-0.1,0.5,"90-72",1,"32-20","21-11","18-14","20-26","44-37","47-34","5-6","14-18","68-51","23-20","47-44","44-27","7-3","9-11","15-15",17773,5834,9509,18,40932,1421,727,1010,22,8701,64.44,61.81,1002,26,29.21,20.2,75,0,2.76,2,265.121428571429,0.448571428571429,2.98857142857143,39.2852,1.78857142857143,2.34857142857143,2.91571428571429,1.17142857142857
17059517,2025-03-01,2025-03-03,"1:05 PM","Mon","baltimore-orioles","boston-red-sox",0.795,"Baltimore Orioles","bal","BAL","Orioles",110,91,71,0.562,"W 3",4.9,4.3,0.5,-0.1,0.5,"90-72",1,"32-20","21-11","18-14","20-26","44-37","47-34","5-6","14-18","68-51","23-20","47-44","44-27","7-3","9-11","15-15",17773,5834,9509,18,40932,1421,727,1010,22,8701,38.5,38.5,1026,28,8.08,6.96,13,0,3.73,2.125,310.28375,0.777916666666667,11.1975,39.2852,3.04541666666667,5.93833333333333,8.71375,5.575
17059546,2025-03-01,2025-03-01,"1:05 PM","Sat","boston-red-sox","minnesota-twins",0.859,"Boston Red Sox","bos","BOS","Red Sox",111,81,81,0.5,"W 1",4.6,4.6,0,0,0,"81-81",0,"25-27","16-17","19-12","21-25","38-43","43-38","10-10","18-13","64-55","17-26","37-56","44-25","5-5","9-11","13-17",25856,16548,1620,647,58466,1230,1051,409,260,9404,51.62,49.68,997,68,41.41,17.45,80,0.88,2.57,2.42857142857143,292.78,0.77,7.94285714285714,42.3466,1.91285714285714,4.93571428571429,6.69857142857143,1.24571428571429
17059547,2025-03-01,2025-03-02,"1:05 PM","Sun","boston-red-sox","new-york-mets",0.867,"Boston Red Sox","bos","BOS","Red Sox",111,81,81,0.5,"W 1",4.6,4.6,0,0,0,"81-81",0,"25-27","16-17","19-12","21-25","38-43","43-38","10-10","18-13","64-55","17-26","37-56","44-25","5-5","9-11","13-17",25856,16548,1620,647,58466,1230,1051,409,260,9404,22.42,10.22,1014,25,-8.28,14.92,0,0,2.54,2,267.86375,0.231666666666667,2.61791666666667,42.3466,0.354583333333333,0.589583333333333,0.949166666666667,0.445416666666667
17059548,2025-03-01,2025-03-05,"1:05 PM","Wed","boston-red-sox","tampa-bay-rays",0.801,"Boston Red Sox","bos","BOS","Red Sox",111,81,81,0.5,"W 1",4.6,4.6,0,0,0,"81-81",0,"25-27","16-17","19-12","21-25","38-43","43-38","10-10","18-13","64-55","17-26","37-56","44-25","5-5","9-11","13-17",25856,16548,1620,647,58466,1230,1051,409,260,9404,49.32,43.66,1012,81,43.38,19.95,100,1,0.04,2.47058823529412,303.158235294118,0.268235294117647,12.9182352941176,42.3466,1.60176470588235,8.62647058823529,11.0582352941176,0.607647058823529
17059579,2025-03-01,2025-03-05,"1:05 PM","Wed","chicago-white-sox","milwaukee-brewers",0.738,"Chicago White Sox","cha","CWS","White Sox",145,41,121,0.253,"W 2",3.1,5,-1.9,0.1,-1.8,"48-114",-7,"10-22","10-42","10-22","11-35","23-58","18-63","4-10","13-29","30-92","11-29","23-90","18-31","5-5","9-11","10-20",53085,17968,12502,755,65489,2212,1595,1321,281,7821,39.43,30.31,992,64,28.38,17.81,100,1,1,2.11764705882353,408.202352941176,2.59764705882353,28.2541176470588,41.8309,2.62235294117647,15.3158823529412,15.9776470588235,0.350588235294118
17059580,2025-03-01,2025-03-03,"1:05 PM","Mon","chicago-white-sox","athletics-1",0.765,"Chicago White Sox","cha","CWS","White Sox",145,41,121,0.253,"W 2",3.1,5,-1.9,0.1,-1.8,"48-114",-7,"10-22","10-42","10-22","11-35","23-58","18-63","4-10","13-29","30-92","11-29","23-90","18-31","5-5","9-11","10-20",53085,17968,12502,755,65489,2212,1595,1321,281,7821,35.74,28.98,1019,51,19.45,9.51,100,0.23,0.9,2.33333333333333,526.547916666667,5.81166666666667,61.7483333333333,41.8309,11.0575,20.2345833333333,26.9579166666667,7.05708333333333
17059616,2025-03-01,2025-03-01,"1:05 PM","Sat","chicago-cubs","cleveland-guardians",0.875,"Chicago Cubs","chn","CHC","Cubs",112,83,79,0.512,"L 1",4.5,4.1,0.4,0,0.4,"88-74",-5,"17-16","23-29","16-15","27-19","44-37","39-42","7-5","23-28","69-59","14-20","43-47","40-32","6-4","11-9","17-13",53085,17968,12502,755,65489,2212,1595,1321,281,7821,24.3,12.79,1022,46,8.4,18.32,36,0,2.68,2,271.321428571429,1.52714285714286,6.63285714285714,41.9472,1.54714285714286,1.55857142857143,2.60714285714286,1.11571428571429
17059624,2025-03-01,2025-03-02,"1:05 PM","Sun","chicago-cubs","cincinnati-reds",0.866,"Chicago Cubs","chn","CHC","Cubs",112,83,79,0.512,"L 1",4.5,4.1,0.4,0,0.4,"88-74",-5,"17-16","23-29","16-15","27-19","44-37","39-42","7-5","23-28","69-59","14-20","43-47","40-32","6-4","11-9","17-13",53085,17968,12502,755,65489,2212,1595,1321,281,7821,32.45,26.62,1025,21,-3.26,6.85,51,0,2.9,2.20833333333333,470.500416666667,6.11416666666667,48.2675,41.9472,4.17583333333333,13.4383333333333,19.0620833333333,5.44041666666667
17059625,2025-03-01,2025-03-04,"1:05 PM","Tue","chicago-cubs","san-diego-padres",0.823,"Chicago Cubs","chn","CHC","Cubs",112,83,79,0.512,"L 1",4.5,4.1,0.4,0,0.4,"88-74",-5,"17-16","23-29","16-15","27-19","44-37","39-42","7-5","23-28","69-59","14-20","43-47","40-32","6-4","11-9","17-13",53085,17968,12502,755,65489,2212,1595,1321,281,7821,44.82,38.73,1002,94,43,16.44,100,1,0.59,2.08333333333333,387.749166666667,2.65958333333333,37.3579166666667,41.9472,11.5229166666667,15.9245833333333,20.2395833333333,2.71083333333333
17059671,2025-03-01,2025-03-04,"1:10 PM","Tue","colorado-rockies","cincinnati-reds",0.78,"Colorado Rockies","col","COL","Rockies",115,61,101,0.377,"L 3",4.2,5.7,-1.5,0.2,-1.3,"59-103",2,"11-20","12-21","18-34","20-26","37-44","24-57","8-4","26-21","46-69","15-32","42-63","19-38","2-8","8-12","12-18",33805,20800,5116,3969,79436,1381,1386,783,919,11916,44.38,39.65,1006,42,22.82,15.77,94,1,3.42,1.875,274.26,0.682083333333333,13.7875,39.757,2.7925,3.23875,4.98875,1.57125
17059672,2025-03-01,2025-03-02,"1:10 PM","Sun","colorado-rockies","seattle-mariners",0.842,"Colorado Rockies","col","COL","Rockies",115,61,101,0.377,"L 3",4.2,5.7,-1.5,0.2,-1.3,"59-103",2,"11-20","12-21","18-34","20-26","37-44","24-57","8-4","26-21","46-69","15-32","42-63","19-38","2-8","8-12","12-18",33805,20800,5116,3969,79436,1381,1386,783,919,11916,57.24,53.46,1004,17,12.06,4.18,12,0,4.17,2.29166666666667,535.867083333333,8.34166666666667,55.2725,39.757,3.97583333333333,17.3054166666667,21.8658333333333,4.14625
17059704,2025-03-01,2025-03-03,"1:05 PM","Mon","detroit-tigers","toronto-blue-jays",0.803,"Detroit Tigers","det","DET","Tigers",116,86,76,0.531,"L 2",4.2,4,0.2,-0.1,0.2,"85-77",1,"20-12","28-24","16-16","22-24","43-38","43-38","10-9","31-24","65-64","21-12","47-50","39-26","7-3","15-5","20-10",14930,3932,9044,41,21180,1009,540,755,52,2377,36.73,30.88,1023,23,3.04,8.28,62,0,3.2,2.66666666666667,672.440416666667,24.17125,68.3454166666667,42.3464,11.0433333333333,20.5420833333333,28.8279166666667,7.38708333333333
17059706,2025-03-01,2025-03-01,"1:05 PM","Sat","detroit-tigers","philadelphia-phillies",0.831,"Detroit Tigers","det","DET","Tigers",116,86,76,0.531,"L 2",4.2,4,0.2,-0.1,0.2,"85-77",1,"20-12","28-24","16-16","22-24","43-38","43-38","10-9","31-24","65-64","21-12","47-50","39-26","7-3","15-5","20-10",14930,3932,9044,41,21180,1009,540,755,52,2377,24.33,12.51,1015,48,9.28,16.67,0,0.8,2.45,2,257.971428571429,0.71,3.31857142857143,42.3464,0.654285714285714,0.65,1.24714285714286,0.488571428571429
17059713,2025-03-01,2025-03-05,"1:05 PM","Wed","detroit-tigers","philadelphia-phillies",0.79,"Detroit Tigers","det","DET","Tigers",116,86,76,0.531,"L 2",4.2,4,0.2,-0.1,0.2,"85-77",1,"20-12","28-24","16-16","22-24","43-38","43-38","10-9","31-24","65-64","21-12","47-50","39-26","7-3","15-5","20-10",14930,3932,9044,41,21180,1009,540,755,52,2377,47.07,39.63,984,85,42.71,20.58,80,1,2,2.23529411764706,452.181764705882,3.01764705882353,39.9670588235294,42.3464,5.47411764705882,12.3017647058824,14.7017647058824,0.620588235294118
17059733,2025-03-01,2025-03-01,"1:05 PM","Sat","cincinnati-reds","san-diego-padres",0.837,"Cincinnati Reds","cin","CIN","Reds",113,77,85,0.475,"W 1",4.3,4.3,0,0.1,0.1,"82-80",-5,"17-15","24-28","15-17","21-25","39-42","38-43","5-5","15-28","61-59","16-26","46-59","31-26","3-7","9-11","14-16",15293,10019,3750,64,80178,957,779,510,40,6511,36.16,28.02,1016,56,23.13,12.77,89,0.8,2.9,2,251.771428571429,0.247142857142857,2.59714285714286,39.1072,1.03285714285714,0.51,0.984285714285714,1.11142857142857
17059734,2025-03-01,2025-03-05,"1:05 PM","Wed","cincinnati-reds","texas-rangers",0.758,"Cincinnati Reds","cin","CIN","Reds",113,77,85,0.475,"W 1",4.3,4.3,0,0.1,0.1,"82-80",-5,"17-15","24-28","15-17","21-25","39-42","38-43","5-5","15-28","61-59","16-26","46-59","31-26","3-7","9-11","14-16",15293,10019,3750,64,80178,957,779,510,40,6511,45.99,39.81,998,87,41.95,21.68,100,1,2,2.47058823529412,264.477647058824,0.0711764705882353,4.97235294117647,39.1072,1.95294117647059,4.46176470588235,5.11882352941176,0.389411764705882
17059736,2025-03-01,2025-03-03,"6:05 PM","Mon","cincinnati-reds","milwaukee-brewers",0.79,"Cincinnati Reds","cin","CIN","Reds",113,77,85,0.475,"W 1",4.3,4.3,0,0.1,0.1,"82-80",-5,"17-15","24-28","15-17","21-25","39-42","38-43","5-5","15-28","61-59","16-26","46-59","31-26","3-7","9-11","14-16",15293,10019,3750,64,80178,957,779,510,40,6511,44.96,42.46,1023,27,12.58,6.51,39,0,3.84,2.125,382.741666666667,1.89375,25.3054166666667,39.1072,2.09333333333333,11.6158333333333,14.725,4.9475
17059799,2025-03-01,2025-03-01,"6:05 PM","Sat","kansas-city-royals","chicago-cubs",0.827,"Kansas City Royals","kca","KC","Royals",118,86,76,0.531,"W 1",4.5,4,0.6,-0.1,0.5,"91-71",-5,"14-18","33-19","16-16","23-23","45-36","41-40","3-5","17-21","70-55","16-21","45-54","41-22","4-6","9-11","12-18",8768,3850,4272,33,40829,1089,700,948,32,6164,38.71,32,1024,35,15.48,12.08,10,0,3.65,2,276.567142857143,1.23428571428571,4.83428571428571,39.1022,0.99,3.04285714285714,3.88142857142857,4.81857142857143
17059801,2025-03-01,2025-03-03,"1:05 PM","Mon","kansas-city-royals","texas-rangers",0.751,"Kansas City Royals","kca","KC","Royals",118,86,76,0.531,"W 1",4.5,4,0.6,-0.1,0.5,"91-71",-5,"14-18","33-19","16-16","23-23","45-36","41-40","3-5","17-21","70-55","16-21","45-54","41-22","4-6","9-11","12-18",8768,3850,4272,33,40829,1089,700,948,32,6164,49.78,45.21,1010,78,43.12,16.28,40,0,3.82,2,273.56625,0.285416666666667,7.22583333333333,39.1022,2.335,4.54416666666667,6.00458333333333,3.00041666666667
17059802,2025-03-01,2025-03-05,"6:05 PM","Wed","kansas-city-royals","seattle-mariners",0.763,"Kansas City Royals","kca","KC","Royals",118,86,76,0.531,"W 1",4.5,4,0.6,-0.1,0.5,"91-71",-5,"14-18","33-19","16-16","23-23","45-36","41-40","3-5","17-21","70-55","16-21","45-54","41-22","4-6","9-11","12-18",8768,3850,4272,33,40829,1089,700,948,32,6164,44.78,36.68,1011,42,23.04,23.73,81,0,4,1.58823529411765,293.142941176471,0.0811764705882353,6.25941176470588,39.1022,0.680588235294118,2.88117647058824,3.2,1.08764705882353
17059898,2025-03-01,2025-03-05,"1:10 PM","Wed","milwaukee-brewers","chicago-white-sox",0.738,"Milwaukee Brewers","mil","MIL","Brewers",158,93,69,0.574,"L 1",4.8,4,0.8,0,0.8,"95-67",-2,"15-15","32-20","15-19","31-15","47-34","46-35","6-9","28-25","69-45","24-24","52-41","41-28","5-5","11-9","17-13",35358,26683,2791,1580,54732,1187,1208,712,504,3443,35.71,23.79,989,72,27.66,24.32,100,1,1,2.05882352941176,338.301764705882,0.0394117647058824,16.0052941176471,43.0421,1.41058823529412,19.7905882352941,20.8247058823529,0.152352941176471
17059899,2025-03-01,2025-03-01,"1:10 PM","Sat","milwaukee-brewers","texas-rangers",0.815,"Milwaukee Brewers","mil","MIL","Brewers",158,93,69,0.574,"L 1",4.8,4,0.8,0,0.8,"95-67",-2,"15-15","32-20","15-19","31-15","47-34","46-35","6-9","28-25","69-45","24-24","52-41","41-28","5-5","11-9","17-13",35358,26683,2791,1580,54732,1187,1208,712,504,3443,22.08,10.08,1022,39,3.11,19.42,16,0,2.47,2,252.247142857143,0.362857142857143,1.83142857142857,43.0421,0.312857142857143,0.668571428571429,1.10285714285714,1.03
17059935,2025-03-01,2025-03-02,"1:10 PM","Sun","san-diego-padres","kansas-city-royals",0.839,"San Diego Padres","sdn","SD","Padres",135,93,69,0.574,"L 1",4.7,4.1,0.6,0,0.6,"90-72",3,"17-15","22-10","27-25","27-19","45-36","48-33","10-2","22-19","66-50","27-19","50-44","43-25","7-3","13-7","19-11",43096,29015,3421,2839,78092,2393,1868,599,1003,4597,57.67,56.66,1020,75,50.16,18.5,100,0.41,3.25,2.58333333333333,260.075,0.10375,3.5625,32.7521,1.20708333333333,5.14291666666667,11.8854166666667,0.247083333333333
17059936,2025-03-01,2025-03-04,"1:10 PM","Tue","san-diego-padres","san-francisco-giants",0.786,"San Diego Padres","sdn","SD","Padres",135,93,69,0.574,"L 1",4.7,4.1,0.6,0,0.6,"90-72",3,"17-15","22-10","27-25","27-19","45-36","48-33","10-2","22-19","66-50","27-19","50-44","43-25","7-3","13-7","19-11",43096,29015,3421,2839,78092,2393,1868,599,1003,4597,60.03,58.23,1019,53,42.76,8.66,7,0,6.34,1.75,400.126666666667,1.00375,25.625,32.7521,2.17166666666667,4.72166666666667,7.6225,0.757916666666667
17059939,2025-03-01,2025-03-05,"1:10 PM","Wed","san-diego-padres","colorado-rockies",0.781,"San Diego Padres","sdn","SD","Padres",135,93,69,0.574,"L 1",4.7,4.1,0.6,0,0.6,"90-72",3,"17-15","22-10","27-25","27-19","45-36","48-33","10-2","22-19","66-50","27-19","50-44","43-25","7-3","13-7","19-11",43096,29015,3421,2839,78092,2393,1868,599,1003,4597,60.69,59.52,1013,65,48.88,12.17,100,1,7,2.47058823529412,535.432352941177,2.16411764705882,59.1535294117647,32.7521,1.58529411764706,13.3747058823529,20.7323529411765,1.27941176470588
17059967,2025-03-01,2025-03-02,"1:05 PM","Sun","san-francisco-giants","los-angeles-angels",0.868,"San Francisco Giants","sfn","SF","Giants",137,80,82,0.494,"L 1",4.3,4.3,0,0.1,0,"80-82",0,"16-17","15-16","26-26","23-23","42-39","38-43","7-9","24-24","61-57","19-25","46-59","34-23","6-4","11-9","14-16",28607,15278,1189,1196,164289,2221,1514,452,375,16291,54.61,52.63,1019,61,41.32,23.38,96,0.34,3.04,2.125,245.055,0.0808333333333333,3.17083333333333,37.7799,0.850833333333333,1.18333333333333,2.45333333333333,0.17
17059995,2025-03-01,2025-03-01,"1:10 PM","Sat","seattle-mariners","chicago-white-sox",0.847,"Seattle Mariners","sea","SEA","Mariners",136,85,77,0.525,"W 4",4.2,3.7,0.4,-0.1,0.3,"89-73",-4,"13-19","14-18","32-20","26-20","49-32","36-45","9-8","27-28","61-55","24-22","40-46","45-31","8-2","13-7","18-12",14469,7231,1448,357,60955,927,623,327,191,8599,55.65,54.01,1011,66,44.49,6.64,43,0.24,2.43,3,728.608571428571,16.8471428571429,42.1328571428571,47.6017,5.68857142857143,40.0014285714286,45.7442857142857,0.844285714285714
17059997,2025-03-01,2025-03-03,"1:10 PM","Mon","seattle-mariners","cleveland-guardians",0.796,"Seattle Mariners","sea","SEA","Mariners",136,85,77,0.525,"W 4",4.2,3.7,0.4,-0.1,0.3,"89-73",-4,"13-19","14-18","32-20","26-20","49-32","36-45","9-8","27-28","61-55","24-22","40-46","45-31","8-2","13-7","18-12",14469,7231,1448,357,60955,927,623,327,191,8599,47.37,44.67,1019,89,43.75,7.31,100,0.57,0.53,2.20833333333333,480.09625,5.7675,37.4675,47.6017,2.48125,16.2929166666667,20.60875,0.635416666666667
