"event_id","season_type","retrieve_date","date","time","day_of_week","home_team","away_team","new_listings","avg_price","lowest_price","highest_price","ticket_count"
6100400,"Regular Season","2024-04-07",2024-04-29,"6:35 PM","Mon","baltimore-orioles","new-york-yankees",374,108,25,4127,1534
6100545,"Regular Season","2024-04-07",2024-04-26,"7:10 PM","Fri","boston-red-sox","chicago-cubs",1165,151,40,1205,3839
6100547,"Regular Season","2024-04-07",2024-04-27,"4:10 PM","Sat","boston-red-sox","chicago-cubs",950,193,32,12004,2998
6100556,"Regular Season","2024-04-07",2024-04-28,"7:10 PM","Sun","boston-red-sox","chicago-cubs",1257,126,34,1205,4099
6100708,"Regular Season","2024-04-07",2024-04-24,"6:40 PM","Wed","chicago-cubs","houston-astros",1460,55,7,1292,4430
6100710,"Regular Season","2024-04-07",2024-04-23,"6:40 PM","Tue","chicago-cubs","houston-astros",1516,54,7,1292,4691
6100711,"Regular Season","2024-04-07",2024-04-25,"1:20 PM","Thu","chicago-cubs","houston-astros",1293,60,9,1526,3971
6100868,"Regular Season","2024-04-07",2024-04-26,"6:40 PM","Fri","chicago-white-sox","tampa-bay-rays",761,73,12,475,4422
6100870,"Regular Season","2024-04-07",2024-04-27,"6:10 PM","Sat","chicago-white-sox","tampa-bay-rays",666,84,17,515,3453
6100871,"Regular Season","2024-04-07",2024-04-28,"1:10 PM","Sun","chicago-white-sox","tampa-bay-rays",751,71,8,475,4320
6101032,"Regular Season","2024-04-07",2024-04-22,"6:40 PM","Mon","cincinnati-reds","philadelphia-phillies",357,89,19,6005,1647
6101038,"Regular Season","2024-04-07",2024-04-23,"6:40 PM","Tue","cincinnati-reds","philadelphia-phillies",377,79,19,502,1812
6101046,"Regular Season","2024-04-07",2024-04-25,"1:10 PM","Thu","cincinnati-reds","philadelphia-phillies",360,83,17,435,1681
6101052,"Regular Season","2024-04-07",2024-04-24,"6:40 PM","Wed","cincinnati-reds","philadelphia-phillies",374,94,18,6005,1744
6101192,"Regular Season","2024-04-07",2024-04-24,"6:10 PM","Wed","cleveland-guardians","boston-red-sox",670,80,26,275,3678
6101194,"Regular Season","2024-04-07",2024-04-23,"6:10 PM","Tue","cleveland-guardians","boston-red-sox",619,75,26,254,3594
6101197,"Regular Season","2024-04-07",2024-04-25,"1:10 PM","Thu","cleveland-guardians","boston-red-sox",660,77,24,218,3627
6101346,"Regular Season","2024-04-07",2024-04-23,"6:40 PM","Tue","colorado-rockies","san-diego-padres",450,53,13,389,2721
6101347,"Regular Season","2024-04-07",2024-04-22,"6:40 PM","Mon","colorado-rockies","san-diego-padres",465,54,18,389,2787
6101348,"Regular Season","2024-04-07",2024-04-24,"6:40 PM","Wed","colorado-rockies","san-diego-padres",539,55,18,389,3556
6101349,"Regular Season","2024-04-07",2024-04-25,"1:10 PM","Thu","colorado-rockies","san-diego-padres",431,53,18,389,2529
6101436,"Regular Season","2024-04-07",2024-04-27,"6:10 PM","Sat","detroit-tigers","kansas-city-royals",417,83,28,1205,1713
6101438,"Regular Season","2024-04-07",2024-04-26,"1:10 PM","Fri","detroit-tigers","kansas-city-royals",518,87,14,1205,2081
6101441,"Regular Season","2024-04-07",2024-04-29,"6:40 PM","Mon","detroit-tigers","st-louis-cardinals",464,56,11,1205,1920
6101467,"Regular Season","2024-04-07",2024-04-28,"1:40 PM","Sun","detroit-tigers","kansas-city-royals",377,72,12,1205,1565
6101762,"Regular Season","2024-04-07",2024-04-22,"6:40 PM","Mon","kansas-city-royals","toronto-blue-jays",652,78,17,561,3038
6101765,"Regular Season","2024-04-07",2024-04-23,"6:40 PM","Tue","kansas-city-royals","toronto-blue-jays",638,79,19,590,3074
6101769,"Regular Season","2024-04-07",2024-04-24,"6:40 PM","Wed","kansas-city-royals","toronto-blue-jays",662,78,17,590,3239
6101773,"Regular Season","2024-04-07",2024-04-25,"1:10 PM","Thu","kansas-city-royals","toronto-blue-jays",641,78,17,502,2999
6101912,"Regular Season","2024-04-07",2024-04-22,"6:38 PM","Mon","los-angeles-angels","baltimore-orioles",941,55,9,707,4492
6101914,"Regular Season","2024-04-07",2024-04-23,"6:38 PM","Tue","los-angeles-angels","baltimore-orioles",993,51,8,746,4842
6101917,"Regular Season","2024-04-07",2024-04-26,"6:38 PM","Fri","los-angeles-angels","minnesota-twins",894,76,11,707,4182
6101919,"Regular Season","2024-04-07",2024-04-24,"1:07 PM","Wed","los-angeles-angels","baltimore-orioles",1016,49,9,736,4976
6101922,"Regular Season","2024-04-07",2024-04-28,"1:07 PM","Sun","los-angeles-angels","minnesota-twins",1003,62,10,736,4697
6101947,"Regular Season","2024-04-07",2024-04-27,"6:38 PM","Sat","los-angeles-angels","minnesota-twins",1000,85,21,824,4766
6102093,"Regular Season","2024-04-07",2024-04-21,"1:10 PM","Sun","los-angeles-dodgers","new-york-mets",1213,180,41,2471,5050
6102251,"Regular Season","2024-04-07",2024-04-26,"7:10 PM","Fri","miami-marlins","washington-nationals",484,40,12,356,2360
6102252,"Regular Season","2024-04-07",2024-04-27,"4:10 PM","Sat","miami-marlins","washington-nationals",657,46,11,531,3088
6102255,"Regular Season","2024-04-07",2024-04-29,"6:40 PM","Mon","miami-marlins","washington-nationals",417,41,12,653,2094
6102257,"Regular Season","2024-04-07",2024-04-28,"1:40 PM","Sun","miami-marlins","washington-nationals",477,43,13,653,2313
6102401,"Regular Season","2024-04-07",2024-04-26,"7:10 PM","Fri","milwaukee-brewers","new-york-yankees",562,80,18,590,3091
6102405,"Regular Season","2024-04-07",2024-04-28,"1:10 PM","Sun","milwaukee-brewers","new-york-yankees",593,79,20,444,2988
6102408,"Regular Season","2024-04-07",2024-04-27,"6:10 PM","Sat","milwaukee-brewers","new-york-yankees",592,92,24,393,2881
6102562,"Regular Season","2024-04-07",2024-04-22,"6:40 PM","Mon","minnesota-twins","chicago-white-sox",827,83,13,532,4495
6102565,"Regular Season","2024-04-07",2024-04-23,"6:40 PM","Tue","minnesota-twins","chicago-white-sox",914,86,14,484,5255
6102570,"Regular Season","2024-04-07",2024-04-25,"12:10 PM","Thu","minnesota-twins","chicago-white-sox",678,91,15,449,3563
6102573,"Regular Season","2024-04-07",2024-04-24,"6:40 PM","Wed","minnesota-twins","chicago-white-sox",959,84,13,484,5496
6102730,"Regular Season","2024-04-07",2024-04-26,"7:10 PM","Fri","new-york-mets","st-louis-cardinals",1509,79,18,1293,8152
6102735,"Regular Season","2024-04-07",2024-04-27,"4:05 PM","Sat","new-york-mets","st-louis-cardinals",1346,130,35,1976,7118
6102736,"Regular Season","2024-04-07",2024-04-28,"1:40 PM","Sun","new-york-mets","st-louis-cardinals",1379,88,22,1293,7397
6102880,"Regular Season","2024-04-07",2024-04-22,"1:05 PM","Mon","new-york-yankees","oakland-athletics",750,91,11,1468,3518
6102881,"Regular Season","2024-04-07",2024-04-23,"7:05 PM","Tue","new-york-yankees","oakland-athletics",846,95,8,1377,4084
6102886,"Regular Season","2024-04-07",2024-04-25,"7:05 PM","Thu","new-york-yankees","oakland-athletics",769,97,14,1377,3530
6102888,"Regular Season","2024-04-07",2024-04-24,"7:05 PM","Wed","new-york-yankees","oakland-athletics",944,84,11,1377,4473
6103288,"Regular Season","2024-04-07",2024-04-24,"6:40 PM","Wed","pittsburgh-pirates","milwaukee-brewers",872,104,30,6005,4954
6103289,"Regular Season","2024-04-07",2024-04-22,"6:40 PM","Mon","pittsburgh-pirates","milwaukee-brewers",965,116,33,6005,5343
6103292,"Regular Season","2024-04-07",2024-04-23,"6:40 PM","Tue","pittsburgh-pirates","milwaukee-brewers",917,96,31,6005,5122
6103295,"Regular Season","2024-04-07",2024-04-25,"12:35 PM","Thu","pittsburgh-pirates","milwaukee-brewers",999,111,34,6005,5547
6103456,"Regular Season","2024-04-07",2024-04-21,"1:10 PM","Sun","san-diego-padres","toronto-blue-jays",474,88,28,1208,1709
6103459,"Regular Season","2024-04-07",2024-04-26,"6:40 PM","Fri","san-diego-padres","philadelphia-phillies",591,110,30,6485,2204
6103462,"Regular Season","2024-04-07",2024-04-27,"5:40 PM","Sat","san-diego-padres","philadelphia-phillies",618,107,34,760,2171
6103465,"Regular Season","2024-04-07",2024-04-28,"1:10 PM","Sun","san-diego-padres","philadelphia-phillies",496,87,24,1510,1904
6103604,"Regular Season","2024-04-07",2024-04-21,"1:05 PM","Sun","san-francisco-giants","arizona-diamondbacks",1071,151,23,6005,5962
6103605,"Regular Season","2024-04-07",2024-04-24,"12:45 PM","Wed","san-francisco-giants","new-york-mets",813,115,13,6005,3783
6103607,"Regular Season","2024-04-07",2024-04-23,"6:45 PM","Tue","san-francisco-giants","new-york-mets",971,90,13,6005,4742
6103608,"Regular Season","2024-04-07",2024-04-26,"7:15 PM","Fri","san-francisco-giants","pittsburgh-pirates",1009,165,22,6005,5282
6103609,"Regular Season","2024-04-07",2024-04-22,"6:45 PM","Mon","san-francisco-giants","new-york-mets",974,85,13,6005,4749
6103610,"Regular Season","2024-04-07",2024-04-27,"6:05 PM","Sat","san-francisco-giants","pittsburgh-pirates",965,145,42,6005,5932
6103616,"Regular Season","2024-04-07",2024-04-28,"1:05 PM","Sun","san-francisco-giants","pittsburgh-pirates",941,1073,18,6005,4821
6103701,"Regular Season","2024-04-07",2024-04-26,"6:40 PM","Fri","seattle-mariners","arizona-diamondbacks",401,83,27,712,2019
6103705,"Regular Season","2024-04-07",2024-04-27,"6:40 PM","Sat","seattle-mariners","arizona-diamondbacks",387,87,28,844,1939
6103707,"Regular Season","2024-04-07",2024-04-28,"1:10 PM","Sun","seattle-mariners","arizona-diamondbacks",404,81,24,960,1945
6103854,"Regular Season","2024-04-07",2024-04-23,"6:45 PM","Tue","st-louis-cardinals","arizona-diamondbacks",1109,56,9,431,5291
6103856,"Regular Season","2024-04-07",2024-04-22,"6:45 PM","Mon","st-louis-cardinals","arizona-diamondbacks",1175,58,11,397,5715
6103857,"Regular Season","2024-04-07",2024-04-24,"12:15 PM","Wed","st-louis-cardinals","arizona-diamondbacks",1095,59,11,431,5129
6104028,"Regular Season","2024-04-07",2024-04-22,"6:50 PM","Mon","tampa-bay-rays","detroit-tigers",203,94,24,653,804
6104031,"Regular Season","2024-04-07",2024-04-23,"6:50 PM","Tue","tampa-bay-rays","detroit-tigers",223,82,23,590,877
6104032,"Regular Season","2024-04-07",2024-04-24,"6:50 PM","Wed","tampa-bay-rays","detroit-tigers",230,85,25,590,934
6104184,"Regular Season","2024-04-07",2024-04-25,"1:35 PM","Thu","texas-rangers","seattle-mariners",966,92,12,2955,4784
6104185,"Regular Season","2024-04-07",2024-04-24,"7:05 PM","Wed","texas-rangers","seattle-mariners",926,211,20,6539,4538
6104188,"Regular Season","2024-04-07",2024-04-26,"7:05 PM","Fri","texas-rangers","cincinnati-reds",921,111,23,1184,4749
6104189,"Regular Season","2024-04-07",2024-04-27,"3:05 PM","Sat","texas-rangers","cincinnati-reds",856,139,29,2955,4018
6104191,"Regular Season","2024-04-07",2024-04-28,"1:35 PM","Sun","texas-rangers","cincinnati-reds",798,111,22,1184,3639
6104198,"Regular Season","2024-04-07",2024-04-23,"7:05 PM","Tue","texas-rangers","seattle-mariners",1027,81,12,1426,4627
6104341,"Regular Season","2024-04-07",2024-04-26,"7:07 PM","Fri","toronto-blue-jays","los-angeles-dodgers",494,123,28,1038,2475
6104344,"Regular Season","2024-04-07",2024-04-28,"1:37 PM","Sun","toronto-blue-jays","los-angeles-dodgers",408,138,31,1124,1790
6104345,"Regular Season","2024-04-07",2024-04-27,"3:07 PM","Sat","toronto-blue-jays","los-angeles-dodgers",456,173,37,9770,2336
6104504,"Regular Season","2024-04-07",2024-04-23,"6:45 PM","Tue","washington-nationals","los-angeles-dodgers",414,120,28,549,1916
6104506,"Regular Season","2024-04-07",2024-04-24,"6:45 PM","Wed","washington-nationals","los-angeles-dodgers",414,113,23,590,1961
6104521,"Regular Season","2024-04-07",2024-04-25,"4:05 PM","Thu","washington-nationals","los-angeles-dodgers",430,116,21,589,1940
6100066,"Regular Season","2024-04-07",2024-04-29,"6:40 PM","Mon","arizona-diamondbacks","los-angeles-dodgers",1240,121,44,590,7028
6100068,"Regular Season","2024-04-07",2024-04-30,"6:40 PM","Tue","arizona-diamondbacks","los-angeles-dodgers",483,117,41,590,3022
6100072,"Regular Season","2024-04-07",2024-05-01,"6:40 PM","Wed","arizona-diamondbacks","los-angeles-dodgers",1359,122,42,590,7598
6100074,"Regular Season","2024-04-07",2024-05-03,"6:40 PM","Fri","arizona-diamondbacks","san-diego-padres",378,93,40,353,2363
6100075,"Regular Season","2024-04-07",2024-05-04,"5:10 PM","Sat","arizona-diamondbacks","san-diego-padres",450,100,41,352,3308
6100082,"Regular Season","2024-04-07",2024-05-05,"1:10 PM","Sun","arizona-diamondbacks","san-diego-padres",422,91,34,473,2506
6100397,"Regular Season","2024-04-07",2024-04-30,"6:35 PM","Tue","baltimore-orioles","new-york-yankees",355,118,26,4127,1590
6100399,"Regular Season","2024-04-07",2024-05-01,"6:35 PM","Wed","baltimore-orioles","new-york-yankees",320,94,27,481,1459
6100403,"Regular Season","2024-04-07",2024-05-02,"1:05 PM","Thu","baltimore-orioles","new-york-yankees",305,164,29,6065,1273
6100549,"Regular Season","2024-04-07",2024-05-01,"7:10 PM","Wed","boston-red-sox","san-francisco-giants",1004,87,17,4725,3394
6100552,"Regular Season","2024-04-07",2024-05-02,"1:35 PM","Thu","boston-red-sox","san-francisco-giants",965,115,31,875,3161
6100580,"Regular Season","2024-04-07",2024-04-30,"7:10 PM","Tue","boston-red-sox","san-francisco-giants",1035,80,19,839,3554
6100714,"Regular Season","2024-04-07",2024-05-03,"1:20 PM","Fri","chicago-cubs","milwaukee-brewers",1104,102,16,6485,3498
6100717,"Regular Season","2024-04-07",2024-05-05,"1:20 PM","Sun","chicago-cubs","milwaukee-brewers",1066,157,17,6485,3393
6100720,"Regular Season","2024-04-07",2024-05-06,"6:40 PM","Mon","chicago-cubs","san-diego-padres",1137,125,10,6485,3642
6100743,"Regular Season","2024-04-07",2024-05-04,"1:20 PM","Sat","chicago-cubs","milwaukee-brewers",1018,197,28,6485,3368
6100873,"Regular Season","2024-04-07",2024-04-29,"6:40 PM","Mon","chicago-white-sox","minnesota-twins",760,62,8,376,4695
6100876,"Regular Season","2024-04-07",2024-04-30,"6:40 PM","Tue","chicago-white-sox","minnesota-twins",791,65,7,376,5085
6100906,"Regular Season","2024-04-07",2024-05-01,"1:10 PM","Wed","chicago-white-sox","minnesota-twins",717,65,10,413,4278
6101043,"Regular Season","2024-04-07",2024-05-03,"6:10 PM","Fri","cincinnati-reds","baltimore-orioles",375,75,23,526,1745
6101051,"Regular Season","2024-04-07",2024-05-04,"6:40 PM","Sat","cincinnati-reds","baltimore-orioles",405,96,26,531,1938
6101054,"Regular Season","2024-04-07",2024-05-05,"4:10 PM","Sun","cincinnati-reds","baltimore-orioles",404,70,20,502,2032
6101198,"Regular Season","2024-04-07",2024-05-03,"7:10 PM","Fri","cleveland-guardians","los-angeles-angels",222,69,30,262,1140
6101202,"Regular Season","2024-04-07",2024-05-05,"1:40 PM","Sun","cleveland-guardians","los-angeles-angels",232,67,23,210,1124
6101203,"Regular Season","2024-04-07",2024-05-06,"6:10 PM","Mon","cleveland-guardians","detroit-tigers",128,64,30,239,643
6101237,"Regular Season","2024-04-07",2024-05-04,"6:10 PM","Sat","cleveland-guardians","los-angeles-angels",279,77,37,262,1449
6101444,"Regular Season","2024-04-07",2024-04-30,"6:40 PM","Tue","detroit-tigers","st-louis-cardinals",338,66,9,1205,1299
6101446,"Regular Season","2024-04-07",2024-05-01,"1:10 PM","Wed","detroit-tigers","st-louis-cardinals",299,72,11,2042,1106
6101601,"Regular Season","2024-04-07",2024-04-30,"7:10 PM","Tue","houston-astros","cleveland-guardians",456,96,17,610,1974
6101606,"Regular Season","2024-04-07",2024-05-01,"7:10 PM","Wed","houston-astros","cleveland-guardians",450,95,17,851,2031
6101607,"Regular Season","2024-04-07",2024-05-03,"7:10 PM","Fri","houston-astros","seattle-mariners",563,149,40,851,2607
6101608,"Regular Season","2024-04-07",2024-05-02,"7:10 PM","Thu","houston-astros","cleveland-guardians",443,96,18,851,1996
6101611,"Regular Season","2024-04-07",2024-05-05,"1:10 PM","Sun","houston-astros","seattle-mariners",544,129,27,851,2557
6101614,"Regular Season","2024-04-07",2024-05-04,"6:15 PM","Sat","houston-astros","seattle-mariners",579,146,33,851,2629
6101772,"Regular Season","2024-04-07",2024-05-03,"6:40 PM","Fri","kansas-city-royals","texas-rangers",313,96,22,707,1421
6101776,"Regular Season","2024-04-07",2024-05-04,"6:10 PM","Sat","kansas-city-royals","texas-rangers",300,98,14,648,1254
6101779,"Regular Season","2024-04-07",2024-05-06,"6:40 PM","Mon","kansas-city-royals","milwaukee-brewers",328,88,17,4827,1551
6101780,"Regular Season","2024-04-07",2024-05-05,"1:10 PM","Sun","kansas-city-royals","texas-rangers",316,81,20,514,1450
6101921,"Regular Season","2024-04-07",2024-04-29,"6:38 PM","Mon","los-angeles-angels","philadelphia-phillies",962,68,10,454,4667
6101923,"Regular Season","2024-04-07",2024-04-30,"6:38 PM","Tue","los-angeles-angels","philadelphia-phillies",921,84,16,588,4462
6101929,"Regular Season","2024-04-07",2024-05-01,"1:07 PM","Wed","los-angeles-angels","philadelphia-phillies",920,62,10,437,4447
6102092,"Regular Season","2024-04-07",2024-05-03,"7:10 PM","Fri","los-angeles-dodgers","atlanta-braves",1005,210,56,2539,4482
6102095,"Regular Season","2024-04-07",2024-05-04,"6:10 PM","Sat","los-angeles-dodgers","atlanta-braves",1038,233,58,3245,4869
6102098,"Regular Season","2024-04-07",2024-05-06,"7:10 PM","Mon","los-angeles-dodgers","miami-marlins",597,225,37,3095,2475
6102103,"Regular Season","2024-04-07",2024-05-05,"1:10 PM","Sun","los-angeles-dodgers","atlanta-braves",1014,220,44,2930,4306
6102258,"Regular Season","2024-04-07",2024-05-01,"6:40 PM","Wed","miami-marlins","colorado-rockies",442,39,11,414,2150
6102260,"Regular Season","2024-04-07",2024-05-02,"12:10 PM","Thu","miami-marlins","colorado-rockies",434,36,11,264,2157
6102279,"Regular Season","2024-04-07",2024-04-30,"6:40 PM","Tue","miami-marlins","colorado-rockies",451,37,10,653,2247
6102409,"Regular Season","2024-04-07",2024-04-29,"6:40 PM","Mon","milwaukee-brewers","tampa-bay-rays",227,65,12,1192,1294
6102410,"Regular Season","2024-04-07",2024-05-01,"12:10 PM","Wed","milwaukee-brewers","tampa-bay-rays",228,64,10,1192,1270
6102429,"Regular Season","2024-04-07",2024-04-30,"6:40 PM","Tue","milwaukee-brewers","tampa-bay-rays",345,52,11,1192,1824
6102571,"Regular Season","2024-04-07",2024-05-03,"7:10 PM","Fri","minnesota-twins","boston-red-sox",492,77,17,877,2495
6102577,"Regular Season","2024-04-07",2024-05-05,"1:10 PM","Sun","minnesota-twins","boston-red-sox",483,78,20,424,2437
6102578,"Regular Season","2024-04-07",2024-05-06,"6:40 PM","Mon","minnesota-twins","seattle-mariners",416,70,17,877,2329
6102581,"Regular Season","2024-04-07",2024-05-04,"1:10 PM","Sat","minnesota-twins","boston-red-sox",454,89,24,1028,2215
6102739,"Regular Season","2024-04-07",2024-05-01,"7:10 PM","Wed","new-york-mets","chicago-cubs",1020,68,14,1240,5612
6102741,"Regular Season","2024-04-07",2024-04-30,"7:10 PM","Tue","new-york-mets","chicago-cubs",992,68,14,1240,5542
6102743,"Regular Season","2024-04-07",2024-05-02,"1:10 PM","Thu","new-york-mets","chicago-cubs",956,68,15,1364,5277
6102758,"Regular Season","2024-04-07",2024-04-29,"7:10 PM","Mon","new-york-mets","chicago-cubs",935,86,17,1293,5138
6102882,"Regular Season","2024-04-07",2024-05-03,"7:05 PM","Fri","new-york-yankees","detroit-tigers",1052,142,24,2533,4926
6102883,"Regular Season","2024-04-07",2024-05-05,"1:35 PM","Sun","new-york-yankees","detroit-tigers",1065,134,24,1849,5015
6102885,"Regular Season","2024-04-07",2024-05-04,"1:05 PM","Sat","new-york-yankees","detroit-tigers",1001,165,41,1995,4558
6102974,"Regular Season","2024-04-07",2024-04-29,"6:40 PM","Mon","oakland-athletics","pittsburgh-pirates",172,119,27,848,809
6102975,"Regular Season","2024-04-07",2024-04-30,"6:40 PM","Tue","oakland-athletics","pittsburgh-pirates",143,113,27,591,643
6102979,"Regular Season","2024-04-07",2024-05-01,"12:37 PM","Wed","oakland-athletics","pittsburgh-pirates",140,95,27,420,638
6102980,"Regular Season","2024-04-07",2024-05-04,"1:07 PM","Sat","oakland-athletics","miami-marlins",185,126,20,689,813
6102981,"Regular Season","2024-04-07",2024-05-03,"6:40 PM","Fri","oakland-athletics","miami-marlins",152,105,23,552,638
6102984,"Regular Season","2024-04-07",2024-05-05,"1:07 PM","Sun","oakland-athletics","miami-marlins",149,109,26,472,615
6102986,"Regular Season","2024-04-07",2024-05-06,"6:40 PM","Mon","oakland-athletics","texas-rangers",138,112,27,501,626
6103142,"Regular Season","2024-04-07",2024-05-03,"6:40 PM","Fri","philadelphia-phillies","san-francisco-giants",515,111,39,791,1943
6103144,"Regular Season","2024-04-07",2024-05-05,"7:10 PM","Sun","philadelphia-phillies","san-francisco-giants",549,129,41,4125,2058
6103147,"Regular Season","2024-04-07",2024-05-04,"6:05 PM","Sat","philadelphia-phillies","san-francisco-giants",584,119,49,869,2333
6103153,"Regular Season","2024-04-07",2024-05-06,"4:05 PM","Mon","philadelphia-phillies","san-francisco-giants",562,107,22,11669,2225
6103297,"Regular Season","2024-04-07",2024-05-03,"6:40 PM","Fri","pittsburgh-pirates","colorado-rockies",493,126,30,6005,3311
6103300,"Regular Season","2024-04-07",2024-05-04,"4:05 PM","Sat","pittsburgh-pirates","colorado-rockies",467,233,38,6005,3024
6103304,"Regular Season","2024-04-07",2024-05-06,"6:40 PM","Mon","pittsburgh-pirates","los-angeles-angels",311,100,28,575,1860
6103321,"Regular Season","2024-04-07",2024-05-05,"1:35 PM","Sun","pittsburgh-pirates","colorado-rockies",370,93,34,435,2332
6103466,"Regular Season","2024-04-07",2024-05-01,"1:10 PM","Wed","san-diego-padres","cincinnati-reds",618,67,14,705,2540
6103467,"Regular Season","2024-04-07",2024-04-30,"6:40 PM","Tue","san-diego-padres","cincinnati-reds",678,72,18,705,2845
6103481,"Regular Season","2024-04-07",2024-04-29,"6:40 PM","Mon","san-diego-padres","cincinnati-reds",514,90,26,1271,2098
6103709,"Regular Season","2024-04-07",2024-04-29,"6:40 PM","Mon","seattle-mariners","atlanta-braves",398,83,18,875,2089
6103711,"Regular Season","2024-04-07",2024-04-30,"6:40 PM","Tue","seattle-mariners","atlanta-braves",384,77,18,824,2017
6103713,"Regular Season","2024-04-07",2024-05-01,"12:40 PM","Wed","seattle-mariners","atlanta-braves",341,79,18,856,1790
6103859,"Regular Season","2024-04-07",2024-05-03,"7:15 PM","Fri","st-louis-cardinals","chicago-white-sox",1029,75,21,547,5334
6103861,"Regular Season","2024-04-07",2024-05-04,"1:15 PM","Sat","st-louis-cardinals","chicago-white-sox",1049,92,34,450,5523
6103867,"Regular Season","2024-04-07",2024-05-06,"6:45 PM","Mon","st-louis-cardinals","new-york-mets",1022,64,13,460,4992
6103877,"Regular Season","2024-04-07",2024-05-05,"1:15 PM","Sun","st-louis-cardinals","chicago-white-sox",960,75,17,531,4421
6104035,"Regular Season","2024-04-07",2024-05-04,"7:15 PM","Sat","tampa-bay-rays","new-york-mets",425,125,34,882,1982
6104037,"Regular Season","2024-04-07",2024-05-06,"6:50 PM","Mon","tampa-bay-rays","chicago-white-sox",205,94,23,590,850
6104038,"Regular Season","2024-04-07",2024-05-05,"1:40 PM","Sun","tampa-bay-rays","new-york-mets",318,131,46,1175,1354
6104049,"Regular Season","2024-04-07",2024-05-03,"6:50 PM","Fri","tampa-bay-rays","new-york-mets",343,120,39,1175,1528
6104193,"Regular Season","2024-04-07",2024-04-30,"7:05 PM","Tue","texas-rangers","washington-nationals",582,88,16,2955,2708
6104197,"Regular Season","2024-04-07",2024-05-02,"1:35 PM","Thu","texas-rangers","washington-nationals",516,77,10,1184,2397
6104209,"Regular Season","2024-04-07",2024-05-01,"7:05 PM","Wed","texas-rangers","washington-nationals",462,84,16,1184,2272
6104348,"Regular Season","2024-04-07",2024-04-30,"7:07 PM","Tue","toronto-blue-jays","kansas-city-royals",443,61,10,491,2033
6104350,"Regular Season","2024-04-07",2024-05-01,"3:07 PM","Wed","toronto-blue-jays","kansas-city-royals",419,74,14,4730,1953
6104362,"Regular Season","2024-04-07",2024-04-29,"7:07 PM","Mon","toronto-blue-jays","kansas-city-royals",440,79,17,4730,2242
6104508,"Regular Season","2024-04-07",2024-05-05,"1:35 PM","Sun","washington-nationals","toronto-blue-jays",393,112,21,12364,2176
6104511,"Regular Season","2024-04-07",2024-05-03,"6:45 PM","Fri","washington-nationals","toronto-blue-jays",392,82,21,459,2144
6104514,"Regular Season","2024-04-07",2024-05-04,"4:05 PM","Sat","washington-nationals","toronto-blue-jays",439,87,24,520,2406
6100079,"Regular Season","2024-04-07",2024-05-13,"6:40 PM","Mon","arizona-diamondbacks","cincinnati-reds",318,71,26,251,1751
6100236,"Regular Season","2024-04-07",2024-05-07,"7:20 PM","Tue","atlanta-braves","boston-red-sox",676,134,33,1398,2473
6100238,"Regular Season","2024-04-07",2024-05-08,"7:20 PM","Wed","atlanta-braves","boston-red-sox",686,136,30,1010,2583
6100242,"Regular Season","2024-04-07",2024-05-13,"7:20 PM","Mon","atlanta-braves","chicago-cubs",669,130,26,1989,2791
6100404,"Regular Season","2024-04-07",2024-05-10,"7:05 PM","Fri","baltimore-orioles","arizona-diamondbacks",241,120,18,4127,1051
6100407,"Regular Season","2024-04-07",2024-05-12,"1:35 PM","Sun","baltimore-orioles","arizona-diamondbacks",265,133,25,4127,1150
6100408,"Regular Season","2024-04-07",2024-05-11,"4:05 PM","Sat","baltimore-orioles","arizona-diamondbacks",276,127,25,4127,1219
6100410,"Regular Season","2024-04-07",2024-05-13,"6:35 PM","Mon","baltimore-orioles","toronto-blue-jays",261,102,19,4127,1178
6100412,"Regular Season","2024-04-07",2024-05-14,"6:35 PM","Tue","baltimore-orioles","toronto-blue-jays",229,115,23,4127,1069
6100558,"Regular Season","2024-04-07",2024-05-12,"1:35 PM","Sun","boston-red-sox","washington-nationals",1061,126,27,6005,3658
6100559,"Regular Season","2024-04-07",2024-05-11,"4:10 PM","Sat","boston-red-sox","washington-nationals",993,146,40,1385,3399
6100561,"Regular Season","2024-04-07",2024-05-10,"7:10 PM","Fri","boston-red-sox","washington-nationals",1045,111,31,1385,3633
6100565,"Regular Season","2024-04-07",2024-05-13,"7:10 PM","Mon","boston-red-sox","tampa-bay-rays",979,78,17,909,3413
6100587,"Regular Season","2024-04-07",2024-05-14,"7:10 PM","Tue","boston-red-sox","tampa-bay-rays",976,73,17,1085,3417
6100722,"Regular Season","2024-04-07",2024-05-07,"6:40 PM","Tue","chicago-cubs","san-diego-padres",1123,64,10,1760,3761
6100724,"Regular Season","2024-04-07",2024-05-08,"1:20 PM","Wed","chicago-cubs","san-diego-padres",1054,65,10,1760,3376
6100879,"Regular Season","2024-04-07",2024-05-09,"6:40 PM","Thu","chicago-white-sox","cleveland-guardians",763,68,10,413,4726
6100880,"Regular Season","2024-04-07",2024-05-10,"6:40 PM","Fri","chicago-white-sox","cleveland-guardians",777,81,14,515,4608
6100882,"Regular Season","2024-04-07",2024-05-11,"6:10 PM","Sat","chicago-white-sox","cleveland-guardians",725,86,18,561,4115
6100885,"Regular Season","2024-04-07",2024-05-12,"1:10 PM","Sun","chicago-white-sox","cleveland-guardians",738,75,14,437,4187
6100886,"Regular Season","2024-04-07",2024-05-13,"6:40 PM","Mon","chicago-white-sox","washington-nationals",795,66,11,413,5051
