"event_id","retrieve_date","date","time","day_of_week","home_team","away_team","popularity","team_full_name","team_code","team_abbreviation","team_name","team_id","wins","loss","win_pct","streak","runs_for_avg","runs_against_avg","run_diff","schedule_strength","simple_rating_system","pythagorean_wl","pythagorean_luck","vs_east","vs_central","vs_west","interleague","home_record","road_record","ex_innings","one_run_games","vs_rhp","vs_lhp","vs_winning_teams","vs_losing_teams","last_10","last_20","last_30","estimate_total_population","estimate_white_population","estimate_black_population","estimate_hispanic_population","estimate_median_12_month_income","moe_total_population","moe_white_population","moe_black_population","moe_hispanic_population","moe_median_12_month_income","temp","feels_like","pressure","humidity","dew_points","wind_speed","clouds","precip_chance","uv_index","aqi","carbon_monoxide","nitrogen_monoxide","nitrogen_dioxide","ozone","sulphur_dioxide","fine_particles","coarse_particles","ammonia"
6100296,2024-07-20,2024-07-20,"1:00 PM","Sat","atlanta-braves","st-louis-cardinals",0.97,"Atlanta Braves","atl","ATL","Braves",144,53,42,0.558,"W 1",4.3,3.6,0.7,0,0.7,"55-40",-2,"14-12","8-7","9-11","22-12","29-17","24-25","6-3","10-13","34-30","19-12","31-26","22-16","6-4","10-10","18-12",33230,17179,9470,735,88296,2054,1543,993,217,4823,78.48,79.65,1019,77,70.66,9.84,100,1,8.98,1.14285714285714,194.311428571429,0.27,4.23571428571429,33.7469,1.50142857142857,0.661428571428571,0.837142857142857,0.177142857142857
6100300,2024-07-20,2024-07-21,"1:35 PM","Sun","atlanta-braves","st-louis-cardinals",0.911,"Atlanta Braves","atl","ATL","Braves",144,53,42,0.558,"W 1",4.3,3.6,0.7,0,0.7,"55-40",-2,"14-12","8-7","9-11","22-12","29-17","24-25","6-3","10-13","34-30","19-12","31-26","22-16","6-4","10-10","18-12",33230,17179,9470,735,88296,2054,1543,993,217,4823,75.61,76.91,1018,86,71.31,6.44,100,1,9.42,2,208.62,0.26,6.6,33.7469,2.03,0.95,1.26,0.38
6100303,2024-07-20,2024-07-20,"7:20 PM","Sat","atlanta-braves","st-louis-cardinals",0.962,"Atlanta Braves","atl","ATL","Braves",144,53,42,0.558,"W 1",4.3,3.6,0.7,0,0.7,"55-40",-2,"14-12","8-7","9-11","22-12","29-17","24-25","6-3","10-13","34-30","19-12","31-26","22-16","6-4","10-10","18-12",33230,17179,9470,735,88296,2054,1543,993,217,4823,78.48,79.65,1019,77,70.66,9.84,100,1,8.98,1.14285714285714,194.311428571429,0.27,4.23571428571429,33.7469,1.50142857142857,0.661428571428571,0.837142857142857,0.177142857142857
6100782,2024-07-20,2024-07-20,"6:15 PM","Sat","chicago-cubs","arizona-diamondbacks",0.98,"Chicago Cubs","chn","CHC","Cubs",112,47,52,0.475,"L 1",4.2,4.3,-0.1,0,-0.1,"49-50",-2,"8-12","12-21","12-11","15-8","25-22","22-30","5-3","14-20","41-39","6-13","31-36","16-16","6-4","10-10","14-16",53085,17968,12502,755,65489,2212,1595,1321,281,7821,77.77,77.7,1019,52,58.77,9.4,75,0,7.08,3.42857142857143,297.07,0.284285714285714,9.73,41.9472,5.80714285714286,15.1857142857143,16.2657142857143,0.557142857142857
6100783,2024-07-20,2024-07-21,"1:20 PM","Sun","chicago-cubs","arizona-diamondbacks",0.948,"Chicago Cubs","chn","CHC","Cubs",112,47,52,0.475,"L 1",4.2,4.3,-0.1,0,-0.1,"49-50",-2,"8-12","12-21","12-11","15-8","25-22","22-30","5-3","14-20","41-39","6-13","31-36","16-16","6-4","10-10","14-16",53085,17968,12502,755,65489,2212,1595,1321,281,7821,77.94,77.83,1019,51,57.52,11.23,40,0,7.34,4,303.75,0.22,8.4,41.9472,5.31,20.78,21.97,0.32
6101382,2024-07-20,2024-07-20,"6:10 PM","Sat","colorado-rockies","san-francisco-giants",0.913,"Colorado Rockies","col","COL","Rockies",115,35,63,0.357,"W 2",4.2,5.9,-1.7,0.1,-1.6,"34-64",1,"4-11","7-17","11-17","13-18","21-27","14-36","5-4","15-13","23-45","12-18","24-36","11-27","4-6","8-12","11-19",33805,20800,5116,3969,79436,1381,1386,783,919,11916,79.9,79.9,1018,40,53.44,14.83,47,1,9.74,3,261.308571428571,0.171428571428571,3.48285714285714,39.757,1.68428571428571,16.0328571428571,17.7671428571429,1.42714285714286
6101384,2024-07-20,2024-07-21,"1:10 PM","Sun","colorado-rockies","san-francisco-giants",0.884,"Colorado Rockies","col","COL","Rockies",115,35,63,0.357,"W 2",4.2,5.9,-1.7,0.1,-1.6,"34-64",1,"4-11","7-17","11-17","13-18","21-27","14-36","5-4","15-13","23-45","12-18","24-36","11-27","4-6","8-12","11-19",33805,20800,5116,3969,79436,1381,1386,783,919,11916,77.34,76.71,1018,41,51.4,12.59,13,1,8.89,3,243.66,0.09,5.01,39.757,1.52,11.57,12.69,1.24
6101836,2024-07-20,2024-07-20,"6:10 PM","Sat","kansas-city-royals","chicago-white-sox",0.908,"Kansas City Royals","kca","KC","Royals",118,53,45,0.541,"W 1",4.6,3.9,0.7,-0.1,0.6,"56-42",-3,"12-14","17-10","14-11","10-10","32-18","21-27","2-2","13-13","44-37","9-8","23-26","30-19","5-5","11-9","14-16",8768,3850,4272,33,40829,1089,700,948,32,6164,67.33,67.8,1019,86,63,7.4,100,1,2.29,1.85714285714286,295.162857142857,0.155714285714286,5.14857142857143,39.1022,3.46571428571429,6.83142857142857,7.13285714285714,0.622857142857143
6101839,2024-07-20,2024-07-21,"1:10 PM","Sun","kansas-city-royals","chicago-white-sox",0.865,"Kansas City Royals","kca","KC","Royals",118,53,45,0.541,"W 1",4.6,3.9,0.7,-0.1,0.6,"56-42",-3,"12-14","17-10","14-11","10-10","32-18","21-27","2-2","13-13","44-37","9-8","23-26","30-19","5-5","11-9","14-16",8768,3850,4272,33,40829,1089,700,948,32,6164,78.49,78.58,1019,54,60.37,6.78,43,0.2,8.05,2,290.39,0.09,5.31,39.1022,1.62,7.27,7.43,0.63
6102156,2024-07-20,2024-07-20,"4:15 PM","Sat","los-angeles-dodgers","boston-red-sox",0.962,"Los Angeles Dodgers","lan","LAD","Dodgers",119,57,41,0.582,"W 1",4.9,4,0.9,-0.1,0.8,"58-40",-1,"14-7","10-10","18-15","15-9","29-19","28-22","6-5","11-11","32-31","25-10","27-22","30-19","4-6","10-10","15-15",39709,10063,5465,6587,53278,2133,1055,702,834,4801,87.58,87.89,1013,42,61.66,10.18,0,0,11.36,4.71428571428571,328.542857142857,1.93142857142857,22.95,34.0724,16.9457142857143,29.7314285714286,38.5571428571429,1.80571428571429
6102157,2024-07-20,2024-07-21,"4:10 PM","Sun","los-angeles-dodgers","boston-red-sox",0.939,"Los Angeles Dodgers","lan","LAD","Dodgers",119,57,41,0.582,"W 1",4.9,4,0.9,-0.1,0.8,"58-40",-1,"14-7","10-10","18-15","15-9","29-19","28-22","6-5","11-11","32-31","25-10","27-22","30-19","4-6","10-10","15-15",39709,10063,5465,6587,53278,2133,1055,702,834,4801,91.04,88.09,1011,25,50.7,8.97,0,0,11.38,4,208.62,0.36,3.94,34.0724,2.53,12.03,17.56,0.36
6102637,2024-07-20,2024-07-20,"6:10 PM","Sat","minnesota-twins","milwaukee-brewers",0.896,"Minnesota Twins","min","MIN","Twins",142,54,42,0.562,"L 1",4.9,4.4,0.5,-0.1,0.4,"53-43",1,"5-13","19-13","20-6","10-10","27-18","27-24","4-3","16-12","38-32","16-10","21-27","33-15","6-4","13-7","19-11",5722,3762,1063,37,118079,664,528,247,50,24751,78.91,78.91,1018,66,66.6,5.1,71,1,5.15,2.85714285714286,301.835714285714,0.358571428571429,6.28571428571429,44.9743,2.13571428571429,5.78,6.11285714285714,1.05142857142857
6102638,2024-07-20,2024-07-21,"1:10 PM","Sun","minnesota-twins","milwaukee-brewers",0.863,"Minnesota Twins","min","MIN","Twins",142,54,42,0.562,"L 1",4.9,4.4,0.5,-0.1,0.4,"53-43",1,"5-13","19-13","20-6","10-10","27-18","27-24","4-3","16-12","38-32","16-10","21-27","33-15","6-4","13-7","19-11",5722,3762,1063,37,118079,664,528,247,50,24751,81.25,82.8,1019,56,63.88,4.27,100,1,7.33,3,353.81,0.62,20.39,44.9743,4.83,8.8,9.34,1.41
6102916,2024-07-20,2024-07-21,"1:35 PM","Sun","new-york-yankees","tampa-bay-rays",0.921,"New York Yankees","nya","NYY","Yankees",147,59,40,0.596,"W 1",5,3.9,1.1,0,1.2,"61-38",-2,"17-19","17-2","12-6","13-13","26-19","33-21","1-6","11-13","48-27","11-13","33-24","26-16","5-5","7-13","11-19",50118,7686,21816,15621,33945,2635,1624,2026,1793,4114,90.48,90.09,1015,36,60.55,8.68,13,0.21,7.96,2,397.21,0.16,31.53,40.8198,10.85,12.87,15.97,1.62
6102924,2024-07-20,2024-07-20,"1:05 PM","Sat","new-york-yankees","tampa-bay-rays",0.94,"New York Yankees","nya","NYY","Yankees",147,59,40,0.596,"W 1",5,3.9,1.1,0,1.2,"61-38",-2,"17-19","17-2","12-6","13-13","26-19","33-21","1-6","11-13","48-27","11-13","33-24","26-16","5-5","7-13","11-19",50118,7686,21816,15621,33945,2635,1624,2026,1793,4114,82.65,84.38,1018,55,64.85,11.45,100,0.28,6.78,3.28571428571429,372.888571428571,0.728571428571429,19.8542857142857,40.8198,8.79714285714286,14.23,16.0928571428571,1.13
6103045,2024-07-20,2024-07-21,"1:07 PM","Sun","oakland-athletics","los-angeles-angels",0.849,"Oakland Athletics","oak","OAK","Athletics",133,38,61,0.384,"W 2",4.1,4.8,-0.7,0.1,-0.6,"42-57",-4,"8-14","6-17","10-17","14-13","23-25","15-36","3-6","12-17","28-50","10-11","21-46","17-15","5-5","9-11","12-18",35379,3898,11184,15850,47003,2264,788,1133,1747,5334,69.73,69.22,1014,60,53.85,8.46,13,0,10.14,2,171.9,1.44,5.36,37.7492,2.5,3.15,5.71,0.2
