"event_id","season_type","retrieve_date","date","time","day_of_week","home_team","away_team","new_listings","avg_price","lowest_price","highest_price","ticket_count"
6101581,"Regular Season","2024-03-27",2024-03-28,"3:10 PM","Thu","houston-astros","new-york-yankees",670,380,85,11604,2241
6101583,"Regular Season","2024-03-27",2024-03-29,"7:10 PM","Fri","houston-astros","new-york-yankees",621,262,70,1397,2121
6101585,"Regular Season","2024-03-27",2024-04-01,"7:10 PM","Mon","houston-astros","toronto-blue-jays",768,118,16,597,3244
6101586,"Regular Season","2024-03-27",2024-04-03,"7:10 PM","Wed","houston-astros","toronto-blue-jays",652,113,15,643,2571
6101589,"Regular Season","2024-03-27",2024-04-02,"7:10 PM","Tue","houston-astros","toronto-blue-jays",661,126,17,889,2591
6101604,"Regular Season","2024-03-27",2024-03-31,"1:10 PM","Sun","houston-astros","new-york-yankees",855,186,37,1107,3083
6101739,"Regular Season","2024-03-27",2024-03-30,"3:10 PM","Sat","kansas-city-royals","minnesota-twins",558,91,26,581,2717
6101741,"Regular Season","2024-03-27",2024-03-28,"3:10 PM","Thu","kansas-city-royals","minnesota-twins",111,781,50,34505,506
6101746,"Regular Season","2024-03-27",2024-03-31,"1:10 PM","Sun","kansas-city-royals","minnesota-twins",504,77,16,438,2225
6101748,"Regular Season","2024-03-27",2024-04-04,"6:40 PM","Thu","kansas-city-royals","chicago-white-sox",654,75,16,591,3121
6102064,"Regular Season","2024-03-27",2024-03-29,"7:10 PM","Fri","los-angeles-dodgers","st-louis-cardinals",1501,354,39,63893,5835
6102065,"Regular Season","2024-03-27",2024-03-31,"4:10 PM","Sun","los-angeles-dodgers","st-louis-cardinals",1574,140,32,2050,6470
6102068,"Regular Season","2024-03-27",2024-04-01,"7:10 PM","Mon","los-angeles-dodgers","san-francisco-giants",1675,190,51,2930,7319
6102069,"Regular Season","2024-03-27",2024-03-30,"6:10 PM","Sat","los-angeles-dodgers","st-louis-cardinals",1460,230,66,63893,6544
6102070,"Regular Season","2024-03-27",2024-04-03,"7:10 PM","Wed","los-angeles-dodgers","san-francisco-giants",1392,197,57,2930,5940
6102073,"Regular Season","2024-03-27",2024-04-02,"7:10 PM","Tue","los-angeles-dodgers","san-francisco-giants",1371,178,34,2499,5719
6102097,"Regular Season","2024-03-27",2024-03-28,"1:10 PM","Thu","los-angeles-dodgers","st-louis-cardinals",1408,493,97,63893,4740
6102222,"Regular Season","2024-03-27",2024-03-30,"4:10 PM","Sat","miami-marlins","pittsburgh-pirates",441,52,13,266,1932
6102225,"Regular Season","2024-03-27",2024-03-28,"4:10 PM","Thu","miami-marlins","pittsburgh-pirates",650,48,12,868,3936
6102227,"Regular Season","2024-03-27",2024-03-31,"1:40 PM","Sun","miami-marlins","pittsburgh-pirates",439,53,13,287,1939
6102229,"Regular Season","2024-03-27",2024-04-01,"6:40 PM","Mon","miami-marlins","los-angeles-angels",410,44,10,526,1886
6102231,"Regular Season","2024-03-27",2024-04-02,"6:40 PM","Tue","miami-marlins","los-angeles-angels",425,43,11,593,2028
6102233,"Regular Season","2024-03-27",2024-04-03,"1:10 PM","Wed","miami-marlins","los-angeles-angels",417,42,11,447,2003
6102247,"Regular Season","2024-03-27",2024-03-29,"7:10 PM","Fri","miami-marlins","pittsburgh-pirates",399,49,12,269,1834
6102383,"Regular Season","2024-03-27",2024-04-03,"12:10 PM","Wed","milwaukee-brewers","minnesota-twins",346,98,13,12406,1720
6102384,"Regular Season","2024-03-27",2024-04-02,"3:10 PM","Tue","milwaukee-brewers","minnesota-twins",562,134,22,12406,2720
6102545,"Regular Season","2024-03-27",2024-04-04,"3:10 PM","Thu","minnesota-twins","cleveland-guardians",630,103,34,1104,2876
6102708,"Regular Season","2024-03-27",2024-03-30,"1:40 PM","Sat","new-york-mets","milwaukee-brewers",1127,111,22,708,4646
6102710,"Regular Season","2024-03-27",2024-03-28,"1:10 PM","Thu","new-york-mets","milwaukee-brewers",896,152,35,1761,3213
6102711,"Regular Season","2024-03-27",2024-03-31,"1:40 PM","Sun","new-york-mets","milwaukee-brewers",1462,95,18,1176,7050
6102713,"Regular Season","2024-03-27",2024-04-01,"7:10 PM","Mon","new-york-mets","detroit-tigers",1113,76,15,798,5663
6102717,"Regular Season","2024-03-27",2024-04-02,"7:10 PM","Tue","new-york-mets","detroit-tigers",1229,70,10,591,6313
6102718,"Regular Season","2024-03-27",2024-04-03,"7:10 PM","Wed","new-york-mets","detroit-tigers",1283,66,10,1176,6563
6102950,"Regular Season","2024-03-27",2024-03-29,"6:40 PM","Fri","oakland-athletics","cleveland-guardians",704,83,21,412,3822
6102955,"Regular Season","2024-03-27",2024-03-31,"1:07 PM","Sun","oakland-athletics","cleveland-guardians",758,84,28,412,4276
6102956,"Regular Season","2024-03-27",2024-03-28,"7:07 PM","Thu","oakland-athletics","cleveland-guardians",749,103,26,438,3737
6102958,"Regular Season","2024-03-27",2024-03-30,"1:07 PM","Sat","oakland-athletics","cleveland-guardians",757,91,24,378,4189
6102960,"Regular Season","2024-03-27",2024-04-02,"6:40 PM","Tue","oakland-athletics","boston-red-sox",823,87,22,427,4586
6102962,"Regular Season","2024-03-27",2024-04-01,"6:40 PM","Mon","oakland-athletics","boston-red-sox",732,88,15,515,4088
6102965,"Regular Season","2024-03-27",2024-04-03,"12:37 PM","Wed","oakland-athletics","boston-red-sox",804,81,21,432,4638
6103110,"Regular Season","2024-03-27",2024-03-28,"3:05 PM","Thu","philadelphia-phillies","atlanta-braves",397,407,120,63893,1225
6103114,"Regular Season","2024-03-27",2024-03-30,"4:05 PM","Sat","philadelphia-phillies","atlanta-braves",367,225,91,784,1194
6103116,"Regular Season","2024-03-27",2024-03-31,"1:35 PM","Sun","philadelphia-phillies","atlanta-braves",668,113,32,509,1847
6103117,"Regular Season","2024-03-27",2024-04-02,"6:40 PM","Tue","philadelphia-phillies","cincinnati-reds",724,73,21,383,2698
6103123,"Regular Season","2024-03-27",2024-04-01,"6:40 PM","Mon","philadelphia-phillies","cincinnati-reds",769,83,23,391,2831
6103124,"Regular Season","2024-03-27",2024-04-03,"1:05 PM","Wed","philadelphia-phillies","cincinnati-reds",875,81,21,591,3365
6103433,"Regular Season","2024-03-27",2024-03-30,"4:15 PM","Sat","san-diego-padres","san-francisco-giants",1336,125,45,1126,4161
6103435,"Regular Season","2024-03-27",2024-03-29,"6:40 PM","Fri","san-diego-padres","san-francisco-giants",619,138,57,581,1712
6103436,"Regular Season","2024-03-27",2024-03-31,"1:10 PM","Sun","san-diego-padres","san-francisco-giants",1634,105,31,638,5194
6103440,"Regular Season","2024-03-27",2024-04-01,"6:40 PM","Mon","san-diego-padres","st-louis-cardinals",1503,77,19,765,5389
6103442,"Regular Season","2024-03-27",2024-03-28,"1:10 PM","Thu","san-diego-padres","san-francisco-giants",619,274,69,63893,1601
6103445,"Regular Season","2024-03-27",2024-04-02,"6:40 PM","Tue","san-diego-padres","st-louis-cardinals",945,112,38,5855,3593
6103449,"Regular Season","2024-03-27",2024-04-03,"1:10 PM","Wed","san-diego-padres","st-louis-cardinals",1706,70,15,766,5727
6103677,"Regular Season","2024-03-27",2024-03-30,"6:40 PM","Sat","seattle-mariners","boston-red-sox",1316,99,33,982,6145
6103680,"Regular Season","2024-03-27",2024-04-02,"6:40 PM","Tue","seattle-mariners","cleveland-guardians",1692,89,17,767,10714
6103681,"Regular Season","2024-03-27",2024-04-01,"6:40 PM","Mon","seattle-mariners","cleveland-guardians",1487,91,20,819,8968
6103683,"Regular Season","2024-03-27",2024-04-03,"1:10 PM","Wed","seattle-mariners","cleveland-guardians",1515,91,16,592,8803
6103684,"Regular Season","2024-03-27",2024-03-28,"7:10 PM","Thu","seattle-mariners","boston-red-sox",487,138,46,9205,1844
6103695,"Regular Season","2024-03-27",2024-03-29,"6:40 PM","Fri","seattle-mariners","boston-red-sox",1400,101,34,983,7013
6103702,"Regular Season","2024-03-27",2024-03-31,"1:10 PM","Sun","seattle-mariners","boston-red-sox",1454,86,25,1040,7230
6103834,"Regular Season","2024-03-27",2024-04-04,"3:15 PM","Thu","st-louis-cardinals","miami-marlins",1025,229,61,2344,5641
6104001,"Regular Season","2024-03-27",2024-03-29,"6:50 PM","Fri","tampa-bay-rays","toronto-blue-jays",447,65,26,696,2072
6104004,"Regular Season","2024-03-27",2024-04-01,"6:50 PM","Mon","tampa-bay-rays","texas-rangers",323,71,20,416,1375
6104005,"Regular Season","2024-03-27",2024-03-28,"4:10 PM","Thu","tampa-bay-rays","toronto-blue-jays",163,180,86,2305,571
6104007,"Regular Season","2024-03-27",2024-04-03,"1:10 PM","Wed","tampa-bay-rays","texas-rangers",311,74,22,474,1219
6104010,"Regular Season","2024-03-27",2024-04-02,"6:50 PM","Tue","tampa-bay-rays","texas-rangers",318,71,18,882,1287
6104020,"Regular Season","2024-03-27",2024-03-30,"4:10 PM","Sat","tampa-bay-rays","toronto-blue-jays",285,94,32,810,1079
6104022,"Regular Season","2024-03-27",2024-03-31,"1:40 PM","Sun","tampa-bay-rays","toronto-blue-jays",271,99,26,697,1010
6104160,"Regular Season","2024-03-27",2024-03-31,"1:35 PM","Sun","texas-rangers","chicago-cubs",806,136,45,1332,2941
6104164,"Regular Season","2024-03-27",2024-03-28,"6:35 PM","Thu","texas-rangers","chicago-cubs",321,660,121,34805,765
6104179,"Regular Season","2024-03-27",2024-03-30,"6:05 PM","Sat","texas-rangers","chicago-cubs",471,229,57,1282,1429
6104485,"Regular Season","2024-03-27",2024-04-03,"6:45 PM","Wed","washington-nationals","pittsburgh-pirates",295,89,23,525,1447
6104488,"Regular Season","2024-03-27",2024-04-01,"4:05 PM","Mon","washington-nationals","pittsburgh-pirates",530,119,40,721,2308
6104490,"Regular Season","2024-03-27",2024-04-04,"4:05 PM","Thu","washington-nationals","pittsburgh-pirates",294,81,22,445,1486
6100205,"Regular Season","2024-03-27",2024-04-05,"7:20 PM","Fri","atlanta-braves","arizona-diamondbacks",928,196,66,1358,4010
6100207,"Regular Season","2024-03-27",2024-04-07,"1:35 PM","Sun","atlanta-braves","arizona-diamondbacks",865,118,20,775,2863
6100209,"Regular Season","2024-03-27",2024-04-08,"7:20 PM","Mon","atlanta-braves","new-york-mets",954,99,22,1175,3640
6100211,"Regular Season","2024-03-27",2024-04-06,"7:20 PM","Sat","atlanta-braves","arizona-diamondbacks",990,151,42,1514,3964
6100212,"Regular Season","2024-03-27",2024-04-09,"7:20 PM","Tue","atlanta-braves","new-york-mets",1203,83,16,1175,4641
6100213,"Regular Season","2024-03-27",2024-04-10,"7:20 PM","Wed","atlanta-braves","new-york-mets",1207,84,13,1175,5028
6100214,"Regular Season","2024-03-27",2024-04-11,"12:20 PM","Thu","atlanta-braves","new-york-mets",1080,92,14,1175,4057
6100377,"Regular Season","2024-03-27",2024-04-12,"7:05 PM","Fri","baltimore-orioles","milwaukee-brewers",587,87,22,4024,3227
6100526,"Regular Season","2024-03-27",2024-04-10,"7:10 PM","Wed","boston-red-sox","baltimore-orioles",1285,68,16,709,4277
6100528,"Regular Season","2024-03-27",2024-04-11,"7:10 PM","Thu","boston-red-sox","baltimore-orioles",1267,71,17,825,4371
6100530,"Regular Season","2024-03-27",2024-04-09,"2:10 PM","Tue","boston-red-sox","baltimore-orioles",1140,223,83,5855,4119
6100550,"Regular Season","2024-03-27",2024-04-12,"7:10 PM","Fri","boston-red-sox","los-angeles-angels",1273,98,31,941,4518
6100693,"Regular Season","2024-03-27",2024-04-05,"1:20 PM","Fri","chicago-cubs","los-angeles-dodgers",1047,122,16,11704,3167
6100699,"Regular Season","2024-03-27",2024-04-06,"3:05 PM","Sat","chicago-cubs","los-angeles-dodgers",909,174,41,6323,2941
6100706,"Regular Season","2024-03-27",2024-04-07,"1:20 PM","Sun","chicago-cubs","los-angeles-dodgers",1104,116,19,1222,3326
6101016,"Regular Season","2024-03-27",2024-04-05,"6:40 PM","Fri","cincinnati-reds","new-york-mets",375,87,19,385,1608
6101017,"Regular Season","2024-03-27",2024-04-06,"4:10 PM","Sat","cincinnati-reds","new-york-mets",388,91,16,504,1700
6101022,"Regular Season","2024-03-27",2024-04-07,"1:40 PM","Sun","cincinnati-reds","new-york-mets",394,77,16,474,1861
6101023,"Regular Season","2024-03-27",2024-04-09,"6:40 PM","Tue","cincinnati-reds","milwaukee-brewers",374,64,10,285,1926
6101025,"Regular Season","2024-03-27",2024-04-10,"6:40 PM","Wed","cincinnati-reds","milwaukee-brewers",324,66,11,285,1700
6101026,"Regular Season","2024-03-27",2024-04-08,"6:40 PM","Mon","cincinnati-reds","milwaukee-brewers",379,64,12,284,1971
6101030,"Regular Season","2024-03-27",2024-04-11,"1:10 PM","Thu","cincinnati-reds","milwaukee-brewers",378,75,16,329,1964
6101173,"Regular Season","2024-03-27",2024-04-12,"7:10 PM","Fri","cleveland-guardians","new-york-yankees",582,86,33,357,2982
6101177,"Regular Season","2024-03-27",2024-04-08,"5:10 PM","Mon","cleveland-guardians","chicago-white-sox",555,195,78,593,2240
6101178,"Regular Season","2024-03-27",2024-04-10,"6:10 PM","Wed","cleveland-guardians","chicago-white-sox",397,85,28,238,1939
6101199,"Regular Season","2024-03-27",2024-04-09,"6:10 PM","Tue","cleveland-guardians","chicago-white-sox",513,84,23,242,2796
6101326,"Regular Season","2024-03-27",2024-04-05,"2:10 PM","Fri","colorado-rockies","tampa-bay-rays",663,159,88,882,3521
6101338,"Regular Season","2024-03-27",2024-04-06,"6:10 PM","Sat","colorado-rockies","tampa-bay-rays",671,78,26,597,3734
6101340,"Regular Season","2024-03-27",2024-04-07,"1:10 PM","Sun","colorado-rockies","tampa-bay-rays",765,69,19,381,4804
6101341,"Regular Season","2024-03-27",2024-04-08,"6:40 PM","Mon","colorado-rockies","arizona-diamondbacks",633,51,15,416,4215
6101342,"Regular Season","2024-03-27",2024-04-09,"6:40 PM","Tue","colorado-rockies","arizona-diamondbacks",523,52,16,416,3361
6101343,"Regular Season","2024-03-27",2024-04-10,"1:10 PM","Wed","colorado-rockies","arizona-diamondbacks",578,51,14,416,3806
6101415,"Regular Season","2024-03-27",2024-04-05,"1:10 PM","Fri","detroit-tigers","oakland-athletics",718,363,122,12055,2371
6101417,"Regular Season","2024-03-27",2024-04-06,"1:10 PM","Sat","detroit-tigers","oakland-athletics",576,119,39,1175,2141
6101419,"Regular Season","2024-03-27",2024-04-11,"1:10 PM","Thu","detroit-tigers","minnesota-twins",588,69,10,1175,2366
6101421,"Regular Season","2024-03-27",2024-04-07,"1:40 PM","Sun","detroit-tigers","oakland-athletics",628,96,10,1175,2593
6101424,"Regular Season","2024-03-27",2024-04-12,"6:40 PM","Fri","detroit-tigers","minnesota-twins",571,76,11,1175,2445
6101749,"Regular Season","2024-03-27",2024-04-05,"6:40 PM","Fri","kansas-city-royals","chicago-white-sox",632,82,18,564,3013
6101750,"Regular Season","2024-03-27",2024-04-07,"1:10 PM","Sun","kansas-city-royals","chicago-white-sox",658,76,16,591,3118
6101753,"Regular Season","2024-03-27",2024-04-11,"1:10 PM","Thu","kansas-city-royals","houston-astros",632,77,15,533,2930
6101754,"Regular Season","2024-03-27",2024-04-10,"6:40 PM","Wed","kansas-city-royals","houston-astros",662,82,11,591,3047
6101767,"Regular Season","2024-03-27",2024-04-06,"6:10 PM","Sat","kansas-city-royals","chicago-white-sox",671,83,18,591,3122
6101774,"Regular Season","2024-03-27",2024-04-09,"6:40 PM","Tue","kansas-city-royals","houston-astros",617,75,15,591,2942
6101901,"Regular Season","2024-03-27",2024-04-05,"6:38 PM","Fri","los-angeles-angels","boston-red-sox",869,132,34,957,4930
6101902,"Regular Season","2024-03-27",2024-04-06,"6:38 PM","Sat","los-angeles-angels","boston-red-sox",932,94,21,712,4620
6101905,"Regular Season","2024-03-27",2024-04-08,"6:38 PM","Mon","los-angeles-angels","tampa-bay-rays",914,72,8,11377,4725
6101909,"Regular Season","2024-03-27",2024-04-09,"6:38 PM","Tue","los-angeles-angels","tampa-bay-rays",906,48,9,479,4546
6101911,"Regular Season","2024-03-27",2024-04-10,"1:07 PM","Wed","los-angeles-angels","tampa-bay-rays",952,56,5,6323,4824
6101931,"Regular Season","2024-03-27",2024-04-07,"1:07 PM","Sun","los-angeles-angels","boston-red-sox",822,74,14,622,3750
6102237,"Regular Season","2024-03-27",2024-04-12,"7:10 PM","Fri","miami-marlins","atlanta-braves",513,64,16,390,2437
6102386,"Regular Season","2024-03-27",2024-04-07,"1:10 PM","Sun","milwaukee-brewers","seattle-mariners",428,95,15,12406,2094
6102388,"Regular Season","2024-03-27",2024-04-06,"6:10 PM","Sat","milwaukee-brewers","seattle-mariners",526,132,40,12406,2363
6102391,"Regular Season","2024-03-27",2024-04-05,"7:10 PM","Fri","milwaukee-brewers","seattle-mariners",413,94,17,12406,2093
6102549,"Regular Season","2024-03-27",2024-04-06,"1:10 PM","Sat","minnesota-twins","cleveland-guardians",742,88,21,503,4061
6102551,"Regular Season","2024-03-27",2024-04-07,"1:10 PM","Sun","minnesota-twins","cleveland-guardians",841,85,17,498,4803
6102556,"Regular Season","2024-03-27",2024-04-09,"6:40 PM","Tue","minnesota-twins","los-angeles-dodgers",750,97,16,586,4258
6102558,"Regular Season","2024-03-27",2024-04-10,"12:10 PM","Wed","minnesota-twins","los-angeles-dodgers",757,96,17,744,4006
6102579,"Regular Season","2024-03-27",2024-04-08,"6:40 PM","Mon","minnesota-twins","los-angeles-dodgers",811,98,22,1162,4521
6102869,"Regular Season","2024-03-27",2024-04-05,"1:05 PM","Fri","new-york-yankees","toronto-blue-jays",565,319,102,4257,2422
6102870,"Regular Season","2024-03-27",2024-04-07,"1:35 PM","Sun","new-york-yankees","toronto-blue-jays",1597,212,27,2004,7464
6102871,"Regular Season","2024-03-27",2024-04-08,"2:05 PM","Mon","new-york-yankees","miami-marlins",2112,167,12,1373,11019
6102872,"Regular Season","2024-03-27",2024-04-09,"7:05 PM","Tue","new-york-yankees","miami-marlins",2142,170,12,1381,10994
6102874,"Regular Season","2024-03-27",2024-04-10,"7:05 PM","Wed","new-york-yankees","miami-marlins",1965,173,12,1385,9988
6102877,"Regular Season","2024-03-27",2024-04-06,"7:05 PM","Sat","new-york-yankees","toronto-blue-jays",1309,249,32,2112,5801
6103126,"Regular Season","2024-03-27",2024-04-11,"6:40 PM","Thu","philadelphia-phillies","pittsburgh-pirates",906,99,22,5855,3803
6103145,"Regular Season","2024-03-27",2024-04-12,"6:40 PM","Fri","philadelphia-phillies","pittsburgh-pirates",913,95,28,515,4078
6103269,"Regular Season","2024-03-27",2024-04-07,"1:35 PM","Sun","pittsburgh-pirates","baltimore-orioles",561,98,34,1175,2765
6103272,"Regular Season","2024-03-27",2024-04-06,"4:05 PM","Sat","pittsburgh-pirates","baltimore-orioles",420,96,36,5704,1925
6103273,"Regular Season","2024-03-27",2024-04-08,"6:40 PM","Mon","pittsburgh-pirates","detroit-tigers",536,87,19,1175,2678
6103276,"Regular Season","2024-03-27",2024-04-09,"12:35 PM","Tue","pittsburgh-pirates","detroit-tigers",504,87,28,1175,2476
6103278,"Regular Season","2024-03-27",2024-04-05,"4:12 PM","Fri","pittsburgh-pirates","baltimore-orioles",199,166,72,1175,744
6103450,"Regular Season","2024-03-27",2024-04-08,"6:40 PM","Mon","san-diego-padres","chicago-cubs",1874,81,17,1409,7466
6103452,"Regular Season","2024-03-27",2024-04-09,"7:05 PM","Tue","san-diego-padres","chicago-cubs",1779,81,15,765,7055
6103455,"Regular Season","2024-03-27",2024-04-10,"3:40 PM","Wed","san-diego-padres","chicago-cubs",1064,82,26,614,4664
6103594,"Regular Season","2024-03-27",2024-04-07,"1:05 PM","Sun","san-francisco-giants","san-diego-padres",430,120,34,1175,1584
6103596,"Regular Season","2024-03-27",2024-04-08,"6:45 PM","Mon","san-francisco-giants","washington-nationals",791,62,11,1175,3057
6103598,"Regular Season","2024-03-27",2024-04-09,"6:45 PM","Tue","san-francisco-giants","washington-nationals",784,59,10,1175,2962
6103599,"Regular Season","2024-03-27",2024-04-10,"12:45 PM","Wed","san-francisco-giants","washington-nationals",699,66,12,1175,2638
6103602,"Regular Season","2024-03-27",2024-04-05,"1:35 PM","Fri","san-francisco-giants","san-diego-padres",355,338,91,1182,1363
6103606,"Regular Season","2024-03-27",2024-04-06,"6:05 PM","Sat","san-francisco-giants","san-diego-padres",502,158,40,1177,1954
6103837,"Regular Season","2024-03-27",2024-04-06,"1:15 PM","Sat","st-louis-cardinals","miami-marlins",1341,93,20,854,7277
6103840,"Regular Season","2024-03-27",2024-04-08,"6:45 PM","Mon","st-louis-cardinals","philadelphia-phillies",1098,84,8,1209,5031
6103842,"Regular Season","2024-03-27",2024-04-10,"12:15 PM","Wed","st-louis-cardinals","philadelphia-phillies",870,66,8,394,4230
6103847,"Regular Season","2024-03-27",2024-04-09,"6:45 PM","Tue","st-louis-cardinals","philadelphia-phillies",1031,72,11,405,4850
6103851,"Regular Season","2024-03-27",2024-04-07,"1:15 PM","Sun","st-louis-cardinals","miami-marlins",970,100,14,854,4488
6104011,"Regular Season","2024-03-27",2024-04-12,"6:50 PM","Fri","tampa-bay-rays","san-francisco-giants",430,82,35,591,1814
6104166,"Regular Season","2024-03-27",2024-04-05,"7:05 PM","Fri","texas-rangers","houston-astros",837,161,34,1185,3818
6104168,"Regular Season","2024-03-27",2024-04-06,"6:05 PM","Sat","texas-rangers","houston-astros",885,184,52,5726,3430
6104170,"Regular Season","2024-03-27",2024-04-07,"6:10 PM","Sun","texas-rangers","houston-astros",874,156,40,6045,3992
6104172,"Regular Season","2024-03-27",2024-04-08,"7:05 PM","Mon","texas-rangers","houston-astros",851,116,28,1185,3657
6104175,"Regular Season","2024-03-27",2024-04-09,"7:05 PM","Tue","texas-rangers","oakland-athletics",837,83,13,832,4378
6104177,"Regular Season","2024-03-27",2024-04-10,"7:05 PM","Wed","texas-rangers","oakland-athletics",780,93,22,890,3856
6104181,"Regular Season","2024-03-27",2024-04-11,"1:35 PM","Thu","texas-rangers","oakland-athletics",826,86,10,2955,4334
6104321,"Regular Season","2024-03-27",2024-04-09,"7:07 PM","Tue","toronto-blue-jays","seattle-mariners",514,65,16,535,2404
6104322,"Regular Season","2024-03-27",2024-04-10,"3:07 PM","Wed","toronto-blue-jays","seattle-mariners",554,75,14,4612,2711
6104328,"Regular Season","2024-03-27",2024-04-12,"7:07 PM","Fri","toronto-blue-jays","colorado-rockies",559,75,21,535,3041
6104335,"Regular Season","2024-03-27",2024-04-08,"7:07 PM","Mon","toronto-blue-jays","seattle-mariners",581,167,38,11704,2959
6104492,"Regular Season","2024-03-27",2024-04-05,"6:45 PM","Fri","washington-nationals","philadelphia-phillies",417,91,24,433,2114
6104495,"Regular Season","2024-03-27",2024-04-07,"1:35 PM","Sun","washington-nationals","philadelphia-phillies",441,86,22,468,2255
6104509,"Regular Season","2024-03-27",2024-04-06,"4:05 PM","Sat","washington-nationals","philadelphia-phillies",536,100,32,550,2698
6100050,"Regular Season","2024-03-27",2024-04-12,"6:40 PM","Fri","arizona-diamondbacks","st-louis-cardinals",444,89,34,474,2703
6100056,"Regular Season","2024-03-27",2024-04-13,"5:10 PM","Sat","arizona-diamondbacks","st-louis-cardinals",520,93,39,474,3641
6100061,"Regular Season","2024-03-27",2024-04-14,"1:10 PM","Sun","arizona-diamondbacks","st-louis-cardinals",467,90,28,474,2626
6100062,"Regular Season","2024-03-27",2024-04-15,"6:40 PM","Mon","arizona-diamondbacks","chicago-cubs",525,93,38,540,3650
6100069,"Regular Season","2024-03-27",2024-04-16,"6:40 PM","Tue","arizona-diamondbacks","chicago-cubs",613,90,35,474,3932
6100070,"Regular Season","2024-03-27",2024-04-17,"12:40 PM","Wed","arizona-diamondbacks","chicago-cubs",482,89,28,474,3174
6100217,"Regular Season","2024-03-27",2024-04-19,"7:20 PM","Fri","atlanta-braves","texas-rangers",907,143,35,1194,3580
6100380,"Regular Season","2024-03-27",2024-04-13,"4:05 PM","Sat","baltimore-orioles","milwaukee-brewers",634,95,22,4024,3348
6100383,"Regular Season","2024-03-27",2024-04-15,"6:35 PM","Mon","baltimore-orioles","minnesota-twins",276,135,11,6323,1220
6100385,"Regular Season","2024-03-27",2024-04-16,"6:35 PM","Tue","baltimore-orioles","minnesota-twins",264,91,16,4024,1177
