"event_id","retrieve_date","date","time","day_of_week","home_team","away_team","popularity","team_full_name","team_code","team_abbreviation","team_name","team_id","wins","loss","win_pct","streak","runs_for_avg","runs_against_avg","run_diff","schedule_strength","simple_rating_system","pythagorean_wl","pythagorean_luck","vs_east","vs_central","vs_west","interleague","home_record","road_record","ex_innings","one_run_games","vs_rhp","vs_lhp","vs_winning_teams","vs_losing_teams","last_10","last_20","last_30","estimate_total_population","estimate_white_population","estimate_black_population","estimate_hispanic_population","estimate_median_12_month_income","moe_total_population","moe_white_population","moe_black_population","moe_hispanic_population","moe_median_12_month_income","temp","feels_like","pressure","humidity","dew_points","wind_speed","clouds","precip_chance","uv_index","aqi","carbon_monoxide","nitrogen_monoxide","nitrogen_dioxide","ozone","sulphur_dioxide","fine_particles","coarse_particles","ammonia"
6100324,2024-08-16,2024-08-20,"7:20 PM","Tue","atlanta-braves","philadelphia-phillies",0.897,"Atlanta Braves","atl","ATL","Braves",144,64,57,0.529,"L 1",4.3,4,0.3,0,0.3,"65-56",-1,"18-16","11-15","13-14","22-12","32-26","32-31","9-4","13-17","41-44","23-13","35-30","29-27","4-6","10-10","13-17",33230,17179,9470,735,88296,2054,1543,993,217,4823,90.14,87.67,1015,28,53.33,6.53,4,0,0.29,1.41176470588235,285.092941176471,1.63647058823529,9.25176470588235,33.7469,1.77,3.24352941176471,4.71823529411765,1.12882352941176
6100488,2024-08-16,2024-08-16,"7:05 PM","Fri","baltimore-orioles","boston-red-sox",0.921,"Baltimore Orioles","bal","BAL","Orioles",110,72,50,0.59,"W 2",5,4.3,0.8,0,0.7,"70-52",2,"27-13","14-6","16-12","15-19","36-26","36-24","5-4","12-14","54-36","18-14","34-23","38-27","6-4","11-9","15-15",17773,5834,9509,18,40932,1421,727,1010,22,8701,87.3,90.57,1017,52,67.53,10.89,75,0,6.7,3.71428571428571,270.845714285714,0.222857142857143,5.84857142857143,39.2852,3.20428571428571,11.0685714285714,11.9471428571429,0.657142857142857
6100500,2024-08-16,2024-08-18,"1:35 PM","Sun","baltimore-orioles","boston-red-sox",0.889,"Baltimore Orioles","bal","BAL","Orioles",110,72,50,0.59,"W 2",5,4.3,0.8,0,0.7,"70-52",2,"27-13","14-6","16-12","15-19","36-26","36-24","5-4","12-14","54-36","18-14","34-23","38-27","6-4","11-9","15-15",17773,5834,9509,18,40932,1421,727,1010,22,8701,80.6,84.4,1008,73,70.7,10.76,80,1,7.95,1.79166666666667,291.645833333333,0.226666666666667,7.67375,39.2852,2.15958333333333,10.1408333333333,11.1254166666667,0.292083333333333
6100505,2024-08-16,2024-08-17,"7:05 PM","Sat","baltimore-orioles","boston-red-sox",0.924,"Baltimore Orioles","bal","BAL","Orioles",110,72,50,0.59,"W 2",5,4.3,0.8,0,0.7,"70-52",2,"27-13","14-6","16-12","15-19","36-26","36-24","5-4","12-14","54-36","18-14","34-23","38-27","6-4","11-9","15-15",17773,5834,9509,18,40932,1421,727,1010,22,8701,81.48,84.92,1013,67,69.37,10.96,88,1,4.68,2.08333333333333,276.764583333333,0.0916666666666667,6.39458333333333,39.2852,2.44958333333333,11.5475,12.35625,0.594583333333333
6100804,2024-08-16,2024-08-16,"1:20 PM","Fri","chicago-cubs","toronto-blue-jays",0.949,"Chicago Cubs","chn","CHC","Cubs",112,59,63,0.484,"L 3",4.2,4.2,0,0.1,0.1,"61-61",-2,"8-12","17-26","13-12","21-13","32-27","27-36","6-3","17-25","50-48","9-15","34-38","25-25","5-5","10-10","16-14",53085,17968,12502,755,65489,2212,1595,1321,281,7821,82.94,86.05,1009,61,68.11,12.71,20,1,7.27,2,267.984285714286,0.585714285714286,3.86285714285714,41.9472,1.17142857142857,2.74857142857143,3.02714285714286,0.905714285714286
6100808,2024-08-16,2024-08-17,"1:20 PM","Sat","chicago-cubs","toronto-blue-jays",0.954,"Chicago Cubs","chn","CHC","Cubs",112,59,63,0.484,"L 3",4.2,4.2,0,0.1,0.1,"61-61",-2,"8-12","17-26","13-12","21-13","32-27","27-36","6-3","17-25","50-48","9-15","34-38","25-25","5-5","10-10","16-14",53085,17968,12502,755,65489,2212,1595,1321,281,7821,70.59,71.02,1009,78,63.27,12.64,100,1,6.19,1.29166666666667,256.45875,0.23625,6.79166666666667,41.9472,1.44083333333333,1.96791666666667,2.28833333333333,0.814166666666667
6100809,2024-08-16,2024-08-18,"1:20 PM","Sun","chicago-cubs","toronto-blue-jays",0.921,"Chicago Cubs","chn","CHC","Cubs",112,59,63,0.484,"L 3",4.2,4.2,0,0.1,0.1,"61-61",-2,"8-12","17-26","13-12","21-13","32-27","27-36","6-3","17-25","50-48","9-15","34-38","25-25","5-5","10-10","16-14",53085,17968,12502,755,65489,2212,1595,1321,281,7821,73.76,74.08,1013,69,62.76,16.78,61,0.03,6.97,1.45833333333333,271.062083333333,0.36,9.49375,41.9472,1.985,3.23416666666667,3.71375,0.329583333333333
6100840,2024-08-16,2024-08-20,"7:05 PM","Tue","chicago-cubs","detroit-tigers",0.882,"Chicago Cubs","chn","CHC","Cubs",112,59,63,0.484,"L 3",4.2,4.2,0,0.1,0.1,"61-61",-2,"8-12","17-26","13-12","21-13","32-27","27-36","6-3","17-25","50-48","9-15","34-38","25-25","5-5","10-10","16-14",53085,17968,12502,755,65489,2212,1595,1321,281,7821,74.97,74.66,1022,53,56.1,10.38,24,0,0.17,1.17647058823529,407.809411764706,0.965882352941176,11.9823529411765,41.9472,2.20294117647059,5.76352941176471,6.81411764705882,0.570588235294118
6101136,2024-08-16,2024-08-16,"6:40 PM","Fri","cincinnati-reds","kansas-city-royals",0.896,"Cincinnati Reds","cin","CIN","Reds",113,60,61,0.496,"W 4",4.5,4,0.5,0,0.4,"66-55",-6,"14-11","18-17","15-17","13-16","31-31","29-30","3-3","10-21","44-40","16-21","24-36","36-25","7-3","12-8","17-13",15293,10019,3750,64,80178,957,779,510,40,6511,78.87,78.87,1012,81,72.54,13.96,20,1,7.49,2,299.454285714286,0.332857142857143,4.09571428571429,39.1072,5.06285714285714,6.74142857142857,7.03857142857143,0.237142857142857
6101137,2024-08-16,2024-08-17,"6:40 PM","Sat","cincinnati-reds","kansas-city-royals",0.902,"Cincinnati Reds","cin","CIN","Reds",113,60,61,0.496,"W 4",4.5,4,0.5,0,0.4,"66-55",-6,"14-11","18-17","15-17","13-16","31-31","29-30","3-3","10-21","44-40","16-21","24-36","36-25","7-3","12-8","17-13",15293,10019,3750,64,80178,957,779,510,40,6511,93.56,92.73,1010,31,58.19,14.85,5,1,7.26,1.75,280.66,0.215416666666667,5.34666666666667,39.1072,2.24208333333333,9.35291666666667,9.87,0.42125
6101139,2024-08-16,2024-08-18,"1:40 PM","Sun","cincinnati-reds","kansas-city-royals",0.873,"Cincinnati Reds","cin","CIN","Reds",113,60,61,0.496,"W 4",4.5,4,0.5,0,0.4,"66-55",-6,"14-11","18-17","15-17","13-16","31-31","29-30","3-3","10-21","44-40","16-21","24-36","36-25","7-3","12-8","17-13",15293,10019,3750,64,80178,957,779,510,40,6511,79.88,79.88,1010,53,60.55,10.38,65,1,5.06,1.45833333333333,255.903333333333,0.1125,3.74666666666667,39.1072,1.30416666666667,3.79333333333333,4.08791666666667,0.364583333333333
