"event_id","retrieve_date","date","time","day_of_week","home_team","away_team","popularity","team_full_name","team_code","team_abbreviation","team_name","team_id","wins","loss","win_pct","streak","runs_for_avg","runs_against_avg","run_diff","schedule_strength","simple_rating_system","pythagorean_wl","pythagorean_luck","vs_east","vs_central","vs_west","interleague","home_record","road_record","ex_innings","one_run_games","vs_rhp","vs_lhp","vs_winning_teams","vs_losing_teams","last_10","last_20","last_30","estimate_total_population","estimate_white_population","estimate_black_population","estimate_hispanic_population","estimate_median_12_month_income","moe_total_population","moe_white_population","moe_black_population","moe_hispanic_population","moe_median_12_month_income","temp","feels_like","pressure","humidity","dew_points","wind_speed","clouds","precip_chance","uv_index","aqi","carbon_monoxide","nitrogen_monoxide","nitrogen_dioxide","ozone","sulphur_dioxide","fine_particles","coarse_particles","ammonia"
17017503,2025-07-12,2025-07-12,"4:05 PM","Sat","baltimore-orioles","miami-marlins",0.9560768755,"Baltimore Orioles","bal","BAL","Orioles",110,43,50,0.462,"W 3",4.2,5,-0.8,0.1,-0.7,"39-54",4,"13-13","8-16","11-7","11-14","22-23","21-27","3-4","12-10","31-34","12-16","22-25","21-25","7-3","12-8","17-13",17773,5834,9509,18,40932,1421,727,1010,22,8701,88.02,100.62,1018,74,78.67,9.19,40,1,10.25,2.14285714285714,147.121428571429,0.115714285714286,1.86,39.2852,0.955714285714286,8.06428571428571,8.35,0.0557142857142857
17017504,2025-07-12,2025-07-13,"1:35 PM","Sun","baltimore-orioles","miami-marlins",0.8844686555,"Baltimore Orioles","bal","BAL","Orioles",110,43,50,0.462,"W 3",4.2,5,-0.8,0.1,-0.7,"39-54",4,"13-13","8-16","11-7","11-14","22-23","21-27","3-4","12-10","31-34","12-16","22-25","21-25","7-3","12-8","17-13",17773,5834,9509,18,40932,1421,727,1010,22,8701,85.08,90.37,1017,63,71.06,8.43,63,1,9.83,1.875,158.94625,0.154583333333333,3.2475,39.2852,0.79,10.9025,11.30125,0.153333333333333
17017669,2025-07-12,2025-07-12,"3:10 PM","Sat","chicago-white-sox","cleveland-guardians",0.9195273047,"Chicago White Sox","cha","CWS","White Sox",145,32,63,0.337,"W 1",3.4,4.4,-1,0,-0.9,"37-58",-5,"6-10","7-18","8-16","11-19","21-27","11-36","3-4","8-21","24-49","8-14","18-32","14-31","4-6","9-11","10-20",53085,17968,12502,755,65489,2212,1595,1321,281,7821,79.03,79.03,1012,67,67.14,11.48,75,1,9.47,1.71428571428571,119.587142857143,0.132857142857143,1.50857142857143,41.8309,1.08571428571429,3.58428571428571,3.65,0.34
17017670,2025-07-12,2025-07-13,"1:10 PM","Sun","chicago-white-sox","cleveland-guardians",0.8882058166,"Chicago White Sox","cha","CWS","White Sox",145,32,63,0.337,"W 1",3.4,4.4,-1,0,-0.9,"37-58",-5,"6-10","7-18","8-16","11-19","21-27","11-36","3-4","8-21","24-49","8-14","18-32","14-31","4-6","9-11","10-20",53085,17968,12502,755,65489,2212,1595,1321,281,7821,78.75,78.75,1017,46,56.61,6.55,91,0,6.5,1.70833333333333,275.5175,0.2325,2.37,41.8309,0.715833333333333,7.95625,8.07041666666667,0.975833333333333
17017911,2025-07-12,2025-07-12,"3:10 PM","Sat","kansas-city-royals","new-york-mets",0.932260727,"Kansas City Royals","kca","KC","Royals",118,46,49,0.484,"L 1",3.4,3.7,-0.3,0.1,-0.2,"44-51",2,"8-13","13-14","8-8","17-14","23-25","23-24","4-3","16-14","35-42","11-7","20-34","26-15","7-3","9-11","13-17",8768,3850,4272,33,40829,1089,700,948,32,6164,80.94,84.36,1016,69,69.82,8.88,5,0.9,8.35,2,121.65,0.114285714285714,1.13142857142857,39.1022,2.02714285714286,6.68428571428571,6.83714285714286,0.604285714285714
17017913,2025-07-12,2025-07-13,"1:10 PM","Sun","kansas-city-royals","new-york-mets",0.8890932732,"Kansas City Royals","kca","KC","Royals",118,46,49,0.484,"L 1",3.4,3.7,-0.3,0.1,-0.2,"44-51",2,"8-13","13-14","8-8","17-14","23-25","23-24","4-3","16-14","35-42","11-7","20-34","26-15","7-3","9-11","13-17",8768,3850,4272,33,40829,1089,700,948,32,6164,80.26,82.36,1017,62,65.73,9.57,62,1,9.28,1.20833333333333,125.517083333333,0.05375,2.89416666666667,39.1022,0.572083333333333,4.93291666666667,5.15625,1.19583333333333
17018510,2025-07-12,2025-07-12,"1:05 PM","Sat","san-francisco-giants","los-angeles-dodgers",0.9900555017,"San Francisco Giants","sfn","SF","Giants",137,52,43,0.547,"W 1",4.2,3.9,0.2,-0.2,0.1,"50-45",2,"11-8","8-5","12-12","21-18","28-18","24-25","6-4","22-16","42-27","10-16","26-19","26-24","7-3","10-10","15-15",28607,15278,1189,1196,164289,2221,1514,452,375,16291,70.25,70.41,1014,73,61.2,15.73,35,0,10.74,1.71428571428571,97.8685714285714,0.22,0.724285714285714,37.7799,0.997142857142857,8.23,19.2828571428571,0
17018511,2025-07-12,2025-07-13,"1:05 PM","Sun","san-francisco-giants","los-angeles-dodgers",0.9648580499,"San Francisco Giants","sfn","SF","Giants",137,52,43,0.547,"W 1",4.2,3.9,0.2,-0.2,0.1,"50-45",2,"11-8","8-5","12-12","21-18","28-18","24-25","6-4","22-16","42-27","10-16","26-19","26-24","7-3","10-10","15-15",28607,15278,1189,1196,164289,2221,1514,452,375,16291,65.17,64.45,1014,65,52.9,15.19,4,0,10.97,1.41666666666667,89.8954166666667,0.0666666666666667,1.01833333333333,37.7799,0.80875,7.33125,18.9245833333333,0
17019451,2025-07-12,2025-07-12,"6:35 PM","Sat","houston-astros","texas-rangers",0.9856157097,"Houston Astros","hou","HOU","Astros",117,55,39,0.585,"L 4",4.4,3.8,0.6,-0.1,0.6,"54-40",1,"6-4","15-12","14-10","20-13","32-18","23-21","5-2","18-8","45-34","10-5","28-19","27-20","5-5","12-8","19-11",18892,8101,6526,811,70992,2647,1076,1631,258,14502,90.41,103.01,1016,65,77.04,11.18,79,0.94,11.4,1,93.6642857142857,0.0157142857142857,0.342857142857143,29.7605,0.228571428571429,2.14,6.52571428571429,0.0328571428571429
17019455,2025-07-12,2025-07-13,"1:10 PM","Sun","houston-astros","texas-rangers",0.9522383945,"Houston Astros","hou","HOU","Astros",117,55,39,0.585,"L 4",4.4,3.8,0.6,-0.1,0.6,"54-40",1,"6-4","15-12","14-10","20-13","32-18","23-21","5-2","18-8","45-34","10-5","28-19","27-20","5-5","12-8","19-11",18892,8101,6526,811,70992,2647,1076,1631,258,14502,94.98,98.42,1017,39,66.38,14.92,5,0.69,11.66,1,89.5845833333333,0.0345833333333333,0.400833333333333,29.7605,0.264583333333333,2.30208333333333,8.21416666666667,0.055
17019771,2025-07-12,2025-07-12,"1:10 PM","Sat","minnesota-twins","pittsburgh-pirates",0.9506715588,"Minnesota Twins","min","MIN","Twins",142,46,48,0.489,"W 1",4.1,4.3,-0.2,0.1,-0.1,"45-49",1,"12-6","11-14","11-12","12-16","27-19","19-29","3-6","11-15","40-37","6-11","22-30","24-18","6-4","9-11","12-18",5722,3762,1063,37,118079,664,528,247,50,24751,75.83,75.74,1012,56,59.04,13.18,36,1,7.74,2.14285714285714,374.66,0.122857142857143,0.674285714285714,44.9743,0.255714285714286,5.85428571428571,5.90285714285714,1.18714285714286
17019772,2025-07-12,2025-07-13,"1:10 PM","Sun","minnesota-twins","pittsburgh-pirates",0.9003097383,"Minnesota Twins","min","MIN","Twins",142,46,48,0.489,"W 1",4.1,4.3,-0.2,0.1,-0.1,"45-49",1,"12-6","11-14","11-12","12-16","27-19","19-29","3-6","11-15","40-37","6-11","22-30","24-18","6-4","9-11","12-18",5722,3762,1063,37,118079,664,528,247,50,24751,84.51,83.34,1012,37,55.78,13,18,1,7.67,1.95833333333333,531.76875,0.1175,2.71833333333333,44.9743,0.637083333333333,11.6775,11.9808333333333,3.11583333333333
17020095,2025-07-12,2025-07-13,"1:10 PM","Sun","san-diego-padres","philadelphia-phillies",0.9495622904,"San Diego Padres","sdn","SD","Padres",135,51,43,0.543,"W 2",4,3.9,0.1,0,0.1,"48-46",3,"12-5","11-7","14-12","14-19","30-17","21-26","4-4","20-13","35-28","16-15","17-30","34-13","6-4","11-9","14-16",43096,29015,3421,2839,78092,2393,1868,599,1003,4597,73.09,73.06,1015,63,59.27,10.27,18,0,11.56,1.75,88.51,0.0166666666666667,0.265,32.7521,0.2925,2.00625,4.51916666666667,0
17020096,2025-07-12,2025-07-12,"4:35 PM","Sat","san-diego-padres","philadelphia-phillies",0.9801680429,"San Diego Padres","sdn","SD","Padres",135,51,43,0.543,"W 2",4,3.9,0.1,0,0.1,"48-46",3,"12-5","11-7","14-12","14-19","30-17","21-26","4-4","20-13","35-28","16-15","17-30","34-13","6-4","11-9","14-16",43096,29015,3421,2839,78092,2393,1868,599,1003,4597,69.3,69.55,1016,77,61.79,9.08,60,0,11.07,2,93.2828571428571,0.0442857142857143,0.24,32.7521,0.227142857142857,1.57714285714286,3.08142857142857,0
17020257,2025-07-12,2025-07-12,"1:15 PM","Sat","st-louis-cardinals","atlanta-braves",0.9210534307,"St. Louis Cardinals","sln","STL","Cardinals",138,50,45,0.526,"L 1",4.6,4.4,0.2,0.1,0.3,"49-46",1,"12-11","14-16","5-1","19-17","28-19","22-26","3-5","15-14","34-27","16-18","21-28","29-17","3-7","10-10","14-16",2365,1114,908,50,59215,397,331,243,50,17411,80.01,83.46,1014,74,70.97,12.41,93,1,9.22,1.57142857142857,110.014285714286,0.0628571428571429,0.58,38.6297,0.187142857142857,2.16,2.22714285714286,0.45
17020258,2025-07-12,2025-07-13,"1:15 PM","Sun","st-louis-cardinals","atlanta-braves",0.9022458665,"St. Louis Cardinals","sln","STL","Cardinals",138,50,45,0.526,"L 1",4.6,4.4,0.2,0.1,0.3,"49-46",1,"12-11","14-16","5-1","19-17","28-19","22-26","3-5","15-14","34-27","16-18","21-28","29-17","3-7","10-10","14-16",2365,1114,908,50,59215,397,331,243,50,17411,75.22,76.62,1017,89,71.73,7.09,83,1,6.13,1.25,107.0825,0.09125,1.44916666666667,38.6297,0.200416666666667,2.35375,2.42666666666667,0.549166666666667
17021372,2025-07-12,2025-07-12,"4:10 PM","Sat","boston-red-sox","tampa-bay-rays",0.9794027221,"Boston Red Sox","bos","BOS","Red Sox",111,51,45,0.531,"W 8",5.1,4.5,0.6,0,0.6,"53-43",-2,"18-13","9-10","7-12","17-10","30-20","21-25","5-9","11-19","37-32","14-13","25-23","26-22","9-1","12-8","20-10",25856,16548,1620,647,58466,1230,1051,409,260,9404,82.08,86.58,1019,70,71.33,7.67,2,0,9.08,2,153.952857142857,0.102857142857143,1.11714285714286,42.3466,0.592857142857143,4.66142857142857,6.85857142857143,0.00571428571428571
17021375,2025-07-12,2025-07-13,"1:35 PM","Sun","boston-red-sox","tampa-bay-rays",0.948187788,"Boston Red Sox","bos","BOS","Red Sox",111,51,45,0.531,"W 8",5.1,4.5,0.6,0,0.6,"53-43",-2,"18-13","9-10","7-12","17-10","30-20","21-25","5-9","11-19","37-32","14-13","25-23","26-22","9-1","12-8","20-10",25856,16548,1620,647,58466,1230,1051,409,260,9404,83.07,84.34,1019,52,63.45,9.71,37,0,9.59,2,136.269166666667,0.10375,1.56541666666667,42.3466,0.675833333333333,3.65166666666667,8.17083333333333,0.00791666666666667
17021530,2025-07-12,2025-07-12,"4:10 PM","Sat","cincinnati-reds","colorado-rockies",0.9270196639,"Cincinnati Reds","cin","CIN","Reds",113,48,47,0.505,"L 1",4.6,4.3,0.3,0,0.3,"50-45",-2,"6-11","11-15","11-5","20-16","26-22","22-25","2-6","10-12","36-29","12-18","20-27","28-20","4-6","9-11","16-14",15293,10019,3750,64,80178,957,779,510,40,6511,90.09,102.25,1014,64,76.26,10.96,75,1,10.32,2,103.858571428571,0.115714285714286,0.745714285714286,39.1072,1.08857142857143,4.44285714285714,4.82,0.597142857142857
17021532,2025-07-12,2025-07-13,"1:40 PM","Sun","cincinnati-reds","colorado-rockies",0.8819250827,"Cincinnati Reds","cin","CIN","Reds",113,48,47,0.505,"L 1",4.6,4.3,0.3,0,0.3,"50-45",-2,"6-11","11-15","11-5","20-16","26-22","22-25","2-6","10-12","36-29","12-18","20-27","28-20","4-6","9-11","16-14",15293,10019,3750,64,80178,957,779,510,40,6511,88.52,91.92,1016,50,67.35,10.04,92,1,7.53,1.45833333333333,113.177083333333,0.146666666666667,2.25333333333333,39.1072,1.29833333333333,5.27166666666667,5.52083333333333,0.5025
