"event_id","retrieve_date","date","time","day_of_week","home_team","away_team","popularity","team_full_name","team_code","team_abbreviation","team_name","team_id","wins","loss","win_pct","streak","runs_for_avg","runs_against_avg","run_diff","schedule_strength","simple_rating_system","pythagorean_wl","pythagorean_luck","vs_east","vs_central","vs_west","interleague","home_record","road_record","ex_innings","one_run_games","vs_rhp","vs_lhp","vs_winning_teams","vs_losing_teams","last_10","last_20","last_30","estimate_total_population","estimate_white_population","estimate_black_population","estimate_hispanic_population","estimate_median_12_month_income","moe_total_population","moe_white_population","moe_black_population","moe_hispanic_population","moe_median_12_month_income","temp","feels_like","pressure","humidity","dew_points","wind_speed","clouds","precip_chance","uv_index","aqi","carbon_monoxide","nitrogen_monoxide","nitrogen_dioxide","ozone","sulphur_dioxide","fine_particles","coarse_particles","ammonia"
6100324,2024-08-19,2024-08-20,"7:20 PM","Tue","atlanta-braves","philadelphia-phillies",0.923,"Atlanta Braves","atl","ATL","Braves",144,66,58,0.532,"W 2",4.3,3.9,0.4,-0.1,0.3,"68-56",-2,"18-16","11-15","13-14","24-13","32-26","34-32","9-4","13-18","43-45","23-13","37-31","29-27","6-4","10-10","14-16",33230,17179,9470,735,88296,2054,1543,993,217,4823,86.81,86.4,1015,40,59.86,10.42,9,0,8.78,1.875,283.162083333333,1.06708333333333,7.23958333333333,33.7469,1.94958333333333,3.66416666666667,5.0175,1.17458333333333
6100326,2024-08-19,2024-08-21,"7:20 PM","Wed","atlanta-braves","philadelphia-phillies",0.911,"Atlanta Braves","atl","ATL","Braves",144,66,58,0.532,"W 2",4.3,3.9,0.4,-0.1,0.3,"68-56",-2,"18-16","11-15","13-14","24-13","32-26","34-32","9-4","13-18","43-45","23-13","37-31","29-27","6-4","10-10","14-16",33230,17179,9470,735,88296,2054,1543,993,217,4823,81.45,81.32,1018,43,57.06,9.51,100,0.99,9.28,1.91666666666667,384.41125,0.324583333333333,8.22041666666667,33.7469,2.43291666666667,5.23416666666667,6.42791666666667,2.01333333333333
6100328,2024-08-19,2024-08-22,"7:15 PM","Thu","atlanta-braves","philadelphia-phillies",0.9,"Atlanta Braves","atl","ATL","Braves",144,66,58,0.532,"W 2",4.3,3.9,0.4,-0.1,0.3,"68-56",-2,"18-16","11-15","13-14","24-13","32-26","34-32","9-4","13-18","43-45","23-13","37-31","29-27","6-4","10-10","14-16",33230,17179,9470,735,88296,2054,1543,993,217,4823,84.31,83.95,1020,42,59,11.16,6,0.9,7.71,2.25,371.3375,0.28125,10.9054166666667,33.7469,2.14583333333333,8.36083333333333,9.7875,0.953333333333333
6100331,2024-08-19,2024-08-23,"7:20 PM","Fri","atlanta-braves","washington-nationals",0.9,"Atlanta Braves","atl","ATL","Braves",144,66,58,0.532,"W 2",4.3,3.9,0.4,-0.1,0.3,"68-56",-2,"18-16","11-15","13-14","24-13","32-26","34-32","9-4","13-18","43-45","23-13","37-31","29-27","6-4","10-10","14-16",33230,17179,9470,735,88296,2054,1543,993,217,4823,85.33,83.26,1023,31,51.28,12.59,0,0,0.27,1.88235294117647,309.636470588235,0.246470588235294,5.81882352941177,33.7469,2.07176470588235,4.60294117647059,6.01823529411765,0.604705882352941
6100492,2024-08-19,2024-08-23,"7:05 PM","Fri","baltimore-orioles","houston-astros",0.901,"Baltimore Orioles","bal","BAL","Orioles",110,73,52,0.584,"W 1",5,4.3,0.7,0,0.7,"71-54",2,"28-15","14-6","16-12","15-19","37-28","36-24","5-4","12-14","55-37","18-15","43-27","30-25","5-5","11-9","16-14",17773,5834,9509,18,40932,1421,727,1010,22,8701,80.65,79.88,1026,34,48.94,10,0,0,0.57,1.58823529411765,375.215882352941,0.577647058823529,19.8758823529412,39.2852,2.42117647058824,11.0388235294118,13.3982352941176,0.755294117647059
6100496,2024-08-19,2024-08-22,"7:15 PM","Thu","baltimore-orioles","houston-astros",0.87,"Baltimore Orioles","bal","BAL","Orioles",110,73,52,0.584,"W 1",5,4.3,0.7,0,0.7,"71-54",2,"28-15","14-6","16-12","15-19","37-28","36-24","5-4","12-14","55-37","18-15","43-27","30-25","5-5","11-9","16-14",17773,5834,9509,18,40932,1421,727,1010,22,8701,76.71,75.49,1024,30,42.89,7.54,0,0,7.11,1.70833333333333,286.639583333333,0.531666666666667,8.29166666666667,39.2852,0.769583333333333,3.81833333333333,5.68666666666667,0.840833333333333
6100651,2024-08-19,2024-08-23,"7:10 PM","Fri","boston-red-sox","arizona-diamondbacks",0.916,"Boston Red Sox","bos","BOS","Red Sox",111,65,58,0.528,"L 1",5,4.8,0.2,0,0.2,"64-59",1,"16-15","11-13","17-11","21-19","29-32","36-26","7-8","15-8","50-37","15-21","30-41","35-17","4-6","10-10","14-16",25856,16548,1620,647,58466,1230,1051,409,260,9404,73.54,72.72,1024,45,50.99,4.61,0,0,0.86,1.29411764705882,261.727647058824,0.783529411764706,10.8911764705882,42.3466,0.827647058823529,2.02647058823529,3.05117647058824,0.409411764705882
6100812,2024-08-19,2024-08-21,"7:05 PM","Wed","chicago-cubs","detroit-tigers",0.891,"Chicago Cubs","chn","CHC","Cubs",112,61,64,0.488,"L 1",4.2,4.1,0,0,0.1,"63-62",-2,"8-12","17-26","13-12","23-14","34-28","27-36","7-3","19-26","52-49","9-15","35-40","26-24","6-4","12-8","15-15",53085,17968,12502,755,65489,2212,1595,1321,281,7821,71.1,70.02,1026,45,48.22,9.95,5,0,7.05,2.25,317.7925,4.01583333333333,17.58625,41.9472,5.22833333333333,9.18625,10.8208333333333,0.740416666666667
6100816,2024-08-19,2024-08-22,"1:20 PM","Thu","chicago-cubs","detroit-tigers",0.892,"Chicago Cubs","chn","CHC","Cubs",112,61,64,0.488,"L 1",4.2,4.1,0,0,0.1,"63-62",-2,"8-12","17-26","13-12","23-14","34-28","27-36","7-3","19-26","52-49","9-15","35-40","26-24","6-4","12-8","15-15",53085,17968,12502,755,65489,2212,1595,1321,281,7821,74.75,73.8,1025,40,47.39,8.28,72,0,7.41,2.91666666666667,414.869166666667,3.28458333333333,31.0229166666667,41.9472,8.73958333333333,13.99375,17.1304166666667,1.24416666666667
6100840,2024-08-19,2024-08-20,"7:05 PM","Tue","chicago-cubs","detroit-tigers",0.916,"Chicago Cubs","chn","CHC","Cubs",112,61,64,0.488,"L 1",4.2,4.1,0,0,0.1,"63-62",-2,"8-12","17-26","13-12","23-14","34-28","27-36","7-3","19-26","52-49","9-15","35-40","26-24","6-4","12-8","15-15",53085,17968,12502,755,65489,2212,1595,1321,281,7821,69.6,68.79,1024,54,51.89,13.13,0,0,7.62,1.41666666666667,354.230833333333,0.57125,6.42583333333333,41.9472,2.14333333333333,3.56583333333333,4.05833333333333,0.41375
