"event_id","retrieve_date","date","time","day_of_week","home_team","away_team","popularity","team_full_name","team_code","team_abbreviation","team_name","team_id","wins","loss","win_pct","streak","runs_for_avg","runs_against_avg","run_diff","schedule_strength","simple_rating_system","pythagorean_wl","pythagorean_luck","vs_east","vs_central","vs_west","interleague","home_record","road_record","ex_innings","one_run_games","vs_rhp","vs_lhp","vs_winning_teams","vs_losing_teams","last_10","last_20","last_30","estimate_total_population","estimate_white_population","estimate_black_population","estimate_hispanic_population","estimate_median_12_month_income","moe_total_population","moe_white_population","moe_black_population","moe_hispanic_population","moe_median_12_month_income","temp","feels_like","pressure","humidity","dew_points","wind_speed","clouds","precip_chance","uv_index","aqi","carbon_monoxide","nitrogen_monoxide","nitrogen_dioxide","ozone","sulphur_dioxide","fine_particles","coarse_particles","ammonia"
6100144,2024-07-23,2024-07-27,"5:10 PM","Sat","arizona-diamondbacks","pittsburgh-pirates",0.874,"Arizona Diamondbacks","ari","AZ","D-backs",109,51,50,0.505,"L 2",4.9,4.7,0.2,0,0.1,"52-49",-1,"8-12","11-7","19-14","13-17","26-24","25-26","3-6","15-11","36-29","15-21","22-30","29-20","6-4","12-8","17-13",9071,5974,611,368,59913,1104,738,292,199,8347,95.38,98.1,1008,37,64.47,17.63,2,1,11,2.05882352941176,298.640588235294,0.324705882352941,12.9811764705882,33.4529,2.17764705882353,10.4617647058824,19.4064705882353,1.40352941176471
6100145,2024-07-23,2024-07-26,"6:40 PM","Fri","arizona-diamondbacks","pittsburgh-pirates",0.863,"Arizona Diamondbacks","ari","AZ","D-backs",109,51,50,0.505,"L 2",4.9,4.7,0.2,0,0.1,"52-49",-1,"8-12","11-7","19-14","13-17","26-24","25-26","3-6","15-11","36-29","15-21","22-30","29-20","6-4","12-8","17-13",9071,5974,611,368,59913,1104,738,292,199,8347,97.07,97.5,1009,30,60.8,11.68,14,0.9,10.75,2.54166666666667,301.382083333333,0.6375,14.3116666666667,33.4529,3.4525,12.0254166666667,22.6295833333333,1.63958333333333
6100305,2024-07-23,2024-07-23,"7:20 PM","Tue","atlanta-braves","cincinnati-reds",0.944,"Atlanta Braves","atl","ATL","Braves",144,54,45,0.545,"L 3",4.2,3.7,0.6,0,0.5,"56-43",-2,"14-12","9-10","9-11","22-12","30-20","24-25","7-3","11-13","35-33","19-12","34-29","20-16","4-6","10-10","16-14",33230,17179,9470,735,88296,2054,1543,993,217,4823,85.66,91.15,1019,62,71.15,7.76,75,1,10.76,1.85714285714286,221.254285714286,0.281428571428571,6.63428571428571,33.7469,3.04428571428571,2.16714285714286,2.50857142857143,0.302857142857143
6100307,2024-07-23,2024-07-24,"12:20 PM","Wed","atlanta-braves","cincinnati-reds",0.893,"Atlanta Braves","atl","ATL","Braves",144,54,45,0.545,"L 3",4.2,3.7,0.6,0,0.5,"56-43",-2,"14-12","9-10","9-11","22-12","30-20","24-25","7-3","11-13","35-33","19-12","34-29","20-16","4-6","10-10","16-14",33230,17179,9470,735,88296,2054,1543,993,217,4823,87.66,89.15,1022,46,65.05,7.16,98,1,6.49,1.125,239.839166666667,1.29,10.2283333333333,33.7469,2.36791666666667,2.0625,2.62208333333333,0.290833333333333
6100469,2024-07-23,2024-07-26,"7:05 PM","Fri","baltimore-orioles","san-diego-padres",0.895,"Baltimore Orioles","bal","BAL","Orioles",110,60,39,0.606,"L 1",5,4.1,0.9,0.1,1,"59-40",1,"20-9","12-4","16-12","12-14","30-22","30-17","4-4","11-12","44-26","16-13","37-25","23-14","4-6","11-9","15-15",17773,5834,9509,18,40932,1421,727,1010,22,8701,82.62,81.41,1021,35,52.05,9.82,40,1,6.48,1.54166666666667,247.210416666667,0.200833333333333,3.82333333333333,39.2852,0.574166666666667,1.97166666666667,2.43708333333333,0.440833333333333
6100473,2024-07-23,2024-07-27,"4:05 PM","Sat","baltimore-orioles","san-diego-padres",0.889,"Baltimore Orioles","bal","BAL","Orioles",110,60,39,0.606,"L 1",5,4.1,0.9,0.1,1,"59-40",1,"20-9","12-4","16-12","12-14","30-22","30-17","4-4","11-12","44-26","16-13","37-25","23-14","4-6","11-9","15-15",17773,5834,9509,18,40932,1421,727,1010,22,8701,86.86,85.23,1020,34,54.39,8.46,34,0,0.93,1.23529411764706,241.503529411765,0.205882352941176,5.76823529411765,39.2852,2.12,2.69882352941176,3.68647058823529,0.993529411764706
6100627,2024-07-23,2024-07-26,"7:10 PM","Fri","boston-red-sox","new-york-yankees",0.933,"Boston Red Sox","bos","BOS","Red Sox",111,53,46,0.535,"L 4",4.7,4.4,0.4,0,0.4,"53-46",0,"13-11","9-12","11-5","20-18","24-25","29-21","5-6","12-7","41-28","12-18","25-33","28-13","4-6","10-10","18-12",25856,16548,1620,647,58466,1230,1051,409,260,9404,75.6,75.34,1019,53,57.15,8.37,31,0,7.55,1.16666666666667,243.803333333333,0.307916666666667,4.795,42.3466,0.81,2.90833333333333,3.19291666666667,0.1975
6100645,2024-07-23,2024-07-27,"7:15 PM","Sat","boston-red-sox","new-york-yankees",0.933,"Boston Red Sox","bos","BOS","Red Sox",111,53,46,0.535,"L 4",4.7,4.4,0.4,0,0.4,"53-46",0,"13-11","9-12","11-5","20-18","24-25","29-21","5-6","12-7","41-28","12-18","25-33","28-13","4-6","10-10","18-12",25856,16548,1620,647,58466,1230,1051,409,260,9404,81.9,81.05,1020,37,53.31,7.83,0,0,1.19,1.17647058823529,210.875294117647,0.517058823529412,7.27882352941177,42.3466,1.57411764705882,2.00647058823529,2.42764705882353,0.340588235294118
6100787,2024-07-23,2024-07-23,"7:05 PM","Tue","chicago-cubs","milwaukee-brewers",0.937,"Chicago Cubs","chn","CHC","Cubs",112,49,53,0.48,"W 2",4.1,4.2,-0.1,0,-0.1,"50-52",-1,"8-12","13-21","13-12","15-8","27-23","22-30","6-3","15-20","43-40","6-13","34-39","15-14","6-4","11-9","15-15",53085,17968,12502,755,65489,2212,1595,1321,281,7821,82.78,84.56,1015,55,64.98,11.14,75,0.8,7.74,3,281.812857142857,0.691428571428571,5.89428571428571,41.9472,2.93285714285714,8.74428571428571,9.31714285714286,0.748571428571429
6100815,2024-07-23,2024-07-24,"1:20 PM","Wed","chicago-cubs","milwaukee-brewers",0.923,"Chicago Cubs","chn","CHC","Cubs",112,49,53,0.48,"W 2",4.1,4.2,-0.1,0,-0.1,"50-52",-1,"8-12","13-21","13-12","15-8","27-23","22-30","6-3","15-20","43-40","6-13","34-39","15-14","6-4","11-9","15-15",53085,17968,12502,755,65489,2212,1595,1321,281,7821,69.69,70.3,1020,84,64.67,8.41,100,1,3.51,1.375,369.529583333333,2.74208333333333,27.16875,41.9472,3.31208333333333,5.66916666666667,6.87166666666667,0.833333333333333
6100946,2024-07-23,2024-07-27,"6:15 PM","Sat","chicago-white-sox","seattle-mariners",0.849,"Chicago White Sox","cha","CWS","White Sox",145,27,75,0.265,"L 8",3.1,5,-1.9,0.2,-1.7,"30-72",-3,"7-16","8-28","2-6","10-25","17-34","10-41","3-8","8-20","20-61","7-14","20-55","7-20","1-9","6-14","8-22",53085,17968,12502,755,65489,2212,1595,1321,281,7821,85.01,85.32,1018,45,61.18,8.68,30,0,0.39,1.41176470588235,281.754117647059,1.51,22.8623529411765,41.8309,4.95,6.78823529411765,8.11941176470588,0.823529411764706
6100948,2024-07-23,2024-07-26,"7:10 PM","Fri","chicago-white-sox","seattle-mariners",0.856,"Chicago White Sox","cha","CWS","White Sox",145,27,75,0.265,"L 8",3.1,5,-1.9,0.2,-1.7,"30-72",-3,"7-16","8-28","2-6","10-25","17-34","10-41","3-8","8-20","20-61","7-14","20-55","7-20","1-9","6-14","8-22",53085,17968,12502,755,65489,2212,1595,1321,281,7821,80.83,81.01,1022,45,57.13,10.67,0,0,7.65,1.5,237.545,1.10125,13.5658333333333,41.8309,2.80708333333333,3.01041666666667,3.71458333333333,0.595416666666667
6101386,2024-07-23,2024-07-23,"6:40 PM","Tue","colorado-rockies","boston-red-sox",0.91,"Colorado Rockies","col","COL","Rockies",115,37,64,0.366,"W 1",4.2,5.8,-1.6,0.1,-1.6,"36-65",1,"4-11","7-17","12-18","14-18","23-28","14-36","6-4","17-14","25-46","12-18","26-38","11-26","5-5","10-10","12-18",33805,20800,5116,3969,79436,1381,1386,783,919,11916,83.03,81,1015,27,45.64,7.65,0,0,9.19,3.57142857142857,221.014285714286,0.992857142857143,6.24142857142857,39.757,5.24857142857143,11.0771428571429,12.2257142857143,1.37857142857143
6101389,2024-07-23,2024-07-24,"1:10 PM","Wed","colorado-rockies","boston-red-sox",0.887,"Colorado Rockies","col","COL","Rockies",115,37,64,0.366,"W 1",4.2,5.8,-1.6,0.1,-1.6,"36-65",1,"4-11","7-17","12-18","14-18","23-28","14-36","6-4","17-14","25-46","12-18","26-38","11-26","5-5","10-10","12-18",33805,20800,5116,3969,79436,1381,1386,783,919,11916,93.02,88.48,1015,11,30.52,9.48,1,0,9.56,2.54166666666667,282.813333333333,2.39625,21.205,39.757,3.96916666666667,11.6275,13.1579166666667,1.54375
