"event_id","retrieve_date","date","time","day_of_week","home_team","away_team","popularity","team_full_name","team_code","team_abbreviation","team_name","team_id","wins","loss","win_pct","streak","runs_for_avg","runs_against_avg","run_diff","schedule_strength","simple_rating_system","pythagorean_wl","pythagorean_luck","vs_east","vs_central","vs_west","interleague","home_record","road_record","ex_innings","one_run_games","vs_rhp","vs_lhp","vs_winning_teams","vs_losing_teams","last_10","last_20","last_30","estimate_total_population","estimate_white_population","estimate_black_population","estimate_hispanic_population","estimate_median_12_month_income","moe_total_population","moe_white_population","moe_black_population","moe_hispanic_population","moe_median_12_month_income","temp","feels_like","pressure","humidity","dew_points","wind_speed","clouds","precip_chance","uv_index","aqi","carbon_monoxide","nitrogen_monoxide","nitrogen_dioxide","ozone","sulphur_dioxide","fine_particles","coarse_particles","ammonia"
6100151,2024-07-31,2024-07-31,"12:40 PM","Wed","arizona-diamondbacks","washington-nationals",0.933,"Arizona Diamondbacks","ari","AZ","D-backs",109,57,51,0.528,"W 2",5.1,4.7,0.4,0,0.4,"58-50",-1,"10-12","13-8","19-14","15-17","30-25","27-26","3-7","17-12","39-30","18-21","26-31","31-20","7-3","14-6","19-11",9071,5974,611,368,59913,1104,738,292,199,8347,99.43,101.91,1011,31,63.45,18.86,12,0.37,9.76,2.85714285714286,216.482857142857,0.321428571428571,2.47142857142857,33.4529,0.897142857142857,7.81571428571429,18.6442857142857,0.691428571428571
6100310,2024-07-31,2024-08-01,"7:20 PM","Thu","atlanta-braves","miami-marlins",0.947,"Atlanta Braves","atl","ATL","Braves",144,57,49,0.538,"W 1",4.2,3.7,0.5,0,0.6,"59-47",-2,"16-14","10-12","9-11","22-12","30-21","27-28","7-4","11-14","37-37","20-12","37-32","20-17","3-7","10-10","14-16",33230,17179,9470,735,88296,2054,1543,993,217,4823,96.4,99.39,1018,36,65.86,14.32,0,0.38,10.57,1.41666666666667,257.919583333333,1.34291666666667,13.2025,33.7536,1.17833333333333,4.02666666666667,5.74708333333333,0.519583333333333
6100312,2024-07-31,2024-08-02,"7:20 PM","Fri","atlanta-braves","miami-marlins",0.958,"Atlanta Braves","atl","ATL","Braves",144,57,49,0.538,"W 1",4.2,3.7,0.5,0,0.6,"59-47",-2,"16-14","10-12","9-11","22-12","30-21","27-28","7-4","11-14","37-37","20-12","37-32","20-17","3-7","10-10","14-16",33230,17179,9470,735,88296,2054,1543,993,217,4823,97,99.9,1015,35,65.77,11.88,14,0,10.79,1.66666666666667,232.469166666667,0.327916666666667,7.71125,33.7536,1.62666666666667,6.24041666666667,8.47416666666667,0.578333333333333
6100314,2024-07-31,2024-08-03,"7:20 PM","Sat","atlanta-braves","miami-marlins",0.954,"Atlanta Braves","atl","ATL","Braves",144,57,49,0.538,"W 1",4.2,3.7,0.5,0,0.6,"59-47",-2,"16-14","10-12","9-11","22-12","30-21","27-28","7-4","11-14","37-37","20-12","37-32","20-17","3-7","10-10","14-16",33230,17179,9470,735,88296,2054,1543,993,217,4823,96.01,98.69,1012,36,64.99,10.56,0,1,10.31,2.16666666666667,237.196666666667,0.555,7.66166666666667,33.7536,1.81708333333333,8.43708333333333,10.6079166666667,0.78375
6100315,2024-07-31,2024-08-04,"1:35 PM","Sun","atlanta-braves","miami-marlins",0.913,"Atlanta Braves","atl","ATL","Braves",144,57,49,0.538,"W 1",4.2,3.7,0.5,0,0.6,"59-47",-2,"16-14","10-12","9-11","22-12","30-21","27-28","7-4","11-14","37-37","20-12","37-32","20-17","3-7","10-10","14-16",33230,17179,9470,735,88296,2054,1543,993,217,4823,93.15,94.37,1014,37,63.23,6.11,5,0.8,0.37,1.11764705882353,304.727058823529,3.24882352941176,17.1564705882353,33.7536,1.89117647058824,7.78058823529412,9.24058823529412,0.527647058823529
6100490,2024-07-31,2024-07-31,"12:35 PM","Wed","baltimore-orioles","toronto-blue-jays",0.925,"Baltimore Orioles","bal","BAL","Orioles",110,64,44,0.593,"W 1",5,4.2,0.8,0,0.8,"63-45",1,"22-10","12-4","16-12","14-18","33-25","31-19","5-4","12-12","48-31","16-13","38-27","26-17","4-6","8-12","15-15",17773,5834,9509,18,40932,1421,727,1010,22,8701,90.19,99.01,1012,58,73.42,8.37,40,1,8.75,2.85714285714286,299.452857142857,0.244285714285714,3.69285714285714,39.2852,0.642857142857143,3.16142857142857,3.51142857142857,0.397142857142857
6100633,2024-07-31,2024-07-31,"4:10 PM","Wed","boston-red-sox","seattle-mariners",0.976,"Boston Red Sox","bos","BOS","Red Sox",111,56,50,0.528,"L 1",4.9,4.7,0.2,0,0.2,"55-51",1,"14-13","9-12","12-6","21-19","26-28","30-22","5-7","12-7","42-31","14-19","27-36","29-14","3-7","9-11","16-14",25856,16548,1620,647,58466,1230,1051,409,260,9404,82.13,88.09,1012,76,73.81,13.62,80,0.76,7.55,2,265.6,0.351428571428571,6.86714285714286,42.3466,1.15142857142857,2.42285714285714,2.96428571428571,0.198571428571429
6100789,2024-07-31,2024-08-01,"7:05 PM","Thu","chicago-cubs","st-louis-cardinals",0.969,"Chicago Cubs","chn","CHC","Cubs",112,51,58,0.468,"L 2",4.1,4.2,-0.1,0.1,0,"53-56",-2,"8-12","13-25","13-12","17-9","27-25","24-33","6-3","15-22","44-44","7-14","36-42","15-16","4-6","10-10","14-16",53085,17968,12502,755,65489,2212,1595,1321,281,7821,85.96,89.65,1012,56,68.61,9.95,100,1,6.7,2.20833333333333,430.44625,7.15041666666667,40.8075,41.9472,7.04541666666667,13.145,16.1779166666667,1.08041666666667
6100792,2024-07-31,2024-08-02,"1:20 PM","Fri","chicago-cubs","st-louis-cardinals",0.971,"Chicago Cubs","chn","CHC","Cubs",112,51,58,0.468,"L 2",4.1,4.2,-0.1,0.1,0,"53-56",-2,"8-12","13-25","13-12","17-9","27-25","24-33","6-3","15-22","44-44","7-14","36-42","15-16","4-6","10-10","14-16",53085,17968,12502,755,65489,2212,1595,1321,281,7821,78.28,79,1010,68,66.67,11.77,55,0.95,4.28,1.625,328.779166666667,0.126666666666667,27.21875,41.9472,6.53875,10.32625,11.6983333333333,0.492083333333333
6100800,2024-07-31,2024-08-04,"6:10 PM","Sun","chicago-cubs","st-louis-cardinals",0.939,"Chicago Cubs","chn","CHC","Cubs",112,51,58,0.468,"L 2",4.1,4.2,-0.1,0.1,0,"53-56",-2,"8-12","13-25","13-12","17-9","27-25","24-33","6-3","15-22","44-44","7-14","36-42","15-16","4-6","10-10","14-16",53085,17968,12502,755,65489,2212,1595,1321,281,7821,87.42,89.44,1015,48,63.91,3.56,90,0.3,0.35,1.23529411764706,274.687058823529,1.80058823529412,14.2941176470588,41.9472,2.02411764705882,6.85882352941176,7.89058823529412,0.62
6100802,2024-07-31,2024-08-03,"1:20 PM","Sat","chicago-cubs","st-louis-cardinals",0.972,"Chicago Cubs","chn","CHC","Cubs",112,51,58,0.468,"L 2",4.1,4.2,-0.1,0.1,0,"53-56",-2,"8-12","13-25","13-12","17-9","27-25","24-33","6-3","15-22","44-44","7-14","36-42","15-16","4-6","10-10","14-16",53085,17968,12502,755,65489,2212,1595,1321,281,7821,81.88,84.07,1013,59,65.41,9.73,0,0,8.72,2.08333333333333,299.850833333333,0.399166666666667,7.94291666666667,41.9472,2.02708333333333,11.4645833333333,12.10875,0.2925
