"event_id","retrieve_date","date","time","day_of_week","home_team","away_team","popularity","team_full_name","team_code","team_abbreviation","team_name","team_id","wins","loss","win_pct","streak","runs_for_avg","runs_against_avg","run_diff","schedule_strength","simple_rating_system","pythagorean_wl","pythagorean_luck","vs_east","vs_central","vs_west","interleague","home_record","road_record","ex_innings","one_run_games","vs_rhp","vs_lhp","vs_winning_teams","vs_losing_teams","last_10","last_20","last_30","estimate_total_population","estimate_white_population","estimate_black_population","estimate_hispanic_population","estimate_median_12_month_income","moe_total_population","moe_white_population","moe_black_population","moe_hispanic_population","moe_median_12_month_income","temp","feels_like","pressure","humidity","dew_points","wind_speed","clouds","precip_chance","uv_index","aqi","carbon_monoxide","nitrogen_monoxide","nitrogen_dioxide","ozone","sulphur_dioxide","fine_particles","coarse_particles","ammonia"
17017411,2025-04-12,2025-04-12,"4:05 PM","Sat","baltimore-orioles","toronto-blue-jays",0.9018029078,"Baltimore Orioles","bal","BAL","Orioles",110,5,8,0.385,"L 2",4.2,4.7,-0.5,0,-0.4,"6-7",-1,"3-4","1-2","0-0","1-2","1-2","4-6","0-0","0-1","4-6","1-2","4-6","1-2","3-7","5-8","5-8",17773,5834,9509,18,40932,1421,727,1010,22,8701,47.07,42.71,1015,78,40.57,12.97,75,1,0.89,2,180.13,0.214285714285714,2.43142857142857,39.2852,0.38,2.03571428571429,2.25714285714286,0.547142857142857
17017412,2025-04-12,2025-04-13,"1:35 PM","Sun","baltimore-orioles","toronto-blue-jays",0.8932680523,"Baltimore Orioles","bal","BAL","Orioles",110,5,8,0.385,"L 2",4.2,4.7,-0.5,0,-0.4,"6-7",-1,"3-4","1-2","0-0","1-2","1-2","4-6","0-0","0-1","4-6","1-2","4-6","1-2","3-7","5-8","5-8",17773,5834,9509,18,40932,1421,727,1010,22,8701,53.44,50.79,1017,49,34.25,11.81,84,0,4.36,2.25,184.026666666667,0.172916666666667,2.80541666666667,39.2852,0.7225,2.44958333333333,2.96791666666667,0.8325
17017423,2025-04-12,2025-04-15,"7:05 PM","Tue","baltimore-orioles","cleveland-guardians",0.8421177698,"Baltimore Orioles","bal","BAL","Orioles",110,5,8,0.385,"L 2",4.2,4.7,-0.5,0,-0.4,"6-7",-1,"3-4","1-2","0-0","1-2","1-2","4-6","0-0","0-1","4-6","1-2","4-6","1-2","3-7","5-8","5-8",17773,5834,9509,18,40932,1421,727,1010,22,8701,60.96,58.21,1004,31,30.33,19.01,23,1,6.36,1.91666666666667,159.934583333333,0.0608333333333333,2.53375,39.2852,0.919166666666667,5.54541666666667,6.61666666666667,1.425
17017424,2025-04-12,2025-04-16,"6:35 PM","Wed","baltimore-orioles","cleveland-guardians",0.8352545364,"Baltimore Orioles","bal","BAL","Orioles",110,5,8,0.385,"L 2",4.2,4.7,-0.5,0,-0.4,"6-7",-1,"3-4","1-2","0-0","1-2","1-2","4-6","0-0","0-1","4-6","1-2","4-6","1-2","3-7","5-8","5-8",17773,5834,9509,18,40932,1421,727,1010,22,8701,55.72,52.56,1012,33,26.67,17.67,22,0,0.34,2,153.234117647059,0.0811764705882353,1.72176470588235,39.2852,0.650588235294118,0.5,0.547647058823529,1.04470588235294
17017586,2025-04-12,2025-04-12,"3:10 PM","Sat","chicago-white-sox","boston-red-sox",0.9092830496,"Chicago White Sox","cha","CWS","White Sox",145,3,10,0.231,"W 1",3.5,3.7,-0.2,-0.3,-0.5,"6-7",-3,"1-0","1-8","1-2","0-0","3-4","0-6","0-0","0-5","1-9","2-1","1-8","2-2","2-8","3-10","3-10",53085,17968,12502,755,65489,2212,1595,1321,281,7821,57.04,54.84,1022,51,39.11,8.39,20,0,6.1,3,156.765714285714,0.118571428571429,0.712857142857143,41.8309,1.07428571428571,4.55857142857143,4.91142857142857,2.27
17017587,2025-04-12,2025-04-13,"1:10 PM","Sun","chicago-white-sox","boston-red-sox",0.8799233633,"Chicago White Sox","cha","CWS","White Sox",145,3,10,0.231,"W 1",3.5,3.7,-0.2,-0.3,-0.5,"6-7",-3,"1-0","1-8","1-2","0-0","3-4","0-6","0-0","0-5","1-9","2-1","1-8","2-2","2-8","3-10","3-10",53085,17968,12502,755,65489,2212,1595,1321,281,7821,52.14,49.73,1011,57,37.27,14.03,100,0.87,4.38,3,160.92875,0.04625,2.01875,41.8309,1.72583333333333,6.48666666666667,6.96875,3.04458333333333
17017591,2025-04-12,2025-04-15,"6:40 PM","Tue","chicago-white-sox","athletics",0.8006978516,"Chicago White Sox","cha","CWS","White Sox",145,3,10,0.231,"W 1",3.5,3.7,-0.2,-0.3,-0.5,"6-7",-3,"1-0","1-8","1-2","0-0","3-4","0-6","0-0","0-5","1-9","2-1","1-8","2-2","2-8","3-10","3-10",53085,17968,12502,755,65489,2212,1595,1321,281,7821,49.06,43.14,1016,42,26.96,17.11,85,0.2,3.29,2,149.039166666667,0.0575,1.28791666666667,41.8309,0.55625,0.652916666666667,0.735,3.28666666666667
17017593,2025-04-12,2025-04-16,"6:40 PM","Wed","chicago-white-sox","athletics",0.7861323455,"Chicago White Sox","cha","CWS","White Sox",145,3,10,0.231,"W 1",3.5,3.7,-0.2,-0.3,-0.5,"6-7",-3,"1-0","1-8","1-2","0-0","3-4","0-6","0-0","0-5","1-9","2-1","1-8","2-2","2-8","3-10","3-10",53085,17968,12502,755,65489,2212,1595,1321,281,7821,50.25,46.49,1020,32,18.88,10.65,27,0,0.17,1.70588235294118,166.799411764706,0.600588235294118,4.08176470588235,41.8309,0.605882352941176,2.13647058823529,2.61294117647059,5.88941176470588
17018313,2025-04-12,2025-04-14,"6:45 PM","Mon","philadelphia-phillies","san-francisco-giants",0.9059755932,"Philadelphia Phillies","phi","PHI","Phillies",143,8,5,0.615,"L 2",4.3,3.5,0.8,-0.1,0.7,"8-5",0,"3-3","0-1","5-1","0-0","5-1","3-4","1-1","3-0","6-3","2-2","2-1","6-4","6-4","8-5","8-5",51010,30760,2048,3778,63497,2852,2014,518,1788,4981,51.62,49.82,1012,71,42.31,7.02,100,1,3.63,1.875,217.185416666667,0.387083333333333,8.33375,39.9527,1.06916666666667,8.2725,13.8029166666667,6.04458333333333
17018316,2025-04-12,2025-04-15,"6:45 PM","Tue","philadelphia-phillies","san-francisco-giants",0.8783045347,"Philadelphia Phillies","phi","PHI","Phillies",143,8,5,0.615,"L 2",4.3,3.5,0.8,-0.1,0.7,"8-5",0,"3-3","0-1","5-1","0-0","5-1","3-4","1-1","3-0","6-3","2-2","2-1","6-4","6-4","8-5","8-5",51010,30760,2048,3778,63497,2852,2014,518,1788,4981,59.2,56.7,1002,40,34.95,19.6,27,1,5.79,2,173.505416666667,0.110833333333333,4.11375,39.9527,1.42416666666667,6.02208333333333,7.79625,2.37791666666667
17018318,2025-04-12,2025-04-16,"6:45 PM","Wed","philadelphia-phillies","san-francisco-giants",0.8731435319,"Philadelphia Phillies","phi","PHI","Phillies",143,8,5,0.615,"L 2",4.3,3.5,0.8,-0.1,0.7,"8-5",0,"3-3","0-1","5-1","0-0","5-1","3-4","1-1","3-0","6-3","2-2","2-1","6-4","6-4","8-5","8-5",51010,30760,2048,3778,63497,2852,2014,518,1788,4981,51.13,47.82,1010,40,27.63,17.29,89,0,0.53,2,160.700588235294,0.141764705882353,3.27470588235294,39.9527,1.36705882352941,0.521764705882353,1.03294117647059,1.53058823529412
17019367,2025-04-12,2025-04-12,"6:10 PM","Sat","houston-astros","los-angeles-angels",0.947992146,"Houston Astros","hou","HOU","Astros",117,6,7,0.462,"W 1",4,3.9,0.1,0.2,0.3,"7-6",-1,"0-0","2-1","2-2","2-4","3-4","3-3","2-0","2-2","6-7","0-0","3-4","3-3","4-6","6-7","6-7",18892,8101,6526,811,70992,2647,1076,1631,258,14502,81.54,80.96,1020,39,54.21,11.97,0,0,9.37,2.85714285714286,135.858571428571,0.0542857142857143,0.34,29.7605,0.954285714285714,6.77428571428571,11.5328571428571,0.874285714285714
17019368,2025-04-12,2025-04-13,"1:10 PM","Sun","houston-astros","los-angeles-angels",0.9064563865,"Houston Astros","hou","HOU","Astros",117,6,7,0.462,"W 1",4,3.9,0.1,0.2,0.3,"7-6",-1,"0-0","2-1","2-2","2-4","3-4","3-3","2-0","2-2","6-7","0-0","3-4","3-3","4-6","6-7","6-7",18892,8101,6526,811,70992,2647,1076,1631,258,14502,84.45,82.99,1017,35,54.23,14.72,0,0,9.9,2,126.2075,0.0158333333333333,0.35375,29.7605,0.386666666666667,5.14958333333333,11.9475,0.56625
17019527,2025-04-12,2025-04-12,"6:10 PM","Sat","los-angeles-dodgers","chicago-cubs",0.9565841005,"Los Angeles Dodgers","lan","LAD","Dodgers",119,11,4,0.733,"W 2",4.8,3.6,1.2,1.1,2.3,"9-6",2,"5-4","3-0","0-0","3-0","7-0","4-4","1-0","3-2","6-1","5-3","7-2","4-2","6-4","11-4","11-4",39709,10063,5465,6587,53278,2133,1055,702,834,4801,65.97,65.26,1015,64,53.46,8.63,40,0,9.47,2.42857142857143,158.265714285714,0.122857142857143,0.69,34.0724,1.63142857142857,8.87857142857143,21.3042857142857,0.0371428571428571
17019531,2025-04-12,2025-04-13,"4:10 PM","Sun","los-angeles-dodgers","chicago-cubs",0.9488525911,"Los Angeles Dodgers","lan","LAD","Dodgers",119,11,4,0.733,"W 2",4.8,3.6,1.2,1.1,2.3,"9-6",2,"5-4","3-0","0-0","3-0","7-0","4-4","1-0","3-2","6-1","5-3","7-2","4-2","6-4","11-4","11-4",39709,10063,5465,6587,53278,2133,1055,702,834,4801,70.95,69.82,1013,44,48.27,8.88,98,0,8.74,2.45833333333333,135.67625,0.0195833333333333,0.462083333333333,34.0724,1.35333333333333,5.37291666666667,19.92375,0.01875
17019532,2025-04-12,2025-04-14,"7:10 PM","Mon","los-angeles-dodgers","colorado-rockies",0.9221818882,"Los Angeles Dodgers","lan","LAD","Dodgers",119,11,4,0.733,"W 2",4.8,3.6,1.2,1.1,2.3,"9-6",2,"5-4","3-0","0-0","3-0","7-0","4-4","1-0","3-2","6-1","5-3","7-2","4-2","6-4","11-4","11-4",39709,10063,5465,6587,53278,2133,1055,702,834,4801,71.94,70.39,1015,33,41.67,10.18,100,0,8.75,2,136.21,0.01625,0.315833333333333,34.0724,0.92375,5.92458333333333,18.1095833333333,0.00125
17019533,2025-04-12,2025-04-15,"7:10 PM","Tue","los-angeles-dodgers","colorado-rockies",0.9090933426,"Los Angeles Dodgers","lan","LAD","Dodgers",119,11,4,0.733,"W 2",4.8,3.6,1.2,1.1,2.3,"9-6",2,"5-4","3-0","0-0","3-0","7-0","4-4","1-0","3-2","6-1","5-3","7-2","4-2","6-4","11-4","11-4",39709,10063,5465,6587,53278,2133,1055,702,834,4801,66.29,64.63,1017,43,43.21,10.92,12,0,8.66,2.04166666666667,132.459166666667,0.01375,0.254583333333333,34.0724,0.532916666666667,5.70833333333333,16.0816666666667,0
17019537,2025-04-12,2025-04-16,"7:10 PM","Wed","los-angeles-dodgers","colorado-rockies",0.8931212882,"Los Angeles Dodgers","lan","LAD","Dodgers",119,11,4,0.733,"W 2",4.8,3.6,1.2,1.1,2.3,"9-6",2,"5-4","3-0","0-0","3-0","7-0","4-4","1-0","3-2","6-1","5-3","7-2","4-2","6-4","11-4","11-4",39709,10063,5465,6587,53278,2133,1055,702,834,4801,63.34,61.68,1014,49,44.13,11.61,99,0,9,3,127.92,0.00294117647058824,0.21,34.0724,0.423529411764706,4.61647058823529,14.4847058823529,0
17019684,2025-04-12,2025-04-12,"1:10 PM","Sat","minnesota-twins","detroit-tigers",0.902581966,"Minnesota Twins","min","MIN","Twins",142,4,10,0.286,"L 2",3.6,4.5,-0.9,-0.5,-1.4,"6-8",-2,"0-0","3-5","1-2","0-3","1-3","3-7","0-1","0-3","4-8","0-2","1-4","3-6","4-6","4-10","4-10",5722,3762,1063,37,118079,664,528,247,50,24751,61.41,59.41,1014,46,40.48,12.93,77,0,4.89,2.85714285714286,175.871428571429,0.12,0.724285714285714,44.9743,0.422857142857143,5.26428571428571,5.54714285714286,5.57857142857143
17019685,2025-04-12,2025-04-14,"6:40 PM","Mon","minnesota-twins","new-york-mets",0.8361983918,"Minnesota Twins","min","MIN","Twins",142,4,10,0.286,"L 2",3.6,4.5,-0.9,-0.5,-1.4,"6-8",-2,"0-0","3-5","1-2","0-3","1-3","3-7","0-1","0-3","4-8","0-2","1-4","3-6","4-6","4-10","4-10",5722,3762,1063,37,118079,664,528,247,50,24751,45.05,37.72,1011,56,29.93,18.54,100,1,1.52,2.29166666666667,160.384583333333,0.0233333333333333,0.725416666666667,44.9743,0.149166666666667,2.18125,2.30708333333333,4.17583333333333
17019686,2025-04-12,2025-04-13,"1:10 PM","Sun","minnesota-twins","detroit-tigers",0.8542817015,"Minnesota Twins","min","MIN","Twins",142,4,10,0.286,"L 2",3.6,4.5,-0.9,-0.5,-1.4,"6-8",-2,"0-0","3-5","1-2","0-3","1-3","3-7","0-1","0-3","4-8","0-2","1-4","3-6","4-6","4-10","4-10",5722,3762,1063,37,118079,664,528,247,50,24751,55.69,54.86,1001,83,50.31,11.18,100,1,1.79,2.375,167.079583333333,0.0704166666666667,1.20125,44.9743,0.463333333333333,5.6725,6.22208333333333,7.66291666666667
17019691,2025-04-12,2025-04-15,"6:40 PM","Tue","minnesota-twins","new-york-mets",0.824573309,"Minnesota Twins","min","MIN","Twins",142,4,10,0.286,"L 2",3.6,4.5,-0.9,-0.5,-1.4,"6-8",-2,"0-0","3-5","1-2","0-3","1-3","3-7","0-1","0-3","4-8","0-2","1-4","3-6","4-6","4-10","4-10",5722,3762,1063,37,118079,664,528,247,50,24751,48.38,43.65,1020,36,22.66,12.59,13,0,5.1,2,145.635833333333,0.0620833333333333,0.68375,44.9743,0.121666666666667,0.652083333333333,0.760416666666667,3.09166666666667
17019693,2025-04-12,2025-04-16,"12:10 PM","Wed","minnesota-twins","new-york-mets",0.8188002469,"Minnesota Twins","min","MIN","Twins",142,4,10,0.286,"L 2",3.6,4.5,-0.9,-0.5,-1.4,"6-8",-2,"0-0","3-5","1-2","0-3","1-3","3-7","0-1","0-3","4-8","0-2","1-4","3-6","4-6","4-10","4-10",5722,3762,1063,37,118079,664,528,247,50,24751,54,50.56,1017,31,23.52,9.24,57,0,6,1.35294117647059,164.740588235294,0.182352941176471,3.87529411764706,44.9743,0.164705882352941,1.95176470588235,2.82882352941176,7.13705882352941
17020017,2025-04-12,2025-04-12,"5:40 PM","Sat","san-diego-padres","colorado-rockies",0.9367371403,"San Diego Padres","sdn","SD","Padres",135,11,3,0.786,"W 2",4.6,3.1,1.6,-0.2,1.4,"10-4",1,"4-0","1-2","1-0","5-1","8-0","3-3","0-0","5-0","9-0","2-3","4-2","7-1","7-3","11-3","11-3",43096,29015,3421,2839,78092,2393,1868,599,1003,4597,61.65,60.94,1015,73,52.92,10.33,18,0,9.1,2,135.951428571429,0.0571428571428571,0.281428571428571,32.7521,1.17,7.21428571428571,22.6742857142857,0
17020018,2025-04-12,2025-04-13,"1:10 PM","Sun","san-diego-padres","colorado-rockies",0.917298158,"San Diego Padres","sdn","SD","Padres",135,11,3,0.786,"W 2",4.6,3.1,1.6,-0.2,1.4,"10-4",1,"4-0","1-2","1-0","5-1","8-0","3-3","0-0","5-0","9-0","2-3","4-2","7-1","7-3","11-3","11-3",43096,29015,3421,2839,78092,2393,1868,599,1003,4597,63.43,62.29,1014,60,49.06,9.55,94,0,8.71,2.79166666666667,134.774583333333,0.01625,0.344166666666667,32.7521,1.15791666666667,6.24416666666667,22.1325,0
17020019,2025-04-12,2025-04-14,"6:40 PM","Mon","san-diego-padres","chicago-cubs",0.9054291856,"San Diego Padres","sdn","SD","Padres",135,11,3,0.786,"W 2",4.6,3.1,1.6,-0.2,1.4,"10-4",1,"4-0","1-2","1-0","5-1","8-0","3-3","0-0","5-0","9-0","2-3","4-2","7-1","7-3","11-3","11-3",43096,29015,3421,2839,78092,2393,1868,599,1003,4597,64.42,63.23,1016,57,48.42,10.11,84,0,8.1,2.75,135.110833333333,0.0158333333333333,0.301666666666667,32.7521,0.787083333333333,5.72666666666667,17.1883333333333,0.00541666666666667
17020021,2025-04-12,2025-04-15,"6:40 PM","Tue","san-diego-padres","chicago-cubs",0.8874099372,"San Diego Padres","sdn","SD","Padres",135,11,3,0.786,"W 2",4.6,3.1,1.6,-0.2,1.4,"10-4",1,"4-0","1-2","1-0","5-1","8-0","3-3","0-0","5-0","9-0","2-3","4-2","7-1","7-3","11-3","11-3",43096,29015,3421,2839,78092,2393,1868,599,1003,4597,63.68,62.38,1017,56,47.79,8.77,0,0,8.75,2.08333333333333,130.14,0.0125,0.2575,32.7521,0.498333333333333,5.17791666666667,15.2404166666667,0.000833333333333333
17020025,2025-04-12,2025-04-16,"1:10 PM","Wed","san-diego-padres","chicago-cubs",0.8805375935,"San Diego Padres","sdn","SD","Padres",135,11,3,0.786,"W 2",4.6,3.1,1.6,-0.2,1.4,"10-4",1,"4-0","1-2","1-0","5-1","8-0","3-3","0-0","5-0","9-0","2-3","4-2","7-1","7-3","11-3","11-3",43096,29015,3421,2839,78092,2393,1868,599,1003,4597,59.88,58.53,1015,63,47.73,10.18,74,0,9,2,126.175294117647,0.00352941176470588,0.225294117647059,32.7521,0.385882352941176,4.12,13.2523529411765,0
17020176,2025-04-12,2025-04-12,"1:15 PM","Sat","st-louis-cardinals","philadelphia-phillies",0.9154843589,"St. Louis Cardinals","sln","STL","Cardinals",138,6,7,0.462,"W 1",5.7,5.7,0,-1.1,-1.1,"7-6",-1,"1-0","1-2","0-0","4-5","5-2","1-5","0-4","0-3","5-5","1-2","2-2","4-5","3-7","6-7","6-7",2365,1114,908,50,59215,397,331,243,50,17411,59.65,57.47,1023,46,38.86,13.06,9,0,7.2,3,151.508571428571,0.07,0.381428571428571,38.6297,1.92571428571429,4.81714285714286,5.18714285714286,1.54428571428571
17020179,2025-04-12,2025-04-13,"1:15 PM","Sun","st-louis-cardinals","philadelphia-phillies",0.8910887814,"St. Louis Cardinals","sln","STL","Cardinals",138,6,7,0.462,"W 1",5.7,5.7,0,-1.1,-1.1,"7-6",-1,"1-0","1-2","0-0","4-5","5-2","1-5","0-4","0-3","5-5","1-2","2-2","4-5","3-7","6-7","6-7",2365,1114,908,50,59215,397,331,243,50,17411,70.56,69.89,1008,55,53.33,19.71,64,0.2,6.73,2.54166666666667,156.784583333333,0.0470833333333333,0.762916666666667,38.6297,0.8975,6.43291666666667,7.05833333333333,1.62208333333333
17020181,2025-04-12,2025-04-14,"6:45 PM","Mon","st-louis-cardinals","houston-astros",0.8419881148,"St. Louis Cardinals","sln","STL","Cardinals",138,6,7,0.462,"W 1",5.7,5.7,0,-1.1,-1.1,"7-6",-1,"1-0","1-2","0-0","4-5","5-2","1-5","0-4","0-3","5-5","1-2","2-2","4-5","3-7","6-7","6-7",2365,1114,908,50,59215,397,331,243,50,17411,61.77,59.81,1014,46,40.77,16.75,100,0.77,5.76,2.16666666666667,147.567083333333,0.03125,0.877083333333333,38.6297,0.570833333333333,5.97541666666667,7.29833333333333,2.38041666666667
17020182,2025-04-12,2025-04-15,"6:45 PM","Tue","st-louis-cardinals","houston-astros",0.8220659956,"St. Louis Cardinals","sln","STL","Cardinals",138,6,7,0.462,"W 1",5.7,5.7,0,-1.1,-1.1,"7-6",-1,"1-0","1-2","0-0","4-5","5-2","1-5","0-4","0-3","5-5","1-2","2-2","4-5","3-7","6-7","6-7",2365,1114,908,50,59215,397,331,243,50,17411,59.27,56.5,1022,34,30.92,15.73,0,0,6.73,2,145.211666666667,0.05125,0.787916666666667,38.6297,0.429166666666667,0.852083333333333,0.990416666666667,2.59916666666667
17020184,2025-04-12,2025-04-16,"12:15 PM","Wed","st-louis-cardinals","houston-astros",0.8263549842,"St. Louis Cardinals","sln","STL","Cardinals",138,6,7,0.462,"W 1",5.7,5.7,0,-1.1,-1.1,"7-6",-1,"1-0","1-2","0-0","4-5","5-2","1-5","0-4","0-3","5-5","1-2","2-2","4-5","3-7","6-7","6-7",2365,1114,908,50,59215,397,331,243,50,17411,64.99,63.36,1018,46,43.27,14.38,97,1,0.12,1.41176470588235,147.131176470588,0.141764705882353,1.83588235294118,38.6297,0.187058823529412,1.19647058823529,1.52058823529412,1.99705882352941
17021127,2025-04-12,2025-04-12,"5:10 PM","Sat","arizona-diamondbacks","milwaukee-brewers",0.9315795626,"Arizona Diamondbacks","ari","AZ","D-backs",109,7,7,0.5,"L 1",5.1,4.7,0.4,1.1,1.5,"8-6",-1,"1-2","2-3","0-0","4-2","4-4","3-3","0-0","2-3","5-3","2-4","4-4","3-3","5-5","7-7","7-7",9071,5974,611,368,59913,1104,738,292,199,8347,87.75,84.06,1011,10,25.34,15.43,26,0,9.13,2.71428571428571,112.614285714286,0.0714285714285714,0.32,33.4529,0.0585714285714286,5.05285714285714,19.98,1.79285714285714
17021130,2025-04-12,2025-04-13,"1:10 PM","Sun","arizona-diamondbacks","milwaukee-brewers",0.8967962628,"Arizona Diamondbacks","ari","AZ","D-backs",109,7,7,0.5,"L 1",5.1,4.7,0.4,1.1,1.5,"8-6",-1,"1-2","2-3","0-0","4-2","4-4","3-3","0-0","2-3","5-3","2-4","4-4","3-3","5-5","7-7","7-7",9071,5974,611,368,59913,1104,738,292,199,8347,82.24,79.75,1010,8,15.84,6.64,100,0,8.26,2.66666666666667,114.003333333333,0.0166666666666667,0.33375,33.4529,0.0529166666666667,5.11833333333333,22.5379166666667,1.87291666666667
17021448,2025-04-12,2025-04-12,"6:40 PM","Sat","cincinnati-reds","pittsburgh-pirates",0.9177086251,"Cincinnati Reds","cin","CIN","Reds",113,6,8,0.429,"W 1",3.8,3.5,0.3,0.8,1.1,"8-6",-2,"0-0","2-3","3-3","1-2","3-4","3-4","0-1","2-4","5-5","1-3","5-8","1-0","4-6","6-8","6-8",15293,10019,3750,64,80178,957,779,510,40,6511,54.63,51.85,1022,44,33.17,7.81,0,0,6.1,2.85714285714286,153.38,0.197142857142857,1.22428571428571,39.1072,1.48285714285714,3.36714285714286,3.80714285714286,1.40285714285714
17021449,2025-04-12,2025-04-13,"1:40 PM","Sun","cincinnati-reds","pittsburgh-pirates",0.8756459619,"Cincinnati Reds","cin","CIN","Reds",113,6,8,0.429,"W 1",3.8,3.5,0.3,0.8,1.1,"8-6",-2,"0-0","2-3","3-3","1-2","3-4","3-4","0-1","2-4","5-5","1-3","5-8","1-0","4-6","6-8","6-8",15293,10019,3750,64,80178,957,779,510,40,6511,51.28,49.06,1019,63,38.52,10.65,99,0.39,5.25,1.79166666666667,169.847083333333,0.2525,4.71125,39.1072,0.456666666666667,4.835,5.4575,3.57916666666667
17021451,2025-04-12,2025-04-15,"6:40 PM","Tue","cincinnati-reds","seattle-mariners",0.8228221207,"Cincinnati Reds","cin","CIN","Reds",113,6,8,0.429,"W 1",3.8,3.5,0.3,0.8,1.1,"8-6",-2,"0-0","2-3","3-3","1-2","3-4","3-4","0-1","2-4","5-5","1-3","5-8","1-0","4-6","6-8","6-8",15293,10019,3750,64,80178,957,779,510,40,6511,49.5,44.24,1016,53,32.43,15.14,62,0,4.1,2,157.23625,0.103333333333333,2.76041666666667,39.1072,2.18041666666667,2.01083333333333,2.39291666666667,3.24416666666667
