"event_id","retrieve_date","date","time","day_of_week","home_team","away_team","popularity","team_full_name","team_code","team_abbreviation","team_name","team_id","wins","loss","win_pct","streak","runs_for_avg","runs_against_avg","run_diff","schedule_strength","simple_rating_system","pythagorean_wl","pythagorean_luck","vs_east","vs_central","vs_west","interleague","home_record","road_record","ex_innings","one_run_games","vs_rhp","vs_lhp","vs_winning_teams","vs_losing_teams","last_10","last_20","last_30","estimate_total_population","estimate_white_population","estimate_black_population","estimate_hispanic_population","estimate_median_12_month_income","moe_total_population","moe_white_population","moe_black_population","moe_hispanic_population","moe_median_12_month_income","temp","feels_like","pressure","humidity","dew_points","wind_speed","clouds","precip_chance","uv_index","aqi","carbon_monoxide","nitrogen_monoxide","nitrogen_dioxide","ozone","sulphur_dioxide","fine_particles","coarse_particles","ammonia"
6100157,2024-08-09,2024-08-10,"5:10 PM","Sat","arizona-diamondbacks","philadelphia-phillies",0.946,"Arizona Diamondbacks","ari","AZ","D-backs",109,63,53,0.543,"L 1",5.2,4.7,0.4,0,0.4,"63-53",0,"11-13","15-9","19-14","18-17","31-26","32-27","4-7","21-12","43-31","20-22","31-34","32-19","8-2","14-6","21-9",9071,5974,611,368,59913,1104,738,292,199,8347,102.22,102.47,1009,24,58.37,20.54,0,0.04,10.55,2.33333333333333,296.234166666667,0.900833333333333,16.4108333333333,33.4529,2.58833333333333,8.42291666666667,14.2754166666667,2.18166666666667
6100159,2024-08-09,2024-08-11,"1:10 PM","Sun","arizona-diamondbacks","philadelphia-phillies",0.92,"Arizona Diamondbacks","ari","AZ","D-backs",109,63,53,0.543,"L 1",5.2,4.7,0.4,0,0.4,"63-53",0,"11-13","15-9","19-14","18-17","31-26","32-27","4-7","21-12","43-31","20-22","31-34","32-19","8-2","14-6","21-9",9071,5974,611,368,59913,1104,738,292,199,8347,100.62,102.18,1010,28,61.88,14.32,25,0.31,10.23,1.75,228.783333333333,0.199166666666667,7.32291666666667,33.4529,0.97875,5.69041666666667,13.555,-415.465
6100161,2024-08-09,2024-08-09,"6:40 PM","Fri","arizona-diamondbacks","philadelphia-phillies",0.937,"Arizona Diamondbacks","ari","AZ","D-backs",109,63,53,0.543,"L 1",5.2,4.7,0.4,0,0.4,"63-53",0,"11-13","15-9","19-14","18-17","31-26","32-27","4-7","21-12","43-31","20-22","31-34","32-19","8-2","14-6","21-9",9071,5974,611,368,59913,1104,738,292,199,8347,95.83,98.37,1010,36,64.6,13.8,53,1,10.45,4,312.804285714286,1.74285714285714,13.2071428571429,33.4529,3.38428571428571,12.4542857142857,22.1442857142857,1.86
6100162,2024-08-09,2024-08-12,"6:40 PM","Mon","arizona-diamondbacks","colorado-rockies",0.842,"Arizona Diamondbacks","ari","AZ","D-backs",109,63,53,0.543,"L 1",5.2,4.7,0.4,0,0.4,"63-53",0,"11-13","15-9","19-14","18-17","31-26","32-27","4-7","21-12","43-31","20-22","31-34","32-19","8-2","14-6","21-9",9071,5974,611,368,59913,1104,738,292,199,8347,97.88,99.28,1010,31,62.44,22.66,83,0.45,10.31,1.82608695652174,207.165217391304,-434.445217391304,4.97913043478261,33.4529,1.05130434782609,7.04347826086957,14.8713043478261,0.968695652173913
6100163,2024-08-09,2024-08-13,"6:40 PM","Tue","arizona-diamondbacks","colorado-rockies",0.841,"Arizona Diamondbacks","ari","AZ","D-backs",109,63,53,0.543,"L 1",5.2,4.7,0.4,0,0.4,"63-53",0,"11-13","15-9","19-14","18-17","31-26","32-27","4-7","21-12","43-31","20-22","31-34","32-19","8-2","14-6","21-9",9071,5974,611,368,59913,1104,738,292,199,8347,91.74,93.76,1011,41,64.69,11.18,100,1,11,1.44444444444444,305.323333333333,2.45611111111111,19.61,33.4529,2.58333333333333,7.735,14.7733333333333,2.19833333333333
6100482,2024-08-09,2024-08-13,"6:35 PM","Tue","baltimore-orioles","washington-nationals",0.878,"Baltimore Orioles","bal","BAL","Orioles",110,68,48,0.586,"L 1",5.1,4.3,0.8,0,0.7,"67-49",1,"24-12","14-6","16-12","14-18","34-25","34-23","5-4","12-13","51-35","17-13","39-27","29-21","5-5","10-10","13-17",17773,5834,9509,18,40932,1421,727,1010,22,8701,71.47,71.38,1016,65,58.71,7.09,99,1,0.7,1.11111111111111,227.531666666667,0.176666666666667,6.37888888888889,39.2852,0.463888888888889,3.99,5.10222222222222,0.593888888888889
6100634,2024-08-09,2024-08-09,"7:10 PM","Fri","boston-red-sox","houston-astros",0.96,"Boston Red Sox","bos","BOS","Red Sox",111,61,52,0.54,"L 1",5,4.7,0.3,0,0.3,"60-53",1,"14-13","11-13","15-7","21-19","27-28","34-24","6-7","14-7","47-31","14-21","29-38","32-14","6-4","10-10","17-13",25856,16548,1620,647,58466,1230,1051,409,260,9404,81.55,88.18,1015,82,75.52,16.35,80,1,7.11,1,227.928571428571,0.414285714285714,8.41,42.3466,1.41,2.31857142857143,3.67428571428571,0.214285714285714
6100638,2024-08-09,2024-08-10,"4:10 PM","Sat","boston-red-sox","houston-astros",0.956,"Boston Red Sox","bos","BOS","Red Sox",111,61,52,0.54,"L 1",5,4.7,0.3,0,0.3,"60-53",1,"14-13","11-13","15-7","21-19","27-28","34-24","6-7","14-7","47-31","14-21","29-38","32-14","6-4","10-10","17-13",25856,16548,1620,647,58466,1230,1051,409,260,9404,81.19,85.89,1010,75,72.19,13.38,81,1,7.49,1.33333333333333,197.9075,0.148333333333333,3.49,42.3466,0.833333333333333,2.11,3.06625,0.144166666666667
6100641,2024-08-09,2024-08-13,"7:10 PM","Tue","boston-red-sox","texas-rangers",0.908,"Boston Red Sox","bos","BOS","Red Sox",111,61,52,0.54,"L 1",5,4.7,0.3,0,0.3,"60-53",1,"14-13","11-13","15-7","21-19","27-28","34-24","6-7","14-7","47-31","14-21","29-38","32-14","6-4","10-10","17-13",25856,16548,1620,647,58466,1230,1051,409,260,9404,75.65,75.07,1013,46,52.83,8.57,100,0,1,1.11764705882353,214.604705882353,0.597647058823529,7.63176470588235,42.3466,0.992352941176471,1.16117647058824,1.81764705882353,0.304705882352941
6100642,2024-08-09,2024-08-11,"1:35 PM","Sun","boston-red-sox","houston-astros",0.946,"Boston Red Sox","bos","BOS","Red Sox",111,61,52,0.54,"L 1",5,4.7,0.3,0,0.3,"60-53",1,"14-13","11-13","15-7","21-19","27-28","34-24","6-7","14-7","47-31","14-21","29-38","32-14","6-4","10-10","17-13",25856,16548,1620,647,58466,1230,1051,409,260,9404,78.67,78.17,1015,41,52.56,10.29,1,0,8.16,1.41666666666667,217.725416666667,0.28125,4.30291666666667,42.3466,0.815833333333333,3.05625,3.51416666666667,0.356666666666667
6100643,2024-08-09,2024-08-12,"7:10 PM","Mon","boston-red-sox","texas-rangers",0.909,"Boston Red Sox","bos","BOS","Red Sox",111,61,52,0.54,"L 1",5,4.7,0.3,0,0.3,"60-53",1,"14-13","11-13","15-7","21-19","27-28","34-24","6-7","14-7","47-31","14-21","29-38","32-14","6-4","10-10","17-13",25856,16548,1620,647,58466,1230,1051,409,260,9404,76.98,76.41,1012,43,52.59,12.93,73,0,6.68,1.41666666666667,220.02125,0.36125,5.61041666666667,42.3466,0.738333333333333,1.57458333333333,2.09791666666667,0.302916666666667
6100960,2024-08-09,2024-08-10,"6:15 PM","Sat","chicago-white-sox","chicago-cubs",0.949,"Chicago White Sox","cha","CWS","White Sox",145,28,89,0.239,"L 1",3.1,5.2,-2.1,0.1,-2,"32-85",-4,"7-16","8-34","3-14","10-25","17-40","11-49","3-8","8-24","21-74","7-15","20-61","8-28","1-9","1-19","4-26",53085,17968,12502,755,65489,2212,1595,1321,281,7821,71.44,69.98,1020,36,42.87,12.28,7,0,7.56,1.375,223.358333333333,0.481666666666667,6.65,41.8309,1.59791666666667,1.3175,1.78208333333333,1.02916666666667
