"event_id","retrieve_date","date","time","day_of_week","home_team","away_team","popularity","team_full_name","team_code","team_abbreviation","team_name","team_id","wins","loss","win_pct","streak","runs_for_avg","runs_against_avg","run_diff","schedule_strength","simple_rating_system","pythagorean_wl","pythagorean_luck","vs_east","vs_central","vs_west","interleague","home_record","road_record","ex_innings","one_run_games","vs_rhp","vs_lhp","vs_winning_teams","vs_losing_teams","last_10","last_20","last_30","estimate_total_population","estimate_white_population","estimate_black_population","estimate_hispanic_population","estimate_median_12_month_income","moe_total_population","moe_white_population","moe_black_population","moe_hispanic_population","moe_median_12_month_income","temp","feels_like","pressure","humidity","dew_points","wind_speed","clouds","precip_chance","uv_index","aqi","carbon_monoxide","nitrogen_monoxide","nitrogen_dioxide","ozone","sulphur_dioxide","fine_particles","coarse_particles","ammonia"
17017429,2025-04-20,2025-04-20,"1:35 PM","Sun","baltimore-orioles","cincinnati-reds",0.9333634509,"Baltimore Orioles","bal","BAL","Orioles",110,9,11,0.45,"W 1",4.8,4.7,0.1,-0.2,-0.1,"10-10",-1,"4-5","3-3","0-0","2-3","5-5","4-6","0-1","1-2","8-7","1-4","7-8","2-3","5-5","9-11","9-11",17773,5834,9509,18,40932,1421,727,1010,22,8701,70.43,69.33,1025,46,48.69,13.13,100,0,6.68,3,168.167142857143,0.118571428571429,1.73,39.2852,1.13428571428571,5.61142857142857,6.31142857142857,0.884285714285714
17017741,2025-04-20,2025-04-20,"6:10 PM","Sun","colorado-rockies","washington-nationals",0.8926399807,"Colorado Rockies","col","COL","Rockies",115,3,16,0.158,"L 7",3.3,6.1,-2.7,0.3,-2.4,"5-14",-2,"0-4","1-2","0-6","2-4","2-5","1-11","0-1","1-3","3-11","0-5","1-11","2-5","1-9","3-16","3-16",33805,20800,5116,3969,79436,1381,1386,783,919,11916,55.9,52.65,1015,31,26.46,17.49,16,0,7.29,2,106.162857142857,0.0657142857142857,0.152857142857143,39.757,0.197142857142857,0.88,1.10142857142857,1.27142857142857
17017743,2025-04-20,2025-04-20,"1:10 PM","Sun","colorado-rockies","washington-nationals",0.9068325154,"Colorado Rockies","col","COL","Rockies",115,3,16,0.158,"L 7",3.3,6.1,-2.7,0.3,-2.4,"5-14",-2,"0-4","1-2","0-6","2-4","2-5","1-11","0-1","1-3","3-11","0-5","1-11","2-5","1-9","3-16","3-16",33805,20800,5116,3969,79436,1381,1386,783,919,11916,55.9,52.65,1015,31,26.46,17.49,16,0,7.29,2,106.162857142857,0.0657142857142857,0.152857142857143,39.757,0.197142857142857,0.88,1.10142857142857,1.27142857142857
17017835,2025-04-20,2025-04-22,"6:40 PM","Tue","kansas-city-royals","colorado-rockies",0.8540677285,"Kansas City Royals","kca","KC","Royals",118,8,14,0.364,"L 6",2.9,4,-1.1,-0.1,-1.2,"8-14",0,"2-4","5-8","0-0","1-2","6-4","2-10","0-2","3-2","7-13","1-1","3-12","5-2","2-8","7-13","8-14",8768,3850,4272,33,40829,1089,700,948,32,6164,71.62,71.02,1014,54,53.78,17.18,84,0.89,7.16,2.08333333333333,137.22875,0.137916666666667,2.03375,39.1022,0.806666666666667,3.00333333333333,4.12333333333333,2.76958333333333
17017836,2025-04-20,2025-04-23,"6:40 PM","Wed","kansas-city-royals","colorado-rockies",0.8211191405,"Kansas City Royals","kca","KC","Royals",118,8,14,0.364,"L 6",2.9,4,-1.1,-0.1,-1.2,"8-14",0,"2-4","5-8","0-0","1-2","6-4","2-10","0-2","3-2","7-13","1-1","3-12","5-2","2-8","7-13","8-14",8768,3850,4272,33,40829,1089,700,948,32,6164,64.92,64.87,1015,80,58.48,18.01,100,1,1.71,1.66666666666667,143.17625,0.08125,2.2425,39.1022,0.5625,4.08583333333333,4.99333333333333,3.08208333333333
17017840,2025-04-20,2025-04-24,"1:10 PM","Thu","kansas-city-royals","colorado-rockies",0.8130219892,"Kansas City Royals","kca","KC","Royals",118,8,14,0.364,"L 6",2.9,4,-1.1,-0.1,-1.2,"8-14",0,"2-4","5-8","0-0","1-2","6-4","2-10","0-2","3-2","7-13","1-1","3-12","5-2","2-8","7-13","8-14",8768,3850,4272,33,40829,1089,700,948,32,6164,68.14,67.77,1013,66,55.99,12.26,98,1,2,1,143.558823529412,0.0535294117647059,3.11176470588235,39.1022,0.197647058823529,2.76823529411765,3.30352941176471,1.68470588235294
17018157,2025-04-20,2025-04-20,"1:40 PM","Sun","new-york-mets","st-louis-cardinals",0.9630227728,"New York Mets","nyn","NYM","Mets",121,14,7,0.667,"W 3",4,2.7,1.3,-0.5,0.7,"14-7",0,"4-2","3-0","0-0","7-5","8-1","6-6","1-1","5-2","12-6","2-1","4-2","10-5","6-4","14-6","14-7",116469,31219,10511,48355,62254,4513,2783,1641,3619,3426,63.19,60.62,1024,30,31.37,17.9,80,0,7.04,3,158.447142857143,0.251428571428571,2.23142857142857,40.7554,1.07428571428571,3.57571428571429,4.36571428571429,0.545714285714286
17018158,2025-04-20,2025-04-21,"7:10 PM","Mon","new-york-mets","philadelphia-phillies",0.9077517556,"New York Mets","nyn","NYM","Mets",121,14,7,0.667,"W 3",4,2.7,1.3,-0.5,0.7,"14-7",0,"4-2","3-0","0-0","7-5","8-1","6-6","1-1","5-2","12-6","2-1","4-2","10-5","6-4","14-6","14-7",116469,31219,10511,48355,62254,4513,2783,1641,3619,3426,53.78,50.68,1025,39,29.5,15.35,100,0,5.86,2.125,191.38625,0.0745833333333333,6.91083333333333,40.7554,0.77125,5.7425,8.14875,0.3175
17018160,2025-04-20,2025-04-22,"7:10 PM","Tue","new-york-mets","philadelphia-phillies",0.8986593454,"New York Mets","nyn","NYM","Mets",121,14,7,0.667,"W 3",4,2.7,1.3,-0.5,0.7,"14-7",0,"4-2","3-0","0-0","7-5","8-1","6-6","1-1","5-2","12-6","2-1","4-2","10-5","6-4","14-6","14-7",116469,31219,10511,48355,62254,4513,2783,1641,3619,3426,68.95,67.57,1014,43,45.32,14.79,93,0.76,7.53,2.66666666666667,146.96625,0.214166666666667,2.4025,40.7554,1.165,5.34916666666667,9.24291666666667,0.582083333333333
17018161,2025-04-20,2025-04-23,"1:10 PM","Wed","new-york-mets","philadelphia-phillies",0.885787157,"New York Mets","nyn","NYM","Mets",121,14,7,0.667,"W 3",4,2.7,1.3,-0.5,0.7,"14-7",0,"4-2","3-0","0-0","7-5","8-1","6-6","1-1","5-2","12-6","2-1","4-2","10-5","6-4","14-6","14-7",116469,31219,10511,48355,62254,4513,2783,1641,3619,3426,60.57,58.01,1023,36,32.85,11.97,91,0,6.96,2.66666666666667,185.603333333333,0.423333333333333,7.18666666666667,40.7554,2.40916666666667,7.82791666666667,9.76791666666667,1.385
