"event_id","retrieve_date","date","time","day_of_week","home_team","away_team","popularity","team_full_name","team_code","team_abbreviation","team_name","team_id","wins","loss","win_pct","streak","runs_for_avg","runs_against_avg","run_diff","schedule_strength","simple_rating_system","pythagorean_wl","pythagorean_luck","vs_east","vs_central","vs_west","interleague","home_record","road_record","ex_innings","one_run_games","vs_rhp","vs_lhp","vs_winning_teams","vs_losing_teams","last_10","last_20","last_30","estimate_total_population","estimate_white_population","estimate_black_population","estimate_hispanic_population","estimate_median_12_month_income","moe_total_population","moe_white_population","moe_black_population","moe_hispanic_population","moe_median_12_month_income","temp","feels_like","pressure","humidity","dew_points","wind_speed","clouds","precip_chance","uv_index","aqi","carbon_monoxide","nitrogen_monoxide","nitrogen_dioxide","ozone","sulphur_dioxide","fine_particles","coarse_particles","ammonia"
6100153,2024-08-05,2024-08-08,"6:40 PM","Thu","arizona-diamondbacks","philadelphia-phillies",0.865,"Arizona Diamondbacks","ari","AZ","D-backs",109,60,52,0.536,"W 1",5.1,4.7,0.4,0,0.4,"60-52",0,"11-12","15-9","19-14","15-17","31-25","29-27","3-7","20-12","41-31","19-21","28-32","32-20","8-2","15-5","21-9",9071,5974,611,368,59913,1104,738,292,199,8347,95.32,95.68,1011,32,61.29,16.42,14,0.93,10.42,2.08333333333333,223.985,0.286666666666667,6.27,33.4529,1.11166666666667,8.02625,18.8170833333333,0.9975
6100161,2024-08-05,2024-08-09,"6:40 PM","Fri","arizona-diamondbacks","philadelphia-phillies",0.871,"Arizona Diamondbacks","ari","AZ","D-backs",109,60,52,0.536,"W 1",5.1,4.7,0.4,0,0.4,"60-52",0,"11-12","15-9","19-14","15-17","31-25","29-27","3-7","20-12","41-31","19-21","28-32","32-20","8-2","15-5","21-9",9071,5974,611,368,59913,1104,738,292,199,8347,94.78,97.07,1010,37,64.24,13.47,98,0.35,11,1.52941176470588,328.291176470588,1.26411764705882,25.2905882352941,33.4529,3.27470588235294,8.92705882352941,19.0852941176471,2.25647058823529
6100316,2024-08-05,2024-08-06,"7:20 PM","Tue","atlanta-braves","milwaukee-brewers",0.913,"Atlanta Braves","atl","ATL","Braves",144,60,51,0.541,"L 2",4.2,3.7,0.5,0,0.5,"62-49",-2,"18-16","11-12","9-11","22-12","32-23","28-28","7-4","11-15","40-39","20-12","38-32","22-19","6-4","9-11","14-16",33230,17179,9470,735,88296,2054,1543,993,217,4823,89.58,90.73,1012,42,63.75,10.87,100,0,10.41,1.08333333333333,205.974166666667,0.222916666666667,5.86958333333333,33.7469,1.31958333333333,0.9725,1.68791666666667,0.8
6100319,2024-08-05,2024-08-07,"7:20 PM","Wed","atlanta-braves","milwaukee-brewers",0.899,"Atlanta Braves","atl","ATL","Braves",144,60,51,0.541,"L 2",4.2,3.7,0.5,0,0.5,"62-49",-2,"18-16","11-12","9-11","22-12","32-23","28-28","7-4","11-15","40-39","20-12","38-32","22-19","6-4","9-11","14-16",33230,17179,9470,735,88296,2054,1543,993,217,4823,93.7,95.27,1008,37,63.93,10.29,37,0,10.08,1.75,301.660833333333,2.76375,14.1370833333333,33.7469,2.02583333333333,6.40166666666667,9.05666666666667,1.06291666666667
6100322,2024-08-05,2024-08-08,"12:20 PM","Thu","atlanta-braves","milwaukee-brewers",0.861,"Atlanta Braves","atl","ATL","Braves",144,60,51,0.541,"L 2",4.2,3.7,0.5,0,0.5,"62-49",-2,"18-16","11-12","9-11","22-12","32-23","28-28","7-4","11-15","40-39","20-12","38-32","22-19","6-4","9-11","14-16",33230,17179,9470,735,88296,2054,1543,993,217,4823,83.98,86.72,1008,57,67.53,15.23,100,1,6.54,2.58333333333333,297.765,1.21875,9.23916666666667,33.7469,3.14833333333333,14.2708333333333,16.09125,1.19125
6100634,2024-08-05,2024-08-09,"7:10 PM","Fri","boston-red-sox","houston-astros",0.91,"Boston Red Sox","bos","BOS","Red Sox",111,59,51,0.536,"W 1",4.9,4.6,0.3,0,0.3,"58-52",1,"14-13","9-12","15-7","21-19","27-28","32-23","6-7","13-7","45-31","14-20","28-36","31-15","5-5","9-11","16-14",25856,16548,1620,647,58466,1230,1051,409,260,9404,70.65,72.07,1016,99,70.09,13.42,100,1,0.16,1.82352941176471,238.362941176471,0.175882352941176,8.29823529411765,42.3466,1.66117647058824,2.19470588235294,2.58176470588235,0.198823529411765
6100799,2024-08-05,2024-08-05,"7:05 PM","Mon","chicago-cubs","minnesota-twins",0.929,"Chicago Cubs","chn","CHC","Cubs",112,55,59,0.482,"W 1",4.2,4.2,0,0.1,0.1,"57-57",-2,"8-12","17-26","13-12","17-9","30-26","25-33","6-3","16-23","47-45","8-14","39-43","16-16","6-4","10-10","16-14",53085,17968,12502,755,65489,2212,1595,1321,281,7821,84.99,92.32,1015,69,73.67,14.16,75,1,7.98,2.71428571428571,257.017142857143,0.875714285714286,8.96857142857143,41.9472,3.7,11.8785714285714,12.7442857142857,1.21
6100801,2024-08-05,2024-08-06,"7:05 PM","Tue","chicago-cubs","minnesota-twins",0.92,"Chicago Cubs","chn","CHC","Cubs",112,55,59,0.482,"W 1",4.2,4.2,0,0.1,0.1,"57-57",-2,"8-12","17-26","13-12","17-9","30-26","25-33","6-3","16-23","47-45","8-14","39-43","16-16","6-4","10-10","16-14",53085,17968,12502,755,65489,2212,1595,1321,281,7821,74.88,76.24,1011,89,70.95,20.31,90,1,1.89,1.45833333333333,237.545833333333,0.145416666666667,8.46666666666667,41.9472,2.18916666666667,4.1825,4.63125,0.3175
6100805,2024-08-05,2024-08-07,"1:20 PM","Wed","chicago-cubs","minnesota-twins",0.908,"Chicago Cubs","chn","CHC","Cubs",112,55,59,0.482,"W 1",4.2,4.2,0,0.1,0.1,"57-57",-2,"8-12","17-26","13-12","17-9","30-26","25-33","6-3","16-23","47-45","8-14","39-43","16-16","6-4","10-10","16-14",53085,17968,12502,755,65489,2212,1595,1321,281,7821,71.53,70.97,1016,55,54.63,17.09,11,0.41,8.16,1.83333333333333,216.96,0.551666666666667,5.50416666666667,41.9472,2.32916666666667,3.17291666666667,3.61791666666667,0.5125
6100990,2024-08-05,2024-08-09,"7:10 PM","Fri","chicago-white-sox","chicago-cubs",0.903,"Chicago White Sox","cha","CWS","White Sox",145,27,87,0.237,"L 20",3.1,5.3,-2.2,0.2,-2,"31-83",-4,"7-16","8-34","2-12","10-25","17-40","10-47","3-8","8-23","20-73","7-14","20-64","7-23","0-10","0-20","4-26",53085,17968,12502,755,65489,2212,1595,1321,281,7821,72.88,71.83,1015,42,48.51,14.34,0,0,0.31,1.82352941176471,262.71,1.03470588235294,17.3076470588235,41.8309,2.69588235294118,7.07,8.25941176470588,0.865882352941177
6101388,2024-08-05,2024-08-07,"6:40 PM","Wed","colorado-rockies","new-york-mets",0.864,"Colorado Rockies","col","COL","Rockies",115,41,72,0.363,"L 2",4.2,5.8,-1.6,0.1,-1.5,"40-73",1,"4-11","7-17","13-24","17-20","24-29","17-43","7-4","19-16","29-50","12-22","28-41","13-31","3-7","8-12","13-17",33805,20800,5116,3969,79436,1381,1386,783,919,11916,97.34,92.66,1007,13,38.68,17.94,9,0.6,10.06,1.875,243.31625,1.95416666666667,14.3470833333333,39.757,2.36083333333333,5.43166666666667,7.72041666666667,1.17541666666667
6101390,2024-08-05,2024-08-08,"1:10 PM","Thu","colorado-rockies","new-york-mets",0.846,"Colorado Rockies","col","COL","Rockies",115,41,72,0.363,"L 2",4.2,5.8,-1.6,0.1,-1.5,"40-73",1,"4-11","7-17","13-24","17-20","24-29","17-43","7-4","19-16","29-50","12-22","28-41","13-31","3-7","8-12","13-17",33805,20800,5116,3969,79436,1381,1386,783,919,11916,71.85,71.46,1019,58,56.07,11.03,99,1,9.1,1.875,248.531666666667,0.44375,18.0008333333333,39.757,2.35458333333333,6.53583333333333,9.03083333333333,1.98666666666667
6101392,2024-08-05,2024-08-09,"6:40 PM","Fri","colorado-rockies","atlanta-braves",0.876,"Colorado Rockies","col","COL","Rockies",115,41,72,0.363,"L 2",4.2,5.8,-1.6,0.1,-1.5,"40-73",1,"4-11","7-17","13-24","17-20","24-29","17-43","7-4","19-16","29-50","12-22","28-41","13-31","3-7","8-12","13-17",33805,20800,5116,3969,79436,1381,1386,783,919,11916,79.3,79.3,1016,41,53.38,10.31,42,1,10,2.11764705882353,296.285294117647,0.524117647058824,28.4364705882353,39.757,3.93235294117647,7.32941176470588,8.74647058823529,1.96294117647059
