"event_id","retrieve_date","date","time","day_of_week","home_team","away_team","popularity","team_full_name","team_code","team_abbreviation","team_name","team_id","wins","loss","win_pct","streak","runs_for_avg","runs_against_avg","run_diff","schedule_strength","simple_rating_system","pythagorean_wl","pythagorean_luck","vs_east","vs_central","vs_west","interleague","home_record","road_record","ex_innings","one_run_games","vs_rhp","vs_lhp","vs_winning_teams","vs_losing_teams","last_10","last_20","last_30","estimate_total_population","estimate_white_population","estimate_black_population","estimate_hispanic_population","estimate_median_12_month_income","moe_total_population","moe_white_population","moe_black_population","moe_hispanic_population","moe_median_12_month_income","temp","feels_like","pressure","humidity","dew_points","wind_speed","clouds","precip_chance","uv_index","aqi","carbon_monoxide","nitrogen_monoxide","nitrogen_dioxide","ozone","sulphur_dioxide","fine_particles","coarse_particles","ammonia"
6102157,2024-07-19,2024-07-21,"4:10 PM","Sun","los-angeles-dodgers","boston-red-sox",0.895,"Los Angeles Dodgers","lan","LAD","Dodgers",119,56,41,0.577,"L 2",4.9,4,0.9,-0.1,0.8,"57-40",-1,"14-7","10-10","18-15","14-9","28-19","28-22","6-5","11-11","31-31","25-10","26-22","30-19","3-7","9-11","15-15",39709,10063,5465,6587,53278,2133,1055,702,834,4801,91.02,88.07,1010,25,51.55,9.22,4,0,11.5,4,208.62,0.36,3.94,34.0724,2.53,12.03,17.56,0.36
6102637,2024-07-19,2024-07-20,"6:10 PM","Sat","minnesota-twins","milwaukee-brewers",0.896,"Minnesota Twins","min","MIN","Twins",142,54,42,0.562,"L 1",4.9,4.4,0.5,-0.1,0.4,"53-43",1,"5-13","19-13","20-6","10-10","27-18","27-24","4-3","16-12","38-32","16-10","22-29","32-13","6-4","13-7","19-11",5722,3762,1063,37,118079,664,528,247,50,24751,76.89,77.49,1018,68,65.39,6.64,100,1,7.36,1.625,336.289583333333,1.10375,13.5041666666667,44.9743,1.52541666666667,5.26875,5.85541666666667,1.01875
6102638,2024-07-19,2024-07-21,"1:10 PM","Sun","minnesota-twins","milwaukee-brewers",0.863,"Minnesota Twins","min","MIN","Twins",142,54,42,0.562,"L 1",4.9,4.4,0.5,-0.1,0.4,"53-43",1,"5-13","19-13","20-6","10-10","27-18","27-24","4-3","16-12","38-32","16-10","22-29","32-13","6-4","13-7","19-11",5722,3762,1063,37,118079,664,528,247,50,24751,79.72,79.72,1019,58,63.63,4.65,98,1,2.71,3,353.81,0.62,20.39,44.9743,4.83,8.8,9.34,1.41
6102914,2024-07-19,2024-07-19,"7:05 PM","Fri","new-york-yankees","tampa-bay-rays",0.909,"New York Yankees","nya","NYY","Yankees",147,58,40,0.592,"L 1",5,3.9,1.1,0,1.1,"60-38",-2,"16-19","17-2","12-6","13-13","25-19","33-21","1-6","11-13","47-27","11-13","38-28","20-12","4-6","7-13","11-19",50118,7686,21816,15621,33945,2635,1624,2026,1793,4114,81.39,81.07,1019,41,55.45,9.33,0,0,7.98,2,320.911428571429,0.938571428571429,8.98714285714286,40.8198,1.05428571428571,1.84714285714286,2.32571428571429,0.521428571428571
6102916,2024-07-19,2024-07-21,"1:35 PM","Sun","new-york-yankees","tampa-bay-rays",0.878,"New York Yankees","nya","NYY","Yankees",147,58,40,0.592,"L 1",5,3.9,1.1,0,1.1,"60-38",-2,"16-19","17-2","12-6","13-13","25-19","33-21","1-6","11-13","47-27","11-13","38-28","20-12","4-6","7-13","11-19",50118,7686,21816,15621,33945,2635,1624,2026,1793,4114,91.38,89.33,1016,29,55.31,8.81,14,0,8.25,2,397.21,0.16,31.53,40.8198,10.85,12.87,15.97,1.62
6102924,2024-07-19,2024-07-20,"1:05 PM","Sat","new-york-yankees","tampa-bay-rays",0.891,"New York Yankees","nya","NYY","Yankees",147,58,40,0.592,"L 1",5,3.9,1.1,0,1.1,"60-38",-2,"16-19","17-2","12-6","13-13","25-19","33-21","1-6","11-13","47-27","11-13","38-28","20-12","4-6","7-13","11-19",50118,7686,21816,15621,33945,2635,1624,2026,1793,4114,85.53,84.72,1019,39,57.9,13.31,100,0,5.8,2.58333333333333,404.995416666667,1.24791666666667,27.4933333333333,40.8198,4.67666666666667,15.2391666666667,17.7654166666667,0.909166666666667
6103045,2024-07-19,2024-07-21,"1:07 PM","Sun","oakland-athletics","los-angeles-angels",0.799,"Oakland Athletics","oak","OAK","Athletics",133,37,61,0.378,"W 1",4,4.8,-0.8,0.1,-0.7,"40-58",-3,"8-14","6-17","9-17","14-13","22-25","15-36","3-6","12-17","27-50","10-11","22-48","15-13","5-5","8-12","11-19",35379,3898,11184,15850,47003,2264,788,1133,1747,5334,69.44,68.95,1014,61,54.07,9.48,4,0,10.23,2,171.9,1.44,5.36,37.7492,2.5,3.15,5.71,0.2
6103050,2024-07-19,2024-07-20,"1:07 PM","Sat","oakland-athletics","los-angeles-angels",0.825,"Oakland Athletics","oak","OAK","Athletics",133,37,61,0.378,"W 1",4,4.8,-0.8,0.1,-0.7,"40-58",-3,"8-14","6-17","9-17","14-13","22-25","15-36","3-6","12-17","27-50","10-11","22-48","15-13","5-5","8-12","11-19",35379,3898,11184,15850,47003,2264,788,1133,1747,5334,70.99,70.56,1015,59,54.36,10.87,0,0,10.28,1.29166666666667,180.870416666667,1.07041666666667,9.20125,37.7492,2.39958333333333,2.74,5.18958333333333,0.2975
6103075,2024-07-19,2024-07-19,"6:40 PM","Fri","oakland-athletics","los-angeles-angels",0.813,"Oakland Athletics","oak","OAK","Athletics",133,37,61,0.378,"W 1",4,4.8,-0.8,0.1,-0.7,"40-58",-3,"8-14","6-17","9-17","14-13","22-25","15-36","3-6","12-17","27-50","10-11","22-48","15-13","5-5","8-12","11-19",35379,3898,11184,15850,47003,2264,788,1133,1747,5334,78.62,78.39,1015,47,56.71,9.75,0,0,10.39,2.14285714285714,219.821428571429,4.08142857142857,11.2,37.7492,4.92285714285714,4.85857142857143,7.14571428571429,0.864285714285714
6103366,2024-07-19,2024-07-20,"6:40 PM","Sat","pittsburgh-pirates","philadelphia-phillies",0.908,"Pittsburgh Pirates","pit","PIT","Pirates",134,48,48,0.5,"W 4",4.2,4.3,-0.1,-0.1,-0.2,"47-49",1,"13-11","15-14","8-7","12-16","22-24","26-24","6-6","16-15","33-32","15-16","21-27","27-21","7-3","11-9","16-14",28461,18069,7698,309,53882,1268,986,988,249,3646,82,81.7,1018,42,56.91,6.69,100,0,8.38,1.83333333333333,271.89625,0.342916666666667,4.13333333333333,40.4615,1.63541666666667,5.01333333333333,5.43291666666667,0.349583333333333
6103369,2024-07-19,2024-07-21,"1:35 PM","Sun","pittsburgh-pirates","philadelphia-phillies",0.871,"Pittsburgh Pirates","pit","PIT","Pirates",134,48,48,0.5,"W 4",4.2,4.3,-0.1,-0.1,-0.2,"47-49",1,"13-11","15-14","8-7","12-16","22-24","26-24","6-6","16-15","33-32","15-16","21-27","27-21","7-3","11-9","16-14",28461,18069,7698,309,53882,1268,986,988,249,3646,82.4,81.34,1019,36,52.2,4.27,100,0,7.81,2,300.41,0.18,5.06,40.4615,1.76,7.05,7.66,0.47
6103384,2024-07-19,2024-07-19,"6:40 PM","Fri","pittsburgh-pirates","philadelphia-phillies",0.909,"Pittsburgh Pirates","pit","PIT","Pirates",134,48,48,0.5,"W 4",4.2,4.3,-0.1,-0.1,-0.2,"47-49",1,"13-11","15-14","8-7","12-16","22-24","26-24","6-6","16-15","33-32","15-16","21-27","27-21","7-3","11-9","16-14",28461,18069,7698,309,53882,1268,986,988,249,3646,77.5,77.22,1020,48,56.28,5.66,0,0,8.35,2.57142857142857,277.522857142857,0.37,2.61857142857143,40.4615,3.05428571428571,3.92714285714286,4.44428571428571,0.408571428571429
6103770,2024-07-19,2024-07-19,"7:10 PM","Fri","seattle-mariners","houston-astros",0.905,"Seattle Mariners","sea","SEA","Mariners",136,52,46,0.531,"L 3",3.9,3.7,0.2,0,0.2,"51-47",1,"9-14","10-13","18-8","15-11","30-18","22-28","6-5","19-14","38-35","14-11","26-28","26-18","5-5","8-12","14-16",14469,7231,1448,357,60955,927,623,327,191,8599,78.17,77.85,1021,46,55.72,9.28,8,0,7.49,1.71428571428571,230.312857142857,4.46,11.8957142857143,47.6017,2.66142857142857,4.90142857142857,6.31857142857143,0.66
6103771,2024-07-19,2024-07-20,"6:40 PM","Sat","seattle-mariners","houston-astros",0.878,"Seattle Mariners","sea","SEA","Mariners",136,52,46,0.531,"L 3",3.9,3.7,0.2,0,0.2,"51-47",1,"9-14","10-13","18-8","15-11","30-18","22-28","6-5","19-14","38-35","14-11","26-28","26-18","5-5","8-12","14-16",14469,7231,1448,357,60955,927,623,327,191,8599,83.93,82.4,1019,34,52.54,9.31,0,0,8.24,1.375,179.270416666667,1.02541666666667,5.59875,47.6017,1.54458333333333,2.62708333333333,3.59041666666667,0.194583333333333
6103790,2024-07-19,2024-07-21,"1:10 PM","Sun","seattle-mariners","houston-astros",0.865,"Seattle Mariners","sea","SEA","Mariners",136,52,46,0.531,"L 3",3.9,3.7,0.2,0,0.2,"51-47",1,"9-14","10-13","18-8","15-11","30-18","22-28","6-5","19-14","38-35","14-11","26-28","26-18","5-5","8-12","14-16",14469,7231,1448,357,60955,927,623,327,191,8599,82.58,81.18,1016,33,50.54,8.79,90,0,6.32,2,181.91,0.77,3.68,47.6017,1.59,5.27,5.96,0.15
6104250,2024-07-19,2024-07-19,"7:05 PM","Fri","texas-rangers","baltimore-orioles",0.85,"Texas Rangers","tex","TEX","Rangers",140,46,50,0.479,"W 2",4.3,4.2,0.1,0,0.1,"49-47",-3,"6-4","11-8","13-16","16-22","24-21","22-29","4-1","12-11","34-35","12-15","26-32","20-18","7-3","10-10","15-15",21701,10326,6736,1566,45224,1523,979,1294,435,3852,88.18,90.99,1017,49,66.61,10.98,6,0.12,9.9,2.71428571428571,252.724285714286,0.27,2.45428571428571,32.7502,1.34714285714286,2.47857142857143,2.72857142857143,0.398571428571429
6104253,2024-07-19,2024-07-21,"1:35 PM","Sun","texas-rangers","baltimore-orioles",0.836,"Texas Rangers","tex","TEX","Rangers",140,46,50,0.479,"W 2",4.3,4.2,0.1,0,0.1,"49-47",-3,"6-4","11-8","13-16","16-22","24-21","22-29","4-1","12-11","34-35","12-15","26-32","20-18","7-3","10-10","15-15",21701,10326,6736,1566,45224,1523,979,1294,435,3852,84.92,87.66,1015,55,66.78,20.71,48,1,9.81,2,263.69,0.01,7.45,32.7502,1.36,1.6,1.84,0.5
6104267,2024-07-19,2024-07-20,"6:05 PM","Sat","texas-rangers","baltimore-orioles",0.857,"Texas Rangers","tex","TEX","Rangers",140,46,50,0.479,"W 2",4.3,4.2,0.1,0,0.1,"49-47",-3,"6-4","11-8","13-16","16-22","24-21","22-29","4-1","12-11","34-35","12-15","26-32","20-18","7-3","10-10","15-15",21701,10326,6736,1566,45224,1523,979,1294,435,3852,93.11,92.79,1016,33,59.67,12.21,86,0,9.93,1.5,270.089166666667,0.177916666666667,8.57791666666667,32.7502,1.79333333333333,3.77916666666667,4.30583333333333,0.620833333333333
6104576,2024-07-19,2024-07-20,"6:45 PM","Sat","washington-nationals","cincinnati-reds",0.827,"Washington Nationals","was","WSH","Nationals",120,44,53,0.454,"L 1",4.1,4.5,-0.4,0,-0.4,"45-52",-1,"16-15","5-8","7-11","16-19","20-24","24-29","2-7","9-13","30-39","14-14","25-41","19-12","3-7","6-14","12-18",34535,22741,8291,586,141280,1463,1080,1091,408,8230,73.45,74.21,1020,79,65.79,4.63,100,0,1.26,2.33333333333333,423.909583333333,1.09541666666667,21.1475,38.87,2.2125,12.1041666666667,13.5470833333333,0.865416666666667
6104577,2024-07-19,2024-07-21,"1:35 PM","Sun","washington-nationals","cincinnati-reds",0.788,"Washington Nationals","was","WSH","Nationals",120,44,53,0.454,"L 1",4.1,4.5,-0.4,0,-0.4,"45-52",-1,"16-15","5-8","7-11","16-19","20-24","24-29","2-7","9-13","30-39","14-14","25-41","19-12","3-7","6-14","12-18",34535,22741,8291,586,141280,1463,1080,1091,408,8230,92.7,92.19,1018,33,59.61,8.48,18,0,8.83,2,360.49,0.01,8.23,38.87,2.09,6.74,7.99,0.45
6104587,2024-07-19,2024-07-19,"6:45 PM","Fri","washington-nationals","cincinnati-reds",0.824,"Washington Nationals","was","WSH","Nationals",120,44,53,0.454,"L 1",4.1,4.5,-0.4,0,-0.4,"45-52",-1,"16-15","5-8","7-11","16-19","20-24","24-29","2-7","9-13","30-39","14-14","25-41","19-12","3-7","6-14","12-18",34535,22741,8291,586,141280,1463,1080,1091,408,8230,84.22,84.99,1019,48,62.4,6.4,75,0,8.56,3,317.572857142857,0.728571428571429,8.00285714285714,38.87,1.89142857142857,4.96,5.39285714285714,0.661428571428571
