"event_id","season_type","retrieve_date","date","time","day_of_week","home_team","away_team","new_listings","avg_price","lowest_price","highest_price","ticket_count"
6102969,"Regular Season","2024-03-26",2024-04-15,"6:40 PM","Mon","oakland-athletics","st-louis-cardinals",200,105,27,984,1025
6102972,"Regular Season","2024-03-26",2024-04-17,"12:37 PM","Wed","oakland-athletics","st-louis-cardinals",154,116,23,793,726
6102985,"Regular Season","2024-03-26",2024-04-13,"1:07 PM","Sat","oakland-athletics","washington-nationals",165,116,25,760,768
6102991,"Regular Season","2024-03-26",2024-04-14,"1:07 PM","Sun","oakland-athletics","washington-nationals",166,101,23,492,794
6103126,"Regular Season","2024-03-26",2024-04-11,"6:40 PM","Thu","philadelphia-phillies","pittsburgh-pirates",663,105,23,5855,2497
6103128,"Regular Season","2024-03-26",2024-04-14,"1:35 PM","Sun","philadelphia-phillies","pittsburgh-pirates",593,115,38,4919,1959
6103130,"Regular Season","2024-03-26",2024-04-15,"6:40 PM","Mon","philadelphia-phillies","colorado-rockies",678,101,16,6323,2780
6103131,"Regular Season","2024-03-26",2024-04-13,"4:05 PM","Sat","philadelphia-phillies","pittsburgh-pirates",550,112,46,554,2020
6103132,"Regular Season","2024-03-26",2024-04-16,"6:40 PM","Tue","philadelphia-phillies","colorado-rockies",693,74,21,400,2912
6103136,"Regular Season","2024-03-26",2024-04-17,"6:05 PM","Wed","philadelphia-phillies","colorado-rockies",690,75,16,436,2787
6103145,"Regular Season","2024-03-26",2024-04-12,"6:40 PM","Fri","philadelphia-phillies","pittsburgh-pirates",623,103,28,516,2356
6103600,"Regular Season","2024-03-26",2024-04-18,"6:45 PM","Thu","san-francisco-giants","arizona-diamondbacks",682,66,12,1175,3089
6103686,"Regular Season","2024-03-26",2024-04-12,"6:40 PM","Fri","seattle-mariners","chicago-cubs",367,107,27,935,1942
6103689,"Regular Season","2024-03-26",2024-04-13,"6:40 PM","Sat","seattle-mariners","chicago-cubs",397,122,34,1052,1979
6103690,"Regular Season","2024-03-26",2024-04-15,"6:42 PM","Mon","seattle-mariners","cincinnati-reds",355,164,16,6323,1941
6103693,"Regular Season","2024-03-26",2024-04-14,"1:10 PM","Sun","seattle-mariners","chicago-cubs",370,108,28,970,1874
6103697,"Regular Season","2024-03-26",2024-04-17,"1:10 PM","Wed","seattle-mariners","cincinnati-reds",318,62,18,960,1800
6103700,"Regular Season","2024-03-26",2024-04-16,"6:40 PM","Tue","seattle-mariners","cincinnati-reds",360,60,14,590,2187
6104011,"Regular Season","2024-03-26",2024-04-12,"6:50 PM","Fri","tampa-bay-rays","san-francisco-giants",427,83,36,591,1813
6104013,"Regular Season","2024-03-26",2024-04-14,"1:40 PM","Sun","tampa-bay-rays","san-francisco-giants",217,107,36,592,865
6104015,"Regular Season","2024-03-26",2024-04-13,"4:10 PM","Sat","tampa-bay-rays","san-francisco-giants",259,107,35,709,1049
6104017,"Regular Season","2024-03-26",2024-04-15,"6:50 PM","Mon","tampa-bay-rays","los-angeles-angels",209,226,19,6323,861
6104021,"Regular Season","2024-03-26",2024-04-16,"6:50 PM","Tue","tampa-bay-rays","los-angeles-angels",205,80,21,591,865
6104024,"Regular Season","2024-03-26",2024-04-17,"6:50 PM","Wed","tampa-bay-rays","los-angeles-angels",211,77,20,591,887
6104026,"Regular Season","2024-03-26",2024-04-18,"1:10 PM","Thu","tampa-bay-rays","los-angeles-angels",171,88,28,474,710
6104181,"Regular Season","2024-03-26",2024-04-11,"1:35 PM","Thu","texas-rangers","oakland-athletics",550,84,10,2955,2502
6104328,"Regular Season","2024-03-26",2024-04-12,"7:07 PM","Fri","toronto-blue-jays","colorado-rockies",487,76,19,535,2387
6104329,"Regular Season","2024-03-26",2024-04-13,"3:07 PM","Sat","toronto-blue-jays","colorado-rockies",423,95,25,5103,1880
6104334,"Regular Season","2024-03-26",2024-04-14,"1:37 PM","Sun","toronto-blue-jays","colorado-rockies",478,79,19,5959,2306
6104336,"Regular Season","2024-03-26",2024-04-15,"7:07 PM","Mon","toronto-blue-jays","new-york-yankees",430,86,13,5103,2074
6104337,"Regular Season","2024-03-26",2024-04-16,"7:07 PM","Tue","toronto-blue-jays","new-york-yankees",469,75,17,535,2265
6104355,"Regular Season","2024-03-26",2024-04-17,"3:07 PM","Wed","toronto-blue-jays","new-york-yankees",447,75,12,535,2098
6100217,"Regular Season","2024-03-26",2024-04-19,"7:20 PM","Fri","atlanta-braves","texas-rangers",687,156,35,1194,2582
6100219,"Regular Season","2024-03-26",2024-04-20,"7:20 PM","Sat","atlanta-braves","texas-rangers",763,167,38,1363,3025
6100224,"Regular Season","2024-03-26",2024-04-23,"7:20 PM","Tue","atlanta-braves","miami-marlins",750,93,15,1175,3093
6100225,"Regular Season","2024-03-26",2024-04-21,"7:10 PM","Sun","atlanta-braves","texas-rangers",745,127,25,1047,2911
6100227,"Regular Season","2024-03-26",2024-04-22,"7:20 PM","Mon","atlanta-braves","miami-marlins",764,95,16,1175,3137
6100230,"Regular Season","2024-03-26",2024-04-24,"7:20 PM","Wed","atlanta-braves","miami-marlins",984,94,19,1175,4598
6100389,"Regular Season","2024-03-26",2024-04-26,"7:05 PM","Fri","baltimore-orioles","oakland-athletics",282,101,19,4024,1250
6100545,"Regular Season","2024-03-26",2024-04-26,"7:10 PM","Fri","boston-red-sox","chicago-cubs",947,143,33,1350,3206
6100702,"Regular Season","2024-03-26",2024-04-20,"1:20 PM","Sat","chicago-cubs","miami-marlins",1136,99,20,968,3740
6100704,"Regular Season","2024-03-26",2024-04-21,"1:20 PM","Sun","chicago-cubs","miami-marlins",1215,78,10,2813,4019
6100708,"Regular Season","2024-03-26",2024-04-24,"6:40 PM","Wed","chicago-cubs","houston-astros",1225,61,6,1321,3947
6100710,"Regular Season","2024-03-26",2024-04-23,"6:40 PM","Tue","chicago-cubs","houston-astros",1288,59,6,1467,4197
6100711,"Regular Season","2024-03-26",2024-04-25,"1:20 PM","Thu","chicago-cubs","houston-astros",1115,63,6,1321,3582
6101028,"Regular Season","2024-03-26",2024-04-19,"6:40 PM","Fri","cincinnati-reds","los-angeles-angels",473,72,18,504,2503
6101032,"Regular Season","2024-03-26",2024-04-22,"6:40 PM","Mon","cincinnati-reds","philadelphia-phillies",406,74,19,416,2080
6101035,"Regular Season","2024-03-26",2024-04-20,"6:40 PM","Sat","cincinnati-reds","los-angeles-angels",425,88,16,503,2063
6101038,"Regular Season","2024-03-26",2024-04-23,"6:40 PM","Tue","cincinnati-reds","philadelphia-phillies",407,79,19,504,2111
6101039,"Regular Season","2024-03-26",2024-04-21,"1:40 PM","Sun","cincinnati-reds","los-angeles-angels",432,77,17,504,2180
6101046,"Regular Season","2024-03-26",2024-04-25,"1:10 PM","Thu","cincinnati-reds","philadelphia-phillies",395,83,22,346,2036
6101052,"Regular Season","2024-03-26",2024-04-24,"6:40 PM","Wed","cincinnati-reds","philadelphia-phillies",408,78,19,348,2082
6101184,"Regular Season","2024-03-26",2024-04-19,"7:10 PM","Fri","cleveland-guardians","oakland-athletics",259,68,27,224,1324
6101189,"Regular Season","2024-03-26",2024-04-20,"6:10 PM","Sat","cleveland-guardians","oakland-athletics",251,67,28,242,1338
6101190,"Regular Season","2024-03-26",2024-04-21,"1:40 PM","Sun","cleveland-guardians","oakland-athletics",248,65,21,230,1339
6101192,"Regular Season","2024-03-26",2024-04-24,"6:10 PM","Wed","cleveland-guardians","boston-red-sox",243,62,26,183,1283
6101194,"Regular Season","2024-03-26",2024-04-23,"6:10 PM","Tue","cleveland-guardians","boston-red-sox",251,62,19,182,1338
6101197,"Regular Season","2024-03-26",2024-04-25,"1:10 PM","Thu","cleveland-guardians","boston-red-sox",238,63,29,182,1265
6101344,"Regular Season","2024-03-26",2024-04-20,"6:10 PM","Sat","colorado-rockies","seattle-mariners",679,15541,16,214749,4129
6101345,"Regular Season","2024-03-26",2024-04-21,"1:10 PM","Sun","colorado-rockies","seattle-mariners",658,65,13,381,4019
6101346,"Regular Season","2024-03-26",2024-04-23,"6:40 PM","Tue","colorado-rockies","san-diego-padres",432,80,12,11704,2639
6101347,"Regular Season","2024-03-26",2024-04-22,"6:40 PM","Mon","colorado-rockies","san-diego-padres",441,79,12,11704,2659
6101348,"Regular Season","2024-03-26",2024-04-24,"6:40 PM","Wed","colorado-rockies","san-diego-padres",428,78,10,11704,2581
6101349,"Regular Season","2024-03-26",2024-04-25,"1:10 PM","Thu","colorado-rockies","san-diego-padres",472,78,16,11704,2891
6101351,"Regular Season","2024-03-26",2024-04-19,"6:40 PM","Fri","colorado-rockies","seattle-mariners",763,66,18,394,4888
6101438,"Regular Season","2024-03-26",2024-04-26,"1:10 PM","Fri","detroit-tigers","kansas-city-royals",351,79,13,1175,1490
6101756,"Regular Season","2024-03-26",2024-04-19,"6:40 PM","Fri","kansas-city-royals","baltimore-orioles",365,100,23,738,1682
6101759,"Regular Season","2024-03-26",2024-04-20,"6:10 PM","Sat","kansas-city-royals","baltimore-orioles",350,103,23,778,1516
6101760,"Regular Season","2024-03-26",2024-04-21,"1:10 PM","Sun","kansas-city-royals","baltimore-orioles",354,77,19,528,1640
6101762,"Regular Season","2024-03-26",2024-04-22,"6:40 PM","Mon","kansas-city-royals","toronto-blue-jays",355,77,16,591,1688
6101765,"Regular Season","2024-03-26",2024-04-23,"6:40 PM","Tue","kansas-city-royals","toronto-blue-jays",366,77,16,591,1732
6101769,"Regular Season","2024-03-26",2024-04-24,"6:40 PM","Wed","kansas-city-royals","toronto-blue-jays",363,79,16,591,1751
6101773,"Regular Season","2024-03-26",2024-04-25,"1:10 PM","Thu","kansas-city-royals","toronto-blue-jays",364,77,16,504,1749
6101912,"Regular Season","2024-03-26",2024-04-22,"6:38 PM","Mon","los-angeles-angels","baltimore-orioles",962,50,9,512,4946
6101914,"Regular Season","2024-03-26",2024-04-23,"6:38 PM","Tue","los-angeles-angels","baltimore-orioles",974,48,8,1051,5109
6101919,"Regular Season","2024-03-26",2024-04-24,"1:07 PM","Wed","los-angeles-angels","baltimore-orioles",964,45,4,420,5077
6102086,"Regular Season","2024-03-26",2024-04-19,"7:10 PM","Fri","los-angeles-dodgers","new-york-mets",579,283,46,3456,2418
6102093,"Regular Season","2024-03-26",2024-04-21,"1:10 PM","Sun","los-angeles-dodgers","new-york-mets",552,273,48,2530,2169
6102118,"Regular Season","2024-03-26",2024-04-20,"1:05 PM","Sat","los-angeles-dodgers","new-york-mets",530,326,64,2657,2128
6102251,"Regular Season","2024-03-26",2024-04-26,"7:10 PM","Fri","miami-marlins","washington-nationals",473,44,11,418,2354
6102553,"Regular Season","2024-03-26",2024-04-19,"7:10 PM","Fri","minnesota-twins","detroit-tigers",397,72,19,473,2069
6102559,"Regular Season","2024-03-26",2024-04-20,"1:10 PM","Sat","minnesota-twins","detroit-tigers",395,78,17,590,1993
6102561,"Regular Season","2024-03-26",2024-04-21,"1:10 PM","Sun","minnesota-twins","detroit-tigers",414,69,19,473,2141
6102562,"Regular Season","2024-03-26",2024-04-22,"6:40 PM","Mon","minnesota-twins","chicago-white-sox",407,64,13,357,2166
6102565,"Regular Season","2024-03-26",2024-04-23,"6:40 PM","Tue","minnesota-twins","chicago-white-sox",392,65,14,474,2095
6102570,"Regular Season","2024-03-26",2024-04-25,"12:10 PM","Thu","minnesota-twins","chicago-white-sox",368,70,16,473,1937
6102573,"Regular Season","2024-03-26",2024-04-24,"6:40 PM","Wed","minnesota-twins","chicago-white-sox",411,64,15,474,2215
6102730,"Regular Season","2024-03-26",2024-04-26,"7:10 PM","Fri","new-york-mets","st-louis-cardinals",1351,75,19,1240,7443
6102876,"Regular Season","2024-03-26",2024-04-19,"7:05 PM","Fri","new-york-yankees","tampa-bay-rays",746,122,22,2017,3813
6102878,"Regular Season","2024-03-26",2024-04-20,"1:05 PM","Sat","new-york-yankees","tampa-bay-rays",616,202,41,2243,2815
6102879,"Regular Season","2024-03-26",2024-04-21,"1:35 PM","Sun","new-york-yankees","tampa-bay-rays",814,126,22,2090,4141
6102880,"Regular Season","2024-03-26",2024-04-22,"1:05 PM","Mon","new-york-yankees","oakland-athletics",832,96,11,1408,4245
6102881,"Regular Season","2024-03-26",2024-04-23,"7:05 PM","Tue","new-york-yankees","oakland-athletics",847,92,11,2533,4410
6102886,"Regular Season","2024-03-26",2024-04-25,"7:05 PM","Thu","new-york-yankees","oakland-athletics",815,103,11,2533,4196
6102888,"Regular Season","2024-03-26",2024-04-24,"7:05 PM","Wed","new-york-yankees","oakland-athletics",908,86,13,2533,4742
6103138,"Regular Season","2024-03-26",2024-04-20,"6:05 PM","Sat","philadelphia-phillies","chicago-white-sox",603,5957,27,214749,2566
6103140,"Regular Season","2024-03-26",2024-04-21,"1:35 PM","Sun","philadelphia-phillies","chicago-white-sox",586,6119,36,214749,2068
6103280,"Regular Season","2024-03-26",2024-04-19,"6:40 PM","Fri","pittsburgh-pirates","boston-red-sox",277,122,28,563,1453
6103282,"Regular Season","2024-03-26",2024-04-20,"4:05 PM","Sat","pittsburgh-pirates","boston-red-sox",293,118,33,563,1480
6103286,"Regular Season","2024-03-26",2024-04-21,"1:35 PM","Sun","pittsburgh-pirates","boston-red-sox",267,108,34,534,1399
6103288,"Regular Season","2024-03-26",2024-04-24,"6:40 PM","Wed","pittsburgh-pirates","milwaukee-brewers",219,95,28,357,1089
6103289,"Regular Season","2024-03-26",2024-04-22,"6:40 PM","Mon","pittsburgh-pirates","milwaukee-brewers",223,96,28,356,1133
6103292,"Regular Season","2024-03-26",2024-04-23,"6:40 PM","Tue","pittsburgh-pirates","milwaukee-brewers",224,97,19,371,1150
6103295,"Regular Season","2024-03-26",2024-04-25,"12:35 PM","Thu","pittsburgh-pirates","milwaukee-brewers",229,103,22,425,1196
6103456,"Regular Season","2024-03-26",2024-04-21,"1:10 PM","Sun","san-diego-padres","toronto-blue-jays",543,95,22,947,2126
6103458,"Regular Season","2024-03-26",2024-04-20,"5:40 PM","Sat","san-diego-padres","toronto-blue-jays",605,116,33,649,2289
6103474,"Regular Season","2024-03-26",2024-04-19,"6:40 PM","Fri","san-diego-padres","toronto-blue-jays",579,98,29,649,2133
6103601,"Regular Season","2024-03-26",2024-04-19,"7:15 PM","Fri","san-francisco-giants","arizona-diamondbacks",700,73,16,1175,3530
6103603,"Regular Season","2024-03-26",2024-04-20,"1:05 PM","Sat","san-francisco-giants","arizona-diamondbacks",627,133,23,1175,2953
6103604,"Regular Season","2024-03-26",2024-04-21,"1:05 PM","Sun","san-francisco-giants","arizona-diamondbacks",647,104,27,1175,3104
6103605,"Regular Season","2024-03-26",2024-04-24,"12:45 PM","Wed","san-francisco-giants","new-york-mets",616,76,12,1175,2948
6103607,"Regular Season","2024-03-26",2024-04-23,"6:45 PM","Tue","san-francisco-giants","new-york-mets",682,72,15,1175,3183
6103609,"Regular Season","2024-03-26",2024-04-22,"6:45 PM","Mon","san-francisco-giants","new-york-mets",667,72,13,1175,3182
6103846,"Regular Season","2024-03-26",2024-04-19,"7:15 PM","Fri","st-louis-cardinals","milwaukee-brewers",854,78,22,539,4316
6103849,"Regular Season","2024-03-26",2024-04-20,"1:15 PM","Sat","st-louis-cardinals","milwaukee-brewers",927,81,13,682,4400
6103854,"Regular Season","2024-03-26",2024-04-23,"6:45 PM","Tue","st-louis-cardinals","arizona-diamondbacks",990,57,14,446,4848
6103856,"Regular Season","2024-03-26",2024-04-22,"6:45 PM","Mon","st-louis-cardinals","arizona-diamondbacks",986,59,15,469,4822
6103857,"Regular Season","2024-03-26",2024-04-24,"12:15 PM","Wed","st-louis-cardinals","arizona-diamondbacks",946,59,11,446,4601
6103863,"Regular Season","2024-03-26",2024-04-21,"1:15 PM","Sun","st-louis-cardinals","milwaukee-brewers",983,72,14,474,4646
6104028,"Regular Season","2024-03-26",2024-04-22,"6:50 PM","Mon","tampa-bay-rays","detroit-tigers",184,89,25,591,762
6104031,"Regular Season","2024-03-26",2024-04-23,"6:50 PM","Tue","tampa-bay-rays","detroit-tigers",198,86,23,591,818
6104032,"Regular Season","2024-03-26",2024-04-24,"6:50 PM","Wed","tampa-bay-rays","detroit-tigers",198,87,24,591,819
6104184,"Regular Season","2024-03-26",2024-04-25,"1:35 PM","Thu","texas-rangers","seattle-mariners",575,90,10,2955,2645
6104185,"Regular Season","2024-03-26",2024-04-24,"7:05 PM","Wed","texas-rangers","seattle-mariners",527,106,9,2955,2542
6104198,"Regular Season","2024-03-26",2024-04-23,"7:05 PM","Tue","texas-rangers","seattle-mariners",696,72,8,1391,3209
6104341,"Regular Season","2024-03-26",2024-04-26,"7:07 PM","Fri","toronto-blue-jays","los-angeles-dodgers",454,113,30,1040,2572
6104497,"Regular Season","2024-03-26",2024-04-19,"6:45 PM","Fri","washington-nationals","houston-astros",425,85,24,396,2419
6104498,"Regular Season","2024-03-26",2024-04-20,"4:05 PM","Sat","washington-nationals","houston-astros",484,86,25,527,2809
6104501,"Regular Season","2024-03-26",2024-04-21,"1:35 PM","Sun","washington-nationals","houston-astros",420,79,18,387,2430
6104504,"Regular Season","2024-03-26",2024-04-23,"6:45 PM","Tue","washington-nationals","los-angeles-dodgers",389,111,28,487,2000
6104506,"Regular Season","2024-03-26",2024-04-24,"6:45 PM","Wed","washington-nationals","los-angeles-dodgers",384,107,22,591,2052
6104521,"Regular Season","2024-03-26",2024-04-25,"4:05 PM","Thu","washington-nationals","los-angeles-dodgers",397,108,25,589,1940
6100066,"Regular Season","2024-03-26",2024-04-29,"6:40 PM","Mon","arizona-diamondbacks","los-angeles-dodgers",1556,120,34,825,9035
6100068,"Regular Season","2024-03-26",2024-04-30,"6:40 PM","Tue","arizona-diamondbacks","los-angeles-dodgers",985,116,40,564,6168
6100072,"Regular Season","2024-03-26",2024-05-01,"6:40 PM","Wed","arizona-diamondbacks","los-angeles-dodgers",1425,123,40,825,8158
6100074,"Regular Season","2024-03-26",2024-05-03,"6:40 PM","Fri","arizona-diamondbacks","san-diego-padres",438,88,32,346,3081
6100229,"Regular Season","2024-03-26",2024-04-26,"7:20 PM","Fri","atlanta-braves","cleveland-guardians",718,153,33,2384,2862
6100232,"Regular Season","2024-03-26",2024-04-27,"7:20 PM","Sat","atlanta-braves","cleveland-guardians",711,192,37,19544,2743
6100234,"Regular Season","2024-03-26",2024-04-28,"1:35 PM","Sun","atlanta-braves","cleveland-guardians",675,138,23,1024,2585
6100393,"Regular Season","2024-03-26",2024-04-28,"1:35 PM","Sun","baltimore-orioles","oakland-athletics",249,109,28,4024,1077
6100394,"Regular Season","2024-03-26",2024-04-27,"4:05 PM","Sat","baltimore-orioles","oakland-athletics",250,118,32,4024,1137
6100397,"Regular Season","2024-03-26",2024-04-30,"6:35 PM","Tue","baltimore-orioles","new-york-yankees",320,122,26,4024,1539
6100399,"Regular Season","2024-03-26",2024-05-01,"6:35 PM","Wed","baltimore-orioles","new-york-yankees",329,112,28,3823,1491
6100400,"Regular Season","2024-03-26",2024-04-29,"6:35 PM","Mon","baltimore-orioles","new-york-yankees",360,110,24,4024,1601
6100403,"Regular Season","2024-03-26",2024-05-02,"1:05 PM","Thu","baltimore-orioles","new-york-yankees",320,166,30,5913,1373
6100547,"Regular Season","2024-03-26",2024-04-27,"4:10 PM","Sat","boston-red-sox","chicago-cubs",954,182,47,11704,3282
6100549,"Regular Season","2024-03-26",2024-05-01,"7:10 PM","Wed","boston-red-sox","san-francisco-giants",1012,84,16,1175,3538
6100552,"Regular Season","2024-03-26",2024-05-02,"1:35 PM","Thu","boston-red-sox","san-francisco-giants",920,114,33,1057,3147
6100556,"Regular Season","2024-03-26",2024-04-28,"7:10 PM","Sun","boston-red-sox","chicago-cubs",1054,125,35,1350,3631
6100580,"Regular Season","2024-03-26",2024-04-30,"7:10 PM","Tue","boston-red-sox","san-francisco-giants",1034,84,22,1022,3609
6100714,"Regular Season","2024-03-26",2024-05-03,"1:20 PM","Fri","chicago-cubs","milwaukee-brewers",944,92,16,941,3213
6100868,"Regular Season","2024-03-26",2024-04-26,"6:40 PM","Fri","chicago-white-sox","tampa-bay-rays",575,71,12,564,2843
6100870,"Regular Season","2024-03-26",2024-04-27,"6:10 PM","Sat","chicago-white-sox","tampa-bay-rays",551,82,17,609,2692
6100871,"Regular Season","2024-03-26",2024-04-28,"1:10 PM","Sun","chicago-white-sox","tampa-bay-rays",677,76,11,564,3709
6100873,"Regular Season","2024-03-26",2024-04-29,"6:40 PM","Mon","chicago-white-sox","minnesota-twins",685,68,8,493,3817
6100876,"Regular Season","2024-03-26",2024-04-30,"6:40 PM","Tue","chicago-white-sox","minnesota-twins",666,68,8,493,3745
6100906,"Regular Season","2024-03-26",2024-05-01,"1:10 PM","Wed","chicago-white-sox","minnesota-twins",511,65,8,490,2578
6101043,"Regular Season","2024-03-26",2024-05-03,"6:10 PM","Fri","cincinnati-reds","baltimore-orioles",389,79,22,503,1897
6101198,"Regular Season","2024-03-26",2024-05-03,"7:10 PM","Fri","cleveland-guardians","los-angeles-angels",224,68,29,264,1187
6101436,"Regular Season","2024-03-26",2024-04-27,"6:10 PM","Sat","detroit-tigers","kansas-city-royals",427,79,16,1175,1884
6101441,"Regular Season","2024-03-26",2024-04-29,"6:40 PM","Mon","detroit-tigers","st-louis-cardinals",307,74,13,1175,1264
6101444,"Regular Season","2024-03-26",2024-04-30,"6:40 PM","Tue","detroit-tigers","st-louis-cardinals",324,68,10,1175,1294
6101446,"Regular Season","2024-03-26",2024-05-01,"1:10 PM","Wed","detroit-tigers","st-louis-cardinals",306,68,10,1175,1231
6101467,"Regular Season","2024-03-26",2024-04-28,"1:40 PM","Sun","detroit-tigers","kansas-city-royals",379,71,11,1175,1705
6101601,"Regular Season","2024-03-26",2024-04-30,"7:10 PM","Tue","houston-astros","cleveland-guardians",396,103,14,2365,1874
6101606,"Regular Season","2024-03-26",2024-05-01,"7:10 PM","Wed","houston-astros","cleveland-guardians",404,105,15,2365,1938
6101607,"Regular Season","2024-03-26",2024-05-03,"7:10 PM","Fri","houston-astros","seattle-mariners",508,125,30,831,2543
6101608,"Regular Season","2024-03-26",2024-05-02,"7:10 PM","Thu","houston-astros","cleveland-guardians",416,89,14,832,1988
6101772,"Regular Season","2024-03-26",2024-05-03,"6:40 PM","Fri","kansas-city-royals","texas-rangers",351,98,22,709,1703
6101917,"Regular Season","2024-03-26",2024-04-26,"6:38 PM","Fri","los-angeles-angels","minnesota-twins",973,65,10,475,5140
6101921,"Regular Season","2024-03-26",2024-04-29,"6:38 PM","Mon","los-angeles-angels","philadelphia-phillies",862,60,7,511,4380
6101922,"Regular Season","2024-03-26",2024-04-28,"1:07 PM","Sun","los-angeles-angels","minnesota-twins",926,54,9,1345,4748
6101923,"Regular Season","2024-03-26",2024-04-30,"6:38 PM","Tue","los-angeles-angels","philadelphia-phillies",875,72,8,576,4539
6101929,"Regular Season","2024-03-26",2024-05-01,"1:07 PM","Wed","los-angeles-angels","philadelphia-phillies",846,53,9,338,4316
6101947,"Regular Season","2024-03-26",2024-04-27,"6:38 PM","Sat","los-angeles-angels","minnesota-twins",988,73,18,475,5174
6102092,"Regular Season","2024-03-26",2024-05-03,"7:10 PM","Fri","los-angeles-dodgers","atlanta-braves",558,323,49,11704,2443
6102252,"Regular Season","2024-03-26",2024-04-27,"4:10 PM","Sat","miami-marlins","washington-nationals",639,49,10,590,3136
6102255,"Regular Season","2024-03-26",2024-04-29,"6:40 PM","Mon","miami-marlins","washington-nationals",404,44,11,360,2079
6102257,"Regular Season","2024-03-26",2024-04-28,"1:40 PM","Sun","miami-marlins","washington-nationals",471,47,13,231,2369
6102258,"Regular Season","2024-03-26",2024-05-01,"6:40 PM","Wed","miami-marlins","colorado-rockies",433,40,12,683,2177
6102260,"Regular Season","2024-03-26",2024-05-02,"12:10 PM","Thu","miami-marlins","colorado-rockies",418,38,12,204,2135
6102279,"Regular Season","2024-03-26",2024-04-30,"6:40 PM","Tue","miami-marlins","colorado-rockies",435,39,12,362,2214
6102401,"Regular Season","2024-03-26",2024-04-26,"7:10 PM","Fri","milwaukee-brewers","new-york-yankees",612,100,26,1175,3412
6102405,"Regular Season","2024-03-26",2024-04-28,"1:10 PM","Sun","milwaukee-brewers","new-york-yankees",634,91,23,609,3300
6102408,"Regular Season","2024-03-26",2024-04-27,"6:10 PM","Sat","milwaukee-brewers","new-york-yankees",676,101,23,608,3509
6102409,"Regular Season","2024-03-26",2024-04-29,"6:40 PM","Mon","milwaukee-brewers","tampa-bay-rays",221,59,11,185,1286
6102410,"Regular Season","2024-03-26",2024-05-01,"12:10 PM","Wed","milwaukee-brewers","tampa-bay-rays",222,57,8,165,1286
6102429,"Regular Season","2024-03-26",2024-04-30,"6:40 PM","Tue","milwaukee-brewers","tampa-bay-rays",335,51,9,166,1796
6102571,"Regular Season","2024-03-26",2024-05-03,"7:10 PM","Fri","minnesota-twins","boston-red-sox",489,82,24,877,2608
6102735,"Regular Season","2024-03-26",2024-04-27,"4:05 PM","Sat","new-york-mets","st-louis-cardinals",1364,125,34,1966,7336
6102736,"Regular Season","2024-03-26",2024-04-28,"1:40 PM","Sun","new-york-mets","st-louis-cardinals",1347,85,21,1240,7265
6102739,"Regular Season","2024-03-26",2024-05-01,"7:10 PM","Wed","new-york-mets","chicago-cubs",1011,73,17,1240,5708
6102741,"Regular Season","2024-03-26",2024-04-30,"7:10 PM","Tue","new-york-mets","chicago-cubs",992,69,14,1240,5658
6102743,"Regular Season","2024-03-26",2024-05-02,"1:10 PM","Thu","new-york-mets","chicago-cubs",960,71,12,1364,5441
6102758,"Regular Season","2024-03-26",2024-04-29,"7:10 PM","Mon","new-york-mets","chicago-cubs",962,68,14,1176,5392
6102882,"Regular Season","2024-03-26",2024-05-03,"7:05 PM","Fri","new-york-yankees","detroit-tigers",975,123,26,2533,4988
6102885,"Regular Season","2024-03-26",2024-05-04,"1:05 PM","Sat","new-york-yankees","detroit-tigers",971,147,29,2055,4858
6102974,"Regular Season","2024-03-26",2024-04-29,"6:40 PM","Mon","oakland-athletics","pittsburgh-pirates",198,111,27,641,1044
6102975,"Regular Season","2024-03-26",2024-04-30,"6:40 PM","Tue","oakland-athletics","pittsburgh-pirates",166,101,13,1039,847
6102979,"Regular Season","2024-03-26",2024-05-01,"12:37 PM","Wed","oakland-athletics","pittsburgh-pirates",163,89,22,410,846
6102981,"Regular Season","2024-03-26",2024-05-03,"6:40 PM","Fri","oakland-athletics","miami-marlins",144,108,25,590,641
6103142,"Regular Season","2024-03-26",2024-05-03,"6:40 PM","Fri","philadelphia-phillies","san-francisco-giants",516,108,33,358,2044
6103297,"Regular Season","2024-03-26",2024-05-03,"6:40 PM","Fri","pittsburgh-pirates","colorado-rockies",282,99,30,434,1606
6103459,"Regular Season","2024-03-26",2024-04-26,"6:40 PM","Fri","san-diego-padres","philadelphia-phillies",595,101,31,614,2351
6103462,"Regular Season","2024-03-26",2024-04-27,"5:40 PM","Sat","san-diego-padres","philadelphia-phillies",631,117,36,742,2392
6103465,"Regular Season","2024-03-26",2024-04-28,"1:10 PM","Sun","san-diego-padres","philadelphia-phillies",574,98,25,1052,2280
6103466,"Regular Season","2024-03-26",2024-05-01,"1:10 PM","Wed","san-diego-padres","cincinnati-reds",558,70,13,688,2394
6103467,"Regular Season","2024-03-26",2024-04-30,"6:40 PM","Tue","san-diego-padres","cincinnati-reds",559,76,14,688,2370
6103481,"Regular Season","2024-03-26",2024-04-29,"6:40 PM","Mon","san-diego-padres","cincinnati-reds",543,92,18,2345,2246
6103608,"Regular Season","2024-03-26",2024-04-26,"7:15 PM","Fri","san-francisco-giants","pittsburgh-pirates",687,100,22,1175,3407
6103610,"Regular Season","2024-03-26",2024-04-27,"6:05 PM","Sat","san-francisco-giants","pittsburgh-pirates",656,138,33,1175,3214
