"event_id","retrieve_date","date","time","day_of_week","home_team","away_team","popularity","team_full_name","team_code","team_abbreviation","team_name","team_id","wins","loss","win_pct","streak","runs_for_avg","runs_against_avg","run_diff","schedule_strength","simple_rating_system","pythagorean_wl","pythagorean_luck","vs_east","vs_central","vs_west","interleague","home_record","road_record","ex_innings","one_run_games","vs_rhp","vs_lhp","vs_winning_teams","vs_losing_teams","last_10","last_20","last_30","estimate_total_population","estimate_white_population","estimate_black_population","estimate_hispanic_population","estimate_median_12_month_income","moe_total_population","moe_white_population","moe_black_population","moe_hispanic_population","moe_median_12_month_income","temp","feels_like","pressure","humidity","dew_points","wind_speed","clouds","precip_chance","uv_index","aqi","carbon_monoxide","nitrogen_monoxide","nitrogen_dioxide","ozone","sulphur_dioxide","fine_particles","coarse_particles","ammonia"
6101395,2024-08-18,2024-08-18,"1:10 PM","Sun","colorado-rockies","san-diego-padres",0.921,"Colorado Rockies","col","COL","Rockies",115,45,79,0.363,"L 1",4.3,5.9,-1.6,0.1,-1.5,"45-79",0,"7-14","7-17","14-28","17-20","28-33","17-46","7-4","21-18","33-53","12-26","28-42","17-37","3-7","7-13","12-18",33805,20800,5116,3969,79436,1381,1386,783,919,11916,89.76,86.45,1013,23,47.07,22.15,49,0.44,9.25,2,256.3,4.48428571428571,16.0485714285714,39.757,3.65428571428571,4.98428571428571,7.46285714285714,1.45428571428571
6101698,2024-08-18,2024-08-18,"1:10 PM","Sun","houston-astros","chicago-white-sox",0.951,"Houston Astros","hou","HOU","Astros",117,66,56,0.541,"W 1",4.6,4.1,0.6,-0.2,0.4,"68-54",-2,"16-10","11-12","21-18","18-16","33-27","33-29","5-8","13-20","50-37","16-19","25-28","41-28","9-1","13-7","18-12",18892,8101,6526,811,70992,2647,1076,1631,258,14502,95.49,108.09,1016,56,77.29,10.76,9,0,9.71,3.28571428571429,310.422857142857,0.414285714285714,4.93285714285714,29.7605,3.41714285714286,8.01142857142857,9.40571428571429,0.415714285714286
6101701,2024-08-18,2024-08-19,"7:10 PM","Mon","houston-astros","boston-red-sox",0.913,"Houston Astros","hou","HOU","Astros",117,66,56,0.541,"W 1",4.6,4.1,0.6,-0.2,0.4,"68-54",-2,"16-10","11-12","21-18","18-16","33-27","33-29","5-8","13-20","50-37","16-19","25-28","41-28","9-1","13-7","18-12",18892,8101,6526,811,70992,2647,1076,1631,258,14502,101.79,106.16,1016,31,66,10.89,46,0,10.47,2.08333333333333,330.449583333333,1.045,10.5304166666667,29.7605,2.93916666666667,5.91666666666667,7.38833333333333,0.721666666666667
6101703,2024-08-18,2024-08-20,"7:10 PM","Tue","houston-astros","boston-red-sox",0.9,"Houston Astros","hou","HOU","Astros",117,66,56,0.541,"W 1",4.6,4.1,0.6,-0.2,0.4,"68-54",-2,"16-10","11-12","21-18","18-16","33-27","33-29","5-8","13-20","50-37","16-19","25-28","41-28","9-1","13-7","18-12",18892,8101,6526,811,70992,2647,1076,1631,258,14502,101.32,103.35,1016,28,63.16,10.02,16,0,10.4,2.20833333333333,312.369166666667,0.609166666666667,12.5245833333333,29.7605,4.01708333333333,8.02833333333333,10.74375,0.980833333333333
6101705,2024-08-18,2024-08-21,"1:10 PM","Wed","houston-astros","boston-red-sox",0.882,"Houston Astros","hou","HOU","Astros",117,66,56,0.541,"W 1",4.6,4.1,0.6,-0.2,0.4,"68-54",-2,"16-10","11-12","21-18","18-16","33-27","33-29","5-8","13-20","50-37","16-19","25-28","41-28","9-1","13-7","18-12",18892,8101,6526,811,70992,2647,1076,1631,258,14502,97.23,102.69,1015,39,68.25,11.63,65,0,3.16,1.54166666666667,301.102083333333,1.75208333333333,16.73375,29.7605,6.17041666666667,7.21375,10.6583333333333,1.02125
6101867,2024-08-18,2024-08-21,"7:10 PM","Wed","kansas-city-royals","los-angeles-angels",0.833,"Kansas City Royals","kca","KC","Royals",118,68,55,0.553,"W 3",4.9,4,0.8,-0.2,0.7,"72-51",-4,"13-16","26-13","14-11","15-15","38-25","30-30","2-3","15-15","57-43","11-12","27-35","41-20","5-5","12-8","18-12",8768,3850,4272,33,40829,1089,700,948,32,6164,84.34,82.76,1020,34,52.7,12.01,0,0,8.29,2.04166666666667,366.192083333333,0.375416666666667,6.77375,39.1022,2.45083333333333,9.06083333333333,9.50875,0.994583333333333
6101872,2024-08-18,2024-08-20,"7:10 PM","Tue","kansas-city-royals","los-angeles-angels",0.848,"Kansas City Royals","kca","KC","Royals",118,68,55,0.553,"W 3",4.9,4,0.8,-0.2,0.7,"72-51",-4,"13-16","26-13","14-11","15-15","38-25","30-30","2-3","15-15","57-43","11-12","27-35","41-20","5-5","12-8","18-12",8768,3850,4272,33,40829,1089,700,948,32,6164,82.72,82.22,1020,41,56.5,10.85,51,0,8.19,2.25,385.245833333333,0.29625,4.63291666666667,39.1022,2.265,9.35625,9.68708333333333,1.03708333333333
6101886,2024-08-18,2024-08-19,"7:10 PM","Mon","kansas-city-royals","los-angeles-angels",0.856,"Kansas City Royals","kca","KC","Royals",118,68,55,0.553,"W 3",4.9,4,0.8,-0.2,0.7,"72-51",-4,"13-16","26-13","14-11","15-15","38-25","30-30","2-3","15-15","57-43","11-12","27-35","41-20","5-5","12-8","18-12",8768,3850,4272,33,40829,1089,700,948,32,6164,84.58,84.61,1019,44,60.35,11.01,35,0,7.8,1.5,260.910416666667,0.984583333333333,6.64625,39.1022,1.14958333333333,4.29583333333333,4.6225,0.90125
6102181,2024-08-18,2024-08-19,"7:10 PM","Mon","los-angeles-dodgers","seattle-mariners",0.931,"Los Angeles Dodgers","lan","LAD","Dodgers",119,72,52,0.581,"L 1",4.9,4.1,0.8,0,0.8,"72-52",0,"15-9","16-13","21-18","20-12","38-22","34-30","8-6","16-15","45-39","27-13","29-27","43-25","6-4","10-10","17-13",39709,10063,5465,6587,53278,2133,1055,702,834,4801,87.31,84.87,1014,29,50.7,10.47,0,0,10.93,3.29166666666667,402.2125,5.68416666666667,50.2675,34.0724,10.4758333333333,18.02625,24.7366666666667,2.13541666666667
6102183,2024-08-18,2024-08-20,"7:10 PM","Tue","los-angeles-dodgers","seattle-mariners",0.918,"Los Angeles Dodgers","lan","LAD","Dodgers",119,72,52,0.581,"L 1",4.9,4.1,0.8,0,0.8,"72-52",0,"15-9","16-13","21-18","20-12","38-22","34-30","8-6","16-15","45-39","27-13","29-27","43-25","6-4","10-10","17-13",39709,10063,5465,6587,53278,2133,1055,702,834,4801,91.6,87.76,1013,19,43.63,10.16,0,0,10.96,3.29166666666667,444.700833333333,2.83666666666667,56.13125,34.0724,12.7791666666667,17.4004166666667,23.21875,2.37541666666667
6102185,2024-08-18,2024-08-21,"7:10 PM","Wed","los-angeles-dodgers","seattle-mariners",0.902,"Los Angeles Dodgers","lan","LAD","Dodgers",119,72,52,0.581,"L 1",4.9,4.1,0.8,0,0.8,"72-52",0,"15-9","16-13","21-18","20-12","38-22","34-30","8-6","16-15","45-39","27-13","29-27","43-25","6-4","10-10","17-13",39709,10063,5465,6587,53278,2133,1055,702,834,4801,84.56,82.71,1014,32,52.02,8.81,0,0,10.71,3.54166666666667,497.899166666667,2.69708333333333,64.2154166666667,34.0724,16.6866666666667,19.1383333333333,26.03375,2.63708333333333
6102507,2024-08-18,2024-08-18,"1:10 PM","Sun","milwaukee-brewers","cleveland-guardians",0.918,"Milwaukee Brewers","mil","MIL","Brewers",158,71,52,0.577,"W 4",4.8,4,0.8,0,0.8,"72-51",-1,"11-13","25-14","7-11","28-14","37-24","34-28","5-4","21-18","56-33","15-19","28-25","43-27","7-3","12-8","17-13",35358,26683,2791,1580,54732,1187,1208,712,504,3443,71.55,72.07,1014,78,64.33,14.65,75,0.99,6.56,2,275.137142857143,0.132857142857143,1.01,43.0421,0.362857142857143,1.78857142857143,1.88571428571429,0.282857142857143
6102837,2024-08-18,2024-08-20,"7:10 PM","Tue","new-york-mets","baltimore-orioles",0.91,"New York Mets","nyn","NYM","Mets",121,64,59,0.52,"W 2",4.8,4.6,0.2,-0.1,0.2,"64-59",0,"22-16","15-11","13-12","14-20","33-31","31-28","6-8","21-13","46-43","18-16","23-31","41-28","5-5","9-11","16-14",116469,31219,10511,48355,62254,4513,2783,1641,3619,3426,63.63,63.07,1011,72,54.34,18.72,100,0.93,5.02,1.375,400.682916666667,3.90666666666667,29.34625,40.7554,5.02458333333333,5.15375,6.77541666666667,0.84125
6102841,2024-08-18,2024-08-21,"1:10 PM","Wed","new-york-mets","baltimore-orioles",0.878,"New York Mets","nyn","NYM","Mets",121,64,59,0.52,"W 2",4.8,4.6,0.2,-0.1,0.2,"64-59",0,"22-16","15-11","13-12","14-20","33-31","31-28","6-8","21-13","46-43","18-16","23-31","41-28","5-5","9-11","16-14",116469,31219,10511,48355,62254,4513,2783,1641,3619,3426,70.99,69.3,1018,32,39.99,15.03,2,0,6.81,1.33333333333333,321.270833333333,1.93166666666667,16.8516666666667,40.7554,4.41125,1.59083333333333,2.62333333333333,1.05416666666667
6102855,2024-08-18,2024-08-19,"7:10 PM","Mon","new-york-mets","baltimore-orioles",0.905,"New York Mets","nyn","NYM","Mets",121,64,59,0.52,"W 2",4.8,4.6,0.2,-0.1,0.2,"64-59",0,"22-16","15-11","13-12","14-20","33-31","31-28","6-8","21-13","46-43","18-16","23-31","41-28","5-5","9-11","16-14",116469,31219,10511,48355,62254,4513,2783,1641,3619,3426,82.71,84.09,1005,53,63.81,12.37,100,1,6.4,2.29166666666667,356.87375,2.97625,29.4816666666667,40.7554,9.08,9.27958333333333,11.30875,1.10541666666667
6102933,2024-08-18,2024-08-21,"7:05 PM","Wed","new-york-yankees","cleveland-guardians",0.888,"New York Yankees","nya","NYY","Yankees",147,73,51,0.589,"L 1",5.1,4.2,0.9,0,0.9,"73-51",0,"22-23","20-4","15-9","16-15","32-27","41-24","4-6","15-14","60-33","13-18","45-33","28-18","5-5","13-7","17-13",50118,7686,21816,15621,33945,2635,1624,2026,1793,4114,71.46,69.76,1018,31,39.49,14.05,2,0,6.81,1.33333333333333,276.486666666667,0.339583333333333,4.835,40.8198,0.8925,0.764583333333333,1.13333333333333,0.334583333333333
6102934,2024-08-18,2024-08-22,"1:05 PM","Thu","new-york-yankees","cleveland-guardians",0.888,"New York Yankees","nya","NYY","Yankees",147,73,51,0.589,"L 1",5.1,4.2,0.9,0,0.9,"73-51",0,"22-23","20-4","15-9","16-15","32-27","41-24","4-6","15-14","60-33","13-18","45-33","28-18","5-5","13-7","17-13",50118,7686,21816,15621,33945,2635,1624,2026,1793,4114,75.18,73.85,1023,31,42.85,9.91,4,0,0.72,1.11764705882353,264.673529411765,0.670588235294118,11.0964705882353,40.8198,1.06117647058824,1.85411764705882,2.68882352941176,0.415882352941176
6102938,2024-08-18,2024-08-20,"7:05 PM","Tue","new-york-yankees","cleveland-guardians",0.911,"New York Yankees","nya","NYY","Yankees",147,73,51,0.589,"L 1",5.1,4.2,0.9,0,0.9,"73-51",0,"22-23","20-4","15-9","16-15","32-27","41-24","4-6","15-14","60-33","13-18","45-33","28-18","5-5","13-7","17-13",50118,7686,21816,15621,33945,2635,1624,2026,1793,4114,63.93,63.23,1011,68,53.11,16.42,100,1,5.02,1.29166666666667,337.540416666667,1.27666666666667,10.7816666666667,40.8198,1.08375,3.565,4.51583333333333,0.265416666666667
6103071,2024-08-18,2024-08-19,"6:40 PM","Mon","oakland-athletics","tampa-bay-rays",0.855,"Oakland Athletics","oak","OAK","Athletics",133,53,70,0.431,"W 2",4.1,4.6,-0.6,0,-0.6,"54-69",-1,"10-15","8-18","16-20","19-17","30-30","23-40","3-6","18-19","38-58","15-12","23-50","30-20","7-3","12-8","19-11",35379,3898,11184,15850,47003,2264,788,1133,1747,5334,70.84,69.78,1018,46,46.78,9.19,1,0,8.9,1.58333333333333,256.459583333333,1.38875,12.5854166666667,37.7492,2.78208333333333,3.04708333333333,4.90458333333333,0.482083333333333
6103073,2024-08-18,2024-08-20,"6:40 PM","Tue","oakland-athletics","tampa-bay-rays",0.83,"Oakland Athletics","oak","OAK","Athletics",133,53,70,0.431,"W 2",4.1,4.6,-0.6,0,-0.6,"54-69",-1,"10-15","8-18","16-20","19-17","30-30","23-40","3-6","18-19","38-58","15-12","23-50","30-20","7-3","12-8","19-11",35379,3898,11184,15850,47003,2264,788,1133,1747,5334,73.74,72.88,1018,44,48.22,10.36,0,0,8.85,1.58333333333333,261.189166666667,1.84708333333333,15.395,37.7492,3.13041666666667,3.74541666666667,6.50541666666667,0.608333333333333
6103076,2024-08-18,2024-08-21,"6:40 PM","Wed","oakland-athletics","tampa-bay-rays",0.805,"Oakland Athletics","oak","OAK","Athletics",133,53,70,0.431,"W 2",4.1,4.6,-0.6,0,-0.6,"54-69",-1,"10-15","8-18","16-20","19-17","30-30","23-40","3-6","18-19","38-58","15-12","23-50","30-20","7-3","12-8","19-11",35379,3898,11184,15850,47003,2264,788,1133,1747,5334,70.83,70.11,1016,53,50.86,9.15,0,0,8.15,1.875,258.683333333333,1.05916666666667,12.4320833333333,37.7492,2.66375,3.90666666666667,7.46625,0.40125
6103078,2024-08-18,2024-08-22,"12:37 PM","Thu","oakland-athletics","tampa-bay-rays",0.813,"Oakland Athletics","oak","OAK","Athletics",133,53,70,0.431,"W 2",4.1,4.6,-0.6,0,-0.6,"54-69",-1,"10-15","8-18","16-20","19-17","30-30","23-40","3-6","18-19","38-58","15-12","23-50","30-20","7-3","12-8","19-11",35379,3898,11184,15850,47003,2264,788,1133,1747,5334,65.68,65.19,1014,69,54.3,11.97,44,0.2,9,1.11764705882353,220.004117647059,0.488235294117647,10.8576470588235,37.7492,2.25764705882353,2.63470588235294,5.31647058823529,0.305882352941176
6103084,2024-08-18,2024-08-18,"1:07 PM","Sun","oakland-athletics","san-francisco-giants",0.94,"Oakland Athletics","oak","OAK","Athletics",133,53,70,0.431,"W 2",4.1,4.6,-0.6,0,-0.6,"54-69",-1,"10-15","8-18","16-20","19-17","30-30","23-40","3-6","18-19","38-58","15-12","23-50","30-20","7-3","12-8","19-11",35379,3898,11184,15850,47003,2264,788,1133,1747,5334,67.71,67.28,1017,66,55.96,10.58,21,0,8.23,2,249.861428571429,3.24285714285714,9.62714285714286,37.7492,3.12,3.16285714285714,5.15,0.555714285714286
6103253,2024-08-18,2024-08-18,"1:35 PM","Sun","philadelphia-phillies","washington-nationals",0.946,"Philadelphia Phillies","phi","PHI","Phillies",143,73,50,0.593,"W 4",4.9,4,0.8,-0.1,0.7,"72-51",1,"19-11","15-11","22-10","17-18","42-22","31-28","6-8","15-17","44-30","29-20","27-25","46-25","6-4","9-11","12-18",51010,30760,2048,3778,63497,2852,2014,518,1788,4981,83.46,90.23,1009,73,73.89,9.04,75,1,8.07,1.85714285714286,308.515714285714,0.184285714285714,11.5057142857143,39.9523,3.93571428571429,5.35714285714286,5.72714285714286,0.492857142857143
6103392,2024-08-18,2024-08-18,"1:35 PM","Sun","pittsburgh-pirates","seattle-mariners",0.905,"Pittsburgh Pirates","pit","PIT","Pirates",134,58,64,0.475,"W 2",4.2,4.4,-0.2,0,-0.2,"58-64",0,"15-12","17-15","10-20","16-17","29-31","29-33","7-8","19-24","40-46","18-18","27-38","31-26","2-8","6-14","14-16",28461,18069,7698,309,53882,1268,986,988,249,3646,76.53,77.41,1009,75,68.02,9.1,100,1,6.78,1.42857142857143,279.904285714286,0.411428571428571,6.17571428571429,40.4615,6.77857142857143,2.25,2.50571428571429,0.164285714285714
6103394,2024-08-18,2024-08-22,"6:40 PM","Thu","pittsburgh-pirates","cincinnati-reds",0.845,"Pittsburgh Pirates","pit","PIT","Pirates",134,58,64,0.475,"W 2",4.2,4.4,-0.2,0,-0.2,"58-64",0,"15-12","17-15","10-20","16-17","29-31","29-33","7-8","19-24","40-46","18-18","27-38","31-26","2-8","6-14","14-16",28461,18069,7698,309,53882,1268,986,988,249,3646,76.53,75.49,1025,34,45.54,3.33,0,0,0.42,1.11764705882353,277.828235294118,1.62588235294118,11.6352941176471,40.4615,0.498235294117647,4.91058823529412,5.87,0.412941176470588
6103559,2024-08-18,2024-08-21,"3:40 PM","Wed","san-diego-padres","minnesota-twins",0.866,"San Diego Padres","sdn","SD","Padres",135,70,54,0.565,"W 1",4.8,4.2,0.6,0,0.6,"69-55",1,"15-13","20-8","20-19","15-14","33-29","37-25","7-1","17-13","48-36","22-18","31-29","39-25","8-2","16-4","21-9",43096,29015,3421,2839,78092,2393,1868,599,1003,4597,74.43,74.62,1014,65,62.28,11.1,0,0,10.34,1.83333333333333,272.03625,0.625833333333333,15.0516666666667,32.7521,2.24041666666667,6.58625,15.3533333333333,0.877083333333333
6103561,2024-08-18,2024-08-20,"6:40 PM","Tue","san-diego-padres","minnesota-twins",0.885,"San Diego Padres","sdn","SD","Padres",135,70,54,0.565,"W 1",4.8,4.2,0.6,0,0.6,"69-55",1,"15-13","20-8","20-19","15-14","33-29","37-25","7-1","17-13","48-36","22-18","31-29","39-25","8-2","16-4","21-9",43096,29015,3421,2839,78092,2393,1868,599,1003,4597,80.49,81.14,1013,49,58.48,9.37,0,0,10.46,1.70833333333333,259.727083333333,0.628333333333333,11.42125,32.7521,1.74083333333333,5.60916666666667,11.5429166666667,0.69125
6103562,2024-08-18,2024-08-22,"6:40 PM","Thu","san-diego-padres","new-york-mets",0.893,"San Diego Padres","sdn","SD","Padres",135,70,54,0.565,"W 1",4.8,4.2,0.6,0,0.6,"69-55",1,"15-13","20-8","20-19","15-14","33-29","37-25","7-1","17-13","48-36","22-18","31-29","39-25","8-2","16-4","21-9",43096,29015,3421,2839,78092,2393,1868,599,1003,4597,72.52,72.43,1014,63,59.49,10.92,0,0,11,1.82352941176471,290.789411764706,0.320588235294118,12.0576470588235,32.7521,2.39529411764706,7.13588235294118,19.1405882352941,0.55
6103578,2024-08-18,2024-08-19,"6:40 PM","Mon","san-diego-padres","minnesota-twins",0.904,"San Diego Padres","sdn","SD","Padres",135,70,54,0.565,"W 1",4.8,4.2,0.6,0,0.6,"69-55",1,"15-13","20-8","20-19","15-14","33-29","37-25","7-1","17-13","48-36","22-18","31-29","39-25","8-2","16-4","21-9",43096,29015,3421,2839,78092,2393,1868,599,1003,4597,78.78,78.78,1014,51,57.96,10.22,0,0,10.62,1.45833333333333,199.994166666667,0.505833333333333,9.94541666666667,32.7521,1.78833333333333,4.21291666666667,8.17875,0.6425
6103659,2024-08-18,2024-08-19,"6:45 PM","Mon","san-francisco-giants","chicago-white-sox",0.887,"San Francisco Giants","sfn","SF","Giants",137,62,63,0.496,"L 1",4.3,4.4,-0.1,0,-0.1,"61-64",1,"15-15","12-10","21-19","14-19","36-27","26-36","6-7","18-18","45-40","17-23","27-38","35-25","5-5","12-8","16-14",28607,15278,1189,1196,164289,2221,1514,452,375,16291,64.98,63.9,1018,58,49.14,13.47,0,0,8.9,1.79166666666667,234.06625,0.6325,6.07625,37.7799,1.76791666666667,2.11666666666667,3.36791666666667,0.325
6103660,2024-08-18,2024-08-20,"6:45 PM","Tue","san-francisco-giants","chicago-white-sox",0.867,"San Francisco Giants","sfn","SF","Giants",137,62,63,0.496,"L 1",4.3,4.4,-0.1,0,-0.1,"61-64",1,"15-15","12-10","21-19","14-19","36-27","26-36","6-7","18-18","45-40","17-23","27-38","35-25","5-5","12-8","16-14",28607,15278,1189,1196,164289,2221,1514,452,375,16291,66.97,65.95,1018,55,49.6,14.45,2,0,8.85,1.45833333333333,247.417916666667,1.03416666666667,10.2920833333333,37.7799,2.0575,2.99416666666667,5.18,0.557916666666667
6103661,2024-08-18,2024-08-21,"12:45 PM","Wed","san-francisco-giants","chicago-white-sox",0.863,"San Francisco Giants","sfn","SF","Giants",137,62,63,0.496,"L 1",4.3,4.4,-0.1,0,-0.1,"61-64",1,"15-15","12-10","21-19","14-19","36-27","26-36","6-7","18-18","45-40","17-23","27-38","35-25","5-5","12-8","16-14",28607,15278,1189,1196,164289,2221,1514,452,375,16291,63.14,62.44,1017,70,52.47,14.54,9,0,8.15,2,236.084583333333,0.52375,5.84958333333333,37.7799,1.75416666666667,3.18541666666667,6.14041666666667,0.250416666666667
6103954,2024-08-18,2024-08-18,"1:15 PM","Sun","st-louis-cardinals","los-angeles-dodgers",0.929,"St. Louis Cardinals","sln","STL","Cardinals",138,61,62,0.496,"W 1",4.1,4.6,-0.5,0,-0.5,"55-68",6,"15-16","17-22","12-10","17-14","32-28","29-34","5-8","22-16","42-44","19-18","25-31","36-31","4-6","8-12","13-17",2365,1114,908,50,59215,397,331,243,50,17411,81.88,84.25,1015,60,66.63,13.76,63,0,8.73,2,249.862857142857,0.197142857142857,1.36428571428571,38.6297,1.69857142857143,2.25285714285714,2.44142857142857,0.53
