"event_id","retrieve_date","date","time","day_of_week","home_team","away_team","popularity","team_full_name","team_code","team_abbreviation","team_name","team_id","wins","loss","win_pct","streak","runs_for_avg","runs_against_avg","run_diff","schedule_strength","simple_rating_system","pythagorean_wl","pythagorean_luck","vs_east","vs_central","vs_west","interleague","home_record","road_record","ex_innings","one_run_games","vs_rhp","vs_lhp","vs_winning_teams","vs_losing_teams","last_10","last_20","last_30","estimate_total_population","estimate_white_population","estimate_black_population","estimate_hispanic_population","estimate_median_12_month_income","moe_total_population","moe_white_population","moe_black_population","moe_hispanic_population","moe_median_12_month_income","temp","feels_like","pressure","humidity","dew_points","wind_speed","clouds","precip_chance","uv_index","aqi","carbon_monoxide","nitrogen_monoxide","nitrogen_dioxide","ozone","sulphur_dioxide","fine_particles","coarse_particles","ammonia"
6100655,2024-07-25,2024-07-29,"7:10 PM","Mon","boston-red-sox","seattle-mariners",0.858,"Boston Red Sox","bos","BOS","Red Sox",111,54,47,0.535,"L 1",4.8,4.5,0.3,0,0.2,"53-48",1,"13-11","9-12","11-5","21-19","24-25","30-22","5-6","12-7","41-29","13-18","25-33","29-14","4-6","11-9","18-12",25856,16548,1620,647,58466,1230,1051,409,260,9404,87.33,86.36,1020,37,57.9,13.96,29,0,1.25,1.70588235294118,256.623529411765,0.539411764705882,8.44058823529412,42.3466,2.19,9.18117647058824,10.5964705882353,0.304705882352941
6100946,2024-07-25,2024-07-27,"6:15 PM","Sat","chicago-white-sox","seattle-mariners",0.842,"Chicago White Sox","cha","CWS","White Sox",145,27,77,0.26,"L 10",3.1,5,-1.9,0.2,-1.8,"30-74",-3,"7-16","8-28","2-8","10-25","17-34","10-43","3-8","8-21","20-63","7-14","20-55","7-22","0-10","4-16","7-23",53085,17968,12502,755,65489,2212,1595,1321,281,7821,83.61,82.36,1019,36,53.15,9.75,0,0,8.46,2.5,297.07,2.67041666666667,21.0554166666667,41.8309,6.40041666666667,11.0125,12.5658333333333,0.804166666666667
6100948,2024-07-25,2024-07-26,"7:10 PM","Fri","chicago-white-sox","seattle-mariners",0.853,"Chicago White Sox","cha","CWS","White Sox",145,27,77,0.26,"L 10",3.1,5,-1.9,0.2,-1.8,"30-74",-3,"7-16","8-28","2-8","10-25","17-34","10-43","3-8","8-21","20-63","7-14","20-55","7-22","0-10","4-16","7-23",53085,17968,12502,755,65489,2212,1595,1321,281,7821,79.41,79.41,1022,35,47.79,11.39,0,0,7.83,1.70833333333333,254.5125,2.51083333333333,17.4925,41.8309,3.66125,4.54708333333333,5.46958333333333,0.6375
6100951,2024-07-25,2024-07-28,"1:10 PM","Sun","chicago-white-sox","seattle-mariners",0.815,"Chicago White Sox","cha","CWS","White Sox",145,27,77,0.26,"L 10",3.1,5,-1.9,0.2,-1.8,"30-74",-3,"7-16","8-28","2-8","10-25","17-34","10-43","3-8","8-21","20-63","7-14","20-55","7-22","0-10","4-16","7-23",53085,17968,12502,755,65489,2212,1595,1321,281,7821,71.58,72.86,1017,94,69.82,12.19,99,0.62,8.55,2.45833333333333,342.54875,1.11541666666667,24.3633333333333,41.8309,7.09083333333333,13.5516666666667,14.9416666666667,0.88875
6100952,2024-07-25,2024-07-29,"7:10 PM","Mon","chicago-white-sox","kansas-city-royals",0.793,"Chicago White Sox","cha","CWS","White Sox",145,27,77,0.26,"L 10",3.1,5,-1.9,0.2,-1.8,"30-74",-3,"7-16","8-28","2-8","10-25","17-34","10-43","3-8","8-21","20-63","7-14","20-55","7-22","0-10","4-16","7-23",53085,17968,12502,755,65489,2212,1595,1321,281,7821,88.66,92.57,1012,51,68.41,14.9,100,1,0.42,1.52941176470588,376.786470588235,2.72529411764706,28.5076470588235,41.8309,4.95058823529412,10.0217647058824,11.7152941176471,0.579411764705882
6101118,2024-07-25,2024-07-29,"7:10 PM","Mon","cincinnati-reds","chicago-cubs",0.82,"Cincinnati Reds","cin","CIN","Reds",113,49,53,0.48,"W 2",4.5,4.1,0.4,0,0.4,"55-47",-6,"11-10","12-14","14-15","12-14","25-28","24-25","1-3","8-19","36-34","13-19","26-38","23-15","5-5","11-9","15-15",15293,10019,3750,64,80178,957,779,510,40,6511,88.16,90.59,1017,48,65.59,7.76,100,1,0.44,1,231.293529411765,0.154117647058824,6.34117647058823,39.1072,2.87529411764706,2.21647058823529,2.42941176470588,0.0976470588235294
6101509,2024-07-25,2024-07-26,"6:40 PM","Fri","detroit-tigers","minnesota-twins",0.864,"Detroit Tigers","det","DET","Tigers",116,50,53,0.485,"L 2",4.3,4.3,0,0,0,"52-51",-2,"9-8","17-15","7-13","17-17","24-24","26-29","5-6","17-19","38-44","12-9","30-37","20-16","6-4","13-7","16-14",14930,3932,9044,41,21180,1009,540,755,52,2377,78.24,77.27,1023,32,46.58,8.57,0,0,7.55,1.70833333333333,273.845,3.11416666666667,19.76375,42.3464,5.58291666666667,4.95125,5.72958333333333,0.860416666666667
6101515,2024-07-25,2024-07-28,"1:40 PM","Sun","detroit-tigers","minnesota-twins",0.819,"Detroit Tigers","det","DET","Tigers",116,50,53,0.485,"L 2",4.3,4.3,0,0,0,"52-51",-2,"9-8","17-15","7-13","17-17","24-24","26-29","5-6","17-19","38-44","12-9","30-37","20-16","6-4","13-7","16-14",14930,3932,9044,41,21180,1009,540,755,52,2377,86.97,85.35,1018,34,56.14,10.74,96,0.52,8.53,2.41666666666667,308.752916666667,2.5475,19.0070833333333,42.3464,5.965,10.7883333333333,11.8458333333333,0.8775
6101520,2024-07-25,2024-07-29,"6:40 PM","Mon","detroit-tigers","cleveland-guardians",0.808,"Detroit Tigers","det","DET","Tigers",116,50,53,0.485,"L 2",4.3,4.3,0,0,0,"52-51",-2,"9-8","17-15","7-13","17-17","24-24","26-29","5-6","17-19","38-44","12-9","30-37","20-16","6-4","13-7","16-14",14930,3932,9044,41,21180,1009,540,755,52,2377,89.58,91.81,1014,45,66.06,11.56,52,0.56,0.63,1.17647058823529,320.828235294118,0.614117647058824,13.7441176470588,42.3464,4.10176470588235,3.94352941176471,4.50588235294118,0.38
6101535,2024-07-25,2024-07-27,"6:10 PM","Sat","detroit-tigers","minnesota-twins",0.857,"Detroit Tigers","det","DET","Tigers",116,50,53,0.485,"L 2",4.3,4.3,0,0,0,"52-51",-2,"9-8","17-15","7-13","17-17","24-24","26-29","5-6","17-19","38-44","12-9","30-37","20-16","6-4","13-7","16-14",14930,3932,9044,41,21180,1009,540,755,52,2377,82.63,81.32,1021,34,52.99,8.52,44,0,8.49,2.04166666666667,308.752916666667,2.9875,24.1741666666667,42.3464,4.47666666666667,7.52,8.58291666666667,1.07916666666667
6101674,2024-07-25,2024-07-28,"1:10 PM","Sun","houston-astros","los-angeles-dodgers",0.886,"Houston Astros","hou","HOU","Astros",117,53,49,0.52,"W 1",4.7,4.2,0.5,-0.1,0.4,"56-46",-3,"9-8","10-11","19-17","15-13","28-21","25-28","4-7","7-17","39-33","14-16","18-26","35-23","5-5","12-8","20-10",18892,8101,6526,811,70992,2647,1076,1631,258,14502,76.35,78.06,1018,93,74.37,6.24,100,1,4.53,1,225.027083333333,1.795,13.0670833333333,29.76,3.12583333333333,2.55833333333333,3.1725,0.417916666666667
6101675,2024-07-25,2024-07-26,"7:10 PM","Fri","houston-astros","los-angeles-dodgers",0.919,"Houston Astros","hou","HOU","Astros",117,53,49,0.52,"W 1",4.7,4.2,0.5,-0.1,0.4,"56-46",-3,"9-8","10-11","19-17","15-13","28-21","25-28","4-7","7-17","39-33","14-16","18-26","35-23","5-5","12-8","20-10",18892,8101,6526,811,70992,2647,1076,1631,258,14502,81.63,85.55,1016,69,70.45,7.67,100,1,2.85,1.83333333333333,336.707083333333,4.88875,18.9858333333333,29.76,4.97125,7.29583333333333,8.02458333333333,0.548333333333333
6101677,2024-07-25,2024-07-27,"6:10 PM","Sat","houston-astros","los-angeles-dodgers",0.909,"Houston Astros","hou","HOU","Astros",117,53,49,0.52,"W 1",4.7,4.2,0.5,-0.1,0.4,"56-46",-3,"9-8","10-11","19-17","15-13","28-21","25-28","4-7","7-17","39-33","14-16","18-26","35-23","5-5","12-8","20-10",18892,8101,6526,811,70992,2647,1076,1631,258,14502,73.9,75.36,1017,93,71.74,7.29,100,1,3.72,1.375,261.605,2.87041666666667,17.27,29.76,5.27791666666667,6.115,6.99,0.344583333333333
6101680,2024-07-25,2024-07-29,"7:10 PM","Mon","houston-astros","pittsburgh-pirates",0.867,"Houston Astros","hou","HOU","Astros",117,53,49,0.52,"W 1",4.7,4.2,0.5,-0.1,0.4,"56-46",-3,"9-8","10-11","19-17","15-13","28-21","25-28","4-7","7-17","39-33","14-16","18-26","35-23","5-5","12-8","20-10",18892,8101,6526,811,70992,2647,1076,1631,258,14502,92.3,98.08,1018,48,70.29,10.25,11,0.2,5,1.05882352941176,216.962352941176,2.02,10.4647058823529,29.76,2.35882352941176,2.42588235294118,4.25941176470588,0.450588235294118
6101848,2024-07-25,2024-07-26,"7:10 PM","Fri","kansas-city-royals","chicago-cubs",0.877,"Kansas City Royals","kca","KC","Royals",118,56,47,0.544,"L 2",4.6,3.9,0.7,-0.2,0.6,"59-44",-3,"12-14","19-10","14-11","11-12","35-20","21-27","2-2","13-13","47-38","9-9","27-31","29-16","6-4","11-9","15-15",8768,3850,4272,33,40829,1089,700,948,32,6164,90.39,93.15,1016,45,65.88,10.6,2,0,8.16,2.16666666666667,313.62,0.507083333333333,6.59916666666667,39.1022,2.76375,9.655,9.985,1.14708333333333
6101849,2024-07-25,2024-07-27,"6:10 PM","Sat","kansas-city-royals","chicago-cubs",0.869,"Kansas City Royals","kca","KC","Royals",118,56,47,0.544,"L 2",4.6,3.9,0.7,-0.2,0.6,"59-44",-3,"12-14","19-10","14-11","11-12","35-20","21-27","2-2","13-13","47-38","9-9","27-31","29-16","6-4","11-9","15-15",8768,3850,4272,33,40829,1089,700,948,32,6164,73.99,74.86,1015,80,67.05,11.86,98,0.97,7.09,1.54166666666667,298.04375,0.28375,5.18166666666667,39.1022,1.63041666666667,3.07541666666667,3.245,0.781666666666667
6101853,2024-07-25,2024-07-28,"1:10 PM","Sun","kansas-city-royals","chicago-cubs",0.844,"Kansas City Royals","kca","KC","Royals",118,56,47,0.544,"L 2",4.6,3.9,0.7,-0.2,0.6,"59-44",-3,"12-14","19-10","14-11","11-12","35-20","21-27","2-2","13-13","47-38","9-9","27-31","29-16","6-4","11-9","15-15",8768,3850,4272,33,40829,1089,700,948,32,6164,90.1,93.9,1011,48,67.68,18.07,24,1,9.03,1.54166666666667,242.829166666667,0.219166666666667,4.25875,39.1022,1.25166666666667,2.22458333333333,2.42791666666667,0.655416666666667
6102169,2024-07-25,2024-07-25,"1:10 PM","Thu","los-angeles-dodgers","san-francisco-giants",0.915,"Los Angeles Dodgers","lan","LAD","Dodgers",119,61,42,0.592,"L 1",5,4,0.9,-0.1,0.8,"61-42",0,"14-7","10-10","20-16","17-9","33-20","28-22","7-5","13-11","35-31","26-11","29-22","32-20","6-4","10-10","17-13",39709,10063,5465,6587,53278,2133,1055,702,834,4801,84.78,85.91,1016,49,63.5,10.54,0,0,11.3,4.71428571428571,455.857142857143,5.75285714285714,48.2757142857143,34.0724,23.9785714285714,49.09,68.6928571428571,2.29571428571429
6102476,2024-07-25,2024-07-26,"7:10 PM","Fri","milwaukee-brewers","miami-marlins",0.837,"Milwaukee Brewers","mil","MIL","Brewers",158,59,43,0.578,"W 2",4.8,4,0.8,0,0.8,"60-42",-1,"5-7","23-13","5-9","26-14","29-17","30-26","5-4","18-16","45-30","14-13","31-27","28-16","6-4","10-10","17-13",35358,26683,2791,1580,54732,1187,1208,712,504,3443,72.66,71.92,1023,49,52.2,8.34,0,0,7.72,1.70833333333333,217.030833333333,1.48666666666667,6.30375,43.0421,0.989166666666667,2.82166666666667,3.22291666666667,0.40875
6102479,2024-07-25,2024-07-27,"6:10 PM","Sat","milwaukee-brewers","miami-marlins",0.848,"Milwaukee Brewers","mil","MIL","Brewers",158,59,43,0.578,"W 2",4.8,4,0.8,0,0.8,"60-42",-1,"5-7","23-13","5-9","26-14","29-17","30-26","5-4","18-16","45-30","14-13","31-27","28-16","6-4","10-10","17-13",35358,26683,2791,1580,54732,1187,1208,712,504,3443,75.04,75.16,1019,62,60.87,11.25,2,0,8.68,2.16666666666667,253.747916666667,0.929166666666667,10.14875,43.0421,3.11666666666667,9.27416666666667,9.97208333333333,0.377083333333333
6102486,2024-07-25,2024-07-29,"7:10 PM","Mon","milwaukee-brewers","atlanta-braves",0.805,"Milwaukee Brewers","mil","MIL","Brewers",158,59,43,0.578,"W 2",4.8,4,0.8,0,0.8,"60-42",-1,"5-7","23-13","5-9","26-14","29-17","30-26","5-4","18-16","45-30","14-13","31-27","28-16","6-4","10-10","17-13",35358,26683,2791,1580,54732,1187,1208,712,504,3443,82.06,86.77,1010,71,71.67,17.07,91,1,0.06,1.94117647058824,349.690588235294,0.381764705882353,9.12764705882353,43.0421,2.00647058823529,11.5452941176471,11.9541176470588,0.291764705882353
6102508,2024-07-25,2024-07-28,"1:10 PM","Sun","milwaukee-brewers","miami-marlins",0.812,"Milwaukee Brewers","mil","MIL","Brewers",158,59,43,0.578,"W 2",4.8,4,0.8,0,0.8,"60-42",-1,"5-7","23-13","5-9","26-14","29-17","30-26","5-4","18-16","45-30","14-13","31-27","28-16","6-4","10-10","17-13",35358,26683,2791,1580,54732,1187,1208,712,504,3443,77.02,77.99,1015,76,68.86,14.67,93,0.3,7.8,2.66666666666667,270.366666666667,0.677916666666667,10.3316666666667,43.0421,3.86125,13.65125,14.4483333333333,0.346666666666667
6102810,2024-07-25,2024-07-25,"7:10 PM","Thu","new-york-mets","atlanta-braves",0.897,"New York Mets","nyn","NYM","Mets",121,53,48,0.525,"W 3",4.9,4.7,0.2,0,0.2,"53-48",0,"18-14","14-11","11-11","10-12","26-26","27-22","5-8","20-10","38-33","15-15","27-29","26-19","7-3","13-7","19-11",116469,31219,10511,48355,62254,4513,2783,1641,3619,3426,81.5,84.06,1017,62,67.23,10.56,75,1,4.91,1.85714285714286,358.582857142857,0.228571428571429,21.03,40.7554,5.95285714285714,2.95428571428571,3.73285714285714,1.05
6102813,2024-07-25,2024-07-27,"4:10 PM","Sat","new-york-mets","atlanta-braves",0.886,"New York Mets","nyn","NYM","Mets",121,53,48,0.525,"W 3",4.9,4.7,0.2,0,0.2,"53-48",0,"18-14","14-11","11-11","10-12","26-26","27-22","5-8","20-10","38-33","15-15","27-29","26-19","7-3","13-7","19-11",116469,31219,10511,48355,62254,4513,2783,1641,3619,3426,87.48,85.03,1020,29,51.37,11.36,0,0,7.48,2.5,361.254583333333,7.93291666666667,32.8370833333333,40.7554,7.50291666666667,6.22916666666667,8.11791666666667,1.81541666666667
6102815,2024-07-25,2024-07-26,"7:10 PM","Fri","new-york-mets","atlanta-braves",0.901,"New York Mets","nyn","NYM","Mets",121,53,48,0.525,"W 3",4.9,4.7,0.2,0,0.2,"53-48",0,"18-14","14-11","11-11","10-12","26-26","27-22","5-8","20-10","38-33","15-15","27-29","26-19","7-3","13-7","19-11",116469,31219,10511,48355,62254,4513,2783,1641,3619,3426,82.98,81.39,1018,32,49.93,10.67,14,0,8.17,1.45833333333333,281.35375,1.44041666666667,19.2325,40.7554,4.89583333333333,2.19875,3.10166666666667,1.05083333333333
6102817,2024-07-25,2024-07-29,"7:10 PM","Mon","new-york-mets","minnesota-twins",0.844,"New York Mets","nyn","NYM","Mets",121,53,48,0.525,"W 3",4.9,4.7,0.2,0,0.2,"53-48",0,"18-14","14-11","11-11","10-12","26-26","27-22","5-8","20-10","38-33","15-15","27-29","26-19","7-3","13-7","19-11",116469,31219,10511,48355,62254,4513,2783,1641,3619,3426,85.48,84.67,1021,39,57.7,15.37,40,0,0.93,1.94117647058824,336.338823529412,3.11941176470588,30.3923529411765,40.7554,10.34,9.78411764705882,12.1488235294118,1.59117647058824
6102835,2024-07-25,2024-07-28,"1:40 PM","Sun","new-york-mets","atlanta-braves",0.858,"New York Mets","nyn","NYM","Mets",121,53,48,0.525,"W 3",4.9,4.7,0.2,0,0.2,"53-48",0,"18-14","14-11","11-11","10-12","26-26","27-22","5-8","20-10","38-33","15-15","27-29","26-19","7-3","13-7","19-11",116469,31219,10511,48355,62254,4513,2783,1641,3619,3426,87.84,86.09,1021,33,55.08,14.09,5,0,7.62,2.83333333333333,358.959166666667,6.86666666666667,31.5566666666667,40.7554,9.8375,14.4016666666667,16.73625,1.53916666666667
6103213,2024-07-25,2024-07-26,"6:40 PM","Fri","philadelphia-phillies","cleveland-guardians",0.909,"Philadelphia Phillies","phi","PHI","Phillies",143,64,38,0.627,"L 1",4.9,3.8,1.1,-0.2,0.9,"62-40",2,"15-10","15-11","19-6","15-11","37-16","27-22","6-6","14-12","40-20","24-18","29-20","35-18","4-6","10-10","16-14",51010,30760,2048,3778,63497,2852,2014,518,1788,4981,80.67,79.97,1020,35,50.36,8.9,100,0,7.02,1.54166666666667,277.807083333333,0.575,11.6154166666667,39.9527,4.08291666666667,4.69916666666667,5.40541666666667,0.57625
6103216,2024-07-25,2024-07-28,"1:35 PM","Sun","philadelphia-phillies","cleveland-guardians",0.888,"Philadelphia Phillies","phi","PHI","Phillies",143,64,38,0.627,"L 1",4.9,3.8,1.1,-0.2,0.9,"62-40",2,"15-10","15-11","19-6","15-11","37-16","27-22","6-6","14-12","40-20","24-18","29-20","35-18","4-6","10-10","16-14",51010,30760,2048,3778,63497,2852,2014,518,1788,4981,89.47,87.53,1022,31,55,9.78,16,0,7.98,3.125,283.44125,1.20833333333333,15.8879166666667,39.9527,7.96791666666667,13.2520833333333,14.53125,0.822916666666667
6103220,2024-07-25,2024-07-27,"6:05 PM","Sat","philadelphia-phillies","cleveland-guardians",0.916,"Philadelphia Phillies","phi","PHI","Phillies",143,64,38,0.627,"L 1",4.9,3.8,1.1,-0.2,0.9,"62-40",2,"15-10","15-11","19-6","15-11","37-16","27-22","6-6","14-12","40-20","24-18","29-20","35-18","4-6","10-10","16-14",51010,30760,2048,3778,63497,2852,2014,518,1788,4981,87.82,85.53,1021,30,52.97,8.28,0,0,7.44,2.16666666666667,236.779583333333,0.687083333333333,11.12875,39.9527,4.02791666666667,4.75416666666667,5.33916666666667,0.810416666666667
6103223,2024-07-25,2024-07-29,"6:40 PM","Mon","philadelphia-phillies","new-york-yankees",0.896,"Philadelphia Phillies","phi","PHI","Phillies",143,64,38,0.627,"L 1",4.9,3.8,1.1,-0.2,0.9,"62-40",2,"15-10","15-11","19-6","15-11","37-16","27-22","6-6","14-12","40-20","24-18","29-20","35-18","4-6","10-10","16-14",51010,30760,2048,3778,63497,2852,2014,518,1788,4981,89.49,87.35,1020,30,54.36,9.98,7,0,0.84,2,282.345882352941,1.15470588235294,15.3723529411765,39.9527,7.79117647058824,7.82176470588235,9.29235294117647,1.14058823529412
6103646,2024-07-25,2024-07-27,"4:05 PM","Sat","san-francisco-giants","colorado-rockies",0.89,"San Francisco Giants","sfn","SF","Giants",137,49,54,0.476,"W 1",4.3,4.6,-0.3,0.1,-0.2,"48-55",1,"11-11","10-9","17-18","11-16","28-22","21-32","5-5","15-15","38-35","11-19","30-39","19-15","4-6","9-11","13-17",28607,15278,1189,1196,164289,2221,1514,452,375,16291,61.56,60.75,1013,71,51.39,17.07,17,0.2,9.54,2,177.95,0.249166666666667,2.80291666666667,37.7799,1.74416666666667,3.96083333333333,10.8825,0.015
6103647,2024-07-25,2024-07-28,"1:05 PM","Sun","san-francisco-giants","colorado-rockies",0.858,"San Francisco Giants","sfn","SF","Giants",137,49,54,0.476,"W 1",4.3,4.6,-0.3,0.1,-0.2,"48-55",1,"11-11","10-9","17-18","11-16","28-22","21-32","5-5","15-15","38-35","11-19","30-39","19-15","4-6","9-11","13-17",28607,15278,1189,1196,164289,2221,1514,452,375,16291,64.9,64.24,1014,67,52.9,14.7,6,0,9.4,2,196.656666666667,0.20625,2.9875,37.7799,1.71541666666667,3.94125,10.2966666666667,0.00958333333333333
6103653,2024-07-25,2024-07-26,"7:15 PM","Fri","san-francisco-giants","colorado-rockies",0.876,"San Francisco Giants","sfn","SF","Giants",137,49,54,0.476,"W 1",4.3,4.6,-0.3,0.1,-0.2,"48-55",1,"11-11","10-9","17-18","11-16","28-22","21-32","5-5","15-15","38-35","11-19","30-39","19-15","4-6","9-11","13-17",28607,15278,1189,1196,164289,2221,1514,452,375,16291,60.53,59.76,1014,74,52.43,16.15,33,0,9.93,1.875,182.261666666667,0.590833333333333,5.34333333333333,37.7799,2.21583333333333,3.81958333333333,9.30916666666667,0.160833333333333
