"event_id","retrieve_date","date","time","day_of_week","home_team","away_team","popularity","team_full_name","team_code","team_abbreviation","team_name","team_id","wins","loss","win_pct","streak","runs_for_avg","runs_against_avg","run_diff","schedule_strength","simple_rating_system","pythagorean_wl","pythagorean_luck","vs_east","vs_central","vs_west","interleague","home_record","road_record","ex_innings","one_run_games","vs_rhp","vs_lhp","vs_winning_teams","vs_losing_teams","last_10","last_20","last_30","estimate_total_population","estimate_white_population","estimate_black_population","estimate_hispanic_population","estimate_median_12_month_income","moe_total_population","moe_white_population","moe_black_population","moe_hispanic_population","moe_median_12_month_income","temp","feels_like","pressure","humidity","dew_points","wind_speed","clouds","precip_chance","uv_index","aqi","carbon_monoxide","nitrogen_monoxide","nitrogen_dioxide","ozone","sulphur_dioxide","fine_particles","coarse_particles","ammonia"
6101127,2024-08-01,2024-08-03,"7:15 PM","Sat","cincinnati-reds","san-francisco-giants",0.897,"Cincinnati Reds","cin","CIN","Reds",113,52,56,0.481,"L 1",4.4,4.1,0.3,0,0.3,"58-50",-6,"11-10","14-15","14-15","13-16","27-29","25-27","2-3","9-20","38-37","14-19","27-40","25-16","5-5","10-10","15-15",15293,10019,3750,64,80178,957,779,510,40,6511,86.61,89.76,1011,53,67.14,9.37,13,1,7.56,1.08333333333333,320.017916666667,1.2525,19.3854166666667,39.1072,2.32666666666667,6.18666666666667,6.84416666666667,0.755
6101130,2024-08-01,2024-08-04,"12:05 PM","Sun","cincinnati-reds","san-francisco-giants",0.879,"Cincinnati Reds","cin","CIN","Reds",113,52,56,0.481,"L 1",4.4,4.1,0.3,0,0.3,"58-50",-6,"11-10","14-15","14-15","13-16","27-29","25-27","2-3","9-20","38-37","14-19","27-40","25-16","5-5","10-10","15-15",15293,10019,3750,64,80178,957,779,510,40,6511,88.7,91.47,1014,48,66.27,7.52,0,0,9.04,1.54166666666667,251.452083333333,0.67,5.90291666666667,39.1072,0.834583333333333,4.18041666666667,4.69458333333333,0.388333333333333
6101519,2024-08-01,2024-08-02,"6:40 PM","Fri","detroit-tigers","kansas-city-royals",0.894,"Detroit Tigers","det","DET","Tigers",116,52,57,0.477,"L 3",4.2,4.3,-0.1,0,-0.1,"53-56",-1,"9-8","19-19","7-13","17-17","25-28","27-29","5-6","17-19","40-48","12-9","32-41","20-16","3-7","11-9","15-15",14930,3932,9044,41,21180,1009,540,755,52,2377,85.57,88.38,1010,54,67.55,6.62,100,0.85,4.24,1.625,364.940416666667,2.31375,31.9379166666667,42.3464,5.73541666666667,7.9275,9.20416666666667,0.8575
6101523,2024-08-01,2024-08-01,"6:40 PM","Thu","detroit-tigers","kansas-city-royals",0.898,"Detroit Tigers","det","DET","Tigers",116,52,57,0.477,"L 3",4.2,4.3,-0.1,0,-0.1,"53-56",-1,"9-8","19-19","7-13","17-17","25-28","27-29","5-6","17-19","40-48","12-9","32-41","20-16","3-7","11-9","15-15",14930,3932,9044,41,21180,1009,540,755,52,2377,87.75,93.74,1014,58,71.13,7.85,20,0.48,6.05,2.57142857142857,282.765714285714,0.621428571428571,11.3228571428571,42.3464,4.81857142857143,7.27857142857143,8.11571428571429,0.67
6101524,2024-08-01,2024-08-03,"6:10 PM","Sat","detroit-tigers","kansas-city-royals",0.906,"Detroit Tigers","det","DET","Tigers",116,52,57,0.477,"L 3",4.2,4.3,-0.1,0,-0.1,"53-56",-1,"9-8","19-19","7-13","17-17","25-28","27-29","5-6","17-19","40-48","12-9","32-41","20-16","3-7","11-9","15-15",14930,3932,9044,41,21180,1009,540,755,52,2377,88.95,90.12,1011,43,64.81,6.87,88,0.98,7.27,2.20833333333333,323.355833333333,0.4975,14.6758333333333,42.3464,3.43333333333333,11.5933333333333,12.3558333333333,0.623333333333333
6101529,2024-08-01,2024-08-04,"1:40 PM","Sun","detroit-tigers","kansas-city-royals",0.864,"Detroit Tigers","det","DET","Tigers",116,52,57,0.477,"L 3",4.2,4.3,-0.1,0,-0.1,"53-56",-1,"9-8","19-19","7-13","17-17","25-28","27-29","5-6","17-19","40-48","12-9","32-41","20-16","3-7","11-9","15-15",14930,3932,9044,41,21180,1009,540,755,52,2377,90.68,87.39,1013,23,50.56,3.53,0,0,7.05,2,369.110833333333,6.91875,26.9508333333333,42.3464,3.3325,8.9275,10.5233333333333,1.22208333333333
6101686,2024-08-01,2024-08-04,"1:10 PM","Sun","houston-astros","tampa-bay-rays",0.915,"Houston Astros","hou","HOU","Astros",117,56,52,0.519,"W 1",4.6,4.2,0.4,-0.1,0.3,"59-49",-3,"9-8","10-11","19-17","18-16","31-24","25-28","4-7","9-17","41-35","15-17","21-29","35-23","4-6","10-10","18-12",18892,8101,6526,811,70992,2647,1076,1631,258,14502,96.55,101.97,1012,40,68.61,6.44,71,1,10.77,1.45833333333333,237.544583333333,1.84958333333333,11.0454166666667,29.7605,2.34583333333333,4.42208333333333,6.55166666666667,0.60625
6101687,2024-08-01,2024-08-02,"7:10 PM","Fri","houston-astros","tampa-bay-rays",0.948,"Houston Astros","hou","HOU","Astros",117,56,52,0.519,"W 1",4.6,4.2,0.4,-0.1,0.3,"59-49",-3,"9-8","10-11","19-17","18-16","31-24","25-28","4-7","9-17","41-35","15-17","21-29","35-23","4-6","10-10","18-12",18892,8101,6526,811,70992,2647,1076,1631,258,14502,97.02,104.22,1017,42,70.54,12.55,61,0,10.9,1.875,305.20625,9.48958333333333,15.1020833333333,29.7605,4.66333333333333,8.24125,11.2525,0.575416666666667
6101689,2024-08-01,2024-08-03,"6:15 PM","Sat","houston-astros","tampa-bay-rays",0.942,"Houston Astros","hou","HOU","Astros",117,56,52,0.519,"W 1",4.6,4.2,0.4,-0.1,0.3,"59-49",-3,"9-8","10-11","19-17","18-16","31-24","25-28","4-7","9-17","41-35","15-17","21-29","35-23","4-6","10-10","18-12",18892,8101,6526,811,70992,2647,1076,1631,258,14502,96.96,101.55,1014,38,67.75,10.36,67,0,10.65,1.75,226.07125,1.17166666666667,9.41458333333333,29.7605,2.51416666666667,3.20208333333333,4.97833333333333,0.58375
6101854,2024-08-01,2024-08-05,"7:10 PM","Mon","kansas-city-royals","boston-red-sox",0.865,"Kansas City Royals","kca","KC","Royals",118,60,49,0.55,"W 3",4.7,3.9,0.8,-0.2,0.5,"63-46",-3,"12-14","22-10","14-11","12-14","36-22","24-27","2-2","14-13","51-39","9-10","27-31","33-18","6-4","12-8","18-12",8768,3850,4272,33,40829,1089,700,948,32,6164,101.52,100.38,1014,22,55.89,11.39,29,0,0.14,2.23529411764706,343.995882352941,0.630588235294118,14.6858823529412,39.1022,1.98411764705882,12.2970588235294,12.8952941176471,1.92823529411765
6102167,2024-08-01,2024-08-05,"7:10 PM","Mon","los-angeles-dodgers","philadelphia-phillies",0.926,"Los Angeles Dodgers","lan","LAD","Dodgers",119,63,46,0.578,"L 2",4.9,4.1,0.8,0,0.8,"63-46",0,"14-7","10-10","21-18","18-11","34-20","29-26","7-6","13-13","37-34","26-12","30-26","33-20","5-5","9-11","15-15",39709,10063,5465,6587,53278,2133,1055,702,834,4801,91.92,89.49,1011,27,53.2,9.48,1,0,12,3.05882352941176,462.785882352941,5.40176470588235,62.5388235294118,34.0724,11,17.5305882352941,28.1517647058824,2.57823529411765
6102651,2024-08-01,2024-08-02,"7:10 PM","Fri","minnesota-twins","chicago-white-sox",0.911,"Minnesota Twins","min","MIN","Twins",142,59,48,0.551,"W 1",4.8,4.4,0.4,-0.1,0.3,"58-49",1,"5-13","21-14","20-6","13-15","29-21","30-27","4-4","17-13","42-35","17-13","25-34","34-14","5-5","10-10","17-13",5722,3762,1063,37,118079,664,528,247,50,24751,87.31,87.53,1017,42,61.75,10.07,0,0,7.68,1.5,256.041666666667,0.602083333333333,5.1925,44.9743,1.19625,2.6425,3.01791666666667,0.540833333333333
6102653,2024-08-01,2024-08-03,"6:10 PM","Sat","minnesota-twins","chicago-white-sox",0.922,"Minnesota Twins","min","MIN","Twins",142,59,48,0.551,"W 1",4.8,4.4,0.4,-0.1,0.3,"58-49",1,"5-13","21-14","20-6","13-15","29-21","30-27","4-4","17-13","42-35","17-13","25-34","34-14","5-5","10-10","17-13",5722,3762,1063,37,118079,664,528,247,50,24751,90.09,87.08,1014,25,49.82,8.41,1,1,8.04,1.41666666666667,247.835833333333,0.823333333333333,10.5533333333333,44.9743,1.0675,4.91958333333333,5.74,1.05375
6102655,2024-08-01,2024-08-04,"1:10 PM","Sun","minnesota-twins","chicago-white-sox",0.877,"Minnesota Twins","min","MIN","Twins",142,59,48,0.551,"W 1",4.8,4.4,0.4,-0.1,0.3,"58-49",1,"5-13","21-14","20-6","13-15","29-21","30-27","4-4","17-13","42-35","17-13","25-34","34-14","5-5","10-10","17-13",5722,3762,1063,37,118079,664,528,247,50,24751,78.67,79.2,1014,63,64.85,11.07,60,1,6.87,1.45833333333333,228.712083333333,0.3025,6.46958333333333,44.9743,1.04166666666667,3.255,3.63208333333333,0.555
6102919,2024-08-01,2024-08-03,"1:05 PM","Sat","new-york-yankees","toronto-blue-jays",0.932,"New York Yankees","nya","NYY","Yankees",147,65,45,0.591,"W 5",5.1,4.1,1.1,0,1.1,"67-43",-2,"20-22","17-2","12-6","16-15","27-23","38-22","3-6","13-14","53-30","12-15","45-33","20-12","6-4","11-9","13-17",50118,7686,21816,15621,33945,2635,1624,2026,1793,4114,90.79,94.69,1010,47,68.11,11.5,96,1,7.81,2.29166666666667,426.135,0.331666666666667,22.32,40.8198,3.73666666666667,22.59125,24.0570833333333,0.245416666666667
6102920,2024-08-01,2024-08-02,"7:05 PM","Fri","new-york-yankees","toronto-blue-jays",0.953,"New York Yankees","nya","NYY","Yankees",147,65,45,0.591,"W 5",5.1,4.1,1.1,0,1.1,"67-43",-2,"20-22","17-2","12-6","16-15","27-23","38-22","3-6","13-14","53-30","12-15","45-33","20-12","6-4","11-9","13-17",50118,7686,21816,15621,33945,2635,1624,2026,1793,4114,94.15,96.94,1011,39,66.94,11.86,95,1,7.36,2.5,441.710833333333,2.6475,32.05625,40.8198,4.04208333333333,15.8016666666667,18.9054166666667,0.91875
6102922,2024-08-01,2024-08-04,"1:35 PM","Sun","new-york-yankees","toronto-blue-jays",0.916,"New York Yankees","nya","NYY","Yankees",147,65,45,0.591,"W 5",5.1,4.1,1.1,0,1.1,"67-43",-2,"20-22","17-2","12-6","16-15","27-23","38-22","3-6","13-14","53-30","12-15","45-33","20-12","6-4","11-9","13-17",50118,7686,21816,15621,33945,2635,1624,2026,1793,4114,82.04,85.46,1012,65,69.06,10.74,100,1,7.06,1.25,306.249166666667,0.637083333333333,21.8920833333333,40.8198,3.94208333333333,4.9925,5.9225,0.360416666666667
6103057,2024-08-01,2024-08-02,"6:40 PM","Fri","oakland-athletics","los-angeles-dodgers",0.917,"Oakland Athletics","oak","OAK","Athletics",133,45,65,0.409,"L 1",4.1,4.7,-0.6,0,-0.5,"48-62",-3,"8-14","6-17","16-20","15-14","26-27","19-38","3-6","14-18","32-54","13-11","24-49","21-16","6-4","12-8","16-14",35379,3898,11184,15850,47003,2264,788,1133,1747,5334,75.65,75.22,1018,49,52.47,8.23,93,0,9.18,1.41666666666667,247.280416666667,1.32208333333333,15.1695833333333,37.7492,3.21083333333333,4.87708333333333,7.44708333333333,0.452916666666667
6103058,2024-08-01,2024-08-03,"6:07 PM","Sat","oakland-athletics","los-angeles-dodgers",0.919,"Oakland Athletics","oak","OAK","Athletics",133,45,65,0.409,"L 1",4.1,4.7,-0.6,0,-0.5,"48-62",-3,"8-14","6-17","16-20","15-14","26-27","19-38","3-6","14-18","32-54","13-11","24-49","21-16","6-4","12-8","16-14",35379,3898,11184,15850,47003,2264,788,1133,1747,5334,74.66,74.26,1014,52,52.97,10,0,0,9.13,1.29166666666667,233.790833333333,0.845,12.43875,37.7492,2.66958333333333,4.40291666666667,6.97625,0.35875
6103059,2024-08-01,2024-08-05,"6:40 PM","Mon","oakland-athletics","chicago-white-sox",0.818,"Oakland Athletics","oak","OAK","Athletics",133,45,65,0.409,"L 1",4.1,4.7,-0.6,0,-0.5,"48-62",-3,"8-14","6-17","16-20","15-14","26-27","19-38","3-6","14-18","32-54","13-11","24-49","21-16","6-4","12-8","16-14",35379,3898,11184,15850,47003,2264,788,1133,1747,5334,74.57,74.08,1013,50,51.48,8.66,0,0,10,1.17647058823529,219.905882352941,0.446470588235294,11.3764705882353,37.7492,2.22294117647059,6.95529411764706,11.1594117647059,0.118823529411765
6103061,2024-08-01,2024-08-04,"1:07 PM","Sun","oakland-athletics","los-angeles-dodgers",0.9,"Oakland Athletics","oak","OAK","Athletics",133,45,65,0.409,"L 1",4.1,4.7,-0.6,0,-0.5,"48-62",-3,"8-14","6-17","16-20","15-14","26-27","19-38","3-6","14-18","32-54","13-11","24-49","21-16","6-4","12-8","16-14",35379,3898,11184,15850,47003,2264,788,1133,1747,5334,72.46,71.94,1012,54,52.61,9.93,0,0,9.86,1.33333333333333,226.209583333333,0.815833333333333,9.49583333333333,37.7492,2.29,5.50625,8.99583333333333,0.185416666666667
6103375,2024-08-01,2024-08-02,"6:40 PM","Fri","pittsburgh-pirates","arizona-diamondbacks",0.903,"Pittsburgh Pirates","pit","PIT","Pirates",134,55,53,0.509,"L 1",4.2,4.2,0,0,-0.1,"53-55",2,"15-12","17-15","9-9","14-17","26-26","29-27","7-6","19-18","38-36","17-17","28-32","27-21","5-5","13-7","18-12",28461,18069,7698,309,53882,1268,986,988,249,3646,81.21,84.31,1011,66,68.52,7.63,99,1,7.71,1.20833333333333,246.724166666667,0.222083333333333,8.24083333333333,40.4615,3.58875,4.32666666666667,4.67833333333333,0.07125
6103376,2024-08-01,2024-08-03,"6:40 PM","Sat","pittsburgh-pirates","arizona-diamondbacks",0.917,"Pittsburgh Pirates","pit","PIT","Pirates",134,55,53,0.509,"L 1",4.2,4.2,0,0,-0.1,"53-55",2,"15-12","17-15","9-9","14-17","26-26","29-27","7-6","19-18","38-36","17-17","28-32","27-21","5-5","13-7","18-12",28461,18069,7698,309,53882,1268,986,988,249,3646,78.4,79.32,1011,72,68.11,6.71,97,1,4.02,1.04166666666667,268.698333333333,0.504583333333333,10.9754166666667,40.4615,4.88333333333333,6.60916666666667,6.96958333333333,0.08125
6103379,2024-08-01,2024-08-04,"1:35 PM","Sun","pittsburgh-pirates","arizona-diamondbacks",0.888,"Pittsburgh Pirates","pit","PIT","Pirates",134,55,53,0.509,"L 1",4.2,4.2,0,0,-0.1,"53-55",2,"15-12","17-15","9-9","14-17","26-26","29-27","7-6","19-18","38-36","17-17","28-32","27-21","5-5","13-7","18-12",28461,18069,7698,309,53882,1268,986,988,249,3646,83.17,85.96,1013,59,67.01,7.78,81,1,8.39,1.83333333333333,247.55875,0.26125,7.74625,40.4615,5.09125,11.44,11.89875,0.0845833333333333
6103543,2024-08-01,2024-08-02,"6:40 PM","Fri","san-diego-padres","colorado-rockies",0.945,"San Diego Padres","sdn","SD","Padres",135,59,51,0.536,"W 2",4.6,4.3,0.4,0.1,0.5,"59-51",0,"13-12","14-8","17-17","15-14","28-28","31-23","4-1","12-12","40-34","19-17","32-31","27-20","9-1","12-8","19-11",43096,29015,3421,2839,78092,2393,1868,599,1003,4597,78.55,78.78,1016,57,61.47,10.63,2,0,10.03,1.45833333333333,221.69,0.518333333333333,7.59166666666667,32.7521,1.73,3.70125,8.89958333333333,0.416666666666667
6103547,2024-08-01,2024-08-03,"5:40 PM","Sat","san-diego-padres","colorado-rockies",0.922,"San Diego Padres","sdn","SD","Padres",135,59,51,0.536,"W 2",4.6,4.3,0.4,0.1,0.5,"59-51",0,"13-12","14-8","17-17","15-14","28-28","31-23","4-1","12-12","40-34","19-17","32-31","27-20","9-1","12-8","19-11",43096,29015,3421,2839,78092,2393,1868,599,1003,4597,82.27,82.62,1011,47,58.6,9.55,5,0,11,1.58333333333333,215.082916666667,0.374583333333333,5.90833333333333,32.7521,1.52416666666667,4.69291666666667,10.5225,0.291666666666667
6103550,2024-08-01,2024-08-04,"1:10 PM","Sun","san-diego-padres","colorado-rockies",0.905,"San Diego Padres","sdn","SD","Padres",135,59,51,0.536,"W 2",4.6,4.3,0.4,0.1,0.5,"59-51",0,"13-12","14-8","17-17","15-14","28-28","31-23","4-1","12-12","40-34","19-17","32-31","27-20","9-1","12-8","19-11",43096,29015,3421,2839,78092,2393,1868,599,1003,4597,79.07,79.07,1010,55,60.58,8.5,49,0,10.81,1.5,210.146666666667,0.389166666666667,5.53375,32.7521,1.29791666666667,5.93541666666667,14.0433333333333,0.234583333333333
6103783,2024-08-01,2024-08-02,"6:40 PM","Fri","seattle-mariners","philadelphia-phillies",0.943,"Seattle Mariners","sea","SEA","Mariners",136,57,53,0.518,"L 1",3.9,3.7,0.2,-0.1,0.1,"58-52",-1,"10-16","13-13","19-13","15-11","31-23","26-30","6-6","19-16","41-40","16-13","28-32","29-21","5-5","8-12","12-18",14469,7231,1448,357,60955,927,623,327,191,8599,90.16,88.57,1018,32,55.94,8.55,100,0,6.27,1.70833333333333,295.8175,4.60833333333333,16.6945833333333,47.6017,3.43458333333333,8.36125,10.3958333333333,0.808333333333333
6103784,2024-08-01,2024-08-04,"1:10 PM","Sun","seattle-mariners","philadelphia-phillies",0.918,"Seattle Mariners","sea","SEA","Mariners",136,57,53,0.518,"L 1",3.9,3.7,0.2,-0.1,0.1,"58-52",-1,"10-16","13-13","19-13","15-11","31-23","26-30","6-6","19-16","41-40","16-13","28-32","29-21","5-5","8-12","12-18",14469,7231,1448,357,60955,927,623,327,191,8599,93.97,91.47,1011,25,52.86,6.22,0,0,7.47,2.125,250.478333333333,0.905,10.3820833333333,47.6017,2.69458333333333,10.9154166666667,14.8475,0.2825
6103785,2024-08-01,2024-08-03,"6:40 PM","Sat","seattle-mariners","philadelphia-phillies",0.926,"Seattle Mariners","sea","SEA","Mariners",136,57,53,0.518,"L 1",3.9,3.7,0.2,-0.1,0.1,"58-52",-1,"10-16","13-13","19-13","15-11","31-23","26-30","6-6","19-16","41-40","16-13","28-32","29-21","5-5","8-12","12-18",14469,7231,1448,357,60955,927,623,327,191,8599,88.27,85.53,1015,27,50.13,6.73,100,0,7.27,1.70833333333333,281.6325,2.60875,15.03875,47.6017,2.73416666666667,10.1779166666667,15.4545833333333,0.535
6103865,2024-08-01,2024-08-05,"4:15 PM","Mon","st-louis-cardinals","new-york-mets",0.844,"St. Louis Cardinals","sln","STL","Cardinals",138,56,52,0.519,"W 2",4.2,4.5,-0.3,0,-0.3,"50-58",6,"15-15","16-16","11-9","14-12","29-25","27-27","5-8","20-14","38-39","18-13","26-31","30-21","5-5","10-10","16-14",2365,1114,908,50,59215,397,331,243,50,17411,95.76,98.76,1016,37,64.78,7.09,3,0,0.23,1.47058823529412,268.205882352941,1.79176470588235,13.4176470588235,38.6297,2.08705882352941,8.47117647058823,9.71411764705882,1.30529411764706
6104262,2024-08-01,2024-08-02,"7:05 PM","Fri","texas-rangers","boston-red-sox",0.955,"Texas Rangers","tex","TEX","Rangers",140,52,57,0.477,"L 2",4.2,4.3,-0.1,0,-0.2,"53-56",-1,"7-9","15-8","13-16","17-24","29-23","23-34","5-1","16-12","39-41","13-16","28-36","24-21","5-5","11-9","15-15",21701,10326,6736,1566,45224,1523,979,1294,435,3852,100.38,102.97,1016,30,63.27,14.16,88,0,10.53,1.79166666666667,198.395416666667,0.4375,4.6775,32.7502,1.21375,2.7325,4.64583333333333,1.14208333333333
6104269,2024-08-01,2024-08-03,"6:05 PM","Sat","texas-rangers","boston-red-sox",0.961,"Texas Rangers","tex","TEX","Rangers",140,52,57,0.477,"L 2",4.2,4.3,-0.1,0,-0.2,"53-56",-1,"7-9","15-8","13-16","17-24","29-23","23-34","5-1","16-12","39-41","13-16","28-36","24-21","5-5","11-9","15-15",21701,10326,6736,1566,45224,1523,979,1294,435,3852,105.12,105.75,1012,22,59.18,10.49,3,0.73,10.3,1.79166666666667,213.833333333333,0.3,6.85625,32.7502,1.2825,2.59,3.57541666666667,1.2025
6104271,2024-08-01,2024-08-04,"1:35 PM","Sun","texas-rangers","boston-red-sox",0.925,"Texas Rangers","tex","TEX","Rangers",140,52,57,0.477,"L 2",4.2,4.3,-0.1,0,-0.2,"53-56",-1,"7-9","15-8","13-16","17-24","29-23","23-34","5-1","16-12","39-41","13-16","28-36","24-21","5-5","11-9","15-15",21701,10326,6736,1566,45224,1523,979,1294,435,3852,98.17,99.25,1012,30,61.54,12.3,85,0,6.44,1.41666666666667,241.785416666667,0.0729166666666667,10.0816666666667,32.7502,1.18375,3.08375,4.0225,1.055
6104274,2024-08-01,2024-08-05,"7:05 PM","Mon","texas-rangers","houston-astros",0.916,"Texas Rangers","tex","TEX","Rangers",140,52,57,0.477,"L 2",4.2,4.3,-0.1,0,-0.2,"53-56",-1,"7-9","15-8","13-16","17-24","29-23","23-34","5-1","16-12","39-41","13-16","28-36","24-21","5-5","11-9","15-15",21701,10326,6736,1566,45224,1523,979,1294,435,3852,98.11,101.91,1015,35,65.88,11.79,20,0,7,1.23529411764706,257.211764705882,2.48,9.88588235294118,32.7502,1.07352941176471,2.57882352941176,3.45882352941176,1.34411764705882
