"event_id","season_type","retrieve_date","date","time","day_of_week","home_team","away_team","new_listings","avg_price","lowest_price","highest_price","ticket_count"
6100412,"Regular Season","2024-04-24",2024-05-14,"6:35 PM","Tue","baltimore-orioles","toronto-blue-jays",254,110,13,4024,1079
6100413,"Regular Season","2024-04-24",2024-05-15,"12:35 PM","Wed","baltimore-orioles","toronto-blue-jays",251,111,21,4024,1049
6100558,"Regular Season","2024-04-24",2024-05-12,"1:35 PM","Sun","boston-red-sox","washington-nationals",967,119,26,941,3134
6100559,"Regular Season","2024-04-24",2024-05-11,"4:10 PM","Sat","boston-red-sox","washington-nationals",923,142,47,941,2976
6100561,"Regular Season","2024-04-24",2024-05-10,"7:10 PM","Fri","boston-red-sox","washington-nationals",903,109,36,941,2979
6100565,"Regular Season","2024-04-24",2024-05-13,"7:10 PM","Mon","boston-red-sox","tampa-bay-rays",1008,75,19,718,3303
6100566,"Regular Season","2024-04-24",2024-05-15,"7:10 PM","Wed","boston-red-sox","tampa-bay-rays",1050,76,19,720,3446
6100567,"Regular Season","2024-04-24",2024-05-16,"7:10 PM","Thu","boston-red-sox","tampa-bay-rays",902,107,26,582,2837
6100587,"Regular Season","2024-04-24",2024-05-14,"7:10 PM","Tue","boston-red-sox","tampa-bay-rays",1024,73,18,610,3395
6100719,"Regular Season","2024-04-24",2024-05-16,"6:40 PM","Thu","chicago-cubs","pittsburgh-pirates",1250,73,10,1222,3911
6100879,"Regular Season","2024-04-24",2024-05-09,"6:40 PM","Thu","chicago-white-sox","cleveland-guardians",616,62,8,426,3480
6100880,"Regular Season","2024-04-24",2024-05-10,"6:40 PM","Fri","chicago-white-sox","cleveland-guardians",575,72,14,527,2986
6100882,"Regular Season","2024-04-24",2024-05-11,"6:10 PM","Sat","chicago-white-sox","cleveland-guardians",616,78,17,547,3162
6100884,"Regular Season","2024-04-24",2024-05-14,"6:40 PM","Tue","chicago-white-sox","washington-nationals",624,61,10,426,3630
6100885,"Regular Season","2024-04-24",2024-05-12,"1:10 PM","Sun","chicago-white-sox","cleveland-guardians",577,67,14,590,2867
6100886,"Regular Season","2024-04-24",2024-05-13,"6:40 PM","Mon","chicago-white-sox","washington-nationals",658,62,10,403,4123
6100891,"Regular Season","2024-04-24",2024-05-15,"1:10 PM","Wed","chicago-white-sox","washington-nationals",623,61,11,383,3600
6101056,"Regular Season","2024-04-24",2024-05-09,"1:10 PM","Thu","cincinnati-reds","arizona-diamondbacks",415,83,19,5913,1873
6101350,"Regular Season","2024-04-24",2024-05-09,"1:10 PM","Thu","colorado-rockies","san-francisco-giants",463,25321,13,214749,2583
6101353,"Regular Season","2024-04-24",2024-05-10,"6:40 PM","Fri","colorado-rockies","texas-rangers",1377,86,22,471,7626
6101354,"Regular Season","2024-04-24",2024-05-12,"1:10 PM","Sun","colorado-rockies","texas-rangers",1438,85,18,457,7887
6101355,"Regular Season","2024-04-24",2024-05-11,"6:10 PM","Sat","colorado-rockies","texas-rangers",2214,89,26,456,12770
6101447,"Regular Season","2024-04-24",2024-05-10,"6:40 PM","Fri","detroit-tigers","houston-astros",438,86,16,1291,1767
6101449,"Regular Season","2024-04-24",2024-05-12,"1:40 PM","Sun","detroit-tigers","houston-astros",391,87,14,1175,1399
6101450,"Regular Season","2024-04-24",2024-05-13,"6:40 PM","Mon","detroit-tigers","miami-marlins",314,59,7,329,1203
6101452,"Regular Season","2024-04-24",2024-05-11,"6:10 PM","Sat","detroit-tigers","houston-astros",570,83,22,1175,2342
6101455,"Regular Season","2024-04-24",2024-05-14,"6:40 PM","Tue","detroit-tigers","miami-marlins",346,62,8,1291,1323
6101456,"Regular Season","2024-04-24",2024-05-15,"1:10 PM","Wed","detroit-tigers","miami-marlins",290,58,10,329,1058
6101616,"Regular Season","2024-04-24",2024-05-13,"7:10 PM","Mon","houston-astros","oakland-athletics",436,90,17,830,1816
6101618,"Regular Season","2024-04-24",2024-05-14,"7:10 PM","Tue","houston-astros","oakland-athletics",437,110,29,830,1779
6101621,"Regular Season","2024-04-24",2024-05-15,"7:10 PM","Wed","houston-astros","oakland-athletics",436,91,16,830,1844
6101928,"Regular Season","2024-04-24",2024-05-09,"6:38 PM","Thu","los-angeles-angels","kansas-city-royals",1023,50,7,404,4876
6101933,"Regular Season","2024-04-24",2024-05-10,"6:38 PM","Fri","los-angeles-angels","kansas-city-royals",998,60,7,432,4636
6101935,"Regular Season","2024-04-24",2024-05-12,"1:07 PM","Sun","los-angeles-angels","kansas-city-royals",980,58,7,455,4501
6101938,"Regular Season","2024-04-24",2024-05-11,"6:38 PM","Sat","los-angeles-angels","kansas-city-royals",1021,65,8,432,4636
6101939,"Regular Season","2024-04-24",2024-05-13,"6:38 PM","Mon","los-angeles-angels","st-louis-cardinals",930,55,6,461,4366
6101941,"Regular Season","2024-04-24",2024-05-14,"6:38 PM","Tue","los-angeles-angels","st-louis-cardinals",881,59,8,810,4091
6101944,"Regular Season","2024-04-24",2024-05-15,"6:07 PM","Wed","los-angeles-angels","st-louis-cardinals",900,61,7,435,3972
6102263,"Regular Season","2024-04-24",2024-05-11,"4:10 PM","Sat","miami-marlins","philadelphia-phillies",472,67,18,860,2195
6102267,"Regular Season","2024-04-24",2024-05-12,"1:40 PM","Sun","miami-marlins","philadelphia-phillies",476,62,13,1098,2235
6102286,"Regular Season","2024-04-24",2024-05-10,"7:10 PM","Fri","miami-marlins","philadelphia-phillies",482,59,13,746,2209
6102412,"Regular Season","2024-04-24",2024-05-09,"6:40 PM","Thu","milwaukee-brewers","st-louis-cardinals",289,62,12,1162,1524
6102415,"Regular Season","2024-04-24",2024-05-10,"7:10 PM","Fri","milwaukee-brewers","st-louis-cardinals",410,60,14,1162,2081
6102417,"Regular Season","2024-04-24",2024-05-12,"1:10 PM","Sun","milwaukee-brewers","st-louis-cardinals",423,81,19,1162,2026
6102420,"Regular Season","2024-04-24",2024-05-13,"6:40 PM","Mon","milwaukee-brewers","pittsburgh-pirates",344,48,11,1162,1815
6102421,"Regular Season","2024-04-24",2024-05-11,"6:15 PM","Sat","milwaukee-brewers","st-louis-cardinals",500,72,18,1162,2285
6102425,"Regular Season","2024-04-24",2024-05-15,"12:10 PM","Wed","milwaukee-brewers","pittsburgh-pirates",222,63,11,1162,1198
6102446,"Regular Season","2024-04-24",2024-05-14,"6:40 PM","Tue","milwaukee-brewers","pittsburgh-pirates",231,60,11,1162,1316
6102587,"Regular Season","2024-04-24",2024-05-09,"12:10 PM","Thu","minnesota-twins","seattle-mariners",396,69,14,414,1983
6102591,"Regular Season","2024-04-24",2024-05-16,"12:10 PM","Thu","minnesota-twins","new-york-yankees",475,85,22,945,2190
6102607,"Regular Season","2024-04-24",2024-05-15,"6:40 PM","Wed","minnesota-twins","new-york-yankees",551,100,22,5801,2745
6102609,"Regular Season","2024-04-24",2024-05-14,"6:40 PM","Tue","minnesota-twins","new-york-yankees",502,86,23,945,2543
6102744,"Regular Season","2024-04-24",2024-05-11,"4:10 PM","Sat","new-york-mets","atlanta-braves",1138,122,27,1534,5539
6102746,"Regular Season","2024-04-24",2024-05-10,"7:10 PM","Fri","new-york-mets","atlanta-braves",1322,83,22,591,6841
6102749,"Regular Season","2024-04-24",2024-05-12,"7:10 PM","Sun","new-york-mets","atlanta-braves",1353,94,28,1364,7172
6102752,"Regular Season","2024-04-24",2024-05-13,"7:10 PM","Mon","new-york-mets","philadelphia-phillies",925,81,18,817,4827
6102755,"Regular Season","2024-04-24",2024-05-14,"1:10 PM","Tue","new-york-mets","philadelphia-phillies",885,67,17,1240,4665
6102889,"Regular Season","2024-04-24",2024-05-09,"5:05 PM","Thu","new-york-yankees","houston-astros",1085,119,18,1936,5084
6103157,"Regular Season","2024-04-24",2024-05-15,"6:40 PM","Wed","philadelphia-phillies","new-york-mets",378,96,28,664,1171
6103160,"Regular Season","2024-04-24",2024-05-16,"6:40 PM","Thu","philadelphia-phillies","new-york-mets",389,101,27,720,1384
6103311,"Regular Season","2024-04-24",2024-05-10,"6:40 PM","Fri","pittsburgh-pirates","chicago-cubs",397,129,37,5913,2339
6103312,"Regular Season","2024-04-24",2024-05-12,"1:35 PM","Sun","pittsburgh-pirates","chicago-cubs",384,98,38,450,2292
6103334,"Regular Season","2024-04-24",2024-05-11,"4:05 PM","Sat","pittsburgh-pirates","chicago-cubs",460,105,42,561,2813
6103469,"Regular Season","2024-04-24",2024-05-10,"6:40 PM","Fri","san-diego-padres","los-angeles-dodgers",783,222,81,1715,2423
6103472,"Regular Season","2024-04-24",2024-05-11,"5:40 PM","Sat","san-diego-padres","los-angeles-dodgers",770,262,108,2570,2312
6103476,"Regular Season","2024-04-24",2024-05-12,"1:10 PM","Sun","san-diego-padres","los-angeles-dodgers",785,193,62,2376,2518
6103477,"Regular Season","2024-04-24",2024-05-13,"6:40 PM","Mon","san-diego-padres","colorado-rockies",581,68,15,1175,2367
6103479,"Regular Season","2024-04-24",2024-05-14,"6:40 PM","Tue","san-diego-padres","colorado-rockies",455,99,31,1175,1946
6103484,"Regular Season","2024-04-24",2024-05-15,"1:10 PM","Wed","san-diego-padres","colorado-rockies",590,64,12,917,2455
6103611,"Regular Season","2024-04-24",2024-05-10,"7:15 PM","Fri","san-francisco-giants","cincinnati-reds",979,830,21,5913,5406
6103612,"Regular Season","2024-04-24",2024-05-12,"1:05 PM","Sun","san-francisco-giants","cincinnati-reds",888,210,33,5913,5194
6103613,"Regular Season","2024-04-24",2024-05-14,"6:45 PM","Tue","san-francisco-giants","los-angeles-dodgers",966,636,50,117004,5556
6103614,"Regular Season","2024-04-24",2024-05-13,"6:45 PM","Mon","san-francisco-giants","los-angeles-dodgers",879,1201,59,117004,5146
6103615,"Regular Season","2024-04-24",2024-05-15,"6:45 PM","Wed","san-francisco-giants","los-angeles-dodgers",878,947,62,117004,5276
6103621,"Regular Season","2024-04-24",2024-05-11,"4:15 PM","Sat","san-francisco-giants","cincinnati-reds",855,263,28,5913,4928
6103714,"Regular Season","2024-04-24",2024-05-11,"6:40 PM","Sat","seattle-mariners","oakland-athletics",328,76,14,678,1679
6103717,"Regular Season","2024-04-24",2024-05-13,"6:40 PM","Mon","seattle-mariners","kansas-city-royals",346,60,12,722,1941
6103720,"Regular Season","2024-04-24",2024-05-14,"6:40 PM","Tue","seattle-mariners","kansas-city-royals",348,61,15,681,2005
6103723,"Regular Season","2024-04-24",2024-05-15,"1:10 PM","Wed","seattle-mariners","kansas-city-royals",312,61,18,648,1701
6103728,"Regular Season","2024-04-24",2024-05-10,"6:40 PM","Fri","seattle-mariners","oakland-athletics",326,74,15,613,1678
6103735,"Regular Season","2024-04-24",2024-05-12,"1:10 PM","Sun","seattle-mariners","oakland-athletics",312,77,14,725,1518
6104042,"Regular Season","2024-04-24",2024-05-11,"4:10 PM","Sat","tampa-bay-rays","new-york-yankees",326,210,98,917,1396
6104046,"Regular Season","2024-04-24",2024-05-12,"1:40 PM","Sun","tampa-bay-rays","new-york-yankees",420,176,51,1904,1671
6104047,"Regular Season","2024-04-24",2024-05-10,"6:50 PM","Fri","tampa-bay-rays","new-york-yankees",398,165,62,917,1749
6104194,"Regular Season","2024-04-24",2024-05-13,"7:05 PM","Mon","texas-rangers","cleveland-guardians",582,76,12,1154,2562
6104201,"Regular Season","2024-04-24",2024-05-14,"7:05 PM","Tue","texas-rangers","cleveland-guardians",505,97,25,1154,2318
6104203,"Regular Season","2024-04-24",2024-05-15,"7:05 PM","Wed","texas-rangers","cleveland-guardians",523,88,15,1154,2331
6104351,"Regular Season","2024-04-24",2024-05-10,"7:07 PM","Fri","toronto-blue-jays","minnesota-twins",389,83,18,3322,1604
6104354,"Regular Season","2024-04-24",2024-05-11,"3:07 PM","Sat","toronto-blue-jays","minnesota-twins",372,93,21,4919,1573
6104357,"Regular Season","2024-04-24",2024-05-12,"1:37 PM","Sun","toronto-blue-jays","minnesota-twins",420,93,21,2953,1669
6100086,"Regular Season","2024-04-24",2024-05-17,"6:40 PM","Fri","arizona-diamondbacks","detroit-tigers",307,77,28,319,1569
6100089,"Regular Season","2024-04-24",2024-05-18,"5:10 PM","Sat","arizona-diamondbacks","detroit-tigers",377,88,31,343,1969
6100090,"Regular Season","2024-04-24",2024-05-19,"1:10 PM","Sun","arizona-diamondbacks","detroit-tigers",337,77,26,319,1633
6100246,"Regular Season","2024-04-24",2024-05-17,"7:20 PM","Fri","atlanta-braves","san-diego-padres",527,148,35,1062,1860
6100248,"Regular Season","2024-04-24",2024-05-18,"7:15 PM","Sat","atlanta-braves","san-diego-padres",681,145,43,1975,2811
6100250,"Regular Season","2024-04-24",2024-05-19,"7:10 PM","Sun","atlanta-braves","san-diego-padres",758,113,22,882,2928
6100255,"Regular Season","2024-04-24",2024-05-20,"12:20 PM","Mon","atlanta-braves","san-diego-padres",1006,85,21,1175,3521
6100416,"Regular Season","2024-04-24",2024-05-17,"7:05 PM","Fri","baltimore-orioles","seattle-mariners",273,116,24,4024,1053
6100418,"Regular Season","2024-04-24",2024-05-19,"1:35 PM","Sun","baltimore-orioles","seattle-mariners",244,256,33,6323,971
6100423,"Regular Season","2024-04-24",2024-05-18,"4:05 PM","Sat","baltimore-orioles","seattle-mariners",298,233,30,4024,1312
6100725,"Regular Season","2024-04-24",2024-05-17,"1:20 PM","Fri","chicago-cubs","pittsburgh-pirates",1128,96,12,5855,3687
6100731,"Regular Season","2024-04-24",2024-05-18,"1:20 PM","Sat","chicago-cubs","pittsburgh-pirates",982,138,22,5855,3200
6100733,"Regular Season","2024-04-24",2024-05-19,"1:20 PM","Sun","chicago-cubs","pittsburgh-pirates",1107,103,14,2855,3446
6100734,"Regular Season","2024-04-24",2024-05-23,"1:20 PM","Thu","chicago-cubs","atlanta-braves",990,89,13,3311,3231
6100736,"Regular Season","2024-04-24",2024-05-21,"6:40 PM","Tue","chicago-cubs","atlanta-braves",1235,85,14,2741,4105
6100738,"Regular Season","2024-04-24",2024-05-22,"6:40 PM","Wed","chicago-cubs","atlanta-braves",1231,81,14,2627,4022
6100894,"Regular Season","2024-04-24",2024-05-23,"6:40 PM","Thu","chicago-white-sox","baltimore-orioles",475,65,11,426,2376
6101058,"Regular Season","2024-04-24",2024-05-21,"6:40 PM","Tue","cincinnati-reds","san-diego-padres",506,341,19,5913,2394
6101060,"Regular Season","2024-04-24",2024-05-22,"6:40 PM","Wed","cincinnati-reds","san-diego-padres",506,279,15,5913,2440
6101089,"Regular Season","2024-04-24",2024-05-23,"1:10 PM","Thu","cincinnati-reds","san-diego-padres",490,225,15,5913,2294
6101206,"Regular Season","2024-04-24",2024-05-17,"7:10 PM","Fri","cleveland-guardians","minnesota-twins",229,91,45,289,1082
6101211,"Regular Season","2024-04-24",2024-05-18,"6:10 PM","Sat","cleveland-guardians","minnesota-twins",269,106,35,289,1285
6101214,"Regular Season","2024-04-24",2024-05-21,"6:10 PM","Tue","cleveland-guardians","new-york-mets",178,78,28,290,872
6101216,"Regular Season","2024-04-24",2024-05-19,"1:40 PM","Sun","cleveland-guardians","minnesota-twins",234,74,33,255,1116
6101218,"Regular Season","2024-04-24",2024-05-20,"6:10 PM","Mon","cleveland-guardians","new-york-mets",176,84,33,290,796
6101222,"Regular Season","2024-04-24",2024-05-22,"1:10 PM","Wed","cleveland-guardians","new-york-mets",165,93,35,380,755
6101459,"Regular Season","2024-04-24",2024-05-23,"6:40 PM","Thu","detroit-tigers","toronto-blue-jays",420,71,13,1175,1709
6101464,"Regular Season","2024-04-24",2024-05-24,"6:40 PM","Fri","detroit-tigers","toronto-blue-jays",490,96,19,1175,2193
6101623,"Regular Season","2024-04-24",2024-05-17,"7:10 PM","Fri","houston-astros","milwaukee-brewers",550,136,30,830,2483
6101625,"Regular Season","2024-04-24",2024-05-19,"1:10 PM","Sun","houston-astros","milwaukee-brewers",591,132,28,830,2587
6101628,"Regular Season","2024-04-24",2024-05-21,"7:10 PM","Tue","houston-astros","los-angeles-angels",492,95,19,830,2356
6101629,"Regular Season","2024-04-24",2024-05-18,"6:10 PM","Sat","houston-astros","milwaukee-brewers",571,152,44,830,2424
6101631,"Regular Season","2024-04-24",2024-05-22,"1:10 PM","Wed","houston-astros","los-angeles-angels",472,99,13,830,2120
6101647,"Regular Season","2024-04-24",2024-05-16,"7:10 PM","Thu","houston-astros","oakland-athletics",468,99,17,830,1994
6101651,"Regular Season","2024-04-24",2024-05-20,"7:10 PM","Mon","houston-astros","los-angeles-angels",509,95,20,830,2442
6101786,"Regular Season","2024-04-24",2024-05-17,"6:40 PM","Fri","kansas-city-royals","oakland-athletics",303,94,24,575,1258
6101788,"Regular Season","2024-04-24",2024-05-19,"1:10 PM","Sun","kansas-city-royals","oakland-athletics",321,76,20,546,1429
6101792,"Regular Season","2024-04-24",2024-05-20,"6:40 PM","Mon","kansas-city-royals","detroit-tigers",317,74,19,575,1486
6101793,"Regular Season","2024-04-24",2024-05-22,"1:10 PM","Wed","kansas-city-royals","detroit-tigers",323,71,16,510,1409
6101809,"Regular Season","2024-04-24",2024-05-18,"6:10 PM","Sat","kansas-city-royals","oakland-athletics",303,96,24,632,1298
6101815,"Regular Season","2024-04-24",2024-05-21,"6:40 PM","Tue","kansas-city-royals","detroit-tigers",321,76,19,575,1506
6102107,"Regular Season","2024-04-24",2024-05-16,"7:10 PM","Thu","los-angeles-dodgers","cincinnati-reds",630,699,144,117004,2264
6102108,"Regular Season","2024-04-24",2024-05-18,"6:10 PM","Sat","los-angeles-dodgers","cincinnati-reds",777,225,53,2657,3235
6102111,"Regular Season","2024-04-24",2024-05-17,"7:10 PM","Fri","los-angeles-dodgers","cincinnati-reds",840,202,52,2354,3505
6102112,"Regular Season","2024-04-24",2024-05-20,"7:10 PM","Mon","los-angeles-dodgers","arizona-diamondbacks",654,231,33,2855,2714
6102115,"Regular Season","2024-04-24",2024-05-22,"7:10 PM","Wed","los-angeles-dodgers","arizona-diamondbacks",593,231,38,2855,2358
6102117,"Regular Season","2024-04-24",2024-05-21,"7:10 PM","Tue","los-angeles-dodgers","arizona-diamondbacks",554,256,75,2325,2264
6102134,"Regular Season","2024-04-24",2024-05-19,"1:10 PM","Sun","los-angeles-dodgers","cincinnati-reds",793,195,33,2354,3169
6102264,"Regular Season","2024-04-24",2024-05-17,"7:10 PM","Fri","miami-marlins","new-york-mets",475,62,18,746,2189
6102268,"Regular Season","2024-04-24",2024-05-18,"4:10 PM","Sat","miami-marlins","new-york-mets",417,76,21,860,1883
6102272,"Regular Season","2024-04-24",2024-05-20,"6:40 PM","Mon","miami-marlins","milwaukee-brewers",430,48,12,884,2164
6102273,"Regular Season","2024-04-24",2024-05-19,"1:40 PM","Sun","miami-marlins","new-york-mets",379,74,20,1116,1701
6102275,"Regular Season","2024-04-24",2024-05-21,"6:40 PM","Tue","miami-marlins","milwaukee-brewers",426,47,13,332,2136
6102277,"Regular Season","2024-04-24",2024-05-22,"6:40 PM","Wed","miami-marlins","milwaukee-brewers",449,46,13,385,2231
6102887,"Regular Season","2024-04-24",2024-05-18,"1:05 PM","Sat","new-york-yankees","chicago-white-sox",1089,144,18,2055,4893
6102890,"Regular Season","2024-04-24",2024-05-17,"7:05 PM","Fri","new-york-yankees","chicago-white-sox",1011,170,32,11705,4739
6102891,"Regular Season","2024-04-24",2024-05-19,"1:35 PM","Sun","new-york-yankees","chicago-white-sox",1117,128,24,2043,5291
6102892,"Regular Season","2024-04-24",2024-05-20,"7:05 PM","Mon","new-york-yankees","seattle-mariners",1108,108,15,6342,5719
6102893,"Regular Season","2024-04-24",2024-05-21,"7:05 PM","Tue","new-york-yankees","seattle-mariners",1116,89,15,2533,5617
6102895,"Regular Season","2024-04-24",2024-05-22,"7:05 PM","Wed","new-york-yankees","seattle-mariners",1163,91,14,2533,6029
6102896,"Regular Season","2024-04-24",2024-05-23,"12:35 PM","Thu","new-york-yankees","seattle-mariners",702,177,12,2533,3353
6102997,"Regular Season","2024-04-24",2024-05-21,"6:40 PM","Tue","oakland-athletics","colorado-rockies",131,115,27,1175,586
6103000,"Regular Season","2024-04-24",2024-05-22,"6:40 PM","Wed","oakland-athletics","colorado-rockies",144,106,22,1175,654
6103001,"Regular Season","2024-04-24",2024-05-23,"12:37 PM","Thu","oakland-athletics","colorado-rockies",142,104,22,1175,628
6103161,"Regular Season","2024-04-24",2024-05-17,"6:40 PM","Fri","philadelphia-phillies","washington-nationals",298,151,56,6275,1082
6103164,"Regular Season","2024-04-24",2024-05-19,"1:35 PM","Sun","philadelphia-phillies","washington-nationals",365,122,39,613,1158
6103165,"Regular Season","2024-04-24",2024-05-18,"6:05 PM","Sat","philadelphia-phillies","washington-nationals",527,125,45,5855,2129
6103169,"Regular Season","2024-04-24",2024-05-23,"1:05 PM","Thu","philadelphia-phillies","texas-rangers",374,106,33,1291,1365
6103182,"Regular Season","2024-04-24",2024-05-21,"6:40 PM","Tue","philadelphia-phillies","texas-rangers",374,99,27,3197,1379
6103183,"Regular Season","2024-04-24",2024-05-22,"6:40 PM","Wed","philadelphia-phillies","texas-rangers",492,98,28,5855,1781
6103309,"Regular Season","2024-04-24",2024-05-22,"6:40 PM","Wed","pittsburgh-pirates","san-francisco-giants",309,281,35,5913,1788
6103310,"Regular Season","2024-04-24",2024-05-21,"6:40 PM","Tue","pittsburgh-pirates","san-francisco-giants",307,213,35,5913,1796
6103315,"Regular Season","2024-04-24",2024-05-23,"12:35 PM","Thu","pittsburgh-pirates","san-francisco-giants",364,233,31,5913,2243
6103317,"Regular Season","2024-04-24",2024-05-24,"6:40 PM","Fri","pittsburgh-pirates","atlanta-braves",448,150,24,5913,2774
6103617,"Regular Season","2024-04-24",2024-05-17,"7:15 PM","Fri","san-francisco-giants","colorado-rockies",867,165,16,5913,4690
6103618,"Regular Season","2024-04-24",2024-05-18,"1:05 PM","Sat","san-francisco-giants","colorado-rockies",854,298,28,5913,5030
6103619,"Regular Season","2024-04-24",2024-05-19,"1:05 PM","Sun","san-francisco-giants","colorado-rockies",762,321,27,5913,3784
6103870,"Regular Season","2024-04-24",2024-05-17,"7:15 PM","Fri","st-louis-cardinals","boston-red-sox",1414,91,16,11704,7899
6103873,"Regular Season","2024-04-24",2024-05-18,"6:15 PM","Sat","st-louis-cardinals","boston-red-sox",1371,103,21,678,7510
6103876,"Regular Season","2024-04-24",2024-05-21,"6:45 PM","Tue","st-louis-cardinals","baltimore-orioles",1006,51,13,404,4831
6103879,"Regular Season","2024-04-24",2024-05-20,"6:45 PM","Mon","st-louis-cardinals","baltimore-orioles",988,53,16,356,4764
6103880,"Regular Season","2024-04-24",2024-05-22,"12:15 PM","Wed","st-louis-cardinals","baltimore-orioles",966,52,11,461,4505
6103888,"Regular Season","2024-04-24",2024-05-19,"1:15 PM","Sun","st-louis-cardinals","boston-red-sox",1279,90,18,575,6910
6104051,"Regular Season","2024-04-24",2024-05-20,"6:50 PM","Mon","tampa-bay-rays","boston-red-sox",325,89,31,575,1472
6104053,"Regular Season","2024-04-24",2024-05-21,"6:50 PM","Tue","tampa-bay-rays","boston-red-sox",377,90,28,575,1646
6104055,"Regular Season","2024-04-24",2024-05-24,"6:50 PM","Fri","tampa-bay-rays","kansas-city-royals",507,83,18,575,2346
6104057,"Regular Season","2024-04-24",2024-05-22,"6:50 PM","Wed","tampa-bay-rays","boston-red-sox",355,93,28,575,1577
6104206,"Regular Season","2024-04-24",2024-05-17,"7:05 PM","Fri","texas-rangers","los-angeles-angels",551,133,28,1154,2538
6104208,"Regular Season","2024-04-24",2024-05-18,"6:15 PM","Sat","texas-rangers","los-angeles-angels",589,155,27,2880,2639
6104210,"Regular Season","2024-04-24",2024-05-19,"1:35 PM","Sun","texas-rangers","los-angeles-angels",632,112,16,1154,2726
6104358,"Regular Season","2024-04-24",2024-05-17,"7:07 PM","Fri","toronto-blue-jays","tampa-bay-rays",422,87,15,3875,1849
6104361,"Regular Season","2024-04-24",2024-05-18,"3:07 PM","Sat","toronto-blue-jays","tampa-bay-rays",407,86,13,3322,1791
6104365,"Regular Season","2024-04-24",2024-05-19,"1:37 PM","Sun","toronto-blue-jays","tampa-bay-rays",390,98,13,4612,1598
6104367,"Regular Season","2024-04-24",2024-05-20,"3:07 PM","Mon","toronto-blue-jays","chicago-white-sox",436,92,20,2585,1926
6104368,"Regular Season","2024-04-24",2024-05-21,"7:07 PM","Tue","toronto-blue-jays","chicago-white-sox",443,73,15,3015,2288
6104383,"Regular Season","2024-04-24",2024-05-22,"7:07 PM","Wed","toronto-blue-jays","chicago-white-sox",426,77,13,3076,2083
6104519,"Regular Season","2024-04-24",2024-05-20,"6:45 PM","Mon","washington-nationals","minnesota-twins",299,83,21,432,1582
6104523,"Regular Season","2024-04-24",2024-05-22,"1:05 PM","Wed","washington-nationals","minnesota-twins",309,71,11,432,1592
6104527,"Regular Season","2024-04-24",2024-05-24,"6:45 PM","Fri","washington-nationals","seattle-mariners",316,83,19,369,1727
6104535,"Regular Season","2024-04-24",2024-05-21,"6:45 PM","Tue","washington-nationals","minnesota-twins",300,65,16,575,1606
6100092,"Regular Season","2024-04-24",2024-05-24,"6:40 PM","Fri","arizona-diamondbacks","miami-marlins",349,77,26,336,1791
6100094,"Regular Season","2024-04-24",2024-05-26,"1:10 PM","Sun","arizona-diamondbacks","miami-marlins",323,75,24,245,1566
6100095,"Regular Season","2024-04-24",2024-05-25,"7:10 PM","Sat","arizona-diamondbacks","miami-marlins",259,100,39,466,1316
6100253,"Regular Season","2024-04-24",2024-05-27,"4:10 PM","Mon","atlanta-braves","washington-nationals",627,251,16,11353,2450
6100256,"Regular Season","2024-04-24",2024-05-28,"7:20 PM","Tue","atlanta-braves","washington-nationals",783,117,30,1975,3742
6100258,"Regular Season","2024-04-24",2024-05-29,"7:20 PM","Wed","atlanta-braves","washington-nationals",720,108,16,1175,3105
6100260,"Regular Season","2024-04-24",2024-05-30,"7:20 PM","Thu","atlanta-braves","washington-nationals",757,119,27,1975,3561
6100262,"Regular Season","2024-04-24",2024-05-31,"7:20 PM","Fri","atlanta-braves","oakland-athletics",871,126,31,2434,4172
6100421,"Regular Season","2024-04-24",2024-05-27,"1:05 PM","Mon","baltimore-orioles","boston-red-sox",346,126,28,4024,1368
6100424,"Regular Season","2024-04-24",2024-05-29,"6:35 PM","Wed","baltimore-orioles","boston-red-sox",286,132,28,4024,1302
6100425,"Regular Season","2024-04-24",2024-05-28,"6:35 PM","Tue","baltimore-orioles","boston-red-sox",286,116,27,4024,1235
6100427,"Regular Season","2024-04-24",2024-05-31,"7:05 PM","Fri","baltimore-orioles","tampa-bay-rays",297,115,30,4024,1321
6100570,"Regular Season","2024-04-24",2024-05-24,"7:10 PM","Fri","boston-red-sox","milwaukee-brewers",1014,134,39,1058,3328
6100572,"Regular Season","2024-04-24",2024-05-25,"4:10 PM","Sat","boston-red-sox","milwaukee-brewers",994,160,51,1225,3439
6100573,"Regular Season","2024-04-24",2024-05-30,"7:10 PM","Thu","boston-red-sox","detroit-tigers",992,109,30,1058,3433
6100575,"Regular Season","2024-04-24",2024-05-26,"1:35 PM","Sun","boston-red-sox","milwaukee-brewers",1032,142,39,1091,3461
6100579,"Regular Season","2024-04-24",2024-05-31,"7:10 PM","Fri","boston-red-sox","detroit-tigers",981,119,28,1058,3345
6100739,"Regular Season","2024-04-24",2024-05-31,"1:20 PM","Fri","chicago-cubs","cincinnati-reds",1057,133,19,8850,3493
6100896,"Regular Season","2024-04-24",2024-05-24,"6:40 PM","Fri","chicago-white-sox","baltimore-orioles",545,76,17,502,2813
6100899,"Regular Season","2024-04-24",2024-05-26,"1:10 PM","Sun","chicago-white-sox","baltimore-orioles",670,78,13,547,4103
6100900,"Regular Season","2024-04-24",2024-05-25,"1:10 PM","Sat","chicago-white-sox","baltimore-orioles",622,88,18,647,3434
