"event_id","retrieve_date","date","time","day_of_week","home_team","away_team","popularity","team_full_name","team_code","team_abbreviation","team_name","team_id","wins","loss","win_pct","streak","runs_for_avg","runs_against_avg","run_diff","schedule_strength","simple_rating_system","pythagorean_wl","pythagorean_luck","vs_east","vs_central","vs_west","interleague","home_record","road_record","ex_innings","one_run_games","vs_rhp","vs_lhp","vs_winning_teams","vs_losing_teams","last_10","last_20","last_30","estimate_total_population","estimate_white_population","estimate_black_population","estimate_hispanic_population","estimate_median_12_month_income","moe_total_population","moe_white_population","moe_black_population","moe_hispanic_population","moe_median_12_month_income","temp","feels_like","pressure","humidity","dew_points","wind_speed","clouds","precip_chance","uv_index","aqi","carbon_monoxide","nitrogen_monoxide","nitrogen_dioxide","ozone","sulphur_dioxide","fine_particles","coarse_particles","ammonia"
17017893,2025-06-21,2025-06-25,"6:40 PM","Wed","kansas-city-royals","tampa-bay-rays",0.7970463813,"Kansas City Royals","kca","KC","Royals",118,38,38,0.5,"W 4",3.4,3.6,-0.2,0.1,-0.2,"36-40",2,"8-10","13-14","6-6","11-8","19-19","19-19","4-3","13-11","30-31","8-7","19-28","19-10","4-6","9-11","13-17",8768,3850,4272,33,40829,1089,700,948,32,6164,89.06,93.29,1017,51,68.79,12.97,92,0,0.3,1.29411764705882,108.921176470588,0.110588235294118,1.99647058823529,39.1022,0.754705882352941,3.61882352941176,4.17705882352941,1.21823529411765
17018214,2025-06-21,2025-06-23,"7:10 PM","Mon","new-york-mets","atlanta-braves",0.8738567579,"New York Mets","nyn","NYM","Mets",121,45,31,0.592,"L 7",4.4,3.6,0.8,-0.2,0.6,"45-31",0,"12-8","9-4","13-6","11-13","27-10","18-21","4-4","15-11","35-23","10-8","23-19","22-12","3-7","11-9","16-14",116469,31219,10511,48355,62254,4513,2783,1641,3619,3426,97.95,101.03,1018,34,64.96,11.63,1,0,9.91,2.45833333333333,141.235,0.26,4.4,40.7554,2.3975,12.6275,14.0233333333333,0.965833333333333
17018216,2025-06-21,2025-06-24,"7:10 PM","Tue","new-york-mets","atlanta-braves",0.8511796252,"New York Mets","nyn","NYM","Mets",121,45,31,0.592,"L 7",4.4,3.6,0.8,-0.2,0.6,"45-31",0,"12-8","9-4","13-6","11-13","27-10","18-21","4-4","15-11","35-23","10-8","23-19","22-12","3-7","11-9","16-14",116469,31219,10511,48355,62254,4513,2783,1641,3619,3426,97.3,98.85,1018,32,62.31,11.99,0,0,10,2.33333333333333,143.24625,0.3175,5.8575,40.7554,2.13541666666667,11.5708333333333,13.4041666666667,0.762083333333333
17018217,2025-06-21,2025-06-25,"7:10 PM","Wed","new-york-mets","atlanta-braves",0.8467041631,"New York Mets","nyn","NYM","Mets",121,45,31,0.592,"L 7",4.4,3.6,0.8,-0.2,0.6,"45-31",0,"12-8","9-4","13-6","11-13","27-10","18-21","4-4","15-11","35-23","10-8","23-19","22-12","3-7","11-9","16-14",116469,31219,10511,48355,62254,4513,2783,1641,3619,3426,93.11,97.05,1017,43,67.33,10.54,5,1,1.64,1.47058823529412,137.663529411765,0.247647058823529,8.38764705882353,40.7554,2.99294117647059,6.82647058823529,8.41588235294118,1.12058823529412
17018378,2025-06-21,2025-06-21,"7:15 PM","Sat","philadelphia-phillies","new-york-mets",0.9539060762,"Philadelphia Phillies","phi","PHI","Phillies",143,46,30,0.605,"W 3",4.7,4.2,0.6,-0.2,0.3,"42-34",4,"13-10","9-12","13-4","11-4","25-13","21-17","5-4","14-8","37-18","9-12","22-19","24-11","8-2","10-10","18-12",51010,30760,2048,3778,63497,2852,2014,518,1788,4981,88.23,90.36,1020,47,65.46,9.15,75,0,9.14,2.85714285714286,151.287142857143,0.182857142857143,1.39142857142857,39.95,1.34142857142857,6.93,7.93714285714286,3.29428571428571
17018380,2025-06-21,2025-06-22,"7:10 PM","Sun","philadelphia-phillies","new-york-mets",0.9080095473,"Philadelphia Phillies","phi","PHI","Phillies",143,46,30,0.605,"W 3",4.7,4.2,0.6,-0.2,0.3,"42-34",4,"13-10","9-12","13-4","11-4","25-13","21-17","5-4","14-8","37-18","9-12","22-19","24-11","8-2","10-10","18-12",51010,30760,2048,3778,63497,2852,2014,518,1788,4981,93.94,96.58,1018,39,65.32,12.44,72,0,9.73,2.20833333333333,142.2725,0.132916666666667,2.02666666666667,39.95,1.44041666666667,6.61625,7.92375,3.11
17018501,2025-06-21,2025-06-21,"1:05 PM","Sat","san-francisco-giants","boston-red-sox",0.9226790651,"San Francisco Giants","sfn","SF","Giants",137,42,34,0.553,"L 1",4.2,3.7,0.5,-0.1,0.4,"43-33",-1,"9-4","8-5","9-10","16-15","23-14","19-20","5-3","18-15","34-20","8-14","24-24","18-10","4-6","11-9","15-15",28607,15278,1189,1196,164289,2221,1514,452,375,16291,65.89,64.87,1016,57,50.25,18.59,8,0,8.65,2,104.634285714286,0.0671428571428571,0.258571428571429,37.7799,0.748571428571429,2.60714285714286,11.4042857142857,0
17018502,2025-06-21,2025-06-22,"1:05 PM","Sun","san-francisco-giants","boston-red-sox",0.9003336632,"San Francisco Giants","sfn","SF","Giants",137,42,34,0.553,"L 1",4.2,3.7,0.5,-0.1,0.4,"43-33",-1,"9-4","8-5","9-10","16-15","23-14","19-20","5-3","18-15","34-20","8-14","24-24","18-10","4-6","11-9","15-15",28607,15278,1189,1196,164289,2221,1514,452,375,16291,60.62,59.2,1015,60,45.63,12.91,0,0,8.55,2,106.495833333333,0.0316666666666667,0.40125,37.7799,0.898333333333333,3.99375,15.8629166666667,0
17018503,2025-06-21,2025-06-24,"6:45 PM","Tue","san-francisco-giants","miami-marlins",0.8364273231,"San Francisco Giants","sfn","SF","Giants",137,42,34,0.553,"L 1",4.2,3.7,0.5,-0.1,0.4,"43-33",-1,"9-4","8-5","9-10","16-15","23-14","19-20","5-3","18-15","34-20","8-14","24-24","18-10","4-6","11-9","15-15",28607,15278,1189,1196,164289,2221,1514,452,375,16291,61.7,60.67,1015,66,49.95,13.91,15,0,8.91,2,120.095416666667,0.04,0.685416666666667,37.7799,1.01458333333333,5.81083333333333,16.0233333333333,0
17018504,2025-06-21,2025-06-25,"6:45 PM","Wed","san-francisco-giants","miami-marlins",0.824633492,"San Francisco Giants","sfn","SF","Giants",137,42,34,0.553,"L 1",4.2,3.7,0.5,-0.1,0.4,"43-33",-1,"9-4","8-5","9-10","16-15","23-14","19-20","5-3","18-15","34-20","8-14","24-24","18-10","4-6","11-9","15-15",28607,15278,1189,1196,164289,2221,1514,452,375,16291,60.53,59.52,1015,69,49.75,14.45,17,0,9,1.76470588235294,113.059411764706,0.0194117647058824,0.678823529411765,37.7799,1.02,5.31235294117647,15.6894117647059,0
17019105,2025-06-21,2025-06-21,"1:20 PM","Sat","chicago-cubs","seattle-mariners",0.9406721149,"Chicago Cubs","chn","CHC","Cubs",112,45,30,0.6,"L 2",5.3,4,1.3,-0.1,1.3,"47-28",-2,"9-9","12-6","15-11","9-4","24-14","21-16","4-5","12-7","34-20","11-10","23-24","22-6","5-5","11-9","19-11",53085,17968,12502,755,65489,2212,1595,1321,281,7821,90.84,99.37,1010,56,72.97,20.38,75,0.4,10.2,2,112.871428571429,0.127142857142857,0.591428571428571,41.9472,1.17428571428571,7.01428571428571,8.07,0.701428571428571
17019108,2025-06-21,2025-06-22,"1:20 PM","Sun","chicago-cubs","seattle-mariners",0.9138712308,"Chicago Cubs","chn","CHC","Cubs",112,45,30,0.6,"L 2",5.3,4,1.3,-0.1,1.3,"47-28",-2,"9-9","12-6","15-11","9-4","24-14","21-16","4-5","12-7","34-20","11-10","23-24","22-6","5-5","11-9","19-11",53085,17968,12502,755,65489,2212,1595,1321,281,7821,90.61,93.94,1016,46,66.88,15.95,1,0,10.04,1.625,112.974166666667,0.120416666666667,1.58333333333333,41.9472,1.64625,4.99791666666667,6.29375,1.2025
17019433,2025-06-21,2025-06-24,"7:10 PM","Tue","houston-astros","philadelphia-phillies",0.8601123017,"Houston Astros","hou","HOU","Astros",117,44,32,0.579,"W 1",4.3,3.6,0.7,0,0.7,"44-32",0,"6-4","15-9","13-8","10-11","27-13","17-19","5-1","14-7","37-29","7-3","25-22","19-10","8-2","14-6","20-10",18892,8101,6526,811,70992,2647,1076,1631,258,14502,94.1,96.85,1020,39,65.64,13.09,10,0.17,11.24,1.20833333333333,96.7779166666667,0.0495833333333333,0.71,29.7605,0.26375,1.13791666666667,2.49166666666667,0.0895833333333333
17019434,2025-06-21,2025-06-25,"7:10 PM","Wed","houston-astros","philadelphia-phillies",0.8356698589,"Houston Astros","hou","HOU","Astros",117,44,32,0.579,"W 1",4.3,3.6,0.7,0,0.7,"44-32",0,"6-4","15-9","13-8","10-11","27-13","17-19","5-1","14-7","37-29","7-3","25-22","19-10","8-2","14-6","20-10",18892,8101,6526,811,70992,2647,1076,1631,258,14502,85.93,90.27,1019,58,69.22,12.03,65,0.98,0.15,1,94.84,0.0329411764705882,0.989411764705882,29.7605,0.262352941176471,0.995294117647059,1.96176470588235,0.165882352941176
17019598,2025-06-21,2025-06-21,"7:10 PM","Sat","los-angeles-dodgers","washington-nationals",0.9203705308,"Los Angeles Dodgers","lan","LAD","Dodgers",119,47,30,0.61,"W 1",5.5,4.5,1,0,1,"45-32",2,"16-10","6-7","14-6","11-7","29-13","18-17","6-3","14-9","37-19","10-11","26-20","21-10","7-3","12-8","18-12",39709,10063,5465,6587,53278,2133,1055,702,834,4801,68,67.66,1011,67,56.64,12.44,62,0,11.73,2,110.82,0.0728571428571429,0.538571428571429,34.0724,1.24571428571429,5.17857142857143,16.9828571428571,0.00428571428571429
17019600,2025-06-21,2025-06-22,"1:10 PM","Sun","los-angeles-dodgers","washington-nationals",0.9083162988,"Los Angeles Dodgers","lan","LAD","Dodgers",119,47,30,0.61,"W 1",5.5,4.5,1,0,1,"45-32",2,"16-10","6-7","14-6","11-7","29-13","18-17","6-3","14-9","37-19","10-11","26-20","21-10","7-3","12-8","18-12",39709,10063,5465,6587,53278,2133,1055,702,834,4801,77.85,76.84,1012,32,45.48,12.19,0,0,11.35,2,111.597083333333,0.0425,0.65625,34.0724,1.05,5.06625,16.2908333333333,0.0166666666666667
17019751,2025-06-21,2025-06-21,"1:10 PM","Sat","minnesota-twins","milwaukee-brewers",0.8891205672,"Minnesota Twins","min","MIN","Twins",142,37,38,0.493,"L 1",4.3,4.3,0,0,0,"38-37",-1,"10-5","10-12","9-10","8-11","20-13","17-25","3-5","7-13","32-29","5-9","20-30","17-8","2-8","7-13","12-18",5722,3762,1063,37,118079,664,528,247,50,24751,87.89,98.31,999,67,75.56,16.2,32,0.8,8.93,1.71428571428571,108.418571428571,0.117142857142857,0.468571428571429,44.97,0.458571428571429,2.60714285714286,3.23428571428571,2.55428571428571
17019753,2025-06-21,2025-06-22,"1:10 PM","Sun","minnesota-twins","milwaukee-brewers",0.8646738852,"Minnesota Twins","min","MIN","Twins",142,37,38,0.493,"L 1",4.3,4.3,0,0,0,"38-37",-1,"10-5","10-12","9-10","8-11","20-13","17-25","3-5","7-13","32-29","5-9","20-30","17-8","2-8","7-13","12-18",5722,3762,1063,37,118079,664,528,247,50,24751,92.53,98.55,1004,48,69.98,18.21,10,0,9.57,1.54166666666667,113.2825,0.0716666666666667,0.855416666666667,44.97,0.560416666666667,2.75333333333333,3.39916666666667,2.77291666666667
17019755,2025-06-21,2025-06-23,"6:40 PM","Mon","minnesota-twins","seattle-mariners",0.8263522051,"Minnesota Twins","min","MIN","Twins",142,37,38,0.493,"L 1",4.3,4.3,0,0,0,"38-37",-1,"10-5","10-12","9-10","8-11","20-13","17-25","3-5","7-13","32-29","5-9","20-30","17-8","2-8","7-13","12-18",5722,3762,1063,37,118079,664,528,247,50,24751,70.56,71.02,1015,79,63.63,15.05,99,1,6.86,1.29166666666667,124.2325,0.0495833333333333,1.2625,44.97,0.455833333333333,3.45791666666667,4.24541666666667,2.54958333333333
17019757,2025-06-21,2025-06-25,"6:40 PM","Wed","minnesota-twins","seattle-mariners",0.7979630102,"Minnesota Twins","min","MIN","Twins",142,37,38,0.493,"L 1",4.3,4.3,0,0,0,"38-37",-1,"10-5","10-12","9-10","8-11","20-13","17-25","3-5","7-13","32-29","5-9","20-30","17-8","2-8","7-13","12-18",5722,3762,1063,37,118079,664,528,247,50,24751,70.99,72.16,1016,93,68.63,7.72,100,1,0.12,1,134.432352941176,0.14,2.70235294117647,44.97,0.0752941176470588,2.64,2.76705882352941,1.83470588235294
17019758,2025-06-21,2025-06-24,"6:40 PM","Tue","minnesota-twins","seattle-mariners",0.8139321051,"Minnesota Twins","min","MIN","Twins",142,37,38,0.493,"L 1",4.3,4.3,0,0,0,"38-37",-1,"10-5","10-12","9-10","8-11","20-13","17-25","3-5","7-13","32-29","5-9","20-30","17-8","2-8","7-13","12-18",5722,3762,1063,37,118079,664,528,247,50,24751,71.49,70.65,1022,49,51.1,8.55,100,0,8.33,1.08333333333333,128.389583333333,0.160833333333333,2.53166666666667,44.97,0.441666666666667,2.52,2.84083333333333,3.49291666666667
17020067,2025-06-21,2025-06-21,"4:15 PM","Sat","san-diego-padres","kansas-city-royals",0.9309148419,"San Diego Padres","sdn","SD","Padres",135,40,35,0.533,"L 1",4.2,4,0.3,0,0.3,"40-35",0,"8-2","10-5","12-10","10-18","21-13","19-22","3-4","14-12","29-24","11-11","18-29","22-6","3-7","8-12","13-17",43096,29015,3421,2839,78092,2393,1868,599,1003,4597,67.8,67.3,1011,64,55.2,14.99,58,0,10.89,2,104.488571428571,0.0414285714285714,0.244285714285714,32.7521,0.974285714285714,5.55571428571429,23.6957142857143,0
17020071,2025-06-21,2025-06-22,"1:10 PM","Sun","san-diego-padres","kansas-city-royals",0.9014430878,"San Diego Padres","sdn","SD","Padres",135,40,35,0.533,"L 1",4.2,4,0.3,0,0.3,"40-35",0,"8-2","10-5","12-10","10-18","21-13","19-22","3-4","14-12","29-24","11-11","18-29","22-6","3-7","8-12","13-17",43096,29015,3421,2839,78092,2393,1868,599,1003,4597,68.77,68.13,1012,59,53.67,9.84,0,0,10.86,2,105.669166666667,0.03125,0.374583333333333,32.7521,1.00291666666667,5.70666666666667,22.0183333333333,0
17020073,2025-06-21,2025-06-23,"6:40 PM","Mon","san-diego-padres","washington-nationals",0.8763571553,"San Diego Padres","sdn","SD","Padres",135,40,35,0.533,"L 1",4.2,4,0.3,0,0.3,"40-35",0,"8-2","10-5","12-10","10-18","21-13","19-22","3-4","14-12","29-24","11-11","18-29","22-6","3-7","8-12","13-17",43096,29015,3421,2839,78092,2393,1868,599,1003,4597,66.74,66.07,1014,63,53.53,10.71,0,0,10.94,2,108.061666666667,0.02125,0.365833333333333,32.7521,0.94875,6.64458333333333,22.5008333333333,0
17020074,2025-06-21,2025-06-24,"6:40 PM","Tue","san-diego-padres","washington-nationals",0.8537449871,"San Diego Padres","sdn","SD","Padres",135,40,35,0.533,"L 1",4.2,4,0.3,0,0.3,"40-35",0,"8-2","10-5","12-10","10-18","21-13","19-22","3-4","14-12","29-24","11-11","18-29","22-6","3-7","8-12","13-17",43096,29015,3421,2839,78092,2393,1868,599,1003,4597,67.12,66.25,1016,58,52,10.04,0,0,10.66,2,116.314583333333,0.0133333333333333,0.2625,32.7521,0.685416666666667,5.07833333333333,15.2716666666667,0
17020076,2025-06-21,2025-06-25,"1:10 PM","Wed","san-diego-padres","washington-nationals",0.8382667311,"San Diego Padres","sdn","SD","Padres",135,40,35,0.533,"L 1",4.2,4,0.3,0,0.3,"40-35",0,"8-2","10-5","12-10","10-18","21-13","19-22","3-4","14-12","29-24","11-11","18-29","22-6","3-7","8-12","13-17",43096,29015,3421,2839,78092,2393,1868,599,1003,4597,68.4,67.89,1015,63,55.51,9.51,1,0,11,2,116.307647058824,0.00647058823529412,0.335294117647059,32.7521,0.698235294117647,5.55411764705882,14.5852941176471,0
17020236,2025-06-21,2025-06-21,"1:15 PM","Sat","st-louis-cardinals","cincinnati-reds",0.8717282989,"St. Louis Cardinals","sln","STL","Cardinals",138,41,35,0.539,"W 4",4.7,4.3,0.5,0.1,0.6,"42-34",-1,"10-9","10-8","5-1","16-17","23-14","18-21","2-5","13-12","28-23","13-12","23-26","18-9","5-5","9-11","15-15",2365,1114,908,50,59215,397,331,243,50,17411,92.61,104.2,1014,57,75.15,12.73,0,0,10.72,2,105.985714285714,0.05,0.242857142857143,38.6297,0.398571428571429,3.64428571428571,5.11571428571429,0.37
17020239,2025-06-21,2025-06-22,"1:15 PM","Sun","st-louis-cardinals","cincinnati-reds",0.8478018141,"St. Louis Cardinals","sln","STL","Cardinals",138,41,35,0.539,"W 4",4.7,4.3,0.5,0.1,0.6,"42-34",-1,"10-9","10-8","5-1","16-17","23-14","18-21","2-5","13-12","28-23","13-12","23-26","18-9","5-5","9-11","15-15",2365,1114,908,50,59215,397,331,243,50,17411,95.45,99.28,1017,39,66.58,15.12,0,0,10.92,1.04166666666667,106.042916666667,0.0458333333333333,0.625833333333333,38.6297,0.43,2.83,4.24958333333333,0.525833333333333
17020240,2025-06-21,2025-06-23,"6:45 PM","Mon","st-louis-cardinals","chicago-cubs",0.8561501759,"St. Louis Cardinals","sln","STL","Cardinals",138,41,35,0.539,"W 4",4.7,4.3,0.5,0.1,0.6,"42-34",-1,"10-9","10-8","5-1","16-17","23-14","18-21","2-5","13-12","28-23","13-12","23-26","18-9","5-5","9-11","15-15",2365,1114,908,50,59215,397,331,243,50,17411,94.08,100.58,1020,46,69.78,9.44,0,1,10.83,1.33333333333333,101.515833333333,0.0433333333333333,0.63375,38.6297,0.405,3.34541666666667,4.97083333333333,0.390833333333333
17020243,2025-06-21,2025-06-24,"6:45 PM","Tue","st-louis-cardinals","chicago-cubs",0.8389777244,"St. Louis Cardinals","sln","STL","Cardinals",138,41,35,0.539,"W 4",4.7,4.3,0.5,0.1,0.6,"42-34",-1,"10-9","10-8","5-1","16-17","23-14","18-21","2-5","13-12","28-23","13-12","23-26","18-9","5-5","9-11","15-15",2365,1114,908,50,59215,397,331,243,50,17411,91.13,97.29,1021,51,70.21,11.95,100,1,10.83,1.45833333333333,105.064583333333,0.04,0.667083333333333,38.6297,0.187083333333333,3.79541666666667,4.31875,0.295416666666667
17020244,2025-06-21,2025-06-25,"6:45 PM","Wed","st-louis-cardinals","chicago-cubs",0.846738803,"St. Louis Cardinals","sln","STL","Cardinals",138,41,35,0.539,"W 4",4.7,4.3,0.5,0.1,0.6,"42-34",-1,"10-9","10-8","5-1","16-17","23-14","18-21","2-5","13-12","28-23","13-12","23-26","18-9","5-5","9-11","15-15",2365,1114,908,50,59215,397,331,243,50,17411,91.13,97.81,1019,52,70.7,6.71,24,1,0.42,1.17647058823529,108.149411764706,0.0482352941176471,0.925294117647059,38.6297,0.225294117647059,3.43117647058824,3.61764705882353,0.331176470588235
17021504,2025-06-21,2025-06-23,"7:10 PM","Mon","cincinnati-reds","new-york-yankees",0.8673357775,"Cincinnati Reds","cin","CIN","Reds",113,39,37,0.513,"L 2",4.6,4.2,0.4,0,0.4,"41-35",-2,"3-7","10-14","9-3","17-13","20-17","19-20","1-5","8-10","30-22","9-15","23-22","16-15","6-4","11-9","17-13",15293,10019,3750,64,80178,957,779,510,40,6511,91.45,96.42,1023,48,68.79,7.9,0,0,10.66,1.41666666666667,105.237916666667,0.325416666666667,1.91125,39.1072,0.632083333333333,4.44583333333333,5.38,0.938333333333333
17021510,2025-06-21,2025-06-24,"7:10 PM","Tue","cincinnati-reds","new-york-yankees",0.8517247216,"Cincinnati Reds","cin","CIN","Reds",113,39,37,0.513,"L 2",4.6,4.2,0.4,0,0.4,"41-35",-2,"3-7","10-14","9-3","17-13","20-17","19-20","1-5","8-10","30-22","9-15","23-22","16-15","6-4","11-9","17-13",15293,10019,3750,64,80178,957,779,510,40,6511,91.83,97.16,1023,48,69.06,7.54,10,0.37,10.04,1.70833333333333,119.780416666667,0.409583333333333,3.36083333333333,39.1072,0.764166666666667,8.02916666666667,8.78375,1.48708333333333
