"event_id","season_type","retrieve_date","date","time","day_of_week","home_team","away_team","new_listings","avg_price","lowest_price","highest_price","ticket_count"
6100394,"Regular Season","2024-04-06",2024-04-27,"4:05 PM","Sat","baltimore-orioles","oakland-athletics",619,99,33,4127,3239
6100545,"Regular Season","2024-04-06",2024-04-26,"7:10 PM","Fri","boston-red-sox","chicago-cubs",1184,152,40,1205,3897
6100547,"Regular Season","2024-04-06",2024-04-27,"4:10 PM","Sat","boston-red-sox","chicago-cubs",981,191,52,12004,3128
6100704,"Regular Season","2024-04-06",2024-04-21,"1:20 PM","Sun","chicago-cubs","miami-marlins",1368,77,10,2885,4060
6100708,"Regular Season","2024-04-06",2024-04-24,"6:40 PM","Wed","chicago-cubs","houston-astros",1450,56,7,1292,4421
6100710,"Regular Season","2024-04-06",2024-04-23,"6:40 PM","Tue","chicago-cubs","houston-astros",1511,55,7,1292,4686
6100711,"Regular Season","2024-04-06",2024-04-25,"1:20 PM","Thu","chicago-cubs","houston-astros",1293,61,7,1526,4001
6100868,"Regular Season","2024-04-06",2024-04-26,"6:40 PM","Fri","chicago-white-sox","tampa-bay-rays",766,73,12,475,4488
6100870,"Regular Season","2024-04-06",2024-04-27,"6:10 PM","Sat","chicago-white-sox","tampa-bay-rays",676,84,17,515,3506
6101032,"Regular Season","2024-04-06",2024-04-22,"6:40 PM","Mon","cincinnati-reds","philadelphia-phillies",359,89,19,6005,1658
6101038,"Regular Season","2024-04-06",2024-04-23,"6:40 PM","Tue","cincinnati-reds","philadelphia-phillies",376,79,19,502,1816
6101039,"Regular Season","2024-04-06",2024-04-21,"1:40 PM","Sun","cincinnati-reds","los-angeles-angels",381,77,20,502,1696
6101046,"Regular Season","2024-04-06",2024-04-25,"1:10 PM","Thu","cincinnati-reds","philadelphia-phillies",361,83,17,435,1704
6101052,"Regular Season","2024-04-06",2024-04-24,"6:40 PM","Wed","cincinnati-reds","philadelphia-phillies",373,94,18,6005,1741
6101190,"Regular Season","2024-04-06",2024-04-21,"1:40 PM","Sun","cleveland-guardians","oakland-athletics",610,76,26,254,3472
6101192,"Regular Season","2024-04-06",2024-04-24,"6:10 PM","Wed","cleveland-guardians","boston-red-sox",668,80,27,275,3677
6101194,"Regular Season","2024-04-06",2024-04-23,"6:10 PM","Tue","cleveland-guardians","boston-red-sox",619,75,26,254,3602
6101197,"Regular Season","2024-04-06",2024-04-25,"1:10 PM","Thu","cleveland-guardians","boston-red-sox",659,77,24,218,3628
6101344,"Regular Season","2024-04-06",2024-04-20,"6:10 PM","Sat","colorado-rockies","seattle-mariners",1280,9293,20,214749,8011
6101345,"Regular Season","2024-04-06",2024-04-21,"1:10 PM","Sun","colorado-rockies","seattle-mariners",693,64,14,389,4170
6101346,"Regular Season","2024-04-06",2024-04-23,"6:40 PM","Tue","colorado-rockies","san-diego-padres",451,54,13,389,2721
6101347,"Regular Season","2024-04-06",2024-04-22,"6:40 PM","Mon","colorado-rockies","san-diego-padres",465,54,18,431,2793
6101348,"Regular Season","2024-04-06",2024-04-24,"6:40 PM","Wed","colorado-rockies","san-diego-padres",545,55,18,389,3597
6101349,"Regular Season","2024-04-06",2024-04-25,"1:10 PM","Thu","colorado-rockies","san-diego-padres",438,53,18,389,2569
6101436,"Regular Season","2024-04-06",2024-04-27,"6:10 PM","Sat","detroit-tigers","kansas-city-royals",429,82,21,1205,1790
6101438,"Regular Season","2024-04-06",2024-04-26,"1:10 PM","Fri","detroit-tigers","kansas-city-royals",521,86,14,1205,2111
6101759,"Regular Season","2024-04-06",2024-04-20,"6:10 PM","Sat","kansas-city-royals","baltimore-orioles",539,98,24,707,2501
6101760,"Regular Season","2024-04-06",2024-04-21,"1:10 PM","Sun","kansas-city-royals","baltimore-orioles",599,77,19,473,2900
6101762,"Regular Season","2024-04-06",2024-04-22,"6:40 PM","Mon","kansas-city-royals","toronto-blue-jays",650,78,17,561,3034
6101765,"Regular Season","2024-04-06",2024-04-23,"6:40 PM","Tue","kansas-city-royals","toronto-blue-jays",639,80,19,590,3078
6101769,"Regular Season","2024-04-06",2024-04-24,"6:40 PM","Wed","kansas-city-royals","toronto-blue-jays",660,78,17,590,3234
6101773,"Regular Season","2024-04-06",2024-04-25,"1:10 PM","Thu","kansas-city-royals","toronto-blue-jays",640,78,17,502,2995
6101912,"Regular Season","2024-04-06",2024-04-22,"6:38 PM","Mon","los-angeles-angels","baltimore-orioles",957,54,9,707,4541
6101914,"Regular Season","2024-04-06",2024-04-23,"6:38 PM","Tue","los-angeles-angels","baltimore-orioles",1000,51,8,765,4906
6101917,"Regular Season","2024-04-06",2024-04-26,"6:38 PM","Fri","los-angeles-angels","minnesota-twins",922,75,11,824,4332
6101919,"Regular Season","2024-04-06",2024-04-24,"1:07 PM","Wed","los-angeles-angels","baltimore-orioles",1017,49,9,736,4983
6101947,"Regular Season","2024-04-06",2024-04-27,"6:38 PM","Sat","los-angeles-angels","minnesota-twins",1044,83,20,736,5001
6102093,"Regular Season","2024-04-06",2024-04-21,"1:10 PM","Sun","los-angeles-dodgers","new-york-mets",1201,181,49,2471,5058
6102251,"Regular Season","2024-04-06",2024-04-26,"7:10 PM","Fri","miami-marlins","washington-nationals",486,41,12,356,2376
6102252,"Regular Season","2024-04-06",2024-04-27,"4:10 PM","Sat","miami-marlins","washington-nationals",659,45,12,531,3112
6102401,"Regular Season","2024-04-06",2024-04-26,"7:10 PM","Fri","milwaukee-brewers","new-york-yankees",556,82,18,590,3064
6102408,"Regular Season","2024-04-06",2024-04-27,"6:10 PM","Sat","milwaukee-brewers","new-york-yankees",601,89,24,393,2934
6102561,"Regular Season","2024-04-06",2024-04-21,"1:10 PM","Sun","minnesota-twins","detroit-tigers",883,87,18,484,4773
6102562,"Regular Season","2024-04-06",2024-04-22,"6:40 PM","Mon","minnesota-twins","chicago-white-sox",827,83,13,532,4497
6102565,"Regular Season","2024-04-06",2024-04-23,"6:40 PM","Tue","minnesota-twins","chicago-white-sox",911,86,14,484,5249
6102570,"Regular Season","2024-04-06",2024-04-25,"12:10 PM","Thu","minnesota-twins","chicago-white-sox",678,91,15,449,3568
6102573,"Regular Season","2024-04-06",2024-04-24,"6:40 PM","Wed","minnesota-twins","chicago-white-sox",955,84,13,484,5488
6102730,"Regular Season","2024-04-06",2024-04-26,"7:10 PM","Fri","new-york-mets","st-louis-cardinals",1519,82,18,1293,8194
6102735,"Regular Season","2024-04-06",2024-04-27,"4:05 PM","Sat","new-york-mets","st-louis-cardinals",1349,134,35,1976,7163
6102879,"Regular Season","2024-04-06",2024-04-21,"1:35 PM","Sun","new-york-yankees","tampa-bay-rays",1040,122,22,2045,4583
6102880,"Regular Season","2024-04-06",2024-04-22,"1:05 PM","Mon","new-york-yankees","oakland-athletics",778,94,12,1468,3694
6102881,"Regular Season","2024-04-06",2024-04-23,"7:05 PM","Tue","new-york-yankees","oakland-athletics",848,96,12,1377,4128
6102886,"Regular Season","2024-04-06",2024-04-25,"7:05 PM","Thu","new-york-yankees","oakland-athletics",784,97,13,1377,3598
6102888,"Regular Season","2024-04-06",2024-04-24,"7:05 PM","Wed","new-york-yankees","oakland-athletics",948,85,12,1377,4505
6103140,"Regular Season","2024-04-06",2024-04-21,"1:35 PM","Sun","philadelphia-phillies","chicago-white-sox",588,121,40,4125,1943
6103286,"Regular Season","2024-04-06",2024-04-21,"1:35 PM","Sun","pittsburgh-pirates","boston-red-sox",1101,96,21,473,6065
6103288,"Regular Season","2024-04-06",2024-04-24,"6:40 PM","Wed","pittsburgh-pirates","milwaukee-brewers",873,104,30,6005,4963
6103289,"Regular Season","2024-04-06",2024-04-22,"6:40 PM","Mon","pittsburgh-pirates","milwaukee-brewers",966,116,33,6005,5350
6103292,"Regular Season","2024-04-06",2024-04-23,"6:40 PM","Tue","pittsburgh-pirates","milwaukee-brewers",917,96,31,6005,5126
6103295,"Regular Season","2024-04-06",2024-04-25,"12:35 PM","Thu","pittsburgh-pirates","milwaukee-brewers",998,112,34,6005,5542
6103456,"Regular Season","2024-04-06",2024-04-21,"1:10 PM","Sun","san-diego-padres","toronto-blue-jays",475,88,28,1208,1736
6103458,"Regular Season","2024-04-06",2024-04-20,"5:40 PM","Sat","san-diego-padres","toronto-blue-jays",523,106,37,629,1802
6103459,"Regular Season","2024-04-06",2024-04-26,"6:40 PM","Fri","san-diego-padres","philadelphia-phillies",595,109,28,6485,2243
6103462,"Regular Season","2024-04-06",2024-04-27,"5:40 PM","Sat","san-diego-padres","philadelphia-phillies",623,107,34,760,2203
6103604,"Regular Season","2024-04-06",2024-04-21,"1:05 PM","Sun","san-francisco-giants","arizona-diamondbacks",1082,129,27,6005,6051
6103605,"Regular Season","2024-04-06",2024-04-24,"12:45 PM","Wed","san-francisco-giants","new-york-mets",804,108,14,6005,3774
6103607,"Regular Season","2024-04-06",2024-04-23,"6:45 PM","Tue","san-francisco-giants","new-york-mets",961,88,13,6005,4720
6103608,"Regular Season","2024-04-06",2024-04-26,"7:15 PM","Fri","san-francisco-giants","pittsburgh-pirates",1012,164,25,6005,5314
6103609,"Regular Season","2024-04-06",2024-04-22,"6:45 PM","Mon","san-francisco-giants","new-york-mets",967,85,14,6005,4747
6103610,"Regular Season","2024-04-06",2024-04-27,"6:05 PM","Sat","san-francisco-giants","pittsburgh-pirates",965,138,42,6005,5959
6103701,"Regular Season","2024-04-06",2024-04-26,"6:40 PM","Fri","seattle-mariners","arizona-diamondbacks",403,84,27,712,2032
6103705,"Regular Season","2024-04-06",2024-04-27,"6:40 PM","Sat","seattle-mariners","arizona-diamondbacks",393,88,28,844,1956
6103854,"Regular Season","2024-04-06",2024-04-23,"6:45 PM","Tue","st-louis-cardinals","arizona-diamondbacks",1108,56,9,431,5305
6103856,"Regular Season","2024-04-06",2024-04-22,"6:45 PM","Mon","st-louis-cardinals","arizona-diamondbacks",1179,58,11,397,5760
6103857,"Regular Season","2024-04-06",2024-04-24,"12:15 PM","Wed","st-louis-cardinals","arizona-diamondbacks",1102,60,11,431,5135
6103863,"Regular Season","2024-04-06",2024-04-21,"1:15 PM","Sun","st-louis-cardinals","milwaukee-brewers",1222,73,10,473,5368
6104028,"Regular Season","2024-04-06",2024-04-22,"6:50 PM","Mon","tampa-bay-rays","detroit-tigers",207,93,24,653,821
6104031,"Regular Season","2024-04-06",2024-04-23,"6:50 PM","Tue","tampa-bay-rays","detroit-tigers",224,83,23,590,877
6104032,"Regular Season","2024-04-06",2024-04-24,"6:50 PM","Wed","tampa-bay-rays","detroit-tigers",230,86,25,590,933
6104184,"Regular Season","2024-04-06",2024-04-25,"1:35 PM","Thu","texas-rangers","seattle-mariners",969,92,12,2955,4809
6104185,"Regular Season","2024-04-06",2024-04-24,"7:05 PM","Wed","texas-rangers","seattle-mariners",921,211,19,6539,4539
6104188,"Regular Season","2024-04-06",2024-04-26,"7:05 PM","Fri","texas-rangers","cincinnati-reds",922,110,23,1184,4780
6104189,"Regular Season","2024-04-06",2024-04-27,"3:05 PM","Sat","texas-rangers","cincinnati-reds",866,137,26,2955,4110
6104198,"Regular Season","2024-04-06",2024-04-23,"7:05 PM","Tue","texas-rangers","seattle-mariners",1029,82,11,1426,4672
6104341,"Regular Season","2024-04-06",2024-04-26,"7:07 PM","Fri","toronto-blue-jays","los-angeles-dodgers",494,122,28,1038,2479
6104345,"Regular Season","2024-04-06",2024-04-27,"3:07 PM","Sat","toronto-blue-jays","los-angeles-dodgers",453,174,37,9770,2350
6104501,"Regular Season","2024-04-06",2024-04-21,"1:35 PM","Sun","washington-nationals","houston-astros",402,80,19,590,2097
6104504,"Regular Season","2024-04-06",2024-04-23,"6:45 PM","Tue","washington-nationals","los-angeles-dodgers",413,113,28,584,1922
6104506,"Regular Season","2024-04-06",2024-04-24,"6:45 PM","Wed","washington-nationals","los-angeles-dodgers",414,106,23,590,1977
6104521,"Regular Season","2024-04-06",2024-04-25,"4:05 PM","Thu","washington-nationals","los-angeles-dodgers",432,108,21,589,1966
6100066,"Regular Season","2024-04-06",2024-04-29,"6:40 PM","Mon","arizona-diamondbacks","los-angeles-dodgers",1259,122,44,590,7147
6100068,"Regular Season","2024-04-06",2024-04-30,"6:40 PM","Tue","arizona-diamondbacks","los-angeles-dodgers",491,117,41,570,3084
6100072,"Regular Season","2024-04-06",2024-05-01,"6:40 PM","Wed","arizona-diamondbacks","los-angeles-dodgers",1374,122,42,478,7658
6100074,"Regular Season","2024-04-06",2024-05-03,"6:40 PM","Fri","arizona-diamondbacks","san-diego-padres",383,93,39,348,2400
6100075,"Regular Season","2024-04-06",2024-05-04,"5:10 PM","Sat","arizona-diamondbacks","san-diego-padres",453,100,40,352,3324
6100397,"Regular Season","2024-04-06",2024-04-30,"6:35 PM","Tue","baltimore-orioles","new-york-yankees",349,119,26,4127,1561
6100399,"Regular Season","2024-04-06",2024-05-01,"6:35 PM","Wed","baltimore-orioles","new-york-yankees",318,94,28,481,1438
6100400,"Regular Season","2024-04-06",2024-04-29,"6:35 PM","Mon","baltimore-orioles","new-york-yankees",378,108,25,4127,1573
6100403,"Regular Season","2024-04-06",2024-05-02,"1:05 PM","Thu","baltimore-orioles","new-york-yankees",312,161,29,6065,1312
6100549,"Regular Season","2024-04-06",2024-05-01,"7:10 PM","Wed","boston-red-sox","san-francisco-giants",1010,87,17,4725,3420
6100552,"Regular Season","2024-04-06",2024-05-02,"1:35 PM","Thu","boston-red-sox","san-francisco-giants",977,115,31,875,3203
6100556,"Regular Season","2024-04-06",2024-04-28,"7:10 PM","Sun","boston-red-sox","chicago-cubs",1259,126,34,1205,4121
6100580,"Regular Season","2024-04-06",2024-04-30,"7:10 PM","Tue","boston-red-sox","san-francisco-giants",1038,80,19,839,3573
6100714,"Regular Season","2024-04-06",2024-05-03,"1:20 PM","Fri","chicago-cubs","milwaukee-brewers",1110,102,16,6485,3589
6100717,"Regular Season","2024-04-06",2024-05-05,"1:20 PM","Sun","chicago-cubs","milwaukee-brewers",1069,156,17,6485,3433
6100743,"Regular Season","2024-04-06",2024-05-04,"1:20 PM","Sat","chicago-cubs","milwaukee-brewers",1003,205,28,7971,3353
6100871,"Regular Season","2024-04-06",2024-04-28,"1:10 PM","Sun","chicago-white-sox","tampa-bay-rays",757,71,8,475,4356
6100873,"Regular Season","2024-04-06",2024-04-29,"6:40 PM","Mon","chicago-white-sox","minnesota-twins",761,62,8,376,4705
6100876,"Regular Season","2024-04-06",2024-04-30,"6:40 PM","Tue","chicago-white-sox","minnesota-twins",795,65,7,376,5109
6100906,"Regular Season","2024-04-06",2024-05-01,"1:10 PM","Wed","chicago-white-sox","minnesota-twins",717,65,10,413,4277
6101043,"Regular Season","2024-04-06",2024-05-03,"6:10 PM","Fri","cincinnati-reds","baltimore-orioles",376,75,23,526,1760
6101051,"Regular Season","2024-04-06",2024-05-04,"6:40 PM","Sat","cincinnati-reds","baltimore-orioles",413,95,26,531,1983
6101198,"Regular Season","2024-04-06",2024-05-03,"7:10 PM","Fri","cleveland-guardians","los-angeles-angels",220,69,30,262,1141
6101202,"Regular Season","2024-04-06",2024-05-05,"1:40 PM","Sun","cleveland-guardians","los-angeles-angels",231,67,23,210,1123
6101237,"Regular Season","2024-04-06",2024-05-04,"6:10 PM","Sat","cleveland-guardians","los-angeles-angels",277,77,37,262,1435
6101441,"Regular Season","2024-04-06",2024-04-29,"6:40 PM","Mon","detroit-tigers","st-louis-cardinals",463,57,13,1205,1922
6101444,"Regular Season","2024-04-06",2024-04-30,"6:40 PM","Tue","detroit-tigers","st-louis-cardinals",334,67,12,1205,1301
6101446,"Regular Season","2024-04-06",2024-05-01,"1:10 PM","Wed","detroit-tigers","st-louis-cardinals",305,72,11,2042,1146
6101467,"Regular Season","2024-04-06",2024-04-28,"1:40 PM","Sun","detroit-tigers","kansas-city-royals",379,73,12,1205,1577
6101601,"Regular Season","2024-04-06",2024-04-30,"7:10 PM","Tue","houston-astros","cleveland-guardians",456,96,17,610,1968
6101606,"Regular Season","2024-04-06",2024-05-01,"7:10 PM","Wed","houston-astros","cleveland-guardians",446,95,18,851,2018
6101607,"Regular Season","2024-04-06",2024-05-03,"7:10 PM","Fri","houston-astros","seattle-mariners",558,148,40,851,2581
6101608,"Regular Season","2024-04-06",2024-05-02,"7:10 PM","Thu","houston-astros","cleveland-guardians",440,97,18,851,1993
6101611,"Regular Season","2024-04-06",2024-05-05,"1:10 PM","Sun","houston-astros","seattle-mariners",541,129,27,851,2559
6101614,"Regular Season","2024-04-06",2024-05-04,"6:15 PM","Sat","houston-astros","seattle-mariners",586,146,33,851,2676
6101772,"Regular Season","2024-04-06",2024-05-03,"6:40 PM","Fri","kansas-city-royals","texas-rangers",314,96,22,707,1432
6101776,"Regular Season","2024-04-06",2024-05-04,"6:10 PM","Sat","kansas-city-royals","texas-rangers",306,99,14,648,1285
6101780,"Regular Season","2024-04-06",2024-05-05,"1:10 PM","Sun","kansas-city-royals","texas-rangers",317,81,20,514,1456
6101921,"Regular Season","2024-04-06",2024-04-29,"6:38 PM","Mon","los-angeles-angels","philadelphia-phillies",964,68,10,454,4693
6101922,"Regular Season","2024-04-06",2024-04-28,"1:07 PM","Sun","los-angeles-angels","minnesota-twins",1008,61,10,473,4752
6101923,"Regular Season","2024-04-06",2024-04-30,"6:38 PM","Tue","los-angeles-angels","philadelphia-phillies",932,83,12,588,4497
6101929,"Regular Season","2024-04-06",2024-05-01,"1:07 PM","Wed","los-angeles-angels","philadelphia-phillies",924,62,10,437,4473
6102092,"Regular Season","2024-04-06",2024-05-03,"7:10 PM","Fri","los-angeles-dodgers","atlanta-braves",999,217,52,2601,4494
6102095,"Regular Season","2024-04-06",2024-05-04,"6:10 PM","Sat","los-angeles-dodgers","atlanta-braves",1047,238,58,3245,4927
6102255,"Regular Season","2024-04-06",2024-04-29,"6:40 PM","Mon","miami-marlins","washington-nationals",417,42,12,653,2091
6102257,"Regular Season","2024-04-06",2024-04-28,"1:40 PM","Sun","miami-marlins","washington-nationals",477,44,13,653,2352
6102258,"Regular Season","2024-04-06",2024-05-01,"6:40 PM","Wed","miami-marlins","colorado-rockies",445,40,11,414,2161
6102260,"Regular Season","2024-04-06",2024-05-02,"12:10 PM","Thu","miami-marlins","colorado-rockies",434,36,11,264,2159
6102279,"Regular Season","2024-04-06",2024-04-30,"6:40 PM","Tue","miami-marlins","colorado-rockies",452,38,10,653,2251
6102405,"Regular Season","2024-04-06",2024-04-28,"1:10 PM","Sun","milwaukee-brewers","new-york-yankees",595,79,20,444,3032
6102409,"Regular Season","2024-04-06",2024-04-29,"6:40 PM","Mon","milwaukee-brewers","tampa-bay-rays",228,65,12,1192,1300
6102410,"Regular Season","2024-04-06",2024-05-01,"12:10 PM","Wed","milwaukee-brewers","tampa-bay-rays",225,64,10,1192,1271
6102429,"Regular Season","2024-04-06",2024-04-30,"6:40 PM","Tue","milwaukee-brewers","tampa-bay-rays",346,52,11,1192,1832
6102571,"Regular Season","2024-04-06",2024-05-03,"7:10 PM","Fri","minnesota-twins","boston-red-sox",481,78,17,877,2446
6102577,"Regular Season","2024-04-06",2024-05-05,"1:10 PM","Sun","minnesota-twins","boston-red-sox",481,78,20,424,2446
6102581,"Regular Season","2024-04-06",2024-05-04,"1:10 PM","Sat","minnesota-twins","boston-red-sox",456,89,24,1028,2257
6102736,"Regular Season","2024-04-06",2024-04-28,"1:40 PM","Sun","new-york-mets","st-louis-cardinals",1384,91,22,1293,7435
6102739,"Regular Season","2024-04-06",2024-05-01,"7:10 PM","Wed","new-york-mets","chicago-cubs",1019,68,14,1240,5635
6102741,"Regular Season","2024-04-06",2024-04-30,"7:10 PM","Tue","new-york-mets","chicago-cubs",992,68,14,1240,5555
6102743,"Regular Season","2024-04-06",2024-05-02,"1:10 PM","Thu","new-york-mets","chicago-cubs",957,69,15,1364,5297
6102758,"Regular Season","2024-04-06",2024-04-29,"7:10 PM","Mon","new-york-mets","chicago-cubs",937,85,17,1293,5153
6102882,"Regular Season","2024-04-06",2024-05-03,"7:05 PM","Fri","new-york-yankees","detroit-tigers",1051,143,26,2533,4926
6102883,"Regular Season","2024-04-06",2024-05-05,"1:35 PM","Sun","new-york-yankees","detroit-tigers",1057,135,24,1849,5005
6102885,"Regular Season","2024-04-06",2024-05-04,"1:05 PM","Sat","new-york-yankees","detroit-tigers",967,165,40,1995,4353
6102974,"Regular Season","2024-04-06",2024-04-29,"6:40 PM","Mon","oakland-athletics","pittsburgh-pirates",172,120,27,848,812
6102975,"Regular Season","2024-04-06",2024-04-30,"6:40 PM","Tue","oakland-athletics","pittsburgh-pirates",144,110,14,591,644
6102979,"Regular Season","2024-04-06",2024-05-01,"12:37 PM","Wed","oakland-athletics","pittsburgh-pirates",140,96,27,420,638
6102980,"Regular Season","2024-04-06",2024-05-04,"1:07 PM","Sat","oakland-athletics","miami-marlins",190,116,20,560,830
6102981,"Regular Season","2024-04-06",2024-05-03,"6:40 PM","Fri","oakland-athletics","miami-marlins",152,103,23,543,643
6103142,"Regular Season","2024-04-06",2024-05-03,"6:40 PM","Fri","philadelphia-phillies","san-francisco-giants",518,112,39,791,1959
6103147,"Regular Season","2024-04-06",2024-05-04,"6:05 PM","Sat","philadelphia-phillies","san-francisco-giants",588,120,49,869,2378
6103297,"Regular Season","2024-04-06",2024-05-03,"6:40 PM","Fri","pittsburgh-pirates","colorado-rockies",493,126,30,6005,3311
6103300,"Regular Season","2024-04-06",2024-05-04,"4:05 PM","Sat","pittsburgh-pirates","colorado-rockies",476,209,28,6005,3095
6103321,"Regular Season","2024-04-06",2024-05-05,"1:35 PM","Sun","pittsburgh-pirates","colorado-rockies",369,93,34,435,2336
6103465,"Regular Season","2024-04-06",2024-04-28,"1:10 PM","Sun","san-diego-padres","philadelphia-phillies",495,88,24,1510,1914
6103466,"Regular Season","2024-04-06",2024-05-01,"1:10 PM","Wed","san-diego-padres","cincinnati-reds",623,67,14,705,2572
6103467,"Regular Season","2024-04-06",2024-04-30,"6:40 PM","Tue","san-diego-padres","cincinnati-reds",678,72,18,705,2837
6103481,"Regular Season","2024-04-06",2024-04-29,"6:40 PM","Mon","san-diego-padres","cincinnati-reds",533,88,23,1271,2156
6103616,"Regular Season","2024-04-06",2024-04-28,"1:05 PM","Sun","san-francisco-giants","pittsburgh-pirates",938,1058,20,6005,4854
6103707,"Regular Season","2024-04-06",2024-04-28,"1:10 PM","Sun","seattle-mariners","arizona-diamondbacks",406,82,24,960,1970
6103709,"Regular Season","2024-04-06",2024-04-29,"6:40 PM","Mon","seattle-mariners","atlanta-braves",397,83,18,875,2100
6103711,"Regular Season","2024-04-06",2024-04-30,"6:40 PM","Tue","seattle-mariners","atlanta-braves",383,78,18,824,2013
6103713,"Regular Season","2024-04-06",2024-05-01,"12:40 PM","Wed","seattle-mariners","atlanta-braves",345,81,18,960,1795
6103859,"Regular Season","2024-04-06",2024-05-03,"7:15 PM","Fri","st-louis-cardinals","chicago-white-sox",1040,75,22,547,5399
6103861,"Regular Season","2024-04-06",2024-05-04,"1:15 PM","Sat","st-louis-cardinals","chicago-white-sox",1056,92,32,605,5602
6103877,"Regular Season","2024-04-06",2024-05-05,"1:15 PM","Sun","st-louis-cardinals","chicago-white-sox",963,75,17,538,4458
6104035,"Regular Season","2024-04-06",2024-05-04,"7:15 PM","Sat","tampa-bay-rays","new-york-mets",426,126,34,882,2025
6104038,"Regular Season","2024-04-06",2024-05-05,"1:40 PM","Sun","tampa-bay-rays","new-york-mets",317,132,46,1175,1349
6104049,"Regular Season","2024-04-06",2024-05-03,"6:50 PM","Fri","tampa-bay-rays","new-york-mets",342,121,39,1175,1540
6104191,"Regular Season","2024-04-06",2024-04-28,"1:35 PM","Sun","texas-rangers","cincinnati-reds",809,109,17,1184,3678
6104193,"Regular Season","2024-04-06",2024-04-30,"7:05 PM","Tue","texas-rangers","washington-nationals",583,88,16,2955,2716
6104197,"Regular Season","2024-04-06",2024-05-02,"1:35 PM","Thu","texas-rangers","washington-nationals",517,77,10,1184,2421
6104209,"Regular Season","2024-04-06",2024-05-01,"7:05 PM","Wed","texas-rangers","washington-nationals",458,85,16,1184,2267
6104344,"Regular Season","2024-04-06",2024-04-28,"1:37 PM","Sun","toronto-blue-jays","los-angeles-dodgers",412,137,31,1124,1815
6104348,"Regular Season","2024-04-06",2024-04-30,"7:07 PM","Tue","toronto-blue-jays","kansas-city-royals",438,61,10,491,2029
6104350,"Regular Season","2024-04-06",2024-05-01,"3:07 PM","Wed","toronto-blue-jays","kansas-city-royals",426,74,14,4730,1986
6104362,"Regular Season","2024-04-06",2024-04-29,"7:07 PM","Mon","toronto-blue-jays","kansas-city-royals",448,78,17,4730,2283
6104508,"Regular Season","2024-04-06",2024-05-05,"1:35 PM","Sun","washington-nationals","toronto-blue-jays",396,112,21,12364,2207
6104511,"Regular Season","2024-04-06",2024-05-03,"6:45 PM","Fri","washington-nationals","toronto-blue-jays",390,82,21,459,2152
6104514,"Regular Season","2024-04-06",2024-05-04,"4:05 PM","Sat","washington-nationals","toronto-blue-jays",438,86,24,520,2435
6100082,"Regular Season","2024-04-06",2024-05-05,"1:10 PM","Sun","arizona-diamondbacks","san-diego-padres",428,91,34,473,2558
6100236,"Regular Season","2024-04-06",2024-05-07,"7:20 PM","Tue","atlanta-braves","boston-red-sox",673,134,33,1398,2492
6100238,"Regular Season","2024-04-06",2024-05-08,"7:20 PM","Wed","atlanta-braves","boston-red-sox",687,136,30,1010,2607
6100404,"Regular Season","2024-04-06",2024-05-10,"7:05 PM","Fri","baltimore-orioles","arizona-diamondbacks",241,119,18,4127,1056
6100407,"Regular Season","2024-04-06",2024-05-12,"1:35 PM","Sun","baltimore-orioles","arizona-diamondbacks",270,132,25,4127,1197
6100408,"Regular Season","2024-04-06",2024-05-11,"4:05 PM","Sat","baltimore-orioles","arizona-diamondbacks",276,127,25,4127,1215
6100410,"Regular Season","2024-04-06",2024-05-13,"6:35 PM","Mon","baltimore-orioles","toronto-blue-jays",261,101,19,4127,1175
6100558,"Regular Season","2024-04-06",2024-05-12,"1:35 PM","Sun","boston-red-sox","washington-nationals",1066,126,27,6005,3693
6100559,"Regular Season","2024-04-06",2024-05-11,"4:10 PM","Sat","boston-red-sox","washington-nationals",1002,146,40,1385,3431
6100561,"Regular Season","2024-04-06",2024-05-10,"7:10 PM","Fri","boston-red-sox","washington-nationals",1052,111,30,1385,3671
6100565,"Regular Season","2024-04-06",2024-05-13,"7:10 PM","Mon","boston-red-sox","tampa-bay-rays",983,77,17,909,3420
6100720,"Regular Season","2024-04-06",2024-05-06,"6:40 PM","Mon","chicago-cubs","san-diego-padres",1133,126,10,6485,3673
6100722,"Regular Season","2024-04-06",2024-05-07,"6:40 PM","Tue","chicago-cubs","san-diego-padres",1122,64,10,1760,3769
6100724,"Regular Season","2024-04-06",2024-05-08,"1:20 PM","Wed","chicago-cubs","san-diego-padres",1048,65,10,1760,3382
6100879,"Regular Season","2024-04-06",2024-05-09,"6:40 PM","Thu","chicago-white-sox","cleveland-guardians",768,68,10,413,4743
6100880,"Regular Season","2024-04-06",2024-05-10,"6:40 PM","Fri","chicago-white-sox","cleveland-guardians",782,81,14,515,4634
6100882,"Regular Season","2024-04-06",2024-05-11,"6:10 PM","Sat","chicago-white-sox","cleveland-guardians",731,85,18,561,4152
6100885,"Regular Season","2024-04-06",2024-05-12,"1:10 PM","Sun","chicago-white-sox","cleveland-guardians",742,75,14,437,4205
6101049,"Regular Season","2024-04-06",2024-05-07,"6:40 PM","Tue","cincinnati-reds","arizona-diamondbacks",329,73,17,502,1628
6101054,"Regular Season","2024-04-06",2024-05-05,"4:10 PM","Sun","cincinnati-reds","baltimore-orioles",408,71,20,502,2048
6101056,"Regular Season","2024-04-06",2024-05-09,"1:10 PM","Thu","cincinnati-reds","arizona-diamondbacks",326,69,19,356,1611
