"event_id","season_type","retrieve_date","date","time","day_of_week","home_team","away_team","new_listings","avg_price","lowest_price","highest_price","ticket_count"
6100550,"Regular Season","2024-03-21",2024-04-12,"7:10 PM","Fri","boston-red-sox","los-angeles-angels",981,114,33,6323,3340
6100699,"Regular Season","2024-03-21",2024-04-06,"3:05 PM","Sat","chicago-cubs","los-angeles-dodgers",839,184,48,6323,2883
6100706,"Regular Season","2024-03-21",2024-04-07,"1:20 PM","Sun","chicago-cubs","los-angeles-dodgers",1026,121,24,5855,3308
6100856,"Regular Season","2024-03-21",2024-04-12,"6:40 PM","Fri","chicago-white-sox","cincinnati-reds",1020,81,9,6323,6709
6100892,"Regular Season","2024-03-21",2024-04-13,"1:10 PM","Sat","chicago-white-sox","cincinnati-reds",992,95,17,6323,5960
6101017,"Regular Season","2024-03-21",2024-04-06,"4:10 PM","Sat","cincinnati-reds","new-york-mets",425,88,17,533,1971
6101022,"Regular Season","2024-03-21",2024-04-07,"1:40 PM","Sun","cincinnati-reds","new-york-mets",412,79,16,387,1977
6101023,"Regular Season","2024-03-21",2024-04-09,"6:40 PM","Tue","cincinnati-reds","milwaukee-brewers",392,68,10,285,1999
6101025,"Regular Season","2024-03-21",2024-04-10,"6:40 PM","Wed","cincinnati-reds","milwaukee-brewers",398,81,11,5855,2092
6101026,"Regular Season","2024-03-21",2024-04-08,"6:40 PM","Mon","cincinnati-reds","milwaukee-brewers",378,68,12,284,1984
6101030,"Regular Season","2024-03-21",2024-04-11,"1:10 PM","Thu","cincinnati-reds","milwaukee-brewers",390,75,15,306,2019
6101173,"Regular Season","2024-03-21",2024-04-12,"7:10 PM","Fri","cleveland-guardians","new-york-yankees",572,89,33,357,3027
6101177,"Regular Season","2024-03-21",2024-04-08,"5:10 PM","Mon","cleveland-guardians","chicago-white-sox",502,220,85,650,2181
6101178,"Regular Season","2024-03-21",2024-04-10,"6:10 PM","Wed","cleveland-guardians","chicago-white-sox",396,85,17,237,1936
6101199,"Regular Season","2024-03-21",2024-04-09,"6:10 PM","Tue","cleveland-guardians","chicago-white-sox",505,84,23,240,2777
6101338,"Regular Season","2024-03-21",2024-04-06,"6:10 PM","Sat","colorado-rockies","tampa-bay-rays",848,80,22,597,5453
6101340,"Regular Season","2024-03-21",2024-04-07,"1:10 PM","Sun","colorado-rockies","tampa-bay-rays",896,72,21,381,6109
6101341,"Regular Season","2024-03-21",2024-04-08,"6:40 PM","Mon","colorado-rockies","arizona-diamondbacks",787,53,15,301,5937
6101342,"Regular Season","2024-03-21",2024-04-09,"6:40 PM","Tue","colorado-rockies","arizona-diamondbacks",656,54,11,419,4908
6101343,"Regular Season","2024-03-21",2024-04-10,"1:10 PM","Wed","colorado-rockies","arizona-diamondbacks",768,53,14,419,5811
6101419,"Regular Season","2024-03-21",2024-04-11,"1:10 PM","Thu","detroit-tigers","minnesota-twins",322,62,8,1174,1272
6101421,"Regular Season","2024-03-21",2024-04-07,"1:40 PM","Sun","detroit-tigers","oakland-athletics",375,93,15,1175,1551
6101424,"Regular Season","2024-03-21",2024-04-12,"6:40 PM","Fri","detroit-tigers","minnesota-twins",374,81,10,6323,1716
6101425,"Regular Season","2024-03-21",2024-04-13,"1:10 PM","Sat","detroit-tigers","minnesota-twins",410,85,16,6323,1651
6101590,"Regular Season","2024-03-21",2024-04-13,"3:05 PM","Sat","houston-astros","texas-rangers",617,202,39,1222,2922
6101613,"Regular Season","2024-03-21",2024-04-12,"7:10 PM","Fri","houston-astros","texas-rangers",592,202,37,1212,2842
6101750,"Regular Season","2024-03-21",2024-04-07,"1:10 PM","Sun","kansas-city-royals","chicago-white-sox",396,73,16,562,1833
6101753,"Regular Season","2024-03-21",2024-04-11,"1:10 PM","Thu","kansas-city-royals","houston-astros",396,71,15,392,1844
6101754,"Regular Season","2024-03-21",2024-04-10,"6:40 PM","Wed","kansas-city-royals","houston-astros",401,75,16,575,1886
6101767,"Regular Season","2024-03-21",2024-04-06,"6:10 PM","Sat","kansas-city-royals","chicago-white-sox",398,80,14,614,1714
6101774,"Regular Season","2024-03-21",2024-04-09,"6:40 PM","Tue","kansas-city-royals","houston-astros",402,73,15,492,1854
6101902,"Regular Season","2024-03-21",2024-04-06,"6:38 PM","Sat","los-angeles-angels","boston-red-sox",952,98,21,3076,4953
6101905,"Regular Season","2024-03-21",2024-04-08,"6:38 PM","Mon","los-angeles-angels","tampa-bay-rays",872,77,10,11377,4612
6101909,"Regular Season","2024-03-21",2024-04-09,"6:38 PM","Tue","los-angeles-angels","tampa-bay-rays",878,52,10,1235,4503
6101911,"Regular Season","2024-03-21",2024-04-10,"1:07 PM","Wed","los-angeles-angels","tampa-bay-rays",921,59,9,6323,4736
6101931,"Regular Season","2024-03-21",2024-04-07,"1:07 PM","Sun","los-angeles-angels","boston-red-sox",840,77,13,1971,4115
6102079,"Regular Season","2024-03-21",2024-04-12,"7:10 PM","Fri","los-angeles-dodgers","san-diego-padres",559,384,54,117004,2086
6102237,"Regular Season","2024-03-21",2024-04-12,"7:10 PM","Fri","miami-marlins","atlanta-braves",509,152,17,6323,2360
6102386,"Regular Season","2024-03-21",2024-04-07,"1:10 PM","Sun","milwaukee-brewers","seattle-mariners",376,68,15,248,1908
6102388,"Regular Season","2024-03-21",2024-04-06,"6:10 PM","Sat","milwaukee-brewers","seattle-mariners",522,110,32,6323,2458
6102551,"Regular Season","2024-03-21",2024-04-07,"1:10 PM","Sun","minnesota-twins","cleveland-guardians",439,74,18,473,2421
6102556,"Regular Season","2024-03-21",2024-04-09,"6:40 PM","Tue","minnesota-twins","los-angeles-dodgers",376,93,17,586,1872
6102558,"Regular Season","2024-03-21",2024-04-10,"12:10 PM","Wed","minnesota-twins","los-angeles-dodgers",374,88,17,742,1863
6102579,"Regular Season","2024-03-21",2024-04-08,"6:40 PM","Mon","minnesota-twins","los-angeles-dodgers",356,91,21,856,1710
6102719,"Regular Season","2024-03-21",2024-04-12,"7:10 PM","Fri","new-york-mets","kansas-city-royals",1269,70,19,648,6975
6102721,"Regular Season","2024-03-21",2024-04-13,"1:40 PM","Sat","new-york-mets","kansas-city-royals",1289,110,26,1138,7057
6102870,"Regular Season","2024-03-21",2024-04-07,"1:35 PM","Sun","new-york-yankees","toronto-blue-jays",782,194,32,2066,3849
6102871,"Regular Season","2024-03-21",2024-04-08,"2:05 PM","Mon","new-york-yankees","miami-marlins",857,84,12,1410,4369
6102872,"Regular Season","2024-03-21",2024-04-09,"7:05 PM","Tue","new-york-yankees","miami-marlins",1012,118,13,1412,5375
6102874,"Regular Season","2024-03-21",2024-04-10,"7:05 PM","Wed","new-york-yankees","miami-marlins",883,122,12,1416,4632
6102877,"Regular Season","2024-03-21",2024-04-06,"7:05 PM","Sat","new-york-yankees","toronto-blue-jays",646,243,35,2186,2981
6102963,"Regular Season","2024-03-21",2024-04-12,"6:40 PM","Fri","oakland-athletics","washington-nationals",196,98,26,431,1023
6102985,"Regular Season","2024-03-21",2024-04-13,"1:07 PM","Sat","oakland-athletics","washington-nationals",157,107,27,425,768
6103126,"Regular Season","2024-03-21",2024-04-11,"6:40 PM","Thu","philadelphia-phillies","pittsburgh-pirates",673,169,19,6323,2636
6103131,"Regular Season","2024-03-21",2024-04-13,"4:05 PM","Sat","philadelphia-phillies","pittsburgh-pirates",556,6540,29,214749,2114
6103145,"Regular Season","2024-03-21",2024-04-12,"6:40 PM","Fri","philadelphia-phillies","pittsburgh-pirates",618,5787,29,214749,2423
6103269,"Regular Season","2024-03-21",2024-04-07,"1:35 PM","Sun","pittsburgh-pirates","baltimore-orioles",797,93,28,1175,4272
6103272,"Regular Season","2024-03-21",2024-04-06,"4:05 PM","Sat","pittsburgh-pirates","baltimore-orioles",694,92,32,1175,3665
6103273,"Regular Season","2024-03-21",2024-04-08,"6:40 PM","Mon","pittsburgh-pirates","detroit-tigers",275,94,26,1175,1471
6103276,"Regular Season","2024-03-21",2024-04-09,"12:35 PM","Tue","pittsburgh-pirates","detroit-tigers",234,95,28,1173,1218
6103450,"Regular Season","2024-03-21",2024-04-08,"6:40 PM","Mon","san-diego-padres","chicago-cubs",920,84,17,646,4031
6103452,"Regular Season","2024-03-21",2024-04-09,"7:05 PM","Tue","san-diego-padres","chicago-cubs",844,84,18,646,3634
6103455,"Regular Season","2024-03-21",2024-04-10,"3:40 PM","Wed","san-diego-padres","chicago-cubs",712,89,26,729,3201
6103594,"Regular Season","2024-03-21",2024-04-07,"1:05 PM","Sun","san-francisco-giants","san-diego-padres",566,117,21,1175,2431
6103596,"Regular Season","2024-03-21",2024-04-08,"6:45 PM","Mon","san-francisco-giants","washington-nationals",812,64,11,1175,3755
6103598,"Regular Season","2024-03-21",2024-04-09,"6:45 PM","Tue","san-francisco-giants","washington-nationals",787,63,11,1175,3559
6103599,"Regular Season","2024-03-21",2024-04-10,"12:45 PM","Wed","san-francisco-giants","washington-nationals",716,67,12,1175,3282
6103606,"Regular Season","2024-03-21",2024-04-06,"6:05 PM","Sat","san-francisco-giants","san-diego-padres",624,147,41,1175,2853
6103686,"Regular Season","2024-03-21",2024-04-12,"6:40 PM","Fri","seattle-mariners","chicago-cubs",330,199,27,6323,1886
6103840,"Regular Season","2024-03-21",2024-04-08,"6:45 PM","Mon","st-louis-cardinals","philadelphia-phillies",947,85,7,1209,4570
6103842,"Regular Season","2024-03-21",2024-04-10,"12:15 PM","Wed","st-louis-cardinals","philadelphia-phillies",841,71,12,394,4164
6103847,"Regular Season","2024-03-21",2024-04-09,"6:45 PM","Tue","st-louis-cardinals","philadelphia-phillies",891,71,9,405,4425
6103851,"Regular Season","2024-03-21",2024-04-07,"1:15 PM","Sun","st-louis-cardinals","miami-marlins",845,105,24,854,4039
6104011,"Regular Season","2024-03-21",2024-04-12,"6:50 PM","Fri","tampa-bay-rays","san-francisco-giants",436,195,38,6323,1856
6104168,"Regular Season","2024-03-21",2024-04-06,"6:05 PM","Sat","texas-rangers","houston-astros",763,209,46,11804,3022
6104170,"Regular Season","2024-03-21",2024-04-07,"6:10 PM","Sun","texas-rangers","houston-astros",640,201,39,6082,2862
6104172,"Regular Season","2024-03-21",2024-04-08,"7:05 PM","Mon","texas-rangers","houston-astros",588,117,26,891,2537
6104175,"Regular Season","2024-03-21",2024-04-09,"7:05 PM","Tue","texas-rangers","oakland-athletics",519,74,10,802,2545
6104177,"Regular Season","2024-03-21",2024-04-10,"7:05 PM","Wed","texas-rangers","oakland-athletics",504,87,22,802,2343
6104181,"Regular Season","2024-03-21",2024-04-11,"1:35 PM","Thu","texas-rangers","oakland-athletics",488,74,10,597,2384
6104321,"Regular Season","2024-03-21",2024-04-09,"7:07 PM","Tue","toronto-blue-jays","seattle-mariners",471,66,13,535,2237
6104322,"Regular Season","2024-03-21",2024-04-10,"3:07 PM","Wed","toronto-blue-jays","seattle-mariners",663,75,14,4612,3844
6104328,"Regular Season","2024-03-21",2024-04-12,"7:07 PM","Fri","toronto-blue-jays","colorado-rockies",656,103,22,6323,3976
6104329,"Regular Season","2024-03-21",2024-04-13,"3:07 PM","Sat","toronto-blue-jays","colorado-rockies",598,93,23,5103,3217
6104335,"Regular Season","2024-03-21",2024-04-08,"7:07 PM","Mon","toronto-blue-jays","seattle-mariners",572,173,44,11704,2886
6104495,"Regular Season","2024-03-21",2024-04-07,"1:35 PM","Sun","washington-nationals","philadelphia-phillies",425,89,24,514,2281
6104509,"Regular Season","2024-03-21",2024-04-06,"4:05 PM","Sat","washington-nationals","philadelphia-phillies",516,104,31,551,2795
6100056,"Regular Season","2024-03-21",2024-04-13,"5:10 PM","Sat","arizona-diamondbacks","st-louis-cardinals",636,93,39,474,4528
6100061,"Regular Season","2024-03-21",2024-04-14,"1:10 PM","Sun","arizona-diamondbacks","st-louis-cardinals",568,84,29,474,3359
6100062,"Regular Season","2024-03-21",2024-04-15,"6:40 PM","Mon","arizona-diamondbacks","chicago-cubs",609,93,38,541,4108
6100069,"Regular Season","2024-03-21",2024-04-16,"6:40 PM","Tue","arizona-diamondbacks","chicago-cubs",733,89,35,474,4908
6100070,"Regular Season","2024-03-21",2024-04-17,"12:40 PM","Wed","arizona-diamondbacks","chicago-cubs",588,91,30,474,3885
6100217,"Regular Season","2024-03-21",2024-04-19,"7:20 PM","Fri","atlanta-braves","texas-rangers",723,154,33,1194,2883
6100219,"Regular Season","2024-03-21",2024-04-20,"7:20 PM","Sat","atlanta-braves","texas-rangers",781,168,38,1363,3035
6100383,"Regular Season","2024-03-21",2024-04-15,"6:35 PM","Mon","baltimore-orioles","minnesota-twins",252,94,21,4024,1151
6100385,"Regular Season","2024-03-21",2024-04-16,"6:35 PM","Tue","baltimore-orioles","minnesota-twins",252,97,28,4024,1182
6100386,"Regular Season","2024-03-21",2024-04-14,"1:35 PM","Sun","baltimore-orioles","milwaukee-brewers",279,100,23,4024,1304
6100388,"Regular Season","2024-03-21",2024-04-17,"1:05 PM","Wed","baltimore-orioles","minnesota-twins",290,104,21,12055,1259
6100535,"Regular Season","2024-03-21",2024-04-15,"11:10 AM","Mon","boston-red-sox","cleveland-guardians",1170,141,48,1294,4102
6100536,"Regular Season","2024-03-21",2024-04-16,"7:10 PM","Tue","boston-red-sox","cleveland-guardians",1288,72,19,767,4360
6100540,"Regular Season","2024-03-21",2024-04-14,"1:35 PM","Sun","boston-red-sox","los-angeles-angels",1169,114,37,1204,3706
6100542,"Regular Season","2024-03-21",2024-04-17,"7:10 PM","Wed","boston-red-sox","cleveland-guardians",912,79,13,718,3048
6100544,"Regular Season","2024-03-21",2024-04-18,"1:35 PM","Thu","boston-red-sox","cleveland-guardians",822,93,19,766,2741
6100700,"Regular Season","2024-03-21",2024-04-18,"6:40 PM","Thu","chicago-cubs","miami-marlins",1233,61,10,5855,4052
6100702,"Regular Season","2024-03-21",2024-04-20,"1:20 PM","Sat","chicago-cubs","miami-marlins",1071,112,20,5855,3598
6100727,"Regular Season","2024-03-21",2024-04-19,"1:20 PM","Fri","chicago-cubs","miami-marlins",1178,76,10,5855,3888
6100861,"Regular Season","2024-03-21",2024-04-15,"6:40 PM","Mon","chicago-white-sox","kansas-city-royals",1142,64,9,452,8164
6100862,"Regular Season","2024-03-21",2024-04-14,"1:10 PM","Sun","chicago-white-sox","cincinnati-reds",977,72,9,493,6472
6100865,"Regular Season","2024-03-21",2024-04-17,"1:10 PM","Wed","chicago-white-sox","kansas-city-royals",1139,65,8,452,8137
6100867,"Regular Season","2024-03-21",2024-04-16,"6:40 PM","Tue","chicago-white-sox","kansas-city-royals",989,64,8,452,6845
6101028,"Regular Season","2024-03-21",2024-04-19,"6:40 PM","Fri","cincinnati-reds","los-angeles-angels",475,73,21,533,2530
6101035,"Regular Season","2024-03-21",2024-04-20,"6:40 PM","Sat","cincinnati-reds","los-angeles-angels",431,89,16,531,2077
6101180,"Regular Season","2024-03-21",2024-04-13,"6:10 PM","Sat","cleveland-guardians","new-york-yankees",572,105,34,660,2972
6101181,"Regular Season","2024-03-21",2024-04-14,"1:40 PM","Sun","cleveland-guardians","new-york-yankees",322,105,34,544,1540
6101184,"Regular Season","2024-03-21",2024-04-19,"7:10 PM","Fri","cleveland-guardians","oakland-athletics",257,66,27,223,1341
6101189,"Regular Season","2024-03-21",2024-04-20,"6:10 PM","Sat","cleveland-guardians","oakland-athletics",248,67,28,241,1341
6101344,"Regular Season","2024-03-21",2024-04-20,"6:10 PM","Sat","colorado-rockies","seattle-mariners",888,12913,16,214749,6165
6101351,"Regular Season","2024-03-21",2024-04-19,"6:40 PM","Fri","colorado-rockies","seattle-mariners",998,70,16,381,7340
6101429,"Regular Season","2024-03-21",2024-04-15,"6:40 PM","Mon","detroit-tigers","texas-rangers",308,66,13,1175,1210
6101431,"Regular Season","2024-03-21",2024-04-14,"1:40 PM","Sun","detroit-tigers","minnesota-twins",369,64,12,1114,1601
6101433,"Regular Season","2024-03-21",2024-04-16,"1:10 PM","Tue","detroit-tigers","texas-rangers",330,62,10,1163,1305
6101435,"Regular Season","2024-03-21",2024-04-17,"1:10 PM","Wed","detroit-tigers","texas-rangers",315,64,10,1161,1291
6101461,"Regular Season","2024-03-21",2024-04-18,"1:10 PM","Thu","detroit-tigers","texas-rangers",326,70,10,1291,1360
6101592,"Regular Season","2024-03-21",2024-04-14,"1:10 PM","Sun","houston-astros","texas-rangers",605,157,38,948,2940
6101594,"Regular Season","2024-03-21",2024-04-15,"7:10 PM","Mon","houston-astros","atlanta-braves",420,110,21,789,1896
6101597,"Regular Season","2024-03-21",2024-04-16,"7:10 PM","Tue","houston-astros","atlanta-braves",429,109,28,783,1915
6101599,"Regular Season","2024-03-21",2024-04-17,"1:10 PM","Wed","houston-astros","atlanta-braves",387,111,19,785,1773
6101756,"Regular Season","2024-03-21",2024-04-19,"6:40 PM","Fri","kansas-city-royals","baltimore-orioles",357,96,23,738,1670
6101759,"Regular Season","2024-03-21",2024-04-20,"6:10 PM","Sat","kansas-city-royals","baltimore-orioles",352,98,23,778,1545
6102078,"Regular Season","2024-03-21",2024-04-13,"6:10 PM","Sat","los-angeles-dodgers","san-diego-padres",517,457,61,117004,1980
6102081,"Regular Season","2024-03-21",2024-04-14,"4:10 PM","Sun","los-angeles-dodgers","san-diego-padres",574,335,48,116047,2273
6102083,"Regular Season","2024-03-21",2024-04-15,"7:10 PM","Mon","los-angeles-dodgers","washington-nationals",576,316,48,116051,2515
6102084,"Regular Season","2024-03-21",2024-04-17,"12:10 PM","Wed","los-angeles-dodgers","washington-nationals",548,326,26,117004,2311
6102086,"Regular Season","2024-03-21",2024-04-19,"7:10 PM","Fri","los-angeles-dodgers","new-york-mets",551,278,46,3456,2389
6102087,"Regular Season","2024-03-21",2024-04-16,"7:10 PM","Tue","los-angeles-dodgers","washington-nationals",363,467,66,117004,1041
6102118,"Regular Season","2024-03-21",2024-04-20,"1:05 PM","Sat","los-angeles-dodgers","new-york-mets",515,330,69,2657,2202
6102236,"Regular Season","2024-03-21",2024-04-13,"4:10 PM","Sat","miami-marlins","atlanta-braves",506,77,19,591,2500
6102241,"Regular Season","2024-03-21",2024-04-14,"1:40 PM","Sun","miami-marlins","atlanta-braves",473,70,18,565,2295
6102243,"Regular Season","2024-03-21",2024-04-15,"6:40 PM","Mon","miami-marlins","san-francisco-giants",418,47,13,593,2061
6102244,"Regular Season","2024-03-21",2024-04-16,"6:40 PM","Tue","miami-marlins","san-francisco-giants",421,44,12,214,2118
6102245,"Regular Season","2024-03-21",2024-04-17,"12:10 PM","Wed","miami-marlins","san-francisco-giants",424,45,7,359,2128
6102395,"Regular Season","2024-03-21",2024-04-15,"6:40 PM","Mon","milwaukee-brewers","san-diego-padres",305,63,10,246,1644
6102396,"Regular Season","2024-03-21",2024-04-16,"6:40 PM","Tue","milwaukee-brewers","san-diego-padres",305,60,11,187,1693
6102399,"Regular Season","2024-03-21",2024-04-17,"12:10 PM","Wed","milwaukee-brewers","san-diego-padres",313,58,8,187,1666
6102553,"Regular Season","2024-03-21",2024-04-19,"7:10 PM","Fri","minnesota-twins","detroit-tigers",388,74,20,473,2038
6102559,"Regular Season","2024-03-21",2024-04-20,"1:10 PM","Sat","minnesota-twins","detroit-tigers",381,82,18,590,1927
6102727,"Regular Season","2024-03-21",2024-04-14,"1:40 PM","Sun","new-york-mets","kansas-city-royals",1212,99,26,2475,6598
6102729,"Regular Season","2024-03-21",2024-04-15,"7:10 PM","Mon","new-york-mets","pittsburgh-pirates",909,61,13,855,5291
6102733,"Regular Season","2024-03-21",2024-04-17,"1:10 PM","Wed","new-york-mets","pittsburgh-pirates",905,60,12,2085,5254
6102751,"Regular Season","2024-03-21",2024-04-16,"7:10 PM","Tue","new-york-mets","pittsburgh-pirates",925,63,13,941,5402
6102876,"Regular Season","2024-03-21",2024-04-19,"7:05 PM","Fri","new-york-yankees","tampa-bay-rays",1090,150,25,2030,5927
6102878,"Regular Season","2024-03-21",2024-04-20,"1:05 PM","Sat","new-york-yankees","tampa-bay-rays",770,222,44,2258,3858
6102967,"Regular Season","2024-03-21",2024-04-16,"6:40 PM","Tue","oakland-athletics","st-louis-cardinals",201,96,25,444,1060
6102969,"Regular Season","2024-03-21",2024-04-15,"6:40 PM","Mon","oakland-athletics","st-louis-cardinals",196,104,27,418,1034
6102972,"Regular Season","2024-03-21",2024-04-17,"12:37 PM","Wed","oakland-athletics","st-louis-cardinals",153,103,23,425,728
6102991,"Regular Season","2024-03-21",2024-04-14,"1:07 PM","Sun","oakland-athletics","washington-nationals",163,93,23,444,792
6103128,"Regular Season","2024-03-21",2024-04-14,"1:35 PM","Sun","philadelphia-phillies","pittsburgh-pirates",609,290,35,57485,2122
6103130,"Regular Season","2024-03-21",2024-04-15,"6:40 PM","Mon","philadelphia-phillies","colorado-rockies",640,74,19,591,2637
6103132,"Regular Season","2024-03-21",2024-04-16,"6:40 PM","Tue","philadelphia-phillies","colorado-rockies",675,74,21,414,2844
6103136,"Regular Season","2024-03-21",2024-04-17,"6:05 PM","Wed","philadelphia-phillies","colorado-rockies",658,75,21,451,2660
6103138,"Regular Season","2024-03-21",2024-04-20,"6:05 PM","Sat","philadelphia-phillies","chicago-white-sox",592,6058,40,214749,2529
6103154,"Regular Season","2024-03-21",2024-04-19,"6:40 PM","Fri","philadelphia-phillies","chicago-white-sox",645,100,28,653,2596
6103280,"Regular Season","2024-03-21",2024-04-19,"6:40 PM","Fri","pittsburgh-pirates","boston-red-sox",269,124,28,563,1431
6103282,"Regular Season","2024-03-21",2024-04-20,"4:05 PM","Sat","pittsburgh-pirates","boston-red-sox",294,116,33,563,1485
6103474,"Regular Season","2024-03-21",2024-04-19,"6:40 PM","Fri","san-diego-padres","toronto-blue-jays",718,102,29,649,2780
6103600,"Regular Season","2024-03-21",2024-04-18,"6:45 PM","Thu","san-francisco-giants","arizona-diamondbacks",635,69,15,1175,3004
6103601,"Regular Season","2024-03-21",2024-04-19,"7:15 PM","Fri","san-francisco-giants","arizona-diamondbacks",579,78,18,1175,2745
6103603,"Regular Season","2024-03-21",2024-04-20,"1:05 PM","Sat","san-francisco-giants","arizona-diamondbacks",580,135,28,1175,2877
6103689,"Regular Season","2024-03-21",2024-04-13,"6:40 PM","Sat","seattle-mariners","chicago-cubs",354,117,39,1052,1883
6103690,"Regular Season","2024-03-21",2024-04-15,"6:42 PM","Mon","seattle-mariners","cincinnati-reds",325,60,21,591,1869
6103693,"Regular Season","2024-03-21",2024-04-14,"1:10 PM","Sun","seattle-mariners","chicago-cubs",342,109,28,1408,1874
6103697,"Regular Season","2024-03-21",2024-04-17,"1:10 PM","Wed","seattle-mariners","cincinnati-reds",301,62,19,960,1757
6103700,"Regular Season","2024-03-21",2024-04-16,"6:40 PM","Tue","seattle-mariners","cincinnati-reds",306,49,15,590,1805
6103846,"Regular Season","2024-03-21",2024-04-19,"7:15 PM","Fri","st-louis-cardinals","milwaukee-brewers",866,79,21,539,4361
6103849,"Regular Season","2024-03-21",2024-04-20,"1:15 PM","Sat","st-louis-cardinals","milwaukee-brewers",949,83,13,682,4589
6104013,"Regular Season","2024-03-21",2024-04-14,"1:40 PM","Sun","tampa-bay-rays","san-francisco-giants",211,107,39,592,858
6104015,"Regular Season","2024-03-21",2024-04-13,"4:10 PM","Sat","tampa-bay-rays","san-francisco-giants",276,280,35,6323,1132
6104017,"Regular Season","2024-03-21",2024-04-15,"6:50 PM","Mon","tampa-bay-rays","los-angeles-angels",198,81,17,591,817
6104021,"Regular Season","2024-03-21",2024-04-16,"6:50 PM","Tue","tampa-bay-rays","los-angeles-angels",208,81,16,591,890
6104024,"Regular Season","2024-03-21",2024-04-17,"6:50 PM","Wed","tampa-bay-rays","los-angeles-angels",206,79,18,591,887
6104026,"Regular Season","2024-03-21",2024-04-18,"1:10 PM","Thu","tampa-bay-rays","los-angeles-angels",177,88,31,474,750
6104334,"Regular Season","2024-03-21",2024-04-14,"1:37 PM","Sun","toronto-blue-jays","colorado-rockies",708,84,22,4612,4267
6104336,"Regular Season","2024-03-21",2024-04-15,"7:07 PM","Mon","toronto-blue-jays","new-york-yankees",654,83,19,5103,4227
6104337,"Regular Season","2024-03-21",2024-04-16,"7:07 PM","Tue","toronto-blue-jays","new-york-yankees",460,89,17,4612,2257
6104355,"Regular Season","2024-03-21",2024-04-17,"3:07 PM","Wed","toronto-blue-jays","new-york-yankees",632,87,16,4612,3516
6104497,"Regular Season","2024-03-21",2024-04-19,"6:45 PM","Fri","washington-nationals","houston-astros",419,89,25,416,2437
6104498,"Regular Season","2024-03-21",2024-04-20,"4:05 PM","Sat","washington-nationals","houston-astros",474,90,26,549,2795
6100224,"Regular Season","2024-03-21",2024-04-23,"7:20 PM","Tue","atlanta-braves","miami-marlins",887,90,15,1175,4251
6100225,"Regular Season","2024-03-21",2024-04-21,"7:10 PM","Sun","atlanta-braves","texas-rangers",862,124,27,1089,3924
6100227,"Regular Season","2024-03-21",2024-04-22,"7:20 PM","Mon","atlanta-braves","miami-marlins",916,95,22,1175,4599
6100229,"Regular Season","2024-03-21",2024-04-26,"7:20 PM","Fri","atlanta-braves","cleveland-guardians",759,150,33,2384,3216
6100230,"Regular Season","2024-03-21",2024-04-24,"7:20 PM","Wed","atlanta-braves","miami-marlins",993,93,19,1175,4805
6100232,"Regular Season","2024-03-21",2024-04-27,"7:20 PM","Sat","atlanta-braves","cleveland-guardians",775,179,37,19544,3185
6100234,"Regular Season","2024-03-21",2024-04-28,"1:35 PM","Sun","atlanta-braves","cleveland-guardians",729,135,28,1024,2867
6100389,"Regular Season","2024-03-21",2024-04-26,"7:05 PM","Fri","baltimore-orioles","oakland-athletics",279,105,26,4024,1253
6100393,"Regular Season","2024-03-21",2024-04-28,"1:35 PM","Sun","baltimore-orioles","oakland-athletics",247,112,33,4024,1075
6100394,"Regular Season","2024-03-21",2024-04-27,"4:05 PM","Sat","baltimore-orioles","oakland-athletics",246,121,33,4024,1124
6100545,"Regular Season","2024-03-21",2024-04-26,"7:10 PM","Fri","boston-red-sox","chicago-cubs",945,143,46,1350,3244
6100547,"Regular Season","2024-03-21",2024-04-27,"4:10 PM","Sat","boston-red-sox","chicago-cubs",965,180,47,11704,3333
6100704,"Regular Season","2024-03-21",2024-04-21,"1:20 PM","Sun","chicago-cubs","miami-marlins",1146,88,12,5855,3879
6100708,"Regular Season","2024-03-21",2024-04-24,"6:40 PM","Wed","chicago-cubs","houston-astros",1146,66,9,5855,3803
6100710,"Regular Season","2024-03-21",2024-04-23,"6:40 PM","Tue","chicago-cubs","houston-astros",1207,65,10,5855,4048
6100711,"Regular Season","2024-03-21",2024-04-25,"1:20 PM","Thu","chicago-cubs","houston-astros",1038,71,11,5855,3441
6100868,"Regular Season","2024-03-21",2024-04-26,"6:40 PM","Fri","chicago-white-sox","tampa-bay-rays",1010,77,12,564,6514
6100870,"Regular Season","2024-03-21",2024-04-27,"6:10 PM","Sat","chicago-white-sox","tampa-bay-rays",943,88,15,609,5611
6101032,"Regular Season","2024-03-21",2024-04-22,"6:40 PM","Mon","cincinnati-reds","philadelphia-phillies",401,75,20,416,2067
6101038,"Regular Season","2024-03-21",2024-04-23,"6:40 PM","Tue","cincinnati-reds","philadelphia-phillies",405,78,18,331,2099
6101039,"Regular Season","2024-03-21",2024-04-21,"1:40 PM","Sun","cincinnati-reds","los-angeles-angels",440,77,21,533,2251
6101046,"Regular Season","2024-03-21",2024-04-25,"1:10 PM","Thu","cincinnati-reds","philadelphia-phillies",395,84,22,416,2047
6101052,"Regular Season","2024-03-21",2024-04-24,"6:40 PM","Wed","cincinnati-reds","philadelphia-phillies",407,79,20,345,2089
6101190,"Regular Season","2024-03-21",2024-04-21,"1:40 PM","Sun","cleveland-guardians","oakland-athletics",248,65,21,229,1346
