"event_id","season_type","retrieve_date","date","time","day_of_week","home_team","away_team","new_listings","avg_price","lowest_price","highest_price","ticket_count"
6100706,"Regular Season","2024-03-20",2024-04-07,"1:20 PM","Sun","chicago-cubs","los-angeles-dodgers",1034,182,22,65004,3345
6100856,"Regular Season","2024-03-20",2024-04-12,"6:40 PM","Fri","chicago-white-sox","cincinnati-reds",1049,73,9,6323,6970
6101016,"Regular Season","2024-03-20",2024-04-05,"6:40 PM","Fri","cincinnati-reds","new-york-mets",399,89,18,402,1755
6101017,"Regular Season","2024-03-20",2024-04-06,"4:10 PM","Sat","cincinnati-reds","new-york-mets",428,90,17,533,1990
6101022,"Regular Season","2024-03-20",2024-04-07,"1:40 PM","Sun","cincinnati-reds","new-york-mets",411,80,16,368,1974
6101023,"Regular Season","2024-03-20",2024-04-09,"6:40 PM","Tue","cincinnati-reds","milwaukee-brewers",386,68,10,285,1987
6101025,"Regular Season","2024-03-20",2024-04-10,"6:40 PM","Wed","cincinnati-reds","milwaukee-brewers",394,68,10,285,2062
6101026,"Regular Season","2024-03-20",2024-04-08,"6:40 PM","Mon","cincinnati-reds","milwaukee-brewers",376,70,12,301,1989
6101030,"Regular Season","2024-03-20",2024-04-11,"1:10 PM","Thu","cincinnati-reds","milwaukee-brewers",387,75,15,308,2005
6101173,"Regular Season","2024-03-20",2024-04-12,"7:10 PM","Fri","cleveland-guardians","new-york-yankees",571,90,33,357,3048
6101177,"Regular Season","2024-03-20",2024-04-08,"5:10 PM","Mon","cleveland-guardians","chicago-white-sox",495,222,71,650,2146
6101178,"Regular Season","2024-03-20",2024-04-10,"6:10 PM","Wed","cleveland-guardians","chicago-white-sox",394,85,17,237,1928
6101199,"Regular Season","2024-03-20",2024-04-09,"6:10 PM","Tue","cleveland-guardians","chicago-white-sox",505,84,23,240,2784
6101338,"Regular Season","2024-03-20",2024-04-06,"6:10 PM","Sat","colorado-rockies","tampa-bay-rays",891,81,16,597,5769
6101340,"Regular Season","2024-03-20",2024-04-07,"1:10 PM","Sun","colorado-rockies","tampa-bay-rays",952,74,21,381,6667
6101341,"Regular Season","2024-03-20",2024-04-08,"6:40 PM","Mon","colorado-rockies","arizona-diamondbacks",833,55,15,301,6297
6101342,"Regular Season","2024-03-20",2024-04-09,"6:40 PM","Tue","colorado-rockies","arizona-diamondbacks",701,57,11,382,5256
6101343,"Regular Season","2024-03-20",2024-04-10,"1:10 PM","Wed","colorado-rockies","arizona-diamondbacks",774,53,14,382,5842
6101417,"Regular Season","2024-03-20",2024-04-06,"1:10 PM","Sat","detroit-tigers","oakland-athletics",334,115,34,375,1207
6101419,"Regular Season","2024-03-20",2024-04-11,"1:10 PM","Thu","detroit-tigers","minnesota-twins",325,61,8,359,1270
6101421,"Regular Season","2024-03-20",2024-04-07,"1:40 PM","Sun","detroit-tigers","oakland-athletics",371,91,15,374,1553
6101424,"Regular Season","2024-03-20",2024-04-12,"6:40 PM","Fri","detroit-tigers","minnesota-twins",371,64,10,6123,1704
6101613,"Regular Season","2024-03-20",2024-04-12,"7:10 PM","Fri","houston-astros","texas-rangers",561,206,50,1187,2735
6101749,"Regular Season","2024-03-20",2024-04-05,"6:40 PM","Fri","kansas-city-royals","chicago-white-sox",403,81,18,651,1842
6101750,"Regular Season","2024-03-20",2024-04-07,"1:10 PM","Sun","kansas-city-royals","chicago-white-sox",392,72,16,473,1827
6101753,"Regular Season","2024-03-20",2024-04-11,"1:10 PM","Thu","kansas-city-royals","houston-astros",396,72,15,392,1844
6101754,"Regular Season","2024-03-20",2024-04-10,"6:40 PM","Wed","kansas-city-royals","houston-astros",400,76,16,463,1890
6101767,"Regular Season","2024-03-20",2024-04-06,"6:10 PM","Sat","kansas-city-royals","chicago-white-sox",395,79,14,614,1711
6101774,"Regular Season","2024-03-20",2024-04-09,"6:40 PM","Tue","kansas-city-royals","houston-astros",403,74,15,492,1865
6101901,"Regular Season","2024-03-20",2024-04-05,"6:38 PM","Fri","los-angeles-angels","boston-red-sox",960,139,38,4305,5710
6101902,"Regular Season","2024-03-20",2024-04-06,"6:38 PM","Sat","los-angeles-angels","boston-red-sox",975,97,21,3076,5119
6101905,"Regular Season","2024-03-20",2024-04-08,"6:38 PM","Mon","los-angeles-angels","tampa-bay-rays",873,78,10,11377,4628
6101909,"Regular Season","2024-03-20",2024-04-09,"6:38 PM","Tue","los-angeles-angels","tampa-bay-rays",878,51,10,1235,4514
6101911,"Regular Season","2024-03-20",2024-04-10,"1:07 PM","Wed","los-angeles-angels","tampa-bay-rays",910,58,9,6323,4731
6101931,"Regular Season","2024-03-20",2024-04-07,"1:07 PM","Sun","los-angeles-angels","boston-red-sox",848,75,11,1971,4211
6102237,"Regular Season","2024-03-20",2024-04-12,"7:10 PM","Fri","miami-marlins","atlanta-braves",512,110,17,6323,2381
6102386,"Regular Season","2024-03-20",2024-04-07,"1:10 PM","Sun","milwaukee-brewers","seattle-mariners",377,68,10,248,1914
6102388,"Regular Season","2024-03-20",2024-04-06,"6:10 PM","Sat","milwaukee-brewers","seattle-mariners",522,113,32,6323,2475
6102391,"Regular Season","2024-03-20",2024-04-05,"7:10 PM","Fri","milwaukee-brewers","seattle-mariners",378,65,15,248,1977
6102549,"Regular Season","2024-03-20",2024-04-06,"1:10 PM","Sat","minnesota-twins","cleveland-guardians",409,82,21,508,2160
6102551,"Regular Season","2024-03-20",2024-04-07,"1:10 PM","Sun","minnesota-twins","cleveland-guardians",429,74,18,473,2308
6102556,"Regular Season","2024-03-20",2024-04-09,"6:40 PM","Tue","minnesota-twins","los-angeles-dodgers",382,93,17,586,1898
6102558,"Regular Season","2024-03-20",2024-04-10,"12:10 PM","Wed","minnesota-twins","los-angeles-dodgers",376,88,17,742,1879
6102579,"Regular Season","2024-03-20",2024-04-08,"6:40 PM","Mon","minnesota-twins","los-angeles-dodgers",363,93,21,856,1749
6102719,"Regular Season","2024-03-20",2024-04-12,"7:10 PM","Fri","new-york-mets","kansas-city-royals",1270,71,19,653,6988
6102870,"Regular Season","2024-03-20",2024-04-07,"1:35 PM","Sun","new-york-yankees","toronto-blue-jays",830,190,29,2066,4124
6102871,"Regular Season","2024-03-20",2024-04-08,"2:05 PM","Mon","new-york-yankees","miami-marlins",860,82,13,1410,4423
6102872,"Regular Season","2024-03-20",2024-04-09,"7:05 PM","Tue","new-york-yankees","miami-marlins",1138,137,13,1412,6073
6102874,"Regular Season","2024-03-20",2024-04-10,"7:05 PM","Wed","new-york-yankees","miami-marlins",998,136,12,1416,5197
6102877,"Regular Season","2024-03-20",2024-04-06,"7:05 PM","Sat","new-york-yankees","toronto-blue-jays",661,244,36,2186,3029
6102963,"Regular Season","2024-03-20",2024-04-12,"6:40 PM","Fri","oakland-athletics","washington-nationals",116,103,26,431,648
6103126,"Regular Season","2024-03-20",2024-04-11,"6:40 PM","Thu","philadelphia-phillies","pittsburgh-pirates",659,146,19,6323,2546
6103145,"Regular Season","2024-03-20",2024-04-12,"6:40 PM","Fri","philadelphia-phillies","pittsburgh-pirates",606,5893,29,214749,2346
6103269,"Regular Season","2024-03-20",2024-04-07,"1:35 PM","Sun","pittsburgh-pirates","baltimore-orioles",333,99,34,1175,1731
6103272,"Regular Season","2024-03-20",2024-04-06,"4:05 PM","Sat","pittsburgh-pirates","baltimore-orioles",321,110,33,1175,1610
6103273,"Regular Season","2024-03-20",2024-04-08,"6:40 PM","Mon","pittsburgh-pirates","detroit-tigers",272,91,26,371,1463
6103276,"Regular Season","2024-03-20",2024-04-09,"12:35 PM","Tue","pittsburgh-pirates","detroit-tigers",235,93,28,372,1219
6103278,"Regular Season","2024-03-20",2024-04-05,"4:12 PM","Fri","pittsburgh-pirates","baltimore-orioles",476,177,74,1177,2097
6103450,"Regular Season","2024-03-20",2024-04-08,"6:40 PM","Mon","san-diego-padres","chicago-cubs",931,85,17,646,4138
6103452,"Regular Season","2024-03-20",2024-04-09,"7:05 PM","Tue","san-diego-padres","chicago-cubs",894,85,18,646,3915
6103455,"Regular Season","2024-03-20",2024-04-10,"3:40 PM","Wed","san-diego-padres","chicago-cubs",767,91,22,721,3598
6103594,"Regular Season","2024-03-20",2024-04-07,"1:05 PM","Sun","san-francisco-giants","san-diego-padres",501,122,21,1175,2074
6103596,"Regular Season","2024-03-20",2024-04-08,"6:45 PM","Mon","san-francisco-giants","washington-nationals",805,64,12,1175,3752
6103598,"Regular Season","2024-03-20",2024-04-09,"6:45 PM","Tue","san-francisco-giants","washington-nationals",782,63,11,1175,3560
6103599,"Regular Season","2024-03-20",2024-04-10,"12:45 PM","Wed","san-francisco-giants","washington-nationals",721,67,12,1175,3306
6103602,"Regular Season","2024-03-20",2024-04-05,"1:35 PM","Fri","san-francisco-giants","san-diego-padres",493,302,83,1182,2392
6103606,"Regular Season","2024-03-20",2024-04-06,"6:05 PM","Sat","san-francisco-giants","san-diego-padres",550,153,41,1175,2416
6103837,"Regular Season","2024-03-20",2024-04-06,"1:15 PM","Sat","st-louis-cardinals","miami-marlins",1175,103,22,854,6450
6103840,"Regular Season","2024-03-20",2024-04-08,"6:45 PM","Mon","st-louis-cardinals","philadelphia-phillies",950,80,7,1209,4525
6103842,"Regular Season","2024-03-20",2024-04-10,"12:15 PM","Wed","st-louis-cardinals","philadelphia-phillies",842,72,14,394,4221
6103847,"Regular Season","2024-03-20",2024-04-09,"6:45 PM","Tue","st-louis-cardinals","philadelphia-phillies",886,69,14,405,4441
6103851,"Regular Season","2024-03-20",2024-04-07,"1:15 PM","Sun","st-louis-cardinals","miami-marlins",844,106,24,854,4060
6104011,"Regular Season","2024-03-20",2024-04-12,"6:50 PM","Fri","tampa-bay-rays","san-francisco-giants",432,84,38,591,1835
6104166,"Regular Season","2024-03-20",2024-04-05,"7:05 PM","Fri","texas-rangers","houston-astros",622,160,43,1185,2701
6104168,"Regular Season","2024-03-20",2024-04-06,"6:05 PM","Sat","texas-rangers","houston-astros",773,194,35,5726,3094
6104170,"Regular Season","2024-03-20",2024-04-07,"6:10 PM","Sun","texas-rangers","houston-astros",645,203,33,6082,2936
6104172,"Regular Season","2024-03-20",2024-04-08,"7:05 PM","Mon","texas-rangers","houston-astros",576,119,26,891,2524
6104175,"Regular Season","2024-03-20",2024-04-09,"7:05 PM","Tue","texas-rangers","oakland-athletics",512,75,10,802,2545
6104177,"Regular Season","2024-03-20",2024-04-10,"7:05 PM","Wed","texas-rangers","oakland-athletics",503,88,22,802,2366
6104181,"Regular Season","2024-03-20",2024-04-11,"1:35 PM","Thu","texas-rangers","oakland-athletics",487,75,10,597,2403
6104321,"Regular Season","2024-03-20",2024-04-09,"7:07 PM","Tue","toronto-blue-jays","seattle-mariners",466,68,13,535,2222
6104322,"Regular Season","2024-03-20",2024-04-10,"3:07 PM","Wed","toronto-blue-jays","seattle-mariners",693,74,14,4612,4072
6104328,"Regular Season","2024-03-20",2024-04-12,"7:07 PM","Fri","toronto-blue-jays","colorado-rockies",687,89,23,6323,4251
6104335,"Regular Season","2024-03-20",2024-04-08,"7:07 PM","Mon","toronto-blue-jays","seattle-mariners",580,174,43,11704,2883
6104492,"Regular Season","2024-03-20",2024-04-05,"6:45 PM","Fri","washington-nationals","philadelphia-phillies",413,98,25,446,2265
6104495,"Regular Season","2024-03-20",2024-04-07,"1:35 PM","Sun","washington-nationals","philadelphia-phillies",424,90,24,514,2302
6104509,"Regular Season","2024-03-20",2024-04-06,"4:05 PM","Sat","washington-nationals","philadelphia-phillies",517,104,32,551,2821
6100050,"Regular Season","2024-03-20",2024-04-12,"6:40 PM","Fri","arizona-diamondbacks","st-louis-cardinals",630,96,34,6283,4030
6100056,"Regular Season","2024-03-20",2024-04-13,"5:10 PM","Sat","arizona-diamondbacks","st-louis-cardinals",686,93,39,474,4879
6100061,"Regular Season","2024-03-20",2024-04-14,"1:10 PM","Sun","arizona-diamondbacks","st-louis-cardinals",624,88,29,474,3756
6100062,"Regular Season","2024-03-20",2024-04-15,"6:40 PM","Mon","arizona-diamondbacks","chicago-cubs",643,92,38,541,4332
6100069,"Regular Season","2024-03-20",2024-04-16,"6:40 PM","Tue","arizona-diamondbacks","chicago-cubs",760,89,35,474,5100
6100070,"Regular Season","2024-03-20",2024-04-17,"12:40 PM","Wed","arizona-diamondbacks","chicago-cubs",628,92,31,474,4106
6100217,"Regular Season","2024-03-20",2024-04-19,"7:20 PM","Fri","atlanta-braves","texas-rangers",773,150,33,1194,3264
6100380,"Regular Season","2024-03-20",2024-04-13,"4:05 PM","Sat","baltimore-orioles","milwaukee-brewers",326,159,25,6282,1543
6100383,"Regular Season","2024-03-20",2024-04-15,"6:35 PM","Mon","baltimore-orioles","minnesota-twins",253,96,24,4024,1177
6100385,"Regular Season","2024-03-20",2024-04-16,"6:35 PM","Tue","baltimore-orioles","minnesota-twins",243,97,29,4024,1139
6100386,"Regular Season","2024-03-20",2024-04-14,"1:35 PM","Sun","baltimore-orioles","milwaukee-brewers",281,101,23,4024,1312
6100388,"Regular Season","2024-03-20",2024-04-17,"1:05 PM","Wed","baltimore-orioles","minnesota-twins",298,105,25,12055,1314
6100532,"Regular Season","2024-03-20",2024-04-13,"4:10 PM","Sat","boston-red-sox","los-angeles-angels",974,121,40,941,3166
6100535,"Regular Season","2024-03-20",2024-04-15,"11:10 AM","Mon","boston-red-sox","cleveland-guardians",1150,141,50,1159,4038
6100536,"Regular Season","2024-03-20",2024-04-16,"7:10 PM","Tue","boston-red-sox","cleveland-guardians",1286,72,19,767,4365
6100540,"Regular Season","2024-03-20",2024-04-14,"1:35 PM","Sun","boston-red-sox","los-angeles-angels",1174,114,37,1204,3717
6100542,"Regular Season","2024-03-20",2024-04-17,"7:10 PM","Wed","boston-red-sox","cleveland-guardians",910,79,13,708,3033
6100544,"Regular Season","2024-03-20",2024-04-18,"1:35 PM","Thu","boston-red-sox","cleveland-guardians",825,93,19,766,2753
6100700,"Regular Season","2024-03-20",2024-04-18,"6:40 PM","Thu","chicago-cubs","miami-marlins",1214,62,7,5855,4010
6100727,"Regular Season","2024-03-20",2024-04-19,"1:20 PM","Fri","chicago-cubs","miami-marlins",1157,75,11,5855,3832
6100861,"Regular Season","2024-03-20",2024-04-15,"6:40 PM","Mon","chicago-white-sox","kansas-city-royals",1175,66,9,452,8439
6100862,"Regular Season","2024-03-20",2024-04-14,"1:10 PM","Sun","chicago-white-sox","cincinnati-reds",1011,74,9,493,6763
6100865,"Regular Season","2024-03-20",2024-04-17,"1:10 PM","Wed","chicago-white-sox","kansas-city-royals",1169,66,8,452,8412
6100867,"Regular Season","2024-03-20",2024-04-16,"6:40 PM","Tue","chicago-white-sox","kansas-city-royals",1018,66,8,452,7103
6100892,"Regular Season","2024-03-20",2024-04-13,"1:10 PM","Sat","chicago-white-sox","cincinnati-reds",1047,87,17,6323,6403
6101028,"Regular Season","2024-03-20",2024-04-19,"6:40 PM","Fri","cincinnati-reds","los-angeles-angels",476,76,21,533,2522
6101180,"Regular Season","2024-03-20",2024-04-13,"6:10 PM","Sat","cleveland-guardians","new-york-yankees",572,106,36,660,2989
6101181,"Regular Season","2024-03-20",2024-04-14,"1:40 PM","Sun","cleveland-guardians","new-york-yankees",319,107,34,544,1542
6101184,"Regular Season","2024-03-20",2024-04-19,"7:10 PM","Fri","cleveland-guardians","oakland-athletics",253,66,27,223,1328
6101351,"Regular Season","2024-03-20",2024-04-19,"6:40 PM","Fri","colorado-rockies","seattle-mariners",1010,71,16,381,7420
6101425,"Regular Season","2024-03-20",2024-04-13,"1:10 PM","Sat","detroit-tigers","minnesota-twins",412,71,16,6122,1671
6101429,"Regular Season","2024-03-20",2024-04-15,"6:40 PM","Mon","detroit-tigers","texas-rangers",307,64,13,417,1201
6101431,"Regular Season","2024-03-20",2024-04-14,"1:40 PM","Sun","detroit-tigers","minnesota-twins",364,63,12,358,1591
6101433,"Regular Season","2024-03-20",2024-04-16,"1:10 PM","Tue","detroit-tigers","texas-rangers",330,60,10,359,1313
6101435,"Regular Season","2024-03-20",2024-04-17,"1:10 PM","Wed","detroit-tigers","texas-rangers",317,63,10,417,1288
6101461,"Regular Season","2024-03-20",2024-04-18,"1:10 PM","Thu","detroit-tigers","texas-rangers",324,68,10,1291,1359
6101590,"Regular Season","2024-03-20",2024-04-13,"3:05 PM","Sat","houston-astros","texas-rangers",595,208,60,1124,2817
6101592,"Regular Season","2024-03-20",2024-04-14,"1:10 PM","Sun","houston-astros","texas-rangers",566,162,41,922,2730
6101594,"Regular Season","2024-03-20",2024-04-15,"7:10 PM","Mon","houston-astros","atlanta-braves",413,112,22,805,1882
6101597,"Regular Season","2024-03-20",2024-04-16,"7:10 PM","Tue","houston-astros","atlanta-braves",422,110,28,787,1901
6101599,"Regular Season","2024-03-20",2024-04-17,"1:10 PM","Wed","houston-astros","atlanta-braves",385,111,20,785,1763
6101756,"Regular Season","2024-03-20",2024-04-19,"6:40 PM","Fri","kansas-city-royals","baltimore-orioles",357,97,23,738,1675
6102078,"Regular Season","2024-03-20",2024-04-13,"6:10 PM","Sat","los-angeles-dodgers","san-diego-padres",518,335,61,2729,2009
6102079,"Regular Season","2024-03-20",2024-04-12,"7:10 PM","Fri","los-angeles-dodgers","san-diego-padres",548,433,54,65004,2085
6102081,"Regular Season","2024-03-20",2024-04-14,"4:10 PM","Sun","los-angeles-dodgers","san-diego-padres",576,301,48,2536,2298
6102083,"Regular Season","2024-03-20",2024-04-15,"7:10 PM","Mon","los-angeles-dodgers","washington-nationals",569,282,48,2505,2502
6102084,"Regular Season","2024-03-20",2024-04-17,"12:10 PM","Wed","los-angeles-dodgers","washington-nationals",539,256,31,2505,2290
6102086,"Regular Season","2024-03-20",2024-04-19,"7:10 PM","Fri","los-angeles-dodgers","new-york-mets",547,290,46,8209,2407
6102087,"Regular Season","2024-03-20",2024-04-16,"7:10 PM","Tue","los-angeles-dodgers","washington-nationals",359,349,62,2505,1031
6102236,"Regular Season","2024-03-20",2024-04-13,"4:10 PM","Sat","miami-marlins","atlanta-braves",505,77,19,591,2498
6102241,"Regular Season","2024-03-20",2024-04-14,"1:40 PM","Sun","miami-marlins","atlanta-braves",475,71,20,565,2273
6102243,"Regular Season","2024-03-20",2024-04-15,"6:40 PM","Mon","miami-marlins","san-francisco-giants",418,47,13,593,2062
6102244,"Regular Season","2024-03-20",2024-04-16,"6:40 PM","Tue","miami-marlins","san-francisco-giants",420,44,12,206,2114
6102245,"Regular Season","2024-03-20",2024-04-17,"12:10 PM","Wed","miami-marlins","san-francisco-giants",423,45,7,359,2126
6102395,"Regular Season","2024-03-20",2024-04-15,"6:40 PM","Mon","milwaukee-brewers","san-diego-padres",305,63,10,248,1661
6102396,"Regular Season","2024-03-20",2024-04-16,"6:40 PM","Tue","milwaukee-brewers","san-diego-padres",306,60,10,187,1711
6102399,"Regular Season","2024-03-20",2024-04-17,"12:10 PM","Wed","milwaukee-brewers","san-diego-padres",314,58,8,187,1687
6102553,"Regular Season","2024-03-20",2024-04-19,"7:10 PM","Fri","minnesota-twins","detroit-tigers",338,74,20,473,1894
6102559,"Regular Season","2024-03-20",2024-04-20,"1:10 PM","Sat","minnesota-twins","detroit-tigers",323,82,18,590,1775
6102721,"Regular Season","2024-03-20",2024-04-13,"1:40 PM","Sat","new-york-mets","kansas-city-royals",1281,113,26,1138,7041
6102727,"Regular Season","2024-03-20",2024-04-14,"1:40 PM","Sun","new-york-mets","kansas-city-royals",1211,100,26,2475,6632
6102729,"Regular Season","2024-03-20",2024-04-15,"7:10 PM","Mon","new-york-mets","pittsburgh-pirates",907,62,13,855,5289
6102733,"Regular Season","2024-03-20",2024-04-17,"1:10 PM","Wed","new-york-mets","pittsburgh-pirates",903,60,12,2085,5259
6102751,"Regular Season","2024-03-20",2024-04-16,"7:10 PM","Tue","new-york-mets","pittsburgh-pirates",923,64,13,941,5397
6102876,"Regular Season","2024-03-20",2024-04-19,"7:05 PM","Fri","new-york-yankees","tampa-bay-rays",1152,165,25,2030,6213
6102878,"Regular Season","2024-03-20",2024-04-20,"1:05 PM","Sat","new-york-yankees","tampa-bay-rays",812,218,45,2258,4120
6102967,"Regular Season","2024-03-20",2024-04-16,"6:40 PM","Tue","oakland-athletics","st-louis-cardinals",156,102,26,444,908
6102969,"Regular Season","2024-03-20",2024-04-15,"6:40 PM","Mon","oakland-athletics","st-louis-cardinals",152,98,26,416,882
6102972,"Regular Season","2024-03-20",2024-04-17,"12:37 PM","Wed","oakland-athletics","st-louis-cardinals",110,98,23,424,580
6102985,"Regular Season","2024-03-20",2024-04-13,"1:07 PM","Sat","oakland-athletics","washington-nationals",112,104,26,424,614
6102991,"Regular Season","2024-03-20",2024-04-14,"1:07 PM","Sun","oakland-athletics","washington-nationals",118,103,23,444,638
6103128,"Regular Season","2024-03-20",2024-04-14,"1:35 PM","Sun","philadelphia-phillies","pittsburgh-pirates",608,291,35,57485,2130
6103130,"Regular Season","2024-03-20",2024-04-15,"6:40 PM","Mon","philadelphia-phillies","colorado-rockies",644,74,19,591,2668
6103131,"Regular Season","2024-03-20",2024-04-13,"4:05 PM","Sat","philadelphia-phillies","pittsburgh-pirates",545,6672,29,214749,2023
6103132,"Regular Season","2024-03-20",2024-04-16,"6:40 PM","Tue","philadelphia-phillies","colorado-rockies",674,74,21,414,2873
6103136,"Regular Season","2024-03-20",2024-04-17,"6:05 PM","Wed","philadelphia-phillies","colorado-rockies",654,75,21,451,2665
6103154,"Regular Season","2024-03-20",2024-04-19,"6:40 PM","Fri","philadelphia-phillies","chicago-white-sox",649,101,28,653,2614
6103280,"Regular Season","2024-03-20",2024-04-19,"6:40 PM","Fri","pittsburgh-pirates","boston-red-sox",271,125,28,563,1443
6103474,"Regular Season","2024-03-20",2024-04-19,"6:40 PM","Fri","san-diego-padres","toronto-blue-jays",736,104,29,649,2894
6103600,"Regular Season","2024-03-20",2024-04-18,"6:45 PM","Thu","san-francisco-giants","arizona-diamondbacks",631,69,15,1175,2991
6103601,"Regular Season","2024-03-20",2024-04-19,"7:15 PM","Fri","san-francisco-giants","arizona-diamondbacks",581,78,14,1175,2771
6103686,"Regular Season","2024-03-20",2024-04-12,"6:40 PM","Fri","seattle-mariners","chicago-cubs",673,146,27,6323,4248
6103689,"Regular Season","2024-03-20",2024-04-13,"6:40 PM","Sat","seattle-mariners","chicago-cubs",703,121,40,1052,4089
6103690,"Regular Season","2024-03-20",2024-04-15,"6:42 PM","Mon","seattle-mariners","cincinnati-reds",781,79,21,591,5276
6103693,"Regular Season","2024-03-20",2024-04-14,"1:10 PM","Sun","seattle-mariners","chicago-cubs",674,116,28,1408,3980
6103697,"Regular Season","2024-03-20",2024-04-17,"1:10 PM","Wed","seattle-mariners","cincinnati-reds",763,80,19,960,5252
6103700,"Regular Season","2024-03-20",2024-04-16,"6:40 PM","Tue","seattle-mariners","cincinnati-reds",745,75,15,590,5106
6103846,"Regular Season","2024-03-20",2024-04-19,"7:15 PM","Fri","st-louis-cardinals","milwaukee-brewers",770,78,21,538,4090
6104013,"Regular Season","2024-03-20",2024-04-14,"1:40 PM","Sun","tampa-bay-rays","san-francisco-giants",210,105,39,592,866
6104015,"Regular Season","2024-03-20",2024-04-13,"4:10 PM","Sat","tampa-bay-rays","san-francisco-giants",275,132,35,6123,1141
6104017,"Regular Season","2024-03-20",2024-04-15,"6:50 PM","Mon","tampa-bay-rays","los-angeles-angels",198,78,17,591,812
6104021,"Regular Season","2024-03-20",2024-04-16,"6:50 PM","Tue","tampa-bay-rays","los-angeles-angels",206,80,16,591,888
6104024,"Regular Season","2024-03-20",2024-04-17,"6:50 PM","Wed","tampa-bay-rays","los-angeles-angels",205,78,18,591,892
6104026,"Regular Season","2024-03-20",2024-04-18,"1:10 PM","Thu","tampa-bay-rays","los-angeles-angels",177,86,26,473,744
6104329,"Regular Season","2024-03-20",2024-04-13,"3:07 PM","Sat","toronto-blue-jays","colorado-rockies",617,95,23,5103,3359
6104334,"Regular Season","2024-03-20",2024-04-14,"1:37 PM","Sun","toronto-blue-jays","colorado-rockies",728,84,22,4612,4389
6104336,"Regular Season","2024-03-20",2024-04-15,"7:07 PM","Mon","toronto-blue-jays","new-york-yankees",679,82,20,5103,4448
6104337,"Regular Season","2024-03-20",2024-04-16,"7:07 PM","Tue","toronto-blue-jays","new-york-yankees",454,89,17,4612,2249
6104355,"Regular Season","2024-03-20",2024-04-17,"3:07 PM","Wed","toronto-blue-jays","new-york-yankees",645,87,17,4612,3631
6104497,"Regular Season","2024-03-20",2024-04-19,"6:45 PM","Fri","washington-nationals","houston-astros",419,88,26,416,2440
6100219,"Regular Season","2024-03-20",2024-04-20,"7:20 PM","Sat","atlanta-braves","texas-rangers",753,171,38,1363,2923
6100224,"Regular Season","2024-03-20",2024-04-23,"7:20 PM","Tue","atlanta-braves","miami-marlins",932,91,15,1173,4595
6100225,"Regular Season","2024-03-20",2024-04-21,"7:10 PM","Sun","atlanta-braves","texas-rangers",900,125,27,1089,4258
6100227,"Regular Season","2024-03-20",2024-04-22,"7:20 PM","Mon","atlanta-braves","miami-marlins",963,94,21,1112,4970
6100229,"Regular Season","2024-03-20",2024-04-26,"7:20 PM","Fri","atlanta-braves","cleveland-guardians",806,147,35,2384,3592
6100230,"Regular Season","2024-03-20",2024-04-24,"7:20 PM","Wed","atlanta-braves","miami-marlins",1026,91,21,1175,5092
6100389,"Regular Season","2024-03-20",2024-04-26,"7:05 PM","Fri","baltimore-orioles","oakland-athletics",278,105,28,4024,1252
6100394,"Regular Season","2024-03-20",2024-04-27,"4:05 PM","Sat","baltimore-orioles","oakland-athletics",244,121,33,4024,1121
6100545,"Regular Season","2024-03-20",2024-04-26,"7:10 PM","Fri","boston-red-sox","chicago-cubs",945,144,46,1350,3251
6100547,"Regular Season","2024-03-20",2024-04-27,"4:10 PM","Sat","boston-red-sox","chicago-cubs",964,183,47,11704,3351
6100702,"Regular Season","2024-03-20",2024-04-20,"1:20 PM","Sat","chicago-cubs","miami-marlins",1047,112,20,5855,3556
6100704,"Regular Season","2024-03-20",2024-04-21,"1:20 PM","Sun","chicago-cubs","miami-marlins",1124,88,12,5855,3828
6100708,"Regular Season","2024-03-20",2024-04-24,"6:40 PM","Wed","chicago-cubs","houston-astros",1120,67,9,5855,3733
6100710,"Regular Season","2024-03-20",2024-04-23,"6:40 PM","Tue","chicago-cubs","houston-astros",1185,65,10,5855,3974
6100711,"Regular Season","2024-03-20",2024-04-25,"1:20 PM","Thu","chicago-cubs","houston-astros",1021,72,11,5855,3392
6100868,"Regular Season","2024-03-20",2024-04-26,"6:40 PM","Fri","chicago-white-sox","tampa-bay-rays",1044,79,12,564,6806
6101032,"Regular Season","2024-03-20",2024-04-22,"6:40 PM","Mon","cincinnati-reds","philadelphia-phillies",400,75,20,416,2065
6101035,"Regular Season","2024-03-20",2024-04-20,"6:40 PM","Sat","cincinnati-reds","los-angeles-angels",426,92,19,532,2059
6101038,"Regular Season","2024-03-20",2024-04-23,"6:40 PM","Tue","cincinnati-reds","philadelphia-phillies",401,78,18,343,2089
6101039,"Regular Season","2024-03-20",2024-04-21,"1:40 PM","Sun","cincinnati-reds","los-angeles-angels",438,78,21,533,2242
6101046,"Regular Season","2024-03-20",2024-04-25,"1:10 PM","Thu","cincinnati-reds","philadelphia-phillies",336,84,22,416,1859
6101052,"Regular Season","2024-03-20",2024-04-24,"6:40 PM","Wed","cincinnati-reds","philadelphia-phillies",403,80,20,356,2073
6101189,"Regular Season","2024-03-20",2024-04-20,"6:10 PM","Sat","cleveland-guardians","oakland-athletics",239,68,24,241,1252
6101190,"Regular Season","2024-03-20",2024-04-21,"1:40 PM","Sun","cleveland-guardians","oakland-athletics",239,65,21,229,1261
6101192,"Regular Season","2024-03-20",2024-04-24,"6:10 PM","Wed","cleveland-guardians","boston-red-sox",232,62,13,183,1208
