"event_id","season_type","retrieve_date","date","time","day_of_week","home_team","away_team","new_listings","avg_price","lowest_price","highest_price","ticket_count"
6208447,"Spring Training","2024-03-22",2024-03-25,"1:05 PM","Mon","chicago-cubs","st-louis-cardinals",136,101,41,402,490
6208449,"Spring Training","2024-03-22",2024-03-26,"12:05 PM","Tue","chicago-cubs","st-louis-cardinals",235,99,37,533,812
6208477,"Spring Training","2024-03-22",2024-03-22,"1:05 PM","Fri","chicago-white-sox","oakland-athletics",89,43,9,121,565
6208480,"Spring Training","2024-03-22",2024-03-23,"1:05 PM","Sat","chicago-white-sox","seattle-mariners",62,81,33,167,243
6208507,"Spring Training","2024-03-22",2024-03-23,"1:05 PM","Sat","cincinnati-reds","colorado-rockies",59,44,16,84,339
6208508,"Spring Training","2024-03-22",2024-03-24,"1:05 PM","Sun","cincinnati-reds","cleveland-guardians",40,51,27,78,184
6208539,"Spring Training","2024-03-22",2024-03-22,"1:05 PM","Fri","cleveland-guardians","texas-rangers",62,37,18,98,383
6208570,"Spring Training","2024-03-22",2024-03-24,"1:10 PM","Sun","colorado-rockies","chicago-white-sox",198,77,41,179,966
6208571,"Spring Training","2024-03-22",2024-03-26,"1:10 PM","Tue","colorado-rockies","milwaukee-brewers",185,82,42,236,875
6208600,"Spring Training","2024-03-22",2024-03-23,"1:05 PM","Sat","detroit-tigers","new-york-yankees",106,83,33,238,432
6208603,"Spring Training","2024-03-22",2024-03-24,"1:05 PM","Sun","detroit-tigers","tampa-bay-rays",28,99,42,162,92
6208621,"Spring Training","2024-03-22",2024-03-22,"6:05 PM","Fri","houston-astros","washington-nationals",75,47,16,121,328
6208623,"Spring Training","2024-03-22",2024-03-24,"12:05 PM","Sun","houston-astros","st-louis-cardinals",53,76,35,150,206
6208662,"Spring Training","2024-03-22",2024-03-23,"12:05 PM","Sat","kansas-city-royals","texas-rangers",269,49,24,134,2289
6208691,"Spring Training","2024-03-22",2024-03-22,"1:10 PM","Fri","los-angeles-angels","chicago-white-sox",95,85,22,3659,456
6208696,"Spring Training","2024-03-22",2024-03-26,"6:07 PM","Tue","los-angeles-angels","los-angeles-dodgers",910,110,22,1092,4381
6208722,"Spring Training","2024-03-22",2024-03-25,"6:10 PM","Mon","los-angeles-dodgers","los-angeles-angels",1149,178,16,115004,4606
6208723,"Spring Training","2024-03-22",2024-03-24,"4:10 PM","Sun","los-angeles-dodgers","los-angeles-angels",1039,267,21,115004,3502
6208751,"Spring Training","2024-03-22",2024-03-22,"6:40 PM","Fri","miami-marlins","st-louis-cardinals",65,78,33,175,265
6208753,"Spring Training","2024-03-22",2024-03-24,"1:10 PM","Sun","miami-marlins","new-york-mets",69,68,32,123,257
6208781,"Spring Training","2024-03-22",2024-03-22,"1:10 PM","Fri","milwaukee-brewers","kansas-city-royals",41,46,12,125,233
6208783,"Spring Training","2024-03-22",2024-03-24,"1:10 PM","Sun","milwaukee-brewers","arizona-diamondbacks",30,73,36,150,140
6208785,"Spring Training","2024-03-22",2024-03-25,"1:10 PM","Mon","milwaukee-brewers","colorado-rockies",19,52,16,93,125
6208815,"Spring Training","2024-03-22",2024-03-22,"1:05 PM","Fri","minnesota-twins","atlanta-braves",168,26,11,65,587
6208816,"Spring Training","2024-03-22",2024-03-24,"1:05 PM","Sun","minnesota-twins","baltimore-orioles",71,65,15,190,227
6208818,"Spring Training","2024-03-22",2024-03-26,"1:05 PM","Tue","minnesota-twins","atlanta-braves",71,67,24,120,211
6208848,"Spring Training","2024-03-22",2024-03-23,"1:10 PM","Sat","new-york-mets","houston-astros",81,80,27,217,301
6208877,"Spring Training","2024-03-22",2024-03-22,"1:05 PM","Fri","new-york-yankees","new-york-mets",54,127,69,578,125
6208879,"Spring Training","2024-03-22",2024-03-23,"1:05 PM","Sat","new-york-yankees","philadelphia-phillies",104,123,60,272,346
6208881,"Spring Training","2024-03-22",2024-03-25,"1:05 PM","Mon","new-york-yankees","new-york-mets",95,156,71,1446,324
6208908,"Spring Training","2024-03-22",2024-03-22,"1:05 PM","Fri","oakland-athletics","cincinnati-reds",121,47,22,159,628
6208910,"Spring Training","2024-03-22",2024-03-25,"6:40 PM","Mon","oakland-athletics","san-francisco-giants",791,80,18,393,4516
6208912,"Spring Training","2024-03-22",2024-03-23,"12:05 PM","Sat","oakland-athletics","los-angeles-angels",121,47,26,114,623
6208937,"Spring Training","2024-03-22",2024-03-22,"1:05 PM","Fri","philadelphia-phillies","detroit-tigers",127,58,17,255,563
6208940,"Spring Training","2024-03-22",2024-03-24,"1:05 PM","Sun","philadelphia-phillies","toronto-blue-jays",64,97,37,236,274
6208945,"Spring Training","2024-03-22",2024-03-25,"12:05 PM","Mon","philadelphia-phillies","tampa-bay-rays",18,123,47,467,67
6208969,"Spring Training","2024-03-22",2024-03-24,"1:05 PM","Sun","pittsburgh-pirates","new-york-yankees",98,69,30,222,373
6208972,"Spring Training","2024-03-22",2024-03-23,"1:05 PM","Sat","pittsburgh-pirates","boston-red-sox",141,57,26,151,542
6208975,"Spring Training","2024-03-22",2024-03-25,"1:05 PM","Mon","pittsburgh-pirates","toronto-blue-jays",68,51,20,135,233
6209001,"Spring Training","2024-03-22",2024-03-26,"1:10 PM","Tue","san-diego-padres","seattle-mariners",25,65,40,98,99
6209003,"Spring Training","2024-03-22",2024-03-25,"6:40 PM","Mon","san-diego-padres","seattle-mariners",57,58,45,88,333
6209032,"Spring Training","2024-03-22",2024-03-22,"1:05 PM","Fri","san-francisco-giants","chicago-cubs",206,86,29,580,637
6209034,"Spring Training","2024-03-22",2024-03-23,"1:05 PM","Sat","san-francisco-giants","arizona-diamondbacks",175,111,39,237,597
6209035,"Spring Training","2024-03-22",2024-03-26,"5:05 PM","Tue","san-francisco-giants","oakland-athletics",679,47,12,1155,2796
6209063,"Spring Training","2024-03-22",2024-03-22,"1:10 PM","Fri","seattle-mariners","milwaukee-brewers",59,63,20,104,268
6209065,"Spring Training","2024-03-22",2024-03-24,"1:10 PM","Sun","seattle-mariners","chicago-cubs",44,121,33,282,192
6209097,"Spring Training","2024-03-22",2024-03-23,"1:05 PM","Sat","st-louis-cardinals","washington-nationals",157,55,21,148,516
6209119,"Spring Training","2024-03-22",2024-03-22,"1:05 PM","Fri","tampa-bay-rays","minnesota-twins",93,26,16,71,373
6209121,"Regular Season","2024-03-22",2024-03-26,"12:35 PM","Tue","tampa-bay-rays","detroit-tigers",23,27,20,44,116
6209127,"Spring Training","2024-03-22",2024-03-23,"1:05 PM","Sat","tampa-bay-rays","baltimore-orioles",77,36,16,151,333
6209152,"Spring Training","2024-03-22",2024-03-22,"1:05 PM","Fri","texas-rangers","colorado-rockies",79,44,12,91,318
6209156,"Regular Season","2024-03-22",2024-03-25,"7:05 PM","Mon","texas-rangers","boston-red-sox",706,64,10,414,3160
6209157,"Regular Season","2024-03-22",2024-03-26,"1:05 PM","Tue","texas-rangers","boston-red-sox",841,63,7,388,4309
6209183,"Spring Training","2024-03-22",2024-03-22,"1:07 PM","Fri","toronto-blue-jays","boston-red-sox",89,55,15,133,390
6209187,"Spring Training","2024-03-22",2024-03-23,"1:07 PM","Sat","toronto-blue-jays","detroit-tigers",111,56,19,109,422
6209214,"Spring Training","2024-03-22",2024-03-23,"6:05 PM","Sat","washington-nationals","miami-marlins",63,66,24,172,266
6233577,"Spring Training","2024-03-22",2024-03-24,"1:10 PM","Sun","new-york-mets","washington-nationals",118,61,29,122,491
6280511,"Spring Training","2024-03-22",2024-03-25,"7:10 PM","Mon","houston-astros","sugar-land-space-cowboys",386,79,12,297,1567
6280512,"Spring Training","2024-03-22",2024-03-26,"7:10 PM","Tue","houston-astros","sugar-land-space-cowboys",372,84,12,418,1546
6100043,"Regular Season","2024-03-22",2024-03-31,"1:10 PM","Sun","arizona-diamondbacks","colorado-rockies",320,82,25,473,1342
6100044,"Regular Season","2024-03-22",2024-04-01,"6:40 PM","Mon","arizona-diamondbacks","new-york-yankees",461,178,57,1759,2997
6100046,"Regular Season","2024-03-22",2024-04-02,"6:40 PM","Tue","arizona-diamondbacks","new-york-yankees",406,179,42,1408,2465
6100048,"Regular Season","2024-03-22",2024-04-03,"12:40 PM","Wed","arizona-diamondbacks","new-york-yankees",363,167,49,1174,2217
6100058,"Regular Season","2024-03-22",2024-03-30,"5:10 PM","Sat","arizona-diamondbacks","colorado-rockies",486,108,45,591,3123
6100205,"Regular Season","2024-03-22",2024-04-05,"7:20 PM","Fri","atlanta-braves","arizona-diamondbacks",914,209,66,1529,4333
6100211,"Regular Season","2024-03-22",2024-04-06,"7:20 PM","Sat","atlanta-braves","arizona-diamondbacks",933,158,33,1703,4021
6100370,"Regular Season","2024-03-22",2024-03-31,"1:35 PM","Sun","baltimore-orioles","los-angeles-angels",569,97,20,4024,2775
6100372,"Regular Season","2024-03-22",2024-04-01,"6:35 PM","Mon","baltimore-orioles","kansas-city-royals",297,81,17,4024,1395
6100374,"Regular Season","2024-03-22",2024-04-02,"6:35 PM","Tue","baltimore-orioles","kansas-city-royals",271,82,13,4024,1321
6100376,"Regular Season","2024-03-22",2024-04-03,"1:05 PM","Wed","baltimore-orioles","kansas-city-royals",313,78,12,4024,1379
6100686,"Regular Season","2024-03-22",2024-04-02,"6:40 PM","Tue","chicago-cubs","colorado-rockies",1277,56,7,1176,3775
6100688,"Regular Season","2024-03-22",2024-04-03,"6:40 PM","Wed","chicago-cubs","colorado-rockies",1361,54,8,1176,4205
6100689,"Regular Season","2024-03-22",2024-04-01,"1:20 PM","Mon","chicago-cubs","colorado-rockies",798,196,65,1707,2528
6100693,"Regular Season","2024-03-22",2024-04-05,"1:20 PM","Fri","chicago-cubs","los-angeles-dodgers",957,231,22,117004,3065
6100699,"Regular Season","2024-03-22",2024-04-06,"3:05 PM","Sat","chicago-cubs","los-angeles-dodgers",829,178,48,6323,2824
6100854,"Regular Season","2024-03-22",2024-03-31,"1:10 PM","Sun","chicago-white-sox","detroit-tigers",952,71,15,493,5484
6101008,"Regular Season","2024-03-22",2024-04-01,"1:10 PM","Mon","chicago-white-sox","atlanta-braves",634,65,9,452,3447
6101011,"Regular Season","2024-03-22",2024-03-30,"4:10 PM","Sat","cincinnati-reds","washington-nationals",414,82,23,356,1747
6101012,"Regular Season","2024-03-22",2024-04-02,"6:40 PM","Tue","chicago-white-sox","atlanta-braves",918,69,8,452,5573
6101016,"Regular Season","2024-03-22",2024-04-05,"6:40 PM","Fri","cincinnati-reds","new-york-mets",400,87,19,394,1745
6101017,"Regular Season","2024-03-22",2024-04-06,"4:10 PM","Sat","cincinnati-reds","new-york-mets",425,87,16,533,1964
6101040,"Regular Season","2024-03-22",2024-03-31,"1:40 PM","Sun","cincinnati-reds","washington-nationals",425,78,16,5855,2049
6101042,"Regular Season","2024-03-22",2024-04-03,"1:10 PM","Wed","chicago-white-sox","atlanta-braves",939,67,8,452,6478
6101326,"Regular Season","2024-03-22",2024-04-05,"2:10 PM","Fri","colorado-rockies","tampa-bay-rays",734,169,80,1177,3871
6101338,"Regular Season","2024-03-22",2024-04-06,"6:10 PM","Sat","colorado-rockies","tampa-bay-rays",838,81,22,597,5348
6101415,"Regular Season","2024-03-22",2024-04-05,"1:10 PM","Fri","detroit-tigers","oakland-athletics",742,303,111,12055,2532
6101417,"Regular Season","2024-03-22",2024-04-06,"1:10 PM","Sat","detroit-tigers","oakland-athletics",331,121,34,1175,1188
6101577,"Regular Season","2024-03-22",2024-03-30,"6:15 PM","Sat","houston-astros","new-york-yankees",755,239,64,1501,2958
6101585,"Regular Season","2024-03-22",2024-04-01,"7:10 PM","Mon","houston-astros","toronto-blue-jays",459,93,14,530,1838
6101586,"Regular Season","2024-03-22",2024-04-03,"7:10 PM","Wed","houston-astros","toronto-blue-jays",430,95,14,628,1671
6101589,"Regular Season","2024-03-22",2024-04-02,"7:10 PM","Tue","houston-astros","toronto-blue-jays",405,97,16,660,1588
6101604,"Regular Season","2024-03-22",2024-03-31,"1:10 PM","Sun","houston-astros","new-york-yankees",764,210,44,1160,3169
6101739,"Regular Season","2024-03-22",2024-03-30,"3:10 PM","Sat","kansas-city-royals","minnesota-twins",578,78,17,562,2787
6101746,"Regular Season","2024-03-22",2024-03-31,"1:10 PM","Sun","kansas-city-royals","minnesota-twins",451,79,16,445,2040
6101748,"Regular Season","2024-03-22",2024-04-04,"6:40 PM","Thu","kansas-city-royals","chicago-white-sox",402,119,17,113040,1858
6101749,"Regular Season","2024-03-22",2024-04-05,"6:40 PM","Fri","kansas-city-royals","chicago-white-sox",399,82,18,651,1809
6101767,"Regular Season","2024-03-22",2024-04-06,"6:10 PM","Sat","kansas-city-royals","chicago-white-sox",386,81,14,614,1653
6101901,"Regular Season","2024-03-22",2024-04-05,"6:38 PM","Fri","los-angeles-angels","boston-red-sox",920,140,39,3690,5334
6101902,"Regular Season","2024-03-22",2024-04-06,"6:38 PM","Sat","los-angeles-angels","boston-red-sox",948,98,21,3076,4893
6102065,"Regular Season","2024-03-22",2024-03-31,"4:10 PM","Sun","los-angeles-dodgers","st-louis-cardinals",1141,177,34,2345,4921
6102068,"Regular Season","2024-03-22",2024-04-01,"7:10 PM","Mon","los-angeles-dodgers","san-francisco-giants",803,264,28,2499,2940
6102069,"Regular Season","2024-03-22",2024-03-30,"6:10 PM","Sat","los-angeles-dodgers","st-louis-cardinals",1147,287,87,65004,5218
6102070,"Regular Season","2024-03-22",2024-04-03,"7:10 PM","Wed","los-angeles-dodgers","san-francisco-giants",790,263,55,2499,3053
6102073,"Regular Season","2024-03-22",2024-04-02,"7:10 PM","Tue","los-angeles-dodgers","san-francisco-giants",863,233,37,2499,3380
6102222,"Regular Season","2024-03-22",2024-03-30,"4:10 PM","Sat","miami-marlins","pittsburgh-pirates",474,60,16,300,2181
6102227,"Regular Season","2024-03-22",2024-03-31,"1:40 PM","Sun","miami-marlins","pittsburgh-pirates",483,58,16,235,2247
6102229,"Regular Season","2024-03-22",2024-04-01,"6:40 PM","Mon","miami-marlins","los-angeles-angels",431,48,10,526,2002
6102231,"Regular Season","2024-03-22",2024-04-02,"6:40 PM","Tue","miami-marlins","los-angeles-angels",441,44,11,593,2186
6102233,"Regular Season","2024-03-22",2024-04-03,"1:10 PM","Wed","miami-marlins","los-angeles-angels",431,45,12,476,2094
6102383,"Regular Season","2024-03-22",2024-04-03,"12:10 PM","Wed","milwaukee-brewers","minnesota-twins",335,61,10,248,1734
6102384,"Regular Season","2024-03-22",2024-04-02,"3:10 PM","Tue","milwaukee-brewers","minnesota-twins",589,116,22,1643,3005
6102388,"Regular Season","2024-03-22",2024-04-06,"6:10 PM","Sat","milwaukee-brewers","seattle-mariners",523,109,32,6323,2458
6102391,"Regular Season","2024-03-22",2024-04-05,"7:10 PM","Fri","milwaukee-brewers","seattle-mariners",372,66,15,248,1940
6102545,"Regular Season","2024-03-22",2024-04-04,"3:10 PM","Thu","minnesota-twins","cleveland-guardians",564,108,32,825,2490
6102549,"Regular Season","2024-03-22",2024-04-06,"1:10 PM","Sat","minnesota-twins","cleveland-guardians",401,82,21,503,2104
6102711,"Regular Season","2024-03-22",2024-03-31,"1:40 PM","Sun","new-york-mets","milwaukee-brewers",1140,70,17,1176,5780
6102713,"Regular Season","2024-03-22",2024-04-01,"7:10 PM","Mon","new-york-mets","detroit-tigers",816,67,17,798,4542
6102717,"Regular Season","2024-03-22",2024-04-02,"7:10 PM","Tue","new-york-mets","detroit-tigers",856,55,12,591,4765
6102718,"Regular Season","2024-03-22",2024-04-03,"7:10 PM","Wed","new-york-mets","detroit-tigers",894,53,12,798,5060
6102869,"Regular Season","2024-03-22",2024-04-05,"1:05 PM","Fri","new-york-yankees","toronto-blue-jays",430,27584,105,214749,1853
6102877,"Regular Season","2024-03-22",2024-04-06,"7:05 PM","Sat","new-york-yankees","toronto-blue-jays",639,244,35,2186,2911
6102955,"Regular Season","2024-03-22",2024-03-31,"1:07 PM","Sun","oakland-athletics","cleveland-guardians",601,91,28,431,3421
6102960,"Regular Season","2024-03-22",2024-04-02,"6:40 PM","Tue","oakland-athletics","boston-red-sox",214,118,26,445,992
6102962,"Regular Season","2024-03-22",2024-04-01,"6:40 PM","Mon","oakland-athletics","boston-red-sox",182,123,21,445,847
6102965,"Regular Season","2024-03-22",2024-04-03,"12:37 PM","Wed","oakland-athletics","boston-red-sox",189,114,23,432,927
6103116,"Regular Season","2024-03-22",2024-03-31,"1:35 PM","Sun","philadelphia-phillies","atlanta-braves",768,117,22,4022,2370
6103117,"Regular Season","2024-03-22",2024-04-02,"6:40 PM","Tue","philadelphia-phillies","cincinnati-reds",684,75,21,396,2661
6103123,"Regular Season","2024-03-22",2024-04-01,"6:40 PM","Mon","philadelphia-phillies","cincinnati-reds",593,80,21,474,2105
6103124,"Regular Season","2024-03-22",2024-04-03,"1:05 PM","Wed","philadelphia-phillies","cincinnati-reds",628,79,21,591,2159
6103272,"Regular Season","2024-03-22",2024-04-06,"4:05 PM","Sat","pittsburgh-pirates","baltimore-orioles",686,92,33,1175,3614
6103278,"Regular Season","2024-03-22",2024-04-05,"4:12 PM","Fri","pittsburgh-pirates","baltimore-orioles",478,173,68,1175,2166
6103433,"Regular Season","2024-03-22",2024-03-30,"4:15 PM","Sat","san-diego-padres","san-francisco-giants",715,151,57,1052,2568
6103436,"Regular Season","2024-03-22",2024-03-31,"1:10 PM","Sun","san-diego-padres","san-francisco-giants",797,123,34,819,2629
6103440,"Regular Season","2024-03-22",2024-04-01,"6:40 PM","Mon","san-diego-padres","st-louis-cardinals",853,78,16,688,3422
6103445,"Regular Season","2024-03-22",2024-04-02,"6:40 PM","Tue","san-diego-padres","st-louis-cardinals",649,106,29,5855,2700
6103449,"Regular Season","2024-03-22",2024-04-03,"1:10 PM","Wed","san-diego-padres","st-louis-cardinals",852,71,18,647,3442
6103602,"Regular Season","2024-03-22",2024-04-05,"1:35 PM","Fri","san-francisco-giants","san-diego-padres",496,303,86,1182,2509
6103606,"Regular Season","2024-03-22",2024-04-06,"6:05 PM","Sat","san-francisco-giants","san-diego-padres",630,146,41,1175,2908
6103677,"Regular Season","2024-03-22",2024-03-30,"6:40 PM","Sat","seattle-mariners","boston-red-sox",465,103,26,742,2332
6103680,"Regular Season","2024-03-22",2024-04-02,"6:40 PM","Tue","seattle-mariners","cleveland-guardians",463,68,14,649,2991
6103681,"Regular Season","2024-03-22",2024-04-01,"6:40 PM","Mon","seattle-mariners","cleveland-guardians",322,63,18,591,1764
6103683,"Regular Season","2024-03-22",2024-04-03,"1:10 PM","Wed","seattle-mariners","cleveland-guardians",321,64,19,620,1694
6103702,"Regular Season","2024-03-22",2024-03-31,"1:10 PM","Sun","seattle-mariners","boston-red-sox",377,101,27,825,1786
6103834,"Regular Season","2024-03-22",2024-04-04,"3:15 PM","Thu","st-louis-cardinals","miami-marlins",1180,273,64,2344,6409
6103837,"Regular Season","2024-03-22",2024-04-06,"1:15 PM","Sat","st-louis-cardinals","miami-marlins",1166,99,23,854,6398
6104004,"Regular Season","2024-03-22",2024-04-01,"6:50 PM","Mon","tampa-bay-rays","texas-rangers",274,82,18,416,1221
6104007,"Regular Season","2024-03-22",2024-04-03,"1:10 PM","Wed","tampa-bay-rays","texas-rangers",209,90,24,474,891
6104010,"Regular Season","2024-03-22",2024-04-02,"6:50 PM","Tue","tampa-bay-rays","texas-rangers",265,77,22,882,1176
6104020,"Regular Season","2024-03-22",2024-03-30,"4:10 PM","Sat","tampa-bay-rays","toronto-blue-jays",295,103,37,825,1144
6104022,"Regular Season","2024-03-22",2024-03-31,"1:40 PM","Sun","tampa-bay-rays","toronto-blue-jays",197,116,40,708,684
6104160,"Regular Season","2024-03-22",2024-03-31,"1:35 PM","Sun","texas-rangers","chicago-cubs",749,142,22,1355,2860
6104166,"Regular Season","2024-03-22",2024-04-05,"7:05 PM","Fri","texas-rangers","houston-astros",615,158,47,1185,2599
6104168,"Regular Season","2024-03-22",2024-04-06,"6:05 PM","Sat","texas-rangers","houston-astros",767,195,46,5726,2997
6104179,"Regular Season","2024-03-22",2024-03-30,"6:05 PM","Sat","texas-rangers","chicago-cubs",735,185,57,1421,2662
6104485,"Regular Season","2024-03-22",2024-04-03,"6:45 PM","Wed","washington-nationals","pittsburgh-pirates",295,94,18,632,1570
6104488,"Regular Season","2024-03-22",2024-04-01,"4:05 PM","Mon","washington-nationals","pittsburgh-pirates",491,108,37,721,2404
6104490,"Regular Season","2024-03-22",2024-04-04,"4:05 PM","Thu","washington-nationals","pittsburgh-pirates",289,87,22,445,1587
6104492,"Regular Season","2024-03-22",2024-04-05,"6:45 PM","Fri","washington-nationals","philadelphia-phillies",416,96,25,446,2248
6104509,"Regular Season","2024-03-22",2024-04-06,"4:05 PM","Sat","washington-nationals","philadelphia-phillies",521,104,31,551,2803
6100050,"Regular Season","2024-03-22",2024-04-12,"6:40 PM","Fri","arizona-diamondbacks","st-louis-cardinals",593,106,32,6323,3754
6100056,"Regular Season","2024-03-22",2024-04-13,"5:10 PM","Sat","arizona-diamondbacks","st-louis-cardinals",624,95,39,474,4397
6100207,"Regular Season","2024-03-22",2024-04-07,"1:35 PM","Sun","atlanta-braves","arizona-diamondbacks",701,128,28,1066,2496
6100209,"Regular Season","2024-03-22",2024-04-08,"7:20 PM","Mon","atlanta-braves","new-york-mets",676,109,22,1175,2595
6100212,"Regular Season","2024-03-22",2024-04-09,"7:20 PM","Tue","atlanta-braves","new-york-mets",798,101,18,1175,3190
6100213,"Regular Season","2024-03-22",2024-04-10,"7:20 PM","Wed","atlanta-braves","new-york-mets",751,106,16,1175,2939
6100214,"Regular Season","2024-03-22",2024-04-11,"12:20 PM","Thu","atlanta-braves","new-york-mets",654,107,17,1175,2419
6100377,"Regular Season","2024-03-22",2024-04-12,"7:05 PM","Fri","baltimore-orioles","milwaukee-brewers",304,134,19,6323,1470
6100380,"Regular Season","2024-03-22",2024-04-13,"4:05 PM","Sat","baltimore-orioles","milwaukee-brewers",326,268,22,6323,1526
6100386,"Regular Season","2024-03-22",2024-04-14,"1:35 PM","Sun","baltimore-orioles","milwaukee-brewers",280,98,23,4024,1304
6100526,"Regular Season","2024-03-22",2024-04-10,"7:10 PM","Wed","boston-red-sox","baltimore-orioles",1009,73,21,709,3374
6100528,"Regular Season","2024-03-22",2024-04-11,"7:10 PM","Thu","boston-red-sox","baltimore-orioles",966,92,17,6323,3284
