"event_id","retrieve_date","date","time","day_of_week","home_team","away_team","popularity","team_full_name","team_code","team_abbreviation","team_name","team_id","wins","loss","win_pct","streak","runs_for_avg","runs_against_avg","run_diff","schedule_strength","simple_rating_system","pythagorean_wl","pythagorean_luck","vs_east","vs_central","vs_west","interleague","home_record","road_record","ex_innings","one_run_games","vs_rhp","vs_lhp","vs_winning_teams","vs_losing_teams","last_10","last_20","last_30","estimate_total_population","estimate_white_population","estimate_black_population","estimate_hispanic_population","estimate_median_12_month_income","moe_total_population","moe_white_population","moe_black_population","moe_hispanic_population","moe_median_12_month_income","temp","feels_like","pressure","humidity","dew_points","wind_speed","clouds","precip_chance","uv_index","aqi","carbon_monoxide","nitrogen_monoxide","nitrogen_dioxide","ozone","sulphur_dioxide","fine_particles","coarse_particles","ammonia"
17019531,2025-04-11,2025-04-13,"4:10 PM","Sun","los-angeles-dodgers","chicago-cubs",0.9452359037,"Los Angeles Dodgers","lan","LAD","Dodgers",119,10,4,0.714,"W 1",4.9,3.9,1.1,1.5,2.6,"9-5",1,"5-4","2-0","0-0","3-0","6-0","4-4","1-0","3-2","6-1","4-3","6-2","4-2","6-4","10-4","10-4",39709,10063,5465,6587,53278,2133,1055,702,834,4801,71.85,70.75,1014,43,48.65,10.33,8,0,8.92,2.66666666666667,135.85125,0.01875,0.4075,34.0724,1.30333333333333,5.02125,19.5891666666667,0.03125
17019532,2025-04-11,2025-04-14,"7:10 PM","Mon","los-angeles-dodgers","colorado-rockies",0.9225825011,"Los Angeles Dodgers","lan","LAD","Dodgers",119,10,4,0.714,"W 1",4.9,3.9,1.1,1.5,2.6,"9-5",1,"5-4","2-0","0-0","3-0","6-0","4-4","1-0","3-2","6-1","4-3","6-2","4-2","6-4","10-4","10-4",39709,10063,5465,6587,53278,2133,1055,702,834,4801,72.12,70.86,1015,39,45.72,11.25,21,0,7.9,2.20833333333333,136.252916666667,0.0154166666666667,0.28875,34.0724,0.922916666666667,5.03541666666667,15.87875,0.0025
17019533,2025-04-11,2025-04-15,"7:10 PM","Tue","los-angeles-dodgers","colorado-rockies",0.9080612399,"Los Angeles Dodgers","lan","LAD","Dodgers",119,10,4,0.714,"W 1",4.9,3.9,1.1,1.5,2.6,"9-5",1,"5-4","2-0","0-0","3-0","6-0","4-4","1-0","3-2","6-1","4-3","6-2","4-2","6-4","10-4","10-4",39709,10063,5465,6587,53278,2133,1055,702,834,4801,68.13,66.7,1017,44,45.61,10.38,3,0.72,8,2,134.200588235294,0.00529411764705882,0.261176470588235,34.0724,0.61,5.93529411764706,16.6176470588235,0
17019683,2025-04-11,2025-04-11,"7:10 PM","Fri","minnesota-twins","detroit-tigers",0.86652651,"Minnesota Twins","min","MIN","Twins",142,4,9,0.308,"L 1",3.4,4.3,-0.9,-1.4,-2.3,"5-8",-1,"0-0","3-4","1-2","0-3","1-2","3-7","0-1","0-2","4-7","0-2","1-3","3-6","4-6","4-9","4-9",5722,3762,1063,37,118079,664,528,247,50,24751,48.85,48,1026,67,38.39,7.05,99,0,4.74,2.71428571428571,178.797142857143,0.122857142857143,0.997142857142857,44.9743,0.391428571428571,7.75285714285714,8.11285714285714,2.89285714285714
17019684,2025-04-11,2025-04-12,"1:10 PM","Sat","minnesota-twins","detroit-tigers",0.8721737804,"Minnesota Twins","min","MIN","Twins",142,4,9,0.308,"L 1",3.4,4.3,-0.9,-1.4,-2.3,"5-8",-1,"0-0","3-4","1-2","0-3","1-2","3-7","0-1","0-2","4-7","0-2","1-3","3-6","4-6","4-9","4-9",5722,3762,1063,37,118079,664,528,247,50,24751,58.66,56.39,1012,46,37.8,14.45,93,0,4.42,2.29166666666667,187.360416666667,0.0733333333333333,2.13083333333333,44.9743,0.2225,7.37833333333333,7.9,5.9475
17019685,2025-04-11,2025-04-14,"6:40 PM","Mon","minnesota-twins","new-york-mets",0.814540918,"Minnesota Twins","min","MIN","Twins",142,4,9,0.308,"L 1",3.4,4.3,-0.9,-1.4,-2.3,"5-8",-1,"0-0","3-4","1-2","0-3","1-2","3-7","0-1","0-2","4-7","0-2","1-3","3-6","4-6","4-9","4-9",5722,3762,1063,37,118079,664,528,247,50,24751,43.66,36.9,1010,65,32.45,15.26,100,1,1.56,2.16666666666667,150.859166666667,0.0333333333333333,0.81875,44.9743,0.19875,1.77666666666667,1.90583333333333,4.35666666666667
17019686,2025-04-11,2025-04-13,"1:10 PM","Sun","minnesota-twins","detroit-tigers",0.8500788749,"Minnesota Twins","min","MIN","Twins",142,4,9,0.308,"L 1",3.4,4.3,-0.9,-1.4,-2.3,"5-8",-1,"0-0","3-4","1-2","0-3","1-2","3-7","0-1","0-2","4-7","0-2","1-3","3-6","4-6","4-9","4-9",5722,3762,1063,37,118079,664,528,247,50,24751,60.17,59.59,999,79,53.42,10.25,100,1,1.13,2.29166666666667,159.004583333333,0.0625,1.16791666666667,44.9743,0.409583333333333,4.41166666666667,4.90416666666667,7.3275
17019691,2025-04-11,2025-04-15,"6:40 PM","Tue","minnesota-twins","new-york-mets",0.8159247433,"Minnesota Twins","min","MIN","Twins",142,4,9,0.308,"L 1",3.4,4.3,-0.9,-1.4,-2.3,"5-8",-1,"0-0","3-4","1-2","0-3","1-2","3-7","0-1","0-2","4-7","0-2","1-3","3-6","4-6","4-9","4-9",5722,3762,1063,37,118079,664,528,247,50,24751,49.14,44.19,1019,35,22.78,13,25,0.79,2,2,141.907647058824,0.0329411764705882,0.808823529411765,44.9743,0.138235294117647,0.5,0.501176470588235,3.72117647058824
17020014,2025-04-11,2025-04-11,"6:40 PM","Fri","san-diego-padres","colorado-rockies",0.9417712187,"San Diego Padres","sdn","SD","Padres",135,10,3,0.769,"W 1",4.4,3.3,1.1,0.2,1.2,"8-5",2,"4-0","1-2","0-0","5-1","7-0","3-3","0-0","5-0","8-0","2-3","4-2","6-1","7-3","10-3","10-3",43096,29015,3421,2839,78092,2393,1868,599,1003,4597,70.16,69.6,1016,58,54.72,10.27,40,0,9.47,2,132.88,0.0671428571428571,0.3,32.7521,0.994285714285714,6.61857142857143,18.45,0
17020017,2025-04-11,2025-04-12,"5:40 PM","Sat","san-diego-padres","colorado-rockies",0.9319663983,"San Diego Padres","sdn","SD","Padres",135,10,3,0.769,"W 1",4.4,3.3,1.1,0.2,1.2,"8-5",2,"4-0","1-2","0-0","5-1","7-0","3-3","0-0","5-0","8-0","2-3","4-2","6-1","7-3","10-3","10-3",43096,29015,3421,2839,78092,2393,1868,599,1003,4597,65.84,65.08,1014,63,52.61,10.87,9,0,8.96,2,132.818333333333,0.0233333333333333,0.479166666666667,32.7521,1.1525,7.98458333333333,22.1325,0
17020018,2025-04-11,2025-04-13,"1:10 PM","Sun","san-diego-padres","colorado-rockies",0.9123101282,"San Diego Padres","sdn","SD","Padres",135,10,3,0.769,"W 1",4.4,3.3,1.1,0.2,1.2,"8-5",2,"4-0","1-2","0-0","5-1","7-0","3-3","0-0","5-0","8-0","2-3","4-2","6-1","7-3","10-3","10-3",43096,29015,3421,2839,78092,2393,1868,599,1003,4597,63.18,61.97,1015,59,48.33,9.4,100,0,8.61,2.875,133.12125,0.0158333333333333,0.31125,32.7521,1.12166666666667,5.4625,21.51375,0
17020019,2025-04-11,2025-04-14,"6:40 PM","Mon","san-diego-padres","chicago-cubs",0.9095895659,"San Diego Padres","sdn","SD","Padres",135,10,3,0.769,"W 1",4.4,3.3,1.1,0.2,1.2,"8-5",2,"4-0","1-2","0-0","5-1","7-0","3-3","0-0","5-0","8-0","2-3","4-2","6-1","7-3","10-3","10-3",43096,29015,3421,2839,78092,2393,1868,599,1003,4597,65.48,64.27,1015,54,48.38,13.2,15,0,7.67,2.91666666666667,134.135416666667,0.0141666666666667,0.26875,32.7521,0.807083333333333,4.55875,15.1520833333333,0.00125
17020021,2025-04-11,2025-04-15,"6:40 PM","Tue","san-diego-padres","chicago-cubs",0.8862613128,"San Diego Padres","sdn","SD","Padres",135,10,3,0.769,"W 1",4.4,3.3,1.1,0.2,1.2,"8-5",2,"4-0","1-2","0-0","5-1","7-0","3-3","0-0","5-0","8-0","2-3","4-2","6-1","7-3","10-3","10-3",43096,29015,3421,2839,78092,2393,1868,599,1003,4597,63.46,62.42,1017,62,50.31,9.19,1,0.2,8,2.47058823529412,129.964705882353,0.00588235294117647,0.292352941176471,32.7521,0.487647058823529,4.71470588235294,14.4182352941176,0
17020175,2025-04-11,2025-04-11,"7:15 PM","Fri","st-louis-cardinals","philadelphia-phillies",0.9056175539,"St. Louis Cardinals","sln","STL","Cardinals",138,5,7,0.417,"L 1",6,6.2,-0.2,-1.1,-1.3,"6-6",-1,"0-0","1-2","0-0","4-5","4-2","1-5","0-4","0-3","4-5","1-2","1-5","4-2","3-7","5-7","5-7",2365,1114,908,50,59215,397,331,243,50,17411,51.69,49.77,1024,68,41.49,9.78,96,0.15,4.65,2.57142857142857,194.358571428571,0.317142857142857,3.58142857142857,38.6297,2.50285714285714,8.98,9.39857142857143,1.27857142857143
17020176,2025-04-11,2025-04-12,"1:15 PM","Sat","st-louis-cardinals","philadelphia-phillies",0.8970130276,"St. Louis Cardinals","sln","STL","Cardinals",138,5,7,0.417,"L 1",6,6.2,-0.2,-1.1,-1.3,"6-6",-1,"0-0","1-2","0-0","4-5","4-2","1-5","0-4","0-3","4-5","1-2","1-5","4-2","3-7","5-7","5-7",2365,1114,908,50,59215,397,331,243,50,17411,59.76,57.63,1021,47,38.68,12.77,26,0,6.96,2.33333333333333,178.519583333333,0.15375,2.57125,38.6297,1.17375,6.8025,7.33833333333333,1.7825
17020179,2025-04-11,2025-04-13,"1:15 PM","Sun","st-louis-cardinals","philadelphia-phillies",0.8858194805,"St. Louis Cardinals","sln","STL","Cardinals",138,5,7,0.417,"L 1",6,6.2,-0.2,-1.1,-1.3,"6-6",-1,"0-0","1-2","0-0","4-5","4-2","1-5","0-4","0-3","4-5","1-2","1-5","4-2","3-7","5-7","5-7",2365,1114,908,50,59215,397,331,243,50,17411,71.91,71.29,1007,53,53.67,20.02,71,0,7.45,2.75,154.706666666667,0.0495833333333333,0.809166666666667,38.6297,1.0625,6.15625,6.7075,1.59833333333333
17020181,2025-04-11,2025-04-14,"6:45 PM","Mon","st-louis-cardinals","houston-astros",0.8300421751,"St. Louis Cardinals","sln","STL","Cardinals",138,5,7,0.417,"L 1",6,6.2,-0.2,-1.1,-1.3,"6-6",-1,"0-0","1-2","0-0","4-5","4-2","1-5","0-4","0-3","4-5","1-2","1-5","4-2","3-7","5-7","5-7",2365,1114,908,50,59215,397,331,243,50,17411,61.56,59.61,1013,47,40.59,15.57,100,0.33,6.88,2.24075,141.871666666667,0.0391666666666667,0.929166666666667,38.6297,0.6975,4.78041666666667,6.14041666666667,2.20166666666667
17020182,2025-04-11,2025-04-15,"6:45 PM","Tue","st-louis-cardinals","houston-astros",0.8288770899,"St. Louis Cardinals","sln","STL","Cardinals",138,5,7,0.417,"L 1",6,6.2,-0.2,-1.1,-1.3,"6-6",-1,"0-0","1-2","0-0","4-5","4-2","1-5","0-4","0-3","4-5","1-2","1-5","4-2","3-7","5-7","5-7",2365,1114,908,50,59215,397,331,243,50,17411,55.96,53.13,1022,40,31.91,17.98,4,0,0.12,2,143.601764705882,0.0535294117647059,1.17176470588235,38.6297,0.535882352941176,0.517058823529412,0.685294117647059,3.44470588235294
17021126,2025-04-11,2025-04-11,"6:40 PM","Fri","arizona-diamondbacks","milwaukee-brewers",0.9123513312,"Arizona Diamondbacks","ari","AZ","D-backs",109,7,6,0.538,"W 2",5.5,4.5,1,1.9,2.9,"8-5",-1,"1-2","2-2","0-0","4-2","4-3","3-3","0-0","2-3","5-3","2-3","4-3","3-3","6-4","7-6","7-6",9071,5974,611,368,59913,1104,738,292,199,8347,88.86,84.96,1015,11,28.15,4.61,42,0,9.03,3,117.59,0.132857142857143,0.504285714285714,33.4529,0.17,11.0857142857143,55.7671428571429,2.95428571428571
17021127,2025-04-11,2025-04-12,"5:10 PM","Sat","arizona-diamondbacks","milwaukee-brewers",0.9239166523,"Arizona Diamondbacks","ari","AZ","D-backs",109,7,6,0.538,"W 2",5.5,4.5,1,1.9,2.9,"8-5",-1,"1-2","2-2","0-0","4-2","4-3","3-3","0-0","2-3","5-3","2-3","4-3","3-3","6-4","7-6","7-6",9071,5974,611,368,59913,1104,738,292,199,8347,91.17,87.08,1010,5,11.8,16.37,11,0,9.23,2.66666666666667,119.253333333333,0.0375,0.6475,33.4529,0.09,9.71583333333333,41.1845833333333,3.43333333333333
17021130,2025-04-11,2025-04-13,"1:10 PM","Sun","arizona-diamondbacks","milwaukee-brewers",0.8820356483,"Arizona Diamondbacks","ari","AZ","D-backs",109,7,6,0.538,"W 2",5.5,4.5,1,1.9,2.9,"8-5",-1,"1-2","2-2","0-0","4-2","4-3","3-3","0-0","2-3","5-3","2-3","4-3","3-3","6-4","7-6","7-6",9071,5974,611,368,59913,1104,738,292,199,8347,85.41,82.29,1010,7,15.19,13.56,68,0,8.03,2.66666666666667,113.608333333333,0.01625,0.3175,33.4529,0.05625,4.90166666666667,21.1683333333333,1.77416666666667
17021446,2025-04-11,2025-04-11,"6:40 PM","Fri","cincinnati-reds","pittsburgh-pirates",0.8793073097,"Cincinnati Reds","cin","CIN","Reds",113,5,8,0.385,"L 1",3.7,3.5,0.2,0.2,0.4,"7-6",-2,"0-0","1-3","3-3","1-2","2-4","3-4","0-1","2-4","5-5","0-3","5-8","0-0","4-6","5-8","5-8",15293,10019,3750,64,80178,957,779,510,40,6511,42.19,36.09,1021,76,35.19,10.67,100,0,4.84,2.57142857142857,185.348571428571,0.587142857142857,4.10714285714286,39.1072,2.53571428571429,8.61857142857143,9.46142857142857,1.07142857142857
17021448,2025-04-11,2025-04-12,"6:40 PM","Sat","cincinnati-reds","pittsburgh-pirates",0.8949211916,"Cincinnati Reds","cin","CIN","Reds",113,5,8,0.385,"L 1",3.7,3.5,0.2,0.2,0.4,"7-6",-2,"0-0","1-3","3-3","1-2","2-4","3-4","0-1","2-4","5-5","0-3","5-8","0-0","4-6","5-8","5-8",15293,10019,3750,64,80178,957,779,510,40,6511,52.63,49.75,1022,46,31.95,5.93,1,0,5.92,2.375,172.603333333333,0.28,3.06708333333333,39.1072,1.0975,4.445,5.04291666666667,1.81041666666667
17021449,2025-04-11,2025-04-13,"1:40 PM","Sun","cincinnati-reds","pittsburgh-pirates",0.8716658321,"Cincinnati Reds","cin","CIN","Reds",113,5,8,0.385,"L 1",3.7,3.5,0.2,0.2,0.4,"7-6",-2,"0-0","1-3","3-3","1-2","2-4","3-4","0-1","2-4","5-5","0-3","5-8","0-0","4-6","5-8","5-8",15293,10019,3750,64,80178,957,779,510,40,6511,58.62,56.53,1017,50,39.51,10.56,96,0,6.63,1.79166666666667,170.129166666667,0.29625,4.28541666666667,39.1072,0.640416666666667,5.79083333333333,6.59083333333333,2.34833333333333
17021451,2025-04-11,2025-04-15,"6:40 PM","Tue","cincinnati-reds","seattle-mariners",0.8240030683,"Cincinnati Reds","cin","CIN","Reds",113,5,8,0.385,"L 1",3.7,3.5,0.2,0.2,0.4,"7-6",-2,"0-0","1-3","3-3","1-2","2-4","3-4","0-1","2-4","5-5","0-3","5-8","0-0","4-6","5-8","5-8",15293,10019,3750,64,80178,957,779,510,40,6511,49.73,44.33,1015,64,37.58,14.85,86,1,0.23,2,154.031176470588,0.124117647058824,2.75764705882353,39.1072,2.21705882352941,3.10764705882353,3.57647058823529,3.77176470588235
17021932,2025-04-11,2025-04-14,"6:40 PM","Mon","milwaukee-brewers","detroit-tigers",0.8260357572,"Milwaukee Brewers","mil","MIL","Brewers",158,7,6,0.538,"L 1",5.2,5.7,-0.5,-0.3,-0.7,"6-7",1,"0-0","3-1","2-1","2-4","5-2","2-4","1-0","3-0","4-3","3-3","2-4","5-2","7-3","7-6","7-6",35358,26683,2791,1580,54732,1187,1208,712,504,3443,55.35,53.02,1003,52,37.69,22.64,100,0.2,5.34,2.18054166666667,169.68875,0.174583333333333,4.75875,43.0421,1.09291666666667,5.21791666666667,6.00041666666667,4.63375
17021936,2025-04-11,2025-04-15,"6:40 PM","Tue","milwaukee-brewers","detroit-tigers",0.8125160337,"Milwaukee Brewers","mil","MIL","Brewers",158,7,6,0.538,"L 1",5.2,5.7,-0.5,-0.3,-0.7,"6-7",1,"0-0","3-1","2-1","2-4","5-2","2-4","1-0","3-0","4-3","3-3","2-4","5-2","7-3","7-6","7-6",35358,26683,2791,1580,54732,1187,1208,712,504,3443,46.33,39.54,1013,47,27.18,19.17,56,0.58,0.13,2,144.572352941176,0.0388235294117647,1.42294117647059,43.0421,0.25,0.501764705882353,0.524117647058824,2.87705882352941
17022088,2025-04-11,2025-04-11,"7:05 PM","Fri","new-york-yankees","san-francisco-giants",0.916351758,"New York Yankees","nya","NYY","Yankees",147,7,5,0.583,"W 1",6.8,4.9,1.9,0.4,2.3,"8-4",-1,"0-0","1-2","0-0","6-3","4-2","3-3","0-1","1-2","5-3","2-2","5-4","2-1","5-5","7-5","7-5",50118,7686,21816,15621,33945,2635,1624,2026,1793,4114,44.69,39.67,1021,80,38.91,14.97,100,1,1.53,2,160.877142857143,0.265714285714286,4.54142857142857,40.8198,0.871428571428571,2.60285714285714,3.73285714285714,0.09
17022089,2025-04-11,2025-04-12,"3:05 PM","Sat","new-york-yankees","san-francisco-giants",0.9007603657,"New York Yankees","nya","NYY","Yankees",147,7,5,0.583,"W 1",6.8,4.9,1.9,0.4,2.3,"8-4",-1,"0-0","1-2","0-0","6-3","4-2","3-3","0-1","1-2","5-3","2-2","5-4","2-1","5-5","7-5","7-5",50118,7686,21816,15621,33945,2635,1624,2026,1793,4114,39.81,31.86,1015,78,33.55,14.58,100,1,1.13,2.79166666666667,166.5025,0.135833333333333,5.61541666666667,40.8198,0.81125,2.23208333333333,2.85958333333333,0.102916666666667
