"event_id","retrieve_date","date","time","day_of_week","home_team","away_team","popularity","team_full_name","team_code","team_abbreviation","team_name","team_id","wins","loss","win_pct","streak","runs_for_avg","runs_against_avg","run_diff","schedule_strength","simple_rating_system","pythagorean_wl","pythagorean_luck","vs_east","vs_central","vs_west","interleague","home_record","road_record","ex_innings","one_run_games","vs_rhp","vs_lhp","vs_winning_teams","vs_losing_teams","last_10","last_20","last_30","estimate_total_population","estimate_white_population","estimate_black_population","estimate_hispanic_population","estimate_median_12_month_income","moe_total_population","moe_white_population","moe_black_population","moe_hispanic_population","moe_median_12_month_income","temp","feels_like","pressure","humidity","dew_points","wind_speed","clouds","precip_chance","uv_index","aqi","carbon_monoxide","nitrogen_monoxide","nitrogen_dioxide","ozone","sulphur_dioxide","fine_particles","coarse_particles","ammonia"
6100146,2024-07-28,2024-07-28,"1:10 PM","Sun","arizona-diamondbacks","pittsburgh-pirates",0.832,"Arizona Diamondbacks","ari","AZ","D-backs",109,55,50,0.524,"W 4",5,4.7,0.3,0,0.2,"55-50",0,"8-12","13-7","19-14","15-17","28-24","27-26","3-6","16-11","39-29","16-21","26-30","29-20","7-3","14-6","18-12",9071,5974,611,368,59913,1104,738,292,199,8347,99.75,100.78,1010,28,60.84,21.99,28,1,10.91,3,212.431428571429,0.281428571428571,1.94571428571429,33.4529,0.975714285714286,9.03857142857143,21.18,0.694285714285714
6100148,2024-07-28,2024-07-29,"6:40 PM","Mon","arizona-diamondbacks","washington-nationals",0.809,"Arizona Diamondbacks","ari","AZ","D-backs",109,55,50,0.524,"W 4",5,4.7,0.3,0,0.2,"55-50",0,"8-12","13-7","19-14","15-17","28-24","27-26","3-6","16-11","39-29","16-21","26-30","29-20","7-3","14-6","18-12",9071,5974,611,368,59913,1104,738,292,199,8347,98.47,100.83,1011,32,63.37,19.73,14,0.74,10.9,1.70833333333333,244.6375,0.493333333333333,7.48291666666667,33.4529,1.81541666666667,7.75458333333333,15.6945833333333,1.05166666666667
6100149,2024-07-28,2024-07-30,"6:40 PM","Tue","arizona-diamondbacks","washington-nationals",0.801,"Arizona Diamondbacks","ari","AZ","D-backs",109,55,50,0.524,"W 4",5,4.7,0.3,0,0.2,"55-50",0,"8-12","13-7","19-14","15-17","28-24","27-26","3-6","16-11","39-29","16-21","26-30","29-20","7-3","14-6","18-12",9071,5974,611,368,59913,1104,738,292,199,8347,100.49,99.39,1008,23,56.08,11.86,100,0,10.35,1.875,241.160833333333,0.238333333333333,6.88166666666667,33.4529,1.69875,7.29041666666667,16.5583333333333,0.983333333333333
6100151,2024-07-28,2024-07-31,"12:40 PM","Wed","arizona-diamondbacks","washington-nationals",0.792,"Arizona Diamondbacks","ari","AZ","D-backs",109,55,50,0.524,"W 4",5,4.7,0.3,0,0.2,"55-50",0,"8-12","13-7","19-14","15-17","28-24","27-26","3-6","16-11","39-29","16-21","26-30","29-20","7-3","14-6","18-12",9071,5974,611,368,59913,1104,738,292,199,8347,101.53,96.94,1009,13,41.76,10.6,47,0,10.74,2.25,221.13375,0.310833333333333,5.38666666666667,33.4529,1.34208333333333,7.86541666666667,17.8620833333333,0.911666666666667
6100310,2024-07-28,2024-08-01,"7:20 PM","Thu","atlanta-braves","miami-marlins",0.843,"Atlanta Braves","atl","ATL","Braves",144,55,48,0.534,"W 1",4.2,3.7,0.5,0,0.5,"57-46",-2,"15-14","9-11","9-11","22-12","30-21","25-27","7-4","11-14","36-36","19-12","35-31","20-17","3-7","9-11","13-17",33230,17179,9470,735,88296,2054,1543,993,217,4823,98.06,102.42,1016,36,66.81,11.18,100,0.24,0.41,1.05882352941176,249.654117647059,0.898823529411765,12.6941176470588,33.7469,1.42764705882353,4.12705882352941,5.97,0.421764705882353
6100474,2024-07-28,2024-07-28,"1:35 PM","Sun","baltimore-orioles","san-diego-padres",0.862,"Baltimore Orioles","bal","BAL","Orioles",110,61,43,0.587,"L 2",4.9,4.2,0.8,0,0.8,"60-44",1,"20-9","12-4","16-12","13-18","30-24","31-19","5-4","12-12","45-30","16-13","37-27","24-16","4-6","8-12","12-18",17773,5834,9509,18,40932,1421,727,1010,22,8701,87.71,87.78,1019,41,61.11,9.33,40,0,8.28,3.71428571428571,259.398571428571,0.292857142857143,4.07,39.2852,3.10857142857143,7.43142857142857,8.09285714285714,0.505714285714286
6100476,2024-07-28,2024-07-29,"3:05 PM","Mon","baltimore-orioles","toronto-blue-jays",0.826,"Baltimore Orioles","bal","BAL","Orioles",110,61,43,0.587,"L 2",4.9,4.2,0.8,0,0.8,"60-44",1,"20-9","12-4","16-12","13-18","30-24","31-19","5-4","12-12","45-30","16-13","37-27","24-16","4-6","8-12","12-18",17773,5834,9509,18,40932,1421,727,1010,22,8701,86.54,88.11,1015,48,64.38,12.24,56,0.34,8.11,2.45833333333333,298.3225,0.156666666666667,7.74125,39.2852,3.74583333333333,10.6095833333333,11.7483333333333,0.736666666666667
6100477,2024-07-28,2024-07-30,"6:35 PM","Tue","baltimore-orioles","toronto-blue-jays",0.815,"Baltimore Orioles","bal","BAL","Orioles",110,61,43,0.587,"L 2",4.9,4.2,0.8,0,0.8,"60-44",1,"20-9","12-4","16-12","13-18","30-24","31-19","5-4","12-12","45-30","16-13","37-27","24-16","4-6","8-12","12-18",17773,5834,9509,18,40932,1421,727,1010,22,8701,74.93,76.03,1015,83,69.31,9.95,100,1,8.18,1.375,283.579583333333,0.142916666666667,7.14083333333333,39.2852,1.65291666666667,3.05958333333333,3.40916666666667,0.272916666666667
6100490,2024-07-28,2024-07-31,"12:35 PM","Wed","baltimore-orioles","toronto-blue-jays",0.807,"Baltimore Orioles","bal","BAL","Orioles",110,61,43,0.587,"L 2",4.9,4.2,0.8,0,0.8,"60-44",1,"20-9","12-4","16-12","13-18","30-24","31-19","5-4","12-12","45-30","16-13","37-27","24-16","4-6","8-12","12-18",17773,5834,9509,18,40932,1421,727,1010,22,8701,89.35,93.83,1013,51,68.61,9.57,14,1,8.01,1.29166666666667,289.8375,0.79875,11.37875,39.2852,2.065,5.51416666666667,6.21791666666667,0.200833333333333
6100629,2024-07-28,2024-07-28,"7:10 PM","Sun","boston-red-sox","new-york-yankees",0.901,"Boston Red Sox","bos","BOS","Red Sox",111,55,48,0.534,"L 1",4.8,4.6,0.3,0,0.2,"54-49",1,"14-12","9-12","11-5","21-19","25-26","30-22","5-7","12-7","41-30","14-18","26-34","29-14","4-6","11-9","17-13",25856,16548,1620,647,58466,1230,1051,409,260,9404,80.92,81.32,1019,47,58.82,8.7,3,1,7.55,3.42857142857143,278.474285714286,0.777142857142857,9.61,42.3466,3.49142857142857,10.1557142857143,10.8357142857143,0.557142857142857
