"event_id","retrieve_date","date","time","day_of_week","home_team","away_team","popularity","team_full_name","team_code","team_abbreviation","team_name","team_id","wins","loss","win_pct","streak","runs_for_avg","runs_against_avg","run_diff","schedule_strength","simple_rating_system","pythagorean_wl","pythagorean_luck","vs_east","vs_central","vs_west","interleague","home_record","road_record","ex_innings","one_run_games","vs_rhp","vs_lhp","vs_winning_teams","vs_losing_teams","last_10","last_20","last_30","estimate_total_population","estimate_white_population","estimate_black_population","estimate_hispanic_population","estimate_median_12_month_income","moe_total_population","moe_white_population","moe_black_population","moe_hispanic_population","moe_median_12_month_income","temp","feels_like","pressure","humidity","dew_points","wind_speed","clouds","precip_chance","uv_index","aqi","carbon_monoxide","nitrogen_monoxide","nitrogen_dioxide","ozone","sulphur_dioxide","fine_particles","coarse_particles","ammonia"
6100514,2024-09-17,2024-09-17,"6:35 PM","Tue","baltimore-orioles","san-francisco-giants",0.839,"Baltimore Orioles","bal","BAL","Orioles",110,84,66,0.56,"L 1",4.8,4.3,0.6,-0.1,0.5,"83-67",1,"30-19","17-9","18-14","19-24","42-33","42-33","5-5","14-17","62-48","22-18","41-41","43-25","3-7","9-11","14-16",17773,5834,9509,18,40932,1421,727,1010,22,8701,77.58,78.42,1020,72,67.84,12.62,75,0,5.69,2,235.557142857143,0.174285714285714,6.75,39.2852,1.69,1.98285714285714,4.49142857142857,0.46
6100517,2024-09-17,2024-09-19,"1:05 PM","Thu","baltimore-orioles","san-francisco-giants",0.81,"Baltimore Orioles","bal","BAL","Orioles",110,84,66,0.56,"L 1",4.8,4.3,0.6,-0.1,0.5,"83-67",1,"30-19","17-9","18-14","19-24","42-33","42-33","5-5","14-17","62-48","22-18","41-41","43-25","3-7","9-11","14-16",17773,5834,9509,18,40932,1421,727,1010,22,8701,80.26,80.28,1013,42,54.81,8.14,99,0,2.75,2.16666666666667,261.049583333333,0.119583333333333,6.48708333333333,39.2852,1.74583333333333,5.26583333333333,6.83291666666667,0.375
6100522,2024-09-17,2024-09-20,"7:05 PM","Fri","baltimore-orioles","detroit-tigers",0.838,"Baltimore Orioles","bal","BAL","Orioles",110,84,66,0.56,"L 1",4.8,4.3,0.6,-0.1,0.5,"83-67",1,"30-19","17-9","18-14","19-24","42-33","42-33","5-5","14-17","62-48","22-18","41-41","43-25","3-7","9-11","14-16",17773,5834,9509,18,40932,1421,727,1010,22,8701,79.95,79.95,1014,42,54.36,8.12,14,0,5.62,1.75,236.43125,0.17625,5.355,39.2852,1.19708333333333,7.88916666666667,8.865,0.69
6100524,2024-09-17,2024-09-21,"4:05 PM","Sat","baltimore-orioles","detroit-tigers",0.849,"Baltimore Orioles","bal","BAL","Orioles",110,84,66,0.56,"L 1",4.8,4.3,0.6,-0.1,0.5,"83-67",1,"30-19","17-9","18-14","19-24","42-33","42-33","5-5","14-17","62-48","22-18","41-41","43-25","3-7","9-11","14-16",17773,5834,9509,18,40932,1421,727,1010,22,8701,72.19,71.94,1019,60,57.38,8.21,37,0,0.21,1,256.622941176471,0.0682352941176471,8.03176470588235,39.2852,0.861176470588235,2.75294117647059,3.20882352941176,0.217058823529412
6100539,2024-09-17,2024-09-18,"6:35 PM","Wed","baltimore-orioles","san-francisco-giants",0.824,"Baltimore Orioles","bal","BAL","Orioles",110,84,66,0.56,"L 1",4.8,4.3,0.6,-0.1,0.5,"83-67",1,"30-19","17-9","18-14","19-24","42-33","42-33","5-5","14-17","62-48","22-18","41-41","43-25","3-7","9-11","14-16",17773,5834,9509,18,40932,1421,727,1010,22,8701,76.19,76.42,1016,62,61.95,12.1,98,1,2.19,1.58333333333333,260.4925,0.247916666666667,10.0279166666667,39.2852,1.58583333333333,4.09291666666667,7.96541666666667,0.355416666666667
6100672,2024-09-17,2024-09-20,"7:10 PM","Fri","boston-red-sox","minnesota-twins",0.859,"Boston Red Sox","bos","BOS","Red Sox",111,75,75,0.5,"L 1",4.7,4.7,0,0,0,"75-75",0,"21-22","14-16","19-12","21-25","35-40","40-35","9-9","16-12","58-49","17-26","35-55","40-20","5-5","8-12","12-18",25856,16548,1620,647,58466,1230,1051,409,260,9404,68.99,68.36,1016,59,53.56,12.1,100,0,0.53,1.45833333333333,249.783333333333,0.190416666666667,10.1575,42.3466,2.17166666666667,2.82791666666667,4.86375,0.231666666666667
6100694,2024-09-17,2024-09-21,"4:10 PM","Sat","boston-red-sox","minnesota-twins",0.861,"Boston Red Sox","bos","BOS","Red Sox",111,75,75,0.5,"L 1",4.7,4.7,0,0,0,"75-75",0,"21-22","14-16","19-12","21-25","35-40","40-35","9-9","16-12","58-49","17-26","35-55","40-20","5-5","8-12","12-18",25856,16548,1620,647,58466,1230,1051,409,260,9404,62.65,61.72,1021,66,50.68,12.95,100,0,0.41,1.94117647058824,239.540588235294,0.163529411764706,5.95294117647059,42.3466,1.64,1.89352941176471,6.18882352941176,0.218235294117647
6100832,2024-09-17,2024-09-17,"6:40 PM","Tue","chicago-cubs","oakland-athletics",0.892,"Chicago Cubs","chn","CHC","Cubs",112,77,73,0.513,"W 2",4.6,4.2,0.4,0,0.4,"82-68",-5,"13-13","21-28","16-15","27-17","39-33","38-40","7-4","21-27","65-56","12-17","42-45","35-28","5-5","12-8","18-12",53085,17968,12502,755,65489,2212,1595,1321,281,7821,79.38,79.38,1019,53,60.76,9.55,20,0,5.69,3.57142857142857,266.55,1.13285714285714,10.6742857142857,41.9472,4.56142857142857,13.3142857142857,15.48,1.02714285714286
6100834,2024-09-17,2024-09-18,"1:20 PM","Wed","chicago-cubs","oakland-athletics",0.847,"Chicago Cubs","chn","CHC","Cubs",112,77,73,0.513,"W 2",4.6,4.2,0.4,0,0.4,"82-68",-5,"13-13","21-28","16-15","27-17","39-33","38-40","7-4","21-27","65-56","12-17","42-45","35-28","5-5","12-8","18-12",53085,17968,12502,755,65489,2212,1595,1321,281,7821,80.06,79.29,1015,31,44.2,8.1,0,0,5.61,2.70833333333333,397.067083333333,5.835,31.3595833333333,41.9472,5.30791666666667,20.3733333333333,25.3725,1.36125
6100837,2024-09-17,2024-09-20,"1:20 PM","Fri","chicago-cubs","washington-nationals",0.843,"Chicago Cubs","chn","CHC","Cubs",112,77,73,0.513,"W 2",4.6,4.2,0.4,0,0.4,"82-68",-5,"13-13","21-28","16-15","27-17","39-33","38-40","7-4","21-27","65-56","12-17","42-45","35-28","5-5","12-8","18-12",53085,17968,12502,755,65489,2212,1595,1321,281,7821,86.5,85.21,1011,36,55.42,8.81,15,0.67,5.72,2.5,379.404166666667,2.77208333333333,33.0741666666667,41.9472,7.99958333333333,19.89625,24.48625,1.65041666666667
6100842,2024-09-17,2024-09-21,"1:20 PM","Sat","chicago-cubs","washington-nationals",0.871,"Chicago Cubs","chn","CHC","Cubs",112,77,73,0.513,"W 2",4.6,4.2,0.4,0,0.4,"82-68",-5,"13-13","21-28","16-15","27-17","39-33","38-40","7-4","21-27","65-56","12-17","42-45","35-28","5-5","12-8","18-12",53085,17968,12502,755,65489,2212,1595,1321,281,7821,80.8,82.94,1013,61,66.04,10.87,100,1,6,2.35294117647059,407.022941176471,5.77176470588235,37.4682352941176,41.9472,6.14,18.8958823529412,23.1017647058824,1.82529411764706
6100858,2024-09-17,2024-09-19,"6:40 PM","Thu","chicago-cubs","washington-nationals",0.855,"Chicago Cubs","chn","CHC","Cubs",112,77,73,0.513,"W 2",4.6,4.2,0.4,0,0.4,"82-68",-5,"13-13","21-28","16-15","27-17","39-33","38-40","7-4","21-27","65-56","12-17","42-45","35-28","5-5","12-8","18-12",53085,17968,12502,755,65489,2212,1595,1321,281,7821,83.35,82.81,1014,41,55.06,9.93,25,0,5.57,2.83333333333333,367.30375,2.37541666666667,29.5316666666667,41.9472,5.79916666666667,23.5904166666667,29.3575,0.985416666666667
6101162,2024-09-17,2024-09-17,"6:40 PM","Tue","cincinnati-reds","atlanta-braves",0.869,"Cincinnati Reds","cin","CIN","Reds",113,73,78,0.483,"L 1",4.4,4.3,0.1,0,0.2,"78-73",-5,"16-13","21-25","15-17","21-23","36-39","37-39","4-5","14-27","57-53","16-25","44-53","29-25","5-5","10-10","13-17",15293,10019,3750,64,80178,957,779,510,40,6511,81.21,80.44,1017,36,51.75,8.86,75,0,5.47,2.57142857142857,303.747142857143,0.924285714285714,13.5257142857143,39.1072,5.25857142857143,10.4357142857143,12.2642857142857,0.88
6101163,2024-09-17,2024-09-18,"6:40 PM","Wed","cincinnati-reds","atlanta-braves",0.836,"Cincinnati Reds","cin","CIN","Reds",113,73,78,0.483,"L 1",4.4,4.3,0.1,0,0.2,"78-73",-5,"16-13","21-25","15-17","21-23","36-39","37-39","4-5","14-27","57-53","16-25","44-53","29-25","5-5","10-10","13-17",15293,10019,3750,64,80178,957,779,510,40,6511,78.21,78.64,1015,62,63.86,6.04,76,0,5.19,1.625,284.969583333333,0.805833333333333,13.2108333333333,39.1072,2.06791666666667,6.31375,7.3225,0.421666666666667
6101165,2024-09-17,2024-09-20,"6:40 PM","Fri","cincinnati-reds","pittsburgh-pirates",0.841,"Cincinnati Reds","cin","CIN","Reds",113,73,78,0.483,"L 1",4.4,4.3,0.1,0,0.2,"78-73",-5,"16-13","21-25","15-17","21-23","36-39","37-39","4-5","14-27","57-53","16-25","44-53","29-25","5-5","10-10","13-17",15293,10019,3750,64,80178,957,779,510,40,6511,84.63,83.16,1014,35,54.12,4.68,95,0,5.77,2.41666666666667,318.765833333333,2.07416666666667,15.2645833333333,39.1072,2.5075,16.23,18.7791666666667,1.14
6101168,2024-09-17,2024-09-19,"1:10 PM","Thu","cincinnati-reds","atlanta-braves",0.816,"Cincinnati Reds","cin","CIN","Reds",113,73,78,0.483,"L 1",4.4,4.3,0.1,0,0.2,"78-73",-5,"16-13","21-25","15-17","21-23","36-39","37-39","4-5","14-27","57-53","16-25","44-53","29-25","5-5","10-10","13-17",15293,10019,3750,64,80178,957,779,510,40,6511,83.79,81.57,1014,27,45.9,5.99,3,0,6.03,2.29166666666667,324.330416666667,1.04166666666667,16.30625,39.1072,2.24333333333333,14.3470833333333,17.0508333333333,0.921666666666667
6101170,2024-09-17,2024-09-21,"1:10 PM","Sat","cincinnati-reds","pittsburgh-pirates",0.829,"Cincinnati Reds","cin","CIN","Reds",113,73,78,0.483,"L 1",4.4,4.3,0.1,0,0.2,"78-73",-5,"16-13","21-25","15-17","21-23","36-39","37-39","4-5","14-27","57-53","16-25","44-53","29-25","5-5","10-10","13-17",15293,10019,3750,64,80178,957,779,510,40,6511,88.79,86.38,1015,29,52.29,5.01,94,0,6,2,408.202941176471,2.39294117647059,29.6452941176471,39.1072,1.52117647058824,18.5582352941176,21.5264705882353,1.54176470588235
6101408,2024-09-17,2024-09-17,"6:40 PM","Tue","colorado-rockies","arizona-diamondbacks",0.842,"Colorado Rockies","col","COL","Rockies",115,58,93,0.384,"W 1",4.2,5.7,-1.5,0.1,-1.4,"55-96",3,"11-20","11-19","16-28","20-26","35-38","23-55","8-4","26-19","44-63","14-30","39-55","19-38","6-4","10-10","14-16",33805,20800,5116,3969,79436,1381,1386,783,919,11916,80.87,79.66,1003,29,45.68,23.73,41,0.35,6.9,1.57142857142857,215.054285714286,1.29714285714286,5.73857142857143,39.757,1.83714285714286,1.05428571428571,1.57714285714286,0.597142857142857
6101409,2024-09-17,2024-09-18,"1:10 PM","Wed","colorado-rockies","arizona-diamondbacks",0.825,"Colorado Rockies","col","COL","Rockies",115,58,93,0.384,"W 1",4.2,5.7,-1.5,0.1,-1.4,"55-96",3,"11-20","11-19","16-28","20-26","35-38","23-55","8-4","26-19","44-63","14-30","39-55","19-38","6-4","10-10","14-16",33805,20800,5116,3969,79436,1381,1386,783,919,11916,77.13,75,1004,10,17.19,8.12,2,0,5.89,1.58333333333333,239.979166666667,0.9275,15.0095833333333,39.757,2.1825,2.93666666666667,7.915,1.14125
6101725,2024-09-17,2024-09-20,"7:10 PM","Fri","houston-astros","los-angeles-angels",0.872,"Houston Astros","hou","HOU","Astros",117,81,69,0.54,"L 1",4.6,4,0.6,-0.1,0.5,"85-65",-4,"19-14","16-12","25-20","21-23","42-32","39-37","5-10","15-26","60-48","21-21","37-40","44-29","6-4","11-9","16-14",18892,8101,6526,811,70992,2647,1076,1631,258,14502,93.99,96.67,1011,39,65.88,11.23,9,0,8.9,2.25,324.6075,6.59625,15.9520833333333,29.7605,4.14791666666667,9.11833333333333,12.62625,0.855416666666667
6101726,2024-09-17,2024-09-21,"6:10 PM","Sat","houston-astros","los-angeles-angels",0.879,"Houston Astros","hou","HOU","Astros",117,81,69,0.54,"L 1",4.6,4,0.6,-0.1,0.5,"85-65",-4,"19-14","16-12","25-20","21-23","42-32","39-37","5-10","15-26","60-48","21-21","37-40","44-29","6-4","11-9","16-14",18892,8101,6526,811,70992,2647,1076,1631,258,14502,93.18,93.25,1012,34,60.93,11.79,0,0,9,2.47058823529412,385.621176470588,5.89117647058824,22.5752941176471,29.7605,4.72764705882353,16.4758823529412,19.6417647058824,0.942941176470588
6101727,2024-09-17,2024-09-19,"7:10 PM","Thu","houston-astros","los-angeles-angels",0.841,"Houston Astros","hou","HOU","Astros",117,81,69,0.54,"L 1",4.6,4,0.6,-0.1,0.5,"85-65",-4,"19-14","16-12","25-20","21-23","42-32","39-37","5-10","15-26","60-48","21-21","37-40","44-29","6-4","11-9","16-14",18892,8101,6526,811,70992,2647,1076,1631,258,14502,94.71,97.93,1012,39,66.38,11.16,0,0,8.9,2.04166666666667,349.085416666667,9.89833333333333,14.7991666666667,29.7605,5.02291666666667,8.35,11.28125,0.810833333333333
6101892,2024-09-17,2024-09-17,"6:40 PM","Tue","kansas-city-royals","detroit-tigers",0.86,"Kansas City Royals","kca","KC","Royals",118,82,69,0.543,"L 2",4.7,4.1,0.7,-0.1,0.6,"86-65",-4,"14-18","33-17","16-16","19-18","45-31","37-38","2-4","16-19","69-51","13-18","44-50","38-19","6-4","9-11","16-14",8768,3850,4272,33,40829,1089,700,948,32,6164,82.56,85.05,1016,59,66.79,13.47,69,0,6.54,2.57142857142857,228.644285714286,0.697142857142857,5.17857142857143,39.1022,3.66428571428571,3.05714285714286,3.39571428571429,0.7
6101894,2024-09-17,2024-09-20,"7:10 PM","Fri","kansas-city-royals","san-francisco-giants",0.827,"Kansas City Royals","kca","KC","Royals",118,82,69,0.543,"L 2",4.7,4.1,0.7,-0.1,0.6,"86-65",-4,"14-18","33-17","16-16","19-18","45-31","37-38","2-4","16-19","69-51","13-18","44-50","38-19","6-4","9-11","16-14",8768,3850,4272,33,40829,1089,700,948,32,6164,99.61,99.52,1008,26,59.22,12.37,43,0.99,6.05,2.16666666666667,288.725416666667,0.497083333333333,10.7616666666667,39.1022,2.29708333333333,9.02166666666667,10.85625,1.86291666666667
