"event_id","retrieve_date","date","time","day_of_week","home_team","away_team","popularity","team_full_name","team_code","team_abbreviation","team_name","team_id","wins","loss","win_pct","streak","runs_for_avg","runs_against_avg","run_diff","schedule_strength","simple_rating_system","pythagorean_wl","pythagorean_luck","vs_east","vs_central","vs_west","interleague","home_record","road_record","ex_innings","one_run_games","vs_rhp","vs_lhp","vs_winning_teams","vs_losing_teams","last_10","last_20","last_30","estimate_total_population","estimate_white_population","estimate_black_population","estimate_hispanic_population","estimate_median_12_month_income","moe_total_population","moe_white_population","moe_black_population","moe_hispanic_population","moe_median_12_month_income","temp","feels_like","pressure","humidity","dew_points","wind_speed","clouds","precip_chance","uv_index","aqi","carbon_monoxide","nitrogen_monoxide","nitrogen_dioxide","ozone","sulphur_dioxide","fine_particles","coarse_particles","ammonia"
17058676,2025-02-26,2025-03-01,"1:05 PM","Sat","los-angeles-dodgers","san-francisco-giants",0.912,"Los Angeles Dodgers","lan","LAD","Dodgers",119,98,64,0.605,"W 5",5.2,4.2,1,0,1,"96-66",2,"19-12","18-15","31-21","30-16","52-29","46-35","9-7","21-17","62-47","36-17","51-41","47-23","8-2","13-7","20-10",39709,10063,5465,6587,53278,2133,1055,702,834,4801,64.13,62.37,1015,45,42.1,11.27,1,0,6.06,2.70833333333333,627.935833333333,21.57875,82.7483333333333,34.0724,7.6975,24.9191666666667,37.51875,2.27166666666667
17058678,2025-02-26,2025-02-28,"6:05 PM","Fri","los-angeles-dodgers","los-angeles-angels",0.909,"Los Angeles Dodgers","lan","LAD","Dodgers",119,98,64,0.605,"W 5",5.2,4.2,1,0,1,"96-66",2,"19-12","18-15","31-21","30-16","52-29","46-35","9-7","21-17","62-47","36-17","51-41","47-23","8-2","13-7","20-10",39709,10063,5465,6587,53278,2133,1055,702,834,4801,71.65,69.69,1015,25,34.14,11.72,84,0,5.91,4.25,1135.01166666667,48.525,138.1475,34.0724,7.1525,68.4683333333333,93.945,3.32541666666667
17058687,2025-02-26,2025-03-02,"1:05 PM","Sun","los-angeles-dodgers","chicago-white-sox",0.866,"Los Angeles Dodgers","lan","LAD","Dodgers",119,98,64,0.605,"W 5",5.2,4.2,1,0,1,"96-66",2,"19-12","18-15","31-21","30-16","52-29","46-35","9-7","21-17","62-47","36-17","51-41","47-23","8-2","13-7","20-10",39709,10063,5465,6587,53278,2133,1055,702,834,4801,64,61.99,1017,40,39.56,10.51,55,0,7,2.11764705882353,324.754705882353,0.302941176470588,27.2058823529412,34.0724,6.40764705882353,7.57117647058824,14.5382352941176,0.977647058823529
17058777,2025-02-26,2025-03-01,"1:05 PM","Sat","atlanta-braves","toronto-blue-jays",0.831,"Atlanta Braves","atl","ATL","Braves",144,89,73,0.549,"W 1",4.3,3.7,0.6,0,0.6,"92-70",-3,"28-24","13-17","17-17","31-15","46-35","43-38","12-5","18-25","60-56","29-17","52-41","37-32","7-3","12-8","17-13",33230,17179,9470,735,88296,2054,1543,993,217,4823,63.09,60.64,1012,33,33.62,16.35,1,0,4.92,2.33333333333333,324.33,0.362083333333333,15.9325,33.7469,2.28083333333333,9.50208333333333,13.0191666666667,3.37208333333333
17058778,2025-02-26,2025-02-26,"1:05 PM","Wed","atlanta-braves","pittsburgh-pirates",0.828,"Atlanta Braves","atl","ATL","Braves",144,89,73,0.549,"W 1",4.3,3.7,0.6,0,0.6,"92-70",-3,"28-24","13-17","17-17","31-15","46-35","43-38","12-5","18-25","60-56","29-17","52-41","37-32","7-3","12-8","17-13",33230,17179,9470,735,88296,2054,1543,993,217,4823,69.82,67.53,1017,22,29.62,7.74,0,0,5.51,2.85714285714286,421.05,5.89142857142857,30.9928571428571,33.7469,11.3771428571429,19.52,25.3357142857143,2.01
17058780,2025-02-26,2025-03-02,"1:05 PM","Sun","atlanta-braves","new-york-yankees",0.864,"Atlanta Braves","atl","ATL","Braves",144,89,73,0.549,"W 1",4.3,3.7,0.6,0,0.6,"92-70",-3,"28-24","13-17","17-17","31-15","46-35","43-38","12-5","18-25","60-56","29-17","52-41","37-32","7-3","12-8","17-13",33230,17179,9470,735,88296,2054,1543,993,217,4823,48.13,44.42,1023,16,4.26,12.08,69,0,5,2.35294117647059,267.031176470588,0.339411764705882,5.75294117647059,33.7469,2.71117647058824,5.55823529411765,8.04529411764706,4.64647058823529
17058808,2025-02-26,2025-02-28,"1:05 PM","Fri","houston-astros","st-louis-cardinals",0.829,"Houston Astros","hou","HOU","Astros",117,88,73,0.547,"W 2",4.6,4,0.6,-0.1,0.4,"90-71",-2,"19-14","18-12","29-23","22-24","46-35","42-38","6-10","18-27","63-52","25-21","41-43","47-30","6-4","12-8","18-12",18892,8101,6526,811,70992,2647,1076,1631,258,14502,71.33,70.61,1018,52,53.13,8.72,4,0,6.6,1.79166666666667,352.701666666667,3.49125,21.9,29.759,6.92208333333333,10.02,13.73,2.32541666666667
17058810,2025-02-26,2025-03-02,"1:05 PM","Sun","houston-astros","washington-nationals",0.804,"Houston Astros","hou","HOU","Astros",117,88,73,0.547,"W 2",4.6,4,0.6,-0.1,0.4,"90-71",-2,"19-14","18-12","29-23","22-24","46-35","42-38","6-10","18-27","63-52","25-21","41-43","47-30","6-4","12-8","18-12",18892,8101,6526,811,70992,2647,1076,1631,258,14502,72.39,71.87,1020,54,54.72,12.35,1,0,7,2.35294117647059,532.094705882353,7.33882352941176,46.9541176470588,29.759,2.89470588235294,23.7941176470588,29.0758823529412,1.16411764705882
17058842,2025-02-26,2025-02-27,"1:05 PM","Thu","minnesota-twins","pittsburgh-pirates",0.818,"Minnesota Twins","min","MIN","Twins",142,82,80,0.506,"L 4",4.6,4.5,0,-0.1,0,"82-80",0,"10-21","29-23","25-8","18-28","43-38","39-42","5-9","22-20","61-55","21-25","39-59","43-21","2-8","6-14","10-20",5722,3762,1063,37,118079,664,528,247,50,24751,38.44,31.77,1016,58,24.76,13.47,100,0,2.32,2,285.388333333333,0.336666666666667,6.18083333333333,44.9743,2.01416666666667,6.90958333333333,7.565,1.325
17058843,2025-02-26,2025-02-28,"1:05 PM","Fri","minnesota-twins","baltimore-orioles",0.818,"Minnesota Twins","min","MIN","Twins",142,82,80,0.506,"L 4",4.6,4.5,0,-0.1,0,"82-80",0,"10-21","29-23","25-8","18-28","43-38","39-42","5-9","22-20","61-55","21-25","39-59","43-21","2-8","6-14","10-20",5722,3762,1063,37,118079,664,528,247,50,24751,39.45,29.75,1000,48,21.24,21.21,93,0.2,2.19,1.95833333333333,367.999583333333,3.2225,19.0620833333333,44.9743,1.20333333333333,6.48833333333333,8.83416666666667,2.5875
17058844,2025-02-26,2025-03-02,"1:05 PM","Sun","minnesota-twins","tampa-bay-rays",0.79,"Minnesota Twins","min","MIN","Twins",142,82,80,0.506,"L 4",4.6,4.5,0,-0.1,0,"82-80",0,"10-21","29-23","25-8","18-28","43-38","39-42","5-9","22-20","61-55","21-25","39-59","43-21","2-8","6-14","10-20",5722,3762,1063,37,118079,664,528,247,50,24751,31.28,26.35,1023,21,-4.59,5.48,80,0,3,1.64705882352941,345.175294117647,1.24588235294118,21.0994117647059,44.9743,3.10764705882353,4.58235294117647,7.02058823529412,3.14588235294118
17058877,2025-02-26,2025-02-27,"1:10 PM","Thu","new-york-mets","houston-astros",0.843,"New York Mets","nyn","NYM","Mets",121,89,73,0.549,"L 1",4.7,4.3,0.4,0,0.4,"88-74",1,"30-22","18-14","17-15","24-22","46-35","43-38","8-8","28-16","65-51","24-22","47-46","42-27","5-5","11-9","20-10",116469,31219,10511,48355,62254,4513,2783,1641,3619,3426,47.59,43.66,1004,87,43.81,14.18,100,1,1.16,3.33333333333333,1251.28166666667,99.3729166666667,96.8345833333333,40.7554,10.185,60.62875,75.85875,6.43375
17058878,2025-02-26,2025-02-28,"1:10 PM","Fri","new-york-mets","washington-nationals",0.845,"New York Mets","nyn","NYM","Mets",121,89,73,0.549,"L 1",4.7,4.3,0.4,0,0.4,"88-74",1,"30-22","18-14","17-15","24-22","46-35","43-38","8-8","28-16","65-51","24-22","47-46","42-27","5-5","11-9","20-10",116469,31219,10511,48355,62254,4513,2783,1641,3619,3426,42.85,35.22,1008,36,17.85,16.49,40,0,3.05,1.45833333333333,376.484583333333,1.58125,26.4725,40.7554,4.79166666666667,4.68291666666667,6.69583333333333,1.42
17058907,2025-02-26,2025-02-26,"1:05 PM","Wed","new-york-yankees","st-louis-cardinals",0.863,"New York Yankees","nya","NYY","Yankees",147,94,68,0.58,"W 1",5,4.1,0.9,-0.1,0.8,"96-66",-2,"26-26","24-7","21-12","23-23","44-37","50-31","8-8","19-18","73-45","21-23","55-38","39-30","5-5","12-8","16-14",50118,7686,21816,15621,33945,2635,1624,2026,1793,4114,52.41,49.42,1014,44,31.26,13.73,20,0.98,3.44,2,347.137142857143,1.08857142857143,16.39,40.8198,1.35428571428571,5.56571428571429,7.46857142857143,1.26714285714286
17058908,2025-02-26,2025-02-28,"6:35 PM","Fri","new-york-yankees","toronto-blue-jays",0.867,"New York Yankees","nya","NYY","Yankees",147,94,68,0.58,"W 1",5,4.1,0.9,-0.1,0.8,"96-66",-2,"26-26","24-7","21-12","23-23","44-37","50-31","8-8","19-18","73-45","21-23","55-38","39-30","5-5","12-8","16-14",50118,7686,21816,15621,33945,2635,1624,2026,1793,4114,43.47,36.36,1008,33,16.7,15.95,42,0,3.05,1.875,327.945,0.41875,9.79666666666667,40.8198,1.35333333333333,2.15291666666667,3.21,0.5525
17058909,2025-02-26,2025-03-01,"1:05 PM","Sat","new-york-yankees","houston-astros",0.868,"New York Yankees","nya","NYY","Yankees",147,94,68,0.58,"W 1",5,4.1,0.9,-0.1,0.8,"96-66",-2,"26-26","24-7","21-12","23-23","44-37","50-31","8-8","19-18","73-45","21-23","55-38","39-30","5-5","12-8","16-14",50118,7686,21816,15621,33945,2635,1624,2026,1793,4114,56.88,54.14,998,40,33.24,18.19,12,0,2.73,1.58333333333333,368.417916666667,1.06833333333333,30.7879166666667,40.8198,6.03916666666667,8.57083333333333,12.72125,2.25625
17059478,2025-02-26,2025-02-26,"1:10 PM","Wed","arizona-diamondbacks","milwaukee-brewers",0.866,"Arizona Diamondbacks","ari","AZ","D-backs",109,89,73,0.549,"W 1",5.5,4.9,0.6,0,0.6,"90-72",-1,"18-15","19-12","28-24","24-22","44-37","45-36","5-8","26-20","61-44","28-29","45-48","44-25","5-5","10-10","14-16",9071,5974,611,368,59913,1104,738,292,199,8347,74.98,72.93,1013,16,26.53,11.23,12,0,5.65,3.28571428571429,569.82,16.6614285714286,41.1757142857143,33.4529,9.52142857142857,25.8114285714286,51.2842857142857,5.43285714285714
17059479,2025-02-26,2025-03-01,"1:10 PM","Sat","arizona-diamondbacks","colorado-rockies",0.867,"Arizona Diamondbacks","ari","AZ","D-backs",109,89,73,0.549,"W 1",5.5,4.9,0.6,0,0.6,"90-72",-1,"18-15","19-12","28-24","24-22","44-37","45-36","5-8","26-20","61-44","28-29","45-48","44-25","5-5","10-10","14-16",9071,5974,611,368,59913,1104,738,292,199,8347,76.1,74.03,1011,13,21.29,20.07,33,0,6.03,2.41666666666667,355.065833333333,0.2575,26.3033333333333,33.4529,3.0825,7.96958333333333,21.2670833333333,2.53125
17059480,2025-02-26,2025-02-28,"1:10 PM","Fri","arizona-diamondbacks","kansas-city-royals",0.853,"Arizona Diamondbacks","ari","AZ","D-backs",109,89,73,0.549,"W 1",5.5,4.9,0.6,0,0.6,"90-72",-1,"18-15","19-12","28-24","24-22","44-37","45-36","5-8","26-20","61-44","28-29","45-48","44-25","5-5","10-10","14-16",9071,5974,611,368,59913,1104,738,292,199,8347,73.13,70.81,1015,14,21.52,5.37,0,0,5.85,2.29166666666667,299.573333333333,0.945416666666667,14.7833333333333,33.4529,2.38083333333333,7.30125,23.2604166666667,2.53833333333333
