"event_id","retrieve_date","date","time","day_of_week","home_team","away_team","popularity","team_full_name","team_code","team_abbreviation","team_name","team_id","wins","loss","win_pct","streak","runs_for_avg","runs_against_avg","run_diff","schedule_strength","simple_rating_system","pythagorean_wl","pythagorean_luck","vs_east","vs_central","vs_west","interleague","home_record","road_record","ex_innings","one_run_games","vs_rhp","vs_lhp","vs_winning_teams","vs_losing_teams","last_10","last_20","last_30","estimate_total_population","estimate_white_population","estimate_black_population","estimate_hispanic_population","estimate_median_12_month_income","moe_total_population","moe_white_population","moe_black_population","moe_hispanic_population","moe_median_12_month_income","temp","feels_like","pressure","humidity","dew_points","wind_speed","clouds","precip_chance","uv_index","aqi","carbon_monoxide","nitrogen_monoxide","nitrogen_dioxide","ozone","sulphur_dioxide","fine_particles","coarse_particles","ammonia"
17017424,2025-04-16,2025-04-16,"6:35 PM","Wed","baltimore-orioles","cleveland-guardians",0.932,"Baltimore Orioles","bal","BAL","Orioles",110,6,10,0.375,"L 2",4.3,4.9,-0.6,-0.4,-1,"7-9",-1,"4-5","1-3","0-0","1-2","2-4","4-6","0-1","1-2","5-7","1-3","4-6","2-4","3-7","6-10","6-10",17773,5834,9509,18,40932,1421,727,1010,22,8701,56.68,53.83,1012,38,31.46,17.67,40,0,4.99,2.42857142857143,140.018571428571,0.16,1.15714285714286,39.2852,0.701428571428571,0.687142857142857,0.967142857142857,0.584285714285714
17017425,2025-04-16,2025-04-18,"7:05 PM","Fri","baltimore-orioles","cincinnati-reds",0.953,"Baltimore Orioles","bal","BAL","Orioles",110,6,10,0.375,"L 2",4.3,4.9,-0.6,-0.4,-1,"7-9",-1,"4-5","1-3","0-0","1-2","2-4","4-6","0-1","1-2","5-7","1-3","4-6","2-4","3-7","6-10","6-10",17773,5834,9509,18,40932,1421,727,1010,22,8701,67.1,65.62,1020,45,44.87,15.75,98,0,5.73,2.29166666666667,176.280833333333,0.321666666666667,6.26125,39.2852,1.23291666666667,5.48625,6.97416666666667,1.43666666666667
17017426,2025-04-16,2025-04-17,"6:35 PM","Thu","baltimore-orioles","cleveland-guardians",0.927,"Baltimore Orioles","bal","BAL","Orioles",110,6,10,0.375,"L 2",4.3,4.9,-0.6,-0.4,-1,"7-9",-1,"4-5","1-3","0-0","1-2","2-4","4-6","0-1","1-2","5-7","1-3","4-6","2-4","3-7","6-10","6-10",17773,5834,9509,18,40932,1421,727,1010,22,8701,56.8,53.46,1023,27,23.04,11.27,0,0,6.82,2.29166666666667,157.50875,0.264583333333333,3.5775,39.2852,1.52958333333333,1.76708333333333,2.51791666666667,1.05083333333333
17017427,2025-04-16,2025-04-19,"4:05 PM","Sat","baltimore-orioles","cincinnati-reds",0.921,"Baltimore Orioles","bal","BAL","Orioles",110,6,10,0.375,"L 2",4.3,4.9,-0.6,-0.4,-1,"7-9",-1,"4-5","1-3","0-0","1-2","2-4","4-6","0-1","1-2","5-7","1-3","4-6","2-4","3-7","6-10","6-10",17773,5834,9509,18,40932,1421,727,1010,22,8701,77.18,76.77,1017,46,54.77,12.82,92,0,6.53,2.41666666666667,138.064166666667,0.08375,1.91708333333333,39.2852,1.4725,6.1425,10.0654166666667,1.745
17017429,2025-04-16,2025-04-20,"1:35 PM","Sun","baltimore-orioles","cincinnati-reds",0.9,"Baltimore Orioles","bal","BAL","Orioles",110,6,10,0.375,"L 2",4.3,4.9,-0.6,-0.4,-1,"7-9",-1,"4-5","1-3","0-0","1-2","2-4","4-6","0-1","1-2","5-7","1-3","4-6","2-4","3-7","6-10","6-10",17773,5834,9509,18,40932,1421,727,1010,22,8701,81.14,81.07,1016,43,56.61,10.85,100,1,0.53,1.52941176470588,156.705294117647,0.358235294117647,4.96941176470588,39.2852,0.915882352941176,7.85705882352941,12.3317647058824,1.43235294117647
17017593,2025-04-16,2025-04-16,"6:40 PM","Wed","chicago-white-sox","athletics",0.898,"Chicago White Sox","cha","CWS","White Sox",145,4,12,0.25,"L 2",3.3,4.1,-0.8,-0.5,-1.2,"7-9",-3,"2-1","1-8","1-3","0-0","4-6","0-6","0-0","1-5","2-9","2-3","1-8","3-4","2-8","4-12","4-12",53085,17968,12502,755,65489,2212,1595,1321,281,7821,45.9,42.17,1021,58,31.98,10.56,75,0,6.5,2.85714285714286,150.717142857143,0.444285714285714,1.82857142857143,41.8309,2.38285714285714,6.36571428571429,7.17857142857143,2.10857142857143
17017595,2025-04-16,2025-04-17,"1:10 PM","Thu","chicago-white-sox","athletics",0.87,"Chicago White Sox","cha","CWS","White Sox",145,4,12,0.25,"L 2",3.3,4.1,-0.8,-0.5,-1.2,"7-9",-3,"2-1","1-8","1-3","0-0","4-6","0-6","0-0","1-5","2-9","2-3","1-8","3-4","2-8","4-12","4-12",53085,17968,12502,755,65489,2212,1595,1321,281,7821,58.21,55.98,1014,48,38.82,16.31,100,1,3.74,2.5,165.912083333333,0.0854166666666667,3.47541666666667,41.8309,1.5075,7.73666666666667,8.42375,3.77416666666667
17017741,2025-04-16,2025-04-18,"6:40 PM","Fri","colorado-rockies","washington-nationals",0.886,"Colorado Rockies","col","COL","Rockies",115,3,14,0.176,"L 5",2.6,5.6,-2.9,0.3,-2.7,"3-14",0,"0-3","1-2","0-5","2-4","2-4","1-10","0-1","1-1","3-10","0-4","1-10","2-4","2-8","3-14","3-14",33805,20800,5116,3969,79436,1381,1386,783,919,11916,34.14,26.91,1016,89,30.88,13.31,100,1,4.01,2.16666666666667,106.584166666667,0.125,1.10666666666667,39.757,0.29625,1.37958333333333,3.37666666666667,1.67916666666667
17017742,2025-04-16,2025-04-19,"1:10 PM","Sat","colorado-rockies","washington-nationals",0.873,"Colorado Rockies","col","COL","Rockies",115,3,14,0.176,"L 5",2.6,5.6,-2.9,0.3,-2.7,"3-14",0,"0-3","1-2","0-5","2-4","2-4","1-10","0-1","1-1","3-10","0-4","1-10","2-4","2-8","3-14","3-14",33805,20800,5116,3969,79436,1381,1386,783,919,11916,43.66,41.45,1016,52,27.37,5.95,59,0.8,6.57,2,117.5425,0.0629166666666667,0.976666666666667,39.757,0.170416666666667,0.645,0.664166666666667,0.560416666666667
17017743,2025-04-16,2025-04-20,"1:10 PM","Sun","colorado-rockies","washington-nationals",0.867,"Colorado Rockies","col","COL","Rockies",115,3,14,0.176,"L 5",2.6,5.6,-2.9,0.3,-2.7,"3-14",0,"0-3","1-2","0-5","2-4","2-4","1-10","0-1","1-1","3-10","0-4","1-10","2-4","2-8","3-14","3-14",33805,20800,5116,3969,79436,1381,1386,783,919,11916,58.5,55.31,1014,27,24.78,8.59,85,0,7,2,128.831176470588,0.0805882352941177,2.01294117647059,39.757,0.107058823529412,1.25705882352941,1.33176470588235,7.75647058823529
17018149,2025-04-16,2025-04-17,"7:10 PM","Thu","new-york-mets","st-louis-cardinals",0.952,"New York Mets","nyn","NYM","Mets",121,11,6,0.647,"L 1",4.1,2.8,1.2,-0.6,0.6,"11-6",0,"4-2","0-0","0-0","7-4","5-1","6-5","1-0","4-1","10-5","1-1","7-2","4-4","7-3","11-6","11-6",116469,31219,10511,48355,62254,4513,2783,1641,3619,3426,52.47,48.96,1020,33,24.01,14.45,9,0,5.85,2.29166666666667,161.965833333333,0.405,4.42458333333333,40.7554,1.84083333333333,1.70291666666667,2.82416666666667,1.13791666666667
17018154,2025-04-16,2025-04-18,"7:10 PM","Fri","new-york-mets","st-louis-cardinals",0.95,"New York Mets","nyn","NYM","Mets",121,11,6,0.647,"L 1",4.1,2.8,1.2,-0.6,0.6,"11-6",0,"4-2","0-0","0-0","7-4","5-1","6-5","1-0","4-1","10-5","1-1","7-2","4-4","7-3","11-6","11-6",116469,31219,10511,48355,62254,4513,2783,1641,3619,3426,58.89,56.5,1023,43,36.54,18.66,97,0,4.73,2.33333333333333,182.232083333333,0.212916666666667,6.5525,40.7554,1.18333333333333,5.80125,8.03375,1.09625
17018155,2025-04-16,2025-04-19,"4:05 PM","Sat","new-york-mets","st-louis-cardinals",0.947,"New York Mets","nyn","NYM","Mets",121,11,6,0.647,"L 1",4.1,2.8,1.2,-0.6,0.6,"11-6",0,"4-2","0-0","0-0","7-4","5-1","6-5","1-0","4-1","10-5","1-1","7-2","4-4","7-3","11-6","11-6",116469,31219,10511,48355,62254,4513,2783,1641,3619,3426,71.46,70.88,1015,55,54.3,17.29,100,0,6.34,2.70833333333333,139.958333333333,0.0829166666666667,1.61791666666667,40.7554,1.2225,5.65708333333333,9.36291666666667,1.81333333333333
17018157,2025-04-16,2025-04-20,"1:40 PM","Sun","new-york-mets","st-louis-cardinals",0.92,"New York Mets","nyn","NYM","Mets",121,11,6,0.647,"L 1",4.1,2.8,1.2,-0.6,0.6,"11-6",0,"4-2","0-0","0-0","7-4","5-1","6-5","1-0","4-1","10-5","1-1","7-2","4-4","7-3","11-6","11-6",116469,31219,10511,48355,62254,4513,2783,1641,3619,3426,73,72.68,1016,57,56.62,11.79,100,0.21,0.67,2.11764705882353,168.791176470588,0.184705882352941,5.41647058823529,40.7554,1.63176470588235,5.76470588235294,8.27470588235294,0.887058823529412
