"event_id","retrieve_date","date","time","day_of_week","home_team","away_team","popularity","team_full_name","team_code","team_abbreviation","team_name","team_id","wins","loss","win_pct","streak","runs_for_avg","runs_against_avg","run_diff","schedule_strength","simple_rating_system","pythagorean_wl","pythagorean_luck","vs_east","vs_central","vs_west","interleague","home_record","road_record","ex_innings","one_run_games","vs_rhp","vs_lhp","vs_winning_teams","vs_losing_teams","last_10","last_20","last_30","estimate_total_population","estimate_white_population","estimate_black_population","estimate_hispanic_population","estimate_median_12_month_income","moe_total_population","moe_white_population","moe_black_population","moe_hispanic_population","moe_median_12_month_income","temp","feels_like","pressure","humidity","dew_points","wind_speed","clouds","precip_chance","uv_index","aqi","carbon_monoxide","nitrogen_monoxide","nitrogen_dioxide","ozone","sulphur_dioxide","fine_particles","coarse_particles","ammonia"
6100326,2024-08-21,2024-08-21,"7:20 PM","Wed","atlanta-braves","philadelphia-phillies",0.939,"Atlanta Braves","atl","ATL","Braves",144,67,58,0.536,"W 3",4.3,3.9,0.4,0,0.4,"68-57",-1,"19-16","11-15","13-14","24-13","33-26","34-32","9-4","13-18","44-45","23-13","38-31","29-27","7-3","11-9","14-16",33230,17179,9470,735,88296,2054,1543,993,217,4823,78.51,78.66,1018,55,61.02,9.8,40,0,9.03,3.14285714285714,342.37,0.657142857142857,9.23,33.7469,3.29714285714286,6.63142857142857,7.52285714285714,1.05285714285714
6100328,2024-08-21,2024-08-22,"7:15 PM","Thu","atlanta-braves","philadelphia-phillies",0.922,"Atlanta Braves","atl","ATL","Braves",144,67,58,0.536,"W 3",4.3,3.9,0.4,0,0.4,"68-57",-1,"19-16","11-15","13-14","24-13","33-26","34-32","9-4","13-18","44-45","23-13","38-31","29-27","7-3","11-9","14-16",33230,17179,9470,735,88296,2054,1543,993,217,4823,84.31,83.44,1020,39,57.04,11.63,6,0,8.41,2.25,368.13875,0.284166666666667,11.35375,33.7469,2.33458333333333,7.91416666666667,9.32666666666667,0.865
6100331,2024-08-21,2024-08-23,"7:20 PM","Fri","atlanta-braves","washington-nationals",0.921,"Atlanta Braves","atl","ATL","Braves",144,67,58,0.536,"W 3",4.3,3.9,0.4,0,0.4,"68-57",-1,"19-16","11-15","13-14","24-13","33-26","34-32","9-4","13-18","44-45","23-13","38-31","29-27","7-3","11-9","14-16",33230,17179,9470,735,88296,2054,1543,993,217,4823,84.04,82.26,1023,32,51.85,10.69,0,0,8.88,2.16666666666667,320.157083333333,0.332083333333333,6.10791666666667,33.7469,2.06416666666667,6.19083333333333,7.77083333333333,1.0775
6100333,2024-08-21,2024-08-25,"12:05 PM","Sun","atlanta-braves","washington-nationals",0.877,"Atlanta Braves","atl","ATL","Braves",144,67,58,0.536,"W 3",4.3,3.9,0.4,0,0.4,"68-57",-1,"19-16","11-15","13-14","24-13","33-26","34-32","9-4","13-18","44-45","23-13","38-31","29-27","7-3","11-9","14-16",33230,17179,9470,735,88296,2054,1543,993,217,4823,89.78,87.67,1022,30,54.3,7.54,1,0,0.27,1.58823529411765,267.421764705882,0.348823529411765,7.75764705882353,33.7469,1.49058823529412,5.45470588235294,7.88764705882353,1.76294117647059
6100336,2024-08-21,2024-08-24,"7:20 PM","Sat","atlanta-braves","washington-nationals",0.916,"Atlanta Braves","atl","ATL","Braves",144,67,58,0.536,"W 3",4.3,3.9,0.4,0,0.4,"68-57",-1,"19-16","11-15","13-14","24-13","33-26","34-32","9-4","13-18","44-45","23-13","38-31","29-27","7-3","11-9","14-16",33230,17179,9470,735,88296,2054,1543,993,217,4823,84.96,82.51,1024,27,47.16,9.06,2,0,9.43,2.41666666666667,277.32125,0.2175,5.02916666666667,33.7469,1.57666666666667,5.72625,7.18166666666667,1.755
6100492,2024-08-21,2024-08-23,"7:05 PM","Fri","baltimore-orioles","houston-astros",0.917,"Baltimore Orioles","bal","BAL","Orioles",110,74,53,0.583,"W 1",5.1,4.3,0.7,0,0.7,"73-54",1,"28-15","14-6","16-12","16-20","37-28","37-25","5-4","12-15","55-37","19-16","44-28","30-25","5-5","11-9","15-15",17773,5834,9509,18,40932,1421,727,1010,22,8701,80.11,79.77,1026,37,50.72,9.64,0,0,7.65,2.5,378.291666666667,0.502916666666667,18.1895833333333,39.2852,3.41958333333333,10.7616666666667,13.2341666666667,0.825416666666667
6100493,2024-08-21,2024-08-24,"4:05 PM","Sat","baltimore-orioles","houston-astros",0.905,"Baltimore Orioles","bal","BAL","Orioles",110,74,53,0.583,"W 1",5.1,4.3,0.7,0,0.7,"73-54",1,"28-15","14-6","16-12","16-20","37-28","37-25","5-4","12-15","55-37","19-16","44-28","30-25","5-5","11-9","15-15",17773,5834,9509,18,40932,1421,727,1010,22,8701,82.56,81.7,1025,38,54.07,8.86,83,0,7.77,2.04166666666667,318.349583333333,0.243333333333333,9.10416666666667,39.2852,2.79375,10.0058333333333,11.4983333333333,0.560833333333333
6100496,2024-08-21,2024-08-22,"7:15 PM","Thu","baltimore-orioles","houston-astros",0.899,"Baltimore Orioles","bal","BAL","Orioles",110,74,53,0.583,"W 1",5.1,4.3,0.7,0,0.7,"73-54",1,"28-15","14-6","16-12","16-20","37-28","37-25","5-4","12-15","55-37","19-16","44-28","30-25","5-5","11-9","15-15",17773,5834,9509,18,40932,1421,727,1010,22,8701,77.2,76.03,1023,30,43.2,5.35,0,0,7.09,1.625,255.208333333333,0.40875,5.54916666666667,39.2852,0.457083333333333,1.99083333333333,2.94875,0.664166666666667
6100508,2024-08-21,2024-08-25,"7:00 PM","Sun","baltimore-orioles","houston-astros",0.867,"Baltimore Orioles","bal","BAL","Orioles",110,74,53,0.583,"W 1",5.1,4.3,0.7,0,0.7,"73-54",1,"28-15","14-6","16-12","16-20","37-28","37-25","5-4","12-15","55-37","19-16","44-28","30-25","5-5","11-9","15-15",17773,5834,9509,18,40932,1421,727,1010,22,8701,86.95,86.13,1021,38,57.92,7.45,34,0,0.56,2,278.810588235294,0.262352941176471,7.28588235294118,39.2852,2.46,9.86764705882353,11.5852941176471,0.488235294117647
6100648,2024-08-21,2024-08-24,"4:10 PM","Sat","boston-red-sox","arizona-diamondbacks",0.915,"Boston Red Sox","bos","BOS","Red Sox",111,66,59,0.528,"W 1",5,4.8,0.2,0,0.2,"65-60",1,"16-15","11-13","18-12","21-19","29-32","37-27","7-8","16-9","51-37","15-22","31-42","35-17","5-5","10-10","13-17",25856,16548,1620,647,58466,1230,1051,409,260,9404,81.32,80.71,1024,38,52.97,6.55,5,0,7.13,1.79166666666667,269.254166666667,0.496666666666667,8.5975,42.3466,0.857916666666667,5.71416666666667,6.70333333333333,0.3725
6100651,2024-08-21,2024-08-23,"7:10 PM","Fri","boston-red-sox","arizona-diamondbacks",0.932,"Boston Red Sox","bos","BOS","Red Sox",111,66,59,0.528,"W 1",5,4.8,0.2,0,0.2,"65-60",1,"16-15","11-13","18-12","21-19","29-32","37-27","7-8","16-9","51-37","15-22","31-42","35-17","5-5","10-10","13-17",25856,16548,1620,647,58466,1230,1051,409,260,9404,76.64,75.88,1023,40,50.22,6.51,0,0,6.75,1.41666666666667,248.114166666667,0.459583333333333,6.12541666666667,42.3466,0.7675,1.33208333333333,1.89875,0.31875
