"event_id","season_type","retrieve_date","date","time","day_of_week","home_team","away_team","new_listings","avg_price","lowest_price","highest_price","ticket_count"
6101023,"Regular Season","2024-04-03",2024-04-09,"6:40 PM","Tue","cincinnati-reds","milwaukee-brewers",353,98,19,6005,1702
6101025,"Regular Season","2024-04-03",2024-04-10,"6:40 PM","Wed","cincinnati-reds","milwaukee-brewers",330,69,17,5855,1641
6101026,"Regular Season","2024-04-03",2024-04-08,"6:40 PM","Mon","cincinnati-reds","milwaukee-brewers",347,66,12,402,1731
6101030,"Regular Season","2024-04-03",2024-04-11,"1:10 PM","Thu","cincinnati-reds","milwaukee-brewers",388,68,14,407,1924
6101177,"Regular Season","2024-04-03",2024-04-08,"5:10 PM","Mon","cleveland-guardians","chicago-white-sox",531,166,74,550,1936
6101178,"Regular Season","2024-04-03",2024-04-10,"6:10 PM","Wed","cleveland-guardians","chicago-white-sox",426,86,27,241,2061
6101199,"Regular Season","2024-04-03",2024-04-09,"6:10 PM","Tue","cleveland-guardians","chicago-white-sox",570,81,30,234,3049
6101326,"Regular Season","2024-04-03",2024-04-05,"2:10 PM","Fri","colorado-rockies","tampa-bay-rays",468,143,80,344,2041
6101338,"Regular Season","2024-04-03",2024-04-06,"6:10 PM","Sat","colorado-rockies","tampa-bay-rays",596,69,22,240,2704
6101340,"Regular Season","2024-04-03",2024-04-07,"1:10 PM","Sun","colorado-rockies","tampa-bay-rays",582,56,19,321,2944
6101341,"Regular Season","2024-04-03",2024-04-08,"6:40 PM","Mon","colorado-rockies","arizona-diamondbacks",470,43,16,129,2432
6101342,"Regular Season","2024-04-03",2024-04-09,"6:40 PM","Tue","colorado-rockies","arizona-diamondbacks",445,43,14,140,2290
6101343,"Regular Season","2024-04-03",2024-04-10,"1:10 PM","Wed","colorado-rockies","arizona-diamondbacks",444,46,14,389,2485
6101415,"Regular Season","2024-04-03",2024-04-05,"1:10 PM","Fri","detroit-tigers","oakland-athletics",553,305,84,5905,1588
6101417,"Regular Season","2024-04-03",2024-04-06,"1:10 PM","Sat","detroit-tigers","oakland-athletics",514,115,27,409,1727
6101421,"Regular Season","2024-04-03",2024-04-07,"1:40 PM","Sun","detroit-tigers","oakland-athletics",540,99,28,292,2187
6101586,"Regular Season","2024-04-03",2024-04-03,"7:10 PM","Wed","houston-astros","toronto-blue-jays",479,142,21,761,1626
6101748,"Regular Season","2024-04-03",2024-04-04,"6:40 PM","Thu","kansas-city-royals","chicago-white-sox",611,62,13,503,2955
6101749,"Regular Season","2024-04-03",2024-04-05,"6:40 PM","Fri","kansas-city-royals","chicago-white-sox",587,71,14,568,2894
6101750,"Regular Season","2024-04-03",2024-04-07,"1:10 PM","Sun","kansas-city-royals","chicago-white-sox",621,66,14,503,2993
6101754,"Regular Season","2024-04-03",2024-04-10,"6:40 PM","Wed","kansas-city-royals","houston-astros",681,77,15,590,3213
6101767,"Regular Season","2024-04-03",2024-04-06,"6:10 PM","Sat","kansas-city-royals","chicago-white-sox",601,75,15,436,3017
6101774,"Regular Season","2024-04-03",2024-04-09,"6:40 PM","Tue","kansas-city-royals","houston-astros",673,71,15,531,3283
6101901,"Regular Season","2024-04-03",2024-04-05,"6:38 PM","Fri","los-angeles-angels","boston-red-sox",1002,107,26,872,5478
6101902,"Regular Season","2024-04-03",2024-04-06,"6:38 PM","Sat","los-angeles-angels","boston-red-sox",1125,78,17,624,5039
6101905,"Regular Season","2024-04-03",2024-04-08,"6:38 PM","Mon","los-angeles-angels","tampa-bay-rays",1198,42,7,590,5693
6101909,"Regular Season","2024-04-03",2024-04-09,"6:38 PM","Tue","los-angeles-angels","tampa-bay-rays",1218,42,7,590,5793
6101911,"Regular Season","2024-04-03",2024-04-10,"1:07 PM","Wed","los-angeles-angels","tampa-bay-rays",1257,39,6,590,6065
6101931,"Regular Season","2024-04-03",2024-04-07,"1:07 PM","Sun","los-angeles-angels","boston-red-sox",870,80,12,11450,3666
6102070,"Regular Season","2024-04-03",2024-04-03,"7:10 PM","Wed","los-angeles-dodgers","san-francisco-giants",682,138,51,1268,2295
6102386,"Regular Season","2024-04-03",2024-04-07,"1:10 PM","Sun","milwaukee-brewers","seattle-mariners",406,61,19,248,1836
6102388,"Regular Season","2024-04-03",2024-04-06,"6:10 PM","Sat","milwaukee-brewers","seattle-mariners",457,87,34,248,1703
6102391,"Regular Season","2024-04-03",2024-04-05,"7:10 PM","Fri","milwaukee-brewers","seattle-mariners",401,59,18,248,1854
6102545,"Regular Season","2024-04-03",2024-04-04,"3:10 PM","Thu","minnesota-twins","cleveland-guardians",460,88,27,637,1915
6102549,"Regular Season","2024-04-03",2024-04-06,"1:10 PM","Sat","minnesota-twins","cleveland-guardians",653,89,25,494,3739
6102551,"Regular Season","2024-04-03",2024-04-07,"1:10 PM","Sun","minnesota-twins","cleveland-guardians",801,82,13,488,4566
6102556,"Regular Season","2024-04-03",2024-04-09,"6:40 PM","Tue","minnesota-twins","los-angeles-dodgers",783,95,19,584,4320
6102558,"Regular Season","2024-04-03",2024-04-10,"12:10 PM","Wed","minnesota-twins","los-angeles-dodgers",769,303,18,120604,4004
6102579,"Regular Season","2024-04-03",2024-04-08,"6:40 PM","Mon","minnesota-twins","los-angeles-dodgers",829,668,19,120604,4506
6102717,"Regular Season","2024-04-03",2024-04-04,"1:10 PM","Thu","new-york-mets","detroit-tigers",690,48,12,456,3751
6102869,"Regular Season","2024-04-03",2024-04-05,"1:05 PM","Fri","new-york-yankees","toronto-blue-jays",682,466,125,117590,3530
6102870,"Regular Season","2024-04-03",2024-04-07,"1:35 PM","Sun","new-york-yankees","toronto-blue-jays",1583,206,40,1814,7585
6102871,"Regular Season","2024-04-03",2024-04-08,"2:05 PM","Mon","new-york-yankees","miami-marlins",1639,476,12,117590,8081
6102872,"Regular Season","2024-04-03",2024-04-09,"7:05 PM","Tue","new-york-yankees","miami-marlins",1516,258,12,117590,7523
6102874,"Regular Season","2024-04-03",2024-04-10,"7:05 PM","Wed","new-york-yankees","miami-marlins",1391,192,12,1311,6666
6102877,"Regular Season","2024-04-03",2024-04-06,"7:05 PM","Sat","new-york-yankees","toronto-blue-jays",1608,206,46,1814,7457
6102965,"Regular Season","2024-04-03",2024-04-03,"12:37 PM","Wed","oakland-athletics","boston-red-sox",678,87,22,233,3785
6103269,"Regular Season","2024-04-03",2024-04-07,"1:35 PM","Sun","pittsburgh-pirates","baltimore-orioles",808,84,34,520,4453
6103272,"Regular Season","2024-04-03",2024-04-06,"4:05 PM","Sat","pittsburgh-pirates","baltimore-orioles",760,82,39,482,3987
6103273,"Regular Season","2024-04-03",2024-04-08,"6:40 PM","Mon","pittsburgh-pirates","detroit-tigers",791,321,28,5855,4437
6103276,"Regular Season","2024-04-03",2024-04-09,"12:35 PM","Tue","pittsburgh-pirates","detroit-tigers",803,430,26,6005,4573
6103278,"Regular Season","2024-04-03",2024-04-05,"4:12 PM","Fri","pittsburgh-pirates","baltimore-orioles",270,168,77,810,1035
6103449,"Regular Season","2024-04-03",2024-04-03,"1:10 PM","Wed","san-diego-padres","st-louis-cardinals",420,52,18,752,963
6103450,"Regular Season","2024-04-03",2024-04-08,"6:40 PM","Mon","san-diego-padres","chicago-cubs",1638,76,18,1409,6036
6103452,"Regular Season","2024-04-03",2024-04-09,"7:05 PM","Tue","san-diego-padres","chicago-cubs",1513,74,17,765,5743
6103455,"Regular Season","2024-04-03",2024-04-10,"3:40 PM","Wed","san-diego-padres","chicago-cubs",866,85,25,901,3588
6103594,"Regular Season","2024-04-03",2024-04-07,"1:05 PM","Sun","san-francisco-giants","san-diego-padres",592,136,26,5905,2903
6103596,"Regular Season","2024-04-03",2024-04-08,"6:45 PM","Mon","san-francisco-giants","washington-nationals",976,81,13,6005,4393
6103598,"Regular Season","2024-04-03",2024-04-09,"6:45 PM","Tue","san-francisco-giants","washington-nationals",1041,70,11,6005,4712
6103599,"Regular Season","2024-04-03",2024-04-10,"12:45 PM","Wed","san-francisco-giants","washington-nationals",899,77,12,6005,3820
6103602,"Regular Season","2024-04-03",2024-04-05,"1:35 PM","Fri","san-francisco-giants","san-diego-padres",358,593,97,118594,1623
6103606,"Regular Season","2024-04-03",2024-04-06,"6:05 PM","Sat","san-francisco-giants","san-diego-padres",550,215,57,5905,2488
6103683,"Regular Season","2024-04-03",2024-04-03,"1:10 PM","Wed","seattle-mariners","cleveland-guardians",197,58,16,573,736
6103834,"Regular Season","2024-04-03",2024-04-04,"3:15 PM","Thu","st-louis-cardinals","miami-marlins",900,125,45,1300,4761
6103837,"Regular Season","2024-04-03",2024-04-06,"1:15 PM","Sat","st-louis-cardinals","miami-marlins",1317,55,12,556,6785
6103840,"Regular Season","2024-04-03",2024-04-08,"6:45 PM","Mon","st-louis-cardinals","philadelphia-phillies",1258,71,11,1240,5627
6103842,"Regular Season","2024-04-03",2024-04-10,"12:15 PM","Wed","st-louis-cardinals","philadelphia-phillies",1031,54,10,395,4845
6103847,"Regular Season","2024-04-03",2024-04-09,"6:45 PM","Tue","st-louis-cardinals","philadelphia-phillies",1199,60,11,413,5499
6103851,"Regular Season","2024-04-03",2024-04-07,"1:15 PM","Sun","st-louis-cardinals","miami-marlins",952,58,14,449,4482
6104166,"Regular Season","2024-04-03",2024-04-05,"7:05 PM","Fri","texas-rangers","houston-astros",729,358,47,119004,3214
6104168,"Regular Season","2024-04-03",2024-04-06,"6:05 PM","Sat","texas-rangers","houston-astros",636,278,73,35705,2208
6104170,"Regular Season","2024-04-03",2024-04-07,"6:10 PM","Sun","texas-rangers","houston-astros",777,155,34,1185,3150
6104172,"Regular Season","2024-04-03",2024-04-08,"7:05 PM","Mon","texas-rangers","houston-astros",841,120,30,1037,3336
6104175,"Regular Season","2024-04-03",2024-04-09,"7:05 PM","Tue","texas-rangers","oakland-athletics",875,91,13,1089,4143
6104177,"Regular Season","2024-04-03",2024-04-10,"7:05 PM","Wed","texas-rangers","oakland-athletics",756,108,29,890,3637
6104321,"Regular Season","2024-04-03",2024-04-09,"7:07 PM","Tue","toronto-blue-jays","seattle-mariners",570,61,14,538,2482
6104322,"Regular Season","2024-04-03",2024-04-10,"3:07 PM","Wed","toronto-blue-jays","seattle-mariners",537,68,9,547,2214
6104335,"Regular Season","2024-04-03",2024-04-08,"7:07 PM","Mon","toronto-blue-jays","seattle-mariners",578,136,33,1139,2670
6104485,"Regular Season","2024-04-03",2024-04-03,"6:45 PM","Wed","washington-nationals","pittsburgh-pirates",314,73,13,304,1239
6104490,"Regular Season","2024-04-03",2024-04-04,"4:05 PM","Thu","washington-nationals","pittsburgh-pirates",308,68,19,350,1491
6104492,"Regular Season","2024-04-03",2024-04-05,"6:45 PM","Fri","washington-nationals","philadelphia-phillies",397,181,21,118594,1831
6104495,"Regular Season","2024-04-03",2024-04-07,"1:35 PM","Sun","washington-nationals","philadelphia-phillies",395,79,20,366,1968
6104509,"Regular Season","2024-04-03",2024-04-06,"4:05 PM","Sat","washington-nationals","philadelphia-phillies",500,93,29,540,2231
6100050,"Regular Season","2024-04-03",2024-04-12,"6:40 PM","Fri","arizona-diamondbacks","st-louis-cardinals",332,89,39,502,1685
6100056,"Regular Season","2024-04-03",2024-04-13,"5:10 PM","Sat","arizona-diamondbacks","st-louis-cardinals",444,95,42,605,3228
6100061,"Regular Season","2024-04-03",2024-04-14,"1:10 PM","Sun","arizona-diamondbacks","st-louis-cardinals",333,87,34,356,1661
6100062,"Regular Season","2024-04-03",2024-04-15,"6:40 PM","Mon","arizona-diamondbacks","chicago-cubs",444,90,33,882,3017
6100069,"Regular Season","2024-04-03",2024-04-16,"6:40 PM","Tue","arizona-diamondbacks","chicago-cubs",463,89,34,473,2880
6100070,"Regular Season","2024-04-03",2024-04-17,"12:40 PM","Wed","arizona-diamondbacks","chicago-cubs",400,87,34,473,2592
6100377,"Regular Season","2024-04-03",2024-04-12,"7:05 PM","Fri","baltimore-orioles","milwaukee-brewers",575,109,28,12004,3085
6100380,"Regular Season","2024-04-03",2024-04-13,"4:05 PM","Sat","baltimore-orioles","milwaukee-brewers",614,109,31,6077,3130
6100383,"Regular Season","2024-04-03",2024-04-15,"6:35 PM","Mon","baltimore-orioles","minnesota-twins",539,81,19,4127,2584
6100385,"Regular Season","2024-04-03",2024-04-16,"6:35 PM","Tue","baltimore-orioles","minnesota-twins",449,86,19,4127,2209
6100386,"Regular Season","2024-04-03",2024-04-14,"1:35 PM","Sun","baltimore-orioles","milwaukee-brewers",579,89,23,4127,2799
6100388,"Regular Season","2024-04-03",2024-04-17,"1:05 PM","Wed","baltimore-orioles","minnesota-twins",564,83,18,12364,2789
6100528,"Regular Season","2024-04-03",2024-04-11,"7:10 PM","Thu","boston-red-sox","baltimore-orioles",1225,68,18,665,4040
6100532,"Regular Season","2024-04-03",2024-04-13,"4:10 PM","Sat","boston-red-sox","los-angeles-angels",1111,126,38,910,3720
6100535,"Regular Season","2024-04-03",2024-04-15,"11:10 AM","Mon","boston-red-sox","cleveland-guardians",1111,142,49,1117,3523
6100536,"Regular Season","2024-04-03",2024-04-16,"7:10 PM","Tue","boston-red-sox","cleveland-guardians",1340,66,14,605,4393
6100540,"Regular Season","2024-04-03",2024-04-14,"1:35 PM","Sun","boston-red-sox","los-angeles-angels",1123,110,28,807,3306
6100542,"Regular Season","2024-04-03",2024-04-17,"7:10 PM","Wed","boston-red-sox","cleveland-guardians",1152,72,14,636,3729
6100544,"Regular Season","2024-04-03",2024-04-18,"1:35 PM","Thu","boston-red-sox","cleveland-guardians",1029,89,23,708,3288
6100550,"Regular Season","2024-04-03",2024-04-12,"7:10 PM","Fri","boston-red-sox","los-angeles-angels",1259,96,27,785,4247
6100700,"Regular Season","2024-04-03",2024-04-18,"6:40 PM","Thu","chicago-cubs","miami-marlins",1502,51,7,1253,4445
6100856,"Regular Season","2024-04-03",2024-04-12,"6:40 PM","Fri","chicago-white-sox","cincinnati-reds",729,62,11,413,4033
6100861,"Regular Season","2024-04-03",2024-04-15,"6:40 PM","Mon","chicago-white-sox","kansas-city-royals",720,60,7,343,4465
6100862,"Regular Season","2024-04-03",2024-04-14,"1:10 PM","Sun","chicago-white-sox","cincinnati-reds",720,69,12,425,3980
6100865,"Regular Season","2024-04-03",2024-04-17,"1:10 PM","Wed","chicago-white-sox","kansas-city-royals",774,315,7,117589,4717
6100867,"Regular Season","2024-04-03",2024-04-16,"6:40 PM","Tue","chicago-white-sox","kansas-city-royals",771,76,7,6485,4829
6100892,"Regular Season","2024-04-03",2024-04-13,"1:10 PM","Sat","chicago-white-sox","cincinnati-reds",627,81,22,455,3065
6101173,"Regular Season","2024-04-03",2024-04-12,"7:10 PM","Fri","cleveland-guardians","new-york-yankees",579,96,37,356,2885
6101180,"Regular Season","2024-04-03",2024-04-13,"6:10 PM","Sat","cleveland-guardians","new-york-yankees",555,106,39,642,2707
6101181,"Regular Season","2024-04-03",2024-04-14,"1:40 PM","Sun","cleveland-guardians","new-york-yankees",506,92,40,542,2665
6101419,"Regular Season","2024-04-03",2024-04-11,"1:10 PM","Thu","detroit-tigers","minnesota-twins",596,71,11,247,2355
6101424,"Regular Season","2024-04-03",2024-04-12,"6:40 PM","Fri","detroit-tigers","minnesota-twins",582,75,12,425,2328
6101425,"Regular Season","2024-04-03",2024-04-13,"1:10 PM","Sat","detroit-tigers","minnesota-twins",645,75,17,455,2438
6101429,"Regular Season","2024-04-03",2024-04-15,"6:40 PM","Mon","detroit-tigers","texas-rangers",556,73,11,305,2219
6101431,"Regular Season","2024-04-03",2024-04-14,"1:40 PM","Sun","detroit-tigers","minnesota-twins",615,74,12,275,2571
6101433,"Regular Season","2024-04-03",2024-04-16,"1:10 PM","Tue","detroit-tigers","texas-rangers",598,74,10,6485,2353
6101435,"Regular Season","2024-04-03",2024-04-17,"1:10 PM","Wed","detroit-tigers","texas-rangers",604,71,10,425,2558
6101461,"Regular Season","2024-04-03",2024-04-18,"1:10 PM","Thu","detroit-tigers","texas-rangers",571,73,10,1324,2404
6101590,"Regular Season","2024-04-03",2024-04-13,"3:05 PM","Sat","houston-astros","texas-rangers",741,185,49,716,2997
6101592,"Regular Season","2024-04-03",2024-04-14,"1:10 PM","Sun","houston-astros","texas-rangers",764,167,39,776,3137
6101594,"Regular Season","2024-04-03",2024-04-15,"7:10 PM","Mon","houston-astros","atlanta-braves",691,152,23,6539,2984
6101597,"Regular Season","2024-04-03",2024-04-16,"7:10 PM","Tue","houston-astros","atlanta-braves",711,130,29,616,3088
6101599,"Regular Season","2024-04-03",2024-04-17,"1:10 PM","Wed","houston-astros","atlanta-braves",680,149,27,1657,2886
6101613,"Regular Season","2024-04-03",2024-04-12,"7:10 PM","Fri","houston-astros","texas-rangers",761,180,45,890,3245
6101753,"Regular Season","2024-04-03",2024-04-11,"1:10 PM","Thu","kansas-city-royals","houston-astros",655,72,13,531,3100
6102078,"Regular Season","2024-04-03",2024-04-13,"6:10 PM","Sat","los-angeles-dodgers","san-diego-padres",1303,221,61,2602,5784
6102079,"Regular Season","2024-04-03",2024-04-12,"7:10 PM","Fri","los-angeles-dodgers","san-diego-padres",1238,195,52,2477,5267
6102081,"Regular Season","2024-04-03",2024-04-14,"4:10 PM","Sun","los-angeles-dodgers","san-diego-padres",1229,187,51,2477,5029
6102083,"Regular Season","2024-04-03",2024-04-15,"7:10 PM","Mon","los-angeles-dodgers","washington-nationals",1265,176,38,2579,5931
6102084,"Regular Season","2024-04-03",2024-04-17,"12:10 PM","Wed","los-angeles-dodgers","washington-nationals",1012,163,28,2579,3894
6102087,"Regular Season","2024-04-03",2024-04-16,"7:10 PM","Tue","los-angeles-dodgers","washington-nationals",410,304,69,2446,1116
6102236,"Regular Season","2024-04-03",2024-04-13,"4:10 PM","Sat","miami-marlins","atlanta-braves",507,75,21,653,2465
6102237,"Regular Season","2024-04-03",2024-04-12,"7:10 PM","Fri","miami-marlins","atlanta-braves",497,65,18,653,2167
6102241,"Regular Season","2024-04-03",2024-04-14,"1:40 PM","Sun","miami-marlins","atlanta-braves",466,69,16,824,2156
6102243,"Regular Season","2024-04-03",2024-04-15,"6:40 PM","Mon","miami-marlins","san-francisco-giants",421,61,13,6485,1984
6102244,"Regular Season","2024-04-03",2024-04-16,"6:40 PM","Tue","miami-marlins","san-francisco-giants",431,44,12,264,2073
6102245,"Regular Season","2024-04-03",2024-04-17,"12:10 PM","Wed","miami-marlins","san-francisco-giants",421,43,12,653,2058
6102395,"Regular Season","2024-04-03",2024-04-15,"6:40 PM","Mon","milwaukee-brewers","san-diego-padres",298,71,13,1192,1572
6102396,"Regular Season","2024-04-03",2024-04-16,"6:40 PM","Tue","milwaukee-brewers","san-diego-padres",309,105,12,6485,1655
6102399,"Regular Season","2024-04-03",2024-04-17,"12:10 PM","Wed","milwaukee-brewers","san-diego-padres",307,65,10,1192,1590
6102719,"Regular Season","2024-04-03",2024-04-12,"7:10 PM","Fri","new-york-mets","kansas-city-royals",1527,74,17,721,7758
6102721,"Regular Season","2024-04-03",2024-04-13,"1:40 PM","Sat","new-york-mets","kansas-city-royals",1495,99,31,1138,7692
6102727,"Regular Season","2024-04-03",2024-04-14,"1:40 PM","Sun","new-york-mets","kansas-city-royals",1301,97,26,2475,6597
6102729,"Regular Season","2024-04-03",2024-04-15,"7:10 PM","Mon","new-york-mets","pittsburgh-pirates",1166,64,12,855,6194
6102733,"Regular Season","2024-04-03",2024-04-17,"1:10 PM","Wed","new-york-mets","pittsburgh-pirates",1158,58,11,2085,5970
6102751,"Regular Season","2024-04-03",2024-04-16,"7:10 PM","Tue","new-york-mets","pittsburgh-pirates",1176,66,12,941,6335
6102963,"Regular Season","2024-04-03",2024-04-12,"6:40 PM","Fri","oakland-athletics","washington-nationals",603,97,27,441,3341
6102967,"Regular Season","2024-04-03",2024-04-16,"6:40 PM","Tue","oakland-athletics","st-louis-cardinals",639,89,23,6485,3706
6102969,"Regular Season","2024-04-03",2024-04-15,"6:40 PM","Mon","oakland-athletics","st-louis-cardinals",659,91,27,593,3934
6102972,"Regular Season","2024-04-03",2024-04-17,"12:37 PM","Wed","oakland-athletics","st-louis-cardinals",581,94,24,433,3323
6102985,"Regular Season","2024-04-03",2024-04-13,"1:07 PM","Sat","oakland-athletics","washington-nationals",599,99,17,454,3384
6102991,"Regular Season","2024-04-03",2024-04-14,"1:07 PM","Sun","oakland-athletics","washington-nationals",614,99,30,454,3381
6103126,"Regular Season","2024-04-03",2024-04-11,"6:40 PM","Thu","philadelphia-phillies","pittsburgh-pirates",854,104,28,6005,3322
6103128,"Regular Season","2024-04-03",2024-04-14,"1:35 PM","Sun","philadelphia-phillies","pittsburgh-pirates",542,116,42,4125,1679
6103130,"Regular Season","2024-04-03",2024-04-15,"6:40 PM","Mon","philadelphia-phillies","colorado-rockies",994,86,23,590,4059
6103131,"Regular Season","2024-04-03",2024-04-13,"4:05 PM","Sat","philadelphia-phillies","pittsburgh-pirates",785,105,48,659,3348
6103132,"Regular Season","2024-04-03",2024-04-16,"6:40 PM","Tue","philadelphia-phillies","colorado-rockies",998,131,24,6485,4084
6103136,"Regular Season","2024-04-03",2024-04-17,"6:05 PM","Wed","philadelphia-phillies","colorado-rockies",955,82,22,445,3798
6103145,"Regular Season","2024-04-03",2024-04-12,"6:40 PM","Fri","philadelphia-phillies","pittsburgh-pirates",894,108,40,11644,3877
6103600,"Regular Season","2024-04-03",2024-04-18,"6:45 PM","Thu","san-francisco-giants","arizona-diamondbacks",938,89,13,6005,4206
6103686,"Regular Season","2024-04-03",2024-04-12,"6:40 PM","Fri","seattle-mariners","chicago-cubs",425,108,31,1175,1908
6103689,"Regular Season","2024-04-03",2024-04-13,"6:40 PM","Sat","seattle-mariners","chicago-cubs",448,114,34,882,1882
6103690,"Regular Season","2024-04-03",2024-04-15,"6:42 PM","Mon","seattle-mariners","cincinnati-reds",420,66,19,584,2033
6103693,"Regular Season","2024-04-03",2024-04-14,"1:10 PM","Sun","seattle-mariners","chicago-cubs",395,104,26,871,1777
6103697,"Regular Season","2024-04-03",2024-04-17,"1:10 PM","Wed","seattle-mariners","cincinnati-reds",327,66,18,1277,1739
6103700,"Regular Season","2024-04-03",2024-04-16,"6:40 PM","Tue","seattle-mariners","cincinnati-reds",375,209,16,6485,1948
6104011,"Regular Season","2024-04-03",2024-04-12,"6:50 PM","Fri","tampa-bay-rays","san-francisco-giants",482,78,32,882,1985
6104013,"Regular Season","2024-04-03",2024-04-14,"1:40 PM","Sun","tampa-bay-rays","san-francisco-giants",232,114,39,1760,915
6104015,"Regular Season","2024-04-03",2024-04-13,"4:10 PM","Sat","tampa-bay-rays","san-francisco-giants",286,105,32,1110,1146
6104017,"Regular Season","2024-04-03",2024-04-15,"6:50 PM","Mon","tampa-bay-rays","los-angeles-angels",300,72,18,590,1367
6104021,"Regular Season","2024-04-03",2024-04-16,"6:50 PM","Tue","tampa-bay-rays","los-angeles-angels",267,76,18,590,1202
6104024,"Regular Season","2024-04-03",2024-04-17,"6:50 PM","Wed","tampa-bay-rays","los-angeles-angels",268,75,20,590,1206
6104026,"Regular Season","2024-04-03",2024-04-18,"1:10 PM","Thu","tampa-bay-rays","los-angeles-angels",262,81,23,473,1226
6104181,"Regular Season","2024-04-03",2024-04-11,"1:35 PM","Thu","texas-rangers","oakland-athletics",847,87,11,654,4176
6104328,"Regular Season","2024-04-03",2024-04-12,"7:07 PM","Fri","toronto-blue-jays","colorado-rockies",530,76,22,547,2608
6104329,"Regular Season","2024-04-03",2024-04-13,"3:07 PM","Sat","toronto-blue-jays","colorado-rockies",492,93,21,3785,2111
6104334,"Regular Season","2024-04-03",2024-04-14,"1:37 PM","Sun","toronto-blue-jays","colorado-rockies",538,77,18,648,2595
6104336,"Regular Season","2024-04-03",2024-04-15,"7:07 PM","Mon","toronto-blue-jays","new-york-yankees",492,78,17,3785,2394
6104337,"Regular Season","2024-04-03",2024-04-16,"7:07 PM","Tue","toronto-blue-jays","new-york-yankees",494,71,17,672,2234
6104355,"Regular Season","2024-04-03",2024-04-17,"3:07 PM","Wed","toronto-blue-jays","new-york-yankees",483,77,15,827,2242
6100217,"Regular Season","2024-04-03",2024-04-19,"7:20 PM","Fri","atlanta-braves","texas-rangers",802,152,35,1265,3019
6100219,"Regular Season","2024-04-03",2024-04-20,"7:20 PM","Sat","atlanta-braves","texas-rangers",756,168,45,1215,2909
6100224,"Regular Season","2024-04-03",2024-04-23,"7:20 PM","Tue","atlanta-braves","miami-marlins",1302,79,16,10144,5359
6100225,"Regular Season","2024-04-03",2024-04-21,"7:10 PM","Sun","atlanta-braves","texas-rangers",987,122,25,893,3877
6100227,"Regular Season","2024-04-03",2024-04-22,"7:20 PM","Mon","atlanta-braves","miami-marlins",1300,78,16,1205,5457
6100230,"Regular Season","2024-04-03",2024-04-24,"7:20 PM","Wed","atlanta-braves","miami-marlins",1016,85,19,1205,4674
6100389,"Regular Season","2024-04-03",2024-04-26,"7:05 PM","Fri","baltimore-orioles","oakland-athletics",869,84,19,4127,4893
6100702,"Regular Season","2024-04-03",2024-04-20,"1:20 PM","Sat","chicago-cubs","miami-marlins",1208,104,19,4568,3771
6100704,"Regular Season","2024-04-03",2024-04-21,"1:20 PM","Sun","chicago-cubs","miami-marlins",1366,78,10,2885,4168
6100708,"Regular Season","2024-04-03",2024-04-24,"6:40 PM","Wed","chicago-cubs","houston-astros",1418,68,7,6485,4423
