"event_id","retrieve_date","date","time","day_of_week","home_team","away_team","popularity","team_full_name","team_code","team_abbreviation","team_name","team_id","wins","loss","win_pct","streak","runs_for_avg","runs_against_avg","run_diff","schedule_strength","simple_rating_system","pythagorean_wl","pythagorean_luck","vs_east","vs_central","vs_west","interleague","home_record","road_record","ex_innings","one_run_games","vs_rhp","vs_lhp","vs_winning_teams","vs_losing_teams","last_10","last_20","last_30","estimate_total_population","estimate_white_population","estimate_black_population","estimate_hispanic_population","estimate_median_12_month_income","moe_total_population","moe_white_population","moe_black_population","moe_hispanic_population","moe_median_12_month_income","temp","feels_like","pressure","humidity","dew_points","wind_speed","clouds","precip_chance","uv_index","aqi","carbon_monoxide","nitrogen_monoxide","nitrogen_dioxide","ozone","sulphur_dioxide","fine_particles","coarse_particles","ammonia"
17017744,2025-04-22,2025-04-25,"6:40 PM","Fri","colorado-rockies","cincinnati-reds",0.8493573749,"Colorado Rockies","col","COL","Rockies",115,4,17,0.19,"W 1",3.2,5.7,-2.4,0.1,-2.3,"6-15",-2,"1-5","1-2","0-6","2-4","3-6","1-11","0-1","1-4","4-12","0-5","1-11","3-6","2-8","4-16","4-17",33805,20800,5116,3969,79436,1381,1386,783,919,11916,55.17,53.2,1016,60,41.18,8.12,100,1,5.34,1.91666666666667,106.722916666667,0.0208333333333333,1.2125,39.757,0.186666666666667,1.72875,3.425,1.29833333333333
17017745,2025-04-22,2025-04-26,"1:10 PM","Sat","colorado-rockies","cincinnati-reds",0.8595509568,"Colorado Rockies","col","COL","Rockies",115,4,17,0.19,"W 1",3.2,5.7,-2.4,0.1,-2.3,"6-15",-2,"1-5","1-2","0-6","2-4","3-6","1-11","0-1","1-4","4-12","0-5","1-11","3-6","2-8","4-16","4-17",33805,20800,5116,3969,79436,1381,1386,783,919,11916,69.98,67.8,1007,24,30.7,11.9,40,0.08,6,1.70588235294118,116.702352941176,0.0417647058823529,0.971176470588235,39.757,0.0905882352941176,1.07411764705882,1.49117647058824,0.805882352941176
17017835,2025-04-22,2025-04-22,"6:40 PM","Tue","kansas-city-royals","colorado-rockies",0.9044175806,"Kansas City Royals","kca","KC","Royals",118,9,14,0.391,"W 1",2.9,4,-1,-0.1,-1.1,"8-15",1,"2-4","6-8","0-0","1-2","6-4","3-10","1-2","4-2","7-13","2-1","4-12","5-2","2-8","8-12","9-14",8768,3850,4272,33,40829,1089,700,948,32,6164,75.6,74.88,1015,43,51.55,12.97,7,0,7.42,2.71428571428571,129.8,0.144285714285714,0.74,39.1022,0.991428571428571,4.45,5.56142857142857,2.38142857142857
17017836,2025-04-22,2025-04-23,"6:40 PM","Wed","kansas-city-royals","colorado-rockies",0.8549077157,"Kansas City Royals","kca","KC","Royals",118,9,14,0.391,"W 1",2.9,4,-1,-0.1,-1.1,"8-15",1,"2-4","6-8","0-0","1-2","6-4","3-10","1-2","4-2","7-13","2-1","4-12","5-2","2-8","8-12","9-14",8768,3850,4272,33,40829,1089,700,948,32,6164,67.8,67.53,1016,69,57.27,12.26,100,0,5.7,1.70833333333333,136.731666666667,0.0845833333333333,2.15791666666667,39.1022,0.565,4.17375,5.3825,3.72791666666667
17017840,2025-04-22,2025-04-24,"1:10 PM","Thu","kansas-city-royals","colorado-rockies",0.8335941084,"Kansas City Royals","kca","KC","Royals",118,9,14,0.391,"W 1",2.9,4,-1,-0.1,-1.1,"8-15",1,"2-4","6-8","0-0","1-2","6-4","3-10","1-2","4-2","7-13","2-1","4-12","5-2","2-8","8-12","9-14",8768,3850,4272,33,40829,1089,700,948,32,6164,74.77,74.57,1015,56,57.85,11.92,75,1,1.95,1.125,142.546666666667,0.130416666666667,2.43875,39.1022,0.302916666666667,5.14125,6.35,2.14333333333333
17017841,2025-04-22,2025-04-25,"6:40 PM","Fri","kansas-city-royals","houston-astros",0.85903079,"Kansas City Royals","kca","KC","Royals",118,9,14,0.391,"W 1",2.9,4,-1,-0.1,-1.1,"8-15",1,"2-4","6-8","0-0","1-2","6-4","3-10","1-2","4-2","7-13","2-1","4-12","5-2","2-8","8-12","9-14",8768,3850,4272,33,40829,1089,700,948,32,6164,67.28,67.66,1016,84,61.99,13.44,100,1,7.94,1.20833333333333,147.536666666667,0.139166666666667,2.97291666666667,39.1022,0.587083333333333,2.46125,2.6475,1.65916666666667
17017843,2025-04-22,2025-04-26,"6:10 PM","Sat","kansas-city-royals","houston-astros",0.867735322,"Kansas City Royals","kca","KC","Royals",118,9,14,0.391,"W 1",2.9,4,-1,-0.1,-1.1,"8-15",1,"2-4","6-8","0-0","1-2","6-4","3-10","1-2","4-2","7-13","2-1","4-12","5-2","2-8","8-12","9-14",8768,3850,4272,33,40829,1089,700,948,32,6164,57.58,56.84,1024,81,51.73,12.44,100,0,0.05,1.29411764705882,175.977058823529,0.106470588235294,3.04117647058824,39.1022,0.627647058823529,5.75470588235294,6.15941176470588,2.39235294117647
17018160,2025-04-22,2025-04-22,"7:10 PM","Tue","new-york-mets","philadelphia-phillies",0.9577933783,"New York Mets","nyn","NYM","Mets",121,15,7,0.682,"W 4",4.1,2.8,1.4,-0.7,0.7,"15-7",0,"4-2","4-0","0-0","7-5","9-1","6-6","1-1","5-2","13-6","2-1","3-0","12-7","7-3","14-6","15-7",116469,31219,10511,48355,62254,4513,2783,1641,3619,3426,74.35,74.03,1013,54,56.64,13.06,74,0.35,7.01,3,156.84,0.22,2.39285714285714,40.7554,1.61857142857143,5.80428571428571,6.82285714285714,1.02714285714286
17018161,2025-04-22,2025-04-23,"1:10 PM","Wed","new-york-mets","philadelphia-phillies",0.925927459,"New York Mets","nyn","NYM","Mets",121,15,7,0.682,"W 4",4.1,2.8,1.4,-0.7,0.7,"15-7",0,"4-2","4-0","0-0","7-5","9-1","6-6","1-1","5-2","13-6","2-1","3-0","12-7","7-3","14-6","15-7",116469,31219,10511,48355,62254,4513,2783,1641,3619,3426,65.46,63.07,1024,29,31.66,11.52,99,0,7.03,2.625,183.89,0.38375,7.44625,40.7554,2.68791666666667,6.42583333333333,8.22541666666667,1.28291666666667
17018471,2025-04-22,2025-04-22,"6:45 PM","Tue","san-francisco-giants","milwaukee-brewers",0.9056664627,"San Francisco Giants","sfn","SF","Giants",137,14,8,0.636,"L 1",5,3.7,1.4,0.8,2.2,"14-8",0,"2-2","3-3","0-0","9-3","4-2","10-6","2-0","4-3","12-2","2-6","11-8","3-0","5-5","13-7","14-8",28607,15278,1189,1196,164289,2221,1514,452,375,16291,56.91,55.78,1013,74,48.72,15.01,61,0,7.29,2,139.128571428571,0.117142857142857,0.567142857142857,37.7799,1.28714285714286,3.84428571428571,13.41,0
