"event_id","season_type","retrieve_date","date","time","day_of_week","home_team","away_team","new_listings","avg_price","lowest_price","highest_price","ticket_count"
6101038,"Regular Season","2024-04-21",2024-04-23,"6:40 PM","Tue","cincinnati-reds","philadelphia-phillies",560,69,18,542,2991
6101046,"Regular Season","2024-04-21",2024-04-25,"1:10 PM","Thu","cincinnati-reds","philadelphia-phillies",599,70,15,586,3435
6101052,"Regular Season","2024-04-21",2024-04-24,"6:40 PM","Wed","cincinnati-reds","philadelphia-phillies",596,65,15,542,3281
6101192,"Regular Season","2024-04-21",2024-04-24,"6:10 PM","Wed","cleveland-guardians","boston-red-sox",820,84,21,285,4599
6101194,"Regular Season","2024-04-21",2024-04-23,"6:10 PM","Tue","cleveland-guardians","boston-red-sox",773,83,21,285,4474
6101197,"Regular Season","2024-04-21",2024-04-25,"1:10 PM","Thu","cleveland-guardians","boston-red-sox",777,82,22,234,4491
6101346,"Regular Season","2024-04-21",2024-04-23,"6:40 PM","Tue","colorado-rockies","san-diego-padres",451,46,15,289,2166
6101347,"Regular Season","2024-04-21",2024-04-22,"6:40 PM","Mon","colorado-rockies","san-diego-padres",373,39,15,111,1761
6101348,"Regular Season","2024-04-21",2024-04-24,"6:40 PM","Wed","colorado-rockies","san-diego-padres",455,46,12,409,2238
6101349,"Regular Season","2024-04-21",2024-04-25,"1:10 PM","Thu","colorado-rockies","san-diego-padres",396,43,15,122,1853
6101351,"Regular Season","2024-04-21",2024-04-21,"6:10 PM","Sun","colorado-rockies","seattle-mariners",474,36,14,120,1796
6101436,"Regular Season","2024-04-21",2024-04-27,"6:10 PM","Sat","detroit-tigers","kansas-city-royals",663,104,27,402,2435
6101438,"Regular Season","2024-04-21",2024-04-26,"1:10 PM","Fri","detroit-tigers","kansas-city-royals",717,103,27,414,2661
6101441,"Regular Season","2024-04-21",2024-04-29,"6:40 PM","Mon","detroit-tigers","st-louis-cardinals",759,65,12,414,3162
6101467,"Regular Season","2024-04-21",2024-04-28,"1:40 PM","Sun","detroit-tigers","kansas-city-royals",707,100,22,414,2656
6101762,"Regular Season","2024-04-21",2024-04-22,"6:40 PM","Mon","kansas-city-royals","toronto-blue-jays",338,55,11,537,1408
6101765,"Regular Season","2024-04-21",2024-04-23,"6:40 PM","Tue","kansas-city-royals","toronto-blue-jays",522,82,11,718,2641
6101769,"Regular Season","2024-04-21",2024-04-24,"6:40 PM","Wed","kansas-city-royals","toronto-blue-jays",543,76,12,726,2890
6101773,"Regular Season","2024-04-21",2024-04-25,"1:10 PM","Thu","kansas-city-royals","toronto-blue-jays",518,76,13,700,2786
6101912,"Regular Season","2024-04-21",2024-04-22,"6:38 PM","Mon","los-angeles-angels","baltimore-orioles",786,45,9,481,3376
6101914,"Regular Season","2024-04-21",2024-04-23,"6:38 PM","Tue","los-angeles-angels","baltimore-orioles",1027,38,7,319,4577
6101917,"Regular Season","2024-04-21",2024-04-26,"6:38 PM","Fri","los-angeles-angels","minnesota-twins",1143,85,12,595,5464
6101919,"Regular Season","2024-04-21",2024-04-24,"1:07 PM","Wed","los-angeles-angels","baltimore-orioles",1056,37,7,319,4944
6101922,"Regular Season","2024-04-21",2024-04-28,"1:07 PM","Sun","los-angeles-angels","minnesota-twins",1189,64,6,595,5512
6101947,"Regular Season","2024-04-21",2024-04-27,"6:38 PM","Sat","los-angeles-angels","minnesota-twins",1153,88,22,803,4998
6102251,"Regular Season","2024-04-21",2024-04-26,"7:10 PM","Fri","miami-marlins","washington-nationals",451,36,11,643,2033
6102252,"Regular Season","2024-04-21",2024-04-27,"4:10 PM","Sat","miami-marlins","washington-nationals",610,34,12,643,2616
6102255,"Regular Season","2024-04-21",2024-04-29,"6:40 PM","Mon","miami-marlins","washington-nationals",436,40,10,518,2131
6102257,"Regular Season","2024-04-21",2024-04-28,"1:40 PM","Sun","miami-marlins","washington-nationals",470,37,13,404,2085
6102401,"Regular Season","2024-04-21",2024-04-26,"7:10 PM","Fri","milwaukee-brewers","new-york-yankees",943,87,13,328,4476
6102405,"Regular Season","2024-04-21",2024-04-28,"1:10 PM","Sun","milwaukee-brewers","new-york-yankees",1072,79,18,432,5056
6102408,"Regular Season","2024-04-21",2024-04-27,"6:10 PM","Sat","milwaukee-brewers","new-york-yankees",899,107,38,359,4058
6102562,"Regular Season","2024-04-21",2024-04-22,"6:40 PM","Mon","minnesota-twins","chicago-white-sox",981,319,8,115579,5317
6102565,"Regular Season","2024-04-21",2024-04-23,"6:40 PM","Tue","minnesota-twins","chicago-white-sox",1076,88,11,350,6314
6102570,"Regular Season","2024-04-21",2024-04-25,"12:10 PM","Thu","minnesota-twins","chicago-white-sox",769,97,12,315,3941
6102573,"Regular Season","2024-04-21",2024-04-24,"6:40 PM","Wed","minnesota-twins","chicago-white-sox",1098,87,12,341,6391
6102730,"Regular Season","2024-04-21",2024-04-26,"7:10 PM","Fri","new-york-mets","st-louis-cardinals",1311,68,14,1240,6591
6102735,"Regular Season","2024-04-21",2024-04-27,"4:05 PM","Sat","new-york-mets","st-louis-cardinals",1209,141,39,1364,6095
6102736,"Regular Season","2024-04-21",2024-04-28,"1:40 PM","Sun","new-york-mets","st-louis-cardinals",1338,81,17,1240,6661
6102880,"Regular Season","2024-04-21",2024-04-22,"1:05 PM","Mon","new-york-yankees","oakland-athletics",262,580,19,117590,847
6102881,"Regular Season","2024-04-21",2024-04-23,"7:05 PM","Tue","new-york-yankees","oakland-athletics",626,90,12,1089,2427
6102886,"Regular Season","2024-04-21",2024-04-25,"7:05 PM","Thu","new-york-yankees","oakland-athletics",976,80,15,1089,4119
6102888,"Regular Season","2024-04-21",2024-04-24,"7:05 PM","Wed","new-york-yankees","oakland-athletics",911,68,13,1293,4018
6103288,"Regular Season","2024-04-21",2024-04-24,"6:40 PM","Wed","pittsburgh-pirates","milwaukee-brewers",1200,99,26,5812,7241
6103289,"Regular Season","2024-04-21",2024-04-22,"6:40 PM","Mon","pittsburgh-pirates","milwaukee-brewers",1313,125,21,5812,8068
6103292,"Regular Season","2024-04-21",2024-04-23,"6:40 PM","Tue","pittsburgh-pirates","milwaukee-brewers",1274,94,26,583,7780
6103295,"Regular Season","2024-04-21",2024-04-25,"12:35 PM","Thu","pittsburgh-pirates","milwaukee-brewers",1344,102,28,597,8007
6103459,"Regular Season","2024-04-21",2024-04-26,"6:40 PM","Fri","san-diego-padres","philadelphia-phillies",516,109,37,6323,1526
6103462,"Regular Season","2024-04-21",2024-04-27,"5:40 PM","Sat","san-diego-padres","philadelphia-phillies",492,109,33,647,1380
6103465,"Regular Season","2024-04-21",2024-04-28,"1:10 PM","Sun","san-diego-padres","philadelphia-phillies",418,94,34,1471,1279
6103604,"Regular Season","2024-04-21",2024-04-21,"1:05 PM","Sun","san-francisco-giants","arizona-diamondbacks",414,207,48,5812,1771
6103605,"Regular Season","2024-04-21",2024-04-24,"12:45 PM","Wed","san-francisco-giants","new-york-mets",912,91,12,5812,3598
6103607,"Regular Season","2024-04-21",2024-04-23,"6:45 PM","Tue","san-francisco-giants","new-york-mets",1221,61,11,495,5609
6103608,"Regular Season","2024-04-21",2024-04-26,"7:15 PM","Fri","san-francisco-giants","pittsburgh-pirates",1051,139,28,5913,4704
6103609,"Regular Season","2024-04-21",2024-04-22,"6:45 PM","Mon","san-francisco-giants","new-york-mets",1324,84,11,5812,6363
6103610,"Regular Season","2024-04-21",2024-04-27,"6:05 PM","Sat","san-francisco-giants","pittsburgh-pirates",1003,154,38,5913,5573
6103616,"Regular Season","2024-04-21",2024-04-28,"1:05 PM","Sun","san-francisco-giants","pittsburgh-pirates",1000,160,24,5913,4990
6103701,"Regular Season","2024-04-21",2024-04-26,"6:40 PM","Fri","seattle-mariners","arizona-diamondbacks",379,73,27,632,1839
6103705,"Regular Season","2024-04-21",2024-04-27,"6:40 PM","Sat","seattle-mariners","arizona-diamondbacks",398,83,26,626,1844
6103707,"Regular Season","2024-04-21",2024-04-28,"1:10 PM","Sun","seattle-mariners","arizona-diamondbacks",384,78,27,607,1776
6103854,"Regular Season","2024-04-21",2024-04-23,"6:45 PM","Tue","st-louis-cardinals","arizona-diamondbacks",1389,44,9,509,6449
6103856,"Regular Season","2024-04-21",2024-04-22,"6:45 PM","Mon","st-louis-cardinals","arizona-diamondbacks",1523,48,8,508,7091
6103857,"Regular Season","2024-04-21",2024-04-24,"12:15 PM","Wed","st-louis-cardinals","arizona-diamondbacks",1324,51,6,509,6006
6104028,"Regular Season","2024-04-21",2024-04-22,"6:50 PM","Mon","tampa-bay-rays","detroit-tigers",353,88,18,329,1354
6104031,"Regular Season","2024-04-21",2024-04-23,"6:50 PM","Tue","tampa-bay-rays","detroit-tigers",396,83,16,565,1469
6104032,"Regular Season","2024-04-21",2024-04-24,"6:50 PM","Wed","tampa-bay-rays","detroit-tigers",396,91,12,565,1623
6104184,"Regular Season","2024-04-21",2024-04-25,"1:35 PM","Thu","texas-rangers","seattle-mariners",1145,85,13,927,5347
6104185,"Regular Season","2024-04-21",2024-04-24,"7:05 PM","Wed","texas-rangers","seattle-mariners",937,140,21,6270,4471
6104188,"Regular Season","2024-04-21",2024-04-26,"7:05 PM","Fri","texas-rangers","cincinnati-reds",974,118,22,1016,4775
6104189,"Regular Season","2024-04-21",2024-04-27,"3:05 PM","Sat","texas-rangers","cincinnati-reds",875,145,39,932,4035
6104191,"Regular Season","2024-04-21",2024-04-28,"1:35 PM","Sun","texas-rangers","cincinnati-reds",878,109,25,1084,3629
6104198,"Regular Season","2024-04-21",2024-04-23,"7:05 PM","Tue","texas-rangers","seattle-mariners",1132,84,10,927,4596
6104341,"Regular Season","2024-04-21",2024-04-26,"7:07 PM","Fri","toronto-blue-jays","los-angeles-dodgers",524,140,42,6224,2285
6104344,"Regular Season","2024-04-21",2024-04-28,"1:37 PM","Sun","toronto-blue-jays","los-angeles-dodgers",450,127,30,1083,1639
6104345,"Regular Season","2024-04-21",2024-04-27,"3:07 PM","Sat","toronto-blue-jays","los-angeles-dodgers",549,146,46,2078,2807
6104362,"Regular Season","2024-04-21",2024-04-29,"7:07 PM","Mon","toronto-blue-jays","kansas-city-royals",398,60,19,479,1756
6104504,"Regular Season","2024-04-21",2024-04-23,"6:45 PM","Tue","washington-nationals","los-angeles-dodgers",664,113,26,778,3360
6104506,"Regular Season","2024-04-21",2024-04-24,"6:45 PM","Wed","washington-nationals","los-angeles-dodgers",711,121,22,2225,3568
6104521,"Regular Season","2024-04-21",2024-04-25,"4:05 PM","Thu","washington-nationals","los-angeles-dodgers",685,121,25,4485,3572
6100066,"Regular Season","2024-04-21",2024-04-29,"6:40 PM","Mon","arizona-diamondbacks","los-angeles-dodgers",351,115,47,574,1868
6100068,"Regular Season","2024-04-21",2024-04-30,"6:40 PM","Tue","arizona-diamondbacks","los-angeles-dodgers",435,109,39,489,2412
6100072,"Regular Season","2024-04-21",2024-05-01,"6:40 PM","Wed","arizona-diamondbacks","los-angeles-dodgers",792,139,43,546,3998
6100074,"Regular Season","2024-04-21",2024-05-03,"6:40 PM","Fri","arizona-diamondbacks","san-diego-padres",932,109,38,347,4866
6100075,"Regular Season","2024-04-21",2024-05-04,"5:10 PM","Sat","arizona-diamondbacks","san-diego-padres",978,121,41,455,5286
6100082,"Regular Season","2024-04-21",2024-05-05,"1:10 PM","Sun","arizona-diamondbacks","san-diego-padres",1054,108,33,461,5172
6100397,"Regular Season","2024-04-21",2024-04-30,"6:35 PM","Tue","baltimore-orioles","new-york-yankees",495,115,26,4024,2296
6100399,"Regular Season","2024-04-21",2024-05-01,"6:35 PM","Wed","baltimore-orioles","new-york-yankees",467,110,28,493,2123
6100403,"Regular Season","2024-04-21",2024-05-02,"1:05 PM","Thu","baltimore-orioles","new-york-yankees",792,123,33,4024,4133
6100549,"Regular Season","2024-04-21",2024-05-01,"7:10 PM","Wed","boston-red-sox","san-francisco-giants",1384,96,19,962,4536
6100552,"Regular Season","2024-04-21",2024-05-02,"1:35 PM","Thu","boston-red-sox","san-francisco-giants",1247,126,26,962,4312
6100580,"Regular Season","2024-04-21",2024-04-30,"7:10 PM","Tue","boston-red-sox","san-francisco-giants",1445,95,21,962,5107
6100714,"Regular Season","2024-04-21",2024-05-03,"1:20 PM","Fri","chicago-cubs","milwaukee-brewers",1253,84,12,2855,3803
6100717,"Regular Season","2024-04-21",2024-05-05,"1:20 PM","Sun","chicago-cubs","milwaukee-brewers",1247,94,14,3197,3654
6100720,"Regular Season","2024-04-21",2024-05-06,"6:40 PM","Mon","chicago-cubs","san-diego-padres",1291,79,7,6399,4057
6100743,"Regular Season","2024-04-21",2024-05-04,"1:20 PM","Sat","chicago-cubs","milwaukee-brewers",999,133,28,5933,3036
6100873,"Regular Season","2024-04-21",2024-04-29,"6:40 PM","Mon","chicago-white-sox","minnesota-twins",728,58,10,367,4362
6100876,"Regular Season","2024-04-21",2024-04-30,"6:40 PM","Tue","chicago-white-sox","minnesota-twins",741,63,11,426,4619
6100906,"Regular Season","2024-04-21",2024-05-01,"1:10 PM","Wed","chicago-white-sox","minnesota-twins",751,67,10,426,4628
6101043,"Regular Season","2024-04-21",2024-05-03,"6:10 PM","Fri","cincinnati-reds","baltimore-orioles",543,103,22,5913,2399
6101051,"Regular Season","2024-04-21",2024-05-04,"6:40 PM","Sat","cincinnati-reds","baltimore-orioles",666,95,28,640,3000
6101054,"Regular Season","2024-04-21",2024-05-05,"4:10 PM","Sun","cincinnati-reds","baltimore-orioles",678,103,22,5913,3075
6101198,"Regular Season","2024-04-21",2024-05-03,"7:10 PM","Fri","cleveland-guardians","los-angeles-angels",756,76,28,290,4502
6101202,"Regular Season","2024-04-21",2024-05-05,"1:40 PM","Sun","cleveland-guardians","los-angeles-angels",727,75,32,248,4331
6101203,"Regular Season","2024-04-21",2024-05-06,"6:10 PM","Mon","cleveland-guardians","detroit-tigers",757,99,29,256,4457
6101237,"Regular Season","2024-04-21",2024-05-04,"6:10 PM","Sat","cleveland-guardians","los-angeles-angels",664,74,39,256,3917
6101444,"Regular Season","2024-04-21",2024-04-30,"6:40 PM","Tue","detroit-tigers","st-louis-cardinals",656,74,14,414,2629
6101446,"Regular Season","2024-04-21",2024-05-01,"1:10 PM","Wed","detroit-tigers","st-louis-cardinals",597,76,10,414,2308
6101601,"Regular Season","2024-04-21",2024-04-30,"7:10 PM","Tue","houston-astros","cleveland-guardians",793,124,25,465,3462
6101606,"Regular Season","2024-04-21",2024-05-01,"7:10 PM","Wed","houston-astros","cleveland-guardians",816,126,18,695,3714
6101607,"Regular Season","2024-04-21",2024-05-03,"7:10 PM","Fri","houston-astros","seattle-mariners",783,171,49,830,3445
6101608,"Regular Season","2024-04-21",2024-05-02,"7:10 PM","Thu","houston-astros","cleveland-guardians",808,131,16,494,3669
6101611,"Regular Season","2024-04-21",2024-05-05,"1:10 PM","Sun","houston-astros","seattle-mariners",640,138,26,830,2645
6101614,"Regular Season","2024-04-21",2024-05-04,"6:15 PM","Sat","houston-astros","seattle-mariners",823,165,38,830,3442
6101772,"Regular Season","2024-04-21",2024-05-03,"6:40 PM","Fri","kansas-city-royals","texas-rangers",467,106,24,689,1959
6101776,"Regular Season","2024-04-21",2024-05-04,"6:10 PM","Sat","kansas-city-royals","texas-rangers",427,120,25,632,1964
6101779,"Regular Season","2024-04-21",2024-05-06,"6:40 PM","Mon","kansas-city-royals","milwaukee-brewers",541,87,16,575,2973
6101780,"Regular Season","2024-04-21",2024-05-05,"1:10 PM","Sun","kansas-city-royals","texas-rangers",485,81,20,546,2357
6101921,"Regular Season","2024-04-21",2024-04-29,"6:38 PM","Mon","los-angeles-angels","philadelphia-phillies",1006,55,10,426,4791
6101923,"Regular Season","2024-04-21",2024-04-30,"6:38 PM","Tue","los-angeles-angels","philadelphia-phillies",976,73,14,426,4548
6101929,"Regular Season","2024-04-21",2024-05-01,"1:07 PM","Wed","los-angeles-angels","philadelphia-phillies",1075,50,10,426,5245
6102092,"Regular Season","2024-04-21",2024-05-03,"7:10 PM","Fri","los-angeles-dodgers","atlanta-braves",1443,180,53,2476,6613
6102095,"Regular Season","2024-04-21",2024-05-04,"6:10 PM","Sat","los-angeles-dodgers","atlanta-braves",1654,202,62,2476,8796
6102098,"Regular Season","2024-04-21",2024-05-06,"7:10 PM","Mon","los-angeles-dodgers","miami-marlins",1675,145,28,2325,8136
6102103,"Regular Season","2024-04-21",2024-05-05,"1:10 PM","Sun","los-angeles-dodgers","atlanta-braves",1119,204,49,2855,4253
6102258,"Regular Season","2024-04-21",2024-05-01,"6:40 PM","Wed","miami-marlins","colorado-rockies",447,38,7,461,2091
6102260,"Regular Season","2024-04-21",2024-05-02,"12:10 PM","Thu","miami-marlins","colorado-rockies",438,37,10,461,2113
6102279,"Regular Season","2024-04-21",2024-04-30,"6:40 PM","Tue","miami-marlins","colorado-rockies",461,36,11,461,2252
6102409,"Regular Season","2024-04-21",2024-04-29,"6:40 PM","Mon","milwaukee-brewers","tampa-bay-rays",806,90,12,190,4653
6102410,"Regular Season","2024-04-21",2024-05-01,"12:10 PM","Wed","milwaukee-brewers","tampa-bay-rays",706,95,11,1162,4014
6102429,"Regular Season","2024-04-21",2024-04-30,"6:40 PM","Tue","milwaukee-brewers","tampa-bay-rays",788,79,10,190,4103
6102571,"Regular Season","2024-04-21",2024-05-03,"7:10 PM","Fri","minnesota-twins","boston-red-sox",1103,99,20,740,6441
6102577,"Regular Season","2024-04-21",2024-05-05,"1:10 PM","Sun","minnesota-twins","boston-red-sox",1068,103,19,414,6078
6102578,"Regular Season","2024-04-21",2024-05-06,"6:40 PM","Mon","minnesota-twins","seattle-mariners",1190,90,14,740,7493
6102581,"Regular Season","2024-04-21",2024-05-04,"1:10 PM","Sat","minnesota-twins","boston-red-sox",1061,102,23,740,5719
6102739,"Regular Season","2024-04-21",2024-05-01,"7:10 PM","Wed","new-york-mets","chicago-cubs",735,60,12,1240,3133
6102741,"Regular Season","2024-04-21",2024-04-30,"7:10 PM","Tue","new-york-mets","chicago-cubs",1200,63,11,1240,6102
6102743,"Regular Season","2024-04-21",2024-05-02,"1:10 PM","Thu","new-york-mets","chicago-cubs",1110,65,14,1364,5689
6102758,"Regular Season","2024-04-21",2024-04-29,"7:10 PM","Mon","new-york-mets","chicago-cubs",889,60,12,1138,4527
6102882,"Regular Season","2024-04-21",2024-05-03,"7:05 PM","Fri","new-york-yankees","detroit-tigers",1076,130,27,1181,5104
6102883,"Regular Season","2024-04-21",2024-05-05,"1:35 PM","Sun","new-york-yankees","detroit-tigers",1067,127,24,1391,4879
6102885,"Regular Season","2024-04-21",2024-05-04,"1:05 PM","Sat","new-york-yankees","detroit-tigers",876,196,51,2114,4164
6102974,"Regular Season","2024-04-21",2024-04-29,"6:40 PM","Mon","oakland-athletics","pittsburgh-pirates",943,98,25,567,6163
6102975,"Regular Season","2024-04-21",2024-04-30,"6:40 PM","Tue","oakland-athletics","pittsburgh-pirates",737,98,22,410,4399
6102979,"Regular Season","2024-04-21",2024-05-01,"12:37 PM","Wed","oakland-athletics","pittsburgh-pirates",745,97,26,567,4295
6102980,"Regular Season","2024-04-21",2024-05-04,"1:07 PM","Sat","oakland-athletics","miami-marlins",942,107,27,648,5781
6102981,"Regular Season","2024-04-21",2024-05-03,"6:40 PM","Fri","oakland-athletics","miami-marlins",737,97,24,465,4362
6102984,"Regular Season","2024-04-21",2024-05-05,"1:07 PM","Sun","oakland-athletics","miami-marlins",630,98,30,460,3368
6102986,"Regular Season","2024-04-21",2024-05-06,"6:40 PM","Mon","oakland-athletics","texas-rangers",136,109,28,694,601
6102992,"Regular Season","2024-04-21",2024-05-07,"12:37 PM","Tue","oakland-athletics","texas-rangers",354,102,24,666,2654
6103142,"Regular Season","2024-04-21",2024-05-03,"6:40 PM","Fri","philadelphia-phillies","san-francisco-giants",622,110,45,771,2506
6103144,"Regular Season","2024-04-21",2024-05-05,"7:10 PM","Sun","philadelphia-phillies","san-francisco-giants",576,127,45,837,2195
6103147,"Regular Season","2024-04-21",2024-05-04,"6:05 PM","Sat","philadelphia-phillies","san-francisco-giants",782,120,61,577,3085
6103153,"Regular Season","2024-04-21",2024-05-06,"4:05 PM","Mon","philadelphia-phillies","san-francisco-giants",824,85,27,461,3695
6103297,"Regular Season","2024-04-21",2024-05-03,"6:40 PM","Fri","pittsburgh-pirates","colorado-rockies",1275,119,35,5913,7112
6103300,"Regular Season","2024-04-21",2024-05-04,"4:05 PM","Sat","pittsburgh-pirates","colorado-rockies",1216,218,39,5913,6244
6103304,"Regular Season","2024-04-21",2024-05-06,"6:40 PM","Mon","pittsburgh-pirates","los-angeles-angels",1227,120,35,5913,7559
6103321,"Regular Season","2024-04-21",2024-05-05,"1:35 PM","Sun","pittsburgh-pirates","colorado-rockies",1279,153,36,5913,7374
6103466,"Regular Season","2024-04-21",2024-05-01,"1:10 PM","Wed","san-diego-padres","cincinnati-reds",560,59,15,575,2105
6103467,"Regular Season","2024-04-21",2024-04-30,"6:40 PM","Tue","san-diego-padres","cincinnati-reds",608,64,18,575,2308
6103481,"Regular Season","2024-04-21",2024-04-29,"6:40 PM","Mon","san-diego-padres","cincinnati-reds",388,90,41,546,1406
6103709,"Regular Season","2024-04-21",2024-04-29,"6:40 PM","Mon","seattle-mariners","atlanta-braves",361,83,21,853,1807
6103711,"Regular Season","2024-04-21",2024-04-30,"6:40 PM","Tue","seattle-mariners","atlanta-braves",346,67,16,746,1825
6103713,"Regular Season","2024-04-21",2024-05-01,"12:40 PM","Wed","seattle-mariners","atlanta-braves",313,69,18,789,1655
6103859,"Regular Season","2024-04-21",2024-05-03,"7:15 PM","Fri","st-louis-cardinals","chicago-white-sox",1277,74,15,645,6540
6103861,"Regular Season","2024-04-21",2024-05-04,"1:15 PM","Sat","st-louis-cardinals","chicago-white-sox",1364,89,25,959,7007
6103867,"Regular Season","2024-04-21",2024-05-06,"6:45 PM","Mon","st-louis-cardinals","new-york-mets",1390,68,10,374,6742
6103877,"Regular Season","2024-04-21",2024-05-05,"1:15 PM","Sun","st-louis-cardinals","chicago-white-sox",1217,80,20,734,5392
6104035,"Regular Season","2024-04-21",2024-05-04,"7:15 PM","Sat","tampa-bay-rays","new-york-mets",524,148,33,860,2130
6104037,"Regular Season","2024-04-21",2024-05-06,"6:50 PM","Mon","tampa-bay-rays","chicago-white-sox",352,96,16,575,1519
6104038,"Regular Season","2024-04-21",2024-05-05,"1:40 PM","Sun","tampa-bay-rays","new-york-mets",326,152,48,1145,1170
6104049,"Regular Season","2024-04-21",2024-05-03,"6:50 PM","Fri","tampa-bay-rays","new-york-mets",468,139,28,1145,1866
6104193,"Regular Season","2024-04-21",2024-04-30,"7:05 PM","Tue","texas-rangers","washington-nationals",968,92,16,2880,4632
6104197,"Regular Season","2024-04-21",2024-05-02,"1:35 PM","Thu","texas-rangers","washington-nationals",897,86,12,781,4314
6104209,"Regular Season","2024-04-21",2024-05-01,"7:05 PM","Wed","texas-rangers","washington-nationals",959,101,20,664,5006
6104348,"Regular Season","2024-04-21",2024-04-30,"7:07 PM","Tue","toronto-blue-jays","kansas-city-royals",442,60,12,2585,1826
6104350,"Regular Season","2024-04-21",2024-05-01,"3:07 PM","Wed","toronto-blue-jays","kansas-city-royals",422,58,12,2462,1730
6104508,"Regular Season","2024-04-21",2024-05-05,"1:35 PM","Sun","washington-nationals","toronto-blue-jays",389,76,19,385,2005
6104511,"Regular Season","2024-04-21",2024-05-03,"6:45 PM","Fri","washington-nationals","toronto-blue-jays",411,78,21,385,2017
6104514,"Regular Season","2024-04-21",2024-05-04,"4:05 PM","Sat","washington-nationals","toronto-blue-jays",452,81,25,402,2323
6100079,"Regular Season","2024-04-21",2024-05-13,"6:40 PM","Mon","arizona-diamondbacks","cincinnati-reds",331,68,20,341,1764
6100236,"Regular Season","2024-04-21",2024-05-07,"7:20 PM","Tue","atlanta-braves","boston-red-sox",654,122,26,2945,2296
6100238,"Regular Season","2024-04-21",2024-05-08,"7:20 PM","Wed","atlanta-braves","boston-red-sox",698,121,24,984,2483
6100241,"Regular Season","2024-04-21",2024-05-14,"7:20 PM","Tue","atlanta-braves","chicago-cubs",732,111,21,917,2822
6100242,"Regular Season","2024-04-21",2024-05-13,"7:20 PM","Mon","atlanta-braves","chicago-cubs",622,118,22,1940,2367
6100404,"Regular Season","2024-04-21",2024-05-10,"7:05 PM","Fri","baltimore-orioles","arizona-diamondbacks",760,102,26,4024,3928
6100407,"Regular Season","2024-04-21",2024-05-12,"1:35 PM","Sun","baltimore-orioles","arizona-diamondbacks",896,113,32,4024,4602
6100408,"Regular Season","2024-04-21",2024-05-11,"4:05 PM","Sat","baltimore-orioles","arizona-diamondbacks",759,108,27,4024,3814
6100410,"Regular Season","2024-04-21",2024-05-13,"6:35 PM","Mon","baltimore-orioles","toronto-blue-jays",441,102,22,4024,2193
6100412,"Regular Season","2024-04-21",2024-05-14,"6:35 PM","Tue","baltimore-orioles","toronto-blue-jays",408,106,23,4024,2163
