"event_id","retrieve_date","date","time","day_of_week","home_team","away_team","popularity","team_full_name","team_code","team_abbreviation","team_name","team_id","wins","loss","win_pct","streak","runs_for_avg","runs_against_avg","run_diff","schedule_strength","simple_rating_system","pythagorean_wl","pythagorean_luck","vs_east","vs_central","vs_west","interleague","home_record","road_record","ex_innings","one_run_games","vs_rhp","vs_lhp","vs_winning_teams","vs_losing_teams","last_10","last_20","last_30","estimate_total_population","estimate_white_population","estimate_black_population","estimate_hispanic_population","estimate_median_12_month_income","moe_total_population","moe_white_population","moe_black_population","moe_hispanic_population","moe_median_12_month_income","temp","feels_like","pressure","humidity","dew_points","wind_speed","clouds","precip_chance","uv_index","aqi","carbon_monoxide","nitrogen_monoxide","nitrogen_dioxide","ozone","sulphur_dioxide","fine_particles","coarse_particles","ammonia"
6100818,2024-09-02,2024-09-03,"6:40 PM","Tue","chicago-cubs","pittsburgh-pirates",0.867,"Chicago Cubs","chn","CHC","Cubs",112,71,66,0.518,"W 6",4.6,4.2,0.4,0,0.4,"74-63",-3,"13-13","20-26","13-12","25-15","36-29","35-37","7-3","20-26","59-51","12-15","39-42","32-24","9-1","14-6","20-10",53085,17968,12502,755,65489,2212,1595,1321,281,7821,72.79,71.42,1026,35,42.42,9.1,90,0,6.9,2.29166666666667,448.526666666667,14.4775,37.2420833333333,41.9472,8.30333333333333,9.37708333333333,13.5575,1.84708333333333
6100820,2024-09-02,2024-09-04,"6:40 PM","Wed","chicago-cubs","pittsburgh-pirates",0.849,"Chicago Cubs","chn","CHC","Cubs",112,71,66,0.518,"W 6",4.6,4.2,0.4,0,0.4,"74-63",-3,"13-13","20-26","13-12","25-15","36-29","35-37","7-3","20-26","59-51","12-15","39-42","32-24","9-1","14-6","20-10",53085,17968,12502,755,65489,2212,1595,1321,281,7821,77.43,76.14,1024,27,38.16,9.22,0,0,6.71,2.41666666666667,405.551666666667,6.7025,31.8958333333333,41.9472,9.24041666666667,11.3420833333333,14.5545833333333,1.84041666666667
6100821,2024-09-02,2024-09-02,"6:40 PM","Mon","chicago-cubs","pittsburgh-pirates",0.923,"Chicago Cubs","chn","CHC","Cubs",112,71,66,0.518,"W 6",4.6,4.2,0.4,0,0.4,"74-63",-3,"13-13","20-26","13-12","25-15","36-29","35-37","7-3","20-26","59-51","12-15","39-42","32-24","9-1","14-6","20-10",53085,17968,12502,755,65489,2212,1595,1321,281,7821,71.98,71.08,1026,47,50.67,11.01,20,0,6.68,1.85714285714286,254.155714285714,2.56,8.45142857142857,41.9472,3.41857142857143,1.88714285714286,2.61857142857143,0.755714285714286
6100824,2024-09-02,2024-09-06,"1:20 PM","Fri","chicago-cubs","new-york-yankees",0.894,"Chicago Cubs","chn","CHC","Cubs",112,71,66,0.518,"W 6",4.6,4.2,0.4,0,0.4,"74-63",-3,"13-13","20-26","13-12","25-15","36-29","35-37","7-3","20-26","59-51","12-15","39-42","32-24","9-1","14-6","20-10",53085,17968,12502,755,65489,2212,1595,1321,281,7821,78.21,77.47,1017,37,48.92,10.29,53,0.72,0.05,1.70588235294118,347.335882352941,0.886470588235294,23.85,41.9472,3.34529411764706,13.1423529411765,14.55,1.19
6101156,2024-09-02,2024-09-02,"4:10 PM","Mon","cincinnati-reds","houston-astros",0.886,"Cincinnati Reds","cin","CIN","Reds",113,65,73,0.471,"W 1",4.5,4.4,0.1,0,0.1,"70-68",-5,"14-11","20-23","15-17","16-22","33-39","32-34","4-4","12-26","49-50","16-23","36-48","29-25","3-7","8-12","13-17",15293,10019,3750,64,80178,957,779,510,40,6511,75.6,75.16,1023,49,55.11,10.31,40,0,7.31,2.42857142857143,252.724285714286,0.525714285714286,3.24285714285714,39.1072,1.63142857142857,3.80142857142857,4.21714285714286,0.65
6101160,2024-09-02,2024-09-05,"1:10 PM","Thu","cincinnati-reds","houston-astros",0.8,"Cincinnati Reds","cin","CIN","Reds",113,65,73,0.471,"W 1",4.5,4.4,0.1,0,0.1,"70-68",-5,"14-11","20-23","15-17","16-22","33-39","32-34","4-4","12-26","49-50","16-23","36-48","29-25","3-7","8-12","13-17",15293,10019,3750,64,80178,957,779,510,40,6511,81.99,81.68,1022,42,56.71,5.06,84,0,7.41,2,356.3175,1.75583333333333,21.9425,39.1072,3.065,8.65708333333333,10.92625,1.54333333333333
6101186,2024-09-02,2024-09-04,"6:40 PM","Wed","cincinnati-reds","houston-astros",0.816,"Cincinnati Reds","cin","CIN","Reds",113,65,73,0.471,"W 1",4.5,4.4,0.1,0,0.1,"70-68",-5,"14-11","20-23","15-17","16-22","33-39","32-34","4-4","12-26","49-50","16-23","36-48","29-25","3-7","8-12","13-17",15293,10019,3750,64,80178,957,779,510,40,6511,80.85,80.64,1024,41,54.93,4.56,100,0,7.22,1.83333333333333,307.08375,0.66375,13.9204166666667,39.1072,3.89,7.56208333333333,8.98125,1.315
6101709,2024-09-02,2024-09-06,"7:10 PM","Fri","houston-astros","arizona-diamondbacks",0.864,"Houston Astros","hou","HOU","Astros",117,75,62,0.547,"W 5",4.6,3.9,0.6,-0.1,0.5,"78-59",-3,"19-14","16-12","21-18","19-18","39-29","36-33","5-9","15-23","57-42","18-20","35-38","40-24","6-4","13-7","20-10",18892,8101,6526,811,70992,2647,1076,1631,258,14502,86.09,91.27,1014,60,70.68,9.42,60,0.8,9,1,290.982941176471,2.87352941176471,17.9223529411765,29.7605,2.67058823529412,4.65,5.80176470588235,0.619411764705882
6101877,2024-09-02,2024-09-02,"3:10 PM","Mon","kansas-city-royals","cleveland-guardians",0.89,"Kansas City Royals","kca","KC","Royals",118,75,63,0.543,"L 5",4.8,4.1,0.7,-0.1,0.5,"78-60",-3,"13-16","29-14","16-16","17-17","41-28","34-35","2-3","16-16","62-46","13-17","39-45","36-18","3-7","10-10","16-14",8768,3850,4272,33,40829,1089,700,948,32,6164,75.02,74.34,1025,45,52.27,10.09,8,0,7.05,2.71428571428571,275.615714285714,0.767142857142857,3.89857142857143,39.1022,5.39571428571429,5.91285714285714,6.32571428571429,1.27142857142857
6101879,2024-09-02,2024-09-04,"6:40 PM","Wed","kansas-city-royals","cleveland-guardians",0.823,"Kansas City Royals","kca","KC","Royals",118,75,63,0.543,"L 5",4.8,4.1,0.7,-0.1,0.5,"78-60",-3,"13-16","29-14","16-16","17-17","41-28","34-35","2-3","16-16","62-46","13-17","39-45","36-18","3-7","10-10","16-14",8768,3850,4272,33,40829,1089,700,948,32,6164,88.77,85.75,1019,25,48.43,12.28,0,0,7.6,2.375,291.089583333333,0.72125,9.49791666666667,39.1022,2.80916666666667,11.3204166666667,12.075,1.56458333333333
6101880,2024-09-02,2024-09-06,"7:10 PM","Fri","kansas-city-royals","minnesota-twins",0.818,"Kansas City Royals","kca","KC","Royals",118,75,63,0.543,"L 5",4.8,4.1,0.7,-0.1,0.5,"78-60",-3,"13-16","29-14","16-16","17-17","41-28","34-35","2-3","16-16","62-46","13-17","39-45","36-18","3-7","10-10","16-14",8768,3850,4272,33,40829,1089,700,948,32,6164,84.69,83.98,1018,40,57.65,12.97,0,0.98,6,1.52941176470588,267.028235294118,0.252352941176471,6.90823529411765,39.1022,0.825294117647059,7.40235294117647,7.93411764705882,1.45058823529412
6101907,2024-09-02,2024-09-03,"6:40 PM","Tue","kansas-city-royals","cleveland-guardians",0.832,"Kansas City Royals","kca","KC","Royals",118,75,63,0.543,"L 5",4.8,4.1,0.7,-0.1,0.5,"78-60",-3,"13-16","29-14","16-16","17-17","41-28","34-35","2-3","16-16","62-46","13-17","39-45","36-18","3-7","10-10","16-14",8768,3850,4272,33,40829,1089,700,948,32,6164,82.81,80.64,1021,24,42.06,8.95,53,0,7.46,1.79166666666667,274.26125,0.599166666666667,8.09666666666667,39.1022,2.60958333333333,6.26458333333333,6.84458333333333,1.705
6102199,2024-09-02,2024-09-06,"7:10 PM","Fri","los-angeles-dodgers","cleveland-guardians",0.871,"Los Angeles Dodgers","lan","LAD","Dodgers",119,82,55,0.599,"L 1",5,4.2,0.8,0,0.8,"80-57",2,"15-9","17-13","23-19","27-14","45-24","37-31","8-7","18-17","52-41","30-14","43-35","39-20","7-3","14-6","19-11",39709,10063,5465,6587,53278,2133,1055,702,834,4801,94.26,91.31,1011,23,50.77,10.8,2,0,10,2.05882352941176,372.86,3.41882352941176,38.7329411764706,34.0724,3.83470588235294,10.2570588235294,18.1941176470588,2.13352941176471
6102511,2024-09-02,2024-09-03,"6:40 PM","Tue","milwaukee-brewers","st-louis-cardinals",0.809,"Milwaukee Brewers","mil","MIL","Brewers",158,80,57,0.584,"L 1",4.9,3.9,1,0,0.9,"82-55",-2,"11-13","29-17","9-12","31-15","40-25","40-32","6-6","24-21","63-37","17-20","44-33","36-24","7-3","13-7","19-11",35358,26683,2791,1580,54732,1187,1208,712,504,3443,71.26,70.39,1026,49,51.21,7.81,21,0,6.47,1.91666666666667,305.41625,2.82791666666667,16.22875,43.0421,4.06791666666667,6.95541666666667,8.05541666666667,0.986666666666667
6102518,2024-09-02,2024-09-02,"1:10 PM","Mon","milwaukee-brewers","st-louis-cardinals",0.889,"Milwaukee Brewers","mil","MIL","Brewers",158,80,57,0.584,"L 1",4.9,3.9,1,0,0.9,"82-55",-2,"11-13","29-17","9-12","31-15","40-25","40-32","6-6","24-21","63-37","17-20","44-33","36-24","7-3","13-7","19-11",35358,26683,2791,1580,54732,1187,1208,712,504,3443,72,71.15,1027,48,51.26,8.75,40,0,6.43,2.71428571428571,252.725714285714,0.735714285714286,4.49714285714286,43.0421,4.52571428571429,7.07857142857143,7.59571428571429,0.387142857142857
6102520,2024-09-02,2024-09-06,"7:10 PM","Fri","milwaukee-brewers","colorado-rockies",0.785,"Milwaukee Brewers","mil","MIL","Brewers",158,80,57,0.584,"L 1",4.9,3.9,1,0,0.9,"82-55",-2,"11-13","29-17","9-12","31-15","40-25","40-32","6-6","24-21","63-37","17-20","44-33","36-24","7-3","13-7","19-11",35358,26683,2791,1580,54732,1187,1208,712,504,3443,71.6,70.72,1017,48,50.74,10.45,22,1,0.01,1.58823529411765,319.257647058824,0.218823529411765,10.9858823529412,43.0421,0.838235294117647,11.4452941176471,12.1952941176471,0.795882352941176
6102537,2024-09-02,2024-09-04,"6:40 PM","Wed","milwaukee-brewers","st-louis-cardinals",0.801,"Milwaukee Brewers","mil","MIL","Brewers",158,80,57,0.584,"L 1",4.9,3.9,1,0,0.9,"82-55",-2,"11-13","29-17","9-12","31-15","40-25","40-32","6-6","24-21","63-37","17-20","44-33","36-24","7-3","13-7","19-11",35358,26683,2791,1580,54732,1187,1208,712,504,3443,74.44,73.62,1024,43,49.66,9.89,0,0,6.41,2.33333333333333,314.038333333333,1.92166666666667,14.46125,43.0421,4.96333333333333,9.71083333333333,11.0254166666667,0.825833333333333
6102843,2024-09-02,2024-09-02,"7:10 PM","Mon","new-york-mets","boston-red-sox",0.919,"New York Mets","nyn","NYM","Mets",121,73,64,0.533,"W 4",4.8,4.5,0.3,-0.1,0.2,"73-64",0,"22-17","15-11","17-15","19-21","35-33","38-31","6-8","24-15","52-46","21-18","38-39","35-25","7-3","12-8","16-14",116469,31219,10511,48355,62254,4513,2783,1641,3619,3426,77.02,76.62,1016,47,55.26,18.5,79,0,6.54,1.71428571428571,267.984285714286,2.09714285714286,10.0614285714286,40.7554,3.06571428571429,1.38571428571429,2.07857142857143,0.82
6102844,2024-09-02,2024-09-03,"7:10 PM","Tue","new-york-mets","boston-red-sox",0.867,"New York Mets","nyn","NYM","Mets",121,73,64,0.533,"W 4",4.8,4.5,0.3,-0.1,0.2,"73-64",0,"22-17","15-11","17-15","19-21","35-33","38-31","6-8","24-15","52-46","21-18","38-39","35-25","7-3","12-8","16-14",116469,31219,10511,48355,62254,4513,2783,1641,3619,3426,71.22,69.26,1027,26,34.3,12.73,0,0,6.61,1.625,324.74625,3.21041666666667,20.3925,40.7554,5.43208333333333,2.21166666666667,3.68708333333333,1.47583333333333
6102847,2024-09-02,2024-09-04,"7:10 PM","Wed","new-york-mets","boston-red-sox",0.857,"New York Mets","nyn","NYM","Mets",121,73,64,0.533,"W 4",4.8,4.5,0.3,-0.1,0.2,"73-64",0,"22-17","15-11","17-15","19-21","35-33","38-31","6-8","24-15","52-46","21-18","38-39","35-25","7-3","12-8","16-14",116469,31219,10511,48355,62254,4513,2783,1641,3619,3426,74.86,73.51,1031,31,42.46,9.57,100,0,6.74,3.04166666666667,760.196666666667,53.2029166666667,55.2495833333333,40.7554,13.30875,22.5995833333333,32.16125,4.71458333333333
6102848,2024-09-02,2024-09-06,"7:10 PM","Fri","new-york-mets","cincinnati-reds",0.838,"New York Mets","nyn","NYM","Mets",121,73,64,0.533,"W 4",4.8,4.5,0.3,-0.1,0.2,"73-64",0,"22-17","15-11","17-15","19-21","35-33","38-31","6-8","24-15","52-46","21-18","38-39","35-25","7-3","12-8","16-14",116469,31219,10511,48355,62254,4513,2783,1641,3619,3426,76.23,76.37,1022,60,61.14,11.07,94,1,0.56,1.64705882352941,396.224117647059,3.50764705882353,41.46,40.7554,10.2547058823529,6.54235294117647,16.0752941176471,1.84588235294118
6103088,2024-09-02,2024-09-02,"4:07 PM","Mon","oakland-athletics","seattle-mariners",0.867,"Oakland Athletics","oak","OAK","Athletics",133,59,78,0.431,"L 2",4.1,4.6,-0.5,0,-0.5,"61-76",-2,"12-17","8-18","17-22","22-21","33-35","26-43","3-8","20-22","43-63","16-15","26-53","33-25","5-5","11-9","15-15",35379,3898,11184,15850,47003,2264,788,1133,1747,5334,69.35,68.81,1015,60,54.88,8.57,8,0,8.02,1.85714285714286,228.404285714286,3.42428571428571,11.1257142857143,37.7492,3.33571428571429,3.23857142857143,5.40571428571429,0.737142857142857
6103090,2024-09-02,2024-09-03,"6:40 PM","Tue","oakland-athletics","seattle-mariners",0.809,"Oakland Athletics","oak","OAK","Athletics",133,59,78,0.431,"L 2",4.1,4.6,-0.5,0,-0.5,"61-76",-2,"12-17","8-18","17-22","22-21","33-35","26-43","3-8","20-22","43-63","16-15","26-53","33-25","5-5","11-9","15-15",35379,3898,11184,15850,47003,2264,788,1133,1747,5334,80.71,80.17,1013,37,43.21,9.22,0,0,8.21,1.95833333333333,322.660416666667,7.16125,26.5266666666667,37.7492,4.84666666666667,11.1708333333333,16.1754166666667,1.34625
6103092,2024-09-02,2024-09-05,"12:37 PM","Thu","oakland-athletics","seattle-mariners",0.796,"Oakland Athletics","oak","OAK","Athletics",133,59,78,0.431,"L 2",4.1,4.6,-0.5,0,-0.5,"61-76",-2,"12-17","8-18","17-22","22-21","33-35","26-43","3-8","20-22","43-63","16-15","26-53","33-25","5-5","11-9","15-15",35379,3898,11184,15850,47003,2264,788,1133,1747,5334,82.96,81.57,1014,34,46.42,9.22,0,0,7.76,2.20833333333333,391.504583333333,3.87666666666667,40.6770833333333,37.7492,4.83625,11.4975,17.235,1.33416666666667
6103094,2024-09-02,2024-09-06,"6:40 PM","Fri","oakland-athletics","detroit-tigers",0.801,"Oakland Athletics","oak","OAK","Athletics",133,59,78,0.431,"L 2",4.1,4.6,-0.5,0,-0.5,"61-76",-2,"12-17","8-18","17-22","22-21","33-35","26-43","3-8","20-22","43-63","16-15","26-53","33-25","5-5","11-9","15-15",35379,3898,11184,15850,47003,2264,788,1133,1747,5334,80.94,80.33,1012,37,47.23,9.4,0,0,8,1.76470588235294,368.737058823529,1.39764705882353,36.1076470588235,37.7492,3.07117647058824,12.1788235294118,18.2711764705882,1.04117647058824
6103112,2024-09-02,2024-09-04,"6:40 PM","Wed","oakland-athletics","seattle-mariners",0.788,"Oakland Athletics","oak","OAK","Athletics",133,59,78,0.431,"L 2",4.1,4.6,-0.5,0,-0.5,"61-76",-2,"12-17","8-18","17-22","22-21","33-35","26-43","3-8","20-22","43-63","16-15","26-53","33-25","5-5","11-9","15-15",35379,3898,11184,15850,47003,2264,788,1133,1747,5334,83.48,82.13,1014,35,46.33,10,0,0,8.1,2.54166666666667,416.537916666667,10.3316666666667,44.1058333333333,37.7492,4.56583333333333,14.32375,21.5804166666667,1.98958333333333
6103408,2024-09-02,2024-09-05,"6:40 PM","Thu","pittsburgh-pirates","washington-nationals",0.792,"Pittsburgh Pirates","pit","PIT","Pirates",134,63,73,0.463,"L 1",4.2,4.6,-0.4,0.1,-0.3,"63-73",0,"15-12","20-19","10-20","18-22","32-36","31-37","7-8","21-26","42-53","21-20","37-52","26-21","4-6","7-13","9-21",28461,18069,7698,309,53882,1268,986,988,249,3646,78.15,77.31,1024,35,48.07,5.64,0,0,7.24,2.54166666666667,300.5475,0.695,9.62958333333333,40.4615,3.06333333333333,11.64875,13.5033333333333,0.652083333333333
6103410,2024-09-02,2024-09-06,"6:40 PM","Fri","pittsburgh-pirates","washington-nationals",0.803,"Pittsburgh Pirates","pit","PIT","Pirates",134,63,73,0.463,"L 1",4.2,4.6,-0.4,0.1,-0.3,"63-73",0,"15-12","20-19","10-20","18-22","32-36","31-37","7-8","21-26","42-53","21-20","37-52","26-21","4-6","7-13","9-21",28461,18069,7698,309,53882,1268,986,988,249,3646,83.59,81.99,1016,33,51.6,6.69,0,0.46,0.27,1.35294117647059,266.047647058824,0.662352941176471,8.62470588235294,40.4615,2.40235294117647,5.08529411764706,7.99470588235294,0.474117647058824
6103567,2024-09-02,2024-09-04,"6:40 PM","Wed","san-diego-padres","detroit-tigers",0.855,"San Diego Padres","sdn","SD","Padres",135,78,61,0.561,"W 1",4.8,4.3,0.5,0,0.5,"76-63",2,"17-15","22-10","20-20","19-16","37-32","41-29","7-1","19-15","55-42","23-19","42-38","36-23","6-4","12-8","20-10",43096,29015,3421,2839,78092,2393,1868,599,1003,4597,80.73,81.59,1012,51,59.79,9.53,0,0,9.45,1.83333333333333,263.41375,1.03958333333333,16.7116666666667,32.7521,2.09666666666667,7.90208333333333,16.3658333333333,1.00083333333333
6103571,2024-09-02,2024-09-05,"5:40 PM","Thu","san-diego-padres","detroit-tigers",0.832,"San Diego Padres","sdn","SD","Padres",135,78,61,0.561,"W 1",4.8,4.3,0.5,0,0.5,"76-63",2,"17-15","22-10","20-20","19-16","37-32","41-29","7-1","19-15","55-42","23-19","42-38","36-23","6-4","12-8","20-10",43096,29015,3421,2839,78092,2393,1868,599,1003,4597,80.62,81.16,1013,48,58.86,8.77,0,0,9.45,2.41666666666667,304.16375,1.48791666666667,18.4908333333333,32.7521,2.5275,13.08375,22.0145833333333,1.32583333333333
6103572,2024-09-02,2024-09-02,"3:40 PM","Mon","san-diego-padres","detroit-tigers",0.922,"San Diego Padres","sdn","SD","Padres",135,78,61,0.561,"W 1",4.8,4.3,0.5,0,0.5,"76-63",2,"17-15","22-10","20-20","19-16","37-32","41-29","7-1","19-15","55-42","23-19","42-38","36-23","6-4","12-8","20-10",43096,29015,3421,2839,78092,2393,1868,599,1003,4597,75.74,76.21,1013,68,64.44,8.23,12,0,9.56,2.85714285714286,256.777142857143,1.68142857142857,7.57857142857143,32.7521,3.89285714285714,13.9942857142857,28.0528571428571,0.368571428571429
6103574,2024-09-02,2024-09-06,"6:40 PM","Fri","san-diego-padres","san-francisco-giants",0.862,"San Diego Padres","sdn","SD","Padres",135,78,61,0.561,"W 1",4.8,4.3,0.5,0,0.5,"76-63",2,"17-15","22-10","20-20","19-16","37-32","41-29","7-1","19-15","55-42","23-19","42-38","36-23","6-4","12-8","20-10",43096,29015,3421,2839,78092,2393,1868,599,1003,4597,81.72,82.06,1011,47,59.31,10.2,2,0,10,1.88235294117647,361.667647058824,2.19058823529412,29.7529411764706,32.7521,3.46705882352941,11.2994117647059,18.4364705882353,2.06176470588235
6103662,2024-09-02,2024-09-03,"6:45 PM","Tue","san-francisco-giants","arizona-diamondbacks",0.845,"San Francisco Giants","sfn","SF","Giants",137,68,70,0.493,"L 2",4.3,4.4,-0.1,0,-0.2,"67-71",1,"16-17","13-12","21-19","18-22","39-30","29-40","7-8","20-21","50-46","18-24","34-47","34-23","3-7","8-12","15-15",28607,15278,1189,1196,164289,2221,1514,452,375,16291,71.87,70.92,1013,46,46.89,9.51,2,0,8.21,1.79166666666667,327.38875,6.77375,26.7345833333333,37.7799,4.70166666666667,10.20375,14.7433333333333,1.66291666666667
6103663,2024-09-02,2024-09-05,"12:45 PM","Thu","san-francisco-giants","arizona-diamondbacks",0.821,"San Francisco Giants","sfn","SF","Giants",137,68,70,0.493,"L 2",4.3,4.4,-0.1,0,-0.2,"67-71",1,"16-17","13-12","21-19","18-22","39-30","29-40","7-8","20-21","50-46","18-24","34-47","34-23","3-7","8-12","15-15",28607,15278,1189,1196,164289,2221,1514,452,375,16291,70.93,70.18,1015,52,51.42,9.44,1,0,7.76,1.83333333333333,346.720416666667,3.05416666666667,25.3083333333333,37.7799,3.07791666666667,7.82625,11.6379166666667,1.68625
