"event_id","season_type","retrieve_date","date","time","day_of_week","home_team","away_team","new_listings","avg_price","lowest_price","highest_price","ticket_count"
6100412,"Regular Season","2024-04-26",2024-05-14,"6:35 PM","Tue","baltimore-orioles","toronto-blue-jays",259,105,13,4024,1112
6100413,"Regular Season","2024-04-26",2024-05-15,"12:35 PM","Wed","baltimore-orioles","toronto-blue-jays",361,104,21,4024,1561
6100416,"Regular Season","2024-04-26",2024-05-17,"7:05 PM","Fri","baltimore-orioles","seattle-mariners",390,116,16,4024,1666
6100423,"Regular Season","2024-04-26",2024-05-18,"4:05 PM","Sat","baltimore-orioles","seattle-mariners",435,203,30,4024,2045
6100558,"Regular Season","2024-04-26",2024-05-12,"1:35 PM","Sun","boston-red-sox","washington-nationals",940,119,26,941,3026
6100559,"Regular Season","2024-04-26",2024-05-11,"4:10 PM","Sat","boston-red-sox","washington-nationals",918,142,47,1169,2924
6100565,"Regular Season","2024-04-26",2024-05-13,"7:10 PM","Mon","boston-red-sox","tampa-bay-rays",1009,74,19,692,3288
6100566,"Regular Season","2024-04-26",2024-05-15,"7:10 PM","Wed","boston-red-sox","tampa-bay-rays",1048,75,19,720,3440
6100567,"Regular Season","2024-04-26",2024-05-16,"7:10 PM","Thu","boston-red-sox","tampa-bay-rays",898,107,28,575,2789
6100587,"Regular Season","2024-04-26",2024-05-14,"7:10 PM","Tue","boston-red-sox","tampa-bay-rays",1028,73,18,610,3397
6100719,"Regular Season","2024-04-26",2024-05-16,"6:40 PM","Thu","chicago-cubs","pittsburgh-pirates",1250,72,10,1222,3868
6100725,"Regular Season","2024-04-26",2024-05-17,"1:20 PM","Fri","chicago-cubs","pittsburgh-pirates",1119,96,11,5855,3604
6100731,"Regular Season","2024-04-26",2024-05-18,"1:20 PM","Sat","chicago-cubs","pittsburgh-pirates",986,137,21,5855,3143
6100882,"Regular Season","2024-04-26",2024-05-11,"6:10 PM","Sat","chicago-white-sox","cleveland-guardians",604,78,18,547,3028
6100884,"Regular Season","2024-04-26",2024-05-14,"6:40 PM","Tue","chicago-white-sox","washington-nationals",631,62,10,403,3626
6100885,"Regular Season","2024-04-26",2024-05-12,"1:10 PM","Sun","chicago-white-sox","cleveland-guardians",587,68,12,590,2894
6100886,"Regular Season","2024-04-26",2024-05-13,"6:40 PM","Mon","chicago-white-sox","washington-nationals",650,63,7,426,4069
6100891,"Regular Season","2024-04-26",2024-05-15,"1:10 PM","Wed","chicago-white-sox","washington-nationals",623,62,11,426,3594
6101206,"Regular Season","2024-04-26",2024-05-17,"7:10 PM","Fri","cleveland-guardians","minnesota-twins",228,92,38,289,1040
6101211,"Regular Season","2024-04-26",2024-05-18,"6:10 PM","Sat","cleveland-guardians","minnesota-twins",264,106,35,289,1242
6101354,"Regular Season","2024-04-26",2024-05-12,"1:10 PM","Sun","colorado-rockies","texas-rangers",1388,84,18,457,7466
6101355,"Regular Season","2024-04-26",2024-05-11,"6:10 PM","Sat","colorado-rockies","texas-rangers",1350,86,24,478,7855
6101449,"Regular Season","2024-04-26",2024-05-12,"1:40 PM","Sun","detroit-tigers","houston-astros",419,87,14,1175,1525
6101450,"Regular Season","2024-04-26",2024-05-13,"6:40 PM","Mon","detroit-tigers","miami-marlins",309,60,7,329,1180
6101452,"Regular Season","2024-04-26",2024-05-11,"6:10 PM","Sat","detroit-tigers","houston-astros",586,86,28,1175,2380
6101455,"Regular Season","2024-04-26",2024-05-14,"6:40 PM","Tue","detroit-tigers","miami-marlins",339,63,8,1291,1294
6101456,"Regular Season","2024-04-26",2024-05-15,"1:10 PM","Wed","detroit-tigers","miami-marlins",298,58,10,329,1076
6101616,"Regular Season","2024-04-26",2024-05-13,"7:10 PM","Mon","houston-astros","oakland-athletics",454,93,18,830,1890
6101618,"Regular Season","2024-04-26",2024-05-14,"7:10 PM","Tue","houston-astros","oakland-athletics",454,111,26,830,1842
6101621,"Regular Season","2024-04-26",2024-05-15,"7:10 PM","Wed","houston-astros","oakland-athletics",451,94,11,830,1906
6101623,"Regular Season","2024-04-26",2024-05-17,"7:10 PM","Fri","houston-astros","milwaukee-brewers",569,139,31,830,2506
6101629,"Regular Season","2024-04-26",2024-05-18,"6:10 PM","Sat","houston-astros","milwaukee-brewers",582,153,37,830,2431
6101647,"Regular Season","2024-04-26",2024-05-16,"7:10 PM","Thu","houston-astros","oakland-athletics",503,103,11,830,2129
6101786,"Regular Season","2024-04-26",2024-05-17,"6:40 PM","Fri","kansas-city-royals","oakland-athletics",485,96,24,575,2334
6101935,"Regular Season","2024-04-26",2024-05-12,"1:07 PM","Sun","los-angeles-angels","kansas-city-royals",977,58,7,432,4554
6101938,"Regular Season","2024-04-26",2024-05-11,"6:38 PM","Sat","los-angeles-angels","kansas-city-royals",1004,65,8,404,4486
6101939,"Regular Season","2024-04-26",2024-05-13,"6:38 PM","Mon","los-angeles-angels","st-louis-cardinals",927,54,6,575,4343
6101941,"Regular Season","2024-04-26",2024-05-14,"6:38 PM","Tue","los-angeles-angels","st-louis-cardinals",872,57,8,575,4031
6101944,"Regular Season","2024-04-26",2024-05-15,"6:07 PM","Wed","los-angeles-angels","st-louis-cardinals",908,55,7,575,4116
6102107,"Regular Season","2024-04-26",2024-05-16,"7:10 PM","Thu","los-angeles-dodgers","cincinnati-reds",834,636,144,117004,3398
6102111,"Regular Season","2024-04-26",2024-05-17,"7:10 PM","Fri","los-angeles-dodgers","cincinnati-reds",841,201,52,2354,3472
6102263,"Regular Season","2024-04-26",2024-05-11,"4:10 PM","Sat","miami-marlins","philadelphia-phillies",472,68,19,803,2194
6102264,"Regular Season","2024-04-26",2024-05-17,"7:10 PM","Fri","miami-marlins","new-york-mets",469,62,13,746,2159
6102267,"Regular Season","2024-04-26",2024-05-12,"1:40 PM","Sun","miami-marlins","philadelphia-phillies",469,61,13,774,2217
6102268,"Regular Season","2024-04-26",2024-05-18,"4:10 PM","Sat","miami-marlins","new-york-mets",413,75,21,860,1823
6102417,"Regular Season","2024-04-26",2024-05-12,"1:10 PM","Sun","milwaukee-brewers","st-louis-cardinals",418,85,19,1162,1994
6102420,"Regular Season","2024-04-26",2024-05-13,"6:40 PM","Mon","milwaukee-brewers","pittsburgh-pirates",345,48,11,1162,1800
6102421,"Regular Season","2024-04-26",2024-05-11,"6:15 PM","Sat","milwaukee-brewers","st-louis-cardinals",497,72,18,1162,2258
6102425,"Regular Season","2024-04-26",2024-05-15,"12:10 PM","Wed","milwaukee-brewers","pittsburgh-pirates",218,64,12,1162,1185
6102446,"Regular Season","2024-04-26",2024-05-14,"6:40 PM","Tue","milwaukee-brewers","pittsburgh-pirates",228,60,11,1162,1307
6102591,"Regular Season","2024-04-26",2024-05-16,"12:10 PM","Thu","minnesota-twins","new-york-yankees",587,93,12,945,2961
6102607,"Regular Season","2024-04-26",2024-05-15,"6:40 PM","Wed","minnesota-twins","new-york-yankees",706,104,22,5801,4016
6102609,"Regular Season","2024-04-26",2024-05-14,"6:40 PM","Tue","minnesota-twins","new-york-yankees",514,86,23,945,2671
6102744,"Regular Season","2024-04-26",2024-05-11,"4:10 PM","Sat","new-york-mets","atlanta-braves",1117,117,27,1534,5384
6102749,"Regular Season","2024-04-26",2024-05-12,"7:10 PM","Sun","new-york-mets","atlanta-braves",1350,89,25,1364,7120
6102752,"Regular Season","2024-04-26",2024-05-13,"7:10 PM","Mon","new-york-mets","philadelphia-phillies",917,80,16,817,4727
6102755,"Regular Season","2024-04-26",2024-05-14,"1:10 PM","Tue","new-york-mets","philadelphia-phillies",874,64,16,1240,4611
6102887,"Regular Season","2024-04-26",2024-05-18,"1:05 PM","Sat","new-york-yankees","chicago-white-sox",1073,145,26,2043,4797
6102890,"Regular Season","2024-04-26",2024-05-17,"7:05 PM","Fri","new-york-yankees","chicago-white-sox",976,175,42,11705,4585
6103157,"Regular Season","2024-04-26",2024-05-15,"6:40 PM","Wed","philadelphia-phillies","new-york-mets",358,97,30,664,1075
6103160,"Regular Season","2024-04-26",2024-05-16,"6:40 PM","Thu","philadelphia-phillies","new-york-mets",365,105,27,720,1277
6103161,"Regular Season","2024-04-26",2024-05-17,"6:40 PM","Fri","philadelphia-phillies","washington-nationals",279,154,56,6275,994
6103165,"Regular Season","2024-04-26",2024-05-18,"6:05 PM","Sat","philadelphia-phillies","washington-nationals",518,115,45,720,2034
6103312,"Regular Season","2024-04-26",2024-05-12,"1:35 PM","Sun","pittsburgh-pirates","chicago-cubs",376,114,38,5913,2221
6103472,"Regular Season","2024-04-26",2024-05-11,"5:40 PM","Sat","san-diego-padres","los-angeles-dodgers",768,254,108,2570,2248
6103476,"Regular Season","2024-04-26",2024-05-12,"1:10 PM","Sun","san-diego-padres","los-angeles-dodgers",791,190,57,2376,2473
6103477,"Regular Season","2024-04-26",2024-05-13,"6:40 PM","Mon","san-diego-padres","colorado-rockies",567,69,14,1175,2294
6103479,"Regular Season","2024-04-26",2024-05-14,"6:40 PM","Tue","san-diego-padres","colorado-rockies",444,95,31,1175,1881
6103484,"Regular Season","2024-04-26",2024-05-15,"1:10 PM","Wed","san-diego-padres","colorado-rockies",576,66,13,917,2390
6103612,"Regular Season","2024-04-26",2024-05-12,"1:05 PM","Sun","san-francisco-giants","cincinnati-reds",945,701,35,5913,5414
6103613,"Regular Season","2024-04-26",2024-05-14,"6:45 PM","Tue","san-francisco-giants","los-angeles-dodgers",1098,655,49,117004,6253
6103614,"Regular Season","2024-04-26",2024-05-13,"6:45 PM","Mon","san-francisco-giants","los-angeles-dodgers",900,1241,56,117004,5475
6103615,"Regular Season","2024-04-26",2024-05-15,"6:45 PM","Wed","san-francisco-giants","los-angeles-dodgers",927,1012,62,117004,5546
6103617,"Regular Season","2024-04-26",2024-05-17,"7:15 PM","Fri","san-francisco-giants","colorado-rockies",1049,694,26,5913,5622
6103618,"Regular Season","2024-04-26",2024-05-18,"1:05 PM","Sat","san-francisco-giants","colorado-rockies",881,444,28,5913,5127
6103621,"Regular Season","2024-04-26",2024-05-11,"4:15 PM","Sat","san-francisco-giants","cincinnati-reds",852,416,28,9124,4809
6103714,"Regular Season","2024-04-26",2024-05-11,"6:40 PM","Sat","seattle-mariners","oakland-athletics",324,75,19,654,1620
6103717,"Regular Season","2024-04-26",2024-05-13,"6:40 PM","Mon","seattle-mariners","kansas-city-royals",348,62,12,774,1935
6103720,"Regular Season","2024-04-26",2024-05-14,"6:40 PM","Tue","seattle-mariners","kansas-city-royals",350,60,15,611,1998
6103723,"Regular Season","2024-04-26",2024-05-15,"1:10 PM","Wed","seattle-mariners","kansas-city-royals",314,58,18,632,1704
6103735,"Regular Season","2024-04-26",2024-05-12,"1:10 PM","Sun","seattle-mariners","oakland-athletics",303,77,14,678,1433
6103870,"Regular Season","2024-04-26",2024-05-17,"7:15 PM","Fri","st-louis-cardinals","boston-red-sox",1497,94,13,11704,8379
6104046,"Regular Season","2024-04-26",2024-05-12,"1:40 PM","Sun","tampa-bay-rays","new-york-yankees",451,167,51,1904,1829
6104194,"Regular Season","2024-04-26",2024-05-13,"7:05 PM","Mon","texas-rangers","cleveland-guardians",665,68,11,1154,2932
6104201,"Regular Season","2024-04-26",2024-05-14,"7:05 PM","Tue","texas-rangers","cleveland-guardians",496,97,25,1154,2229
6104203,"Regular Season","2024-04-26",2024-05-15,"7:05 PM","Wed","texas-rangers","cleveland-guardians",514,84,11,1154,2247
6104206,"Regular Season","2024-04-26",2024-05-17,"7:05 PM","Fri","texas-rangers","los-angeles-angels",599,139,36,1154,2854
6104357,"Regular Season","2024-04-26",2024-05-12,"1:37 PM","Sun","toronto-blue-jays","minnesota-twins",432,92,20,2953,1704
6104358,"Regular Season","2024-04-26",2024-05-17,"7:07 PM","Fri","toronto-blue-jays","tampa-bay-rays",432,89,15,3875,1864
6104361,"Regular Season","2024-04-26",2024-05-18,"3:07 PM","Sat","toronto-blue-jays","tampa-bay-rays",429,88,13,3322,1825
6100089,"Regular Season","2024-04-26",2024-05-18,"5:10 PM","Sat","arizona-diamondbacks","detroit-tigers",367,88,31,343,1891
6100090,"Regular Season","2024-04-26",2024-05-19,"1:10 PM","Sun","arizona-diamondbacks","detroit-tigers",338,77,28,319,1636
6100092,"Regular Season","2024-04-26",2024-05-24,"6:40 PM","Fri","arizona-diamondbacks","miami-marlins",345,77,26,336,1749
6100095,"Regular Season","2024-04-26",2024-05-25,"7:10 PM","Sat","arizona-diamondbacks","miami-marlins",253,101,39,466,1282
6100248,"Regular Season","2024-04-26",2024-05-18,"7:15 PM","Sat","atlanta-braves","san-diego-padres",741,144,41,1975,3098
6100250,"Regular Season","2024-04-26",2024-05-19,"7:10 PM","Sun","atlanta-braves","san-diego-padres",741,112,22,882,2847
6100255,"Regular Season","2024-04-26",2024-05-20,"12:20 PM","Mon","atlanta-braves","san-diego-padres",992,84,21,1175,3406
6100418,"Regular Season","2024-04-26",2024-05-19,"1:35 PM","Sun","baltimore-orioles","seattle-mariners",253,248,31,6323,981
6100570,"Regular Season","2024-04-26",2024-05-24,"7:10 PM","Fri","boston-red-sox","milwaukee-brewers",1011,133,39,1058,3323
6100572,"Regular Season","2024-04-26",2024-05-25,"4:10 PM","Sat","boston-red-sox","milwaukee-brewers",1114,172,51,1159,3985
6100733,"Regular Season","2024-04-26",2024-05-19,"1:20 PM","Sun","chicago-cubs","pittsburgh-pirates",1085,103,15,2855,3325
6100734,"Regular Season","2024-04-26",2024-05-23,"1:20 PM","Thu","chicago-cubs","atlanta-braves",987,87,13,3311,3191
6100736,"Regular Season","2024-04-26",2024-05-21,"6:40 PM","Tue","chicago-cubs","atlanta-braves",1238,84,12,2741,4110
6100738,"Regular Season","2024-04-26",2024-05-22,"6:40 PM","Wed","chicago-cubs","atlanta-braves",1240,81,12,2627,3977
6100894,"Regular Season","2024-04-26",2024-05-23,"6:40 PM","Thu","chicago-white-sox","baltimore-orioles",477,69,11,426,2350
6100896,"Regular Season","2024-04-26",2024-05-24,"6:40 PM","Fri","chicago-white-sox","baltimore-orioles",553,77,18,502,2869
6100900,"Regular Season","2024-04-26",2024-05-25,"1:10 PM","Sat","chicago-white-sox","baltimore-orioles",627,86,18,647,3446
6101058,"Regular Season","2024-04-26",2024-05-21,"6:40 PM","Tue","cincinnati-reds","san-diego-padres",582,308,19,5913,3028
6101060,"Regular Season","2024-04-26",2024-05-22,"6:40 PM","Wed","cincinnati-reds","san-diego-padres",575,256,15,5913,3006
6101063,"Regular Season","2024-04-26",2024-05-25,"7:15 PM","Sat","cincinnati-reds","los-angeles-dodgers",748,141,30,575,3256
6101064,"Regular Season","2024-04-26",2024-05-24,"7:10 PM","Fri","cincinnati-reds","los-angeles-dodgers",526,153,32,888,2319
6101089,"Regular Season","2024-04-26",2024-05-23,"1:10 PM","Thu","cincinnati-reds","san-diego-padres",508,223,15,5913,2295
6101214,"Regular Season","2024-04-26",2024-05-21,"6:10 PM","Tue","cleveland-guardians","new-york-mets",223,73,28,290,1395
6101216,"Regular Season","2024-04-26",2024-05-19,"1:40 PM","Sun","cleveland-guardians","minnesota-twins",240,74,32,255,1162
6101218,"Regular Season","2024-04-26",2024-05-20,"6:10 PM","Mon","cleveland-guardians","new-york-mets",207,79,33,290,1180
6101222,"Regular Season","2024-04-26",2024-05-22,"1:10 PM","Wed","cleveland-guardians","new-york-mets",164,94,22,380,749
6101357,"Regular Season","2024-04-26",2024-05-24,"6:40 PM","Fri","colorado-rockies","philadelphia-phillies",631,74,18,380,3863
6101358,"Regular Season","2024-04-26",2024-05-25,"7:10 PM","Sat","colorado-rockies","philadelphia-phillies",702,75,22,477,4353
6101459,"Regular Season","2024-04-26",2024-05-23,"6:40 PM","Thu","detroit-tigers","toronto-blue-jays",420,71,13,1175,1700
6101463,"Regular Season","2024-04-26",2024-05-25,"1:10 PM","Sat","detroit-tigers","toronto-blue-jays",448,129,30,1291,1728
6101464,"Regular Season","2024-04-26",2024-05-24,"6:40 PM","Fri","detroit-tigers","toronto-blue-jays",494,95,19,1175,2187
6101625,"Regular Season","2024-04-26",2024-05-19,"1:10 PM","Sun","houston-astros","milwaukee-brewers",592,132,29,830,2567
6101628,"Regular Season","2024-04-26",2024-05-21,"7:10 PM","Tue","houston-astros","los-angeles-angels",523,101,13,830,2484
6101631,"Regular Season","2024-04-26",2024-05-22,"1:10 PM","Wed","houston-astros","los-angeles-angels",497,103,15,830,2235
6101651,"Regular Season","2024-04-26",2024-05-20,"7:10 PM","Mon","houston-astros","los-angeles-angels",538,100,14,830,2565
6101788,"Regular Season","2024-04-26",2024-05-19,"1:10 PM","Sun","kansas-city-royals","oakland-athletics",322,76,20,546,1407
6101792,"Regular Season","2024-04-26",2024-05-20,"6:40 PM","Mon","kansas-city-royals","detroit-tigers",319,73,19,575,1486
6101793,"Regular Season","2024-04-26",2024-05-22,"1:10 PM","Wed","kansas-city-royals","detroit-tigers",106,89,16,489,367
6101809,"Regular Season","2024-04-26",2024-05-18,"6:10 PM","Sat","kansas-city-royals","oakland-athletics",305,95,25,632,1299
6101815,"Regular Season","2024-04-26",2024-05-21,"6:40 PM","Tue","kansas-city-royals","detroit-tigers",328,75,19,575,1529
6101946,"Regular Season","2024-04-26",2024-05-25,"6:38 PM","Sat","los-angeles-angels","cleveland-guardians",931,78,12,479,4278
6101966,"Regular Season","2024-04-26",2024-05-24,"6:38 PM","Fri","los-angeles-angels","cleveland-guardians",877,86,8,11704,3940
6102108,"Regular Season","2024-04-26",2024-05-18,"6:10 PM","Sat","los-angeles-dodgers","cincinnati-reds",791,229,61,2657,3136
6102112,"Regular Season","2024-04-26",2024-05-20,"7:10 PM","Mon","los-angeles-dodgers","arizona-diamondbacks",1069,204,37,2855,5606
6102115,"Regular Season","2024-04-26",2024-05-22,"7:10 PM","Wed","los-angeles-dodgers","arizona-diamondbacks",594,231,38,2855,2360
6102117,"Regular Season","2024-04-26",2024-05-21,"7:10 PM","Tue","los-angeles-dodgers","arizona-diamondbacks",732,254,68,2325,2809
6102134,"Regular Season","2024-04-26",2024-05-19,"1:10 PM","Sun","los-angeles-dodgers","cincinnati-reds",879,192,41,2354,3581
6102272,"Regular Season","2024-04-26",2024-05-20,"6:40 PM","Mon","miami-marlins","milwaukee-brewers",427,48,12,884,2137
6102273,"Regular Season","2024-04-26",2024-05-19,"1:40 PM","Sun","miami-marlins","new-york-mets",379,72,21,860,1691
6102275,"Regular Season","2024-04-26",2024-05-21,"6:40 PM","Tue","miami-marlins","milwaukee-brewers",425,47,12,332,2137
6102277,"Regular Season","2024-04-26",2024-05-22,"6:40 PM","Wed","miami-marlins","milwaukee-brewers",449,46,12,385,2215
6102590,"Regular Season","2024-04-26",2024-05-24,"7:10 PM","Fri","minnesota-twins","texas-rangers",743,91,21,891,4096
6102594,"Regular Season","2024-04-26",2024-05-25,"1:10 PM","Sat","minnesota-twins","texas-rangers",583,92,23,891,2865
6102757,"Regular Season","2024-04-26",2024-05-24,"7:10 PM","Fri","new-york-mets","san-francisco-giants",1307,87,24,817,6994
6102762,"Regular Season","2024-04-26",2024-05-25,"1:40 PM","Sat","new-york-mets","san-francisco-giants",1370,110,31,1181,6864
6102891,"Regular Season","2024-04-26",2024-05-19,"1:35 PM","Sun","new-york-yankees","chicago-white-sox",1101,130,25,2043,5136
6102892,"Regular Season","2024-04-26",2024-05-20,"7:05 PM","Mon","new-york-yankees","seattle-mariners",1099,108,15,6342,5652
6102893,"Regular Season","2024-04-26",2024-05-21,"7:05 PM","Tue","new-york-yankees","seattle-mariners",1110,92,15,2533,5574
6102895,"Regular Season","2024-04-26",2024-05-22,"7:05 PM","Wed","new-york-yankees","seattle-mariners",1170,92,14,2533,6036
6102896,"Regular Season","2024-04-26",2024-05-23,"12:35 PM","Thu","new-york-yankees","seattle-mariners",702,177,20,2533,3296
6102997,"Regular Season","2024-04-26",2024-05-21,"6:40 PM","Tue","oakland-athletics","colorado-rockies",130,116,27,1175,584
6103000,"Regular Season","2024-04-26",2024-05-22,"6:40 PM","Wed","oakland-athletics","colorado-rockies",144,105,22,1175,647
6103001,"Regular Season","2024-04-26",2024-05-23,"12:37 PM","Thu","oakland-athletics","colorado-rockies",142,103,22,1175,628
6103002,"Regular Season","2024-04-26",2024-05-25,"1:07 PM","Sat","oakland-athletics","houston-astros",378,128,27,1175,2555
6103018,"Regular Season","2024-04-26",2024-05-24,"6:40 PM","Fri","oakland-athletics","houston-astros",315,116,27,1175,2383
6103164,"Regular Season","2024-04-26",2024-05-19,"1:35 PM","Sun","philadelphia-phillies","washington-nationals",387,124,39,613,1142
6103169,"Regular Season","2024-04-26",2024-05-23,"1:05 PM","Thu","philadelphia-phillies","texas-rangers",347,106,38,1291,1206
6103182,"Regular Season","2024-04-26",2024-05-21,"6:40 PM","Tue","philadelphia-phillies","texas-rangers",364,101,28,3197,1296
6103183,"Regular Season","2024-04-26",2024-05-22,"6:40 PM","Wed","philadelphia-phillies","texas-rangers",512,86,23,1291,1954
6103309,"Regular Season","2024-04-26",2024-05-22,"6:40 PM","Wed","pittsburgh-pirates","san-francisco-giants",305,284,35,5913,1764
6103310,"Regular Season","2024-04-26",2024-05-21,"6:40 PM","Tue","pittsburgh-pirates","san-francisco-giants",545,175,35,5913,3739
6103315,"Regular Season","2024-04-26",2024-05-23,"12:35 PM","Thu","pittsburgh-pirates","san-francisco-giants",592,194,31,5913,3441
6103317,"Regular Season","2024-04-26",2024-05-24,"6:40 PM","Fri","pittsburgh-pirates","atlanta-braves",643,185,24,5913,3479
6103322,"Regular Season","2024-04-26",2024-05-25,"4:05 PM","Sat","pittsburgh-pirates","atlanta-braves",699,169,32,5913,4098
6103485,"Regular Season","2024-04-26",2024-05-24,"6:40 PM","Fri","san-diego-padres","new-york-yankees",590,228,64,1373,1882
6103488,"Regular Season","2024-04-26",2024-05-25,"6:40 PM","Sat","san-diego-padres","new-york-yankees",672,255,94,1760,2188
6103619,"Regular Season","2024-04-26",2024-05-19,"1:05 PM","Sun","san-francisco-giants","colorado-rockies",813,764,27,5913,3983
6103873,"Regular Season","2024-04-26",2024-05-18,"6:15 PM","Sat","st-louis-cardinals","boston-red-sox",1507,106,20,1263,8363
6103876,"Regular Season","2024-04-26",2024-05-21,"6:45 PM","Tue","st-louis-cardinals","baltimore-orioles",1162,63,12,1145,5737
6103879,"Regular Season","2024-04-26",2024-05-20,"6:45 PM","Mon","st-louis-cardinals","baltimore-orioles",982,54,13,1145,4626
6103880,"Regular Season","2024-04-26",2024-05-22,"12:15 PM","Wed","st-louis-cardinals","baltimore-orioles",986,53,11,824,4553
6103883,"Regular Season","2024-04-26",2024-05-24,"7:15 PM","Fri","st-louis-cardinals","chicago-cubs",1352,110,35,671,8287
6103884,"Regular Season","2024-04-26",2024-05-25,"6:15 PM","Sat","st-louis-cardinals","chicago-cubs",1280,137,42,860,6902
6103888,"Regular Season","2024-04-26",2024-05-19,"1:15 PM","Sun","st-louis-cardinals","boston-red-sox",1254,89,18,575,6761
6104051,"Regular Season","2024-04-26",2024-05-20,"6:50 PM","Mon","tampa-bay-rays","boston-red-sox",347,94,31,575,1565
6104053,"Regular Season","2024-04-26",2024-05-21,"6:50 PM","Tue","tampa-bay-rays","boston-red-sox",475,107,28,575,2037
6104055,"Regular Season","2024-04-26",2024-05-24,"6:50 PM","Fri","tampa-bay-rays","kansas-city-royals",503,82,18,575,2332
6104057,"Regular Season","2024-04-26",2024-05-22,"6:50 PM","Wed","tampa-bay-rays","boston-red-sox",354,94,28,575,1536
6104058,"Regular Season","2024-04-26",2024-05-25,"4:10 PM","Sat","tampa-bay-rays","kansas-city-royals",309,98,28,575,1342
6104208,"Regular Season","2024-04-26",2024-05-18,"6:15 PM","Sat","texas-rangers","los-angeles-angels",566,151,27,2880,2529
6104210,"Regular Season","2024-04-26",2024-05-19,"1:35 PM","Sun","texas-rangers","los-angeles-angels",674,123,25,1154,3016
6104365,"Regular Season","2024-04-26",2024-05-19,"1:37 PM","Sun","toronto-blue-jays","tampa-bay-rays",403,98,13,4612,1600
6104367,"Regular Season","2024-04-26",2024-05-20,"3:07 PM","Mon","toronto-blue-jays","chicago-white-sox",451,93,23,2585,1953
6104368,"Regular Season","2024-04-26",2024-05-21,"7:07 PM","Tue","toronto-blue-jays","chicago-white-sox",431,73,14,3015,2130
6104383,"Regular Season","2024-04-26",2024-05-22,"7:07 PM","Wed","toronto-blue-jays","chicago-white-sox",425,78,13,3076,2053
6104519,"Regular Season","2024-04-26",2024-05-20,"6:45 PM","Mon","washington-nationals","minnesota-twins",301,81,21,432,1577
6104523,"Regular Season","2024-04-26",2024-05-22,"1:05 PM","Wed","washington-nationals","minnesota-twins",308,70,11,432,1551
6104527,"Regular Season","2024-04-26",2024-05-24,"6:45 PM","Fri","washington-nationals","seattle-mariners",316,82,19,363,1698
6104530,"Regular Season","2024-04-26",2024-05-25,"4:05 PM","Sat","washington-nationals","seattle-mariners",401,80,19,436,2114
6104535,"Regular Season","2024-04-26",2024-05-21,"6:45 PM","Tue","washington-nationals","minnesota-twins",300,66,16,575,1572
6100094,"Regular Season","2024-04-26",2024-05-26,"1:10 PM","Sun","arizona-diamondbacks","miami-marlins",308,76,24,245,1501
6100253,"Regular Season","2024-04-26",2024-05-27,"4:10 PM","Mon","atlanta-braves","washington-nationals",609,256,19,11353,2275
6100256,"Regular Season","2024-04-26",2024-05-28,"7:20 PM","Tue","atlanta-braves","washington-nationals",769,116,30,1975,3677
6100258,"Regular Season","2024-04-26",2024-05-29,"7:20 PM","Wed","atlanta-braves","washington-nationals",716,108,16,1175,3017
6100260,"Regular Season","2024-04-26",2024-05-30,"7:20 PM","Thu","atlanta-braves","washington-nationals",729,125,29,2434,3433
6100262,"Regular Season","2024-04-26",2024-05-31,"7:20 PM","Fri","atlanta-braves","oakland-athletics",884,125,31,2434,4158
6100264,"Regular Season","2024-04-26",2024-06-01,"4:10 PM","Sat","atlanta-braves","oakland-athletics",833,193,29,5855,3834
6100265,"Regular Season","2024-04-26",2024-06-02,"1:35 PM","Sun","atlanta-braves","oakland-athletics",630,127,30,875,2610
6100421,"Regular Season","2024-04-26",2024-05-27,"1:05 PM","Mon","baltimore-orioles","boston-red-sox",351,126,28,4024,1378
6100424,"Regular Season","2024-04-26",2024-05-29,"6:35 PM","Wed","baltimore-orioles","boston-red-sox",285,129,26,4024,1288
6100425,"Regular Season","2024-04-26",2024-05-28,"6:35 PM","Tue","baltimore-orioles","boston-red-sox",288,114,27,4024,1238
6100427,"Regular Season","2024-04-26",2024-05-31,"7:05 PM","Fri","baltimore-orioles","tampa-bay-rays",433,115,28,4024,2323
6100430,"Regular Season","2024-04-26",2024-06-01,"4:05 PM","Sat","baltimore-orioles","tampa-bay-rays",306,128,34,4024,1360
6100437,"Regular Season","2024-04-26",2024-06-02,"1:35 PM","Sun","baltimore-orioles","tampa-bay-rays",265,119,27,4024,1058
6100573,"Regular Season","2024-04-26",2024-05-30,"7:10 PM","Thu","boston-red-sox","detroit-tigers",987,107,30,1058,3406
6100575,"Regular Season","2024-04-26",2024-05-26,"1:35 PM","Sun","boston-red-sox","milwaukee-brewers",1122,150,39,1091,3548
6100579,"Regular Season","2024-04-26",2024-05-31,"7:10 PM","Fri","boston-red-sox","detroit-tigers",1116,137,28,1058,3746
6100583,"Regular Season","2024-04-26",2024-06-01,"4:10 PM","Sat","boston-red-sox","detroit-tigers",1128,161,43,1159,3874
6100584,"Regular Season","2024-04-26",2024-06-02,"1:35 PM","Sun","boston-red-sox","detroit-tigers",1021,134,39,1105,3544
6100739,"Regular Season","2024-04-26",2024-05-31,"1:20 PM","Fri","chicago-cubs","cincinnati-reds",1069,133,21,8850,3531
6100741,"Regular Season","2024-04-26",2024-06-01,"6:15 PM","Sat","chicago-cubs","cincinnati-reds",1131,164,38,6731,3842
