"event_id","retrieve_date","date","time","day_of_week","home_team","away_team","popularity","team_full_name","team_code","team_abbreviation","team_name","team_id","wins","loss","win_pct","streak","runs_for_avg","runs_against_avg","run_diff","schedule_strength","simple_rating_system","pythagorean_wl","pythagorean_luck","vs_east","vs_central","vs_west","interleague","home_record","road_record","ex_innings","one_run_games","vs_rhp","vs_lhp","vs_winning_teams","vs_losing_teams","last_10","last_20","last_30","estimate_total_population","estimate_white_population","estimate_black_population","estimate_hispanic_population","estimate_median_12_month_income","moe_total_population","moe_white_population","moe_black_population","moe_hispanic_population","moe_median_12_month_income","temp","feels_like","pressure","humidity","dew_points","wind_speed","clouds","precip_chance","uv_index","aqi","carbon_monoxide","nitrogen_monoxide","nitrogen_dioxide","ozone","sulphur_dioxide","fine_particles","coarse_particles","ammonia"
6100197,2024-09-26,2024-09-27,"6:40 PM","Fri","arizona-diamondbacks","san-diego-padres",0.858,"Arizona Diamondbacks","ari","AZ","D-backs",109,88,71,0.553,"W 1",5.5,4.9,0.6,0,0.6,"88-71",0,"18-15","19-12","27-22","24-22","43-35","45-36","5-8","26-20","61-42","27-29","44-46","44-25","5-5","10-10","15-15",9071,5974,611,368,59913,1104,738,292,199,8347,102.11,97.56,1005,13,42.35,4.74,0,0,7.04,2.54166666666667,326.2775,2.48333333333333,17.7716666666667,33.4529,2.58916666666667,11.4558333333333,19.5108333333333,2.6775
6100201,2024-09-26,2024-09-29,"12:10 PM","Sun","arizona-diamondbacks","san-diego-padres",0.828,"Arizona Diamondbacks","ari","AZ","D-backs",109,88,71,0.553,"W 1",5.5,4.9,0.6,0,0.6,"88-71",0,"18-15","19-12","27-22","24-22","43-35","45-36","5-8","26-20","61-42","27-29","44-46","44-25","5-5","10-10","15-15",9071,5974,611,368,59913,1104,738,292,199,8347,103.51,98.4,1009,11,38.21,11.32,21,0,7.48,2.16666666666667,267.44625,0.294166666666667,15.7233333333333,33.4529,1.83583333333333,7.07666666666667,16.3916666666667,2.19125
6100202,2024-09-26,2024-09-28,"5:10 PM","Sat","arizona-diamondbacks","san-diego-padres",0.847,"Arizona Diamondbacks","ari","AZ","D-backs",109,88,71,0.553,"W 1",5.5,4.9,0.6,0,0.6,"88-71",0,"18-15","19-12","27-22","24-22","43-35","45-36","5-8","26-20","61-42","27-29","44-46","44-25","5-5","10-10","15-15",9071,5974,611,368,59913,1104,738,292,199,8347,106.81,101.37,1006,10,38.68,10.07,0,0,7.46,2,281.146666666667,0.780833333333333,13.7345833333333,33.4529,1.56041666666667,9.46541666666667,17.1466666666667,2.13125
6100213,2024-09-26,2024-09-30,"1:10 PM","Mon","atlanta-braves","new-york-mets",0.827,"Atlanta Braves","atl","ATL","Braves",144,86,71,0.548,"W 3",4.4,3.8,0.6,0,0.6,"89-68",-3,"27-23","13-17","17-17","29-14","43-33","43-38","12-5","17-24","58-54","28-17","49-39","37-32","6-4","12-8","18-12",33230,17179,9470,735,88296,2054,1543,993,217,4823,80.1,80.51,1012,46,57.79,10.13,3,0,4,2,411.146470588235,16.9835294117647,19.0023529411765,33.749,1.25352941176471,14.6264705882353,18.3435294117647,0.770588235294118
6100361,2024-09-26,2024-09-28,"7:20 PM","Sat","atlanta-braves","kansas-city-royals",0.847,"Atlanta Braves","atl","ATL","Braves",144,86,71,0.548,"W 3",4.4,3.8,0.6,0,0.6,"89-68",-3,"27-23","13-17","17-17","29-14","43-33","43-38","12-5","17-24","58-54","28-17","49-39","37-32","6-4","12-8","18-12",33230,17179,9470,735,88296,2054,1543,993,217,4823,73.22,73.11,1008,61,59.02,14.32,72,0,4.64,1.70833333333333,269.812916666667,0.212083333333333,6.14458333333333,33.749,1.49,9.54791666666667,10.5154166666667,0.660416666666667
6100363,2024-09-26,2024-09-29,"3:20 PM","Sun","atlanta-braves","kansas-city-royals",0.827,"Atlanta Braves","atl","ATL","Braves",144,86,71,0.548,"W 3",4.4,3.8,0.6,0,0.6,"89-68",-3,"27-23","13-17","17-17","29-14","43-33","43-38","12-5","17-24","58-54","28-17","49-39","37-32","6-4","12-8","18-12",33230,17179,9470,735,88296,2054,1543,993,217,4823,75.04,74.97,1011,58,59.32,10,42,0.21,3.74,2,292.341666666667,0.699166666666667,11.96,33.749,1.51208333333333,11.8004166666667,13.405,0.665833333333333
6100365,2024-09-26,2024-09-27,"7:20 PM","Fri","atlanta-braves","kansas-city-royals",0.838,"Atlanta Braves","atl","ATL","Braves",144,86,71,0.548,"W 3",4.4,3.8,0.6,0,0.6,"89-68",-3,"27-23","13-17","17-17","29-14","43-33","43-38","12-5","17-24","58-54","28-17","49-39","37-32","6-4","12-8","18-12",33230,17179,9470,735,88296,2054,1543,993,217,4823,66.49,66.36,1002,75,58.55,18.59,100,1,5.98,1.20833333333333,238.169583333333,0.155833333333333,3.81958333333333,33.749,0.971666666666667,1.46125,1.66083333333333,0.237916666666667
6100677,2024-09-26,2024-09-27,"7:10 PM","Fri","boston-red-sox","tampa-bay-rays",0.847,"Boston Red Sox","bos","BOS","Red Sox",111,80,79,0.503,"L 1",4.7,4.6,0.1,0,0.1,"80-79",0,"24-25","16-17","19-12","21-25","37-41","43-38","10-10","18-12","63-53","17-26","37-56","43-23","5-5","10-10","13-17",25856,16548,1620,647,58466,1230,1051,409,260,9404,73.33,72.72,1015,50,53.1,4.68,81,1,4.81,1.29166666666667,298.599166666667,1.96291666666667,14.4354166666667,42.3466,1.0325,3.37208333333333,4.62666666666667,0.470833333333333
6100681,2024-09-26,2024-09-28,"4:10 PM","Sat","boston-red-sox","tampa-bay-rays",0.852,"Boston Red Sox","bos","BOS","Red Sox",111,80,79,0.503,"L 1",4.7,4.6,0.1,0,0.1,"80-79",0,"24-25","16-17","19-12","21-25","37-41","43-38","10-10","18-12","63-53","17-26","37-56","43-23","5-5","10-10","13-17",25856,16548,1620,647,58466,1230,1051,409,260,9404,66.25,65.53,1018,63,52.93,8.37,100,0,4.71,1.70833333333333,416.39875,8.4375,23.045,42.3466,2.38416666666667,11.7804166666667,14.4245833333333,0.765833333333333
6100682,2024-09-26,2024-09-29,"3:05 PM","Sun","boston-red-sox","tampa-bay-rays",0.824,"Boston Red Sox","bos","BOS","Red Sox",111,80,79,0.503,"L 1",4.7,4.6,0.1,0,0.1,"80-79",0,"24-25","16-17","19-12","21-25","37-41","43-38","10-10","18-12","63-53","17-26","37-56","43-23","5-5","10-10","13-17",25856,16548,1620,647,58466,1230,1051,409,260,9404,64.69,63.95,1018,66,52.7,7.58,100,0,4.01,1.625,332.11875,5.25125,14.8245833333333,42.3466,1.78958333333333,9.09708333333333,10.9820833333333,0.509166666666667
6100844,2024-09-26,2024-09-27,"1:20 PM","Fri","chicago-cubs","cincinnati-reds",0.842,"Chicago Cubs","chn","CHC","Cubs",112,81,78,0.509,"L 1",4.6,4.2,0.4,0,0.4,"86-73",-5,"17-16","21-28","16-15","27-19","42-36","39-42","7-4","22-28","67-58","14-20","43-47","38-31","5-5","10-10","17-13",53085,17968,12502,755,65489,2212,1595,1321,281,7821,69.62,68.92,1009,56,53.24,22.01,100,0,4.73,2.25,262.925416666667,0.321666666666667,15.1504166666667,41.9472,2.68458333333333,6.64375,7.75083333333333,0.730416666666667
6100847,2024-09-26,2024-09-28,"1:20 PM","Sat","chicago-cubs","cincinnati-reds",0.858,"Chicago Cubs","chn","CHC","Cubs",112,81,78,0.509,"L 1",4.6,4.2,0.4,0,0.4,"86-73",-5,"17-16","21-28","16-15","27-19","42-36","39-42","7-4","22-28","67-58","14-20","43-47","38-31","5-5","10-10","17-13",53085,17968,12502,755,65489,2212,1595,1321,281,7821,64.69,65.05,1010,89,61.52,18.79,100,1,1.59,2,215.91875,0.175833333333333,6.025,41.9472,1.945,4.30708333333333,4.84583333333333,0.69875
