"event_id","retrieve_date","date","time","day_of_week","home_team","away_team","popularity","team_full_name","team_code","team_abbreviation","team_name","team_id","wins","loss","win_pct","streak","runs_for_avg","runs_against_avg","run_diff","schedule_strength","simple_rating_system","pythagorean_wl","pythagorean_luck","vs_east","vs_central","vs_west","interleague","home_record","road_record","ex_innings","one_run_games","vs_rhp","vs_lhp","vs_winning_teams","vs_losing_teams","last_10","last_20","last_30","estimate_total_population","estimate_white_population","estimate_black_population","estimate_hispanic_population","estimate_median_12_month_income","moe_total_population","moe_white_population","moe_black_population","moe_hispanic_population","moe_median_12_month_income","temp","feels_like","pressure","humidity","dew_points","wind_speed","clouds","precip_chance","uv_index","aqi","carbon_monoxide","nitrogen_monoxide","nitrogen_dioxide","ozone","sulphur_dioxide","fine_particles","coarse_particles","ammonia"
17019123,2025-07-15,2025-07-18,"1:20 PM","Fri","chicago-cubs","boston-red-sox",0.9237204329,"Chicago Cubs","chn","CHC","Cubs",112,57,39,0.594,"W 2",5.3,4.1,1.2,0,1.3,"59-37",-2,"9-9","16-9","15-11","17-10","30-16","27-23","5-5","14-8","44-24","13-15","27-28","30-11","6-4","11-9","17-13",53085,17968,12502,755,65489,2212,1595,1321,281,7821,71.02,70.56,1021,58,55.54,8.86,99,0,9.29,1.33333333333333,134.115,0.276666666666667,5.16166666666667,41.9472,2.91,3.61375,3.98041666666667,0.430416666666667
17019124,2025-07-15,2025-07-19,"6:15 PM","Sat","chicago-cubs","boston-red-sox",0.9224706815,"Chicago Cubs","chn","CHC","Cubs",112,57,39,0.594,"W 2",5.3,4.1,1.2,0,1.3,"59-37",-2,"9-9","16-9","15-11","17-10","30-16","27-23","5-5","14-8","44-24","13-15","27-28","30-11","6-4","11-9","17-13",53085,17968,12502,755,65489,2212,1595,1321,281,7821,78.76,78.76,1016,62,64.49,28.21,94,1,0.49,1.11764705882353,146.409411764706,0.0241176470588235,4.11588235294118,41.9472,0.574705882352941,6.77588235294118,6.91647058823529,0.498823529411765
17019614,2025-07-15,2025-07-18,"7:10 PM","Fri","los-angeles-dodgers","milwaukee-brewers",0.9067883907,"Los Angeles Dodgers","lan","LAD","Dodgers",119,58,39,0.598,"W 2",5.3,4.6,0.7,-0.1,0.6,"55-42",3,"17-11","6-10","19-7","16-11","33-17","25-22","7-4","17-11","43-26","15-13","22-23","36-16","3-7","11-9","18-12",39709,10063,5465,6587,53278,2133,1055,702,834,4801,77.97,77.54,1014,44,54.55,9.84,28,0.1,11.18,2,87.7208333333333,0.0195833333333333,0.265833333333333,34.0724,0.484166666666667,4.06166666666667,9.46666666666667,0
17019617,2025-07-15,2025-07-19,"6:10 PM","Sat","los-angeles-dodgers","milwaukee-brewers",0.9048724159,"Los Angeles Dodgers","lan","LAD","Dodgers",119,58,39,0.598,"W 2",5.3,4.6,0.7,-0.1,0.6,"55-42",3,"17-11","6-10","19-7","16-11","33-17","25-22","7-4","17-11","43-26","15-13","22-23","36-16","3-7","11-9","18-12",39709,10063,5465,6587,53278,2133,1055,702,834,4801,79.56,79.56,1015,43,55.69,9.62,0,0,12,2,98.8452941176471,0.00705882352941176,0.397647058823529,34.0724,0.717058823529412,4.59176470588235,11.8170588235294,0
17021209,2025-07-15,2025-07-18,"6:40 PM","Fri","arizona-diamondbacks","st-louis-cardinals",0.8543769106,"Arizona Diamondbacks","ari","AZ","D-backs",109,47,50,0.485,"W 1",5.1,5,0.1,-0.1,0,"49-48",-2,"13-14","6-13","15-12","13-11","23-25","24-25","3-7","11-19","36-35","11-15","27-31","20-19","4-6","8-12","14-16",9071,5974,611,368,59913,1104,738,292,199,8347,97.61,95.81,1011,24,54.55,15.82,89,0,11.7,2,85.3458333333333,0.0508333333333333,0.526666666666667,33.4529,0.0466666666666667,5.36625,28.88375,0.579166666666667
17021210,2025-07-15,2025-07-19,"4:15 PM","Sat","arizona-diamondbacks","st-louis-cardinals",0.8694822728,"Arizona Diamondbacks","ari","AZ","D-backs",109,47,50,0.485,"W 1",5.1,5,0.1,-0.1,0,"49-48",-2,"13-14","6-13","15-12","13-11","23-25","24-25","3-7","11-19","36-35","11-15","27-31","20-19","4-6","8-12","14-16",9071,5974,611,368,59913,1104,738,292,199,8347,95.94,93.33,1013,23,51.89,11.16,100,0.43,12,2,82.3847058823529,0.0294117647058824,1.00411764705882,33.4529,0.0370588235294118,6.99117647058824,29.2558823529412,0.868235294117647
17022255,2025-07-15,2025-07-18,"6:40 PM","Fri","pittsburgh-pirates","chicago-white-sox",0.8408501731,"Pittsburgh Pirates","pit","PIT","Pirates",134,39,58,0.402,"W 1",3.4,3.9,-0.5,0.3,-0.3,"42-55",-3,"15-11","12-17","4-8","8-22","26-21","13-37","5-4","17-23","31-44","8-14","25-40","14-18","2-8","9-11","12-18",28461,18069,7698,309,53882,1268,986,988,249,3646,72.63,73.2,1019,77,64.74,4.45,100,1,4.76,1.04166666666667,121.427083333333,0.0883333333333333,4.06458333333333,40.4615,2.38958333333333,5.79541666666667,5.89666666666667,0.0291666666666667
17022259,2025-07-15,2025-07-19,"6:40 PM","Sat","pittsburgh-pirates","chicago-white-sox",0.8804337546,"Pittsburgh Pirates","pit","PIT","Pirates",134,39,58,0.402,"W 1",3.4,3.9,-0.5,0.3,-0.3,"42-55",-3,"15-11","12-17","4-8","8-22","26-21","13-37","5-4","17-23","31-44","8-14","25-40","14-18","2-8","9-11","12-18",28461,18069,7698,309,53882,1268,986,988,249,3646,82.76,83.28,1019,48,60.93,4.05,10,0,0.8,1,133.876470588235,0.107058823529412,3.28882352941176,40.4615,1.00823529411765,8.18941176470588,8.32941176470588,0.135882352941176
17022417,2025-07-15,2025-07-18,"7:10 PM","Fri","seattle-mariners","houston-astros",0.8807867767,"Seattle Mariners","sea","SEA","Mariners",136,51,45,0.531,"W 3",4.7,4.4,0.3,0,0.4,"51-45",0,"6-15","15-8","17-11","13-11","25-21","26-24","6-8","19-13","36-35","15-10","20-23","31-22","6-4","12-8","18-12",14469,7231,1448,357,60955,927,623,327,191,8599,83.97,82.31,1012,33,51.33,9.6,2,0,7.58,1.375,104.728333333333,0.271666666666667,2.315,47.6017,0.797916666666667,5.84291666666667,13.0095833333333,0.265833333333333
17022418,2025-07-15,2025-07-19,"6:40 PM","Sat","seattle-mariners","houston-astros",0.8644220736,"Seattle Mariners","sea","SEA","Mariners",136,51,45,0.531,"W 3",4.7,4.4,0.3,0,0.4,"51-45",0,"6-15","15-8","17-11","13-11","25-21","26-24","6-8","19-13","36-35","15-10","20-23","31-22","6-4","12-8","18-12",14469,7231,1448,357,60955,927,623,327,191,8599,77.27,76.48,1018,38,49.21,7.47,28,0,8,1.11764705882353,98.1841176470588,0.0735294117647059,1.66176470588235,47.6017,0.967647058823529,3.60764705882353,11.2217647058824,0.0782352941176471
17022577,2025-07-15,2025-07-19,"6:05 PM","Sat","texas-rangers","detroit-tigers",0.8878565099,"Texas Rangers","tex","TEX","Rangers",140,48,49,0.495,"W 1",4.1,3.6,0.5,-0.1,0.4,"54-43",-6,"12-13","8-7","13-17","15-12","26-19","22-30","3-5","14-17","42-33","6-16","24-32","24-17","5-5","10-10","16-14",21701,10326,6736,1566,45224,1523,979,1294,435,3852,96.01,98.19,1016,35,63.9,12.71,71,0.21,0.11,1.35294117647059,100.08,0.115882352941176,2.30764705882353,32.7502,0.304705882352941,2.90705882352941,4.55941176470588,1.56352941176471
17022578,2025-07-15,2025-07-18,"7:05 PM","Fri","texas-rangers","detroit-tigers",0.8908315176,"Texas Rangers","tex","TEX","Rangers",140,48,49,0.495,"W 1",4.1,3.6,0.5,-0.1,0.4,"54-43",-6,"12-13","8-7","13-17","15-12","26-19","22-30","3-5","14-17","42-33","6-16","24-32","24-17","5-5","10-10","16-14",21701,10326,6736,1566,45224,1523,979,1294,435,3852,94.89,96.78,1016,36,63.84,13.31,28,0,11.29,1.41666666666667,101.828333333333,0.220833333333333,2.27375,32.7502,0.274583333333333,2.55708333333333,4.32666666666667,1.53458333333333
