"event_id","retrieve_date","date","time","day_of_week","home_team","away_team","popularity","team_full_name","team_code","team_abbreviation","team_name","team_id","wins","loss","win_pct","streak","runs_for_avg","runs_against_avg","run_diff","schedule_strength","simple_rating_system","pythagorean_wl","pythagorean_luck","vs_east","vs_central","vs_west","interleague","home_record","road_record","ex_innings","one_run_games","vs_rhp","vs_lhp","vs_winning_teams","vs_losing_teams","last_10","last_20","last_30","estimate_total_population","estimate_white_population","estimate_black_population","estimate_hispanic_population","estimate_median_12_month_income","moe_total_population","moe_white_population","moe_black_population","moe_hispanic_population","moe_median_12_month_income","temp","feels_like","pressure","humidity","dew_points","wind_speed","clouds","precip_chance","uv_index","aqi","carbon_monoxide","nitrogen_monoxide","nitrogen_dioxide","ozone","sulphur_dioxide","fine_particles","coarse_particles","ammonia"
6100182,2024-09-06,2024-09-10,"6:40 PM","Tue","arizona-diamondbacks","texas-rangers",0.814,"Arizona Diamondbacks","ari","AZ","D-backs",109,79,62,0.56,"L 1",5.4,4.8,0.7,0,0.6,"79-62",0,"18-15","15-9","25-18","21-20","39-31","40-31","4-8","25-17","55-35","24-27","39-41","40-21","4-6","11-9","20-10",9071,5974,611,368,59913,1104,738,292,199,8347,98.91,93.88,1008,11,35.08,6.49,0,0,9,1.88235294117647,382.774705882353,1.34352941176471,38.0841176470588,33.4529,2.98235294117647,6.11764705882353,11.4135294117647,4.31058823529412
6100305,2024-09-06,2024-09-09,"6:40 PM","Mon","atlanta-braves","cincinnati-reds",0.82,"Atlanta Braves","atl","ATL","Braves",144,76,64,0.543,"L 1",4.3,3.8,0.5,0,0.4,"77-63",-1,"23-21","11-15","15-15","27-13","38-29","38-35","11-5","15-21","49-48","27-16","46-37","30-27","6-4","12-8","16-14",33230,17179,9470,735,88296,2054,1543,993,217,4823,83.26,82.06,1021,36,54.41,7.63,64,0.2,8.48,1.91666666666667,361.602916666667,0.827916666666667,20.3045833333333,33.7469,2.02583333333333,9.325,12.3466666666667,1.17958333333333
6100341,2024-09-06,2024-09-06,"7:20 PM","Fri","atlanta-braves","toronto-blue-jays",0.884,"Atlanta Braves","atl","ATL","Braves",144,76,64,0.543,"L 1",4.3,3.8,0.5,0,0.4,"77-63",-1,"23-21","11-15","15-15","27-13","38-29","38-35","11-5","15-21","49-48","27-16","46-37","30-27","6-4","12-8","16-14",33230,17179,9470,735,88296,2054,1543,993,217,4823,77.14,77.29,1018,58,61.23,8.08,75,1,3.51,1.85714285714286,290.871428571429,0.781428571428571,10.9428571428571,33.7469,1.83,4.17571428571429,5.12428571428571,0.577142857142857
6100343,2024-09-06,2024-09-07,"7:20 PM","Sat","atlanta-braves","toronto-blue-jays",0.885,"Atlanta Braves","atl","ATL","Braves",144,76,64,0.543,"L 1",4.3,3.8,0.5,0,0.4,"77-63",-1,"23-21","11-15","15-15","27-13","38-29","38-35","11-5","15-21","49-48","27-16","46-37","30-27","6-4","12-8","16-14",33230,17179,9470,735,88296,2054,1543,993,217,4823,83.25,82.99,1012,43,58.51,11.61,7,1,8.2,1.66666666666667,267.725,0.490416666666667,8.96333333333333,33.7469,2.19916666666667,5.95375,7.99666666666667,0.558333333333333
6100345,2024-09-06,2024-09-08,"1:35 PM","Sun","atlanta-braves","toronto-blue-jays",0.862,"Atlanta Braves","atl","ATL","Braves",144,76,64,0.543,"L 1",4.3,3.8,0.5,0,0.4,"77-63",-1,"23-21","11-15","15-15","27-13","38-29","38-35","11-5","15-21","49-48","27-16","46-37","30-27","6-4","12-8","16-14",33230,17179,9470,735,88296,2054,1543,993,217,4823,77.88,77.34,1018,42,53.1,10.16,57,0,8.7,1.875,338.654166666667,0.613333333333333,8.27708333333333,33.7469,1.89416666666667,4.80541666666667,6.38041666666667,2.07708333333333
6100504,2024-09-06,2024-09-06,"7:05 PM","Fri","baltimore-orioles","tampa-bay-rays",0.881,"Baltimore Orioles","bal","BAL","Orioles",110,81,60,0.574,"L 1",5,4.3,0.7,-0.1,0.6,"80-61",1,"28-15","16-7","18-14","19-24","41-31","40-29","5-4","14-16","59-42","22-18","39-37","42-23","5-5","10-10","16-14",17773,5834,9509,18,40932,1421,727,1010,22,8701,75.96,76.17,1018,62,62.01,9.8,75,0,7.34,3.14285714285714,287.057142857143,0.82,10.43,39.2852,4.32857142857143,7.84142857142857,15.0071428571429,0.478571428571429
6100506,2024-09-06,2024-09-07,"4:05 PM","Sat","baltimore-orioles","tampa-bay-rays",0.87,"Baltimore Orioles","bal","BAL","Orioles",110,81,60,0.574,"L 1",5,4.3,0.7,-0.1,0.6,"80-61",1,"28-15","16-7","18-14","19-24","41-31","40-29","5-4","14-16","59-42","22-18","39-37","42-23","5-5","10-10","16-14",17773,5834,9509,18,40932,1421,727,1010,22,8701,72.07,71.13,1013,46,50.05,15.26,99,0,6.22,1.54166666666667,311.394583333333,0.4475,14.0275,39.2852,2.09083333333333,6.27875,9.72916666666667,0.459583333333333
6100512,2024-09-06,2024-09-08,"12:05 PM","Sun","baltimore-orioles","tampa-bay-rays",0.851,"Baltimore Orioles","bal","BAL","Orioles",110,81,60,0.574,"L 1",5,4.3,0.7,-0.1,0.6,"80-61",1,"28-15","16-7","18-14","19-24","41-31","40-29","5-4","14-16","59-42","22-18","39-37","42-23","5-5","10-10","16-14",17773,5834,9509,18,40932,1421,727,1010,22,8701,69.49,67.51,1020,29,35.76,10.71,0,0,6.92,1.375,261.05,0.145416666666667,2.41291666666667,39.2852,0.496666666666667,0.87375,1.27083333333333,0.57875
6100663,2024-09-06,2024-09-06,"7:10 PM","Fri","boston-red-sox","chicago-white-sox",0.896,"Boston Red Sox","bos","BOS","Red Sox",111,70,70,0.5,"L 5",4.7,4.8,0,0,0,"70-70",0,"18-18","12-15","19-12","21-25","31-38","39-32","8-8","16-10","55-46","15-24","32-51","38-19","3-7","7-13","12-18",25856,16548,1620,647,58466,1230,1051,409,260,9404,71.55,71.83,1020,73,62.44,9.44,99,0,5,2.14285714285714,261.787142857143,1.20285714285714,9.45,42.3466,2.42857142857143,4.57714285714286,15.0628571428571,0.347142857142857
6100665,2024-09-06,2024-09-09,"7:10 PM","Mon","boston-red-sox","baltimore-orioles",0.839,"Boston Red Sox","bos","BOS","Red Sox",111,70,70,0.5,"L 5",4.7,4.8,0,0,0,"70-70",0,"18-18","12-15","19-12","21-25","31-38","39-32","8-8","16-10","55-46","15-24","32-51","38-19","3-7","7-13","12-18",25856,16548,1620,647,58466,1230,1051,409,260,9404,73.4,72.09,1018,35,44.26,10.65,8,0.28,5.27,1.45833333333333,264.805416666667,0.357916666666667,5.87458333333333,42.3466,0.89125,1.44666666666667,2.02791666666667,0.517083333333333
