"event_id","retrieve_date","date","time","day_of_week","home_team","away_team","popularity","team_full_name","team_code","team_abbreviation","team_name","team_id","wins","loss","win_pct","streak","runs_for_avg","runs_against_avg","run_diff","schedule_strength","simple_rating_system","pythagorean_wl","pythagorean_luck","vs_east","vs_central","vs_west","interleague","home_record","road_record","ex_innings","one_run_games","vs_rhp","vs_lhp","vs_winning_teams","vs_losing_teams","last_10","last_20","last_30","estimate_total_population","estimate_white_population","estimate_black_population","estimate_hispanic_population","estimate_median_12_month_income","moe_total_population","moe_white_population","moe_black_population","moe_hispanic_population","moe_median_12_month_income","temp","feels_like","pressure","humidity","dew_points","wind_speed","clouds","precip_chance","uv_index","aqi","carbon_monoxide","nitrogen_monoxide","nitrogen_dioxide","ozone","sulphur_dioxide","fine_particles","coarse_particles","ammonia"
6100179,2024-09-01,2024-09-02,"1:10 PM","Mon","arizona-diamondbacks","los-angeles-dodgers",0.912,"Arizona Diamondbacks","ari","AZ","D-backs",109,76,60,0.559,"L 3",5.4,4.7,0.6,0,0.6,"76-60",0,"18-15","15-9","22-16","21-20","38-30","38-30","4-8","24-16","54-34","22-26","38-40","38-20","6-4","13-7","21-9",9071,5974,611,368,59913,1104,738,292,199,8347,101.52,97.54,1011,15,45.21,10.18,0,0,9.42,1.83333333333333,293.03625,1.12458333333333,16.6416666666667,33.4529,1.70708333333333,4.02416666666667,8.36,2.45833333333333
6100181,2024-09-01,2024-09-01,"1:10 PM","Sun","arizona-diamondbacks","los-angeles-dodgers",0.935,"Arizona Diamondbacks","ari","AZ","D-backs",109,76,60,0.559,"L 3",5.4,4.7,0.6,0,0.6,"76-60",0,"18-15","15-9","22-16","21-20","38-30","38-30","4-8","24-16","54-34","22-26","38-40","38-20","6-4","13-7","21-9",9071,5974,611,368,59913,1104,738,292,199,8347,98.64,96.1,1012,21,51.96,33.35,26,0.99,9.44,3.14285714285714,278.472857142857,1.37714285714286,9.51571428571429,33.4529,1.62571428571429,4.15142857142857,8.19142857142857,1.52571428571429
6100335,2024-09-01,2024-09-03,"7:20 PM","Tue","atlanta-braves","colorado-rockies",0.845,"Atlanta Braves","atl","ATL","Braves",144,74,62,0.544,"L 1",4.3,3.9,0.5,0,0.5,"75-61",-1,"23-20","11-15","13-14","27-13","36-28","38-34","11-4","15-20","48-47","26-15","46-36","28-26","7-3","13-7","17-13",33230,17179,9470,735,88296,2054,1543,993,217,4823,84.61,84.85,1020,45,61.16,14.05,65,0.2,8.05,1.08333333333333,268.69875,0.0854166666666667,8.50625,33.7469,1.7825,3.51125,4.58875,0.919583333333333
6100338,2024-09-01,2024-09-04,"7:20 PM","Wed","atlanta-braves","colorado-rockies",0.837,"Atlanta Braves","atl","ATL","Braves",144,74,62,0.544,"L 1",4.3,3.9,0.5,0,0.5,"75-61",-1,"23-20","11-15","13-14","27-13","36-28","38-34","11-4","15-20","48-47","26-15","46-36","28-26","7-3","13-7","17-13",33230,17179,9470,735,88296,2054,1543,993,217,4823,81.97,81,1024,36,52.5,13.94,40,0,8.23,1.91666666666667,266.334583333333,0.132083333333333,4.63333333333333,33.7469,1.43708333333333,5.49458333333333,7.21416666666667,1.88958333333333
6100340,2024-09-01,2024-09-05,"7:20 PM","Thu","atlanta-braves","colorado-rockies",0.822,"Atlanta Braves","atl","ATL","Braves",144,74,62,0.544,"L 1",4.3,3.9,0.5,0,0.5,"75-61",-1,"23-20","11-15","13-14","27-13","36-28","38-34","11-4","15-20","48-47","26-15","46-36","28-26","7-3","13-7","17-13",33230,17179,9470,735,88296,2054,1543,993,217,4823,72.14,72.39,1021,71,62.28,12.28,100,1,0.17,1.64705882352941,261.337058823529,0.0835294117647059,5.42764705882353,33.7469,1.28647058823529,3.72647058823529,5.41941176470588,1.49764705882353
6100498,2024-09-01,2024-09-02,"3:05 PM","Mon","baltimore-orioles","chicago-white-sox",0.888,"Baltimore Orioles","bal","BAL","Orioles",110,78,59,0.569,"L 1",4.9,4.4,0.6,0,0.6,"77-60",1,"28-15","14-6","18-14","18-24","39-30","39-29","5-4","14-16","57-41","21-18","39-37","39-22","4-6","9-11","15-15",17773,5834,9509,18,40932,1421,727,1010,22,8701,79.5,79.5,1018,27,42.3,12.37,63,0.05,7.13,1.45833333333333,252.00875,0.159583333333333,3.49875,39.2852,0.59875,3.84666666666667,4.63291666666667,0.537916666666667
6100502,2024-09-01,2024-09-04,"6:35 PM","Wed","baltimore-orioles","chicago-white-sox",0.806,"Baltimore Orioles","bal","BAL","Orioles",110,78,59,0.569,"L 1",4.9,4.4,0.6,0,0.6,"77-60",1,"28-15","14-6","18-14","18-24","39-30","39-29","5-4","14-16","57-41","21-18","39-37","39-22","4-6","9-11","15-15",17773,5834,9509,18,40932,1421,727,1010,22,8701,75.02,73.92,1031,36,45.59,11.07,99,0,7.11,2.08333333333333,366.19125,1.40208333333333,20.8841666666667,39.2852,3.49166666666667,9.99458333333333,13.1225,1.20541666666667
6100516,2024-09-01,2024-09-03,"6:35 PM","Tue","baltimore-orioles","chicago-white-sox",0.824,"Baltimore Orioles","bal","BAL","Orioles",110,78,59,0.569,"L 1",4.9,4.4,0.6,0,0.6,"77-60",1,"28-15","14-6","18-14","18-24","39-30","39-29","5-4","14-16","57-41","21-18","39-37","39-22","4-6","9-11","15-15",17773,5834,9509,18,40932,1421,727,1010,22,8701,74.25,72.55,1027,25,35.67,12.46,0,0,7.2,1.79166666666667,272.453333333333,0.415416666666667,5.26291666666667,39.2852,1.92708333333333,1.94833333333333,2.95125,1.32458333333333
6100818,2024-09-01,2024-09-03,"6:40 PM","Tue","chicago-cubs","pittsburgh-pirates",0.847,"Chicago Cubs","chn","CHC","Cubs",112,70,66,0.515,"W 5",4.5,4.2,0.3,0,0.3,"72-64",-2,"12-13","20-26","13-12","25-15","36-29","34-37","7-3","20-26","59-51","11-15","39-42","31-24","8-2","14-6","20-10",53085,17968,12502,755,65489,2212,1595,1321,281,7821,73.56,72.18,1026,33,41.74,9.69,11,0,6.69,2.08333333333333,420.988333333333,12.2091666666667,33.7020833333333,41.9472,7.17791666666667,8.275,11.75875,1.83833333333333
6100820,2024-09-01,2024-09-04,"6:40 PM","Wed","chicago-cubs","pittsburgh-pirates",0.829,"Chicago Cubs","chn","CHC","Cubs",112,70,66,0.515,"W 5",4.5,4.2,0.3,0,0.3,"72-64",-2,"12-13","20-26","13-12","25-15","36-29","34-37","7-3","20-26","59-51","11-15","39-42","31-24","8-2","14-6","20-10",53085,17968,12502,755,65489,2212,1595,1321,281,7821,78.12,76.95,1024,28,40.64,9.35,0,0,6.75,2.375,382.602083333333,4.00708333333333,30.0383333333333,41.9472,9.155,10.6033333333333,13.585,2.04541666666667
