"event_id","retrieve_date","date","time","day_of_week","home_team","away_team","popularity","team_full_name","team_code","team_abbreviation","team_name","team_id","wins","loss","win_pct","streak","runs_for_avg","runs_against_avg","run_diff","schedule_strength","simple_rating_system","pythagorean_wl","pythagorean_luck","vs_east","vs_central","vs_west","interleague","home_record","road_record","ex_innings","one_run_games","vs_rhp","vs_lhp","vs_winning_teams","vs_losing_teams","last_10","last_20","last_30","estimate_total_population","estimate_white_population","estimate_black_population","estimate_hispanic_population","estimate_median_12_month_income","moe_total_population","moe_white_population","moe_black_population","moe_hispanic_population","moe_median_12_month_income","temp","feels_like","pressure","humidity","dew_points","wind_speed","clouds","precip_chance","uv_index","aqi","carbon_monoxide","nitrogen_monoxide","nitrogen_dioxide","ozone","sulphur_dioxide","fine_particles","coarse_particles","ammonia"
17017440,2025-05-03,2025-05-03,"7:15 PM","Sat","baltimore-orioles","kansas-city-royals",0.9050027821,"Baltimore Orioles","bal","BAL","Orioles",110,13,18,0.419,"W 2",4,5.5,-1.5,0,-1.5,"11-20",2,"6-6","4-6","0-0","3-6","8-7","5-11","0-1","4-4","11-10","2-8","12-16","1-2","4-6","8-12","12-18",17773,5834,9509,18,40932,1421,727,1010,22,8701,81.12,82.92,1011,58,64.96,11.92,75,1,8.69,2,122.411428571429,0.06,1.46428571428571,39.2852,0.601428571428571,2.03,2.56571428571429,0.39
17017442,2025-05-03,2025-05-04,"1:35 PM","Sun","baltimore-orioles","kansas-city-royals",0.8966447491,"Baltimore Orioles","bal","BAL","Orioles",110,13,18,0.419,"W 2",4,5.5,-1.5,0,-1.5,"11-20",2,"6-6","4-6","0-0","3-6","8-7","5-11","0-1","4-4","11-10","2-8","12-16","1-2","4-6","8-12","12-18",17773,5834,9509,18,40932,1421,727,1010,22,8701,64.35,64.99,1009,96,62.82,10.58,100,1,5.48,1.66666666666667,126.155833333333,0.03625,3.3475,39.2852,0.55375,2.07916666666667,2.96208333333333,0.345
17017605,2025-05-03,2025-05-03,"1:10 PM","Sat","chicago-white-sox","houston-astros",0.894789621,"Chicago White Sox","cha","CWS","White Sox",145,9,23,0.281,"W 2",3.6,4.3,-0.6,-0.2,-0.8,"14-18",-5,"3-4","2-10","3-7","1-2","6-10","3-13","0-2","1-8","5-18","4-5","5-15","4-8","4-6","7-13","8-22",53085,17968,12502,755,65489,2212,1595,1321,281,7821,49.3,44.13,1015,76,42.06,14.12,40,0,5.28,2.85714285714286,146.841428571429,0.418571428571429,3.16285714285714,41.8309,2.68428571428571,3.61142857142857,4.12857142857143,1.86857142857143
17017607,2025-05-03,2025-05-04,"1:10 PM","Sun","chicago-white-sox","houston-astros",0.8590411606,"Chicago White Sox","cha","CWS","White Sox",145,9,23,0.281,"W 2",3.6,4.3,-0.6,-0.2,-0.8,"14-18",-5,"3-4","2-10","3-7","1-2","6-10","3-13","0-2","1-8","5-18","4-5","5-15","4-8","4-6","7-13","8-22",53085,17968,12502,755,65489,2212,1595,1321,281,7821,49.89,45.18,1016,59,35.6,13.89,77,0.43,4.15,2.33333333333333,147.92625,0.2475,5.11125,41.8309,2.45666666666667,2.11416666666667,2.70916666666667,2.08958333333333
17017750,2025-05-03,2025-05-06,"6:40 PM","Tue","colorado-rockies","detroit-tigers",0.8302486899,"Colorado Rockies","col","COL","Rockies",115,6,26,0.188,"L 1",3.1,5.6,-2.5,0.2,-2.3,"8-24",-2,"2-7","1-5","1-7","2-7","4-11","2-15","0-2","3-6","5-16","1-10","2-18","4-8","2-8","3-17","5-25",33805,20800,5116,3969,79436,1381,1386,783,919,11916,53.35,51.39,1015,64,41.11,15.08,100,1,6.9,2,118.316666666667,0.184166666666667,1.15458333333333,39.757,0.095,1.44291666666667,1.48333333333333,0.920833333333333
17017751,2025-05-03,2025-05-07,"6:40 PM","Wed","colorado-rockies","detroit-tigers",0.8254672812,"Colorado Rockies","col","COL","Rockies",115,6,26,0.188,"L 1",3.1,5.6,-2.5,0.2,-2.3,"8-24",-2,"2-7","1-5","1-7","2-7","4-11","2-15","0-2","3-6","5-16","1-10","2-18","4-8","2-8","3-17","5-25",33805,20800,5116,3969,79436,1381,1386,783,919,11916,52.48,50.54,1021,66,41.25,14.38,100,1,7,2,122.591764705882,0.0970588235294118,2.94882352941176,39.757,0.177647058823529,1.48647058823529,1.50235294117647,0.337058823529412
17017847,2025-05-03,2025-05-05,"6:40 PM","Mon","kansas-city-royals","chicago-white-sox",0.8410326934,"Kansas City Royals","kca","KC","Royals",118,17,16,0.515,"L 1",3.2,3.4,-0.2,-0.2,-0.4,"15-18",2,"5-5","6-8","2-1","4-2","11-5","6-11","2-2","5-2","14-15","3-1","5-11","12-5","8-2","10-10","16-14",8768,3850,4272,33,40829,1089,700,948,32,6164,68.02,66.83,1016,49,47.82,7.36,20,0,6.98,1.79166666666667,144.997916666667,0.367916666666667,2.80208333333333,39.1022,0.735,3.98083333333333,4.49125,3.03625
17017848,2025-05-03,2025-05-06,"6:40 PM","Tue","kansas-city-royals","chicago-white-sox",0.8146019309,"Kansas City Royals","kca","KC","Royals",118,17,16,0.515,"L 1",3.2,3.4,-0.2,-0.2,-0.4,"15-18",2,"5-5","6-8","2-1","4-2","11-5","6-11","2-2","5-2","14-15","3-1","5-11","12-5","8-2","10-10","16-14",8768,3850,4272,33,40829,1089,700,948,32,6164,67.82,66.97,1016,57,52.02,10.22,95,0,5.83,1.45833333333333,137.454583333333,0.258333333333333,2.635,39.1022,0.553333333333333,3.74666666666667,4.36,2.35291666666667
17017852,2025-05-03,2025-05-07,"6:40 PM","Wed","kansas-city-royals","chicago-white-sox",0.8024696589,"Kansas City Royals","kca","KC","Royals",118,17,16,0.515,"L 1",3.2,3.4,-0.2,-0.2,-0.4,"15-18",2,"5-5","6-8","2-1","4-2","11-5","6-11","2-2","5-2","14-15","3-1","5-11","12-5","8-2","10-10","16-14",8768,3850,4272,33,40829,1089,700,948,32,6164,56.03,55.76,1016,94,54.14,14.23,100,1,0.02,1.11764705882353,138.788823529412,0.0611764705882353,3.18882352941176,39.1022,0.272941176470588,3.16882352941176,3.40058823529412,1.65647058823529
17018336,2025-05-03,2025-05-03,"6:05 PM","Sat","philadelphia-phillies","arizona-diamondbacks",0.9545805104,"Philadelphia Phillies","phi","PHI","Phillies",143,18,14,0.562,"W 1",4.5,4.3,0.2,0,0.1,"17-15",1,"7-8","3-3","8-3","0-0","12-5","6-9","2-3","6-2","15-9","3-5","7-7","11-7","5-5","10-10","16-14",51010,30760,2048,3778,63497,2852,2014,518,1788,4981,80.6,82.17,1011,57,63.97,15.05,78,1,8.42,2,124.55,0.06,1.34571428571429,39.9523,0.912857142857143,3.54571428571429,6.30285714285714,1.51142857142857
