"event_id","retrieve_date","date","time","day_of_week","home_team","away_team","popularity","team_full_name","team_code","team_abbreviation","team_name","team_id","wins","loss","win_pct","streak","runs_for_avg","runs_against_avg","run_diff","schedule_strength","simple_rating_system","pythagorean_wl","pythagorean_luck","vs_east","vs_central","vs_west","interleague","home_record","road_record","ex_innings","one_run_games","vs_rhp","vs_lhp","vs_winning_teams","vs_losing_teams","last_10","last_20","last_30","estimate_total_population","estimate_white_population","estimate_black_population","estimate_hispanic_population","estimate_median_12_month_income","moe_total_population","moe_white_population","moe_black_population","moe_hispanic_population","moe_median_12_month_income","temp","feels_like","pressure","humidity","dew_points","wind_speed","clouds","precip_chance","uv_index","aqi","carbon_monoxide","nitrogen_monoxide","nitrogen_dioxide","ozone","sulphur_dioxide","fine_particles","coarse_particles","ammonia"
6100144,2024-07-24,2024-07-27,"5:10 PM","Sat","arizona-diamondbacks","pittsburgh-pirates",0.86,"Arizona Diamondbacks","ari","AZ","D-backs",109,52,50,0.51,"W 1",4.9,4.7,0.2,0,0.2,"53-49",-1,"8-12","11-7","19-14","14-17","26-24","26-26","3-6","15-11","37-29","15-21","23-30","29-20","7-3","13-7","17-13",9071,5974,611,368,59913,1104,738,292,199,8347,98.73,98.67,1007,27,58.69,15.88,1,0.16,11.2,2.125,245.889166666667,0.290833333333333,5.93333333333333,33.4529,1.0975,10.5445833333333,22.1116666666667,1.01666666666667
6100145,2024-07-24,2024-07-26,"6:40 PM","Fri","arizona-diamondbacks","pittsburgh-pirates",0.845,"Arizona Diamondbacks","ari","AZ","D-backs",109,52,50,0.51,"W 1",4.9,4.7,0.2,0,0.2,"53-49",-1,"8-12","11-7","19-14","14-17","26-24","26-26","3-6","15-11","37-29","15-21","23-30","29-20","7-3","13-7","17-13",9071,5974,611,368,59913,1104,738,292,199,8347,102.36,102.13,1008,23,57.42,11.36,3,0.49,10.83,2.29166666666667,288.1675,0.402083333333333,11.5025,33.4529,2.79416666666667,10.1733333333333,18.34,1.53125
6100146,2024-07-24,2024-07-28,"1:10 PM","Sun","arizona-diamondbacks","pittsburgh-pirates",0.839,"Arizona Diamondbacks","ari","AZ","D-backs",109,52,50,0.51,"W 1",4.9,4.7,0.2,0,0.2,"53-49",-1,"8-12","11-7","19-14","14-17","26-24","26-26","3-6","15-11","37-29","15-21","23-30","29-20","7-3","13-7","17-13",9071,5974,611,368,59913,1104,738,292,199,8347,98.13,95.79,1009,22,52.7,11.43,1,0,12,2,231.391176470588,0.368235294117647,6.35235294117647,33.4529,1.25470588235294,10.1958823529412,21.4770588235294,1.06411764705882
6100305,2024-07-24,2024-07-24,"6:05 PM","Wed","atlanta-braves","cincinnati-reds",0,"Atlanta Braves","atl","ATL","Braves",144,54,45,0.545,"L 3",4.2,3.7,0.6,0,0.5,"56-43",-2,"14-12","9-10","9-11","22-12","30-20","24-25","7-3","11-13","35-33","19-12","34-29","20-16","4-6","10-10","16-14",33230,17179,9470,735,88296,2054,1543,993,217,4823,81.63,86.36,1022,73,72.12,5.82,40,1,9.25,1.57142857142857,263.691428571429,0.204285714285714,9.52285714285714,33.749,3.44428571428571,3.61142857142857,4.07428571428571,0.305714285714286
6100469,2024-07-24,2024-07-26,"7:05 PM","Fri","baltimore-orioles","san-diego-padres",0.895,"Baltimore Orioles","bal","BAL","Orioles",110,60,40,0.6,"L 2",5,4.1,0.9,0,0.9,"59-41",1,"20-9","12-4","16-12","12-15","30-22","30-18","4-4","11-12","44-27","16-13","37-25","23-15","3-7","10-10","14-16",17773,5834,9509,18,40932,1421,727,1010,22,8701,80.56,80.24,1021,39,53.42,9.19,100,1,8.49,1.58333333333333,251.940833333333,0.23125,3.69041666666667,39.2852,1.32458333333333,4.14791666666667,4.74375,0.394583333333333
6100473,2024-07-24,2024-07-27,"4:05 PM","Sat","baltimore-orioles","san-diego-padres",0.873,"Baltimore Orioles","bal","BAL","Orioles",110,60,40,0.6,"L 2",5,4.1,0.9,0,0.9,"59-41",1,"20-9","12-4","16-12","12-15","30-22","30-18","4-4","11-12","44-27","16-13","37-25","23-15","3-7","10-10","14-16",17773,5834,9509,18,40932,1421,727,1010,22,8701,84.07,83.21,1021,39,55.81,9.1,0,0,8.3,1.70833333333333,231.980416666667,0.270833333333333,5.53375,39.2852,1.07083333333333,3.08541666666667,4.01125,1.19416666666667
6100474,2024-07-24,2024-07-28,"1:35 PM","Sun","baltimore-orioles","san-diego-padres",0.868,"Baltimore Orioles","bal","BAL","Orioles",110,60,40,0.6,"L 2",5,4.1,0.9,0,0.9,"59-41",1,"20-9","12-4","16-12","12-15","30-22","30-18","4-4","11-12","44-27","16-13","37-25","23-15","3-7","10-10","14-16",17773,5834,9509,18,40932,1421,727,1010,22,8701,85.62,84.63,1023,38,56.82,9.44,0,0,0.92,1.58823529411765,279.4,0.266470588235294,10.2164705882353,39.2852,1.95117647058824,9.68352941176471,11.0123529411765,0.563529411764706
6100627,2024-07-24,2024-07-26,"7:10 PM","Fri","boston-red-sox","new-york-yankees",0.926,"Boston Red Sox","bos","BOS","Red Sox",111,54,46,0.54,"W 1",4.7,4.3,0.4,0,0.4,"54-46",0,"13-11","9-12","11-5","21-18","24-25","30-21","5-6","12-7","41-28","13-18","25-33","29-13","4-6","11-9","19-11",25856,16548,1620,647,58466,1230,1051,409,260,9404,79.32,79.32,1018,37,50.74,9.75,1,0,5.97,1.29166666666667,246.515,0.522083333333333,7.52541666666667,42.3466,1.09583333333333,1.76333333333333,2.13166666666667,0.360416666666667
6100629,2024-07-24,2024-07-28,"7:10 PM","Sun","boston-red-sox","new-york-yankees",0.91,"Boston Red Sox","bos","BOS","Red Sox",111,54,46,0.54,"W 1",4.7,4.3,0.4,0,0.4,"54-46",0,"13-11","9-12","11-5","21-18","24-25","30-21","5-6","12-7","41-28","13-18","25-33","29-13","4-6","11-9","19-11",25856,16548,1620,647,58466,1230,1051,409,260,9404,86.68,85.41,1022,36,56.95,8.28,2,0,1.28,2.05882352941176,332.608823529412,3.89823529411765,18.7394117647059,42.3466,3.04117647058824,13.8011764705882,15.7541176470588,0.335294117647059
6100645,2024-07-24,2024-07-27,"7:15 PM","Sat","boston-red-sox","new-york-yankees",0.915,"Boston Red Sox","bos","BOS","Red Sox",111,54,46,0.54,"W 1",4.7,4.3,0.4,0,0.4,"54-46",0,"13-11","9-12","11-5","21-18","24-25","30-21","5-6","12-7","41-28","13-18","25-33","29-13","4-6","11-9","19-11",25856,16548,1620,647,58466,1230,1051,409,260,9404,82.8,81.55,1021,35,52.32,7.94,0,0,7.37,1.95833333333333,304.02375,0.824583333333333,18.3725,42.3466,2.34333333333333,6.01,6.95541666666667,0.73875
